onset	duration	sample	event_type	face_type	repetition_type	trigger	stim_file
105.9161818182	n/a	26479.0455	right_press	n/a	n/a	4096	n/a
106.2470909091	n/a	26561.7727	show_circle	n/a	n/a	0	circle.bmp
107.9470909091	n/a	26986.7727	show_cross	n/a	n/a	n/a	cross.bmp
108.4643636364	n/a	27116.0909	show_face	scrambled_face	delayed_repeat	19	s040.bmp
109.1261818182	n/a	27281.5455	right_press	n/a	n/a	4096	n/a
109.2852727273	n/a	27321.3182	show_circle	n/a	n/a	0	circle.bmp
110.9852727273	n/a	27746.3182	show_cross	n/a	n/a	n/a	cross.bmp
111.6389090909	n/a	27909.7273	show_face	unfamiliar_face	first_show	13	u037.bmp
112.5452727273	n/a	28136.3182	show_circle	n/a	n/a	0	circle.bmp
112.7243636364	n/a	28181.0909	left_press	n/a	n/a	256	n/a
114.2452727273	n/a	28561.3182	show_cross	n/a	n/a	n/a	cross.bmp
114.7789090909	n/a	28694.7273	show_face	unfamiliar_face	immediate_repeat	14	u037.bmp
115.6025454545	n/a	28900.6364	left_press	n/a	n/a	256	n/a
115.6725454545	n/a	28918.1364	show_circle	n/a	n/a	0	circle.bmp
117.3725454545	n/a	29343.1364	show_cross	n/a	n/a	n/a	cross.bmp
118.0370909091	n/a	29509.2727	show_face	famous_face	first_show	5	f067.bmp
118.8907272727	n/a	29722.6818	show_circle	n/a	n/a	0	circle.bmp
119.0316363636	n/a	29757.9091	right_press	n/a	n/a	4096	n/a
120.5907272727	n/a	30147.6818	show_cross	n/a	n/a	n/a	cross.bmp
121.1607272727	n/a	30290.1818	show_face	unfamiliar_face	first_show	13	u119.bmp
122.1316363636	n/a	30532.9091	right_press	n/a	n/a	4096	n/a
122.1489090909	n/a	30537.2273	show_circle	n/a	n/a	0	circle.bmp
123.8489090909	n/a	30962.2273	show_cross	n/a	n/a	n/a	cross.bmp
124.4180000000	n/a	31104.5	show_face	unfamiliar_face	immediate_repeat	14	u119.bmp
124.9970909091	n/a	31249.2727	right_press	n/a	n/a	4096	n/a
125.2798181818	n/a	31319.9545	show_circle	n/a	n/a	0	circle.bmp
126.9798181818	n/a	31744.9545	show_cross	n/a	n/a	n/a	cross.bmp
127.3589090909	n/a	31839.7273	right_press	n/a	n/a	4096	n/a
127.4416363636	n/a	31860.4091	show_face	scrambled_face	delayed_repeat	19	s064.bmp
128.3898181818	n/a	32097.4545	show_circle	n/a	n/a	0	circle.bmp
129.5870909091	n/a	32396.7727	right_press	n/a	n/a	4096	n/a
130.0898181818	n/a	32522.4545	show_cross	n/a	n/a	n/a	cross.bmp
130.6161818182	n/a	32654.0455	show_face	unfamiliar_face	first_show	13	u073.bmp
131.5880000000	n/a	32897	show_circle	n/a	n/a	0	circle.bmp
132.2170909091	n/a	33054.2727	right_press	n/a	n/a	4096	n/a
133.2880000000	n/a	33322	show_cross	n/a	n/a	n/a	cross.bmp
133.8398181818	n/a	33459.9545	show_face	famous_face	delayed_repeat	7	f038.bmp
134.6261818182	n/a	33656.5455	right_press	n/a	n/a	4096	n/a
134.7470909091	n/a	33686.7727	show_circle	n/a	n/a	0	circle.bmp
136.4470909091	n/a	34111.7727	show_cross	n/a	n/a	n/a	cross.bmp
136.9970909091	n/a	34249.2727	show_face	famous_face	first_show	5	f122.bmp
137.8443636364	n/a	34461.0909	show_circle	n/a	n/a	0	circle.bmp
137.8898181818	n/a	34472.4545	left_press	n/a	n/a	256	n/a
139.5443636364	n/a	34886.0909	show_cross	n/a	n/a	n/a	cross.bmp
140.1707272727	n/a	35042.6818	show_face	famous_face	immediate_repeat	6	f122.bmp
140.8661818182	n/a	35216.5455	left_press	n/a	n/a	256	n/a
141.0125454545	n/a	35253.1364	show_circle	n/a	n/a	0	circle.bmp
142.7125454545	n/a	35678.1364	show_cross	n/a	n/a	n/a	cross.bmp
143.2280000000	n/a	35807	show_face	scrambled_face	first_show	17	s023.bmp
143.9434545455	n/a	35985.8636	right_press	n/a	n/a	4096	n/a
144.1125454545	n/a	36028.1364	show_circle	n/a	n/a	0	circle.bmp
145.8125454545	n/a	36453.1364	show_cross	n/a	n/a	n/a	cross.bmp
146.4525454545	n/a	36613.1364	show_face	scrambled_face	immediate_repeat	18	s023.bmp
147.0952727273	n/a	36773.8182	right_press	n/a	n/a	4096	n/a
147.3680000000	n/a	36842	show_circle	n/a	n/a	0	circle.bmp
149.0680000000	n/a	37267	show_cross	n/a	n/a	n/a	cross.bmp
149.6425454545	n/a	37410.6364	show_face	scrambled_face	first_show	17	s132.bmp
150.4161818182	n/a	37604.0455	right_press	n/a	n/a	4096	n/a
150.5316363636	n/a	37632.9091	show_circle	n/a	n/a	0	circle.bmp
152.2316363636	n/a	38057.9091	show_cross	n/a	n/a	n/a	cross.bmp
152.7834545455	n/a	38195.8636	show_face	scrambled_face	immediate_repeat	18	s132.bmp
153.3398181818	n/a	38334.9545	right_press	n/a	n/a	4096	n/a
153.6934545455	n/a	38423.3636	show_circle	n/a	n/a	0	circle.bmp
155.3934545455	n/a	38848.3636	show_cross	n/a	n/a	n/a	cross.bmp
155.9070909091	n/a	38976.7727	show_face	famous_face	delayed_repeat	7	f067.bmp
156.7152727273	n/a	39178.8182	left_press	n/a	n/a	256	n/a
156.8580000000	n/a	39214.5	show_circle	n/a	n/a	0	circle.bmp
158.5580000000	n/a	39639.5	show_cross	n/a	n/a	n/a	cross.bmp
159.0980000000	n/a	39774.5	show_face	famous_face	first_show	5	f107.bmp
159.9170909091	n/a	39979.2727	show_circle	n/a	n/a	0	circle.bmp
160.1270909091	n/a	40031.7727	right_press	n/a	n/a	4096	n/a
161.6170909091	n/a	40404.2727	show_cross	n/a	n/a	n/a	cross.bmp
162.1716363636	n/a	40542.9091	show_face	famous_face	immediate_repeat	6	f107.bmp
162.9852727273	n/a	40746.3182	right_press	n/a	n/a	4096	n/a
163.1343636364	n/a	40783.5909	show_circle	n/a	n/a	0	circle.bmp
164.8343636364	n/a	41208.5909	show_cross	n/a	n/a	n/a	cross.bmp
165.3970909091	n/a	41349.2727	show_face	famous_face	first_show	5	f120.bmp
166.1870909091	n/a	41546.7727	left_press	n/a	n/a	256	n/a
166.2916363636	n/a	41572.9091	show_circle	n/a	n/a	0	circle.bmp
167.9916363636	n/a	41997.9091	show_cross	n/a	n/a	n/a	cross.bmp
168.4698181818	n/a	42117.4545	show_face	unfamiliar_face	delayed_repeat	15	u073.bmp
169.3725454545	n/a	42343.1364	show_circle	n/a	n/a	0	circle.bmp
169.5598181818	n/a	42389.9545	right_press	n/a	n/a	4096	n/a
171.0725454545	n/a	42768.1364	show_cross	n/a	n/a	n/a	cross.bmp
171.7107272727	n/a	42927.6818	show_face	unfamiliar_face	first_show	13	u085.bmp
172.7152727273	n/a	43178.8182	show_circle	n/a	n/a	0	circle.bmp
174.4152727273	n/a	43603.8182	show_cross	n/a	n/a	n/a	cross.bmp
174.9016363636	n/a	43725.4091	show_face	unfamiliar_face	first_show	13	u044.bmp
175.7270909091	n/a	43931.7727	show_circle	n/a	n/a	0	circle.bmp
175.8098181818	n/a	43952.4545	left_press	n/a	n/a	256	n/a
177.4270909091	n/a	44356.7727	show_cross	n/a	n/a	n/a	cross.bmp
177.9752727273	n/a	44493.8182	show_face	scrambled_face	first_show	17	s147.bmp
178.8561818182	n/a	44714.0455	show_circle	n/a	n/a	0	circle.bmp
180.5561818182	n/a	45139.0455	show_cross	n/a	n/a	n/a	cross.bmp
181.0989090909	n/a	45274.7273	show_face	scrambled_face	first_show	17	s043.bmp
182.0189090909	n/a	45504.7273	show_circle	n/a	n/a	0	circle.bmp
183.7189090909	n/a	45929.7273	show_cross	n/a	n/a	n/a	cross.bmp
184.1725454545	n/a	46043.1364	show_face	scrambled_face	immediate_repeat	18	s043.bmp
185.1643636364	n/a	46291.0909	show_circle	n/a	n/a	0	circle.bmp
186.8643636364	n/a	46716.0909	show_cross	n/a	n/a	n/a	cross.bmp
187.0425454545	n/a	46760.6364	right_press	n/a	n/a	4096	n/a
187.3798181818	n/a	46844.9545	show_face	scrambled_face	first_show	17	s047.bmp
188.3216363636	n/a	47080.4091	show_circle	n/a	n/a	0	circle.bmp
190.0216363636	n/a	47505.4091	show_cross	n/a	n/a	n/a	cross.bmp
190.5034545455	n/a	47625.8636	show_face	scrambled_face	immediate_repeat	18	s047.bmp
190.9716363636	n/a	47742.9091	right_press	n/a	n/a	4096	n/a
191.4607272727	n/a	47865.1818	show_circle	n/a	n/a	0	circle.bmp
193.1607272727	n/a	48290.1818	show_cross	n/a	n/a	n/a	cross.bmp
193.7780000000	n/a	48444.5	show_face	famous_face	delayed_repeat	7	f120.bmp
194.5443636364	n/a	48636.0909	left_press	n/a	n/a	256	n/a
194.7034545455	n/a	48675.8636	show_circle	n/a	n/a	0	circle.bmp
196.4034545455	n/a	49100.8636	show_cross	n/a	n/a	n/a	cross.bmp
196.8689090909	n/a	49217.2273	show_face	scrambled_face	first_show	17	s072.bmp
197.7534545455	n/a	49438.3636	show_circle	n/a	n/a	0	circle.bmp
198.5843636364	n/a	49646.0909	left_press	n/a	n/a	256	n/a
199.4534545455	n/a	49863.3636	show_cross	n/a	n/a	n/a	cross.bmp
200.0089090909	n/a	50002.2273	show_face	unfamiliar_face	delayed_repeat	15	u085.bmp
200.8416363636	n/a	50210.4091	show_circle	n/a	n/a	0	circle.bmp
200.8743636364	n/a	50218.5909	left_press	n/a	n/a	256	n/a
202.5416363636	n/a	50635.4091	show_cross	n/a	n/a	n/a	cross.bmp
203.0325454545	n/a	50758.1364	show_face	unfamiliar_face	first_show	13	u058.bmp
203.9298181818	n/a	50982.4545	show_circle	n/a	n/a	0	circle.bmp
204.2898181818	n/a	51072.4545	right_press	n/a	n/a	4096	n/a
205.6298181818	n/a	51407.4545	show_cross	n/a	n/a	n/a	cross.bmp
206.1061818182	n/a	51526.5455	show_face	unfamiliar_face	delayed_repeat	15	u044.bmp
207.0716363636	n/a	51767.9091	show_circle	n/a	n/a	0	circle.bmp
208.7716363636	n/a	52192.9091	show_cross	n/a	n/a	n/a	cross.bmp
209.4143636364	n/a	52353.5909	show_face	unfamiliar_face	first_show	13	u130.bmp
209.6307272727	n/a	52407.6818	right_press	n/a	n/a	4096	n/a
210.3480000000	n/a	52587	show_circle	n/a	n/a	0	circle.bmp
212.0480000000	n/a	53012	show_cross	n/a	n/a	n/a	cross.bmp
212.5880000000	n/a	53147	show_face	scrambled_face	delayed_repeat	19	s147.bmp
213.4280000000	n/a	53357	show_circle	n/a	n/a	0	circle.bmp
214.0280000000	n/a	53507	right_press	n/a	n/a	4096	n/a
215.1280000000	n/a	53782	show_cross	n/a	n/a	n/a	cross.bmp
215.7289090909	n/a	53932.2273	show_face	scrambled_face	first_show	17	s104.bmp
216.5698181818	n/a	54142.4545	show_circle	n/a	n/a	0	circle.bmp
217.9507272727	n/a	54487.6818	right_press	n/a	n/a	4096	n/a
218.2698181818	n/a	54567.4545	show_cross	n/a	n/a	n/a	cross.bmp
218.8525454545	n/a	54713.1364	show_face	scrambled_face	first_show	17	s138.bmp
219.6907272727	n/a	54922.6818	right_press	n/a	n/a	4096	n/a
219.7889090909	n/a	54947.2273	show_circle	n/a	n/a	0	circle.bmp
219.7898181818	n/a	54947.4545	show_circle	n/a	n/a	0	circle.bmp
221.4889090909	n/a	55372.2273	show_cross	n/a	n/a	n/a	cross.bmp
221.4898181818	n/a	55372.4545	show_cross	n/a	n/a	n/a	cross.bmp
222.1098181818	n/a	55527.4545	show_face	famous_face	first_show	5	f119.bmp
223.1261818182	n/a	55781.5455	show_circle	n/a	n/a	0	circle.bmp
224.8261818182	n/a	56206.5455	show_cross	n/a	n/a	n/a	cross.bmp
225.3507272727	n/a	56337.6818	show_face	scrambled_face	delayed_repeat	19	s072.bmp
225.8361818182	n/a	56459.0455	right_press	n/a	n/a	4096	n/a
226.2670909091	n/a	56566.7727	left_press	n/a	n/a	256	n/a
226.2880000000	n/a	56572	show_circle	n/a	n/a	0	circle.bmp
227.9880000000	n/a	56997	show_cross	n/a	n/a	n/a	cross.bmp
228.5080000000	n/a	57127	show_face	unfamiliar_face	first_show	13	u012.bmp
229.3089090909	n/a	57327.2273	right_press	n/a	n/a	4096	n/a
229.3507272727	n/a	57337.6818	show_circle	n/a	n/a	0	circle.bmp
231.0507272727	n/a	57762.6818	show_cross	n/a	n/a	n/a	cross.bmp
231.5661818182	n/a	57891.5455	show_face	unfamiliar_face	immediate_repeat	14	u012.bmp
232.3307272727	n/a	58082.6818	right_press	n/a	n/a	4096	n/a
232.5825454545	n/a	58145.6364	show_circle	n/a	n/a	0	circle.bmp
234.2825454545	n/a	58570.6364	show_cross	n/a	n/a	n/a	cross.bmp
234.8061818182	n/a	58701.5455	show_face	unfamiliar_face	delayed_repeat	15	u058.bmp
235.7525454545	n/a	58938.1364	right_press	n/a	n/a	4096	n/a
235.8016363636	n/a	58950.4091	show_circle	n/a	n/a	0	circle.bmp
237.5016363636	n/a	59375.4091	show_cross	n/a	n/a	n/a	cross.bmp
238.0298181818	n/a	59507.4545	show_face	famous_face	first_show	5	f145.bmp
239.0261818182	n/a	59756.5455	show_circle	n/a	n/a	0	circle.bmp
240.7261818182	n/a	60181.5455	show_cross	n/a	n/a	n/a	cross.bmp
241.2207272727	n/a	60305.1818	show_face	unfamiliar_face	delayed_repeat	15	u130.bmp
242.0916363636	n/a	60522.9091	show_circle	n/a	n/a	0	circle.bmp
243.7916363636	n/a	60947.9091	show_cross	n/a	n/a	n/a	cross.bmp
244.3616363636	n/a	61090.4091	show_face	famous_face	first_show	5	f028.bmp
245.1143636364	n/a	61278.5909	left_press	n/a	n/a	256	n/a
245.2898181818	n/a	61322.4545	show_circle	n/a	n/a	0	circle.bmp
246.9898181818	n/a	61747.4545	show_cross	n/a	n/a	n/a	cross.bmp
247.4689090909	n/a	61867.2273	show_face	famous_face	immediate_repeat	6	f028.bmp
248.3943636364	n/a	62098.5909	show_circle	n/a	n/a	0	circle.bmp
250.0943636364	n/a	62523.5909	show_cross	n/a	n/a	n/a	cross.bmp
250.6089090909	n/a	62652.2273	show_face	scrambled_face	delayed_repeat	19	s104.bmp
251.5243636364	n/a	62881.0909	show_circle	n/a	n/a	0	circle.bmp
251.7225454545	n/a	62930.6364	left_press	n/a	n/a	256	n/a
253.2243636364	n/a	63306.0909	show_cross	n/a	n/a	n/a	cross.bmp
253.7661818182	n/a	63441.5455	show_face	famous_face	first_show	5	f082.bmp
254.6152727273	n/a	63653.8182	right_press	n/a	n/a	4096	n/a
254.7370909091	n/a	63684.2727	show_circle	n/a	n/a	0	circle.bmp
256.4370909091	n/a	64109.2727	show_cross	n/a	n/a	n/a	cross.bmp
257.0234545455	n/a	64255.8636	show_face	famous_face	immediate_repeat	6	f082.bmp
257.9125454545	n/a	64478.1364	show_circle	n/a	n/a	0	circle.bmp
258.0934545455	n/a	64523.3636	left_press	n/a	n/a	256	n/a
259.6125454545	n/a	64903.1364	show_cross	n/a	n/a	n/a	cross.bmp
260.1980000000	n/a	65049.5	show_face	scrambled_face	delayed_repeat	19	s138.bmp
261.0389090909	n/a	65259.7273	show_circle	n/a	n/a	0	circle.bmp
262.7389090909	n/a	65684.7273	show_cross	n/a	n/a	n/a	cross.bmp
263.2552727273	n/a	65813.8182	show_face	scrambled_face	first_show	17	s070.bmp
264.1389090909	n/a	66034.7273	show_circle	n/a	n/a	0	circle.bmp
265.6580000000	n/a	66414.5	right_press	n/a	n/a	4096	n/a
265.8389090909	n/a	66459.7273	show_cross	n/a	n/a	n/a	cross.bmp
266.3116363636	n/a	66577.9091	show_face	famous_face	delayed_repeat	7	f119.bmp
267.2570909091	n/a	66814.2727	show_circle	n/a	n/a	0	circle.bmp
267.3607272727	n/a	66840.1818	right_press	n/a	n/a	4096	n/a
268.9570909091	n/a	67239.2727	show_cross	n/a	n/a	n/a	cross.bmp
269.5861818182	n/a	67396.5455	show_face	unfamiliar_face	first_show	13	u040.bmp
270.5089090909	n/a	67627.2273	show_circle	n/a	n/a	0	circle.bmp
270.6816363636	n/a	67670.4091	left_press	n/a	n/a	256	n/a
272.2089090909	n/a	68052.2273	show_cross	n/a	n/a	n/a	cross.bmp
272.8107272727	n/a	68202.6818	show_face	unfamiliar_face	immediate_repeat	14	u040.bmp
273.6070909091	n/a	68401.7727	left_press	n/a	n/a	256	n/a
273.6970909091	n/a	68424.2727	show_circle	n/a	n/a	0	circle.bmp
275.3970909091	n/a	68849.2727	show_cross	n/a	n/a	n/a	cross.bmp
275.9507272727	n/a	68987.6818	show_face	unfamiliar_face	first_show	13	u091.bmp
276.8107272727	n/a	69202.6818	show_circle	n/a	n/a	0	circle.bmp
277.3107272727	n/a	69327.6818	right_press	n/a	n/a	4096	n/a
278.5107272727	n/a	69627.6818	show_cross	n/a	n/a	n/a	cross.bmp
279.1252727273	n/a	69781.3182	show_face	unfamiliar_face	immediate_repeat	14	u091.bmp
280.0016363636	n/a	70000.4091	show_circle	n/a	n/a	0	circle.bmp
281.7016363636	n/a	70425.4091	show_cross	n/a	n/a	n/a	cross.bmp
282.3489090909	n/a	70587.2273	show_face	famous_face	delayed_repeat	7	f145.bmp
282.4834545455	n/a	70620.8636	right_press	n/a	n/a	4096	n/a
283.2343636364	n/a	70808.5909	show_circle	n/a	n/a	0	circle.bmp
284.9343636364	n/a	71233.5909	show_cross	n/a	n/a	n/a	cross.bmp
285.5225454545	n/a	71380.6364	show_face	unfamiliar_face	first_show	13	u078.bmp
286.3780000000	n/a	71594.5	show_circle	n/a	n/a	0	circle.bmp
286.5970909091	n/a	71649.2727	left_press	n/a	n/a	256	n/a
288.0780000000	n/a	72019.5	show_cross	n/a	n/a	n/a	cross.bmp
288.5970909091	n/a	72149.2727	show_face	unfamiliar_face	immediate_repeat	14	u078.bmp
289.1552727273	n/a	72288.8182	left_press	n/a	n/a	256	n/a
289.5234545455	n/a	72380.8636	show_circle	n/a	n/a	0	circle.bmp
291.2234545455	n/a	72805.8636	show_cross	n/a	n/a	n/a	cross.bmp
291.7207272727	n/a	72930.1818	show_face	famous_face	first_show	5	f071.bmp
292.3970909091	n/a	73099.2727	left_press	n/a	n/a	256	n/a
292.6007272727	n/a	73150.1818	show_circle	n/a	n/a	0	circle.bmp
294.3007272727	n/a	73575.1818	show_cross	n/a	n/a	n/a	cross.bmp
294.7780000000	n/a	73694.5	show_face	unfamiliar_face	first_show	13	u014.bmp
295.6516363636	n/a	73912.9091	show_circle	n/a	n/a	0	circle.bmp
295.8689090909	n/a	73967.2273	left_press	n/a	n/a	256	n/a
297.3516363636	n/a	74337.9091	show_cross	n/a	n/a	n/a	cross.bmp
298.0016363636	n/a	74500.4091	show_face	unfamiliar_face	immediate_repeat	14	u014.bmp
298.9316363636	n/a	74732.9091	show_circle	n/a	n/a	0	circle.bmp
300.6316363636	n/a	75157.9091	show_cross	n/a	n/a	n/a	cross.bmp
301.0761818182	n/a	75269.0455	show_face	scrambled_face	delayed_repeat	19	s070.bmp
301.9543636364	n/a	75488.5909	show_circle	n/a	n/a	0	circle.bmp
303.6543636364	n/a	75913.5909	show_cross	n/a	n/a	n/a	cross.bmp
304.1489090909	n/a	76037.2273	show_face	famous_face	first_show	5	f136.bmp
305.0234545455	n/a	76255.8636	show_circle	n/a	n/a	0	circle.bmp
305.1270909091	n/a	76281.7727	left_press	n/a	n/a	256	n/a
