onset	duration	sample	event_type	face_type	repetition_type	trigger	stim_file
107.4425454545	n/a	26860.6364	right_press	n/a	n/a	4096	n/a
109.1280000000	n/a	27282	show_cross	n/a	n/a	n/a	cross.bmp
109.7607272727	n/a	27440.1818	show_face	scrambled_face	first_show	17	s018.bmp
110.3307272727	n/a	27582.6818	left_press	n/a	n/a	256	n/a
110.7370909091	n/a	27684.2727	show_circle	n/a	n/a	0	circle.bmp
112.4370909091	n/a	28109.2727	show_cross	n/a	n/a	n/a	cross.bmp
112.9343636364	n/a	28233.5909	show_face	scrambled_face	first_show	17	s095.bmp
113.6225454545	n/a	28405.6364	left_press	n/a	n/a	256	n/a
113.9025454545	n/a	28475.6364	show_circle	n/a	n/a	0	circle.bmp
115.6025454545	n/a	28900.6364	show_cross	n/a	n/a	n/a	cross.bmp
116.2425454545	n/a	29060.6364	show_face	scrambled_face	immediate_repeat	18	s095.bmp
116.9170909091	n/a	29229.2727	right_press	n/a	n/a	4096	n/a
117.0698181818	n/a	29267.4545	show_circle	n/a	n/a	0	circle.bmp
118.7698181818	n/a	29692.4545	show_cross	n/a	n/a	n/a	cross.bmp
119.2489090909	n/a	29812.2273	show_face	famous_face	delayed_repeat	7	f055.bmp
119.8661818182	n/a	29966.5455	left_press	n/a	n/a	256	n/a
120.2443636364	n/a	30061.0909	show_circle	n/a	n/a	0	circle.bmp
121.9443636364	n/a	30486.0909	show_cross	n/a	n/a	n/a	cross.bmp
122.4061818182	n/a	30601.5455	show_face	famous_face	first_show	5	f040.bmp
123.2298181818	n/a	30807.4545	left_press	n/a	n/a	256	n/a
123.2680000000	n/a	30817	show_circle	n/a	n/a	0	circle.bmp
124.9680000000	n/a	31242	show_cross	n/a	n/a	n/a	cross.bmp
125.5807272727	n/a	31395.1818	show_face	famous_face	first_show	5	f124.bmp
126.4380000000	n/a	31609.5	right_press	n/a	n/a	4096	n/a
126.5870909091	n/a	31646.7727	show_circle	n/a	n/a	0	circle.bmp
128.2870909091	n/a	32071.7727	show_cross	n/a	n/a	n/a	cross.bmp
128.8880000000	n/a	32222	show_face	famous_face	immediate_repeat	6	f124.bmp
129.5916363636	n/a	32397.9091	right_press	n/a	n/a	4096	n/a
129.8798181818	n/a	32469.9545	show_circle	n/a	n/a	0	circle.bmp
131.5798181818	n/a	32894.9545	show_cross	n/a	n/a	n/a	cross.bmp
132.2125454545	n/a	33053.1364	show_face	famous_face	delayed_repeat	7	f024.bmp
133.1161818182	n/a	33279.0455	right_press	n/a	n/a	4096	n/a
133.1407272727	n/a	33285.1818	show_circle	n/a	n/a	0	circle.bmp
134.8407272727	n/a	33710.1818	show_cross	n/a	n/a	n/a	cross.bmp
135.3861818182	n/a	33846.5455	show_face	scrambled_face	first_show	17	s081.bmp
136.1516363636	n/a	34037.9091	left_press	n/a	n/a	256	n/a
136.2534545455	n/a	34063.3636	show_circle	n/a	n/a	0	circle.bmp
137.9534545455	n/a	34488.3636	show_cross	n/a	n/a	n/a	cross.bmp
138.5434545455	n/a	34635.8636	show_face	scrambled_face	delayed_repeat	19	s145.bmp
139.3834545455	n/a	34845.8636	show_circle	n/a	n/a	0	circle.bmp
139.4325454545	n/a	34858.1364	right_press	n/a	n/a	4096	n/a
141.0834545455	n/a	35270.8636	show_cross	n/a	n/a	n/a	cross.bmp
141.6670909091	n/a	35416.7727	show_face	famous_face	first_show	5	f009.bmp
142.5243636364	n/a	35631.0909	show_circle	n/a	n/a	0	circle.bmp
142.9925454545	n/a	35748.1364	left_press	n/a	n/a	256	n/a
144.2243636364	n/a	36056.0909	show_cross	n/a	n/a	n/a	cross.bmp
144.7916363636	n/a	36197.9091	show_face	famous_face	immediate_repeat	6	f009.bmp
145.7034545455	n/a	36425.8636	show_circle	n/a	n/a	0	circle.bmp
145.7152727273	n/a	36428.8182	left_press	n/a	n/a	256	n/a
147.4034545455	n/a	36850.8636	show_cross	n/a	n/a	n/a	cross.bmp
147.9652727273	n/a	36991.3182	show_face	scrambled_face	delayed_repeat	19	s018.bmp
148.8343636364	n/a	37208.5909	show_circle	n/a	n/a	0	circle.bmp
149.0789090909	n/a	37269.7273	left_press	n/a	n/a	256	n/a
150.5343636364	n/a	37633.5909	show_cross	n/a	n/a	n/a	cross.bmp
151.1898181818	n/a	37797.4545	show_face	unfamiliar_face	first_show	13	u026.bmp
152.1070909091	n/a	38026.7727	show_circle	n/a	n/a	0	circle.bmp
152.2634545455	n/a	38065.8636	right_press	n/a	n/a	4096	n/a
153.8070909091	n/a	38451.7727	show_cross	n/a	n/a	n/a	cross.bmp
154.4634545455	n/a	38615.8636	show_face	unfamiliar_face	first_show	13	u090.bmp
155.3607272727	n/a	38840.1818	show_circle	n/a	n/a	0	circle.bmp
155.4489090909	n/a	38862.2273	right_press	n/a	n/a	4096	n/a
157.0607272727	n/a	39265.1818	show_cross	n/a	n/a	n/a	cross.bmp
157.5207272727	n/a	39380.1818	show_face	unfamiliar_face	immediate_repeat	14	u090.bmp
158.2125454545	n/a	39553.1364	right_press	n/a	n/a	4096	n/a
158.4243636364	n/a	39606.0909	show_circle	n/a	n/a	0	circle.bmp
160.1243636364	n/a	40031.0909	show_cross	n/a	n/a	n/a	cross.bmp
160.6616363636	n/a	40165.4091	show_face	famous_face	delayed_repeat	7	f040.bmp
161.5007272727	n/a	40375.1818	show_circle	n/a	n/a	0	circle.bmp
161.6207272727	n/a	40405.1818	right_press	n/a	n/a	4096	n/a
163.2007272727	n/a	40800.1818	show_cross	n/a	n/a	n/a	cross.bmp
163.8189090909	n/a	40954.7273	show_face	famous_face	first_show	5	f075.bmp
164.6925454545	n/a	41173.1364	show_circle	n/a	n/a	0	circle.bmp
165.3507272727	n/a	41337.6818	left_press	n/a	n/a	256	n/a
166.3925454545	n/a	41598.1364	show_cross	n/a	n/a	n/a	cross.bmp
166.8752727273	n/a	41718.8182	show_face	scrambled_face	first_show	17	s122.bmp
167.8670909091	n/a	41966.7727	show_circle	n/a	n/a	0	circle.bmp
167.9989090909	n/a	41999.7273	left_press	n/a	n/a	256	n/a
169.5670909091	n/a	42391.7727	show_cross	n/a	n/a	n/a	cross.bmp
170.1661818182	n/a	42541.5455	show_face	scrambled_face	immediate_repeat	18	s122.bmp
170.9080000000	n/a	42727	left_press	n/a	n/a	256	n/a
171.0834545455	n/a	42770.8636	show_circle	n/a	n/a	0	circle.bmp
172.7834545455	n/a	43195.8636	show_cross	n/a	n/a	n/a	cross.bmp
173.4070909091	n/a	43351.7727	show_face	scrambled_face	delayed_repeat	19	s081.bmp
174.2970909091	n/a	43574.2727	show_circle	n/a	n/a	0	circle.bmp
174.5543636364	n/a	43638.5909	left_press	n/a	n/a	256	n/a
175.9970909091	n/a	43999.2727	show_cross	n/a	n/a	n/a	cross.bmp
176.5143636364	n/a	44128.5909	show_face	scrambled_face	first_show	17	s020.bmp
177.5034545455	n/a	44375.8636	show_circle	n/a	n/a	0	circle.bmp
177.7380000000	n/a	44434.5	left_press	n/a	n/a	256	n/a
179.2034545455	n/a	44800.8636	show_cross	n/a	n/a	n/a	cross.bmp
179.8225454545	n/a	44955.6364	show_face	scrambled_face	immediate_repeat	18	s020.bmp
180.6961818182	n/a	45174.0455	show_circle	n/a	n/a	0	circle.bmp
180.7025454545	n/a	45175.6364	left_press	n/a	n/a	256	n/a
182.3961818182	n/a	45599.0455	show_cross	n/a	n/a	n/a	cross.bmp
182.9961818182	n/a	45749.0455	show_face	scrambled_face	first_show	17	s074.bmp
184.0143636364	n/a	46003.5909	show_circle	n/a	n/a	0	circle.bmp
184.1680000000	n/a	46042	left_press	n/a	n/a	256	n/a
185.7143636364	n/a	46428.5909	show_cross	n/a	n/a	n/a	cross.bmp
186.3034545455	n/a	46575.8636	show_face	unfamiliar_face	delayed_repeat	15	u026.bmp
187.0416363636	n/a	46760.4091	right_press	n/a	n/a	4096	n/a
187.2807272727	n/a	46820.1818	show_circle	n/a	n/a	0	circle.bmp
188.9807272727	n/a	47245.1818	show_cross	n/a	n/a	n/a	cross.bmp
189.5780000000	n/a	47394.5	show_face	famous_face	first_show	5	f013.bmp
190.4343636364	n/a	47608.5909	show_circle	n/a	n/a	0	circle.bmp
190.8052727273	n/a	47701.3182	left_press	n/a	n/a	256	n/a
192.1343636364	n/a	48033.5909	show_cross	n/a	n/a	n/a	cross.bmp
192.6016363636	n/a	48150.4091	show_face	famous_face	first_show	5	f056.bmp
193.4470909091	n/a	48361.7727	left_press	n/a	n/a	256	n/a
193.5243636364	n/a	48381.0909	show_circle	n/a	n/a	0	circle.bmp
195.2243636364	n/a	48806.0909	show_cross	n/a	n/a	n/a	cross.bmp
195.7925454545	n/a	48948.1364	show_face	famous_face	immediate_repeat	6	f056.bmp
196.5998181818	n/a	49149.9545	left_press	n/a	n/a	256	n/a
196.7825454545	n/a	49195.6364	show_circle	n/a	n/a	0	circle.bmp
198.4825454545	n/a	49620.6364	show_cross	n/a	n/a	n/a	cross.bmp
198.9825454545	n/a	49745.6364	show_face	famous_face	delayed_repeat	7	f075.bmp
199.8298181818	n/a	49957.4545	show_circle	n/a	n/a	0	circle.bmp
199.9261818182	n/a	49981.5455	left_press	n/a	n/a	256	n/a
201.5298181818	n/a	50382.4545	show_cross	n/a	n/a	n/a	cross.bmp
201.9898181818	n/a	50497.4545	show_face	scrambled_face	first_show	17	s125.bmp
202.8225454545	n/a	50705.6364	right_press	n/a	n/a	4096	n/a
202.8707272727	n/a	50717.6818	show_circle	n/a	n/a	0	circle.bmp
204.5707272727	n/a	51142.6818	show_cross	n/a	n/a	n/a	cross.bmp
205.0807272727	n/a	51270.1818	show_face	scrambled_face	immediate_repeat	18	s125.bmp
205.8116363636	n/a	51452.9091	left_press	n/a	n/a	256	n/a
206.0498181818	n/a	51512.4545	show_circle	n/a	n/a	0	circle.bmp
207.7498181818	n/a	51937.4545	show_cross	n/a	n/a	n/a	cross.bmp
208.2880000000	n/a	52072	show_face	famous_face	first_show	5	f077.bmp
209.2743636364	n/a	52318.5909	left_press	n/a	n/a	256	n/a
209.2907272727	n/a	52322.6818	show_circle	n/a	n/a	0	circle.bmp
210.9907272727	n/a	52747.6818	show_cross	n/a	n/a	n/a	cross.bmp
211.5616363636	n/a	52890.4091	show_face	famous_face	first_show	5	f104.bmp
212.3780000000	n/a	53094.5	right_press	n/a	n/a	4096	n/a
212.4589090909	n/a	53114.7273	show_circle	n/a	n/a	0	circle.bmp
214.1589090909	n/a	53539.7273	show_cross	n/a	n/a	n/a	cross.bmp
214.7698181818	n/a	53692.4545	show_face	famous_face	immediate_repeat	6	f104.bmp
215.5370909091	n/a	53884.2727	right_press	n/a	n/a	4096	n/a
215.7734545455	n/a	53943.3636	show_circle	n/a	n/a	0	circle.bmp
217.4734545455	n/a	54368.3636	show_cross	n/a	n/a	n/a	cross.bmp
217.9770909091	n/a	54494.2727	show_face	scrambled_face	delayed_repeat	19	s074.bmp
218.8007272727	n/a	54700.1818	show_circle	n/a	n/a	0	circle.bmp
218.8798181818	n/a	54719.9545	left_press	n/a	n/a	256	n/a
220.5007272727	n/a	55125.1818	show_cross	n/a	n/a	n/a	cross.bmp
221.1507272727	n/a	55287.6818	show_face	unfamiliar_face	first_show	13	u041.bmp
222.0270909091	n/a	55506.7727	show_circle	n/a	n/a	0	circle.bmp
222.0943636364	n/a	55523.5909	right_press	n/a	n/a	4096	n/a
223.7270909091	n/a	55931.7727	show_cross	n/a	n/a	n/a	cross.bmp
224.3243636364	n/a	56081.0909	show_face	famous_face	delayed_repeat	7	f013.bmp
224.9743636364	n/a	56243.5909	left_press	n/a	n/a	256	n/a
225.3234545455	n/a	56330.8636	show_circle	n/a	n/a	0	circle.bmp
227.0234545455	n/a	56755.8636	show_cross	n/a	n/a	n/a	cross.bmp
227.5325454545	n/a	56883.1364	show_face	unfamiliar_face	first_show	13	u098.bmp
228.2461818182	n/a	57061.5455	left_press	n/a	n/a	256	n/a
228.4025454545	n/a	57100.6364	show_circle	n/a	n/a	0	circle.bmp
230.1025454545	n/a	57525.6364	show_cross	n/a	n/a	n/a	cross.bmp
230.6061818182	n/a	57651.5455	show_face	scrambled_face	first_show	17	s102.bmp
231.6152727273	n/a	57903.8182	show_circle	n/a	n/a	0	circle.bmp
231.8225454545	n/a	57955.6364	left_press	n/a	n/a	256	n/a
233.3152727273	n/a	58328.8182	show_cross	n/a	n/a	n/a	cross.bmp
233.9634545455	n/a	58490.8636	show_face	unfamiliar_face	first_show	13	u072.bmp
234.8152727273	n/a	58703.8182	show_circle	n/a	n/a	0	circle.bmp
234.8561818182	n/a	58714.0455	right_press	n/a	n/a	4096	n/a
236.5152727273	n/a	59128.8182	show_cross	n/a	n/a	n/a	cross.bmp
237.0370909091	n/a	59259.2727	show_face	unfamiliar_face	immediate_repeat	14	u072.bmp
237.5743636364	n/a	59393.5909	left_press	n/a	n/a	256	n/a
238.0025454545	n/a	59500.6364	show_circle	n/a	n/a	0	circle.bmp
239.7025454545	n/a	59925.6364	show_cross	n/a	n/a	n/a	cross.bmp
240.1616363636	n/a	60040.4091	show_face	famous_face	delayed_repeat	7	f077.bmp
240.8134545455	n/a	60203.3636	left_press	n/a	n/a	256	n/a
241.1034545455	n/a	60275.8636	show_circle	n/a	n/a	0	circle.bmp
242.8034545455	n/a	60700.8636	show_cross	n/a	n/a	n/a	cross.bmp
243.2852727273	n/a	60821.3182	show_face	scrambled_face	first_show	17	s108.bmp
244.1352727273	n/a	61033.8182	left_press	n/a	n/a	256	n/a
244.1916363636	n/a	61047.9091	show_circle	n/a	n/a	0	circle.bmp
245.8916363636	n/a	61472.9091	show_cross	n/a	n/a	n/a	cross.bmp
246.3589090909	n/a	61589.7273	show_face	scrambled_face	immediate_repeat	18	s108.bmp
246.8770909091	n/a	61719.2727	left_press	n/a	n/a	256	n/a
247.3416363636	n/a	61835.4091	show_circle	n/a	n/a	0	circle.bmp
249.0416363636	n/a	62260.4091	show_cross	n/a	n/a	n/a	cross.bmp
249.5834545455	n/a	62395.8636	show_face	unfamiliar_face	first_show	13	u024.bmp
250.4452727273	n/a	62611.3182	show_circle	n/a	n/a	0	circle.bmp
250.4580000000	n/a	62614.5	right_press	n/a	n/a	4096	n/a
252.1452727273	n/a	63036.3182	show_cross	n/a	n/a	n/a	cross.bmp
252.6898181818	n/a	63172.4545	show_face	unfamiliar_face	delayed_repeat	15	u041.bmp
253.6907272727	n/a	63422.6818	show_circle	n/a	n/a	0	circle.bmp
253.8561818182	n/a	63464.0455	left_press	n/a	n/a	256	n/a
255.3907272727	n/a	63847.6818	show_cross	n/a	n/a	n/a	cross.bmp
255.8807272727	n/a	63970.1818	show_face	famous_face	first_show	5	f006.bmp
256.7325454545	n/a	64183.1364	show_circle	n/a	n/a	0	circle.bmp
257.2107272727	n/a	64302.6818	left_press	n/a	n/a	256	n/a
258.4325454545	n/a	64608.1364	show_cross	n/a	n/a	n/a	cross.bmp
259.0061818182	n/a	64751.5455	show_face	unfamiliar_face	delayed_repeat	15	u098.bmp
259.9216363636	n/a	64980.4091	show_circle	n/a	n/a	0	circle.bmp
259.9698181818	n/a	64992.4545	right_press	n/a	n/a	4096	n/a
261.6216363636	n/a	65405.4091	show_cross	n/a	n/a	n/a	cross.bmp
262.2125454545	n/a	65553.1364	show_face	scrambled_face	first_show	17	s098.bmp
263.1116363636	n/a	65777.9091	show_circle	n/a	n/a	0	circle.bmp
263.6289090909	n/a	65907.2273	right_press	n/a	n/a	4096	n/a
264.8116363636	n/a	66202.9091	show_cross	n/a	n/a	n/a	cross.bmp
265.3189090909	n/a	66329.7273	show_face	scrambled_face	immediate_repeat	18	s098.bmp
266.0507272727	n/a	66512.6818	left_press	n/a	n/a	256	n/a
266.2789090909	n/a	66569.7273	show_circle	n/a	n/a	0	circle.bmp
267.9789090909	n/a	66994.7273	show_cross	n/a	n/a	n/a	cross.bmp
268.4598181818	n/a	67114.9545	show_face	scrambled_face	delayed_repeat	19	s102.bmp
269.2970909091	n/a	67324.2727	show_circle	n/a	n/a	0	circle.bmp
269.5698181818	n/a	67392.4545	left_press	n/a	n/a	256	n/a
270.9970909091	n/a	67749.2727	show_cross	n/a	n/a	n/a	cross.bmp
271.5343636364	n/a	67883.5909	show_face	unfamiliar_face	first_show	13	u114.bmp
272.4198181818	n/a	68104.9545	show_circle	n/a	n/a	0	circle.bmp
273.0252727273	n/a	68256.3182	left_press	n/a	n/a	256	n/a
274.1198181818	n/a	68529.9545	show_cross	n/a	n/a	n/a	cross.bmp
274.7580000000	n/a	68689.5	show_face	unfamiliar_face	immediate_repeat	14	u114.bmp
275.6952727273	n/a	68923.8182	show_circle	n/a	n/a	0	circle.bmp
275.9743636364	n/a	68993.5909	left_press	n/a	n/a	256	n/a
277.3952727273	n/a	69348.8182	show_cross	n/a	n/a	n/a	cross.bmp
277.9816363636	n/a	69495.4091	show_face	scrambled_face	first_show	17	s035.bmp
278.8116363636	n/a	69702.9091	show_circle	n/a	n/a	0	circle.bmp
278.8516363636	n/a	69712.9091	left_press	n/a	n/a	256	n/a
280.5116363636	n/a	70127.9091	show_cross	n/a	n/a	n/a	cross.bmp
281.1052727273	n/a	70276.3182	show_face	scrambled_face	immediate_repeat	18	s035.bmp
282.0498181818	n/a	70512.4545	show_circle	n/a	n/a	0	circle.bmp
282.3598181818	n/a	70589.9545	left_press	n/a	n/a	256	n/a
283.7498181818	n/a	70937.4545	show_cross	n/a	n/a	n/a	cross.bmp
284.3134545455	n/a	71078.3636	show_face	famous_face	first_show	5	f003.bmp
285.1107272727	n/a	71277.6818	left_press	n/a	n/a	256	n/a
285.1907272727	n/a	71297.6818	show_circle	n/a	n/a	0	circle.bmp
286.8907272727	n/a	71722.6818	show_cross	n/a	n/a	n/a	cross.bmp
287.5370909091	n/a	71884.2727	show_face	unfamiliar_face	delayed_repeat	15	u024.bmp
288.3652727273	n/a	72091.3182	right_press	n/a	n/a	4096	n/a
288.4852727273	n/a	72121.3182	show_circle	n/a	n/a	0	circle.bmp
290.1852727273	n/a	72546.3182	show_cross	n/a	n/a	n/a	cross.bmp
290.7280000000	n/a	72682	show_face	scrambled_face	first_show	17	s109.bmp
291.6398181818	n/a	72909.9545	show_circle	n/a	n/a	0	circle.bmp
293.0198181818	n/a	73254.9545	right_press	n/a	n/a	4096	n/a
293.3398181818	n/a	73334.9545	show_cross	n/a	n/a	n/a	cross.bmp
293.8680000000	n/a	73467	show_face	scrambled_face	immediate_repeat	18	s109.bmp
294.4661818182	n/a	73616.5455	left_press	n/a	n/a	256	n/a
294.7780000000	n/a	73694.5	show_circle	n/a	n/a	0	circle.bmp
296.4780000000	n/a	74119.5	show_cross	n/a	n/a	n/a	cross.bmp
297.1261818182	n/a	74281.5455	show_face	famous_face	delayed_repeat	7	f006.bmp
298.1143636364	n/a	74528.5909	show_circle	n/a	n/a	0	circle.bmp
298.3434545455	n/a	74585.8636	left_press	n/a	n/a	256	n/a
299.8143636364	n/a	74953.5909	show_cross	n/a	n/a	n/a	cross.bmp
300.3334545455	n/a	75083.3636	show_face	scrambled_face	first_show	17	s057.bmp
301.1952727273	n/a	75298.8182	show_circle	n/a	n/a	0	circle.bmp
301.4070909091	n/a	75351.7727	left_press	n/a	n/a	256	n/a
302.8952727273	n/a	75723.8182	show_cross	n/a	n/a	n/a	cross.bmp
303.5243636364	n/a	75881.0909	show_face	scrambled_face	immediate_repeat	18	s057.bmp
