onset	duration	sample	event_type	face_type	repetition_type	trigger	stim_file
106.8334545455	n/a	26708.3636	show_circle	n/a	n/a	0	circle.bmp
107.0116363636	n/a	26752.9091	left_press	n/a	n/a	256	n/a
108.5334545455	n/a	27133.3636	show_cross	n/a	n/a	n/a	cross.bmp
109.1561818182	n/a	27289.0455	show_face	scrambled_face	immediate_repeat	18	s113.bmp
110.0098181818	n/a	27502.4545	show_circle	n/a	n/a	0	circle.bmp
110.0470909091	n/a	27511.7727	left_press	n/a	n/a	256	n/a
111.7098181818	n/a	27927.4545	show_cross	n/a	n/a	n/a	cross.bmp
112.1798181818	n/a	28044.9545	show_face	scrambled_face	first_show	17	s012.bmp
113.0780000000	n/a	28269.5	show_circle	n/a	n/a	0	circle.bmp
113.3398181818	n/a	28334.9545	left_press	n/a	n/a	256	n/a
114.7780000000	n/a	28694.5	show_cross	n/a	n/a	n/a	cross.bmp
115.3707272727	n/a	28842.6818	show_face	famous_face	delayed_repeat	7	f043.bmp
116.2770909091	n/a	29069.2727	show_circle	n/a	n/a	0	circle.bmp
116.7798181818	n/a	29194.9545	right_press	n/a	n/a	4096	n/a
117.9770909091	n/a	29494.2727	show_cross	n/a	n/a	n/a	cross.bmp
118.5616363636	n/a	29640.4091	show_face	scrambled_face	first_show	17	s037.bmp
119.1925454545	n/a	29798.1364	left_press	n/a	n/a	256	n/a
119.4925454545	n/a	29873.1364	show_circle	n/a	n/a	0	circle.bmp
121.1925454545	n/a	30298.1364	show_cross	n/a	n/a	n/a	cross.bmp
121.6516363636	n/a	30412.9091	show_face	famous_face	first_show	5	f034.bmp
122.3780000000	n/a	30594.5	left_press	n/a	n/a	256	n/a
122.5352727273	n/a	30633.8182	show_circle	n/a	n/a	0	circle.bmp
124.2352727273	n/a	31058.8182	show_cross	n/a	n/a	n/a	cross.bmp
124.7425454545	n/a	31185.6364	show_face	famous_face	immediate_repeat	6	f034.bmp
125.2898181818	n/a	31322.4545	left_press	n/a	n/a	256	n/a
125.7016363636	n/a	31425.4091	show_circle	n/a	n/a	0	circle.bmp
127.4016363636	n/a	31850.4091	show_cross	n/a	n/a	n/a	cross.bmp
128.0498181818	n/a	32012.4545	show_face	scrambled_face	first_show	17	s049.bmp
128.8898181818	n/a	32222.4545	show_circle	n/a	n/a	0	circle.bmp
128.9652727273	n/a	32241.3182	right_press	n/a	n/a	4096	n/a
130.5898181818	n/a	32647.4545	show_cross	n/a	n/a	n/a	cross.bmp
131.1907272727	n/a	32797.6818	show_face	scrambled_face	immediate_repeat	18	s049.bmp
131.9907272727	n/a	32997.6818	left_press	n/a	n/a	256	n/a
132.0098181818	n/a	33002.4545	show_circle	n/a	n/a	0	circle.bmp
133.7098181818	n/a	33427.4545	show_cross	n/a	n/a	n/a	cross.bmp
134.3143636364	n/a	33578.5909	show_face	famous_face	delayed_repeat	7	f021.bmp
135.1498181818	n/a	33787.4545	show_circle	n/a	n/a	0	circle.bmp
135.3680000000	n/a	33842	left_press	n/a	n/a	256	n/a
136.8498181818	n/a	34212.4545	show_cross	n/a	n/a	n/a	cross.bmp
137.4052727273	n/a	34351.3182	show_face	scrambled_face	first_show	17	s089.bmp
138.3261818182	n/a	34581.5455	right_press	n/a	n/a	4096	n/a
138.3470909091	n/a	34586.7727	show_circle	n/a	n/a	0	circle.bmp
140.0470909091	n/a	35011.7727	show_cross	n/a	n/a	n/a	cross.bmp
140.5789090909	n/a	35144.7273	show_face	scrambled_face	immediate_repeat	18	s089.bmp
141.4243636364	n/a	35356.0909	show_circle	n/a	n/a	0	circle.bmp
141.7880000000	n/a	35447	right_press	n/a	n/a	4096	n/a
143.1243636364	n/a	35781.0909	show_cross	n/a	n/a	n/a	cross.bmp
143.6525454545	n/a	35913.1364	show_face	famous_face	first_show	5	f060.bmp
144.5261818182	n/a	36131.5455	show_circle	n/a	n/a	0	circle.bmp
144.6998181818	n/a	36174.9545	left_press	n/a	n/a	256	n/a
146.2261818182	n/a	36556.5455	show_cross	n/a	n/a	n/a	cross.bmp
146.7434545455	n/a	36685.8636	show_face	famous_face	immediate_repeat	6	f060.bmp
147.3280000000	n/a	36832	right_press	n/a	n/a	4096	n/a
147.7061818182	n/a	36926.5455	show_circle	n/a	n/a	0	circle.bmp
149.4061818182	n/a	37351.5455	show_cross	n/a	n/a	n/a	cross.bmp
149.8670909091	n/a	37466.7727	show_face	scrambled_face	delayed_repeat	19	s012.bmp
150.7498181818	n/a	37687.4545	show_circle	n/a	n/a	0	circle.bmp
150.9261818182	n/a	37731.5455	right_press	n/a	n/a	4096	n/a
152.4498181818	n/a	38112.4545	show_cross	n/a	n/a	n/a	cross.bmp
152.9580000000	n/a	38239.5	show_face	famous_face	first_show	5	f129.bmp
153.7834545455	n/a	38445.8636	show_circle	n/a	n/a	0	circle.bmp
153.9734545455	n/a	38493.3636	left_press	n/a	n/a	256	n/a
155.4834545455	n/a	38870.8636	show_cross	n/a	n/a	n/a	cross.bmp
155.9980000000	n/a	38999.5	show_face	scrambled_face	delayed_repeat	19	s037.bmp
156.8398181818	n/a	39209.9545	show_circle	n/a	n/a	0	circle.bmp
156.8943636364	n/a	39223.5909	right_press	n/a	n/a	4096	n/a
158.5398181818	n/a	39634.9545	show_cross	n/a	n/a	n/a	cross.bmp
159.0880000000	n/a	39772	show_face	scrambled_face	first_show	17	s068.bmp
159.9770909091	n/a	39994.2727	show_circle	n/a	n/a	0	circle.bmp
160.3816363636	n/a	40095.4091	left_press	n/a	n/a	256	n/a
161.6770909091	n/a	40419.2727	show_cross	n/a	n/a	n/a	cross.bmp
162.3134545455	n/a	40578.3636	show_face	scrambled_face	immediate_repeat	18	s068.bmp
163.0570909091	n/a	40764.2727	left_press	n/a	n/a	256	n/a
163.2434545455	n/a	40810.8636	show_circle	n/a	n/a	0	circle.bmp
164.9434545455	n/a	41235.8636	show_cross	n/a	n/a	n/a	cross.bmp
165.5534545455	n/a	41388.3636	show_face	unfamiliar_face	first_show	13	u092.bmp
166.3570909091	n/a	41589.2727	right_press	n/a	n/a	4096	n/a
166.4870909091	n/a	41621.7727	show_circle	n/a	n/a	0	circle.bmp
168.1870909091	n/a	42046.7727	show_cross	n/a	n/a	n/a	cross.bmp
168.7270909091	n/a	42181.7727	show_face	famous_face	first_show	5	f062.bmp
169.6543636364	n/a	42413.5909	show_circle	n/a	n/a	0	circle.bmp
169.9007272727	n/a	42475.1818	right_press	n/a	n/a	4096	n/a
171.3543636364	n/a	42838.5909	show_cross	n/a	n/a	n/a	cross.bmp
172.0016363636	n/a	43000.4091	show_face	famous_face	first_show	5	f128.bmp
172.8680000000	n/a	43217	right_press	n/a	n/a	4096	n/a
172.9825454545	n/a	43245.6364	show_circle	n/a	n/a	0	circle.bmp
174.6825454545	n/a	43670.6364	show_cross	n/a	n/a	n/a	cross.bmp
175.2089090909	n/a	43802.2273	show_face	scrambled_face	first_show	17	s111.bmp
176.0343636364	n/a	44008.5909	show_circle	n/a	n/a	0	circle.bmp
177.1834545455	n/a	44295.8636	right_press	n/a	n/a	4096	n/a
177.7343636364	n/a	44433.5909	show_cross	n/a	n/a	n/a	cross.bmp
178.3498181818	n/a	44587.4545	show_face	scrambled_face	immediate_repeat	18	s111.bmp
179.2052727273	n/a	44801.3182	right_press	n/a	n/a	4096	n/a
179.3243636364	n/a	44831.0909	show_circle	n/a	n/a	0	circle.bmp
181.0243636364	n/a	45256.0909	show_cross	n/a	n/a	n/a	cross.bmp
181.5734545455	n/a	45393.3636	show_face	famous_face	delayed_repeat	7	f129.bmp
182.4807272727	n/a	45620.1818	left_press	n/a	n/a	256	n/a
182.5689090909	n/a	45642.2273	show_circle	n/a	n/a	0	circle.bmp
184.2689090909	n/a	46067.2273	show_cross	n/a	n/a	n/a	cross.bmp
184.8816363636	n/a	46220.4091	show_face	famous_face	first_show	5	f052.bmp
185.7661818182	n/a	46441.5455	show_circle	n/a	n/a	0	circle.bmp
185.7698181818	n/a	46442.4545	left_press	n/a	n/a	256	n/a
187.4661818182	n/a	46866.5455	show_cross	n/a	n/a	n/a	cross.bmp
188.0889090909	n/a	47022.2273	show_face	scrambled_face	first_show	17	s039.bmp
188.9152727273	n/a	47228.8182	show_circle	n/a	n/a	0	circle.bmp
190.6152727273	n/a	47653.8182	show_cross	n/a	n/a	n/a	cross.bmp
191.0607272727	n/a	47765.1818	right_press	n/a	n/a	4096	n/a
191.2461818182	n/a	47811.5455	show_face	unfamiliar_face	delayed_repeat	15	u092.bmp
192.1725454545	n/a	48043.1364	show_circle	n/a	n/a	0	circle.bmp
192.9125454545	n/a	48228.1364	right_press	n/a	n/a	4096	n/a
193.8725454545	n/a	48468.1364	show_cross	n/a	n/a	n/a	cross.bmp
194.4870909091	n/a	48621.7727	show_face	unfamiliar_face	first_show	13	u127.bmp
195.4116363636	n/a	48852.9091	show_circle	n/a	n/a	0	circle.bmp
195.7416363636	n/a	48935.4091	right_press	n/a	n/a	4096	n/a
197.1116363636	n/a	49277.9091	show_cross	n/a	n/a	n/a	cross.bmp
197.5934545455	n/a	49398.3636	show_face	unfamiliar_face	immediate_repeat	14	u127.bmp
198.6107272727	n/a	49652.6818	show_circle	n/a	n/a	0	circle.bmp
198.7652727273	n/a	49691.3182	left_press	n/a	n/a	256	n/a
200.3107272727	n/a	50077.6818	show_cross	n/a	n/a	n/a	cross.bmp
200.9016363636	n/a	50225.4091	show_face	famous_face	delayed_repeat	7	f062.bmp
201.7798181818	n/a	50444.9545	show_circle	n/a	n/a	0	circle.bmp
201.8634545455	n/a	50465.8636	left_press	n/a	n/a	256	n/a
203.4798181818	n/a	50869.9545	show_cross	n/a	n/a	n/a	cross.bmp
204.0925454545	n/a	51023.1364	show_face	unfamiliar_face	first_show	13	u006.bmp
204.9698181818	n/a	51242.4545	right_press	n/a	n/a	4096	n/a
205.0889090909	n/a	51272.2273	show_circle	n/a	n/a	0	circle.bmp
206.7889090909	n/a	51697.2273	show_cross	n/a	n/a	n/a	cross.bmp
207.3498181818	n/a	51837.4545	show_face	unfamiliar_face	immediate_repeat	14	u006.bmp
208.0561818182	n/a	52014.0455	right_press	n/a	n/a	4096	n/a
208.2325454545	n/a	52058.1364	show_circle	n/a	n/a	0	circle.bmp
209.9325454545	n/a	52483.1364	show_cross	n/a	n/a	n/a	cross.bmp
210.5070909091	n/a	52626.7727	show_face	famous_face	delayed_repeat	7	f128.bmp
211.3580000000	n/a	52839.5	show_circle	n/a	n/a	0	circle.bmp
211.9407272727	n/a	52985.1818	left_press	n/a	n/a	256	n/a
213.0580000000	n/a	53264.5	show_cross	n/a	n/a	n/a	cross.bmp
213.5643636364	n/a	53391.0909	show_face	unfamiliar_face	first_show	13	u047.bmp
214.5407272727	n/a	53635.1818	show_circle	n/a	n/a	0	circle.bmp
215.2707272727	n/a	53817.6818	right_press	n/a	n/a	4096	n/a
216.2407272727	n/a	54060.1818	show_cross	n/a	n/a	n/a	cross.bmp
216.9052727273	n/a	54226.3182	show_face	unfamiliar_face	first_show	13	u124.bmp
217.8552727273	n/a	54463.8182	show_circle	n/a	n/a	0	circle.bmp
219.5552727273	n/a	54888.8182	show_cross	n/a	n/a	n/a	cross.bmp
220.1961818182	n/a	55049.0455	show_face	famous_face	delayed_repeat	7	f052.bmp
221.0343636364	n/a	55258.5909	show_circle	n/a	n/a	0	circle.bmp
222.7343636364	n/a	55683.5909	show_cross	n/a	n/a	n/a	cross.bmp
223.2198181818	n/a	55804.9545	show_face	unfamiliar_face	first_show	13	u049.bmp
224.0552727273	n/a	56013.8182	show_circle	n/a	n/a	0	circle.bmp
224.5270909091	n/a	56131.7727	left_press	n/a	n/a	256	n/a
225.7552727273	n/a	56438.8182	show_cross	n/a	n/a	n/a	cross.bmp
226.2770909091	n/a	56569.2727	show_face	unfamiliar_face	immediate_repeat	14	u049.bmp
227.2825454545	n/a	56820.6364	show_circle	n/a	n/a	0	circle.bmp
227.7525454545	n/a	56938.1364	left_press	n/a	n/a	256	n/a
228.9825454545	n/a	57245.6364	show_cross	n/a	n/a	n/a	cross.bmp
229.5170909091	n/a	57379.2727	show_face	scrambled_face	delayed_repeat	19	s039.bmp
230.3407272727	n/a	57585.1818	show_circle	n/a	n/a	0	circle.bmp
230.6270909091	n/a	57656.7727	left_press	n/a	n/a	256	n/a
232.0407272727	n/a	58010.1818	show_cross	n/a	n/a	n/a	cross.bmp
232.6080000000	n/a	58152	show_face	unfamiliar_face	first_show	13	u106.bmp
233.5434545455	n/a	58385.8636	show_circle	n/a	n/a	0	circle.bmp
233.8652727273	n/a	58466.3182	left_press	n/a	n/a	256	n/a
235.2434545455	n/a	58810.8636	show_cross	n/a	n/a	n/a	cross.bmp
235.7316363636	n/a	58932.9091	show_face	unfamiliar_face	immediate_repeat	14	u106.bmp
236.6852727273	n/a	59171.3182	show_circle	n/a	n/a	0	circle.bmp
236.7134545455	n/a	59178.3636	left_press	n/a	n/a	256	n/a
238.3852727273	n/a	59596.3182	show_cross	n/a	n/a	n/a	cross.bmp
238.9889090909	n/a	59747.2273	show_face	unfamiliar_face	first_show	13	u121.bmp
239.8670909091	n/a	59966.7727	show_circle	n/a	n/a	0	circle.bmp
240.0607272727	n/a	60015.1818	left_press	n/a	n/a	256	n/a
241.5670909091	n/a	60391.7727	show_cross	n/a	n/a	n/a	cross.bmp
242.1298181818	n/a	60532.4545	show_face	unfamiliar_face	first_show	13	u101.bmp
242.9898181818	n/a	60747.4545	show_circle	n/a	n/a	0	circle.bmp
243.3989090909	n/a	60849.7273	left_press	n/a	n/a	256	n/a
244.6898181818	n/a	61172.4545	show_cross	n/a	n/a	n/a	cross.bmp
245.3207272727	n/a	61330.1818	show_face	unfamiliar_face	delayed_repeat	15	u047.bmp
246.3280000000	n/a	61582	show_circle	n/a	n/a	0	circle.bmp
246.8325454545	n/a	61708.1364	left_press	n/a	n/a	256	n/a
248.0280000000	n/a	62007	show_cross	n/a	n/a	n/a	cross.bmp
248.5443636364	n/a	62136.0909	show_face	unfamiliar_face	first_show	13	u084.bmp
249.4989090909	n/a	62374.7273	show_circle	n/a	n/a	0	circle.bmp
249.7670909091	n/a	62441.7727	right_press	n/a	n/a	4096	n/a
251.1989090909	n/a	62799.7273	show_cross	n/a	n/a	n/a	cross.bmp
251.8189090909	n/a	62954.7273	show_face	unfamiliar_face	delayed_repeat	15	u124.bmp
252.6607272727	n/a	63165.1818	show_circle	n/a	n/a	0	circle.bmp
253.4970909091	n/a	63374.2727	right_press	n/a	n/a	4096	n/a
254.3607272727	n/a	63590.1818	show_cross	n/a	n/a	n/a	cross.bmp
255.0098181818	n/a	63752.4545	show_face	scrambled_face	first_show	17	s090.bmp
255.8752727273	n/a	63968.8182	show_circle	n/a	n/a	0	circle.bmp
256.3916363636	n/a	64097.9091	left_press	n/a	n/a	256	n/a
257.5752727273	n/a	64393.8182	show_cross	n/a	n/a	n/a	cross.bmp
258.1670909091	n/a	64541.7727	show_face	scrambled_face	immediate_repeat	18	s090.bmp
259.1670909091	n/a	64791.7727	show_circle	n/a	n/a	0	circle.bmp
260.8670909091	n/a	65216.7727	show_cross	n/a	n/a	n/a	cross.bmp
261.3389090909	n/a	65334.7273	left_press	n/a	n/a	256	n/a
261.4925454545	n/a	65373.1364	show_face	unfamiliar_face	first_show	13	u048.bmp
262.4452727273	n/a	65611.3182	show_circle	n/a	n/a	0	circle.bmp
264.1452727273	n/a	66036.3182	show_cross	n/a	n/a	n/a	cross.bmp
264.6652727273	n/a	66166.3182	show_face	unfamiliar_face	first_show	13	u134.bmp
265.5234545455	n/a	66380.8636	show_circle	n/a	n/a	0	circle.bmp
265.8080000000	n/a	66452	right_press	n/a	n/a	4096	n/a
267.2234545455	n/a	66805.8636	show_cross	n/a	n/a	n/a	cross.bmp
267.7389090909	n/a	66934.7273	show_face	unfamiliar_face	immediate_repeat	14	u134.bmp
268.4252727273	n/a	67106.3182	left_press	n/a	n/a	256	n/a
268.6780000000	n/a	67169.5	show_circle	n/a	n/a	0	circle.bmp
270.3780000000	n/a	67594.5	show_cross	n/a	n/a	n/a	cross.bmp
270.9634545455	n/a	67740.8636	show_face	unfamiliar_face	delayed_repeat	15	u121.bmp
271.8807272727	n/a	67970.1818	show_circle	n/a	n/a	0	circle.bmp
272.1470909091	n/a	68036.7727	left_press	n/a	n/a	256	n/a
273.5807272727	n/a	68395.1818	show_cross	n/a	n/a	n/a	cross.bmp
274.0698181818	n/a	68517.4545	show_face	famous_face	first_show	5	f029.bmp
274.9880000000	n/a	68747	show_circle	n/a	n/a	0	circle.bmp
275.1425454545	n/a	68785.6364	left_press	n/a	n/a	256	n/a
276.6880000000	n/a	69172	show_cross	n/a	n/a	n/a	cross.bmp
277.1443636364	n/a	69286.0909	show_face	famous_face	immediate_repeat	6	f029.bmp
277.9689090909	n/a	69492.2273	show_circle	n/a	n/a	0	circle.bmp
278.1870909091	n/a	69546.7727	left_press	n/a	n/a	256	n/a
279.6689090909	n/a	69917.2273	show_cross	n/a	n/a	n/a	cross.bmp
280.3016363636	n/a	70075.4091	show_face	unfamiliar_face	delayed_repeat	15	u101.bmp
281.2761818182	n/a	70319.0455	show_circle	n/a	n/a	0	circle.bmp
281.3243636364	n/a	70331.0909	right_press	n/a	n/a	4096	n/a
282.9761818182	n/a	70744.0455	show_cross	n/a	n/a	n/a	cross.bmp
283.6252727273	n/a	70906.3182	show_face	scrambled_face	first_show	17	s054.bmp
284.5025454545	n/a	71125.6364	show_circle	n/a	n/a	0	circle.bmp
284.9198181818	n/a	71229.9545	left_press	n/a	n/a	256	n/a
285.3580000000	n/a	71339.5	right_press	n/a	n/a	4096	n/a
286.2025454545	n/a	71550.6364	show_cross	n/a	n/a	n/a	cross.bmp
286.7825454545	n/a	71695.6364	show_face	scrambled_face	immediate_repeat	18	s054.bmp
287.4643636364	n/a	71866.0909	right_press	n/a	n/a	4096	n/a
287.7770909091	n/a	71944.2727	show_circle	n/a	n/a	0	circle.bmp
289.4770909091	n/a	72369.2727	show_cross	n/a	n/a	n/a	cross.bmp
290.1234545455	n/a	72530.8636	show_face	unfamiliar_face	delayed_repeat	15	u084.bmp
290.9325454545	n/a	72733.1364	right_press	n/a	n/a	4096	n/a
290.9707272727	n/a	72742.6818	show_circle	n/a	n/a	0	circle.bmp
292.6707272727	n/a	73167.6818	show_cross	n/a	n/a	n/a	cross.bmp
293.1643636364	n/a	73291.0909	show_face	famous_face	first_show	5	f137.bmp
294.1343636364	n/a	73533.5909	show_circle	n/a	n/a	0	circle.bmp
294.3770909091	n/a	73594.2727	right_press	n/a	n/a	4096	n/a
295.8343636364	n/a	73958.5909	show_cross	n/a	n/a	n/a	cross.bmp
296.4052727273	n/a	74101.3182	show_face	famous_face	immediate_repeat	6	f137.bmp
297.2343636364	n/a	74308.5909	show_circle	n/a	n/a	0	circle.bmp
297.4016363636	n/a	74350.4091	right_press	n/a	n/a	4096	n/a
298.9343636364	n/a	74733.5909	show_cross	n/a	n/a	n/a	cross.bmp
299.4289090909	n/a	74857.2273	show_face	scrambled_face	first_show	17	s016.bmp
300.3261818182	n/a	75081.5455	right_press	n/a	n/a	4096	n/a
300.3725454545	n/a	75093.1364	show_circle	n/a	n/a	0	circle.bmp
302.0725454545	n/a	75518.1364	show_cross	n/a	n/a	n/a	cross.bmp
302.5689090909	n/a	75642.2273	show_face	unfamiliar_face	delayed_repeat	15	u048.bmp
