onset	duration	sample	event_type	face_type	repetition_type	trigger	stim_file
123.2216363636	n/a	30805.4091	right_press	n/a	n/a	4096	n/a
124.9061818182	n/a	31226.5455	show_cross	n/a	n/a	n/a	cross.bmp
125.4843636364	n/a	31371.0909	show_face	famous_face	first_show	5	f061.bmp
126.3161818182	n/a	31579.0455	show_circle	n/a	n/a	0	circle.bmp
127.3834545455	n/a	31845.8636	left_press	n/a	n/a	256	n/a
128.0161818182	n/a	32004.0455	show_cross	n/a	n/a	n/a	cross.bmp
128.5416363636	n/a	32135.4091	show_face	scrambled_face	delayed_repeat	19	s099.bmp
129.4898181818	n/a	32372.4545	show_circle	n/a	n/a	0	circle.bmp
131.1898181818	n/a	32797.4545	show_cross	n/a	n/a	n/a	cross.bmp
131.8161818182	n/a	32954.0455	show_face	unfamiliar_face	first_show	13	u055.bmp
132.6989090909	n/a	33174.7273	show_circle	n/a	n/a	0	circle.bmp
134.3989090909	n/a	33599.7273	show_cross	n/a	n/a	n/a	cross.bmp
135.0398181818	n/a	33759.9545	show_face	unfamiliar_face	immediate_repeat	14	u055.bmp
135.8580000000	n/a	33964.5	show_circle	n/a	n/a	0	circle.bmp
137.5580000000	n/a	34389.5	show_cross	n/a	n/a	n/a	cross.bmp
138.0970909091	n/a	34524.2727	show_face	famous_face	delayed_repeat	7	f103.bmp
138.7198181818	n/a	34679.9545	right_press	n/a	n/a	4096	n/a
139.0180000000	n/a	34754.5	show_circle	n/a	n/a	0	circle.bmp
140.7180000000	n/a	35179.5	show_cross	n/a	n/a	n/a	cross.bmp
141.1707272727	n/a	35292.6818	show_face	scrambled_face	first_show	17	s106.bmp
142.0425454545	n/a	35510.6364	show_circle	n/a	n/a	0	circle.bmp
142.1407272727	n/a	35535.1818	right_press	n/a	n/a	4096	n/a
143.7425454545	n/a	35935.6364	show_cross	n/a	n/a	n/a	cross.bmp
144.3452727273	n/a	36086.3182	show_face	scrambled_face	immediate_repeat	18	s106.bmp
145.0507272727	n/a	36262.6818	right_press	n/a	n/a	4096	n/a
145.3189090909	n/a	36329.7273	show_circle	n/a	n/a	0	circle.bmp
147.0189090909	n/a	36754.7273	show_cross	n/a	n/a	n/a	cross.bmp
147.5689090909	n/a	36892.2273	show_face	famous_face	first_show	5	f076.bmp
148.4361818182	n/a	37109.0455	right_press	n/a	n/a	4096	n/a
148.5370909091	n/a	37134.2727	show_circle	n/a	n/a	0	circle.bmp
150.2370909091	n/a	37559.2727	show_cross	n/a	n/a	n/a	cross.bmp
150.6925454545	n/a	37673.1364	show_face	unfamiliar_face	delayed_repeat	15	u025.bmp
151.6170909091	n/a	37904.2727	show_circle	n/a	n/a	0	circle.bmp
153.3170909091	n/a	38329.2727	show_cross	n/a	n/a	n/a	cross.bmp
153.9007272727	n/a	38475.1818	show_face	scrambled_face	first_show	17	s136.bmp
154.8752727273	n/a	38718.8182	show_circle	n/a	n/a	0	circle.bmp
156.5752727273	n/a	39143.8182	show_cross	n/a	n/a	n/a	cross.bmp
157.0407272727	n/a	39260.1818	show_face	scrambled_face	immediate_repeat	18	s136.bmp
157.8770909091	n/a	39469.2727	right_press	n/a	n/a	4096	n/a
157.9607272727	n/a	39490.1818	show_circle	n/a	n/a	0	circle.bmp
159.6607272727	n/a	39915.1818	show_cross	n/a	n/a	n/a	cross.bmp
160.2652727273	n/a	40066.3182	show_face	unfamiliar_face	delayed_repeat	15	u135.bmp
161.2389090909	n/a	40309.7273	show_circle	n/a	n/a	0	circle.bmp
161.3716363636	n/a	40342.9091	right_press	n/a	n/a	4096	n/a
162.9389090909	n/a	40734.7273	show_cross	n/a	n/a	n/a	cross.bmp
163.6061818182	n/a	40901.5455	show_face	scrambled_face	first_show	17	s024.bmp
164.4534545455	n/a	41113.3636	show_circle	n/a	n/a	0	circle.bmp
166.1534545455	n/a	41538.3636	show_cross	n/a	n/a	n/a	cross.bmp
166.6961818182	n/a	41674.0455	show_face	famous_face	delayed_repeat	7	f061.bmp
167.5907272727	n/a	41897.6818	show_circle	n/a	n/a	0	circle.bmp
168.6589090909	n/a	42164.7273	left_press	n/a	n/a	256	n/a
169.2907272727	n/a	42322.6818	show_cross	n/a	n/a	n/a	cross.bmp
169.8034545455	n/a	42450.8636	show_face	famous_face	first_show	5	f085.bmp
170.7552727273	n/a	42688.8182	show_circle	n/a	n/a	0	circle.bmp
170.9134545455	n/a	42728.3636	right_press	n/a	n/a	4096	n/a
172.4552727273	n/a	43113.8182	show_cross	n/a	n/a	n/a	cross.bmp
173.0943636364	n/a	43273.5909	show_face	famous_face	immediate_repeat	6	f085.bmp
173.9252727273	n/a	43481.3182	show_circle	n/a	n/a	0	circle.bmp
174.0652727273	n/a	43516.3182	right_press	n/a	n/a	4096	n/a
175.6252727273	n/a	43906.3182	show_cross	n/a	n/a	n/a	cross.bmp
176.0843636364	n/a	44021.0909	show_face	famous_face	first_show	5	f073.bmp
176.8743636364	n/a	44218.5909	right_press	n/a	n/a	4096	n/a
176.9307272727	n/a	44232.6818	show_circle	n/a	n/a	0	circle.bmp
178.6307272727	n/a	44657.6818	show_cross	n/a	n/a	n/a	cross.bmp
179.1589090909	n/a	44789.7273	show_face	famous_face	immediate_repeat	6	f073.bmp
179.8134545455	n/a	44953.3636	right_press	n/a	n/a	4096	n/a
180.0080000000	n/a	45002	show_circle	n/a	n/a	0	circle.bmp
181.7080000000	n/a	45427	show_cross	n/a	n/a	n/a	cross.bmp
182.2825454545	n/a	45570.6364	show_face	scrambled_face	first_show	17	s148.bmp
183.1080000000	n/a	45777	show_circle	n/a	n/a	0	circle.bmp
183.1098181818	n/a	45777.4545	left_press	n/a	n/a	256	n/a
184.8080000000	n/a	46202	show_cross	n/a	n/a	n/a	cross.bmp
185.4561818182	n/a	46364.0455	show_face	famous_face	delayed_repeat	7	f076.bmp
186.2334545455	n/a	46558.3636	left_press	n/a	n/a	256	n/a
186.3907272727	n/a	46597.6818	show_circle	n/a	n/a	0	circle.bmp
186.3916363636	n/a	46597.9091	show_circle	n/a	n/a	0	circle.bmp
188.0907272727	n/a	47022.6818	show_cross	n/a	n/a	n/a	cross.bmp
188.0916363636	n/a	47022.9091	show_cross	n/a	n/a	n/a	cross.bmp
188.6970909091	n/a	47174.2727	show_face	famous_face	first_show	5	f102.bmp
189.5025454545	n/a	47375.6364	left_press	n/a	n/a	256	n/a
189.6334545455	n/a	47408.3636	show_circle	n/a	n/a	0	circle.bmp
191.3334545455	n/a	47833.3636	show_cross	n/a	n/a	n/a	cross.bmp
191.7880000000	n/a	47947	show_face	famous_face	immediate_repeat	6	f102.bmp
192.3816363636	n/a	48095.4091	left_press	n/a	n/a	256	n/a
192.7889090909	n/a	48197.2273	show_circle	n/a	n/a	0	circle.bmp
194.4889090909	n/a	48622.2273	show_cross	n/a	n/a	n/a	cross.bmp
195.1116363636	n/a	48777.9091	show_face	famous_face	first_show	5	f002.bmp
195.8461818182	n/a	48961.5455	left_press	n/a	n/a	256	n/a
196.0007272727	n/a	49000.1818	show_circle	n/a	n/a	0	circle.bmp
197.7007272727	n/a	49425.1818	show_cross	n/a	n/a	n/a	cross.bmp
198.2034545455	n/a	49550.8636	show_face	famous_face	immediate_repeat	6	f002.bmp
198.8480000000	n/a	49712	left_press	n/a	n/a	256	n/a
199.0725454545	n/a	49768.1364	show_circle	n/a	n/a	0	circle.bmp
200.7725454545	n/a	50193.1364	show_cross	n/a	n/a	n/a	cross.bmp
201.2425454545	n/a	50310.6364	show_face	scrambled_face	delayed_repeat	19	s024.bmp
201.9898181818	n/a	50497.4545	right_press	n/a	n/a	4096	n/a
202.2325454545	n/a	50558.1364	show_circle	n/a	n/a	0	circle.bmp
203.9325454545	n/a	50983.1364	show_cross	n/a	n/a	n/a	cross.bmp
204.5170909091	n/a	51129.2727	show_face	scrambled_face	first_show	17	s131.bmp
205.3107272727	n/a	51327.6818	right_press	n/a	n/a	4096	n/a
205.4380000000	n/a	51359.5	show_circle	n/a	n/a	0	circle.bmp
207.1380000000	n/a	51784.5	show_cross	n/a	n/a	n/a	cross.bmp
207.6743636364	n/a	51918.5909	show_face	famous_face	first_show	5	f053.bmp
208.5943636364	n/a	52148.5909	right_press	n/a	n/a	4096	n/a
208.6270909091	n/a	52156.7727	show_circle	n/a	n/a	0	circle.bmp
210.3270909091	n/a	52581.7727	show_cross	n/a	n/a	n/a	cross.bmp
210.8980000000	n/a	52724.5	show_face	famous_face	immediate_repeat	6	f053.bmp
211.7861818182	n/a	52946.5455	show_circle	n/a	n/a	0	circle.bmp
211.9698181818	n/a	52992.4545	right_press	n/a	n/a	4096	n/a
213.4861818182	n/a	53371.5455	show_cross	n/a	n/a	n/a	cross.bmp
213.9889090909	n/a	53497.2273	show_face	scrambled_face	first_show	17	s078.bmp
214.9398181818	n/a	53734.9545	show_circle	n/a	n/a	0	circle.bmp
215.5934545455	n/a	53898.3636	right_press	n/a	n/a	4096	n/a
216.6398181818	n/a	54159.9545	show_cross	n/a	n/a	n/a	cross.bmp
217.0961818182	n/a	54274.0455	show_face	scrambled_face	delayed_repeat	19	s148.bmp
217.9825454545	n/a	54495.6364	show_circle	n/a	n/a	0	circle.bmp
217.9925454545	n/a	54498.1364	right_press	n/a	n/a	4096	n/a
219.6825454545	n/a	54920.6364	show_cross	n/a	n/a	n/a	cross.bmp
220.2198181818	n/a	55054.9545	show_face	unfamiliar_face	first_show	13	u034.bmp
221.0361818182	n/a	55259.0455	left_press	n/a	n/a	256	n/a
221.1380000000	n/a	55284.5	show_circle	n/a	n/a	0	circle.bmp
222.8380000000	n/a	55709.5	show_cross	n/a	n/a	n/a	cross.bmp
223.4770909091	n/a	55869.2727	show_face	scrambled_face	first_show	17	s028.bmp
224.3007272727	n/a	56075.1818	show_circle	n/a	n/a	0	circle.bmp
224.6280000000	n/a	56157	left_press	n/a	n/a	256	n/a
226.0007272727	n/a	56500.1818	show_cross	n/a	n/a	n/a	cross.bmp
226.4680000000	n/a	56617	show_face	scrambled_face	immediate_repeat	18	s028.bmp
227.3552727273	n/a	56838.8182	left_press	n/a	n/a	256	n/a
227.4634545455	n/a	56865.8636	show_circle	n/a	n/a	0	circle.bmp
229.1634545455	n/a	57290.8636	show_cross	n/a	n/a	n/a	cross.bmp
229.7089090909	n/a	57427.2273	show_face	scrambled_face	first_show	17	s112.bmp
230.5525454545	n/a	57638.1364	show_circle	n/a	n/a	0	circle.bmp
230.7970909091	n/a	57699.2727	left_press	n/a	n/a	256	n/a
232.2525454545	n/a	58063.1364	show_cross	n/a	n/a	n/a	cross.bmp
232.7989090909	n/a	58199.7273	show_face	scrambled_face	immediate_repeat	18	s112.bmp
233.6098181818	n/a	58402.4545	left_press	n/a	n/a	256	n/a
233.7598181818	n/a	58439.9545	show_circle	n/a	n/a	0	circle.bmp
235.4598181818	n/a	58864.9545	show_cross	n/a	n/a	n/a	cross.bmp
235.9898181818	n/a	58997.4545	show_face	scrambled_face	delayed_repeat	19	s131.bmp
236.8107272727	n/a	59202.6818	show_circle	n/a	n/a	0	circle.bmp
236.9834545455	n/a	59245.8636	right_press	n/a	n/a	4096	n/a
238.5107272727	n/a	59627.6818	show_cross	n/a	n/a	n/a	cross.bmp
239.0470909091	n/a	59761.7727	show_face	scrambled_face	first_show	17	s133.bmp
239.8434545455	n/a	59960.8636	right_press	n/a	n/a	4096	n/a
239.8789090909	n/a	59969.7273	show_circle	n/a	n/a	0	circle.bmp
241.5789090909	n/a	60394.7273	show_cross	n/a	n/a	n/a	cross.bmp
242.2207272727	n/a	60555.1818	show_face	scrambled_face	immediate_repeat	18	s133.bmp
243.0207272727	n/a	60755.1818	right_press	n/a	n/a	4096	n/a
243.0898181818	n/a	60772.4545	show_circle	n/a	n/a	0	circle.bmp
244.7898181818	n/a	61197.4545	show_cross	n/a	n/a	n/a	cross.bmp
245.3107272727	n/a	61327.6818	show_face	unfamiliar_face	first_show	13	u039.bmp
246.0970909091	n/a	61524.2727	left_press	n/a	n/a	256	n/a
246.1707272727	n/a	61542.6818	show_circle	n/a	n/a	0	circle.bmp
247.8707272727	n/a	61967.6818	show_cross	n/a	n/a	n/a	cross.bmp
248.4861818182	n/a	62121.5455	show_face	scrambled_face	delayed_repeat	19	s078.bmp
249.4380000000	n/a	62359.5	show_circle	n/a	n/a	0	circle.bmp
251.1380000000	n/a	62784.5	show_cross	n/a	n/a	n/a	cross.bmp
251.6761818182	n/a	62919.0455	show_face	famous_face	first_show	5	f065.bmp
252.5252727273	n/a	63131.3182	show_circle	n/a	n/a	0	circle.bmp
252.7943636364	n/a	63198.5909	right_press	n/a	n/a	4096	n/a
254.2252727273	n/a	63556.3182	show_cross	n/a	n/a	n/a	cross.bmp
254.7661818182	n/a	63691.5455	show_face	famous_face	immediate_repeat	6	f065.bmp
255.4016363636	n/a	63850.4091	right_press	n/a	n/a	4096	n/a
255.6243636364	n/a	63906.0909	show_circle	n/a	n/a	0	circle.bmp
257.3243636364	n/a	64331.0909	show_cross	n/a	n/a	n/a	cross.bmp
257.8061818182	n/a	64451.5455	show_face	unfamiliar_face	delayed_repeat	15	u034.bmp
258.6652727273	n/a	64666.3182	show_circle	n/a	n/a	0	circle.bmp
258.7043636364	n/a	64676.0909	right_press	n/a	n/a	4096	n/a
260.3652727273	n/a	65091.3182	show_cross	n/a	n/a	n/a	cross.bmp
260.9634545455	n/a	65240.8636	show_face	scrambled_face	first_show	17	s071.bmp
261.9698181818	n/a	65492.4545	show_circle	n/a	n/a	0	circle.bmp
263.6698181818	n/a	65917.4545	show_cross	n/a	n/a	n/a	cross.bmp
264.2880000000	n/a	66072	show_face	scrambled_face	first_show	17	s130.bmp
264.8889090909	n/a	66222.2273	right_press	n/a	n/a	4096	n/a
265.1480000000	n/a	66287	show_circle	n/a	n/a	0	circle.bmp
266.8480000000	n/a	66712	show_cross	n/a	n/a	n/a	cross.bmp
267.3616363636	n/a	66840.4091	show_face	unfamiliar_face	first_show	13	u140.bmp
268.2789090909	n/a	67069.7273	show_circle	n/a	n/a	0	circle.bmp
268.6480000000	n/a	67162	left_press	n/a	n/a	256	n/a
269.9789090909	n/a	67494.7273	show_cross	n/a	n/a	n/a	cross.bmp
270.4525454545	n/a	67613.1364	show_face	unfamiliar_face	first_show	13	u009.bmp
271.3334545455	n/a	67833.3636	show_circle	n/a	n/a	0	circle.bmp
271.5907272727	n/a	67897.6818	right_press	n/a	n/a	4096	n/a
273.0334545455	n/a	68258.3636	show_cross	n/a	n/a	n/a	cross.bmp
273.6598181818	n/a	68414.9545	show_face	unfamiliar_face	delayed_repeat	15	u039.bmp
274.4970909091	n/a	68624.2727	show_circle	n/a	n/a	0	circle.bmp
274.8270909091	n/a	68706.7727	left_press	n/a	n/a	256	n/a
276.1970909091	n/a	69049.2727	show_cross	n/a	n/a	n/a	cross.bmp
276.7170909091	n/a	69179.2727	show_face	scrambled_face	first_show	17	s056.bmp
277.5380000000	n/a	69384.5	show_circle	n/a	n/a	0	circle.bmp
277.6370909091	n/a	69409.2727	right_press	n/a	n/a	4096	n/a
279.2380000000	n/a	69809.5	show_cross	n/a	n/a	n/a	cross.bmp
279.7070909091	n/a	69926.7727	show_face	famous_face	first_show	5	f022.bmp
280.5443636364	n/a	70136.0909	show_circle	n/a	n/a	0	circle.bmp
280.6789090909	n/a	70169.7273	left_press	n/a	n/a	256	n/a
282.2443636364	n/a	70561.0909	show_cross	n/a	n/a	n/a	cross.bmp
282.7470909091	n/a	70686.7727	show_face	famous_face	immediate_repeat	6	f022.bmp
283.6325454545	n/a	70908.1364	show_circle	n/a	n/a	0	circle.bmp
283.9607272727	n/a	70990.1818	left_press	n/a	n/a	256	n/a
285.3325454545	n/a	71333.1364	show_cross	n/a	n/a	n/a	cross.bmp
285.9043636364	n/a	71476.0909	show_face	scrambled_face	delayed_repeat	19	s071.bmp
286.7825454545	n/a	71695.6364	show_circle	n/a	n/a	0	circle.bmp
288.4825454545	n/a	72120.6364	show_cross	n/a	n/a	n/a	cross.bmp
289.0452727273	n/a	72261.3182	show_face	unfamiliar_face	first_show	13	u131.bmp
289.3489090909	n/a	72337.2273	right_press	n/a	n/a	4096	n/a
289.9289090909	n/a	72482.2273	show_circle	n/a	n/a	0	circle.bmp
291.6289090909	n/a	72907.2273	show_cross	n/a	n/a	n/a	cross.bmp
292.2525454545	n/a	73063.1364	show_face	unfamiliar_face	immediate_repeat	14	u131.bmp
292.7661818182	n/a	73191.5455	right_press	n/a	n/a	4096	n/a
293.1316363636	n/a	73282.9091	show_circle	n/a	n/a	0	circle.bmp
294.8316363636	n/a	73707.9091	show_cross	n/a	n/a	n/a	cross.bmp
295.3098181818	n/a	73827.4545	show_face	scrambled_face	delayed_repeat	19	s130.bmp
296.0352727273	n/a	74008.8182	left_press	n/a	n/a	256	n/a
296.2052727273	n/a	74051.3182	show_circle	n/a	n/a	0	circle.bmp
297.9052727273	n/a	74476.3182	show_cross	n/a	n/a	n/a	cross.bmp
298.4670909091	n/a	74616.7727	show_face	scrambled_face	first_show	17	s021.bmp
299.3252727273	n/a	74831.3182	right_press	n/a	n/a	4096	n/a
299.3389090909	n/a	74834.7273	show_circle	n/a	n/a	0	circle.bmp
301.0389090909	n/a	75259.7273	show_cross	n/a	n/a	n/a	cross.bmp
301.6580000000	n/a	75414.5	show_face	unfamiliar_face	delayed_repeat	15	u140.bmp
302.6489090909	n/a	75662.2273	right_press	n/a	n/a	4096	n/a
302.6598181818	n/a	75664.9545	show_circle	n/a	n/a	0	circle.bmp
304.3598181818	n/a	76089.9545	show_cross	n/a	n/a	n/a	cross.bmp
304.9652727273	n/a	76241.3182	show_face	unfamiliar_face	first_show	13	u137.bmp
305.9434545455	n/a	76485.8636	show_circle	n/a	n/a	0	circle.bmp
306.0780000000	n/a	76519.5	right_press	n/a	n/a	4096	n/a
307.6434545455	n/a	76910.8636	show_cross	n/a	n/a	n/a	cross.bmp
308.1898181818	n/a	77047.4545	show_face	unfamiliar_face	immediate_repeat	14	u137.bmp
308.8170909091	n/a	77204.2727	right_press	n/a	n/a	4096	n/a
309.1834545455	n/a	77295.8636	show_circle	n/a	n/a	0	circle.bmp
310.8834545455	n/a	77720.8636	show_cross	n/a	n/a	n/a	cross.bmp
311.3798181818	n/a	77844.9545	show_face	unfamiliar_face	delayed_repeat	15	u009.bmp
312.0243636364	n/a	78006.0909	right_press	n/a	n/a	4096	n/a
312.2643636364	n/a	78066.0909	show_circle	n/a	n/a	0	circle.bmp
313.9643636364	n/a	78491.0909	show_cross	n/a	n/a	n/a	cross.bmp
314.5716363636	n/a	78642.9091	show_face	scrambled_face	first_show	17	s002.bmp
315.5516363636	n/a	78887.9091	show_circle	n/a	n/a	0	circle.bmp
315.6152727273	n/a	78903.8182	right_press	n/a	n/a	4096	n/a
317.2516363636	n/a	79312.9091	show_cross	n/a	n/a	n/a	cross.bmp
317.7116363636	n/a	79427.9091	show_face	scrambled_face	immediate_repeat	18	s002.bmp
318.6834545455	n/a	79670.8636	show_circle	n/a	n/a	0	circle.bmp
319.0270909091	n/a	79756.7727	right_press	n/a	n/a	4096	n/a
320.3834545455	n/a	80095.8636	show_cross	n/a	n/a	n/a	cross.bmp
320.9025454545	n/a	80225.6364	show_face	scrambled_face	delayed_repeat	19	s056.bmp
321.8907272727	n/a	80472.6818	show_circle	n/a	n/a	0	circle.bmp
