onset	duration	sample	event_type	face_type	rep_status	rep_lag	trial	value	stim_file
54.6067272727	n/a	60067.4	show_cross	n/a	n/a	n/a	11	1	cross.bmp
55.1021818182	n/a	60612.4	show_face	famous_face	delayed_repeat	6	11	7	f085.bmp
55.8167272727	n/a	61398.4	right_press	n/a	n/a	n/a	11	4096	n/a
56.0167272727	n/a	61618.4	show_circle	n/a	n/a	n/a	11	0	circle.bmp
57.7167272727	n/a	63488.4	show_cross	n/a	n/a	n/a	12	1	cross.bmp
58.2758181818	n/a	64103.4	show_face	scrambled_face	first_show	n/a	12	17	s064.bmp
59.0349090909	n/a	64938.4	right_press	n/a	n/a	n/a	12	4096	n/a
59.1685454545	n/a	65085.4	show_circle	n/a	n/a	n/a	12	0	circle.bmp
60.8685454545	n/a	66955.4	show_cross	n/a	n/a	n/a	13	1	cross.bmp
61.4330909091	n/a	67576.4	show_face	scrambled_face	immediate_repeat	1	13	18	s064.bmp
62.1103636364	n/a	68321.4	right_press	n/a	n/a	n/a	13	4096	n/a
62.4130909091	n/a	68654.4	show_circle	n/a	n/a	n/a	13	0	circle.bmp
64.1130909091	n/a	70524.4	show_cross	n/a	n/a	n/a	14	1	cross.bmp
64.7076363636	n/a	71178.4	show_face	unfamiliar_face	delayed_repeat	8	14	15	u024.bmp
65.374	n/a	71911.4	right_press	n/a	n/a	n/a	14	4096	n/a
65.5276363636	n/a	72080.4	show_circle	n/a	n/a	n/a	14	0	circle.bmp
67.2276363636	n/a	73950.4	show_cross	n/a	n/a	n/a	15	1	cross.bmp
67.7312727273	n/a	74504.4	show_face	unfamiliar_face	first_show	n/a	15	13	u125.bmp
68.4730909091	n/a	75320.4	right_press	n/a	n/a	n/a	15	4096	n/a
68.7230909091	n/a	75595.4	show_circle	n/a	n/a	n/a	15	0	circle.bmp
70.4230909091	n/a	77465.4	show_cross	n/a	n/a	n/a	16	1	cross.bmp
70.9721818182	n/a	78069.4	show_face	unfamiliar_face	immediate_repeat	1	16	14	u125.bmp
71.5467272727	n/a	78701.4	right_press	n/a	n/a	n/a	16	4096	n/a
71.8421818182	n/a	79026.4	show_circle	n/a	n/a	n/a	16	0	circle.bmp
73.5421818182	n/a	80896.4	show_cross	n/a	n/a	n/a	17	1	cross.bmp
74.0458181818	n/a	81450.4	show_face	unfamiliar_face	delayed_repeat	10	17	15	u032.bmp
74.7467272727	n/a	82221.4	right_press	n/a	n/a	n/a	17	4096	n/a
74.8630909091	n/a	82349.4	show_circle	n/a	n/a	n/a	17	0	circle.bmp
76.5630909091	n/a	84219.4	show_cross	n/a	n/a	n/a	18	1	cross.bmp
77.1030909091	n/a	84813.4	show_face	scrambled_face	first_show	n/a	18	17	s097.bmp
78.0621818182	n/a	85868.4	show_circle	n/a	n/a	n/a	18	0	circle.bmp
78.4267272727	n/a	86269.4	left_press	n/a	n/a	n/a	18	256	n/a
79.7621818182	n/a	87738.4	show_cross	n/a	n/a	n/a	19	1	cross.bmp
80.3430909091	n/a	88377.4	show_face	scrambled_face	immediate_repeat	1	19	18	s097.bmp
81.1685454545	n/a	89285.4	right_press	n/a	n/a	n/a	19	4096	n/a
81.2276363636	n/a	89350.4	show_circle	n/a	n/a	n/a	19	0	circle.bmp
82.9276363636	n/a	91220.4	show_cross	n/a	n/a	n/a	20	1	cross.bmp
83.5521818182	n/a	91907.4	show_face	scrambled_face	delayed_repeat	12	20	19	s079.bmp
84.0121818182	n/a	92413.4	right_press	n/a	n/a	n/a	20	4096	n/a
84.4712727273	n/a	92918.4	show_circle	n/a	n/a	n/a	20	0	circle.bmp
86.1712727273	n/a	94788.4	show_cross	n/a	n/a	n/a	21	1	cross.bmp
86.6576363636	n/a	95323.4	show_face	unfamiliar_face	first_show	n/a	21	13	u113.bmp
87.5585454545	n/a	96314.4	left_press	n/a	n/a	n/a	21	256	n/a
87.574	n/a	96331.4	show_circle	n/a	n/a	n/a	21	0	circle.bmp
89.274	n/a	98201.4	show_cross	n/a	n/a	n/a	22	1	cross.bmp
89.8321818182	n/a	98815.4	show_face	scrambled_face	delayed_repeat	13	22	19	s137.bmp
90.3758181818	n/a	99413.4	right_press	n/a	n/a	n/a	22	4096	n/a
90.7812727273	n/a	99859.4	show_circle	n/a	n/a	n/a	22	0	circle.bmp
92.4812727273	n/a	101729.4	show_cross	n/a	n/a	n/a	23	1	cross.bmp
93.0058181818	n/a	102306.4	show_face	famous_face	first_show	n/a	23	5	f078.bmp
93.6576363636	n/a	103023.4	right_press	n/a	n/a	n/a	23	4096	n/a
93.9185454545	n/a	103310.4	show_circle	n/a	n/a	n/a	23	0	circle.bmp
95.6185454545	n/a	105180.4	show_cross	n/a	n/a	n/a	24	1	cross.bmp
96.1967272727	n/a	105816.4	show_face	famous_face	immediate_repeat	1	24	6	f078.bmp
96.7749090909	n/a	106452.4	right_press	n/a	n/a	n/a	24	4096	n/a
97.0858181818	n/a	106794.4	show_circle	n/a	n/a	n/a	24	0	circle.bmp
98.7858181818	n/a	108664.4	show_cross	n/a	n/a	n/a	25	1	cross.bmp
99.3876363636	n/a	109326.4	show_face	scrambled_face	delayed_repeat	15	25	19	s013.bmp
100.3349090909	n/a	110368.4	show_circle	n/a	n/a	n/a	25	0	circle.bmp
100.3612727273	n/a	110397.4	left_press	n/a	n/a	n/a	25	256	n/a
102.0349090909	n/a	112238.4	show_cross	n/a	n/a	n/a	26	1	cross.bmp
102.4949090909	n/a	112744.4	show_face	famous_face	first_show	n/a	26	5	f056.bmp
103.3303636364	n/a	113663.4	show_circle	n/a	n/a	n/a	26	0	circle.bmp
103.3958181818	n/a	113735.4	left_press	n/a	n/a	n/a	26	256	n/a
105.0303636364	n/a	115533.4	show_cross	n/a	n/a	n/a	27	1	cross.bmp
105.5349090909	n/a	116088.4	show_face	unfamiliar_face	first_show	n/a	27	13	u030.bmp
106.1921818182	n/a	116811.4	right_press	n/a	n/a	n/a	27	4096	n/a
106.5412727273	n/a	117195.4	show_circle	n/a	n/a	n/a	27	0	circle.bmp
108.2412727273	n/a	119065.4	show_cross	n/a	n/a	n/a	28	1	cross.bmp
108.8094545455	n/a	119690.4	show_face	famous_face	first_show	n/a	28	5	f054.bmp
109.3012727273	n/a	120231.4	right_press	n/a	n/a	n/a	28	4096	n/a
109.7621818182	n/a	120738.4	show_circle	n/a	n/a	n/a	28	0	circle.bmp
111.4621818182	n/a	122608.4	show_cross	n/a	n/a	n/a	29	1	cross.bmp
112.0667272727	n/a	123273.4	show_face	famous_face	immediate_repeat	1	29	6	f054.bmp
112.594	n/a	123853.4	right_press	n/a	n/a	n/a	29	4096	n/a
112.9303636364	n/a	124223.4	show_circle	n/a	n/a	n/a	29	0	circle.bmp
114.6303636364	n/a	126093.4	show_cross	n/a	n/a	n/a	30	1	cross.bmp
115.2403636364	n/a	126764.4	show_face	scrambled_face	first_show	n/a	30	17	s102.bmp
116.0949090909	n/a	127704.4	show_circle	n/a	n/a	n/a	30	0	circle.bmp
116.1585454545	n/a	127774.4	left_press	n/a	n/a	n/a	30	256	n/a
117.7949090909	n/a	129574.4	show_cross	n/a	n/a	n/a	31	1	cross.bmp
118.3312727273	n/a	130164.4	show_face	scrambled_face	immediate_repeat	1	31	18	s102.bmp
118.9694545455	n/a	130866.4	right_press	n/a	n/a	n/a	31	4096	n/a
119.1794545455	n/a	131097.4	show_circle	n/a	n/a	n/a	31	0	circle.bmp
120.8794545455	n/a	132967.4	show_cross	n/a	n/a	n/a	32	1	cross.bmp
121.5049090909	n/a	133655.4	show_face	unfamiliar_face	delayed_repeat	11	32	15	u113.bmp
122.1921818182	n/a	134411.4	left_press	n/a	n/a	n/a	32	256	n/a
122.4621818182	n/a	134708.4	show_circle	n/a	n/a	n/a	32	0	circle.bmp
124.1621818182	n/a	136578.4	show_cross	n/a	n/a	n/a	33	1	cross.bmp
124.7630909091	n/a	137239.4	show_face	scrambled_face	first_show	n/a	33	17	s050.bmp
125.6721818182	n/a	138239.4	show_circle	n/a	n/a	n/a	33	0	circle.bmp
125.7894545455	n/a	138368.4	right_press	n/a	n/a	n/a	33	4096	n/a
127.3721818182	n/a	140109.4	show_cross	n/a	n/a	n/a	34	1	cross.bmp
128.0030909091	n/a	140803.4	show_face	scrambled_face	immediate_repeat	1	34	18	s050.bmp
128.5685454545	n/a	141425.4	right_press	n/a	n/a	n/a	34	4096	n/a
129.0185454545	n/a	141920.4	show_circle	n/a	n/a	n/a	34	0	circle.bmp
130.7185454545	n/a	143790.4	show_cross	n/a	n/a	n/a	35	1	cross.bmp
131.244	n/a	144368.4	show_face	scrambled_face	first_show	n/a	35	17	s012.bmp
132.2021818182	n/a	145422.4	show_circle	n/a	n/a	n/a	35	0	circle.bmp
132.6794545455	n/a	145947.4	left_press	n/a	n/a	n/a	35	256	n/a
133.9021818182	n/a	147292.4	show_cross	n/a	n/a	n/a	36	1	cross.bmp
134.4012727273	n/a	147841.4	show_face	famous_face	delayed_repeat	10	36	7	f056.bmp
135.1885454545	n/a	148707.4	left_press	n/a	n/a	n/a	36	256	n/a
135.3030909091	n/a	148833.4	show_circle	n/a	n/a	n/a	36	0	circle.bmp
137.0030909091	n/a	150703.4	show_cross	n/a	n/a	n/a	37	1	cross.bmp
137.4758181818	n/a	151223.4	show_face	unfamiliar_face	first_show	n/a	37	13	u107.bmp
138.3467272727	n/a	152181.4	right_press	n/a	n/a	n/a	37	4096	n/a
138.3494545455	n/a	152184.4	show_circle	n/a	n/a	n/a	37	0	circle.bmp
140.0494545455	n/a	154054.4	show_cross	n/a	n/a	n/a	38	1	cross.bmp
140.6821818182	n/a	154750.4	show_face	unfamiliar_face	delayed_repeat	11	38	15	u030.bmp
141.3367272727	n/a	155470.4	right_press	n/a	n/a	n/a	38	4096	n/a
141.584	n/a	155742.4	show_circle	n/a	n/a	n/a	38	0	circle.bmp
143.284	n/a	157612.4	show_cross	n/a	n/a	n/a	39	1	cross.bmp
143.9230909091	n/a	158315.4	show_face	unfamiliar_face	first_show	n/a	39	13	u114.bmp
144.794	n/a	159273.4	show_circle	n/a	n/a	n/a	39	0	circle.bmp
144.914	n/a	159405.4	right_press	n/a	n/a	n/a	39	4096	n/a
146.494	n/a	161143.4	show_cross	n/a	n/a	n/a	40	1	cross.bmp
146.9476363636	n/a	161642.4	show_face	unfamiliar_face	first_show	n/a	40	13	u036.bmp
147.5985454545	n/a	162358.4	right_press	n/a	n/a	n/a	40	4096	n/a
147.8321818182	n/a	162615.4	show_circle	n/a	n/a	n/a	40	0	circle.bmp
149.5321818182	n/a	164485.4	show_cross	n/a	n/a	n/a	41	1	cross.bmp
150.054	n/a	165059.4	show_face	unfamiliar_face	immediate_repeat	1	41	14	u036.bmp
150.5830909091	n/a	165641.4	right_press	n/a	n/a	n/a	41	4096	n/a
150.9903636364	n/a	166089.4	show_circle	n/a	n/a	n/a	41	0	circle.bmp
152.6903636364	n/a	167959.4	show_cross	n/a	n/a	n/a	42	1	cross.bmp
153.1449090909	n/a	168459.4	show_face	famous_face	first_show	n/a	42	5	f008.bmp
153.7103636364	n/a	169081.4	left_press	n/a	n/a	n/a	42	256	n/a
153.9658181818	n/a	169362.4	show_circle	n/a	n/a	n/a	42	0	circle.bmp
155.6658181818	n/a	171232.4	show_cross	n/a	n/a	n/a	43	1	cross.bmp
156.2685454545	n/a	171895.4	show_face	famous_face	immediate_repeat	1	43	6	f008.bmp
156.7912727273	n/a	172470.4	left_press	n/a	n/a	n/a	43	256	n/a
157.154	n/a	172869.4	show_circle	n/a	n/a	n/a	43	0	circle.bmp
158.854	n/a	174739.4	show_cross	n/a	n/a	n/a	44	1	cross.bmp
159.3585454545	n/a	175294.4	show_face	unfamiliar_face	first_show	n/a	44	13	u071.bmp
160.2203636364	n/a	176242.4	right_press	n/a	n/a	n/a	44	4096	n/a
160.2749090909	n/a	176302.4	show_circle	n/a	n/a	n/a	44	0	circle.bmp
161.9749090909	n/a	178172.4	show_cross	n/a	n/a	n/a	45	1	cross.bmp
162.5158181818	n/a	178767.4	show_face	scrambled_face	delayed_repeat	10	45	19	s012.bmp
163.2430909091	n/a	179567.4	right_press	n/a	n/a	n/a	45	4096	n/a
163.5167272727	n/a	179868.4	show_circle	n/a	n/a	n/a	45	0	circle.bmp
165.2167272727	n/a	181738.4	show_cross	n/a	n/a	n/a	46	1	cross.bmp
165.7903636364	n/a	182369.4	show_face	famous_face	first_show	n/a	46	5	f031.bmp
166.4985454545	n/a	183148.4	right_press	n/a	n/a	n/a	46	4096	n/a
166.7412727273	n/a	183415.4	show_circle	n/a	n/a	n/a	46	0	circle.bmp
168.4412727273	n/a	185285.4	show_cross	n/a	n/a	n/a	47	1	cross.bmp
168.8976363636	n/a	185787.4	show_face	famous_face	immediate_repeat	1	47	6	f031.bmp
169.3685454545	n/a	186305.4	right_press	n/a	n/a	n/a	47	4096	n/a
169.8130909091	n/a	186794.4	show_circle	n/a	n/a	n/a	47	0	circle.bmp
171.5130909091	n/a	188664.4	show_cross	n/a	n/a	n/a	48	1	cross.bmp
172.0712727273	n/a	189278.4	show_face	unfamiliar_face	delayed_repeat	11	48	15	u107.bmp
172.7367272727	n/a	190010.4	right_press	n/a	n/a	n/a	48	4096	n/a
172.9003636364	n/a	190190.4	show_circle	n/a	n/a	n/a	48	0	circle.bmp
174.6003636364	n/a	192060.4	show_cross	n/a	n/a	n/a	49	1	cross.bmp
175.1785454545	n/a	192696.4	show_face	scrambled_face	first_show	n/a	49	17	s127.bmp
175.7321818182	n/a	193305.4	right_press	n/a	n/a	n/a	49	4096	n/a
176.0076363636	n/a	193608.4	show_circle	n/a	n/a	n/a	49	0	circle.bmp
177.7076363636	n/a	195478.4	show_cross	n/a	n/a	n/a	50	1	cross.bmp
178.1858181818	n/a	196004.4	show_face	scrambled_face	immediate_repeat	1	50	18	s127.bmp
178.6494545455	n/a	196514.4	right_press	n/a	n/a	n/a	50	4096	n/a
179.1721818182	n/a	197089.4	show_circle	n/a	n/a	n/a	50	0	circle.bmp
180.8721818182	n/a	198959.4	show_cross	n/a	n/a	n/a	51	1	cross.bmp
181.4594545455	n/a	199605.4	show_face	unfamiliar_face	delayed_repeat	12	51	15	u114.bmp
182.0221818182	n/a	200224.4	right_press	n/a	n/a	n/a	51	4096	n/a
182.394	n/a	200633.4	show_circle	n/a	n/a	n/a	51	0	circle.bmp
184.094	n/a	202503.4	show_cross	n/a	n/a	n/a	52	1	cross.bmp
184.684	n/a	203152.4	show_face	scrambled_face	first_show	n/a	52	17	s045.bmp
185.2249090909	n/a	203747.4	right_press	n/a	n/a	n/a	52	4096	n/a
185.6258181818	n/a	204188.4	show_circle	n/a	n/a	n/a	52	0	circle.bmp
187.3258181818	n/a	206058.4	show_cross	n/a	n/a	n/a	53	1	cross.bmp
187.8749090909	n/a	206662.4	show_face	scrambled_face	immediate_repeat	1	53	18	s045.bmp
188.4267272727	n/a	207269.4	right_press	n/a	n/a	n/a	53	4096	n/a
188.8412727273	n/a	207725.4	show_circle	n/a	n/a	n/a	53	0	circle.bmp
190.5412727273	n/a	209595.4	show_cross	n/a	n/a	n/a	54	1	cross.bmp
190.9985454545	n/a	210098.4	show_face	scrambled_face	first_show	n/a	54	17	s018.bmp
191.7912727273	n/a	210970.4	right_press	n/a	n/a	n/a	54	4096	n/a
191.9203636364	n/a	211112.4	show_circle	n/a	n/a	n/a	54	0	circle.bmp
193.6203636364	n/a	212982.4	show_cross	n/a	n/a	n/a	55	1	cross.bmp
194.2730909091	n/a	213700.4	show_face	scrambled_face	immediate_repeat	1	55	18	s018.bmp
195.0930909091	n/a	214602.4	show_circle	n/a	n/a	n/a	55	0	circle.bmp
195.2476363636	n/a	214772.4	right_press	n/a	n/a	n/a	55	4096	n/a
196.7930909091	n/a	216472.4	show_cross	n/a	n/a	n/a	56	1	cross.bmp
197.264	n/a	216990.4	show_face	scrambled_face	first_show	n/a	56	17	s010.bmp
198.1821818182	n/a	218000.4	show_circle	n/a	n/a	n/a	56	0	circle.bmp
198.1830909091	n/a	218001.4	right_press	n/a	n/a	n/a	56	4096	n/a
199.8821818182	n/a	219870.4	show_cross	n/a	n/a	n/a	57	1	cross.bmp
200.4030909091	n/a	220443.4	show_face	unfamiliar_face	delayed_repeat	13	57	15	u071.bmp
201.2485454545	n/a	221373.4	show_circle	n/a	n/a	n/a	57	0	circle.bmp
201.3103636364	n/a	221441.4	right_press	n/a	n/a	n/a	57	4096	n/a
202.9485454545	n/a	223243.4	show_cross	n/a	n/a	n/a	58	1	cross.bmp
203.4776363636	n/a	223825.4	show_face	famous_face	first_show	n/a	58	5	f068.bmp
204.1685454545	n/a	224585.4	right_press	n/a	n/a	n/a	58	4096	n/a
204.4121818182	n/a	224853.4	show_circle	n/a	n/a	n/a	58	0	circle.bmp
206.1121818182	n/a	226723.4	show_cross	n/a	n/a	n/a	59	1	cross.bmp
206.7012727273	n/a	227371.4	show_face	famous_face	immediate_repeat	1	59	6	f068.bmp
207.3603636364	n/a	228096.4	right_press	n/a	n/a	n/a	59	4096	n/a
207.5785454545	n/a	228336.4	show_circle	n/a	n/a	n/a	59	0	circle.bmp
209.2785454545	n/a	230206.4	show_cross	n/a	n/a	n/a	60	1	cross.bmp
209.8921818182	n/a	230881.4	show_face	famous_face	first_show	n/a	60	5	f144.bmp
210.7621818182	n/a	231838.4	show_circle	n/a	n/a	n/a	60	0	circle.bmp
210.8285454545	n/a	231911.4	right_press	n/a	n/a	n/a	60	4096	n/a
212.4621818182	n/a	233708.4	show_cross	n/a	n/a	n/a	61	1	cross.bmp
213.0158181818	n/a	234317.4	show_face	famous_face	first_show	n/a	61	5	f029.bmp
213.8321818182	n/a	235215.4	left_press	n/a	n/a	n/a	61	256	n/a
213.8758181818	n/a	235263.4	show_circle	n/a	n/a	n/a	61	0	circle.bmp
215.5758181818	n/a	237133.4	show_cross	n/a	n/a	n/a	62	1	cross.bmp
216.1730909091	n/a	237790.4	show_face	unfamiliar_face	first_show	n/a	62	13	u146.bmp
216.8085454545	n/a	238489.4	right_press	n/a	n/a	n/a	62	4096	n/a
217.0058181818	n/a	238706.4	show_circle	n/a	n/a	n/a	62	0	circle.bmp
218.7058181818	n/a	240576.4	show_cross	n/a	n/a	n/a	63	1	cross.bmp
219.2467272727	n/a	241171.4	show_face	unfamiliar_face	first_show	n/a	63	13	u143.bmp
219.8321818182	n/a	241815.4	right_press	n/a	n/a	n/a	63	4096	n/a
220.2176363636	n/a	242239.4	show_circle	n/a	n/a	n/a	63	0	circle.bmp
221.9176363636	n/a	244109.4	show_cross	n/a	n/a	n/a	64	1	cross.bmp
222.4712727273	n/a	244718.4	show_face	unfamiliar_face	immediate_repeat	1	64	14	u143.bmp
223.0985454545	n/a	245408.4	right_press	n/a	n/a	n/a	64	4096	n/a
223.4503636364	n/a	245795.4	show_circle	n/a	n/a	n/a	64	0	circle.bmp
225.1503636364	n/a	247665.4	show_cross	n/a	n/a	n/a	65	1	cross.bmp
225.7294545455	n/a	248302.4	show_face	scrambled_face	delayed_repeat	9	65	19	s010.bmp
226.6094545455	n/a	249270.4	show_circle	n/a	n/a	n/a	65	0	circle.bmp
226.6258181818	n/a	249288.4	right_press	n/a	n/a	n/a	65	4096	n/a
228.3094545455	n/a	251140.4	show_cross	n/a	n/a	n/a	66	1	cross.bmp
228.7685454545	n/a	251645.4	show_face	scrambled_face	first_show	n/a	66	17	s049.bmp
229.4085454545	n/a	252349.4	right_press	n/a	n/a	n/a	66	4096	n/a
229.7030909091	n/a	252673.4	show_circle	n/a	n/a	n/a	66	0	circle.bmp
231.4030909091	n/a	254543.4	show_cross	n/a	n/a	n/a	67	1	cross.bmp
231.8758181818	n/a	255063.4	show_face	scrambled_face	first_show	n/a	67	17	s032.bmp
232.7049090909	n/a	255975.4	right_press	n/a	n/a	n/a	67	4096	n/a
232.8385454545	n/a	256122.4	show_circle	n/a	n/a	n/a	67	0	circle.bmp
234.5385454545	n/a	257992.4	show_cross	n/a	n/a	n/a	68	1	cross.bmp
235.0667272727	n/a	258573.4	show_face	famous_face	delayed_repeat	8	68	7	f144.bmp
236.0167272727	n/a	259618.4	show_circle	n/a	n/a	n/a	68	0	circle.bmp
236.3167272727	n/a	259948.4	right_press	n/a	n/a	n/a	68	4096	n/a
237.7167272727	n/a	261488.4	show_cross	n/a	n/a	n/a	69	1	cross.bmp
238.224	n/a	262046.4	show_face	famous_face	first_show	n/a	69	5	f004.bmp
239.0130909091	n/a	262914.4	right_press	n/a	n/a	n/a	69	4096	n/a
239.1094545455	n/a	263020.4	show_circle	n/a	n/a	n/a	69	0	circle.bmp
240.8094545455	n/a	264890.4	show_cross	n/a	n/a	n/a	70	1	cross.bmp
241.2976363636	n/a	265427.4	show_face	famous_face	immediate_repeat	1	70	6	f004.bmp
241.8658181818	n/a	266052.4	right_press	n/a	n/a	n/a	70	4096	n/a
242.2612727273	n/a	266487.4	show_circle	n/a	n/a	n/a	70	0	circle.bmp
243.9612727273	n/a	268357.4	show_cross	n/a	n/a	n/a	71	1	cross.bmp
244.5049090909	n/a	268955.4	show_face	famous_face	delayed_repeat	10	71	7	f029.bmp
245.1576363636	n/a	269673.4	left_press	n/a	n/a	n/a	71	256	n/a
245.3549090909	n/a	269890.4	show_circle	n/a	n/a	n/a	71	0	circle.bmp
247.0549090909	n/a	271760.4	show_cross	n/a	n/a	n/a	72	1	cross.bmp
247.6621818182	n/a	272428.4	show_face	unfamiliar_face	first_show	n/a	72	13	u117.bmp
248.3812727273	n/a	273219.4	right_press	n/a	n/a	n/a	72	4096	n/a
248.5912727273	n/a	273450.4	show_circle	n/a	n/a	n/a	72	0	circle.bmp
250.2912727273	n/a	275320.4	show_cross	n/a	n/a	n/a	73	1	cross.bmp
250.8867272727	n/a	275975.4	show_face	unfamiliar_face	delayed_repeat	11	73	15	u146.bmp
251.5658181818	n/a	276722.4	right_press	n/a	n/a	n/a	73	4096	n/a
251.7930909091	n/a	276972.4	show_circle	n/a	n/a	n/a	73	0	circle.bmp
253.4930909091	n/a	278842.4	show_cross	n/a	n/a	n/a	74	1	cross.bmp
254.144	n/a	279558.4	show_face	scrambled_face	first_show	n/a	74	17	s046.bmp
254.7294545455	n/a	280202.4	right_press	n/a	n/a	n/a	74	4096	n/a
255.1367272727	n/a	280650.4	show_circle	n/a	n/a	n/a	74	0	circle.bmp
256.8367272727	n/a	282520.4	show_cross	n/a	n/a	n/a	75	1	cross.bmp
257.4012727273	n/a	283141.4	show_face	scrambled_face	first_show	n/a	75	17	s006.bmp
257.9467272727	n/a	283741.4	right_press	n/a	n/a	n/a	75	4096	n/a
258.3276363636	n/a	284160.4	show_circle	n/a	n/a	n/a	75	0	circle.bmp
260.0276363636	n/a	286030.4	show_cross	n/a	n/a	n/a	76	1	cross.bmp
260.6085454545	n/a	286669.4	show_face	scrambled_face	delayed_repeat	10	76	19	s049.bmp
261.3867272727	n/a	287525.4	right_press	n/a	n/a	n/a	76	4096	n/a
261.5212727273	n/a	287673.4	show_circle	n/a	n/a	n/a	76	0	circle.bmp
263.2212727273	n/a	289543.4	show_cross	n/a	n/a	n/a	77	1	cross.bmp
263.8330909091	n/a	290216.4	show_face	famous_face	first_show	n/a	77	5	f006.bmp
264.7321818182	n/a	291205.4	show_circle	n/a	n/a	n/a	77	0	circle.bmp
264.9930909091	n/a	291492.4	left_press	n/a	n/a	n/a	77	256	n/a
266.4321818182	n/a	293075.4	show_cross	n/a	n/a	n/a	78	1	cross.bmp
266.9067272727	n/a	293597.4	show_face	famous_face	immediate_repeat	1	78	6	f006.bmp
267.5276363636	n/a	294280.4	right_press	n/a	n/a	n/a	78	4096	n/a
267.9030909091	n/a	294693.4	show_circle	n/a	n/a	n/a	78	0	circle.bmp
269.6030909091	n/a	296563.4	show_cross	n/a	n/a	n/a	79	1	cross.bmp
270.0976363636	n/a	297107.4	show_face	scrambled_face	delayed_repeat	12	79	19	s032.bmp
270.6849090909	n/a	297753.4	right_press	n/a	n/a	n/a	79	4096	n/a
270.9603636364	n/a	298056.4	show_circle	n/a	n/a	n/a	79	0	circle.bmp
272.6603636364	n/a	299926.4	show_cross	n/a	n/a	n/a	80	1	cross.bmp
273.2712727273	n/a	300598.4	show_face	scrambled_face	first_show	n/a	80	17	s145.bmp
