onset	duration	sample	event_type	face_type	repetition_type	trigger	stim_file
107.6143636364	n/a	26903.5909	show_circle	n/a	n/a	0	circle.bmp
107.8734545455	n/a	26968.3636	left_press	n/a	n/a	256	n/a
109.3143636364	n/a	27328.5909	show_cross	n/a	n/a	n/a	cross.bmp
109.7707272727	n/a	27442.6818	show_face	unfamiliar_face	immediate_repeat	14	u036.bmp
110.4634545455	n/a	27615.8636	left_press	n/a	n/a	256	n/a
110.7816363636	n/a	27695.4091	show_circle	n/a	n/a	0	circle.bmp
112.4816363636	n/a	28120.4091	show_cross	n/a	n/a	n/a	cross.bmp
113.0616363636	n/a	28265.4091	show_face	famous_face	first_show	5	f072.bmp
113.9816363636	n/a	28495.4091	show_circle	n/a	n/a	0	circle.bmp
114.0516363636	n/a	28512.9091	left_press	n/a	n/a	256	n/a
115.6816363636	n/a	28920.4091	show_cross	n/a	n/a	n/a	cross.bmp
116.2689090909	n/a	29067.2273	show_face	famous_face	immediate_repeat	6	f072.bmp
117.2861818182	n/a	29321.5455	show_circle	n/a	n/a	0	circle.bmp
117.3061818182	n/a	29326.5455	left_press	n/a	n/a	256	n/a
118.9861818182	n/a	29746.5455	show_cross	n/a	n/a	n/a	cross.bmp
119.6434545455	n/a	29910.8636	show_face	famous_face	first_show	5	f143.bmp
120.2361818182	n/a	30059.0455	right_press	n/a	n/a	4096	n/a
120.5125454545	n/a	30128.1364	show_circle	n/a	n/a	0	circle.bmp
122.2125454545	n/a	30553.1364	show_cross	n/a	n/a	n/a	cross.bmp
122.8007272727	n/a	30700.1818	show_face	famous_face	first_show	5	f133.bmp
123.6370909091	n/a	30909.2727	right_press	n/a	n/a	4096	n/a
123.7498181818	n/a	30937.4545	show_circle	n/a	n/a	0	circle.bmp
125.4498181818	n/a	31362.4545	show_cross	n/a	n/a	n/a	cross.bmp
125.9416363636	n/a	31485.4091	show_face	scrambled_face	delayed_repeat	19	s071.bmp
126.8325454545	n/a	31708.1364	show_circle	n/a	n/a	0	circle.bmp
126.8534545455	n/a	31713.3636	right_press	n/a	n/a	4096	n/a
128.5325454545	n/a	32133.1364	show_cross	n/a	n/a	n/a	cross.bmp
128.9980000000	n/a	32249.5	show_face	famous_face	first_show	5	f088.bmp
129.7207272727	n/a	32430.1818	right_press	n/a	n/a	4096	n/a
129.8370909091	n/a	32459.2727	show_circle	n/a	n/a	0	circle.bmp
131.5370909091	n/a	32884.2727	show_cross	n/a	n/a	n/a	cross.bmp
132.0889090909	n/a	33022.2273	show_face	scrambled_face	delayed_repeat	19	s095.bmp
132.9625454545	n/a	33240.6364	show_circle	n/a	n/a	0	circle.bmp
133.1189090909	n/a	33279.7273	left_press	n/a	n/a	256	n/a
134.6625454545	n/a	33665.6364	show_cross	n/a	n/a	n/a	cross.bmp
135.1961818182	n/a	33799.0455	show_face	famous_face	first_show	5	f069.bmp
136.0834545455	n/a	34020.8636	show_circle	n/a	n/a	0	circle.bmp
136.3070909091	n/a	34076.7727	right_press	n/a	n/a	4096	n/a
137.7834545455	n/a	34445.8636	show_cross	n/a	n/a	n/a	cross.bmp
138.4198181818	n/a	34604.9545	show_face	famous_face	immediate_repeat	6	f069.bmp
139.3407272727	n/a	34835.1818	show_circle	n/a	n/a	0	circle.bmp
139.8643636364	n/a	34966.0909	right_press	n/a	n/a	4096	n/a
141.0407272727	n/a	35260.1818	show_cross	n/a	n/a	n/a	cross.bmp
141.4934545455	n/a	35373.3636	show_face	famous_face	first_show	5	f093.bmp
142.4207272727	n/a	35605.1818	show_circle	n/a	n/a	0	circle.bmp
142.4725454545	n/a	35618.1364	right_press	n/a	n/a	4096	n/a
144.1207272727	n/a	36030.1818	show_cross	n/a	n/a	n/a	cross.bmp
144.6680000000	n/a	36167	show_face	famous_face	immediate_repeat	6	f093.bmp
145.3525454545	n/a	36338.1364	right_press	n/a	n/a	4096	n/a
145.5461818182	n/a	36386.5455	show_circle	n/a	n/a	0	circle.bmp
147.2461818182	n/a	36811.5455	show_cross	n/a	n/a	n/a	cross.bmp
147.8916363636	n/a	36972.9091	show_face	scrambled_face	first_show	17	s054.bmp
148.7298181818	n/a	37182.4545	show_circle	n/a	n/a	0	circle.bmp
149.0016363636	n/a	37250.4091	left_press	n/a	n/a	256	n/a
150.4298181818	n/a	37607.4545	show_cross	n/a	n/a	n/a	cross.bmp
151.0661818182	n/a	37766.5455	show_face	famous_face	delayed_repeat	7	f143.bmp
152.0407272727	n/a	38010.1818	show_circle	n/a	n/a	0	circle.bmp
152.2725454545	n/a	38068.1364	right_press	n/a	n/a	4096	n/a
153.7407272727	n/a	38435.1818	show_cross	n/a	n/a	n/a	cross.bmp
154.4070909091	n/a	38601.7727	show_face	unfamiliar_face	first_show	13	u137.bmp
155.1770909091	n/a	38794.2727	left_press	n/a	n/a	256	n/a
155.2734545455	n/a	38818.3636	show_circle	n/a	n/a	0	circle.bmp
156.9734545455	n/a	39243.3636	show_cross	n/a	n/a	n/a	cross.bmp
157.5470909091	n/a	39386.7727	show_face	famous_face	delayed_repeat	7	f133.bmp
158.2380000000	n/a	39559.5	right_press	n/a	n/a	4096	n/a
158.5180000000	n/a	39629.5	show_circle	n/a	n/a	0	circle.bmp
160.2180000000	n/a	40054.5	show_cross	n/a	n/a	n/a	cross.bmp
160.8216363636	n/a	40205.4091	show_face	scrambled_face	first_show	17	s142.bmp
161.6052727273	n/a	40401.3182	right_press	n/a	n/a	4096	n/a
161.8334545455	n/a	40458.3636	show_circle	n/a	n/a	0	circle.bmp
163.5334545455	n/a	40883.3636	show_cross	n/a	n/a	n/a	cross.bmp
164.0625454545	n/a	41015.6364	show_face	famous_face	delayed_repeat	7	f088.bmp
165.0689090909	n/a	41267.2273	show_circle	n/a	n/a	0	circle.bmp
165.6334545455	n/a	41408.3636	right_press	n/a	n/a	4096	n/a
166.7689090909	n/a	41692.2273	show_cross	n/a	n/a	n/a	cross.bmp
167.2534545455	n/a	41813.3636	show_face	unfamiliar_face	first_show	13	u053.bmp
167.9980000000	n/a	41999.5	right_press	n/a	n/a	4096	n/a
168.2443636364	n/a	42061.0909	show_circle	n/a	n/a	0	circle.bmp
169.9443636364	n/a	42486.0909	show_cross	n/a	n/a	n/a	cross.bmp
170.4270909091	n/a	42606.7727	show_face	unfamiliar_face	immediate_repeat	14	u053.bmp
171.3670909091	n/a	42841.7727	right_press	n/a	n/a	4096	n/a
171.4270909091	n/a	42856.7727	show_circle	n/a	n/a	0	circle.bmp
173.1270909091	n/a	43281.7727	show_cross	n/a	n/a	n/a	cross.bmp
173.6843636364	n/a	43421.0909	show_face	scrambled_face	first_show	17	s036.bmp
174.5325454545	n/a	43633.1364	right_press	n/a	n/a	4096	n/a
174.6007272727	n/a	43650.1818	show_circle	n/a	n/a	0	circle.bmp
176.3007272727	n/a	44075.1818	show_cross	n/a	n/a	n/a	cross.bmp
176.9425454545	n/a	44235.6364	show_face	unfamiliar_face	first_show	13	u056.bmp
177.6143636364	n/a	44403.5909	left_press	n/a	n/a	256	n/a
177.8680000000	n/a	44467	show_circle	n/a	n/a	0	circle.bmp
179.5680000000	n/a	44892	show_cross	n/a	n/a	n/a	cross.bmp
180.0998181818	n/a	45024.9545	show_face	unfamiliar_face	immediate_repeat	14	u056.bmp
180.6098181818	n/a	45152.4545	left_press	n/a	n/a	256	n/a
180.9943636364	n/a	45248.5909	show_circle	n/a	n/a	0	circle.bmp
182.6943636364	n/a	45673.5909	show_cross	n/a	n/a	n/a	cross.bmp
183.1561818182	n/a	45789.0455	show_face	scrambled_face	delayed_repeat	19	s054.bmp
184.0443636364	n/a	46011.0909	show_circle	n/a	n/a	0	circle.bmp
184.1834545455	n/a	46045.8636	left_press	n/a	n/a	256	n/a
185.7443636364	n/a	46436.0909	show_cross	n/a	n/a	n/a	cross.bmp
186.2470909091	n/a	46561.7727	show_face	famous_face	first_show	5	f051.bmp
187.1952727273	n/a	46798.8182	show_circle	n/a	n/a	0	circle.bmp
187.4852727273	n/a	46871.3182	left_press	n/a	n/a	256	n/a
188.8952727273	n/a	47223.8182	show_cross	n/a	n/a	n/a	cross.bmp
189.5207272727	n/a	47380.1818	show_face	unfamiliar_face	delayed_repeat	15	u137.bmp
190.1934545455	n/a	47548.3636	left_press	n/a	n/a	256	n/a
190.4798181818	n/a	47619.9545	show_circle	n/a	n/a	0	circle.bmp
192.1798181818	n/a	48044.9545	show_cross	n/a	n/a	n/a	cross.bmp
192.7116363636	n/a	48177.9091	show_face	famous_face	first_show	5	f079.bmp
193.6870909091	n/a	48421.7727	show_circle	n/a	n/a	0	circle.bmp
193.9534545455	n/a	48488.3636	right_press	n/a	n/a	4096	n/a
195.3870909091	n/a	48846.7727	show_cross	n/a	n/a	n/a	cross.bmp
195.9361818182	n/a	48984.0455	show_face	famous_face	immediate_repeat	6	f079.bmp
196.9307272727	n/a	49232.6818	show_circle	n/a	n/a	0	circle.bmp
197.2234545455	n/a	49305.8636	right_press	n/a	n/a	4096	n/a
198.6307272727	n/a	49657.6818	show_cross	n/a	n/a	n/a	cross.bmp
199.1098181818	n/a	49777.4545	show_face	scrambled_face	delayed_repeat	19	s142.bmp
199.9280000000	n/a	49982	show_circle	n/a	n/a	0	circle.bmp
199.9298181818	n/a	49982.4545	right_press	n/a	n/a	4096	n/a
201.6280000000	n/a	50407	show_cross	n/a	n/a	n/a	cross.bmp
202.1670909091	n/a	50541.7727	show_face	unfamiliar_face	first_show	13	u104.bmp
203.1661818182	n/a	50791.5455	show_circle	n/a	n/a	0	circle.bmp
203.1861818182	n/a	50796.5455	right_press	n/a	n/a	4096	n/a
204.8661818182	n/a	51216.5455	show_cross	n/a	n/a	n/a	cross.bmp
205.3243636364	n/a	51331.0909	show_face	scrambled_face	first_show	17	s089.bmp
206.1280000000	n/a	51532	right_press	n/a	n/a	4096	n/a
206.2970909091	n/a	51574.2727	show_circle	n/a	n/a	0	circle.bmp
207.9970909091	n/a	51999.2727	show_cross	n/a	n/a	n/a	cross.bmp
208.5652727273	n/a	52141.3182	show_face	scrambled_face	immediate_repeat	18	s089.bmp
209.4807272727	n/a	52370.1818	show_circle	n/a	n/a	0	circle.bmp
210.3452727273	n/a	52586.3182	right_press	n/a	n/a	4096	n/a
211.1807272727	n/a	52795.1818	show_cross	n/a	n/a	n/a	cross.bmp
211.6225454545	n/a	52905.6364	show_face	scrambled_face	delayed_repeat	19	s036.bmp
212.3161818182	n/a	53079.0455	right_press	n/a	n/a	4096	n/a
212.4861818182	n/a	53121.5455	show_circle	n/a	n/a	0	circle.bmp
214.1861818182	n/a	53546.5455	show_cross	n/a	n/a	n/a	cross.bmp
214.7289090909	n/a	53682.2273	show_face	unfamiliar_face	first_show	13	u132.bmp
215.4234545455	n/a	53855.8636	left_press	n/a	n/a	256	n/a
215.5661818182	n/a	53891.5455	show_circle	n/a	n/a	0	circle.bmp
217.2661818182	n/a	54316.5455	show_cross	n/a	n/a	n/a	cross.bmp
217.7361818182	n/a	54434.0455	show_face	unfamiliar_face	immediate_repeat	14	u132.bmp
218.6070909091	n/a	54651.7727	left_press	n/a	n/a	256	n/a
218.6743636364	n/a	54668.5909	show_circle	n/a	n/a	0	circle.bmp
220.3743636364	n/a	55093.5909	show_cross	n/a	n/a	n/a	cross.bmp
220.9934545455	n/a	55248.3636	show_face	unfamiliar_face	first_show	13	u042.bmp
221.9780000000	n/a	55494.5	show_circle	n/a	n/a	0	circle.bmp
222.9534545455	n/a	55738.3636	right_press	n/a	n/a	4096	n/a
223.6780000000	n/a	55919.5	show_cross	n/a	n/a	n/a	cross.bmp
224.1843636364	n/a	56046.0909	show_face	unfamiliar_face	immediate_repeat	14	u042.bmp
225.1443636364	n/a	56286.0909	show_circle	n/a	n/a	0	circle.bmp
225.4980000000	n/a	56374.5	right_press	n/a	n/a	4096	n/a
226.8443636364	n/a	56711.0909	show_cross	n/a	n/a	n/a	cross.bmp
227.4916363636	n/a	56872.9091	show_face	famous_face	delayed_repeat	7	f051.bmp
228.4198181818	n/a	57104.9545	show_circle	n/a	n/a	0	circle.bmp
228.6280000000	n/a	57157	right_press	n/a	n/a	4096	n/a
230.1198181818	n/a	57529.9545	show_cross	n/a	n/a	n/a	cross.bmp
230.6325454545	n/a	57658.1364	show_face	famous_face	first_show	5	f101.bmp
231.3670909091	n/a	57841.7727	right_press	n/a	n/a	4096	n/a
231.4925454545	n/a	57873.1364	show_circle	n/a	n/a	0	circle.bmp
233.1925454545	n/a	58298.1364	show_cross	n/a	n/a	n/a	cross.bmp
233.8398181818	n/a	58459.9545	show_face	famous_face	first_show	5	f058.bmp
234.7070909091	n/a	58676.7727	show_circle	n/a	n/a	0	circle.bmp
235.0261818182	n/a	58756.5455	right_press	n/a	n/a	4096	n/a
236.4070909091	n/a	59101.7727	show_cross	n/a	n/a	n/a	cross.bmp
236.9807272727	n/a	59245.1818	show_face	unfamiliar_face	delayed_repeat	15	u104.bmp
237.6298181818	n/a	59407.4545	right_press	n/a	n/a	4096	n/a
237.8389090909	n/a	59459.7273	show_circle	n/a	n/a	0	circle.bmp
239.5389090909	n/a	59884.7273	show_cross	n/a	n/a	n/a	cross.bmp
240.0880000000	n/a	60022	show_face	famous_face	first_show	5	f073.bmp
240.6689090909	n/a	60167.2273	left_press	n/a	n/a	256	n/a
241.1025454545	n/a	60275.6364	show_circle	n/a	n/a	0	circle.bmp
242.8025454545	n/a	60700.6364	show_cross	n/a	n/a	n/a	cross.bmp
243.3452727273	n/a	60836.3182	show_face	famous_face	immediate_repeat	6	f073.bmp
243.8652727273	n/a	60966.3182	left_press	n/a	n/a	256	n/a
244.1807272727	n/a	61045.1818	show_circle	n/a	n/a	0	circle.bmp
245.8807272727	n/a	61470.1818	show_cross	n/a	n/a	n/a	cross.bmp
246.3852727273	n/a	61596.3182	show_face	scrambled_face	first_show	17	s020.bmp
247.1789090909	n/a	61794.7273	right_press	n/a	n/a	4096	n/a
247.3334545455	n/a	61833.3636	show_circle	n/a	n/a	0	circle.bmp
249.0334545455	n/a	62258.3636	show_cross	n/a	n/a	n/a	cross.bmp
249.6761818182	n/a	62419.0455	show_face	scrambled_face	immediate_repeat	18	s020.bmp
250.5025454545	n/a	62625.6364	right_press	n/a	n/a	4096	n/a
250.6434545455	n/a	62660.8636	show_circle	n/a	n/a	0	circle.bmp
252.3434545455	n/a	63085.8636	show_cross	n/a	n/a	n/a	cross.bmp
252.8334545455	n/a	63208.3636	show_face	unfamiliar_face	first_show	13	u113.bmp
253.6298181818	n/a	63407.4545	right_press	n/a	n/a	4096	n/a
253.7652727273	n/a	63441.3182	show_circle	n/a	n/a	0	circle.bmp
255.4652727273	n/a	63866.3182	show_cross	n/a	n/a	n/a	cross.bmp
256.0580000000	n/a	64014.5	show_face	scrambled_face	first_show	17	s065.bmp
256.9289090909	n/a	64232.2273	show_circle	n/a	n/a	0	circle.bmp
257.1370909091	n/a	64284.2727	left_press	n/a	n/a	256	n/a
258.6289090909	n/a	64657.2273	show_cross	n/a	n/a	n/a	cross.bmp
259.2652727273	n/a	64816.3182	show_face	famous_face	delayed_repeat	7	f101.bmp
260.0843636364	n/a	65021.0909	show_circle	n/a	n/a	0	circle.bmp
260.3343636364	n/a	65083.5909	right_press	n/a	n/a	4096	n/a
261.7843636364	n/a	65446.0909	show_cross	n/a	n/a	n/a	cross.bmp
262.2725454545	n/a	65568.1364	show_face	scrambled_face	first_show	17	s043.bmp
263.1498181818	n/a	65787.4545	show_circle	n/a	n/a	0	circle.bmp
263.4680000000	n/a	65867	left_press	n/a	n/a	256	n/a
264.8498181818	n/a	66212.4545	show_cross	n/a	n/a	n/a	cross.bmp
265.4298181818	n/a	66357.4545	show_face	famous_face	delayed_repeat	7	f058.bmp
266.3516363636	n/a	66587.9091	show_circle	n/a	n/a	0	circle.bmp
266.6198181818	n/a	66654.9545	right_press	n/a	n/a	4096	n/a
268.0516363636	n/a	67012.9091	show_cross	n/a	n/a	n/a	cross.bmp
268.6870909091	n/a	67171.7727	show_face	famous_face	first_show	5	f113.bmp
269.5970909091	n/a	67399.2727	show_circle	n/a	n/a	0	circle.bmp
269.6370909091	n/a	67409.2727	left_press	n/a	n/a	256	n/a
271.2970909091	n/a	67824.2727	show_cross	n/a	n/a	n/a	cross.bmp
271.8943636364	n/a	67973.5909	show_face	scrambled_face	first_show	17	s098.bmp
272.7316363636	n/a	68182.9091	show_circle	n/a	n/a	0	circle.bmp
274.4316363636	n/a	68607.9091	show_cross	n/a	n/a	n/a	cross.bmp
274.9180000000	n/a	68729.5	show_face	unfamiliar_face	first_show	13	u131.bmp
275.7216363636	n/a	68930.4091	left_press	n/a	n/a	256	n/a
275.8525454545	n/a	68963.1364	show_circle	n/a	n/a	0	circle.bmp
277.5525454545	n/a	69388.1364	show_cross	n/a	n/a	n/a	cross.bmp
278.1425454545	n/a	69535.6364	show_face	unfamiliar_face	delayed_repeat	15	u113.bmp
278.8098181818	n/a	69702.4545	right_press	n/a	n/a	4096	n/a
279.0870909091	n/a	69771.7727	show_circle	n/a	n/a	0	circle.bmp
280.7870909091	n/a	70196.7727	show_cross	n/a	n/a	n/a	cross.bmp
281.3498181818	n/a	70337.4545	show_face	unfamiliar_face	first_show	13	u087.bmp
282.1325454545	n/a	70533.1364	right_press	n/a	n/a	4096	n/a
282.2980000000	n/a	70574.5	show_circle	n/a	n/a	0	circle.bmp
283.9980000000	n/a	70999.5	show_cross	n/a	n/a	n/a	cross.bmp
284.5907272727	n/a	71147.6818	show_face	unfamiliar_face	immediate_repeat	14	u087.bmp
285.1725454545	n/a	71293.1364	right_press	n/a	n/a	4096	n/a
285.4443636364	n/a	71361.0909	show_circle	n/a	n/a	0	circle.bmp
287.1443636364	n/a	71786.0909	show_cross	n/a	n/a	n/a	cross.bmp
287.7807272727	n/a	71945.1818	show_face	scrambled_face	delayed_repeat	19	s065.bmp
288.7352727273	n/a	72183.8182	show_circle	n/a	n/a	0	circle.bmp
288.8380000000	n/a	72209.5	right_press	n/a	n/a	4096	n/a
290.4352727273	n/a	72608.8182	show_cross	n/a	n/a	n/a	cross.bmp
290.9052727273	n/a	72726.3182	show_face	unfamiliar_face	first_show	13	u060.bmp
291.9089090909	n/a	72977.2273	show_circle	n/a	n/a	0	circle.bmp
292.9798181818	n/a	73244.9545	right_press	n/a	n/a	4096	n/a
293.6089090909	n/a	73402.2273	show_cross	n/a	n/a	n/a	cross.bmp
294.2125454545	n/a	73553.1364	show_face	scrambled_face	delayed_repeat	19	s043.bmp
295.0680000000	n/a	73767	show_circle	n/a	n/a	0	circle.bmp
295.1161818182	n/a	73779.0455	left_press	n/a	n/a	256	n/a
296.7680000000	n/a	74192	show_cross	n/a	n/a	n/a	cross.bmp
297.4198181818	n/a	74354.9545	show_face	unfamiliar_face	first_show	13	u105.bmp
298.1270909091	n/a	74531.7727	right_press	n/a	n/a	4096	n/a
298.3016363636	n/a	74575.4091	show_circle	n/a	n/a	0	circle.bmp
300.0016363636	n/a	75000.4091	show_cross	n/a	n/a	n/a	cross.bmp
300.5434545455	n/a	75135.8636	show_face	unfamiliar_face	immediate_repeat	14	u105.bmp
301.4698181818	n/a	75367.4545	show_circle	n/a	n/a	0	circle.bmp
301.5716363636	n/a	75392.9091	right_press	n/a	n/a	4096	n/a
303.1698181818	n/a	75792.4545	show_cross	n/a	n/a	n/a	cross.bmp
