onset	duration	sample	event_type	face_type	repetition_type	trigger	stim_file
107.9125454545	n/a	26978.1364	show_circle	n/a	n/a	0	circle.bmp
108.3534545455	n/a	27088.3636	left_press	n/a	n/a	256	n/a
109.6125454545	n/a	27403.1364	show_cross	n/a	n/a	n/a	cross.bmp
110.1189090909	n/a	27529.7273	show_face	scrambled_face	first_show	17	s083.bmp
110.9452727273	n/a	27736.3182	right_press	n/a	n/a	4096	n/a
111.0761818182	n/a	27769.0455	show_circle	n/a	n/a	0	circle.bmp
112.7761818182	n/a	28194.0455	show_cross	n/a	n/a	n/a	cross.bmp
113.2943636364	n/a	28323.5909	show_face	scrambled_face	immediate_repeat	18	s083.bmp
113.9370909091	n/a	28484.2727	right_press	n/a	n/a	4096	n/a
114.2561818182	n/a	28564.0455	show_circle	n/a	n/a	0	circle.bmp
115.9561818182	n/a	28989.0455	show_cross	n/a	n/a	n/a	cross.bmp
116.5170909091	n/a	29129.2727	show_face	scrambled_face	delayed_repeat	19	s144.bmp
117.4852727273	n/a	29371.3182	right_press	n/a	n/a	4096	n/a
117.5134545455	n/a	29378.3636	show_circle	n/a	n/a	0	circle.bmp
119.2134545455	n/a	29803.3636	show_cross	n/a	n/a	n/a	cross.bmp
119.8580000000	n/a	29964.5	show_face	scrambled_face	first_show	17	s140.bmp
120.7570909091	n/a	30189.2727	show_circle	n/a	n/a	0	circle.bmp
120.8016363636	n/a	30200.4091	right_press	n/a	n/a	4096	n/a
122.4570909091	n/a	30614.2727	show_cross	n/a	n/a	n/a	cross.bmp
122.9989090909	n/a	30749.7273	show_face	scrambled_face	first_show	17	s147.bmp
123.8561818182	n/a	30964.0455	right_press	n/a	n/a	4096	n/a
123.9125454545	n/a	30978.1364	show_circle	n/a	n/a	0	circle.bmp
125.6125454545	n/a	31403.1364	show_cross	n/a	n/a	n/a	cross.bmp
126.0725454545	n/a	31518.1364	show_face	scrambled_face	immediate_repeat	18	s147.bmp
126.8916363636	n/a	31722.9091	right_press	n/a	n/a	4096	n/a
127.0743636364	n/a	31768.5909	show_circle	n/a	n/a	0	circle.bmp
128.7743636364	n/a	32193.5909	show_cross	n/a	n/a	n/a	cross.bmp
129.4134545455	n/a	32353.3636	show_face	scrambled_face	first_show	17	s109.bmp
130.1307272727	n/a	32532.6818	left_press	n/a	n/a	256	n/a
130.2870909091	n/a	32571.7727	show_circle	n/a	n/a	0	circle.bmp
131.9870909091	n/a	32996.7727	show_cross	n/a	n/a	n/a	cross.bmp
132.6207272727	n/a	33155.1818	show_face	scrambled_face	first_show	17	s101.bmp
133.5889090909	n/a	33397.2273	show_circle	n/a	n/a	0	circle.bmp
134.1943636364	n/a	33548.5909	right_press	n/a	n/a	4096	n/a
135.2889090909	n/a	33822.2273	show_cross	n/a	n/a	n/a	cross.bmp
135.7943636364	n/a	33948.5909	show_face	scrambled_face	immediate_repeat	18	s101.bmp
136.5161818182	n/a	34129.0455	right_press	n/a	n/a	4096	n/a
136.6980000000	n/a	34174.5	show_circle	n/a	n/a	0	circle.bmp
138.3980000000	n/a	34599.5	show_cross	n/a	n/a	n/a	cross.bmp
138.9852727273	n/a	34746.3182	show_face	scrambled_face	first_show	17	s030.bmp
139.9825454545	n/a	34995.6364	show_circle	n/a	n/a	0	circle.bmp
140.1389090909	n/a	35034.7273	right_press	n/a	n/a	4096	n/a
141.6825454545	n/a	35420.6364	show_cross	n/a	n/a	n/a	cross.bmp
142.1761818182	n/a	35544.0455	show_face	scrambled_face	immediate_repeat	18	s030.bmp
142.8207272727	n/a	35705.1818	right_press	n/a	n/a	4096	n/a
143.0534545455	n/a	35763.3636	show_circle	n/a	n/a	0	circle.bmp
144.7534545455	n/a	36188.3636	show_cross	n/a	n/a	n/a	cross.bmp
145.3498181818	n/a	36337.4545	show_face	scrambled_face	first_show	17	s079.bmp
146.1280000000	n/a	36532	right_press	n/a	n/a	4096	n/a
146.3007272727	n/a	36575.1818	show_circle	n/a	n/a	0	circle.bmp
148.0007272727	n/a	37000.1818	show_cross	n/a	n/a	n/a	cross.bmp
148.6243636364	n/a	37156.0909	show_face	scrambled_face	immediate_repeat	18	s079.bmp
149.5461818182	n/a	37386.5455	show_circle	n/a	n/a	0	circle.bmp
149.7407272727	n/a	37435.1818	right_press	n/a	n/a	4096	n/a
151.2461818182	n/a	37811.5455	show_cross	n/a	n/a	n/a	cross.bmp
151.7152727273	n/a	37928.8182	show_face	scrambled_face	delayed_repeat	19	s140.bmp
152.6825454545	n/a	38170.6364	show_circle	n/a	n/a	0	circle.bmp
152.8252727273	n/a	38206.3182	left_press	n/a	n/a	256	n/a
154.3825454545	n/a	38595.6364	show_cross	n/a	n/a	n/a	cross.bmp
154.8552727273	n/a	38713.8182	show_face	famous_face	first_show	5	f055.bmp
155.7216363636	n/a	38930.4091	right_press	n/a	n/a	4096	n/a
155.7352727273	n/a	38933.8182	show_circle	n/a	n/a	0	circle.bmp
157.4352727273	n/a	39358.8182	show_cross	n/a	n/a	n/a	cross.bmp
158.0461818182	n/a	39511.5455	show_face	unfamiliar_face	first_show	13	u079.bmp
158.9607272727	n/a	39740.1818	show_circle	n/a	n/a	0	circle.bmp
159.3043636364	n/a	39826.0909	left_press	n/a	n/a	256	n/a
160.6607272727	n/a	40165.1818	show_cross	n/a	n/a	n/a	cross.bmp
161.2370909091	n/a	40309.2727	show_face	scrambled_face	delayed_repeat	19	s109.bmp
162.0398181818	n/a	40509.9545	left_press	n/a	n/a	256	n/a
162.1080000000	n/a	40527	show_circle	n/a	n/a	0	circle.bmp
163.8080000000	n/a	40952	show_cross	n/a	n/a	n/a	cross.bmp
164.3107272727	n/a	41077.6818	show_face	unfamiliar_face	first_show	13	u065.bmp
165.2734545455	n/a	41318.3636	left_press	n/a	n/a	256	n/a
165.3270909091	n/a	41331.7727	show_circle	n/a	n/a	0	circle.bmp
167.0270909091	n/a	41756.7727	show_cross	n/a	n/a	n/a	cross.bmp
167.5361818182	n/a	41884.0455	show_face	unfamiliar_face	immediate_repeat	14	u065.bmp
168.2852727273	n/a	42071.3182	left_press	n/a	n/a	256	n/a
168.4270909091	n/a	42106.7727	show_circle	n/a	n/a	0	circle.bmp
170.1270909091	n/a	42531.7727	show_cross	n/a	n/a	n/a	cross.bmp
170.7261818182	n/a	42681.5455	show_face	scrambled_face	first_show	17	s045.bmp
171.4734545455	n/a	42868.3636	left_press	n/a	n/a	256	n/a
171.5607272727	n/a	42890.1818	show_circle	n/a	n/a	0	circle.bmp
173.2607272727	n/a	43315.1818	show_cross	n/a	n/a	n/a	cross.bmp
173.7825454545	n/a	43445.6364	show_face	famous_face	first_show	5	f099.bmp
174.5052727273	n/a	43626.3182	right_press	n/a	n/a	4096	n/a
174.6052727273	n/a	43651.3182	show_circle	n/a	n/a	0	circle.bmp
176.3052727273	n/a	44076.3182	show_cross	n/a	n/a	n/a	cross.bmp
176.9061818182	n/a	44226.5455	show_face	unfamiliar_face	first_show	13	u088.bmp
177.7443636364	n/a	44436.0909	show_circle	n/a	n/a	0	circle.bmp
178.4270909091	n/a	44606.7727	right_press	n/a	n/a	4096	n/a
179.4443636364	n/a	44861.0909	show_cross	n/a	n/a	n/a	cross.bmp
180.0134545455	n/a	45003.3636	show_face	unfamiliar_face	immediate_repeat	14	u088.bmp
180.9543636364	n/a	45238.5909	show_circle	n/a	n/a	0	circle.bmp
181.4480000000	n/a	45362	left_press	n/a	n/a	256	n/a
182.6543636364	n/a	45663.5909	show_cross	n/a	n/a	n/a	cross.bmp
183.2880000000	n/a	45822	show_face	famous_face	delayed_repeat	7	f055.bmp
183.9789090909	n/a	45994.7273	right_press	n/a	n/a	4096	n/a
184.2916363636	n/a	46072.9091	show_circle	n/a	n/a	0	circle.bmp
185.9916363636	n/a	46497.9091	show_cross	n/a	n/a	n/a	cross.bmp
186.4452727273	n/a	46611.3182	show_face	famous_face	first_show	5	f102.bmp
187.2443636364	n/a	46811.0909	right_press	n/a	n/a	4096	n/a
187.4207272727	n/a	46855.1818	show_circle	n/a	n/a	0	circle.bmp
189.1207272727	n/a	47280.1818	show_cross	n/a	n/a	n/a	cross.bmp
189.6025454545	n/a	47400.6364	show_face	unfamiliar_face	delayed_repeat	15	u079.bmp
190.5034545455	n/a	47625.8636	show_circle	n/a	n/a	0	circle.bmp
190.5761818182	n/a	47644.0455	left_press	n/a	n/a	256	n/a
192.2034545455	n/a	48050.8636	show_cross	n/a	n/a	n/a	cross.bmp
192.7761818182	n/a	48194.0455	show_face	famous_face	first_show	5	f094.bmp
193.5107272727	n/a	48377.6818	right_press	n/a	n/a	4096	n/a
193.7598181818	n/a	48439.9545	show_circle	n/a	n/a	0	circle.bmp
195.4598181818	n/a	48864.9545	show_cross	n/a	n/a	n/a	cross.bmp
195.9170909091	n/a	48979.2727	show_face	scrambled_face	first_show	17	s121.bmp
196.7389090909	n/a	49184.7273	show_circle	n/a	n/a	0	circle.bmp
196.8352727273	n/a	49208.8182	right_press	n/a	n/a	4096	n/a
198.4389090909	n/a	49609.7273	show_cross	n/a	n/a	n/a	cross.bmp
198.9570909091	n/a	49739.2727	show_face	scrambled_face	delayed_repeat	19	s045.bmp
199.8216363636	n/a	49955.4091	left_press	n/a	n/a	256	n/a
199.8761818182	n/a	49969.0455	show_circle	n/a	n/a	0	circle.bmp
201.5761818182	n/a	50394.0455	show_cross	n/a	n/a	n/a	cross.bmp
202.0980000000	n/a	50524.5	show_face	famous_face	first_show	5	f020.bmp
202.7843636364	n/a	50696.0909	right_press	n/a	n/a	4096	n/a
202.9498181818	n/a	50737.4545	show_circle	n/a	n/a	0	circle.bmp
204.6498181818	n/a	51162.4545	show_cross	n/a	n/a	n/a	cross.bmp
205.1216363636	n/a	51280.4091	show_face	famous_face	delayed_repeat	7	f099.bmp
205.9961818182	n/a	51499.0455	right_press	n/a	n/a	4096	n/a
206.0098181818	n/a	51502.4545	show_circle	n/a	n/a	0	circle.bmp
207.7098181818	n/a	51927.4545	show_cross	n/a	n/a	n/a	cross.bmp
208.2952727273	n/a	52073.8182	show_face	scrambled_face	first_show	17	s068.bmp
209.1934545455	n/a	52298.3636	left_press	n/a	n/a	256	n/a
209.2761818182	n/a	52319.0455	show_circle	n/a	n/a	0	circle.bmp
210.9761818182	n/a	52744.0455	show_cross	n/a	n/a	n/a	cross.bmp
211.5025454545	n/a	52875.6364	show_face	unfamiliar_face	first_show	13	u108.bmp
212.3225454545	n/a	53080.6364	show_circle	n/a	n/a	0	circle.bmp
212.7616363636	n/a	53190.4091	right_press	n/a	n/a	4096	n/a
214.0225454545	n/a	53505.6364	show_cross	n/a	n/a	n/a	cross.bmp
214.6098181818	n/a	53652.4545	show_face	famous_face	delayed_repeat	7	f102.bmp
215.4307272727	n/a	53857.6818	show_circle	n/a	n/a	0	circle.bmp
215.6234545455	n/a	53905.8636	right_press	n/a	n/a	4096	n/a
217.1307272727	n/a	54282.6818	show_cross	n/a	n/a	n/a	cross.bmp
217.5998181818	n/a	54399.9545	show_face	unfamiliar_face	first_show	13	u148.bmp
218.2761818182	n/a	54569.0455	right_press	n/a	n/a	4096	n/a
218.4898181818	n/a	54622.4545	show_circle	n/a	n/a	0	circle.bmp
220.1898181818	n/a	55047.4545	show_cross	n/a	n/a	n/a	cross.bmp
220.7570909091	n/a	55189.2727	show_face	unfamiliar_face	immediate_repeat	14	u148.bmp
221.4198181818	n/a	55354.9545	right_press	n/a	n/a	4096	n/a
221.6807272727	n/a	55420.1818	show_circle	n/a	n/a	0	circle.bmp
223.3807272727	n/a	55845.1818	show_cross	n/a	n/a	n/a	cross.bmp
223.9316363636	n/a	55982.9091	show_face	famous_face	delayed_repeat	7	f094.bmp
224.7116363636	n/a	56177.9091	right_press	n/a	n/a	4096	n/a
224.7843636364	n/a	56196.0909	show_circle	n/a	n/a	0	circle.bmp
226.4843636364	n/a	56621.0909	show_cross	n/a	n/a	n/a	cross.bmp
227.0889090909	n/a	56772.2273	show_face	scrambled_face	first_show	17	s070.bmp
227.9061818182	n/a	56976.5455	right_press	n/a	n/a	4096	n/a
227.9389090909	n/a	56984.7273	show_circle	n/a	n/a	0	circle.bmp
229.6389090909	n/a	57409.7273	show_cross	n/a	n/a	n/a	cross.bmp
230.1961818182	n/a	57549.0455	show_face	scrambled_face	delayed_repeat	19	s121.bmp
230.8843636364	n/a	57721.0909	right_press	n/a	n/a	4096	n/a
231.0652727273	n/a	57766.3182	show_circle	n/a	n/a	0	circle.bmp
232.7652727273	n/a	58191.3182	show_cross	n/a	n/a	n/a	cross.bmp
233.3198181818	n/a	58329.9545	show_face	unfamiliar_face	first_show	13	u134.bmp
234.3089090909	n/a	58577.2273	show_circle	n/a	n/a	0	circle.bmp
234.4761818182	n/a	58619.0455	right_press	n/a	n/a	4096	n/a
236.0089090909	n/a	59002.2273	show_cross	n/a	n/a	n/a	cross.bmp
236.4934545455	n/a	59123.3636	show_face	famous_face	delayed_repeat	7	f020.bmp
237.2534545455	n/a	59313.3636	right_press	n/a	n/a	4096	n/a
237.4416363636	n/a	59360.4091	show_circle	n/a	n/a	0	circle.bmp
239.1416363636	n/a	59785.4091	show_cross	n/a	n/a	n/a	cross.bmp
239.7343636364	n/a	59933.5909	show_face	unfamiliar_face	first_show	13	u013.bmp
240.5289090909	n/a	60132.2273	left_press	n/a	n/a	256	n/a
240.7061818182	n/a	60176.5455	show_circle	n/a	n/a	0	circle.bmp
242.4061818182	n/a	60601.5455	show_cross	n/a	n/a	n/a	cross.bmp
242.9752727273	n/a	60743.8182	show_face	scrambled_face	delayed_repeat	19	s068.bmp
243.8189090909	n/a	60954.7273	show_circle	n/a	n/a	0	circle.bmp
244.3652727273	n/a	61091.3182	left_press	n/a	n/a	256	n/a
245.5189090909	n/a	61379.7273	show_cross	n/a	n/a	n/a	cross.bmp
246.0489090909	n/a	61512.2273	show_face	unfamiliar_face	first_show	13	u044.bmp
246.7852727273	n/a	61696.3182	left_press	n/a	n/a	256	n/a
247.0016363636	n/a	61750.4091	show_circle	n/a	n/a	0	circle.bmp
248.7016363636	n/a	62175.4091	show_cross	n/a	n/a	n/a	cross.bmp
249.3234545455	n/a	62330.8636	show_face	unfamiliar_face	immediate_repeat	14	u044.bmp
249.9507272727	n/a	62487.6818	left_press	n/a	n/a	256	n/a
250.3270909091	n/a	62581.7727	show_circle	n/a	n/a	0	circle.bmp
252.0270909091	n/a	63006.7727	show_cross	n/a	n/a	n/a	cross.bmp
252.4807272727	n/a	63120.1818	show_face	unfamiliar_face	delayed_repeat	15	u108.bmp
253.3198181818	n/a	63329.9545	right_press	n/a	n/a	4096	n/a
253.3289090909	n/a	63332.2273	show_circle	n/a	n/a	0	circle.bmp
255.0289090909	n/a	63757.2273	show_cross	n/a	n/a	n/a	cross.bmp
255.6707272727	n/a	63917.6818	show_face	scrambled_face	first_show	17	s111.bmp
256.5152727273	n/a	64128.8182	show_circle	n/a	n/a	0	circle.bmp
256.5816363636	n/a	64145.4091	right_press	n/a	n/a	4096	n/a
258.2152727273	n/a	64553.8182	show_cross	n/a	n/a	n/a	cross.bmp
258.8116363636	n/a	64702.9091	show_face	scrambled_face	immediate_repeat	18	s111.bmp
259.6634545455	n/a	64915.8636	show_circle	n/a	n/a	0	circle.bmp
260.0698181818	n/a	65017.4545	left_press	n/a	n/a	256	n/a
261.3634545455	n/a	65340.8636	show_cross	n/a	n/a	n/a	cross.bmp
261.9025454545	n/a	65475.6364	show_face	unfamiliar_face	first_show	13	u049.bmp
262.6589090909	n/a	65664.7273	right_press	n/a	n/a	4096	n/a
262.8270909091	n/a	65706.7727	show_circle	n/a	n/a	0	circle.bmp
264.5270909091	n/a	66131.7727	show_cross	n/a	n/a	n/a	cross.bmp
265.0943636364	n/a	66273.5909	show_face	unfamiliar_face	immediate_repeat	14	u049.bmp
265.7452727273	n/a	66436.3182	right_press	n/a	n/a	4096	n/a
265.9552727273	n/a	66488.8182	show_circle	n/a	n/a	0	circle.bmp
267.6552727273	n/a	66913.8182	show_cross	n/a	n/a	n/a	cross.bmp
268.1834545455	n/a	67045.8636	show_face	scrambled_face	delayed_repeat	19	s070.bmp
269.1316363636	n/a	67282.9091	show_circle	n/a	n/a	0	circle.bmp
269.1870909091	n/a	67296.7727	right_press	n/a	n/a	4096	n/a
270.8316363636	n/a	67707.9091	show_cross	n/a	n/a	n/a	cross.bmp
271.4407272727	n/a	67860.1818	show_face	famous_face	first_show	5	f115.bmp
272.1480000000	n/a	68037	right_press	n/a	n/a	4096	n/a
272.3080000000	n/a	68077	show_circle	n/a	n/a	0	circle.bmp
274.0080000000	n/a	68502	show_cross	n/a	n/a	n/a	cross.bmp
274.5643636364	n/a	68641.0909	show_face	famous_face	immediate_repeat	6	f115.bmp
275.1216363636	n/a	68780.4091	right_press	n/a	n/a	4096	n/a
275.4280000000	n/a	68857	show_circle	n/a	n/a	0	circle.bmp
277.1280000000	n/a	69282	show_cross	n/a	n/a	n/a	cross.bmp
277.7216363636	n/a	69430.4091	show_face	unfamiliar_face	delayed_repeat	15	u134.bmp
278.6743636364	n/a	69668.5909	show_circle	n/a	n/a	0	circle.bmp
278.9098181818	n/a	69727.4545	right_press	n/a	n/a	4096	n/a
280.3743636364	n/a	70093.5909	show_cross	n/a	n/a	n/a	cross.bmp
280.8461818182	n/a	70211.5455	show_face	unfamiliar_face	first_show	13	u093.bmp
281.7498181818	n/a	70437.4545	left_press	n/a	n/a	256	n/a
281.8016363636	n/a	70450.4091	show_circle	n/a	n/a	0	circle.bmp
283.5016363636	n/a	70875.4091	show_cross	n/a	n/a	n/a	cross.bmp
284.0534545455	n/a	71013.3636	show_face	unfamiliar_face	delayed_repeat	15	u013.bmp
284.8134545455	n/a	71203.3636	left_press	n/a	n/a	256	n/a
284.9025454545	n/a	71225.6364	show_circle	n/a	n/a	0	circle.bmp
286.6025454545	n/a	71650.6364	show_cross	n/a	n/a	n/a	cross.bmp
287.1270909091	n/a	71781.7727	show_face	famous_face	first_show	5	f148.bmp
287.9680000000	n/a	71992	show_circle	n/a	n/a	0	circle.bmp
288.2389090909	n/a	72059.7273	right_press	n/a	n/a	4096	n/a
289.6680000000	n/a	72417	show_cross	n/a	n/a	n/a	cross.bmp
290.1670909091	n/a	72541.7727	show_face	famous_face	immediate_repeat	6	f148.bmp
291.0252727273	n/a	72756.3182	show_circle	n/a	n/a	0	circle.bmp
291.1198181818	n/a	72779.9545	right_press	n/a	n/a	4096	n/a
292.7252727273	n/a	73181.3182	show_cross	n/a	n/a	n/a	cross.bmp
293.2916363636	n/a	73322.9091	show_face	scrambled_face	first_show	17	s039.bmp
294.2425454545	n/a	73560.6364	show_circle	n/a	n/a	0	circle.bmp
294.7798181818	n/a	73694.9545	left_press	n/a	n/a	256	n/a
295.9425454545	n/a	73985.6364	show_cross	n/a	n/a	n/a	cross.bmp
296.4316363636	n/a	74107.9091	show_face	unfamiliar_face	first_show	13	u122.bmp
297.2625454545	n/a	74315.6364	left_press	n/a	n/a	256	n/a
297.3652727273	n/a	74341.3182	show_circle	n/a	n/a	0	circle.bmp
299.0652727273	n/a	74766.3182	show_cross	n/a	n/a	n/a	cross.bmp
299.5052727273	n/a	74876.3182	show_face	unfamiliar_face	immediate_repeat	14	u122.bmp
300.0261818182	n/a	75006.5455	left_press	n/a	n/a	256	n/a
300.4689090909	n/a	75117.2273	show_circle	n/a	n/a	0	circle.bmp
