onset	duration	sample	event_type	face_type	repetition_type	trigger	stim_file
106.7052727273	n/a	26676.3182	show_circle	n/a	n/a	0	circle.bmp
106.8189090909	n/a	26704.7273	left_press	n/a	n/a	256	n/a
108.4052727273	n/a	27101.3182	show_cross	n/a	n/a	n/a	cross.bmp
108.9170909091	n/a	27229.2727	show_face	unfamiliar_face	immediate_repeat	14	u016.bmp
109.5925454545	n/a	27398.1364	left_press	n/a	n/a	256	n/a
109.9034545455	n/a	27475.8636	show_circle	n/a	n/a	0	circle.bmp
111.6034545455	n/a	27900.8636	show_cross	n/a	n/a	n/a	cross.bmp
112.1416363636	n/a	28035.4091	show_face	unfamiliar_face	delayed_repeat	15	u008.bmp
112.8052727273	n/a	28201.3182	left_press	n/a	n/a	256	n/a
113.1598181818	n/a	28289.9545	show_circle	n/a	n/a	0	circle.bmp
114.8598181818	n/a	28714.9545	show_cross	n/a	n/a	n/a	cross.bmp
115.3989090909	n/a	28849.7273	show_face	famous_face	first_show	5	f032.bmp
116.1316363636	n/a	29032.9091	right_press	n/a	n/a	4096	n/a
116.3489090909	n/a	29087.2273	show_circle	n/a	n/a	0	circle.bmp
118.0489090909	n/a	29512.2273	show_cross	n/a	n/a	n/a	cross.bmp
118.5898181818	n/a	29647.4545	show_face	famous_face	immediate_repeat	6	f032.bmp
119.0907272727	n/a	29772.6818	right_press	n/a	n/a	4096	n/a
119.4361818182	n/a	29859.0455	show_circle	n/a	n/a	0	circle.bmp
121.1361818182	n/a	30284.0455	show_cross	n/a	n/a	n/a	cross.bmp
121.7307272727	n/a	30432.6818	show_face	famous_face	delayed_repeat	7	f048.bmp
122.3816363636	n/a	30595.4091	right_press	n/a	n/a	4096	n/a
122.7389090909	n/a	30684.7273	show_circle	n/a	n/a	0	circle.bmp
124.4389090909	n/a	31109.7273	show_cross	n/a	n/a	n/a	cross.bmp
125.0043636364	n/a	31251.0909	show_face	scrambled_face	first_show	17	s024.bmp
125.8025454545	n/a	31450.6364	left_press	n/a	n/a	256	n/a
125.8516363636	n/a	31462.9091	show_circle	n/a	n/a	0	circle.bmp
127.5516363636	n/a	31887.9091	show_cross	n/a	n/a	n/a	cross.bmp
128.0780000000	n/a	32019.5	show_face	scrambled_face	immediate_repeat	18	s024.bmp
128.8961818182	n/a	32224.0455	left_press	n/a	n/a	256	n/a
128.9907272727	n/a	32247.6818	show_circle	n/a	n/a	0	circle.bmp
130.6907272727	n/a	32672.6818	show_cross	n/a	n/a	n/a	cross.bmp
131.2525454545	n/a	32813.1364	show_face	scrambled_face	delayed_repeat	19	s150.bmp
132.2316363636	n/a	33057.9091	show_circle	n/a	n/a	0	circle.bmp
133.3925454545	n/a	33348.1364	left_press	n/a	n/a	256	n/a
133.9316363636	n/a	33482.9091	show_cross	n/a	n/a	n/a	cross.bmp
134.5261818182	n/a	33631.5455	show_face	famous_face	first_show	5	f065.bmp
135.3461818182	n/a	33836.5455	left_press	n/a	n/a	256	n/a
135.4016363636	n/a	33850.4091	show_circle	n/a	n/a	0	circle.bmp
137.1016363636	n/a	34275.4091	show_cross	n/a	n/a	n/a	cross.bmp
137.7334545455	n/a	34433.3636	show_face	unfamiliar_face	delayed_repeat	15	u011.bmp
138.3707272727	n/a	34592.6818	left_press	n/a	n/a	256	n/a
138.6261818182	n/a	34656.5455	show_circle	n/a	n/a	0	circle.bmp
140.3261818182	n/a	35081.5455	show_cross	n/a	n/a	n/a	cross.bmp
140.9243636364	n/a	35231.0909	show_face	scrambled_face	first_show	17	s091.bmp
141.8152727273	n/a	35453.8182	left_press	n/a	n/a	256	n/a
141.8907272727	n/a	35472.6818	show_circle	n/a	n/a	0	circle.bmp
143.5907272727	n/a	35897.6818	show_cross	n/a	n/a	n/a	cross.bmp
144.0816363636	n/a	36020.4091	show_face	scrambled_face	immediate_repeat	18	s091.bmp
144.6398181818	n/a	36159.9545	left_press	n/a	n/a	256	n/a
144.9070909091	n/a	36226.7727	show_circle	n/a	n/a	0	circle.bmp
146.6070909091	n/a	36651.7727	show_cross	n/a	n/a	n/a	cross.bmp
147.1225454545	n/a	36780.6364	show_face	scrambled_face	first_show	17	s022.bmp
147.7189090909	n/a	36929.7273	left_press	n/a	n/a	256	n/a
147.9607272727	n/a	36990.1818	show_circle	n/a	n/a	0	circle.bmp
149.6607272727	n/a	37415.1818	show_cross	n/a	n/a	n/a	cross.bmp
150.2289090909	n/a	37557.2273	show_face	unfamiliar_face	first_show	13	u072.bmp
150.8870909091	n/a	37721.7727	left_press	n/a	n/a	256	n/a
151.1116363636	n/a	37777.9091	show_circle	n/a	n/a	0	circle.bmp
152.8116363636	n/a	38202.9091	show_cross	n/a	n/a	n/a	cross.bmp
153.4370909091	n/a	38359.2727	show_face	unfamiliar_face	immediate_repeat	14	u072.bmp
154.0343636364	n/a	38508.5909	left_press	n/a	n/a	256	n/a
154.4289090909	n/a	38607.2273	show_circle	n/a	n/a	0	circle.bmp
156.1289090909	n/a	39032.2273	show_cross	n/a	n/a	n/a	cross.bmp
156.7607272727	n/a	39190.1818	show_face	unfamiliar_face	first_show	13	u077.bmp
157.5125454545	n/a	39378.1364	right_press	n/a	n/a	4096	n/a
157.5916363636	n/a	39397.9091	show_circle	n/a	n/a	0	circle.bmp
159.2916363636	n/a	39822.9091	show_cross	n/a	n/a	n/a	cross.bmp
159.8516363636	n/a	39962.9091	show_face	scrambled_face	first_show	17	s029.bmp
160.8389090909	n/a	40209.7273	show_circle	n/a	n/a	0	circle.bmp
161.9443636364	n/a	40486.0909	right_press	n/a	n/a	4096	n/a
162.5389090909	n/a	40634.7273	show_cross	n/a	n/a	n/a	cross.bmp
162.9925454545	n/a	40748.1364	show_face	scrambled_face	immediate_repeat	18	s029.bmp
163.5089090909	n/a	40877.2273	right_press	n/a	n/a	4096	n/a
163.9098181818	n/a	40977.4545	show_circle	n/a	n/a	0	circle.bmp
165.6098181818	n/a	41402.4545	show_cross	n/a	n/a	n/a	cross.bmp
166.1325454545	n/a	41533.1364	show_face	famous_face	delayed_repeat	7	f065.bmp
166.7825454545	n/a	41695.6364	left_press	n/a	n/a	256	n/a
167.1016363636	n/a	41775.4091	show_circle	n/a	n/a	0	circle.bmp
168.8016363636	n/a	42200.4091	show_cross	n/a	n/a	n/a	cross.bmp
169.4407272727	n/a	42360.1818	show_face	famous_face	first_show	5	f074.bmp
170.1507272727	n/a	42537.6818	left_press	n/a	n/a	256	n/a
170.4252727273	n/a	42606.3182	show_circle	n/a	n/a	0	circle.bmp
172.1252727273	n/a	43031.3182	show_cross	n/a	n/a	n/a	cross.bmp
172.7316363636	n/a	43182.9091	show_face	unfamiliar_face	first_show	13	u147.bmp
173.4443636364	n/a	43361.0909	left_press	n/a	n/a	256	n/a
173.6925454545	n/a	43423.1364	show_circle	n/a	n/a	0	circle.bmp
175.3925454545	n/a	43848.1364	show_cross	n/a	n/a	n/a	cross.bmp
176.0225454545	n/a	44005.6364	show_face	unfamiliar_face	immediate_repeat	14	u147.bmp
176.5189090909	n/a	44129.7273	left_press	n/a	n/a	256	n/a
176.9889090909	n/a	44247.2273	show_circle	n/a	n/a	0	circle.bmp
178.6889090909	n/a	44672.2273	show_cross	n/a	n/a	n/a	cross.bmp
179.2125454545	n/a	44803.1364	show_face	scrambled_face	delayed_repeat	19	s022.bmp
180.1625454545	n/a	45040.6364	show_circle	n/a	n/a	0	circle.bmp
180.5370909091	n/a	45134.2727	right_press	n/a	n/a	4096	n/a
181.8625454545	n/a	45465.6364	show_cross	n/a	n/a	n/a	cross.bmp
182.4870909091	n/a	45621.7727	show_face	famous_face	first_show	5	f119.bmp
183.3334545455	n/a	45833.3636	show_circle	n/a	n/a	0	circle.bmp
183.6007272727	n/a	45900.1818	left_press	n/a	n/a	256	n/a
185.0334545455	n/a	46258.3636	show_cross	n/a	n/a	n/a	cross.bmp
185.5443636364	n/a	46386.0909	show_face	famous_face	immediate_repeat	6	f119.bmp
186.1798181818	n/a	46544.9545	left_press	n/a	n/a	256	n/a
186.4998181818	n/a	46624.9545	show_circle	n/a	n/a	0	circle.bmp
188.1998181818	n/a	47049.9545	show_cross	n/a	n/a	n/a	cross.bmp
188.7016363636	n/a	47175.4091	show_face	unfamiliar_face	first_show	13	u048.bmp
189.4634545455	n/a	47365.8636	right_press	n/a	n/a	4096	n/a
189.5198181818	n/a	47379.9545	show_circle	n/a	n/a	0	circle.bmp
191.2198181818	n/a	47804.9545	show_cross	n/a	n/a	n/a	cross.bmp
191.8089090909	n/a	47952.2273	show_face	unfamiliar_face	delayed_repeat	15	u077.bmp
192.6689090909	n/a	48167.2273	right_press	n/a	n/a	4096	n/a
192.7525454545	n/a	48188.1364	show_circle	n/a	n/a	0	circle.bmp
194.4525454545	n/a	48613.1364	show_cross	n/a	n/a	n/a	cross.bmp
195.0825454545	n/a	48770.6364	show_face	scrambled_face	first_show	17	s004.bmp
195.9489090909	n/a	48987.2273	right_press	n/a	n/a	4096	n/a
196.0043636364	n/a	49001.0909	show_circle	n/a	n/a	0	circle.bmp
197.7043636364	n/a	49426.0909	show_cross	n/a	n/a	n/a	cross.bmp
198.2570909091	n/a	49564.2727	show_face	scrambled_face	first_show	17	s057.bmp
199.1489090909	n/a	49787.2273	show_circle	n/a	n/a	0	circle.bmp
199.3334545455	n/a	49833.3636	left_press	n/a	n/a	256	n/a
200.8489090909	n/a	50212.2273	show_cross	n/a	n/a	n/a	cross.bmp
201.3470909091	n/a	50336.7727	show_face	famous_face	delayed_repeat	7	f074.bmp
202.0352727273	n/a	50508.8182	left_press	n/a	n/a	256	n/a
202.2952727273	n/a	50573.8182	show_circle	n/a	n/a	0	circle.bmp
203.9952727273	n/a	50998.8182	show_cross	n/a	n/a	n/a	cross.bmp
204.6216363636	n/a	51155.4091	show_face	scrambled_face	first_show	17	s021.bmp
205.3898181818	n/a	51347.4545	left_press	n/a	n/a	256	n/a
205.5243636364	n/a	51381.0909	show_circle	n/a	n/a	0	circle.bmp
207.2243636364	n/a	51806.0909	show_cross	n/a	n/a	n/a	cross.bmp
207.7289090909	n/a	51932.2273	show_face	scrambled_face	immediate_repeat	18	s021.bmp
208.4180000000	n/a	52104.5	left_press	n/a	n/a	256	n/a
208.6298181818	n/a	52157.4545	show_circle	n/a	n/a	0	circle.bmp
210.3298181818	n/a	52582.4545	show_cross	n/a	n/a	n/a	cross.bmp
210.8689090909	n/a	52717.2273	show_face	famous_face	first_show	5	f138.bmp
211.7216363636	n/a	52930.4091	right_press	n/a	n/a	4096	n/a
211.8443636364	n/a	52961.0909	show_circle	n/a	n/a	0	circle.bmp
213.5443636364	n/a	53386.0909	show_cross	n/a	n/a	n/a	cross.bmp
214.0598181818	n/a	53514.9545	show_face	scrambled_face	first_show	17	s052.bmp
215.0243636364	n/a	53756.0909	show_circle	n/a	n/a	0	circle.bmp
216.1052727273	n/a	54026.3182	left_press	n/a	n/a	256	n/a
216.7243636364	n/a	54181.0909	show_cross	n/a	n/a	n/a	cross.bmp
217.1834545455	n/a	54295.8636	show_face	unfamiliar_face	delayed_repeat	15	u048.bmp
218.1052727273	n/a	54526.3182	right_press	n/a	n/a	4096	n/a
218.1125454545	n/a	54528.1364	show_circle	n/a	n/a	0	circle.bmp
219.8125454545	n/a	54953.1364	show_cross	n/a	n/a	n/a	cross.bmp
220.3743636364	n/a	55093.5909	show_face	scrambled_face	first_show	17	s044.bmp
221.2834545455	n/a	55320.8636	show_circle	n/a	n/a	0	circle.bmp
221.5007272727	n/a	55375.1818	right_press	n/a	n/a	4096	n/a
222.9834545455	n/a	55745.8636	show_cross	n/a	n/a	n/a	cross.bmp
223.4816363636	n/a	55870.4091	show_face	scrambled_face	immediate_repeat	18	s044.bmp
224.4352727273	n/a	56108.8182	show_circle	n/a	n/a	0	circle.bmp
224.4670909091	n/a	56116.7727	right_press	n/a	n/a	4096	n/a
226.1352727273	n/a	56533.8182	show_cross	n/a	n/a	n/a	cross.bmp
226.6725454545	n/a	56668.1364	show_face	scrambled_face	delayed_repeat	19	s004.bmp
227.3907272727	n/a	56847.6818	left_press	n/a	n/a	256	n/a
227.6634545455	n/a	56915.8636	show_circle	n/a	n/a	0	circle.bmp
229.3634545455	n/a	57340.8636	show_cross	n/a	n/a	n/a	cross.bmp
229.8961818182	n/a	57474.0455	show_face	scrambled_face	first_show	17	s048.bmp
230.3880000000	n/a	57597	left_press	n/a	n/a	256	n/a
230.8634545455	n/a	57715.8636	show_circle	n/a	n/a	0	circle.bmp
232.5634545455	n/a	58140.8636	show_cross	n/a	n/a	n/a	cross.bmp
233.0707272727	n/a	58267.6818	show_face	scrambled_face	immediate_repeat	18	s048.bmp
234.0025454545	n/a	58500.6364	show_circle	n/a	n/a	0	circle.bmp
235.1561818182	n/a	58789.0455	left_press	n/a	n/a	256	n/a
235.7025454545	n/a	58925.6364	show_cross	n/a	n/a	n/a	cross.bmp
236.3443636364	n/a	59086.0909	show_face	scrambled_face	delayed_repeat	19	s057.bmp
237.2743636364	n/a	59318.5909	show_circle	n/a	n/a	0	circle.bmp
237.4243636364	n/a	59356.0909	left_press	n/a	n/a	256	n/a
238.9743636364	n/a	59743.5909	show_cross	n/a	n/a	n/a	cross.bmp
239.5016363636	n/a	59875.4091	show_face	unfamiliar_face	first_show	13	u112.bmp
240.3561818182	n/a	60089.0455	show_circle	n/a	n/a	0	circle.bmp
241.0616363636	n/a	60265.4091	right_press	n/a	n/a	4096	n/a
242.0561818182	n/a	60514.0455	show_cross	n/a	n/a	n/a	cross.bmp
242.5589090909	n/a	60639.7273	show_face	unfamiliar_face	immediate_repeat	14	u112.bmp
243.4025454545	n/a	60850.6364	right_press	n/a	n/a	4096	n/a
243.5089090909	n/a	60877.2273	show_circle	n/a	n/a	0	circle.bmp
245.2089090909	n/a	61302.2273	show_cross	n/a	n/a	n/a	cross.bmp
245.6998181818	n/a	61424.9545	show_face	famous_face	first_show	5	f036.bmp
246.6289090909	n/a	61657.2273	show_circle	n/a	n/a	0	circle.bmp
246.7180000000	n/a	61679.5	left_press	n/a	n/a	256	n/a
248.3289090909	n/a	62082.2273	show_cross	n/a	n/a	n/a	cross.bmp
248.8398181818	n/a	62209.9545	show_face	famous_face	immediate_repeat	6	f036.bmp
249.7007272727	n/a	62425.1818	show_circle	n/a	n/a	0	circle.bmp
249.8461818182	n/a	62461.5455	left_press	n/a	n/a	256	n/a
251.4007272727	n/a	62850.1818	show_cross	n/a	n/a	n/a	cross.bmp
251.9134545455	n/a	62978.3636	show_face	famous_face	delayed_repeat	7	f138.bmp
252.6198181818	n/a	63154.9545	right_press	n/a	n/a	4096	n/a
252.7389090909	n/a	63184.7273	show_circle	n/a	n/a	0	circle.bmp
254.4389090909	n/a	63609.7273	show_cross	n/a	n/a	n/a	cross.bmp
254.9370909091	n/a	63734.2727	show_face	unfamiliar_face	first_show	13	u064.bmp
255.8380000000	n/a	63959.5	show_circle	n/a	n/a	0	circle.bmp
256.7689090909	n/a	64192.2273	right_press	n/a	n/a	4096	n/a
257.5380000000	n/a	64384.5	show_cross	n/a	n/a	n/a	cross.bmp
258.0107272727	n/a	64502.6818	show_face	scrambled_face	delayed_repeat	19	s052.bmp
258.9698181818	n/a	64742.4545	show_circle	n/a	n/a	0	circle.bmp
259.7552727273	n/a	64938.8182	left_press	n/a	n/a	256	n/a
260.6698181818	n/a	65167.4545	show_cross	n/a	n/a	n/a	cross.bmp
261.1680000000	n/a	65292	show_face	famous_face	first_show	5	f025.bmp
262.0416363636	n/a	65510.4091	show_circle	n/a	n/a	0	circle.bmp
262.2961818182	n/a	65574.0455	right_press	n/a	n/a	4096	n/a
263.7416363636	n/a	65935.4091	show_cross	n/a	n/a	n/a	cross.bmp
264.3098181818	n/a	66077.4545	show_face	famous_face	first_show	5	f114.bmp
265.0743636364	n/a	66268.5909	left_press	n/a	n/a	256	n/a
265.1298181818	n/a	66282.4545	show_circle	n/a	n/a	0	circle.bmp
266.8298181818	n/a	66707.4545	show_cross	n/a	n/a	n/a	cross.bmp
267.3825454545	n/a	66845.6364	show_face	famous_face	immediate_repeat	6	f114.bmp
267.9907272727	n/a	66997.6818	left_press	n/a	n/a	256	n/a
268.2589090909	n/a	67064.7273	show_circle	n/a	n/a	0	circle.bmp
269.9589090909	n/a	67489.7273	show_cross	n/a	n/a	n/a	cross.bmp
270.4234545455	n/a	67605.8636	show_face	famous_face	first_show	5	f134.bmp
271.1280000000	n/a	67782	right_press	n/a	n/a	4096	n/a
271.2552727273	n/a	67813.8182	show_circle	n/a	n/a	0	circle.bmp
272.9552727273	n/a	68238.8182	show_cross	n/a	n/a	n/a	cross.bmp
273.4134545455	n/a	68353.3636	show_face	famous_face	immediate_repeat	6	f134.bmp
274.4152727273	n/a	68603.8182	show_circle	n/a	n/a	0	circle.bmp
274.6625454545	n/a	68665.6364	right_press	n/a	n/a	4096	n/a
276.1152727273	n/a	69028.8182	show_cross	n/a	n/a	n/a	cross.bmp
276.7380000000	n/a	69184.5	show_face	scrambled_face	first_show	17	s003.bmp
277.5689090909	n/a	69392.2273	left_press	n/a	n/a	256	n/a
277.6125454545	n/a	69403.1364	show_circle	n/a	n/a	0	circle.bmp
279.3125454545	n/a	69828.1364	show_cross	n/a	n/a	n/a	cross.bmp
279.9616363636	n/a	69990.4091	show_face	scrambled_face	immediate_repeat	18	s003.bmp
280.8407272727	n/a	70210.1818	left_press	n/a	n/a	256	n/a
280.9698181818	n/a	70242.4545	show_circle	n/a	n/a	0	circle.bmp
282.6698181818	n/a	70667.4545	show_cross	n/a	n/a	n/a	cross.bmp
283.2698181818	n/a	70817.4545	show_face	scrambled_face	first_show	17	s108.bmp
283.9489090909	n/a	70987.2273	right_press	n/a	n/a	4096	n/a
284.1889090909	n/a	71047.2273	show_circle	n/a	n/a	0	circle.bmp
285.8889090909	n/a	71472.2273	show_cross	n/a	n/a	n/a	cross.bmp
286.4270909091	n/a	71606.7727	show_face	scrambled_face	immediate_repeat	18	s108.bmp
286.9661818182	n/a	71741.5455	right_press	n/a	n/a	4096	n/a
287.3034545455	n/a	71825.8636	show_circle	n/a	n/a	0	circle.bmp
289.0034545455	n/a	72250.8636	show_cross	n/a	n/a	n/a	cross.bmp
289.6170909091	n/a	72404.2727	show_face	unfamiliar_face	delayed_repeat	15	u064.bmp
290.5461818182	n/a	72636.5455	show_circle	n/a	n/a	0	circle.bmp
290.7798181818	n/a	72694.9545	right_press	n/a	n/a	4096	n/a
292.2461818182	n/a	73061.5455	show_cross	n/a	n/a	n/a	cross.bmp
292.8080000000	n/a	73202	show_face	famous_face	first_show	5	f076.bmp
293.6307272727	n/a	73407.6818	right_press	n/a	n/a	4096	n/a
293.6461818182	n/a	73411.5455	show_circle	n/a	n/a	0	circle.bmp
295.3461818182	n/a	73836.5455	show_cross	n/a	n/a	n/a	cross.bmp
295.9152727273	n/a	73978.8182	show_face	famous_face	delayed_repeat	7	f025.bmp
296.9052727273	n/a	74226.3182	show_circle	n/a	n/a	0	circle.bmp
297.1252727273	n/a	74281.3182	right_press	n/a	n/a	4096	n/a
298.6052727273	n/a	74651.3182	show_cross	n/a	n/a	n/a	cross.bmp
299.1225454545	n/a	74780.6364	show_face	unfamiliar_face	first_show	13	u033.bmp
300.0580000000	n/a	75014.5	right_press	n/a	n/a	4096	n/a
300.1352727273	n/a	75033.8182	show_circle	n/a	n/a	0	circle.bmp
