onset	duration	sample	event_type	face_type	repetition_type	trigger	stim_file
131.6443636364	n/a	32911.0909	show_circle	n/a	n/a	0	circle.bmp
131.6470909091	n/a	32911.7727	left_press	n/a	n/a	256	n/a
133.3443636364	n/a	33336.0909	show_cross	n/a	n/a	n/a	cross.bmp
133.9107272727	n/a	33477.6818	show_face	scrambled_face	delayed_repeat	19	s120.bmp
134.8589090909	n/a	33714.7273	left_press	n/a	n/a	256	n/a
134.9134545455	n/a	33728.3636	show_circle	n/a	n/a	0	circle.bmp
136.6134545455	n/a	34153.3636	show_cross	n/a	n/a	n/a	cross.bmp
137.1343636364	n/a	34283.5909	show_face	famous_face	first_show	5	f133.bmp
137.9916363636	n/a	34497.9091	left_press	n/a	n/a	256	n/a
138.0634545455	n/a	34515.8636	show_circle	n/a	n/a	0	circle.bmp
139.7634545455	n/a	34940.8636	show_cross	n/a	n/a	n/a	cross.bmp
140.3089090909	n/a	35077.2273	show_face	unfamiliar_face	first_show	13	u080.bmp
141.2743636364	n/a	35318.5909	show_circle	n/a	n/a	0	circle.bmp
141.3661818182	n/a	35341.5455	right_press	n/a	n/a	4096	n/a
142.9743636364	n/a	35743.5909	show_cross	n/a	n/a	n/a	cross.bmp
143.5661818182	n/a	35891.5455	show_face	unfamiliar_face	first_show	13	u037.bmp
144.3234545455	n/a	36080.8636	right_press	n/a	n/a	4096	n/a
144.5316363636	n/a	36132.9091	show_circle	n/a	n/a	0	circle.bmp
146.2316363636	n/a	36557.9091	show_cross	n/a	n/a	n/a	cross.bmp
146.7398181818	n/a	36684.9545	show_face	unfamiliar_face	immediate_repeat	14	u037.bmp
147.3416363636	n/a	36835.4091	right_press	n/a	n/a	4096	n/a
147.6916363636	n/a	36922.9091	show_circle	n/a	n/a	0	circle.bmp
149.3916363636	n/a	37347.9091	show_cross	n/a	n/a	n/a	cross.bmp
149.9807272727	n/a	37495.1818	show_face	famous_face	first_show	5	f039.bmp
150.8543636364	n/a	37713.5909	show_circle	n/a	n/a	0	circle.bmp
150.8752727273	n/a	37718.8182	right_press	n/a	n/a	4096	n/a
152.5543636364	n/a	38138.5909	show_cross	n/a	n/a	n/a	cross.bmp
153.0543636364	n/a	38263.5909	show_face	famous_face	immediate_repeat	6	f039.bmp
153.7725454545	n/a	38443.1364	right_press	n/a	n/a	4096	n/a
153.9716363636	n/a	38492.9091	show_circle	n/a	n/a	0	circle.bmp
155.6716363636	n/a	38917.9091	show_cross	n/a	n/a	n/a	cross.bmp
156.1452727273	n/a	39036.3182	show_face	unfamiliar_face	delayed_repeat	15	u139.bmp
157.0661818182	n/a	39266.5455	right_press	n/a	n/a	4096	n/a
157.1570909091	n/a	39289.2727	show_circle	n/a	n/a	0	circle.bmp
158.8570909091	n/a	39714.2727	show_cross	n/a	n/a	n/a	cross.bmp
159.3361818182	n/a	39834.0455	show_face	famous_face	first_show	5	f081.bmp
160.2034545455	n/a	40050.8636	right_press	n/a	n/a	4096	n/a
160.2625454545	n/a	40065.6364	show_circle	n/a	n/a	0	circle.bmp
161.9625454545	n/a	40490.6364	show_cross	n/a	n/a	n/a	cross.bmp
162.6098181818	n/a	40652.4545	show_face	famous_face	delayed_repeat	7	f092.bmp
163.6243636364	n/a	40906.0909	show_circle	n/a	n/a	0	circle.bmp
163.7080000000	n/a	40927	right_press	n/a	n/a	4096	n/a
165.3243636364	n/a	41331.0909	show_cross	n/a	n/a	n/a	cross.bmp
165.9007272727	n/a	41475.1818	show_face	scrambled_face	first_show	17	s097.bmp
166.7252727273	n/a	41681.3182	show_circle	n/a	n/a	0	circle.bmp
166.7734545455	n/a	41693.3636	left_press	n/a	n/a	256	n/a
168.4252727273	n/a	42106.3182	show_cross	n/a	n/a	n/a	cross.bmp
169.0243636364	n/a	42256.0909	show_face	famous_face	delayed_repeat	7	f133.bmp
169.9534545455	n/a	42488.3636	show_circle	n/a	n/a	0	circle.bmp
169.9880000000	n/a	42497	left_press	n/a	n/a	256	n/a
171.6534545455	n/a	42913.3636	show_cross	n/a	n/a	n/a	cross.bmp
172.1489090909	n/a	43037.2273	show_face	scrambled_face	first_show	17	s032.bmp
173.0189090909	n/a	43254.7273	show_circle	n/a	n/a	0	circle.bmp
173.0325454545	n/a	43258.1364	left_press	n/a	n/a	256	n/a
174.7189090909	n/a	43679.7273	show_cross	n/a	n/a	n/a	cross.bmp
175.3389090909	n/a	43834.7273	show_face	scrambled_face	immediate_repeat	18	s032.bmp
175.9625454545	n/a	43990.6364	right_press	n/a	n/a	4096	n/a
176.1616363636	n/a	44040.4091	show_circle	n/a	n/a	0	circle.bmp
177.8616363636	n/a	44465.4091	show_cross	n/a	n/a	n/a	cross.bmp
178.4134545455	n/a	44603.3636	show_face	unfamiliar_face	delayed_repeat	15	u080.bmp
179.2452727273	n/a	44811.3182	right_press	n/a	n/a	4096	n/a
179.2480000000	n/a	44812	show_circle	n/a	n/a	0	circle.bmp
180.9480000000	n/a	45237	show_cross	n/a	n/a	n/a	cross.bmp
181.5870909091	n/a	45396.7727	show_face	famous_face	first_show	5	f055.bmp
182.4580000000	n/a	45614.5	right_press	n/a	n/a	4096	n/a
182.6043636364	n/a	45651.0909	show_circle	n/a	n/a	0	circle.bmp
184.3043636364	n/a	46076.0909	show_cross	n/a	n/a	n/a	cross.bmp
184.8443636364	n/a	46211.0909	show_face	famous_face	immediate_repeat	6	f055.bmp
185.4561818182	n/a	46364.0455	right_press	n/a	n/a	4096	n/a
185.7598181818	n/a	46439.9545	show_circle	n/a	n/a	0	circle.bmp
187.4598181818	n/a	46864.9545	show_cross	n/a	n/a	n/a	cross.bmp
188.0016363636	n/a	47000.4091	show_face	unfamiliar_face	first_show	13	u056.bmp
188.7416363636	n/a	47185.4091	right_press	n/a	n/a	4096	n/a
188.8943636364	n/a	47223.5909	show_circle	n/a	n/a	0	circle.bmp
190.5943636364	n/a	47648.5909	show_cross	n/a	n/a	n/a	cross.bmp
191.1089090909	n/a	47777.2273	show_face	scrambled_face	first_show	17	s024.bmp
191.7961818182	n/a	47949.0455	right_press	n/a	n/a	4096	n/a
191.9607272727	n/a	47990.1818	show_circle	n/a	n/a	0	circle.bmp
193.6607272727	n/a	48415.1818	show_cross	n/a	n/a	n/a	cross.bmp
194.1161818182	n/a	48529.0455	show_face	famous_face	delayed_repeat	7	f081.bmp
194.8743636364	n/a	48718.5909	right_press	n/a	n/a	4096	n/a
194.9543636364	n/a	48738.5909	show_circle	n/a	n/a	0	circle.bmp
196.6543636364	n/a	49163.5909	show_cross	n/a	n/a	n/a	cross.bmp
197.1898181818	n/a	49297.4545	show_face	scrambled_face	first_show	17	s028.bmp
197.9089090909	n/a	49477.2273	left_press	n/a	n/a	256	n/a
198.0989090909	n/a	49524.7273	show_circle	n/a	n/a	0	circle.bmp
199.7989090909	n/a	49949.7273	show_cross	n/a	n/a	n/a	cross.bmp
200.2634545455	n/a	50065.8636	show_face	scrambled_face	delayed_repeat	19	s097.bmp
200.9289090909	n/a	50232.2273	left_press	n/a	n/a	256	n/a
201.1989090909	n/a	50299.7273	show_circle	n/a	n/a	0	circle.bmp
202.8989090909	n/a	50724.7273	show_cross	n/a	n/a	n/a	cross.bmp
203.4043636364	n/a	50851.0909	show_face	unfamiliar_face	first_show	13	u150.bmp
204.1289090909	n/a	51032.2273	right_press	n/a	n/a	4096	n/a
204.3816363636	n/a	51095.4091	show_circle	n/a	n/a	0	circle.bmp
206.0816363636	n/a	51520.4091	show_cross	n/a	n/a	n/a	cross.bmp
206.6952727273	n/a	51673.8182	show_face	unfamiliar_face	immediate_repeat	14	u150.bmp
207.2443636364	n/a	51811.0909	right_press	n/a	n/a	4096	n/a
207.5452727273	n/a	51886.3182	show_circle	n/a	n/a	0	circle.bmp
209.2452727273	n/a	52311.3182	show_cross	n/a	n/a	n/a	cross.bmp
209.8525454545	n/a	52463.1364	show_face	famous_face	first_show	5	f125.bmp
210.7798181818	n/a	52694.9545	left_press	n/a	n/a	256	n/a
210.8225454545	n/a	52705.6364	show_circle	n/a	n/a	0	circle.bmp
212.5225454545	n/a	53130.6364	show_cross	n/a	n/a	n/a	cross.bmp
212.9925454545	n/a	53248.1364	show_face	unfamiliar_face	first_show	13	u112.bmp
213.9825454545	n/a	53495.6364	right_press	n/a	n/a	4096	n/a
213.9843636364	n/a	53496.0909	show_circle	n/a	n/a	0	circle.bmp
215.6843636364	n/a	53921.0909	show_cross	n/a	n/a	n/a	cross.bmp
216.2170909091	n/a	54054.2727	show_face	unfamiliar_face	immediate_repeat	14	u112.bmp
217.0425454545	n/a	54260.6364	show_circle	n/a	n/a	0	circle.bmp
217.1443636364	n/a	54286.0909	right_press	n/a	n/a	4096	n/a
218.7425454545	n/a	54685.6364	show_cross	n/a	n/a	n/a	cross.bmp
219.3743636364	n/a	54843.5909	show_face	unfamiliar_face	delayed_repeat	15	u056.bmp
220.1125454545	n/a	55028.1364	right_press	n/a	n/a	4096	n/a
220.2080000000	n/a	55052	show_circle	n/a	n/a	0	circle.bmp
221.9080000000	n/a	55477	show_cross	n/a	n/a	n/a	cross.bmp
222.4489090909	n/a	55612.2273	show_face	scrambled_face	first_show	17	s005.bmp
223.3525454545	n/a	55838.1364	left_press	n/a	n/a	256	n/a
223.4334545455	n/a	55858.3636	show_circle	n/a	n/a	0	circle.bmp
225.1334545455	n/a	56283.3636	show_cross	n/a	n/a	n/a	cross.bmp
225.7552727273	n/a	56438.8182	show_face	scrambled_face	immediate_repeat	18	s005.bmp
226.5798181818	n/a	56644.9545	left_press	n/a	n/a	256	n/a
226.7198181818	n/a	56679.9545	show_circle	n/a	n/a	0	circle.bmp
228.4198181818	n/a	57104.9545	show_cross	n/a	n/a	n/a	cross.bmp
229.0461818182	n/a	57261.5455	show_face	scrambled_face	delayed_repeat	19	s024.bmp
229.8561818182	n/a	57464.0455	right_press	n/a	n/a	4096	n/a
229.8916363636	n/a	57472.9091	show_circle	n/a	n/a	0	circle.bmp
231.5916363636	n/a	57897.9091	show_cross	n/a	n/a	n/a	cross.bmp
232.1870909091	n/a	58046.7727	show_face	scrambled_face	first_show	17	s076.bmp
233.0525454545	n/a	58263.1364	left_press	n/a	n/a	256	n/a
233.1352727273	n/a	58283.8182	show_circle	n/a	n/a	0	circle.bmp
234.8352727273	n/a	58708.8182	show_cross	n/a	n/a	n/a	cross.bmp
235.4280000000	n/a	58857	show_face	scrambled_face	delayed_repeat	19	s028.bmp
236.3343636364	n/a	59083.5909	show_circle	n/a	n/a	0	circle.bmp
236.4934545455	n/a	59123.3636	left_press	n/a	n/a	256	n/a
238.0343636364	n/a	59508.5909	show_cross	n/a	n/a	n/a	cross.bmp
238.4852727273	n/a	59621.3182	show_face	scrambled_face	first_show	17	s136.bmp
239.2752727273	n/a	59818.8182	right_press	n/a	n/a	4096	n/a
239.3525454545	n/a	59838.1364	show_circle	n/a	n/a	0	circle.bmp
241.0525454545	n/a	60263.1364	show_cross	n/a	n/a	n/a	cross.bmp
241.6589090909	n/a	60414.7273	show_face	scrambled_face	immediate_repeat	18	s136.bmp
242.3416363636	n/a	60585.4091	right_press	n/a	n/a	4096	n/a
242.6134545455	n/a	60653.3636	show_circle	n/a	n/a	0	circle.bmp
244.3134545455	n/a	61078.3636	show_cross	n/a	n/a	n/a	cross.bmp
244.8825454545	n/a	61220.6364	show_face	scrambled_face	first_show	17	s051.bmp
245.6461818182	n/a	61411.5455	right_press	n/a	n/a	4096	n/a
245.8234545455	n/a	61455.8636	show_circle	n/a	n/a	0	circle.bmp
247.5234545455	n/a	61880.8636	show_cross	n/a	n/a	n/a	cross.bmp
247.9898181818	n/a	61997.4545	show_face	scrambled_face	immediate_repeat	18	s051.bmp
248.7925454545	n/a	62198.1364	right_press	n/a	n/a	4096	n/a
248.9080000000	n/a	62227	show_circle	n/a	n/a	0	circle.bmp
250.6080000000	n/a	62652	show_cross	n/a	n/a	n/a	cross.bmp
251.1307272727	n/a	62782.6818	show_face	famous_face	delayed_repeat	7	f125.bmp
252.0089090909	n/a	63002.2273	show_circle	n/a	n/a	0	circle.bmp
252.0289090909	n/a	63007.2273	left_press	n/a	n/a	256	n/a
253.7089090909	n/a	63427.2273	show_cross	n/a	n/a	n/a	cross.bmp
254.2716363636	n/a	63567.9091	show_face	scrambled_face	first_show	17	s067.bmp
255.1016363636	n/a	63775.4091	show_circle	n/a	n/a	0	circle.bmp
255.2125454545	n/a	63803.1364	left_press	n/a	n/a	256	n/a
256.8016363636	n/a	64200.4091	show_cross	n/a	n/a	n/a	cross.bmp
257.4116363636	n/a	64352.9091	show_face	scrambled_face	immediate_repeat	18	s067.bmp
258.0452727273	n/a	64511.3182	left_press	n/a	n/a	256	n/a
258.3225454545	n/a	64580.6364	show_circle	n/a	n/a	0	circle.bmp
260.0225454545	n/a	65005.6364	show_cross	n/a	n/a	n/a	cross.bmp
260.6025454545	n/a	65150.6364	show_face	famous_face	first_show	5	f145.bmp
261.4798181818	n/a	65369.9545	show_circle	n/a	n/a	0	circle.bmp
261.5261818182	n/a	65381.5455	right_press	n/a	n/a	4096	n/a
263.1798181818	n/a	65794.9545	show_cross	n/a	n/a	n/a	cross.bmp
263.8261818182	n/a	65956.5455	show_face	famous_face	immediate_repeat	6	f145.bmp
264.5689090909	n/a	66142.2273	right_press	n/a	n/a	4096	n/a
264.7661818182	n/a	66191.5455	show_circle	n/a	n/a	0	circle.bmp
266.4661818182	n/a	66616.5455	show_cross	n/a	n/a	n/a	cross.bmp
267.0670909091	n/a	66766.7727	show_face	scrambled_face	first_show	17	s082.bmp
267.8625454545	n/a	66965.6364	left_press	n/a	n/a	256	n/a
268.0507272727	n/a	67012.6818	show_circle	n/a	n/a	0	circle.bmp
269.7507272727	n/a	67437.6818	show_cross	n/a	n/a	n/a	cross.bmp
270.2743636364	n/a	67568.5909	show_face	scrambled_face	delayed_repeat	19	s076.bmp
271.0298181818	n/a	67757.4545	left_press	n/a	n/a	256	n/a
271.1589090909	n/a	67789.7273	show_circle	n/a	n/a	0	circle.bmp
272.8589090909	n/a	68214.7273	show_cross	n/a	n/a	n/a	cross.bmp
273.4152727273	n/a	68353.8182	show_face	famous_face	first_show	5	f024.bmp
274.1725454545	n/a	68543.1364	right_press	n/a	n/a	4096	n/a
274.4252727273	n/a	68606.3182	show_circle	n/a	n/a	0	circle.bmp
276.1252727273	n/a	69031.3182	show_cross	n/a	n/a	n/a	cross.bmp
276.6898181818	n/a	69172.4545	show_face	scrambled_face	first_show	17	s112.bmp
277.4298181818	n/a	69357.4545	left_press	n/a	n/a	256	n/a
277.6616363636	n/a	69415.4091	show_circle	n/a	n/a	0	circle.bmp
279.3616363636	n/a	69840.4091	show_cross	n/a	n/a	n/a	cross.bmp
279.9307272727	n/a	69982.6818	show_face	unfamiliar_face	first_show	13	u022.bmp
280.7889090909	n/a	70197.2273	right_press	n/a	n/a	4096	n/a
280.7925454545	n/a	70198.1364	show_circle	n/a	n/a	0	circle.bmp
282.4925454545	n/a	70623.1364	show_cross	n/a	n/a	n/a	cross.bmp
283.0707272727	n/a	70767.6818	show_face	unfamiliar_face	first_show	13	u083.bmp
283.8589090909	n/a	70964.7273	right_press	n/a	n/a	4096	n/a
283.9543636364	n/a	70988.5909	show_circle	n/a	n/a	0	circle.bmp
285.6543636364	n/a	71413.5909	show_cross	n/a	n/a	n/a	cross.bmp
286.1116363636	n/a	71527.9091	show_face	famous_face	first_show	5	f138.bmp
286.9461818182	n/a	71736.5455	show_circle	n/a	n/a	0	circle.bmp
286.9816363636	n/a	71745.4091	right_press	n/a	n/a	4096	n/a
288.6461818182	n/a	72161.5455	show_cross	n/a	n/a	n/a	cross.bmp
289.1352727273	n/a	72283.8182	show_face	famous_face	immediate_repeat	6	f138.bmp
289.7789090909	n/a	72444.7273	right_press	n/a	n/a	4096	n/a
290.0016363636	n/a	72500.4091	show_circle	n/a	n/a	0	circle.bmp
291.7016363636	n/a	72925.4091	show_cross	n/a	n/a	n/a	cross.bmp
292.1752727273	n/a	73043.8182	show_face	scrambled_face	delayed_repeat	19	s082.bmp
293.1016363636	n/a	73275.4091	left_press	n/a	n/a	256	n/a
293.1516363636	n/a	73287.9091	show_circle	n/a	n/a	0	circle.bmp
294.8516363636	n/a	73712.9091	show_cross	n/a	n/a	n/a	cross.bmp
295.3834545455	n/a	73845.8636	show_face	scrambled_face	first_show	17	s125.bmp
296.1407272727	n/a	74035.1818	left_press	n/a	n/a	256	n/a
296.3989090909	n/a	74099.7273	show_circle	n/a	n/a	0	circle.bmp
298.0989090909	n/a	74524.7273	show_cross	n/a	n/a	n/a	cross.bmp
298.7070909091	n/a	74676.7727	show_face	famous_face	delayed_repeat	7	f024.bmp
299.4361818182	n/a	74859.0455	right_press	n/a	n/a	4096	n/a
299.5298181818	n/a	74882.4545	show_circle	n/a	n/a	0	circle.bmp
301.2298181818	n/a	75307.4545	show_cross	n/a	n/a	n/a	cross.bmp
301.6807272727	n/a	75420.1818	show_face	unfamiliar_face	first_show	13	u096.bmp
302.3325454545	n/a	75583.1364	left_press	n/a	n/a	256	n/a
302.5016363636	n/a	75625.4091	show_circle	n/a	n/a	0	circle.bmp
304.2016363636	n/a	76050.4091	show_cross	n/a	n/a	n/a	cross.bmp
304.8043636364	n/a	76201.0909	show_face	scrambled_face	delayed_repeat	19	s112.bmp
305.4080000000	n/a	76352	left_press	n/a	n/a	256	n/a
305.7880000000	n/a	76447	show_circle	n/a	n/a	0	circle.bmp
307.4880000000	n/a	76872	show_cross	n/a	n/a	n/a	cross.bmp
308.1289090909	n/a	77032.2273	show_face	famous_face	first_show	5	f070.bmp
308.9761818182	n/a	77244.0455	show_circle	n/a	n/a	0	circle.bmp
309.0489090909	n/a	77262.2273	left_press	n/a	n/a	256	n/a
310.6761818182	n/a	77669.0455	show_cross	n/a	n/a	n/a	cross.bmp
311.2189090909	n/a	77804.7273	show_face	unfamiliar_face	delayed_repeat	15	u022.bmp
311.8643636364	n/a	77966.0909	right_press	n/a	n/a	4096	n/a
312.1352727273	n/a	78033.8182	show_circle	n/a	n/a	0	circle.bmp
313.8352727273	n/a	78458.8182	show_cross	n/a	n/a	n/a	cross.bmp
314.3761818182	n/a	78594.0455	show_face	scrambled_face	first_show	17	s124.bmp
314.9643636364	n/a	78741.0909	left_press	n/a	n/a	256	n/a
315.2880000000	n/a	78822	show_circle	n/a	n/a	0	circle.bmp
316.9880000000	n/a	79247	show_cross	n/a	n/a	n/a	cross.bmp
317.5834545455	n/a	79395.8636	show_face	scrambled_face	immediate_repeat	18	s124.bmp
318.0807272727	n/a	79520.1818	left_press	n/a	n/a	256	n/a
318.5134545455	n/a	79628.3636	show_circle	n/a	n/a	0	circle.bmp
320.2134545455	n/a	80053.3636	show_cross	n/a	n/a	n/a	cross.bmp
320.8416363636	n/a	80210.4091	show_face	unfamiliar_face	delayed_repeat	15	u083.bmp
321.5252727273	n/a	80381.3182	right_press	n/a	n/a	4096	n/a
321.7570909091	n/a	80439.2727	show_circle	n/a	n/a	0	circle.bmp
323.4570909091	n/a	80864.2727	show_cross	n/a	n/a	n/a	cross.bmp
323.9316363636	n/a	80982.9091	show_face	scrambled_face	first_show	17	s020.bmp
324.6152727273	n/a	81153.8182	left_press	n/a	n/a	256	n/a
324.8225454545	n/a	81205.6364	show_circle	n/a	n/a	0	circle.bmp
