onset	duration	sample	event_type	face_type	repetition_type	trigger	stim_file
106.7089090909	n/a	26677.2273	left_press	n/a	n/a	256	n/a
106.7234545455	n/a	26680.8636	show_circle	n/a	n/a	0	circle.bmp
108.4234545455	n/a	27105.8636	show_cross	n/a	n/a	n/a	cross.bmp
109.0325454545	n/a	27258.1364	show_face	famous_face	first_show	5	f007.bmp
109.7452727273	n/a	27436.3182	right_press	n/a	n/a	4096	n/a
110.0270909091	n/a	27506.7727	show_circle	n/a	n/a	0	circle.bmp
111.7270909091	n/a	27931.7727	show_cross	n/a	n/a	n/a	cross.bmp
112.3734545455	n/a	28093.3636	show_face	famous_face	immediate_repeat	6	f007.bmp
113.1298181818	n/a	28282.4545	right_press	n/a	n/a	4096	n/a
113.2389090909	n/a	28309.7273	show_circle	n/a	n/a	0	circle.bmp
114.9389090909	n/a	28734.7273	show_cross	n/a	n/a	n/a	cross.bmp
115.4643636364	n/a	28866.0909	show_face	famous_face	delayed_repeat	7	f142.bmp
116.2634545455	n/a	29065.8636	left_press	n/a	n/a	256	n/a
116.4225454545	n/a	29105.6364	show_circle	n/a	n/a	0	circle.bmp
118.1225454545	n/a	29530.6364	show_cross	n/a	n/a	n/a	cross.bmp
118.7052727273	n/a	29676.3182	show_face	famous_face	first_show	5	f001.bmp
119.5634545455	n/a	29890.8636	right_press	n/a	n/a	4096	n/a
119.6243636364	n/a	29906.0909	show_circle	n/a	n/a	0	circle.bmp
121.3243636364	n/a	30331.0909	show_cross	n/a	n/a	n/a	cross.bmp
121.8289090909	n/a	30457.2273	show_face	scrambled_face	delayed_repeat	19	s036.bmp
122.7298181818	n/a	30682.4545	right_press	n/a	n/a	4096	n/a
122.8170909091	n/a	30704.2727	show_circle	n/a	n/a	0	circle.bmp
124.5170909091	n/a	31129.2727	show_cross	n/a	n/a	n/a	cross.bmp
125.0198181818	n/a	31254.9545	show_face	famous_face	first_show	5	f074.bmp
125.8261818182	n/a	31456.5455	left_press	n/a	n/a	256	n/a
126.0125454545	n/a	31503.1364	show_circle	n/a	n/a	0	circle.bmp
127.7125454545	n/a	31928.1364	show_cross	n/a	n/a	n/a	cross.bmp
128.3434545455	n/a	32085.8636	show_face	famous_face	immediate_repeat	6	f074.bmp
129.0670909091	n/a	32266.7727	left_press	n/a	n/a	256	n/a
129.2416363636	n/a	32310.4091	show_circle	n/a	n/a	0	circle.bmp
130.9416363636	n/a	32735.4091	show_cross	n/a	n/a	n/a	cross.bmp
131.4680000000	n/a	32867	show_face	famous_face	delayed_repeat	7	f094.bmp
132.3243636364	n/a	33081.0909	show_circle	n/a	n/a	0	circle.bmp
132.4352727273	n/a	33108.8182	left_press	n/a	n/a	256	n/a
134.0243636364	n/a	33506.0909	show_cross	n/a	n/a	n/a	cross.bmp
134.5080000000	n/a	33627	show_face	scrambled_face	first_show	17	s090.bmp
135.3443636364	n/a	33836.0909	right_press	n/a	n/a	4096	n/a
135.3589090909	n/a	33839.7273	show_circle	n/a	n/a	0	circle.bmp
137.0589090909	n/a	34264.7273	show_cross	n/a	n/a	n/a	cross.bmp
137.5652727273	n/a	34391.3182	show_face	scrambled_face	immediate_repeat	18	s090.bmp
138.3261818182	n/a	34581.5455	right_press	n/a	n/a	4096	n/a
138.5389090909	n/a	34634.7273	show_circle	n/a	n/a	0	circle.bmp
140.2389090909	n/a	35059.7273	show_cross	n/a	n/a	n/a	cross.bmp
140.7561818182	n/a	35189.0455	show_face	famous_face	first_show	5	f123.bmp
141.6752727273	n/a	35418.8182	show_circle	n/a	n/a	0	circle.bmp
141.8352727273	n/a	35458.8182	left_press	n/a	n/a	256	n/a
143.3752727273	n/a	35843.8182	show_cross	n/a	n/a	n/a	cross.bmp
143.8798181818	n/a	35969.9545	show_face	famous_face	immediate_repeat	6	f123.bmp
144.6207272727	n/a	36155.1818	left_press	n/a	n/a	256	n/a
144.8016363636	n/a	36200.4091	show_circle	n/a	n/a	0	circle.bmp
146.5016363636	n/a	36625.4091	show_cross	n/a	n/a	n/a	cross.bmp
147.1370909091	n/a	36784.2727	show_face	famous_face	first_show	5	f053.bmp
147.9461818182	n/a	36986.5455	right_press	n/a	n/a	4096	n/a
147.9861818182	n/a	36996.5455	show_circle	n/a	n/a	0	circle.bmp
149.6861818182	n/a	37421.5455	show_cross	n/a	n/a	n/a	cross.bmp
150.3280000000	n/a	37582	show_face	scrambled_face	first_show	17	s105.bmp
151.2043636364	n/a	37801.0909	left_press	n/a	n/a	256	n/a
151.2307272727	n/a	37807.6818	show_circle	n/a	n/a	0	circle.bmp
152.9307272727	n/a	38232.6818	show_cross	n/a	n/a	n/a	cross.bmp
153.4016363636	n/a	38350.4091	show_face	scrambled_face	immediate_repeat	18	s105.bmp
154.2134545455	n/a	38553.3636	left_press	n/a	n/a	256	n/a
154.2552727273	n/a	38563.8182	show_circle	n/a	n/a	0	circle.bmp
155.9552727273	n/a	38988.8182	show_cross	n/a	n/a	n/a	cross.bmp
156.5425454545	n/a	39135.6364	show_face	famous_face	delayed_repeat	7	f001.bmp
157.2852727273	n/a	39321.3182	right_press	n/a	n/a	4096	n/a
157.5243636364	n/a	39381.0909	show_circle	n/a	n/a	0	circle.bmp
159.2243636364	n/a	39806.0909	show_cross	n/a	n/a	n/a	cross.bmp
159.6998181818	n/a	39924.9545	show_face	unfamiliar_face	first_show	13	u105.bmp
160.3816363636	n/a	40095.4091	left_press	n/a	n/a	256	n/a
160.5861818182	n/a	40146.5455	show_circle	n/a	n/a	0	circle.bmp
162.2861818182	n/a	40571.5455	show_cross	n/a	n/a	n/a	cross.bmp
162.7561818182	n/a	40689.0455	show_face	scrambled_face	first_show	17	s016.bmp
163.5170909091	n/a	40879.2727	right_press	n/a	n/a	4096	n/a
163.7370909091	n/a	40934.2727	show_circle	n/a	n/a	0	circle.bmp
165.4370909091	n/a	41359.2727	show_cross	n/a	n/a	n/a	cross.bmp
166.0307272727	n/a	41507.6818	show_face	unfamiliar_face	first_show	13	u040.bmp
166.6334545455	n/a	41658.3636	right_press	n/a	n/a	4096	n/a
167.0080000000	n/a	41752	show_circle	n/a	n/a	0	circle.bmp
168.7080000000	n/a	42177	show_cross	n/a	n/a	n/a	cross.bmp
169.1880000000	n/a	42297	show_face	unfamiliar_face	immediate_repeat	14	u040.bmp
169.7789090909	n/a	42444.7273	right_press	n/a	n/a	4096	n/a
170.2034545455	n/a	42550.8636	show_circle	n/a	n/a	0	circle.bmp
171.9034545455	n/a	42975.8636	show_cross	n/a	n/a	n/a	cross.bmp
172.4125454545	n/a	43103.1364	show_face	famous_face	first_show	5	f097.bmp
173.1989090909	n/a	43299.7273	left_press	n/a	n/a	256	n/a
173.3452727273	n/a	43336.3182	show_circle	n/a	n/a	0	circle.bmp
175.0452727273	n/a	43761.3182	show_cross	n/a	n/a	n/a	cross.bmp
175.5034545455	n/a	43875.8636	show_face	famous_face	delayed_repeat	7	f053.bmp
176.2943636364	n/a	44073.5909	right_press	n/a	n/a	4096	n/a
176.3543636364	n/a	44088.5909	show_circle	n/a	n/a	0	circle.bmp
178.0543636364	n/a	44513.5909	show_cross	n/a	n/a	n/a	cross.bmp
178.5934545455	n/a	44648.3636	show_face	famous_face	first_show	5	f079.bmp
179.2998181818	n/a	44824.9545	right_press	n/a	n/a	4096	n/a
179.4498181818	n/a	44862.4545	show_circle	n/a	n/a	0	circle.bmp
181.1498181818	n/a	45287.4545	show_cross	n/a	n/a	n/a	cross.bmp
181.6334545455	n/a	45408.3636	show_face	famous_face	immediate_repeat	6	f079.bmp
182.2534545455	n/a	45563.3636	right_press	n/a	n/a	4096	n/a
182.4652727273	n/a	45616.3182	show_circle	n/a	n/a	0	circle.bmp
184.1652727273	n/a	46041.3182	show_cross	n/a	n/a	n/a	cross.bmp
184.6907272727	n/a	46172.6818	show_face	unfamiliar_face	first_show	13	u123.bmp
185.4207272727	n/a	46355.1818	left_press	n/a	n/a	256	n/a
185.5734545455	n/a	46393.3636	show_circle	n/a	n/a	0	circle.bmp
187.2734545455	n/a	46818.3636	show_cross	n/a	n/a	n/a	cross.bmp
187.8643636364	n/a	46966.0909	show_face	unfamiliar_face	immediate_repeat	14	u123.bmp
188.6134545455	n/a	47153.3636	left_press	n/a	n/a	256	n/a
188.8007272727	n/a	47200.1818	show_circle	n/a	n/a	0	circle.bmp
190.5007272727	n/a	47625.1818	show_cross	n/a	n/a	n/a	cross.bmp
191.1389090909	n/a	47784.7273	show_face	unfamiliar_face	delayed_repeat	15	u105.bmp
192.0616363636	n/a	48015.4091	show_circle	n/a	n/a	0	circle.bmp
192.0643636364	n/a	48016.0909	left_press	n/a	n/a	256	n/a
193.7616363636	n/a	48440.4091	show_cross	n/a	n/a	n/a	cross.bmp
194.2789090909	n/a	48569.7273	show_face	unfamiliar_face	first_show	13	u064.bmp
195.0389090909	n/a	48759.7273	left_press	n/a	n/a	256	n/a
195.1770909091	n/a	48794.2727	show_circle	n/a	n/a	0	circle.bmp
196.8770909091	n/a	49219.2727	show_cross	n/a	n/a	n/a	cross.bmp
197.4698181818	n/a	49367.4545	show_face	unfamiliar_face	immediate_repeat	14	u064.bmp
198.1761818182	n/a	49544.0455	left_press	n/a	n/a	256	n/a
198.3480000000	n/a	49587	show_circle	n/a	n/a	0	circle.bmp
200.0480000000	n/a	50012	show_cross	n/a	n/a	n/a	cross.bmp
200.5934545455	n/a	50148.3636	show_face	scrambled_face	delayed_repeat	19	s016.bmp
201.3498181818	n/a	50337.4545	right_press	n/a	n/a	4096	n/a
201.6034545455	n/a	50400.8636	show_circle	n/a	n/a	0	circle.bmp
203.3034545455	n/a	50825.8636	show_cross	n/a	n/a	n/a	cross.bmp
203.8843636364	n/a	50971.0909	show_face	unfamiliar_face	first_show	13	u118.bmp
204.6334545455	n/a	51158.3636	right_press	n/a	n/a	4096	n/a
204.8880000000	n/a	51222	show_circle	n/a	n/a	0	circle.bmp
206.5880000000	n/a	51647	show_cross	n/a	n/a	n/a	cross.bmp
207.1089090909	n/a	51777.2273	show_face	unfamiliar_face	immediate_repeat	14	u118.bmp
207.8598181818	n/a	51964.9545	right_press	n/a	n/a	4096	n/a
208.0516363636	n/a	52012.9091	show_circle	n/a	n/a	0	circle.bmp
209.7516363636	n/a	52437.9091	show_cross	n/a	n/a	n/a	cross.bmp
210.2825454545	n/a	52570.6364	show_face	famous_face	first_show	5	f118.bmp
211.2707272727	n/a	52817.6818	show_circle	n/a	n/a	0	circle.bmp
211.3980000000	n/a	52849.5	left_press	n/a	n/a	256	n/a
212.9707272727	n/a	53242.6818	show_cross	n/a	n/a	n/a	cross.bmp
213.4898181818	n/a	53372.4545	show_face	famous_face	delayed_repeat	7	f097.bmp
214.3270909091	n/a	53581.7727	left_press	n/a	n/a	256	n/a
214.4707272727	n/a	53617.6818	show_circle	n/a	n/a	0	circle.bmp
216.1707272727	n/a	54042.6818	show_cross	n/a	n/a	n/a	cross.bmp
216.7643636364	n/a	54191.0909	show_face	unfamiliar_face	first_show	13	u052.bmp
217.6561818182	n/a	54414.0455	left_press	n/a	n/a	256	n/a
217.7607272727	n/a	54440.1818	show_circle	n/a	n/a	0	circle.bmp
219.4607272727	n/a	54865.1818	show_cross	n/a	n/a	n/a	cross.bmp
219.9380000000	n/a	54984.5	show_face	unfamiliar_face	immediate_repeat	14	u052.bmp
220.6580000000	n/a	55164.5	left_press	n/a	n/a	256	n/a
220.8080000000	n/a	55202	show_circle	n/a	n/a	0	circle.bmp
222.5080000000	n/a	55627	show_cross	n/a	n/a	n/a	cross.bmp
223.0116363636	n/a	55752.9091	show_face	unfamiliar_face	first_show	13	u070.bmp
223.7752727273	n/a	55943.8182	left_press	n/a	n/a	256	n/a
223.9416363636	n/a	55985.4091	show_circle	n/a	n/a	0	circle.bmp
225.6416363636	n/a	56410.4091	show_cross	n/a	n/a	n/a	cross.bmp
226.1361818182	n/a	56534.0455	show_face	unfamiliar_face	immediate_repeat	14	u070.bmp
226.6280000000	n/a	56657	left_press	n/a	n/a	256	n/a
227.1107272727	n/a	56777.6818	show_circle	n/a	n/a	0	circle.bmp
228.8107272727	n/a	57202.6818	show_cross	n/a	n/a	n/a	cross.bmp
229.3934545455	n/a	57348.3636	show_face	scrambled_face	first_show	17	s102.bmp
230.1289090909	n/a	57532.2273	right_press	n/a	n/a	4096	n/a
230.2752727273	n/a	57568.8182	show_circle	n/a	n/a	0	circle.bmp
230.2761818182	n/a	57569.0455	show_circle	n/a	n/a	0	circle.bmp
231.9752727273	n/a	57993.8182	show_cross	n/a	n/a	n/a	cross.bmp
231.9761818182	n/a	57994.0455	show_cross	n/a	n/a	n/a	cross.bmp
232.5516363636	n/a	58137.9091	show_face	scrambled_face	immediate_repeat	18	s102.bmp
233.2007272727	n/a	58300.1818	right_press	n/a	n/a	4096	n/a
233.5452727273	n/a	58386.3182	show_circle	n/a	n/a	0	circle.bmp
235.2452727273	n/a	58811.3182	show_cross	n/a	n/a	n/a	cross.bmp
235.7416363636	n/a	58935.4091	show_face	unfamiliar_face	first_show	13	u140.bmp
236.6389090909	n/a	59159.7273	left_press	n/a	n/a	256	n/a
236.7525454545	n/a	59188.1364	show_circle	n/a	n/a	0	circle.bmp
238.4525454545	n/a	59613.1364	show_cross	n/a	n/a	n/a	cross.bmp
239.0152727273	n/a	59753.8182	show_face	scrambled_face	first_show	17	s106.bmp
239.7025454545	n/a	59925.6364	right_press	n/a	n/a	4096	n/a
239.9025454545	n/a	59975.6364	show_circle	n/a	n/a	0	circle.bmp
241.6025454545	n/a	60400.6364	show_cross	n/a	n/a	n/a	cross.bmp
242.2061818182	n/a	60551.5455	show_face	famous_face	delayed_repeat	7	f118.bmp
243.0334545455	n/a	60758.3636	show_circle	n/a	n/a	0	circle.bmp
243.1261818182	n/a	60781.5455	right_press	n/a	n/a	4096	n/a
244.7334545455	n/a	61183.3636	show_cross	n/a	n/a	n/a	cross.bmp
245.3634545455	n/a	61340.8636	show_face	unfamiliar_face	first_show	13	u003.bmp
246.2307272727	n/a	61557.6818	right_press	n/a	n/a	4096	n/a
246.2407272727	n/a	61560.1818	show_circle	n/a	n/a	0	circle.bmp
247.9407272727	n/a	61985.1818	show_cross	n/a	n/a	n/a	cross.bmp
248.4707272727	n/a	62117.6818	show_face	unfamiliar_face	immediate_repeat	14	u003.bmp
249.2089090909	n/a	62302.2273	right_press	n/a	n/a	4096	n/a
249.3370909091	n/a	62334.2727	show_circle	n/a	n/a	0	circle.bmp
251.0370909091	n/a	62759.2727	show_cross	n/a	n/a	n/a	cross.bmp
251.5280000000	n/a	62882	show_face	scrambled_face	first_show	17	s127.bmp
252.2352727273	n/a	63058.8182	left_press	n/a	n/a	256	n/a
252.5298181818	n/a	63132.4545	show_circle	n/a	n/a	0	circle.bmp
254.2298181818	n/a	63557.4545	show_cross	n/a	n/a	n/a	cross.bmp
254.7852727273	n/a	63696.3182	show_face	famous_face	first_show	5	f084.bmp
255.5034545455	n/a	63875.8636	left_press	n/a	n/a	256	n/a
255.6370909091	n/a	63909.2727	show_circle	n/a	n/a	0	circle.bmp
257.3370909091	n/a	64334.2727	show_cross	n/a	n/a	n/a	cross.bmp
257.7925454545	n/a	64448.1364	show_face	famous_face	immediate_repeat	6	f084.bmp
258.5143636364	n/a	64628.5909	left_press	n/a	n/a	256	n/a
258.7770909091	n/a	64694.2727	show_circle	n/a	n/a	0	circle.bmp
260.4770909091	n/a	65119.2727	show_cross	n/a	n/a	n/a	cross.bmp
260.9498181818	n/a	65237.4545	show_face	scrambled_face	first_show	17	s113.bmp
261.7298181818	n/a	65432.4545	left_press	n/a	n/a	256	n/a
261.8089090909	n/a	65452.2273	show_circle	n/a	n/a	0	circle.bmp
263.5089090909	n/a	65877.2273	show_cross	n/a	n/a	n/a	cross.bmp
263.9734545455	n/a	65993.3636	show_face	unfamiliar_face	delayed_repeat	15	u140.bmp
264.6043636364	n/a	66151.0909	right_press	n/a	n/a	4096	n/a
264.9652727273	n/a	66241.3182	show_circle	n/a	n/a	0	circle.bmp
266.6652727273	n/a	66666.3182	show_cross	n/a	n/a	n/a	cross.bmp
267.1970909091	n/a	66799.2727	show_face	unfamiliar_face	first_show	13	u061.bmp
268.0116363636	n/a	67002.9091	right_press	n/a	n/a	4096	n/a
268.1480000000	n/a	67037	show_circle	n/a	n/a	0	circle.bmp
269.8480000000	n/a	67462	show_cross	n/a	n/a	n/a	cross.bmp
270.3380000000	n/a	67584.5	show_face	scrambled_face	delayed_repeat	19	s106.bmp
271.1743636364	n/a	67793.5909	right_press	n/a	n/a	4096	n/a
271.3398181818	n/a	67834.9545	show_circle	n/a	n/a	0	circle.bmp
273.0398181818	n/a	68259.9545	show_cross	n/a	n/a	n/a	cross.bmp
273.5289090909	n/a	68382.2273	show_face	scrambled_face	first_show	17	s132.bmp
274.2843636364	n/a	68571.0909	right_press	n/a	n/a	4096	n/a
274.4152727273	n/a	68603.8182	show_circle	n/a	n/a	0	circle.bmp
276.1152727273	n/a	69028.8182	show_cross	n/a	n/a	n/a	cross.bmp
276.5525454545	n/a	69138.1364	show_face	scrambled_face	first_show	17	s066.bmp
277.3370909091	n/a	69334.2727	right_press	n/a	n/a	4096	n/a
277.5289090909	n/a	69382.2273	show_circle	n/a	n/a	0	circle.bmp
279.2289090909	n/a	69807.2273	show_cross	n/a	n/a	n/a	cross.bmp
279.7925454545	n/a	69948.1364	show_face	scrambled_face	delayed_repeat	19	s127.bmp
280.5452727273	n/a	70136.3182	left_press	n/a	n/a	256	n/a
280.6798181818	n/a	70169.9545	show_circle	n/a	n/a	0	circle.bmp
282.3798181818	n/a	70594.9545	show_cross	n/a	n/a	n/a	cross.bmp
282.8670909091	n/a	70716.7727	show_face	famous_face	first_show	5	f038.bmp
283.7461818182	n/a	70936.5455	show_circle	n/a	n/a	0	circle.bmp
283.7970909091	n/a	70949.2727	left_press	n/a	n/a	256	n/a
285.4461818182	n/a	71361.5455	show_cross	n/a	n/a	n/a	cross.bmp
285.9570909091	n/a	71489.2727	show_face	famous_face	immediate_repeat	6	f038.bmp
286.6298181818	n/a	71657.4545	left_press	n/a	n/a	256	n/a
286.9089090909	n/a	71727.2273	show_circle	n/a	n/a	0	circle.bmp
288.6089090909	n/a	72152.2273	show_cross	n/a	n/a	n/a	cross.bmp
289.1143636364	n/a	72278.5909	show_face	famous_face	first_show	5	f109.bmp
289.8352727273	n/a	72458.8182	right_press	n/a	n/a	4096	n/a
290.0843636364	n/a	72521.0909	show_circle	n/a	n/a	0	circle.bmp
291.7843636364	n/a	72946.0909	show_cross	n/a	n/a	n/a	cross.bmp
292.2880000000	n/a	73072	show_face	scrambled_face	delayed_repeat	19	s113.bmp
293.2798181818	n/a	73319.9545	show_circle	n/a	n/a	0	circle.bmp
293.3816363636	n/a	73345.4091	left_press	n/a	n/a	256	n/a
294.9798181818	n/a	73744.9545	show_cross	n/a	n/a	n/a	cross.bmp
295.4789090909	n/a	73869.7273	show_face	famous_face	first_show	5	f028.bmp
296.3680000000	n/a	74092	left_press	n/a	n/a	256	n/a
296.4861818182	n/a	74121.5455	show_circle	n/a	n/a	0	circle.bmp
298.1861818182	n/a	74546.5455	show_cross	n/a	n/a	n/a	cross.bmp
298.6698181818	n/a	74667.4545	show_face	unfamiliar_face	delayed_repeat	15	u061.bmp
299.4861818182	n/a	74871.5455	right_press	n/a	n/a	4096	n/a
