onset	duration	sample	event_type	face_type	repetition_type	trigger	stim_file
106.1725454545	n/a	26543.1364	right_press	n/a	n/a	4096	n/a
106.3652727273	n/a	26591.3182	show_circle	n/a	n/a	0	circle.bmp
108.0652727273	n/a	27016.3182	show_cross	n/a	n/a	n/a	cross.bmp
108.7107272727	n/a	27177.6818	show_face	unfamiliar_face	delayed_repeat	15	u142.bmp
109.4525454545	n/a	27363.1364	right_press	n/a	n/a	4096	n/a
109.6416363636	n/a	27410.4091	show_circle	n/a	n/a	0	circle.bmp
111.3416363636	n/a	27835.4091	show_cross	n/a	n/a	n/a	cross.bmp
111.9852727273	n/a	27996.3182	show_face	unfamiliar_face	first_show	13	u120.bmp
112.7243636364	n/a	28181.0909	left_press	n/a	n/a	256	n/a
112.9016363636	n/a	28225.4091	show_circle	n/a	n/a	0	circle.bmp
114.6016363636	n/a	28650.4091	show_cross	n/a	n/a	n/a	cross.bmp
115.0589090909	n/a	28764.7273	show_face	unfamiliar_face	immediate_repeat	14	u120.bmp
115.7125454545	n/a	28928.1364	left_press	n/a	n/a	256	n/a
115.9107272727	n/a	28977.6818	show_circle	n/a	n/a	0	circle.bmp
117.6107272727	n/a	29402.6818	show_cross	n/a	n/a	n/a	cross.bmp
118.1489090909	n/a	29537.2273	show_face	famous_face	first_show	5	f047.bmp
118.8489090909	n/a	29712.2273	right_press	n/a	n/a	4096	n/a
119.0298181818	n/a	29757.4545	show_circle	n/a	n/a	0	circle.bmp
120.7298181818	n/a	30182.4545	show_cross	n/a	n/a	n/a	cross.bmp
121.3234545455	n/a	30330.8636	show_face	unfamiliar_face	first_show	13	u038.bmp
122.2289090909	n/a	30557.2273	right_press	n/a	n/a	4096	n/a
122.2707272727	n/a	30567.6818	show_circle	n/a	n/a	0	circle.bmp
123.9707272727	n/a	30992.6818	show_cross	n/a	n/a	n/a	cross.bmp
124.5807272727	n/a	31145.1818	show_face	scrambled_face	delayed_repeat	19	s052.bmp
125.3807272727	n/a	31345.1818	right_press	n/a	n/a	4096	n/a
125.4034545455	n/a	31350.8636	show_circle	n/a	n/a	0	circle.bmp
127.1034545455	n/a	31775.8636	show_cross	n/a	n/a	n/a	cross.bmp
127.6552727273	n/a	31913.8182	show_face	famous_face	first_show	5	f042.bmp
128.2134545455	n/a	32053.3636	left_press	n/a	n/a	256	n/a
128.5816363636	n/a	32145.4091	show_circle	n/a	n/a	0	circle.bmp
130.2816363636	n/a	32570.4091	show_cross	n/a	n/a	n/a	cross.bmp
130.8798181818	n/a	32719.9545	show_face	famous_face	immediate_repeat	6	f042.bmp
131.2916363636	n/a	32822.9091	left_press	n/a	n/a	256	n/a
131.7716363636	n/a	32942.9091	show_circle	n/a	n/a	0	circle.bmp
133.4716363636	n/a	33367.9091	show_cross	n/a	n/a	n/a	cross.bmp
134.0025454545	n/a	33500.6364	show_face	famous_face	delayed_repeat	7	f103.bmp
134.8370909091	n/a	33709.2727	show_circle	n/a	n/a	0	circle.bmp
135.0598181818	n/a	33764.9545	right_press	n/a	n/a	4096	n/a
136.5370909091	n/a	34134.2727	show_cross	n/a	n/a	n/a	cross.bmp
137.1598181818	n/a	34289.9545	show_face	unfamiliar_face	first_show	13	u050.bmp
137.9489090909	n/a	34487.2273	right_press	n/a	n/a	4096	n/a
137.9961818182	n/a	34499.0455	show_circle	n/a	n/a	0	circle.bmp
139.6961818182	n/a	34924.0455	show_cross	n/a	n/a	n/a	cross.bmp
140.3334545455	n/a	35083.3636	show_face	scrambled_face	first_show	17	s133.bmp
141.1761818182	n/a	35294.0455	left_press	n/a	n/a	256	n/a
141.2425454545	n/a	35310.6364	show_circle	n/a	n/a	0	circle.bmp
142.9425454545	n/a	35735.6364	show_cross	n/a	n/a	n/a	cross.bmp
143.5080000000	n/a	35877	show_face	scrambled_face	immediate_repeat	18	s133.bmp
144.0170909091	n/a	36004.2727	left_press	n/a	n/a	256	n/a
144.3898181818	n/a	36097.4545	show_circle	n/a	n/a	0	circle.bmp
146.0898181818	n/a	36522.4545	show_cross	n/a	n/a	n/a	cross.bmp
146.5489090909	n/a	36637.2273	show_face	scrambled_face	first_show	17	s011.bmp
147.0561818182	n/a	36764.0455	right_press	n/a	n/a	4096	n/a
147.4534545455	n/a	36863.3636	show_circle	n/a	n/a	0	circle.bmp
149.1534545455	n/a	37288.3636	show_cross	n/a	n/a	n/a	cross.bmp
149.6552727273	n/a	37413.8182	show_face	famous_face	delayed_repeat	7	f047.bmp
150.3743636364	n/a	37593.5909	right_press	n/a	n/a	4096	n/a
150.5916363636	n/a	37647.9091	show_circle	n/a	n/a	0	circle.bmp
152.2916363636	n/a	38072.9091	show_cross	n/a	n/a	n/a	cross.bmp
152.8125454545	n/a	38203.1364	show_face	unfamiliar_face	first_show	13	u033.bmp
153.4780000000	n/a	38369.5	left_press	n/a	n/a	256	n/a
153.7725454545	n/a	38443.1364	show_circle	n/a	n/a	0	circle.bmp
155.4725454545	n/a	38868.1364	show_cross	n/a	n/a	n/a	cross.bmp
155.9698181818	n/a	38992.4545	show_face	unfamiliar_face	immediate_repeat	14	u033.bmp
156.4670909091	n/a	39116.7727	left_press	n/a	n/a	256	n/a
156.9734545455	n/a	39243.3636	show_circle	n/a	n/a	0	circle.bmp
158.6734545455	n/a	39668.3636	show_cross	n/a	n/a	n/a	cross.bmp
159.1434545455	n/a	39785.8636	show_face	unfamiliar_face	delayed_repeat	15	u038.bmp
159.7834545455	n/a	39945.8636	right_press	n/a	n/a	4096	n/a
160.0943636364	n/a	40023.5909	show_circle	n/a	n/a	0	circle.bmp
161.7943636364	n/a	40448.5909	show_cross	n/a	n/a	n/a	cross.bmp
162.3180000000	n/a	40579.5	show_face	scrambled_face	first_show	17	s098.bmp
163.2080000000	n/a	40802	left_press	n/a	n/a	256	n/a
163.3189090909	n/a	40829.7273	show_circle	n/a	n/a	0	circle.bmp
165.0189090909	n/a	41254.7273	show_cross	n/a	n/a	n/a	cross.bmp
165.6416363636	n/a	41410.4091	show_face	scrambled_face	first_show	17	s044.bmp
166.4707272727	n/a	41617.6818	right_press	n/a	n/a	4096	n/a
166.6089090909	n/a	41652.2273	show_circle	n/a	n/a	0	circle.bmp
168.3089090909	n/a	42077.2273	show_cross	n/a	n/a	n/a	cross.bmp
168.7825454545	n/a	42195.6364	show_face	scrambled_face	immediate_repeat	18	s044.bmp
169.3498181818	n/a	42337.4545	right_press	n/a	n/a	4096	n/a
169.7116363636	n/a	42427.9091	show_circle	n/a	n/a	0	circle.bmp
171.4116363636	n/a	42852.9091	show_cross	n/a	n/a	n/a	cross.bmp
171.9061818182	n/a	42976.5455	show_face	unfamiliar_face	delayed_repeat	15	u050.bmp
172.6998181818	n/a	43174.9545	right_press	n/a	n/a	4096	n/a
172.7489090909	n/a	43187.2273	show_circle	n/a	n/a	0	circle.bmp
174.4489090909	n/a	43612.2273	show_cross	n/a	n/a	n/a	cross.bmp
175.0634545455	n/a	43765.8636	show_face	famous_face	first_show	5	f048.bmp
175.7052727273	n/a	43926.3182	left_press	n/a	n/a	256	n/a
175.9352727273	n/a	43983.8182	show_circle	n/a	n/a	0	circle.bmp
177.6352727273	n/a	44408.8182	show_cross	n/a	n/a	n/a	cross.bmp
178.2880000000	n/a	44572	show_face	unfamiliar_face	first_show	13	u135.bmp
179.1780000000	n/a	44794.5	show_circle	n/a	n/a	0	circle.bmp
179.3289090909	n/a	44832.2273	right_press	n/a	n/a	4096	n/a
180.8780000000	n/a	45219.5	show_cross	n/a	n/a	n/a	cross.bmp
181.4616363636	n/a	45365.4091	show_face	scrambled_face	delayed_repeat	19	s011.bmp
182.2570909091	n/a	45564.2727	right_press	n/a	n/a	4096	n/a
182.4361818182	n/a	45609.0455	show_circle	n/a	n/a	0	circle.bmp
184.1361818182	n/a	46034.0455	show_cross	n/a	n/a	n/a	cross.bmp
184.6861818182	n/a	46171.5455	show_face	famous_face	first_show	5	f146.bmp
185.5089090909	n/a	46377.2273	show_circle	n/a	n/a	0	circle.bmp
185.6598181818	n/a	46414.9545	right_press	n/a	n/a	4096	n/a
187.2089090909	n/a	46802.2273	show_cross	n/a	n/a	n/a	cross.bmp
187.7261818182	n/a	46931.5455	show_face	scrambled_face	first_show	17	s119.bmp
188.4998181818	n/a	47124.9545	left_press	n/a	n/a	256	n/a
188.5652727273	n/a	47141.3182	show_circle	n/a	n/a	0	circle.bmp
188.6498181818	n/a	47162.4545	right_press	n/a	n/a	4096	n/a
190.2652727273	n/a	47566.3182	show_cross	n/a	n/a	n/a	cross.bmp
190.8161818182	n/a	47704.0455	show_face	scrambled_face	delayed_repeat	19	s098.bmp
191.3398181818	n/a	47834.9545	right_press	n/a	n/a	4096	n/a
191.8325454545	n/a	47958.1364	show_circle	n/a	n/a	0	circle.bmp
193.5325454545	n/a	48383.1364	show_cross	n/a	n/a	n/a	cross.bmp
194.1070909091	n/a	48526.7727	show_face	unfamiliar_face	first_show	13	u119.bmp
194.8943636364	n/a	48723.5909	right_press	n/a	n/a	4096	n/a
195.0952727273	n/a	48773.8182	show_circle	n/a	n/a	0	circle.bmp
196.7952727273	n/a	49198.8182	show_cross	n/a	n/a	n/a	cross.bmp
197.2816363636	n/a	49320.4091	show_face	scrambled_face	first_show	17	s009.bmp
198.1770909091	n/a	49544.2727	show_circle	n/a	n/a	0	circle.bmp
198.2034545455	n/a	49550.8636	right_press	n/a	n/a	4096	n/a
199.8770909091	n/a	49969.2727	show_cross	n/a	n/a	n/a	cross.bmp
200.5052727273	n/a	50126.3182	show_face	scrambled_face	immediate_repeat	18	s009.bmp
201.1125454545	n/a	50278.1364	right_press	n/a	n/a	4096	n/a
201.4270909091	n/a	50356.7727	show_circle	n/a	n/a	0	circle.bmp
203.1270909091	n/a	50781.7727	show_cross	n/a	n/a	n/a	cross.bmp
203.6298181818	n/a	50907.4545	show_face	famous_face	delayed_repeat	7	f048.bmp
204.2307272727	n/a	51057.6818	left_press	n/a	n/a	256	n/a
204.5934545455	n/a	51148.3636	show_circle	n/a	n/a	0	circle.bmp
206.2934545455	n/a	51573.3636	show_cross	n/a	n/a	n/a	cross.bmp
206.8198181818	n/a	51704.9545	show_face	unfamiliar_face	first_show	13	u019.bmp
207.4507272727	n/a	51862.6818	right_press	n/a	n/a	4096	n/a
207.8243636364	n/a	51956.0909	show_circle	n/a	n/a	0	circle.bmp
209.5243636364	n/a	52381.0909	show_cross	n/a	n/a	n/a	cross.bmp
210.0443636364	n/a	52511.0909	show_face	unfamiliar_face	delayed_repeat	15	u135.bmp
210.8507272727	n/a	52712.6818	right_press	n/a	n/a	4096	n/a
210.9616363636	n/a	52740.4091	show_circle	n/a	n/a	0	circle.bmp
212.6616363636	n/a	53165.4091	show_cross	n/a	n/a	n/a	cross.bmp
213.1843636364	n/a	53296.0909	show_face	scrambled_face	first_show	17	s002.bmp
213.8889090909	n/a	53472.2273	right_press	n/a	n/a	4096	n/a
214.0252727273	n/a	53506.3182	show_circle	n/a	n/a	0	circle.bmp
215.7252727273	n/a	53931.3182	show_cross	n/a	n/a	n/a	cross.bmp
216.3252727273	n/a	54081.3182	show_face	famous_face	delayed_repeat	7	f146.bmp
217.1452727273	n/a	54286.3182	right_press	n/a	n/a	4096	n/a
217.2098181818	n/a	54302.4545	show_circle	n/a	n/a	0	circle.bmp
218.9098181818	n/a	54727.4545	show_cross	n/a	n/a	n/a	cross.bmp
219.3989090909	n/a	54849.7273	show_face	unfamiliar_face	first_show	13	u042.bmp
220.0189090909	n/a	55004.7273	left_press	n/a	n/a	256	n/a
220.3043636364	n/a	55076.0909	show_circle	n/a	n/a	0	circle.bmp
222.0043636364	n/a	55501.0909	show_cross	n/a	n/a	n/a	cross.bmp
222.6061818182	n/a	55651.5455	show_face	unfamiliar_face	immediate_repeat	14	u042.bmp
223.0761818182	n/a	55769.0455	left_press	n/a	n/a	256	n/a
223.4443636364	n/a	55861.0909	show_circle	n/a	n/a	0	circle.bmp
225.1443636364	n/a	56286.0909	show_cross	n/a	n/a	n/a	cross.bmp
225.7307272727	n/a	56432.6818	show_face	scrambled_face	delayed_repeat	19	s119.bmp
226.4316363636	n/a	56607.9091	right_press	n/a	n/a	4096	n/a
226.7425454545	n/a	56685.6364	show_circle	n/a	n/a	0	circle.bmp
228.4425454545	n/a	57110.6364	show_cross	n/a	n/a	n/a	cross.bmp
228.9380000000	n/a	57234.5	show_face	scrambled_face	first_show	17	s128.bmp
229.5470909091	n/a	57386.7727	right_press	n/a	n/a	4096	n/a
229.8707272727	n/a	57467.6818	show_circle	n/a	n/a	0	circle.bmp
231.5707272727	n/a	57892.6818	show_cross	n/a	n/a	n/a	cross.bmp
232.1289090909	n/a	58032.2273	show_face	unfamiliar_face	delayed_repeat	15	u119.bmp
232.8334545455	n/a	58208.3636	right_press	n/a	n/a	4096	n/a
233.0652727273	n/a	58266.3182	show_circle	n/a	n/a	0	circle.bmp
234.7652727273	n/a	58691.3182	show_cross	n/a	n/a	n/a	cross.bmp
235.3361818182	n/a	58834.0455	show_face	famous_face	first_show	5	f037.bmp
236.0443636364	n/a	59011.0909	left_press	n/a	n/a	256	n/a
236.2552727273	n/a	59063.8182	show_circle	n/a	n/a	0	circle.bmp
237.9552727273	n/a	59488.8182	show_cross	n/a	n/a	n/a	cross.bmp
238.5098181818	n/a	59627.4545	show_face	famous_face	immediate_repeat	6	f037.bmp
239.1389090909	n/a	59784.7273	left_press	n/a	n/a	256	n/a
239.3343636364	n/a	59833.5909	show_circle	n/a	n/a	0	circle.bmp
241.0343636364	n/a	60258.5909	show_cross	n/a	n/a	n/a	cross.bmp
241.5498181818	n/a	60387.4545	show_face	scrambled_face	first_show	17	s059.bmp
242.3343636364	n/a	60583.5909	right_press	n/a	n/a	4096	n/a
242.4198181818	n/a	60604.9545	show_circle	n/a	n/a	0	circle.bmp
244.1198181818	n/a	61029.9545	show_cross	n/a	n/a	n/a	cross.bmp
244.6570909091	n/a	61164.2727	show_face	scrambled_face	immediate_repeat	18	s059.bmp
245.3689090909	n/a	61342.2273	right_press	n/a	n/a	4096	n/a
245.6052727273	n/a	61401.3182	show_circle	n/a	n/a	0	circle.bmp
247.3052727273	n/a	61826.3182	show_cross	n/a	n/a	n/a	cross.bmp
247.8980000000	n/a	61974.5	show_face	unfamiliar_face	delayed_repeat	15	u019.bmp
248.7361818182	n/a	62184.0455	right_press	n/a	n/a	4096	n/a
248.7461818182	n/a	62186.5455	show_circle	n/a	n/a	0	circle.bmp
250.4461818182	n/a	62611.5455	show_cross	n/a	n/a	n/a	cross.bmp
251.0216363636	n/a	62755.4091	show_face	unfamiliar_face	first_show	13	u076.bmp
251.8416363636	n/a	62960.4091	show_circle	n/a	n/a	0	circle.bmp
251.9834545455	n/a	62995.8636	right_press	n/a	n/a	4096	n/a
253.5416363636	n/a	63385.4091	show_cross	n/a	n/a	n/a	cross.bmp
254.1789090909	n/a	63544.7273	show_face	unfamiliar_face	immediate_repeat	14	u076.bmp
254.8307272727	n/a	63707.6818	right_press	n/a	n/a	4096	n/a
255.1198181818	n/a	63779.9545	show_circle	n/a	n/a	0	circle.bmp
256.8198181818	n/a	64204.9545	show_cross	n/a	n/a	n/a	cross.bmp
257.3198181818	n/a	64329.9545	show_face	scrambled_face	delayed_repeat	19	s002.bmp
258.0961818182	n/a	64524.0455	right_press	n/a	n/a	4096	n/a
258.3089090909	n/a	64577.2273	show_circle	n/a	n/a	0	circle.bmp
260.0089090909	n/a	65002.2273	show_cross	n/a	n/a	n/a	cross.bmp
260.5107272727	n/a	65127.6818	show_face	famous_face	first_show	5	f108.bmp
261.0907272727	n/a	65272.6818	left_press	n/a	n/a	256	n/a
261.4207272727	n/a	65355.1818	show_circle	n/a	n/a	0	circle.bmp
263.1207272727	n/a	65780.1818	show_cross	n/a	n/a	n/a	cross.bmp
263.6180000000	n/a	65904.5	show_face	famous_face	immediate_repeat	6	f108.bmp
264.4443636364	n/a	66111.0909	show_circle	n/a	n/a	0	circle.bmp
264.5170909091	n/a	66129.2727	right_press	n/a	n/a	4096	n/a
266.1443636364	n/a	66536.0909	show_cross	n/a	n/a	n/a	cross.bmp
266.7080000000	n/a	66677	show_face	famous_face	first_show	5	f093.bmp
267.4016363636	n/a	66850.4091	left_press	n/a	n/a	256	n/a
267.6407272727	n/a	66910.1818	show_circle	n/a	n/a	0	circle.bmp
269.3407272727	n/a	67335.1818	show_cross	n/a	n/a	n/a	cross.bmp
269.7989090909	n/a	67449.7273	show_face	famous_face	immediate_repeat	6	f093.bmp
270.3325454545	n/a	67583.1364	left_press	n/a	n/a	256	n/a
270.6816363636	n/a	67670.4091	show_circle	n/a	n/a	0	circle.bmp
272.3816363636	n/a	68095.4091	show_cross	n/a	n/a	n/a	cross.bmp
272.8552727273	n/a	68213.8182	show_face	scrambled_face	delayed_repeat	19	s128.bmp
273.4998181818	n/a	68374.9545	right_press	n/a	n/a	4096	n/a
273.7380000000	n/a	68434.5	show_circle	n/a	n/a	0	circle.bmp
275.4380000000	n/a	68859.5	show_cross	n/a	n/a	n/a	cross.bmp
276.0798181818	n/a	69019.9545	show_face	scrambled_face	first_show	17	s087.bmp
276.6770909091	n/a	69169.2727	right_press	n/a	n/a	4096	n/a
277.0116363636	n/a	69252.9091	show_circle	n/a	n/a	0	circle.bmp
278.7116363636	n/a	69677.9091	show_cross	n/a	n/a	n/a	cross.bmp
279.3543636364	n/a	69838.5909	show_face	scrambled_face	first_show	17	s080.bmp
280.2752727273	n/a	70068.8182	left_press	n/a	n/a	256	n/a
280.3598181818	n/a	70089.9545	show_circle	n/a	n/a	0	circle.bmp
282.0598181818	n/a	70514.9545	show_cross	n/a	n/a	n/a	cross.bmp
282.6116363636	n/a	70652.9091	show_face	scrambled_face	first_show	17	s007.bmp
283.3052727273	n/a	70826.3182	left_press	n/a	n/a	256	n/a
283.5861818182	n/a	70896.5455	show_circle	n/a	n/a	0	circle.bmp
285.2861818182	n/a	71321.5455	show_cross	n/a	n/a	n/a	cross.bmp
285.7689090909	n/a	71442.2273	show_face	scrambled_face	immediate_repeat	18	s007.bmp
286.4443636364	n/a	71611.0909	left_press	n/a	n/a	256	n/a
286.6480000000	n/a	71662	show_circle	n/a	n/a	0	circle.bmp
288.3480000000	n/a	72087	show_cross	n/a	n/a	n/a	cross.bmp
288.9089090909	n/a	72227.2273	show_face	famous_face	first_show	5	f061.bmp
289.7407272727	n/a	72435.1818	show_circle	n/a	n/a	0	circle.bmp
289.8689090909	n/a	72467.2273	left_press	n/a	n/a	256	n/a
291.4407272727	n/a	72860.1818	show_cross	n/a	n/a	n/a	cross.bmp
291.9161818182	n/a	72979.0455	show_face	famous_face	first_show	5	f060.bmp
292.5916363636	n/a	73147.9091	right_press	n/a	n/a	4096	n/a
292.8770909091	n/a	73219.2727	show_circle	n/a	n/a	0	circle.bmp
294.5770909091	n/a	73644.2727	show_cross	n/a	n/a	n/a	cross.bmp
295.1570909091	n/a	73789.2727	show_face	scrambled_face	first_show	17	s068.bmp
295.9252727273	n/a	73981.3182	right_press	n/a	n/a	4096	n/a
296.1034545455	n/a	74025.8636	show_circle	n/a	n/a	0	circle.bmp
297.8034545455	n/a	74450.8636	show_cross	n/a	n/a	n/a	cross.bmp
298.4152727273	n/a	74603.8182	show_face	scrambled_face	immediate_repeat	18	s068.bmp
299.0243636364	n/a	74756.0909	right_press	n/a	n/a	4096	n/a
