onset	duration	sample	event_type	face_type	repetition_type	trigger	stim_file
107.9561818182	n/a	26989.0455	right_press	n/a	n/a	4096	n/a
108.0334545455	n/a	27008.3636	show_circle	n/a	n/a	0	circle.bmp
109.7334545455	n/a	27433.3636	show_cross	n/a	n/a	n/a	cross.bmp
110.2680000000	n/a	27567	show_face	famous_face	first_show	5	f064.bmp
110.9870909091	n/a	27746.7727	left_press	n/a	n/a	256	n/a
111.1989090909	n/a	27799.7273	show_circle	n/a	n/a	0	circle.bmp
112.8989090909	n/a	28224.7273	show_cross	n/a	n/a	n/a	cross.bmp
113.3580000000	n/a	28339.5	show_face	famous_face	first_show	5	f130.bmp
114.1989090909	n/a	28549.7273	left_press	n/a	n/a	256	n/a
114.2743636364	n/a	28568.5909	show_circle	n/a	n/a	0	circle.bmp
115.9743636364	n/a	28993.5909	show_cross	n/a	n/a	n/a	cross.bmp
116.4652727273	n/a	29116.3182	show_face	famous_face	immediate_repeat	6	f130.bmp
117.2270909091	n/a	29306.7727	left_press	n/a	n/a	256	n/a
117.4434545455	n/a	29360.8636	show_circle	n/a	n/a	0	circle.bmp
119.1434545455	n/a	29785.8636	show_cross	n/a	n/a	n/a	cross.bmp
119.6898181818	n/a	29922.4545	show_face	scrambled_face	delayed_repeat	19	s042.bmp
120.5452727273	n/a	30136.3182	left_press	n/a	n/a	256	n/a
120.6452727273	n/a	30161.3182	show_circle	n/a	n/a	0	circle.bmp
122.3452727273	n/a	30586.3182	show_cross	n/a	n/a	n/a	cross.bmp
122.9143636364	n/a	30728.5909	show_face	famous_face	first_show	5	f020.bmp
123.7198181818	n/a	30929.9545	left_press	n/a	n/a	256	n/a
123.8734545455	n/a	30968.3636	show_circle	n/a	n/a	0	circle.bmp
125.5734545455	n/a	31393.3636	show_cross	n/a	n/a	n/a	cross.bmp
126.1880000000	n/a	31547	show_face	famous_face	immediate_repeat	6	f020.bmp
126.6807272727	n/a	31670.1818	left_press	n/a	n/a	256	n/a
127.1025454545	n/a	31775.6364	show_circle	n/a	n/a	0	circle.bmp
128.8025454545	n/a	32200.6364	show_cross	n/a	n/a	n/a	cross.bmp
129.3461818182	n/a	32336.5455	show_face	famous_face	first_show	5	f117.bmp
130.2025454545	n/a	32550.6364	left_press	n/a	n/a	256	n/a
130.2261818182	n/a	32556.5455	show_circle	n/a	n/a	0	circle.bmp
131.9261818182	n/a	32981.5455	show_cross	n/a	n/a	n/a	cross.bmp
132.3852727273	n/a	33096.3182	show_face	famous_face	immediate_repeat	6	f117.bmp
132.9380000000	n/a	33234.5	left_press	n/a	n/a	256	n/a
133.2843636364	n/a	33321.0909	show_circle	n/a	n/a	0	circle.bmp
134.9843636364	n/a	33746.0909	show_cross	n/a	n/a	n/a	cross.bmp
135.5598181818	n/a	33889.9545	show_face	unfamiliar_face	delayed_repeat	15	u073.bmp
136.2570909091	n/a	34064.2727	right_press	n/a	n/a	4096	n/a
136.5434545455	n/a	34135.8636	show_circle	n/a	n/a	0	circle.bmp
138.2434545455	n/a	34560.8636	show_cross	n/a	n/a	n/a	cross.bmp
138.8170909091	n/a	34704.2727	show_face	famous_face	first_show	5	f105.bmp
139.6407272727	n/a	34910.1818	left_press	n/a	n/a	256	n/a
139.6489090909	n/a	34912.2273	show_circle	n/a	n/a	0	circle.bmp
141.3489090909	n/a	35337.2273	show_cross	n/a	n/a	n/a	cross.bmp
141.9416363636	n/a	35485.4091	show_face	famous_face	immediate_repeat	6	f105.bmp
142.6525454545	n/a	35663.1364	left_press	n/a	n/a	256	n/a
142.9289090909	n/a	35732.2273	show_circle	n/a	n/a	0	circle.bmp
144.6289090909	n/a	36157.2273	show_cross	n/a	n/a	n/a	cross.bmp
145.2316363636	n/a	36307.9091	show_face	unfamiliar_face	delayed_repeat	15	u021.bmp
146.1380000000	n/a	36534.5	show_circle	n/a	n/a	0	circle.bmp
146.2134545455	n/a	36553.3636	left_press	n/a	n/a	256	n/a
147.8380000000	n/a	36959.5	show_cross	n/a	n/a	n/a	cross.bmp
148.4725454545	n/a	37118.1364	show_face	unfamiliar_face	first_show	13	u007.bmp
149.3252727273	n/a	37331.3182	show_circle	n/a	n/a	0	circle.bmp
149.3398181818	n/a	37334.9545	right_press	n/a	n/a	4096	n/a
151.0252727273	n/a	37756.3182	show_cross	n/a	n/a	n/a	cross.bmp
151.5461818182	n/a	37886.5455	show_face	unfamiliar_face	immediate_repeat	14	u007.bmp
152.2989090909	n/a	38074.7273	right_press	n/a	n/a	4096	n/a
152.4289090909	n/a	38107.2273	show_circle	n/a	n/a	0	circle.bmp
154.1289090909	n/a	38532.2273	show_cross	n/a	n/a	n/a	cross.bmp
154.5870909091	n/a	38646.7727	show_face	famous_face	delayed_repeat	7	f064.bmp
155.3689090909	n/a	38842.2273	left_press	n/a	n/a	256	n/a
155.5661818182	n/a	38891.5455	show_circle	n/a	n/a	0	circle.bmp
157.2661818182	n/a	39316.5455	show_cross	n/a	n/a	n/a	cross.bmp
157.8780000000	n/a	39469.5	show_face	scrambled_face	first_show	17	s126.bmp
158.5680000000	n/a	39642	right_press	n/a	n/a	4096	n/a
158.7834545455	n/a	39695.8636	show_circle	n/a	n/a	0	circle.bmp
160.4834545455	n/a	40120.8636	show_cross	n/a	n/a	n/a	cross.bmp
160.9516363636	n/a	40237.9091	show_face	scrambled_face	immediate_repeat	18	s126.bmp
161.5925454545	n/a	40398.1364	right_press	n/a	n/a	4096	n/a
161.8380000000	n/a	40459.5	show_circle	n/a	n/a	0	circle.bmp
163.5380000000	n/a	40884.5	show_cross	n/a	n/a	n/a	cross.bmp
164.1252727273	n/a	41031.3182	show_face	scrambled_face	first_show	17	s055.bmp
164.8125454545	n/a	41203.1364	left_press	n/a	n/a	256	n/a
165.1116363636	n/a	41277.9091	show_circle	n/a	n/a	0	circle.bmp
166.8116363636	n/a	41702.9091	show_cross	n/a	n/a	n/a	cross.bmp
167.3498181818	n/a	41837.4545	show_face	scrambled_face	immediate_repeat	18	s055.bmp
167.9734545455	n/a	41993.3636	left_press	n/a	n/a	256	n/a
168.2270909091	n/a	42056.7727	show_circle	n/a	n/a	0	circle.bmp
169.9270909091	n/a	42481.7727	show_cross	n/a	n/a	n/a	cross.bmp
170.5570909091	n/a	42639.2727	show_face	famous_face	first_show	5	f021.bmp
171.2707272727	n/a	42817.6818	right_press	n/a	n/a	4096	n/a
171.4443636364	n/a	42861.0909	show_circle	n/a	n/a	0	circle.bmp
173.1443636364	n/a	43286.0909	show_cross	n/a	n/a	n/a	cross.bmp
173.6643636364	n/a	43416.0909	show_face	famous_face	first_show	5	f095.bmp
174.4843636364	n/a	43621.0909	show_circle	n/a	n/a	0	circle.bmp
174.6043636364	n/a	43651.0909	right_press	n/a	n/a	4096	n/a
176.1843636364	n/a	44046.0909	show_cross	n/a	n/a	n/a	cross.bmp
176.7880000000	n/a	44197	show_face	unfamiliar_face	first_show	13	u067.bmp
177.5352727273	n/a	44383.8182	left_press	n/a	n/a	256	n/a
177.7689090909	n/a	44442.2273	show_circle	n/a	n/a	0	circle.bmp
179.4689090909	n/a	44867.2273	show_cross	n/a	n/a	n/a	cross.bmp
179.9789090909	n/a	44994.7273	show_face	unfamiliar_face	immediate_repeat	14	u067.bmp
180.5852727273	n/a	45146.3182	left_press	n/a	n/a	256	n/a
180.8089090909	n/a	45202.2273	show_circle	n/a	n/a	0	circle.bmp
182.5089090909	n/a	45627.2273	show_cross	n/a	n/a	n/a	cross.bmp
183.0025454545	n/a	45750.6364	show_face	famous_face	first_show	5	f049.bmp
183.7934545455	n/a	45948.3636	right_press	n/a	n/a	4096	n/a
183.9461818182	n/a	45986.5455	show_circle	n/a	n/a	0	circle.bmp
185.6461818182	n/a	46411.5455	show_cross	n/a	n/a	n/a	cross.bmp
186.1761818182	n/a	46544.0455	show_face	famous_face	immediate_repeat	6	f049.bmp
186.6152727273	n/a	46653.8182	right_press	n/a	n/a	4096	n/a
187.1689090909	n/a	46792.2273	show_circle	n/a	n/a	0	circle.bmp
188.8689090909	n/a	47217.2273	show_cross	n/a	n/a	n/a	cross.bmp
189.4507272727	n/a	47362.6818	show_face	unfamiliar_face	first_show	13	u028.bmp
190.2952727273	n/a	47573.8182	left_press	n/a	n/a	256	n/a
190.3670909091	n/a	47591.7727	show_circle	n/a	n/a	0	circle.bmp
192.0670909091	n/a	48016.7727	show_cross	n/a	n/a	n/a	cross.bmp
192.5407272727	n/a	48135.1818	show_face	unfamiliar_face	first_show	13	u020.bmp
193.2380000000	n/a	48309.5	right_press	n/a	n/a	4096	n/a
193.5243636364	n/a	48381.0909	show_circle	n/a	n/a	0	circle.bmp
195.2243636364	n/a	48806.0909	show_cross	n/a	n/a	n/a	cross.bmp
195.6980000000	n/a	48924.5	show_face	unfamiliar_face	immediate_repeat	14	u020.bmp
196.3216363636	n/a	49080.4091	right_press	n/a	n/a	4096	n/a
196.7134545455	n/a	49178.3636	show_circle	n/a	n/a	0	circle.bmp
198.4134545455	n/a	49603.3636	show_cross	n/a	n/a	n/a	cross.bmp
199.0061818182	n/a	49751.5455	show_face	famous_face	delayed_repeat	7	f021.bmp
199.7234545455	n/a	49930.8636	right_press	n/a	n/a	4096	n/a
199.9043636364	n/a	49976.0909	show_circle	n/a	n/a	0	circle.bmp
201.6043636364	n/a	50401.0909	show_cross	n/a	n/a	n/a	cross.bmp
202.0798181818	n/a	50519.9545	show_face	famous_face	first_show	5	f015.bmp
202.8780000000	n/a	50719.5	left_press	n/a	n/a	256	n/a
202.8989090909	n/a	50724.7273	show_circle	n/a	n/a	0	circle.bmp
204.5989090909	n/a	51149.7273	show_cross	n/a	n/a	n/a	cross.bmp
205.1534545455	n/a	51288.3636	show_face	famous_face	delayed_repeat	7	f095.bmp
205.9480000000	n/a	51487	right_press	n/a	n/a	4096	n/a
206.0625454545	n/a	51515.6364	show_circle	n/a	n/a	0	circle.bmp
207.7625454545	n/a	51940.6364	show_cross	n/a	n/a	n/a	cross.bmp
208.3943636364	n/a	52098.5909	show_face	famous_face	first_show	5	f006.bmp
209.2280000000	n/a	52307	right_press	n/a	n/a	4096	n/a
209.4116363636	n/a	52352.9091	show_circle	n/a	n/a	0	circle.bmp
211.1116363636	n/a	52777.9091	show_cross	n/a	n/a	n/a	cross.bmp
211.6852727273	n/a	52921.3182	show_face	famous_face	immediate_repeat	6	f006.bmp
212.4625454545	n/a	53115.6364	right_press	n/a	n/a	4096	n/a
212.6943636364	n/a	53173.5909	show_circle	n/a	n/a	0	circle.bmp
214.3943636364	n/a	53598.5909	show_cross	n/a	n/a	n/a	cross.bmp
214.8752727273	n/a	53718.8182	show_face	famous_face	first_show	5	f062.bmp
215.6734545455	n/a	53918.3636	right_press	n/a	n/a	4096	n/a
215.8007272727	n/a	53950.1818	show_circle	n/a	n/a	0	circle.bmp
217.5007272727	n/a	54375.1818	show_cross	n/a	n/a	n/a	cross.bmp
218.1498181818	n/a	54537.4545	show_face	famous_face	first_show	5	f121.bmp
219.0634545455	n/a	54765.8636	right_press	n/a	n/a	4096	n/a
219.0952727273	n/a	54773.8182	show_circle	n/a	n/a	0	circle.bmp
220.7952727273	n/a	55198.8182	show_cross	n/a	n/a	n/a	cross.bmp
221.2907272727	n/a	55322.6818	show_face	unfamiliar_face	delayed_repeat	15	u028.bmp
222.0870909091	n/a	55521.7727	left_press	n/a	n/a	256	n/a
222.2661818182	n/a	55566.5455	show_circle	n/a	n/a	0	circle.bmp
223.9661818182	n/a	55991.5455	show_cross	n/a	n/a	n/a	cross.bmp
224.4143636364	n/a	56103.5909	show_face	famous_face	first_show	5	f087.bmp
225.1407272727	n/a	56285.1818	left_press	n/a	n/a	256	n/a
225.4161818182	n/a	56354.0455	show_circle	n/a	n/a	0	circle.bmp
227.1161818182	n/a	56779.0455	show_cross	n/a	n/a	n/a	cross.bmp
227.6889090909	n/a	56922.2273	show_face	scrambled_face	first_show	17	s041.bmp
228.4716363636	n/a	57117.9091	left_press	n/a	n/a	256	n/a
228.5552727273	n/a	57138.8182	show_circle	n/a	n/a	0	circle.bmp
230.2552727273	n/a	57563.8182	show_cross	n/a	n/a	n/a	cross.bmp
230.8461818182	n/a	57711.5455	show_face	famous_face	delayed_repeat	7	f015.bmp
231.6643636364	n/a	57916.0909	show_circle	n/a	n/a	0	circle.bmp
231.7134545455	n/a	57928.3636	right_press	n/a	n/a	4096	n/a
233.3643636364	n/a	58341.0909	show_cross	n/a	n/a	n/a	cross.bmp
233.9861818182	n/a	58496.5455	show_face	unfamiliar_face	first_show	13	u077.bmp
234.6589090909	n/a	58664.7273	left_press	n/a	n/a	256	n/a
234.9789090909	n/a	58744.7273	show_circle	n/a	n/a	0	circle.bmp
236.6789090909	n/a	59169.7273	show_cross	n/a	n/a	n/a	cross.bmp
237.2270909091	n/a	59306.7727	show_face	unfamiliar_face	immediate_repeat	14	u077.bmp
237.8889090909	n/a	59472.2273	left_press	n/a	n/a	256	n/a
238.0989090909	n/a	59524.7273	show_circle	n/a	n/a	0	circle.bmp
239.7989090909	n/a	59949.7273	show_cross	n/a	n/a	n/a	cross.bmp
240.4516363636	n/a	60112.9091	show_face	unfamiliar_face	first_show	13	u016.bmp
241.3489090909	n/a	60337.2273	right_press	n/a	n/a	4096	n/a
241.4461818182	n/a	60361.5455	show_circle	n/a	n/a	0	circle.bmp
243.1461818182	n/a	60786.5455	show_cross	n/a	n/a	n/a	cross.bmp
243.6589090909	n/a	60914.7273	show_face	famous_face	delayed_repeat	7	f062.bmp
244.4580000000	n/a	61114.5	right_press	n/a	n/a	4096	n/a
244.5925454545	n/a	61148.1364	show_circle	n/a	n/a	0	circle.bmp
246.2925454545	n/a	61573.1364	show_cross	n/a	n/a	n/a	cross.bmp
246.7825454545	n/a	61695.6364	show_face	scrambled_face	first_show	17	s138.bmp
247.4970909091	n/a	61874.2727	left_press	n/a	n/a	256	n/a
247.7243636364	n/a	61931.0909	show_circle	n/a	n/a	0	circle.bmp
249.4243636364	n/a	62356.0909	show_cross	n/a	n/a	n/a	cross.bmp
249.9234545455	n/a	62480.8636	show_face	scrambled_face	immediate_repeat	18	s138.bmp
250.3907272727	n/a	62597.6818	left_press	n/a	n/a	256	n/a
250.9107272727	n/a	62727.6818	show_circle	n/a	n/a	0	circle.bmp
252.6107272727	n/a	63152.6818	show_cross	n/a	n/a	n/a	cross.bmp
253.2470909091	n/a	63311.7727	show_face	famous_face	delayed_repeat	7	f121.bmp
254.1734545455	n/a	63543.3636	show_circle	n/a	n/a	0	circle.bmp
254.1889090909	n/a	63547.2273	right_press	n/a	n/a	4096	n/a
255.8734545455	n/a	63968.3636	show_cross	n/a	n/a	n/a	cross.bmp
256.3880000000	n/a	64097	show_face	scrambled_face	first_show	17	s074.bmp
257.2107272727	n/a	64302.6818	show_circle	n/a	n/a	0	circle.bmp
257.2689090909	n/a	64317.2273	right_press	n/a	n/a	4096	n/a
258.9107272727	n/a	64727.6818	show_cross	n/a	n/a	n/a	cross.bmp
259.3780000000	n/a	64844.5	show_face	scrambled_face	immediate_repeat	18	s074.bmp
259.9634545455	n/a	64990.8636	right_press	n/a	n/a	4096	n/a
260.2307272727	n/a	65057.6818	show_circle	n/a	n/a	0	circle.bmp
261.9307272727	n/a	65482.6818	show_cross	n/a	n/a	n/a	cross.bmp
262.4016363636	n/a	65600.4091	show_face	famous_face	delayed_repeat	7	f087.bmp
263.1770909091	n/a	65794.2727	left_press	n/a	n/a	256	n/a
263.2298181818	n/a	65807.4545	show_circle	n/a	n/a	0	circle.bmp
264.9298181818	n/a	66232.4545	show_cross	n/a	n/a	n/a	cross.bmp
265.4925454545	n/a	66373.1364	show_face	unfamiliar_face	first_show	13	u110.bmp
266.2489090909	n/a	66562.2273	left_press	n/a	n/a	256	n/a
266.3252727273	n/a	66581.3182	show_circle	n/a	n/a	0	circle.bmp
268.0252727273	n/a	67006.3182	show_cross	n/a	n/a	n/a	cross.bmp
268.5998181818	n/a	67149.9545	show_face	scrambled_face	delayed_repeat	19	s041.bmp
269.3998181818	n/a	67349.9545	left_press	n/a	n/a	256	n/a
269.4752727273	n/a	67368.8182	show_circle	n/a	n/a	0	circle.bmp
271.1752727273	n/a	67793.8182	show_cross	n/a	n/a	n/a	cross.bmp
271.6398181818	n/a	67909.9545	show_face	famous_face	first_show	5	f102.bmp
272.5452727273	n/a	68136.3182	left_press	n/a	n/a	256	n/a
272.5552727273	n/a	68138.8182	show_circle	n/a	n/a	0	circle.bmp
274.2552727273	n/a	68563.8182	show_cross	n/a	n/a	n/a	cross.bmp
274.7307272727	n/a	68682.6818	show_face	scrambled_face	first_show	17	s148.bmp
275.4516363636	n/a	68862.9091	left_press	n/a	n/a	256	n/a
275.6180000000	n/a	68904.5	show_circle	n/a	n/a	0	circle.bmp
277.3180000000	n/a	69329.5	show_cross	n/a	n/a	n/a	cross.bmp
277.9207272727	n/a	69480.1818	show_face	scrambled_face	immediate_repeat	18	s148.bmp
278.5416363636	n/a	69635.4091	left_press	n/a	n/a	256	n/a
278.7661818182	n/a	69691.5455	show_circle	n/a	n/a	0	circle.bmp
280.4661818182	n/a	70116.5455	show_cross	n/a	n/a	n/a	cross.bmp
280.9443636364	n/a	70236.0909	show_face	unfamiliar_face	delayed_repeat	15	u016.bmp
281.6980000000	n/a	70424.5	right_press	n/a	n/a	4096	n/a
281.9243636364	n/a	70481.0909	show_circle	n/a	n/a	0	circle.bmp
283.6243636364	n/a	70906.0909	show_cross	n/a	n/a	n/a	cross.bmp
284.1352727273	n/a	71033.8182	show_face	famous_face	first_show	5	f112.bmp
284.9807272727	n/a	71245.1818	show_circle	n/a	n/a	0	circle.bmp
285.0516363636	n/a	71262.9091	right_press	n/a	n/a	4096	n/a
286.6807272727	n/a	71670.1818	show_cross	n/a	n/a	n/a	cross.bmp
287.2925454545	n/a	71823.1364	show_face	famous_face	immediate_repeat	6	f112.bmp
287.9380000000	n/a	71984.5	right_press	n/a	n/a	4096	n/a
288.2152727273	n/a	72053.8182	show_circle	n/a	n/a	0	circle.bmp
289.9152727273	n/a	72478.8182	show_cross	n/a	n/a	n/a	cross.bmp
290.5334545455	n/a	72633.3636	show_face	famous_face	first_show	5	f115.bmp
291.2470909091	n/a	72811.7727	left_press	n/a	n/a	256	n/a
291.3734545455	n/a	72843.3636	show_circle	n/a	n/a	0	circle.bmp
293.0734545455	n/a	73268.3636	show_cross	n/a	n/a	n/a	cross.bmp
293.5243636364	n/a	73381.0909	show_face	famous_face	immediate_repeat	6	f115.bmp
294.2061818182	n/a	73551.5455	left_press	n/a	n/a	256	n/a
294.3952727273	n/a	73598.8182	show_circle	n/a	n/a	0	circle.bmp
296.0952727273	n/a	74023.8182	show_cross	n/a	n/a	n/a	cross.bmp
296.7307272727	n/a	74182.6818	show_face	scrambled_face	first_show	17	s144.bmp
297.4034545455	n/a	74350.8636	left_press	n/a	n/a	256	n/a
297.5507272727	n/a	74387.6818	show_circle	n/a	n/a	0	circle.bmp
299.2507272727	n/a	74812.6818	show_cross	n/a	n/a	n/a	cross.bmp
299.7543636364	n/a	74938.5909	show_face	scrambled_face	immediate_repeat	18	s144.bmp
300.4643636364	n/a	75116.0909	left_press	n/a	n/a	256	n/a
300.6743636364	n/a	75168.5909	show_circle	n/a	n/a	0	circle.bmp
302.3743636364	n/a	75593.5909	show_cross	n/a	n/a	n/a	cross.bmp
