onset	duration	sample	event_type	face_type	repetition_type	trigger	stim_file
107.0725454545	n/a	26768.1364	right_press	n/a	n/a	4096	n/a
107.1916363636	n/a	26797.9091	show_circle	n/a	n/a	0	circle.bmp
108.8916363636	n/a	27222.9091	show_cross	n/a	n/a	n/a	cross.bmp
109.3898181818	n/a	27347.4545	show_face	unfamiliar_face	immediate_repeat	14	u097.bmp
109.9343636364	n/a	27483.5909	right_press	n/a	n/a	4096	n/a
110.2298181818	n/a	27557.4545	show_circle	n/a	n/a	0	circle.bmp
111.9298181818	n/a	27982.4545	show_cross	n/a	n/a	n/a	cross.bmp
112.5134545455	n/a	28128.3636	show_face	scrambled_face	first_show	17	s146.bmp
113.3198181818	n/a	28329.9545	right_press	n/a	n/a	4096	n/a
113.3380000000	n/a	28334.5	show_circle	n/a	n/a	0	circle.bmp
115.0380000000	n/a	28759.5	show_cross	n/a	n/a	n/a	cross.bmp
115.6707272727	n/a	28917.6818	show_face	unfamiliar_face	delayed_repeat	15	u055.bmp
116.4198181818	n/a	29104.9545	right_press	n/a	n/a	4096	n/a
116.6134545455	n/a	29153.3636	show_circle	n/a	n/a	0	circle.bmp
118.3134545455	n/a	29578.3636	show_cross	n/a	n/a	n/a	cross.bmp
118.8943636364	n/a	29723.5909	show_face	unfamiliar_face	first_show	13	u101.bmp
119.3880000000	n/a	29847	left_press	n/a	n/a	256	n/a
119.8789090909	n/a	29969.7273	show_circle	n/a	n/a	0	circle.bmp
121.5789090909	n/a	30394.7273	show_cross	n/a	n/a	n/a	cross.bmp
122.2189090909	n/a	30554.7273	show_face	famous_face	first_show	5	f106.bmp
122.7889090909	n/a	30697.2273	left_press	n/a	n/a	256	n/a
123.2007272727	n/a	30800.1818	show_circle	n/a	n/a	0	circle.bmp
124.9007272727	n/a	31225.1818	show_cross	n/a	n/a	n/a	cross.bmp
125.4098181818	n/a	31352.4545	show_face	famous_face	immediate_repeat	6	f106.bmp
125.8407272727	n/a	31460.1818	left_press	n/a	n/a	256	n/a
126.2880000000	n/a	31572	show_circle	n/a	n/a	0	circle.bmp
127.9880000000	n/a	31997	show_cross	n/a	n/a	n/a	cross.bmp
128.5170909091	n/a	32129.2727	show_face	unfamiliar_face	first_show	13	u060.bmp
129.2080000000	n/a	32302	left_press	n/a	n/a	256	n/a
129.3370909091	n/a	32334.2727	show_circle	n/a	n/a	0	circle.bmp
131.0370909091	n/a	32759.2727	show_cross	n/a	n/a	n/a	cross.bmp
131.5407272727	n/a	32885.1818	show_face	famous_face	delayed_repeat	7	f126.bmp
132.4416363636	n/a	33110.4091	show_circle	n/a	n/a	0	circle.bmp
132.4534545455	n/a	33113.3636	left_press	n/a	n/a	256	n/a
134.1416363636	n/a	33535.4091	show_cross	n/a	n/a	n/a	cross.bmp
134.7816363636	n/a	33695.4091	show_face	scrambled_face	first_show	17	s109.bmp
135.5016363636	n/a	33875.4091	right_press	n/a	n/a	4096	n/a
135.6161818182	n/a	33904.0455	show_circle	n/a	n/a	0	circle.bmp
137.3161818182	n/a	34329.0455	show_cross	n/a	n/a	n/a	cross.bmp
137.9552727273	n/a	34488.8182	show_face	scrambled_face	immediate_repeat	18	s109.bmp
138.4934545455	n/a	34623.3636	right_press	n/a	n/a	4096	n/a
138.8552727273	n/a	34713.8182	show_circle	n/a	n/a	0	circle.bmp
140.5552727273	n/a	35138.8182	show_cross	n/a	n/a	n/a	cross.bmp
141.0125454545	n/a	35253.1364	show_face	scrambled_face	first_show	17	s096.bmp
141.7270909091	n/a	35431.7727	right_press	n/a	n/a	4096	n/a
141.9407272727	n/a	35485.1818	show_circle	n/a	n/a	0	circle.bmp
143.6407272727	n/a	35910.1818	show_cross	n/a	n/a	n/a	cross.bmp
144.1698181818	n/a	36042.4545	show_face	scrambled_face	immediate_repeat	18	s096.bmp
144.6770909091	n/a	36169.2727	right_press	n/a	n/a	4096	n/a
144.9916363636	n/a	36247.9091	show_circle	n/a	n/a	0	circle.bmp
146.6916363636	n/a	36672.9091	show_cross	n/a	n/a	n/a	cross.bmp
147.3098181818	n/a	36827.4545	show_face	scrambled_face	delayed_repeat	19	s146.bmp
148.1061818182	n/a	37026.5455	right_press	n/a	n/a	4096	n/a
148.2843636364	n/a	37071.0909	show_circle	n/a	n/a	0	circle.bmp
149.9843636364	n/a	37496.0909	show_cross	n/a	n/a	n/a	cross.bmp
150.5843636364	n/a	37646.0909	show_face	unfamiliar_face	first_show	13	u062.bmp
151.3652727273	n/a	37841.3182	right_press	n/a	n/a	4096	n/a
151.5516363636	n/a	37887.9091	show_circle	n/a	n/a	0	circle.bmp
153.2516363636	n/a	38312.9091	show_cross	n/a	n/a	n/a	cross.bmp
153.8252727273	n/a	38456.3182	show_face	unfamiliar_face	delayed_repeat	15	u101.bmp
154.5707272727	n/a	38642.6818	left_press	n/a	n/a	256	n/a
154.6798181818	n/a	38669.9545	show_circle	n/a	n/a	0	circle.bmp
156.3798181818	n/a	39094.9545	show_cross	n/a	n/a	n/a	cross.bmp
156.9498181818	n/a	39237.4545	show_face	scrambled_face	first_show	17	s015.bmp
157.5680000000	n/a	39392	right_press	n/a	n/a	4096	n/a
157.7898181818	n/a	39447.4545	show_circle	n/a	n/a	0	circle.bmp
159.4898181818	n/a	39872.4545	show_cross	n/a	n/a	n/a	cross.bmp
160.0898181818	n/a	40022.4545	show_face	scrambled_face	first_show	17	s099.bmp
160.9543636364	n/a	40238.5909	show_circle	n/a	n/a	0	circle.bmp
161.1516363636	n/a	40287.9091	right_press	n/a	n/a	4096	n/a
162.6543636364	n/a	40663.5909	show_cross	n/a	n/a	n/a	cross.bmp
163.2807272727	n/a	40820.1818	show_face	unfamiliar_face	delayed_repeat	15	u060.bmp
164.1716363636	n/a	41042.9091	left_press	n/a	n/a	256	n/a
164.2125454545	n/a	41053.1364	show_circle	n/a	n/a	0	circle.bmp
165.9125454545	n/a	41478.1364	show_cross	n/a	n/a	n/a	cross.bmp
166.4707272727	n/a	41617.6818	show_face	scrambled_face	first_show	17	s135.bmp
167.4825454545	n/a	41870.6364	show_circle	n/a	n/a	0	circle.bmp
167.5661818182	n/a	41891.5455	right_press	n/a	n/a	4096	n/a
169.1825454545	n/a	42295.6364	show_cross	n/a	n/a	n/a	cross.bmp
169.6952727273	n/a	42423.8182	show_face	scrambled_face	immediate_repeat	18	s135.bmp
170.5498181818	n/a	42637.4545	right_press	n/a	n/a	4096	n/a
170.6580000000	n/a	42664.5	show_circle	n/a	n/a	0	circle.bmp
172.3580000000	n/a	43089.5	show_cross	n/a	n/a	n/a	cross.bmp
172.8189090909	n/a	43204.7273	show_face	unfamiliar_face	first_show	13	u075.bmp
173.6989090909	n/a	43424.7273	show_circle	n/a	n/a	0	circle.bmp
174.1198181818	n/a	43529.9545	right_press	n/a	n/a	4096	n/a
175.3989090909	n/a	43849.7273	show_cross	n/a	n/a	n/a	cross.bmp
176.0098181818	n/a	44002.4545	show_face	scrambled_face	first_show	17	s033.bmp
176.8180000000	n/a	44204.5	right_press	n/a	n/a	4096	n/a
177.0089090909	n/a	44252.2273	show_circle	n/a	n/a	0	circle.bmp
178.7089090909	n/a	44677.2273	show_cross	n/a	n/a	n/a	cross.bmp
179.2507272727	n/a	44812.6818	show_face	unfamiliar_face	delayed_repeat	15	u062.bmp
179.9498181818	n/a	44987.4545	right_press	n/a	n/a	4096	n/a
180.2098181818	n/a	45052.4545	show_circle	n/a	n/a	0	circle.bmp
181.9098181818	n/a	45477.4545	show_cross	n/a	n/a	n/a	cross.bmp
182.5080000000	n/a	45627	show_face	unfamiliar_face	first_show	13	u148.bmp
183.3716363636	n/a	45842.9091	show_circle	n/a	n/a	0	circle.bmp
183.7361818182	n/a	45934.0455	right_press	n/a	n/a	4096	n/a
185.0716363636	n/a	46267.9091	show_cross	n/a	n/a	n/a	cross.bmp
185.5652727273	n/a	46391.3182	show_face	unfamiliar_face	immediate_repeat	14	u148.bmp
186.3416363636	n/a	46585.4091	right_press	n/a	n/a	4096	n/a
186.4407272727	n/a	46610.1818	show_circle	n/a	n/a	0	circle.bmp
188.1407272727	n/a	47035.1818	show_cross	n/a	n/a	n/a	cross.bmp
188.6552727273	n/a	47163.8182	show_face	scrambled_face	delayed_repeat	19	s015.bmp
189.4334545455	n/a	47358.3636	right_press	n/a	n/a	4096	n/a
189.5807272727	n/a	47395.1818	show_circle	n/a	n/a	0	circle.bmp
191.2807272727	n/a	47820.1818	show_cross	n/a	n/a	n/a	cross.bmp
191.8798181818	n/a	47969.9545	show_face	unfamiliar_face	first_show	13	u025.bmp
192.7570909091	n/a	48189.2727	show_circle	n/a	n/a	0	circle.bmp
192.7916363636	n/a	48197.9091	right_press	n/a	n/a	4096	n/a
194.4570909091	n/a	48614.2727	show_cross	n/a	n/a	n/a	cross.bmp
195.0034545455	n/a	48750.8636	show_face	unfamiliar_face	immediate_repeat	14	u025.bmp
195.7780000000	n/a	48944.5	right_press	n/a	n/a	4096	n/a
195.9143636364	n/a	48978.5909	show_circle	n/a	n/a	0	circle.bmp
197.6143636364	n/a	49403.5909	show_cross	n/a	n/a	n/a	cross.bmp
198.1270909091	n/a	49531.7727	show_face	scrambled_face	delayed_repeat	19	s099.bmp
198.9661818182	n/a	49741.5455	right_press	n/a	n/a	4096	n/a
199.0334545455	n/a	49758.3636	show_circle	n/a	n/a	0	circle.bmp
200.7334545455	n/a	50183.3636	show_cross	n/a	n/a	n/a	cross.bmp
201.3343636364	n/a	50333.5909	show_face	scrambled_face	first_show	17	s140.bmp
202.1589090909	n/a	50539.7273	show_circle	n/a	n/a	0	circle.bmp
202.3398181818	n/a	50584.9545	left_press	n/a	n/a	256	n/a
203.8589090909	n/a	50964.7273	show_cross	n/a	n/a	n/a	cross.bmp
204.4252727273	n/a	51106.3182	show_face	famous_face	first_show	5	f035.bmp
205.2498181818	n/a	51312.4545	right_press	n/a	n/a	4096	n/a
205.3034545455	n/a	51325.8636	show_circle	n/a	n/a	0	circle.bmp
207.0034545455	n/a	51750.8636	show_cross	n/a	n/a	n/a	cross.bmp
207.6161818182	n/a	51904.0455	show_face	famous_face	immediate_repeat	6	f035.bmp
208.3407272727	n/a	52085.1818	right_press	n/a	n/a	4096	n/a
208.4725454545	n/a	52118.1364	show_circle	n/a	n/a	0	circle.bmp
210.1725454545	n/a	52543.1364	show_cross	n/a	n/a	n/a	cross.bmp
210.7398181818	n/a	52684.9545	show_face	unfamiliar_face	delayed_repeat	15	u075.bmp
211.6552727273	n/a	52913.8182	left_press	n/a	n/a	256	n/a
211.7007272727	n/a	52925.1818	show_circle	n/a	n/a	0	circle.bmp
213.4007272727	n/a	53350.1818	show_cross	n/a	n/a	n/a	cross.bmp
213.8970909091	n/a	53474.2727	show_face	famous_face	first_show	5	f116.bmp
214.6189090909	n/a	53654.7273	left_press	n/a	n/a	256	n/a
214.8443636364	n/a	53711.0909	show_circle	n/a	n/a	0	circle.bmp
216.5443636364	n/a	54136.0909	show_cross	n/a	n/a	n/a	cross.bmp
217.0043636364	n/a	54251.0909	show_face	scrambled_face	delayed_repeat	19	s033.bmp
217.6716363636	n/a	54417.9091	right_press	n/a	n/a	4096	n/a
217.9561818182	n/a	54489.0455	show_circle	n/a	n/a	0	circle.bmp
219.6561818182	n/a	54914.0455	show_cross	n/a	n/a	n/a	cross.bmp
220.2116363636	n/a	55052.9091	show_face	unfamiliar_face	first_show	13	u147.bmp
221.1652727273	n/a	55291.3182	right_press	n/a	n/a	4096	n/a
221.1852727273	n/a	55296.3182	show_circle	n/a	n/a	0	circle.bmp
222.8852727273	n/a	55721.3182	show_cross	n/a	n/a	n/a	cross.bmp
223.5189090909	n/a	55879.7273	show_face	unfamiliar_face	immediate_repeat	14	u147.bmp
224.2670909091	n/a	56066.7727	right_press	n/a	n/a	4096	n/a
224.3443636364	n/a	56086.0909	show_circle	n/a	n/a	0	circle.bmp
226.0443636364	n/a	56511.0909	show_cross	n/a	n/a	n/a	cross.bmp
226.6434545455	n/a	56660.8636	show_face	famous_face	first_show	5	f071.bmp
227.3107272727	n/a	56827.6818	left_press	n/a	n/a	256	n/a
227.5352727273	n/a	56883.8182	show_circle	n/a	n/a	0	circle.bmp
229.2352727273	n/a	57308.8182	show_cross	n/a	n/a	n/a	cross.bmp
229.8170909091	n/a	57454.2727	show_face	famous_face	immediate_repeat	6	f071.bmp
230.4152727273	n/a	57603.8182	left_press	n/a	n/a	256	n/a
230.7061818182	n/a	57676.5455	show_circle	n/a	n/a	0	circle.bmp
232.4061818182	n/a	58101.5455	show_cross	n/a	n/a	n/a	cross.bmp
233.0243636364	n/a	58256.0909	show_face	scrambled_face	first_show	17	s075.bmp
233.7052727273	n/a	58426.3182	right_press	n/a	n/a	4096	n/a
233.8443636364	n/a	58461.0909	show_circle	n/a	n/a	0	circle.bmp
235.5443636364	n/a	58886.0909	show_cross	n/a	n/a	n/a	cross.bmp
236.1152727273	n/a	59028.8182	show_face	scrambled_face	delayed_repeat	19	s140.bmp
236.8125454545	n/a	59203.1364	left_press	n/a	n/a	256	n/a
237.0170909091	n/a	59254.2727	show_circle	n/a	n/a	0	circle.bmp
238.7170909091	n/a	59679.2727	show_cross	n/a	n/a	n/a	cross.bmp
239.3052727273	n/a	59826.3182	show_face	scrambled_face	first_show	17	s092.bmp
240.1943636364	n/a	60048.5909	show_circle	n/a	n/a	0	circle.bmp
240.2343636364	n/a	60058.5909	right_press	n/a	n/a	4096	n/a
241.8943636364	n/a	60473.5909	show_cross	n/a	n/a	n/a	cross.bmp
242.3625454545	n/a	60590.6364	show_face	scrambled_face	immediate_repeat	18	s092.bmp
243.2925454545	n/a	60823.1364	show_circle	n/a	n/a	0	circle.bmp
243.3734545455	n/a	60843.3636	right_press	n/a	n/a	4096	n/a
244.9925454545	n/a	61248.1364	show_cross	n/a	n/a	n/a	cross.bmp
245.4861818182	n/a	61371.5455	show_face	famous_face	first_show	5	f032.bmp
246.1925454545	n/a	61548.1364	left_press	n/a	n/a	256	n/a
246.4461818182	n/a	61611.5455	show_circle	n/a	n/a	0	circle.bmp
248.1461818182	n/a	62036.5455	show_cross	n/a	n/a	n/a	cross.bmp
248.7270909091	n/a	62181.7727	show_face	famous_face	immediate_repeat	6	f032.bmp
249.5380000000	n/a	62384.5	left_press	n/a	n/a	256	n/a
249.6661818182	n/a	62416.5455	show_circle	n/a	n/a	0	circle.bmp
251.3661818182	n/a	62841.5455	show_cross	n/a	n/a	n/a	cross.bmp
252.0180000000	n/a	63004.5	show_face	famous_face	delayed_repeat	7	f116.bmp
252.8998181818	n/a	63224.9545	show_circle	n/a	n/a	0	circle.bmp
253.1416363636	n/a	63285.4091	right_press	n/a	n/a	4096	n/a
254.5998181818	n/a	63649.9545	show_cross	n/a	n/a	n/a	cross.bmp
255.2252727273	n/a	63806.3182	show_face	scrambled_face	first_show	17	s043.bmp
256.2161818182	n/a	64054.0455	show_circle	n/a	n/a	0	circle.bmp
256.2661818182	n/a	64066.5455	right_press	n/a	n/a	4096	n/a
257.9161818182	n/a	64479.0455	show_cross	n/a	n/a	n/a	cross.bmp
258.5498181818	n/a	64637.4545	show_face	scrambled_face	immediate_repeat	18	s043.bmp
259.5243636364	n/a	64881.0909	show_circle	n/a	n/a	0	circle.bmp
259.7661818182	n/a	64941.5455	right_press	n/a	n/a	4096	n/a
261.2243636364	n/a	65306.0909	show_cross	n/a	n/a	n/a	cross.bmp
261.8243636364	n/a	65456.0909	show_face	unfamiliar_face	first_show	13	u013.bmp
262.5452727273	n/a	65636.3182	right_press	n/a	n/a	4096	n/a
262.6889090909	n/a	65672.2273	show_circle	n/a	n/a	0	circle.bmp
264.3889090909	n/a	66097.2273	show_cross	n/a	n/a	n/a	cross.bmp
264.9643636364	n/a	66241.0909	show_face	famous_face	first_show	5	f044.bmp
265.5316363636	n/a	66382.9091	left_press	n/a	n/a	256	n/a
265.7916363636	n/a	66447.9091	show_circle	n/a	n/a	0	circle.bmp
267.4916363636	n/a	66872.9091	show_cross	n/a	n/a	n/a	cross.bmp
268.0552727273	n/a	67013.8182	show_face	scrambled_face	delayed_repeat	19	s075.bmp
268.7007272727	n/a	67175.1818	right_press	n/a	n/a	4096	n/a
269.0389090909	n/a	67259.7273	show_circle	n/a	n/a	0	circle.bmp
270.7389090909	n/a	67684.7273	show_cross	n/a	n/a	n/a	cross.bmp
271.2125454545	n/a	67803.1364	show_face	famous_face	first_show	5	f085.bmp
271.8625454545	n/a	67965.6364	left_press	n/a	n/a	256	n/a
272.0852727273	n/a	68021.3182	show_circle	n/a	n/a	0	circle.bmp
273.7852727273	n/a	68446.3182	show_cross	n/a	n/a	n/a	cross.bmp
274.3534545455	n/a	68588.3636	show_face	famous_face	first_show	5	f026.bmp
274.9834545455	n/a	68745.8636	left_press	n/a	n/a	256	n/a
275.1716363636	n/a	68792.9091	show_circle	n/a	n/a	0	circle.bmp
276.8716363636	n/a	69217.9091	show_cross	n/a	n/a	n/a	cross.bmp
277.4098181818	n/a	69352.4545	show_face	unfamiliar_face	first_show	13	u141.bmp
277.9134545455	n/a	69478.3636	right_press	n/a	n/a	4096	n/a
278.4116363636	n/a	69602.9091	show_circle	n/a	n/a	0	circle.bmp
280.1116363636	n/a	70027.9091	show_cross	n/a	n/a	n/a	cross.bmp
280.5670909091	n/a	70141.7727	show_face	unfamiliar_face	immediate_repeat	14	u141.bmp
281.0498181818	n/a	70262.4545	right_press	n/a	n/a	4096	n/a
281.5334545455	n/a	70383.3636	show_circle	n/a	n/a	0	circle.bmp
283.2334545455	n/a	70808.3636	show_cross	n/a	n/a	n/a	cross.bmp
283.8752727273	n/a	70968.8182	show_face	famous_face	first_show	5	f004.bmp
284.5043636364	n/a	71126.0909	right_press	n/a	n/a	4096	n/a
284.6989090909	n/a	71174.7273	show_circle	n/a	n/a	0	circle.bmp
286.3989090909	n/a	71599.7273	show_cross	n/a	n/a	n/a	cross.bmp
286.9152727273	n/a	71728.8182	show_face	famous_face	immediate_repeat	6	f004.bmp
287.2880000000	n/a	71822	right_press	n/a	n/a	4096	n/a
287.7861818182	n/a	71946.5455	show_circle	n/a	n/a	0	circle.bmp
289.4861818182	n/a	72371.5455	show_cross	n/a	n/a	n/a	cross.bmp
290.1398181818	n/a	72534.9545	show_face	unfamiliar_face	delayed_repeat	15	u013.bmp
290.6270909091	n/a	72656.7727	left_press	n/a	n/a	256	n/a
291.0670909091	n/a	72766.7727	show_circle	n/a	n/a	0	circle.bmp
292.7670909091	n/a	73191.7727	show_cross	n/a	n/a	n/a	cross.bmp
293.2298181818	n/a	73307.4545	show_face	scrambled_face	first_show	17	s083.bmp
293.7916363636	n/a	73447.9091	right_press	n/a	n/a	4096	n/a
294.1525454545	n/a	73538.1364	show_circle	n/a	n/a	0	circle.bmp
294.2670909091	n/a	73566.7727	left_press	n/a	n/a	256	n/a
295.8525454545	n/a	73963.1364	show_cross	n/a	n/a	n/a	cross.bmp
296.5043636364	n/a	74126.0909	show_face	famous_face	delayed_repeat	7	f044.bmp
297.1761818182	n/a	74294.0455	left_press	n/a	n/a	256	n/a
297.4525454545	n/a	74363.1364	show_circle	n/a	n/a	0	circle.bmp
299.1525454545	n/a	74788.1364	show_cross	n/a	n/a	n/a	cross.bmp
299.7780000000	n/a	74944.5	show_face	scrambled_face	first_show	17	s134.bmp
300.6480000000	n/a	75162	right_press	n/a	n/a	4096	n/a
