onset	duration	sample	event_type	face_type	repetition_type	trigger	stim_file
42.8507272727	n/a	10712.6818	show_cross	n/a	n/a	n/a	cross.bmp
43.3943636364	n/a	10848.5909	show_face	unfamiliar_face	first_show	13	u081.bmp
44.2843636364	n/a	11071.0909	show_circle	n/a	n/a	0	circle.bmp
44.3361818182	n/a	11084.0455	left_press	n/a	n/a	256	n/a
45.9843636364	n/a	11496.0909	show_cross	n/a	n/a	n/a	cross.bmp
46.5343636364	n/a	11633.5909	show_face	unfamiliar_face	immediate_repeat	14	u081.bmp
47.4589090909	n/a	11864.7273	show_circle	n/a	n/a	0	circle.bmp
47.8134545455	n/a	11953.3636	left_press	n/a	n/a	256	n/a
49.1589090909	n/a	12289.7273	show_cross	n/a	n/a	n/a	cross.bmp
49.6252727273	n/a	12406.3182	show_face	famous_face	delayed_repeat	7	f031.bmp
50.5470909091	n/a	12636.7727	right_press	n/a	n/a	4096	n/a
50.5516363636	n/a	12637.9091	show_circle	n/a	n/a	0	circle.bmp
52.2516363636	n/a	13062.9091	show_cross	n/a	n/a	n/a	cross.bmp
52.7489090909	n/a	13187.2273	show_face	scrambled_face	first_show	17	s027.bmp
53.6498181818	n/a	13412.4545	right_press	n/a	n/a	4096	n/a
53.7043636364	n/a	13426.0909	show_circle	n/a	n/a	0	circle.bmp
55.4043636364	n/a	13851.0909	show_cross	n/a	n/a	n/a	cross.bmp
56.0061818182	n/a	14001.5455	show_face	scrambled_face	immediate_repeat	18	s027.bmp
57.0152727273	n/a	14253.8182	show_circle	n/a	n/a	0	circle.bmp
57.3443636364	n/a	14336.0909	right_press	n/a	n/a	4096	n/a
58.7152727273	n/a	14678.8182	show_cross	n/a	n/a	n/a	cross.bmp
59.3480000000	n/a	14837	show_face	unfamiliar_face	first_show	13	u131.bmp
60.1616363636	n/a	15040.4091	left_press	n/a	n/a	256	n/a
60.2270909091	n/a	15056.7727	show_circle	n/a	n/a	0	circle.bmp
61.9270909091	n/a	15481.7727	show_cross	n/a	n/a	n/a	cross.bmp
62.5552727273	n/a	15638.8182	show_face	unfamiliar_face	immediate_repeat	14	u131.bmp
63.2761818182	n/a	15819.0455	left_press	n/a	n/a	256	n/a
63.5143636364	n/a	15878.5909	show_circle	n/a	n/a	0	circle.bmp
65.2143636364	n/a	16303.5909	show_cross	n/a	n/a	n/a	cross.bmp
65.7289090909	n/a	16432.2273	show_face	unfamiliar_face	delayed_repeat	15	u096.bmp
66.6961818182	n/a	16674.0455	show_circle	n/a	n/a	0	circle.bmp
66.7116363636	n/a	16677.9091	right_press	n/a	n/a	4096	n/a
68.3961818182	n/a	17099.0455	show_cross	n/a	n/a	n/a	cross.bmp
68.9698181818	n/a	17242.4545	show_face	unfamiliar_face	first_show	13	u012.bmp
69.9816363636	n/a	17495.4091	show_circle	n/a	n/a	0	circle.bmp
70.6170909091	n/a	17654.2727	left_press	n/a	n/a	256	n/a
71.6816363636	n/a	17920.4091	show_cross	n/a	n/a	n/a	cross.bmp
72.2943636364	n/a	18073.5909	show_face	unfamiliar_face	delayed_repeat	15	u118.bmp
73.0098181818	n/a	18252.4545	left_press	n/a	n/a	256	n/a
73.2361818182	n/a	18309.0455	show_circle	n/a	n/a	0	circle.bmp
74.9361818182	n/a	18734.0455	show_cross	n/a	n/a	n/a	cross.bmp
75.5680000000	n/a	18892	show_face	scrambled_face	first_show	17	s054.bmp
76.3652727273	n/a	19091.3182	right_press	n/a	n/a	4096	n/a
76.5425454545	n/a	19135.6364	show_circle	n/a	n/a	0	circle.bmp
78.2425454545	n/a	19560.6364	show_cross	n/a	n/a	n/a	cross.bmp
78.8261818182	n/a	19706.5455	show_face	scrambled_face	immediate_repeat	18	s054.bmp
79.6961818182	n/a	19924.0455	show_circle	n/a	n/a	0	circle.bmp
79.8734545455	n/a	19968.3636	right_press	n/a	n/a	4096	n/a
81.3961818182	n/a	20349.0455	show_cross	n/a	n/a	n/a	cross.bmp
81.9498181818	n/a	20487.4545	show_face	scrambled_face	delayed_repeat	19	s143.bmp
82.8698181818	n/a	20717.4545	show_circle	n/a	n/a	0	circle.bmp
83.1207272727	n/a	20780.1818	right_press	n/a	n/a	4096	n/a
84.5698181818	n/a	21142.4545	show_cross	n/a	n/a	n/a	cross.bmp
85.1734545455	n/a	21293.3636	show_face	unfamiliar_face	first_show	13	u028.bmp
86.0061818182	n/a	21501.5455	show_circle	n/a	n/a	0	circle.bmp
86.6080000000	n/a	21652	right_press	n/a	n/a	4096	n/a
87.7061818182	n/a	21926.5455	show_cross	n/a	n/a	n/a	cross.bmp
88.1807272727	n/a	22045.1818	show_face	unfamiliar_face	immediate_repeat	14	u028.bmp
89.0089090909	n/a	22252.2273	show_circle	n/a	n/a	0	circle.bmp
89.5616363636	n/a	22390.4091	right_press	n/a	n/a	4096	n/a
90.7089090909	n/a	22677.2273	show_cross	n/a	n/a	n/a	cross.bmp
91.3043636364	n/a	22826.0909	show_face	scrambled_face	first_show	17	s045.bmp
92.2652727273	n/a	23066.3182	show_circle	n/a	n/a	0	circle.bmp
92.9370909091	n/a	23234.2727	right_press	n/a	n/a	4096	n/a
93.9652727273	n/a	23491.3182	show_cross	n/a	n/a	n/a	cross.bmp
94.4280000000	n/a	23607	show_face	unfamiliar_face	first_show	13	u100.bmp
95.3807272727	n/a	23845.1818	show_circle	n/a	n/a	0	circle.bmp
95.7652727273	n/a	23941.3182	left_press	n/a	n/a	256	n/a
97.0807272727	n/a	24270.1818	show_cross	n/a	n/a	n/a	cross.bmp
97.6861818182	n/a	24421.5455	show_face	scrambled_face	first_show	17	s028.bmp
98.6816363636	n/a	24670.4091	show_circle	n/a	n/a	0	circle.bmp
100.3816363636	n/a	25095.4091	show_cross	n/a	n/a	n/a	cross.bmp
100.5234545455	n/a	25130.8636	right_press	n/a	n/a	4096	n/a
101.0270909091	n/a	25256.7727	show_face	unfamiliar_face	delayed_repeat	15	u012.bmp
101.8089090909	n/a	25452.2273	left_press	n/a	n/a	256	n/a
101.9261818182	n/a	25481.5455	show_circle	n/a	n/a	0	circle.bmp
103.6261818182	n/a	25906.5455	show_cross	n/a	n/a	n/a	cross.bmp
104.2180000000	n/a	26054.5	show_face	unfamiliar_face	first_show	13	u094.bmp
105.1298181818	n/a	26282.4545	show_circle	n/a	n/a	0	circle.bmp
105.1570909091	n/a	26289.2727	right_press	n/a	n/a	4096	n/a
106.8298181818	n/a	26707.4545	show_cross	n/a	n/a	n/a	cross.bmp
107.3252727273	n/a	26831.3182	show_face	unfamiliar_face	first_show	13	u095.bmp
108.1952727273	n/a	27048.8182	show_circle	n/a	n/a	0	circle.bmp
108.8234545455	n/a	27205.8636	right_press	n/a	n/a	4096	n/a
109.8952727273	n/a	27473.8182	show_cross	n/a	n/a	n/a	cross.bmp
110.5152727273	n/a	27628.8182	show_face	unfamiliar_face	immediate_repeat	14	u095.bmp
111.4870909091	n/a	27871.7727	show_circle	n/a	n/a	0	circle.bmp
111.5898181818	n/a	27897.4545	left_press	n/a	n/a	256	n/a
113.1870909091	n/a	28296.7727	show_cross	n/a	n/a	n/a	cross.bmp
113.7734545455	n/a	28443.3636	show_face	scrambled_face	first_show	17	s019.bmp
114.6625454545	n/a	28665.6364	show_circle	n/a	n/a	0	circle.bmp
114.6752727273	n/a	28668.8182	right_press	n/a	n/a	4096	n/a
116.3625454545	n/a	29090.6364	show_cross	n/a	n/a	n/a	cross.bmp
116.9970909091	n/a	29249.2727	show_face	scrambled_face	immediate_repeat	18	s019.bmp
117.7625454545	n/a	29440.6364	right_press	n/a	n/a	4096	n/a
117.8480000000	n/a	29462	show_circle	n/a	n/a	0	circle.bmp
119.5480000000	n/a	29887	show_cross	n/a	n/a	n/a	cross.bmp
120.1543636364	n/a	30038.5909	show_face	scrambled_face	delayed_repeat	19	s045.bmp
121.0598181818	n/a	30264.9545	show_circle	n/a	n/a	0	circle.bmp
122.7598181818	n/a	30689.9545	show_cross	n/a	n/a	n/a	cross.bmp
123.3616363636	n/a	30840.4091	show_face	famous_face	first_show	5	f137.bmp
124.3234545455	n/a	31080.8636	show_circle	n/a	n/a	0	circle.bmp
126.0234545455	n/a	31505.8636	show_cross	n/a	n/a	n/a	cross.bmp
126.5361818182	n/a	31634.0455	show_face	famous_face	immediate_repeat	6	f137.bmp
127.2016363636	n/a	31800.4091	left_press	n/a	n/a	256	n/a
127.4570909091	n/a	31864.2727	show_circle	n/a	n/a	0	circle.bmp
129.1570909091	n/a	32289.2727	show_cross	n/a	n/a	n/a	cross.bmp
129.6598181818	n/a	32414.9545	show_face	unfamiliar_face	delayed_repeat	15	u100.bmp
130.6643636364	n/a	32666.0909	show_circle	n/a	n/a	0	circle.bmp
131.4152727273	n/a	32853.8182	left_press	n/a	n/a	256	n/a
132.3643636364	n/a	33091.0909	show_cross	n/a	n/a	n/a	cross.bmp
132.8343636364	n/a	33208.5909	show_face	famous_face	first_show	5	f146.bmp
133.6980000000	n/a	33424.5	show_circle	n/a	n/a	0	circle.bmp
134.1061818182	n/a	33526.5455	left_press	n/a	n/a	256	n/a
135.3980000000	n/a	33849.5	show_cross	n/a	n/a	n/a	cross.bmp
135.9070909091	n/a	33976.7727	show_face	famous_face	immediate_repeat	6	f146.bmp
136.8543636364	n/a	34213.5909	show_circle	n/a	n/a	0	circle.bmp
137.1198181818	n/a	34279.9545	left_press	n/a	n/a	256	n/a
138.5543636364	n/a	34638.5909	show_cross	n/a	n/a	n/a	cross.bmp
139.1316363636	n/a	34782.9091	show_face	scrambled_face	delayed_repeat	19	s028.bmp
140.0025454545	n/a	35000.6364	show_circle	n/a	n/a	0	circle.bmp
140.6052727273	n/a	35151.3182	right_press	n/a	n/a	4096	n/a
141.7025454545	n/a	35425.6364	show_cross	n/a	n/a	n/a	cross.bmp
142.3552727273	n/a	35588.8182	show_face	scrambled_face	first_show	17	s021.bmp
143.2661818182	n/a	35816.5455	show_circle	n/a	n/a	0	circle.bmp
143.5780000000	n/a	35894.5	right_press	n/a	n/a	4096	n/a
144.9661818182	n/a	36241.5455	show_cross	n/a	n/a	n/a	cross.bmp
145.4798181818	n/a	36369.9545	show_face	unfamiliar_face	delayed_repeat	15	u094.bmp
146.3243636364	n/a	36581.0909	right_press	n/a	n/a	4096	n/a
146.4425454545	n/a	36610.6364	show_circle	n/a	n/a	0	circle.bmp
148.1425454545	n/a	37035.6364	show_cross	n/a	n/a	n/a	cross.bmp
148.6370909091	n/a	37159.2727	show_face	famous_face	first_show	5	f076.bmp
149.4570909091	n/a	37364.2727	right_press	n/a	n/a	4096	n/a
149.4925454545	n/a	37373.1364	show_circle	n/a	n/a	0	circle.bmp
151.1925454545	n/a	37798.1364	show_cross	n/a	n/a	n/a	cross.bmp
151.6934545455	n/a	37923.3636	show_face	famous_face	immediate_repeat	6	f076.bmp
152.3861818182	n/a	38096.5455	right_press	n/a	n/a	4096	n/a
152.5925454545	n/a	38148.1364	show_circle	n/a	n/a	0	circle.bmp
154.2925454545	n/a	38573.1364	show_cross	n/a	n/a	n/a	cross.bmp
154.8343636364	n/a	38708.5909	show_face	famous_face	first_show	5	f148.bmp
155.7252727273	n/a	38931.3182	show_circle	n/a	n/a	0	circle.bmp
155.9270909091	n/a	38981.7727	left_press	n/a	n/a	256	n/a
157.4252727273	n/a	39356.3182	show_cross	n/a	n/a	n/a	cross.bmp
157.9580000000	n/a	39489.5	show_face	scrambled_face	first_show	17	s016.bmp
158.8389090909	n/a	39709.7273	show_circle	n/a	n/a	0	circle.bmp
158.8416363636	n/a	39710.4091	right_press	n/a	n/a	4096	n/a
160.5389090909	n/a	40134.7273	show_cross	n/a	n/a	n/a	cross.bmp
161.1325454545	n/a	40283.1364	show_face	famous_face	first_show	5	f122.bmp
162.0370909091	n/a	40509.2727	right_press	n/a	n/a	4096	n/a
162.0852727273	n/a	40521.3182	show_circle	n/a	n/a	0	circle.bmp
163.7852727273	n/a	40946.3182	show_cross	n/a	n/a	n/a	cross.bmp
164.4234545455	n/a	41105.8636	show_face	scrambled_face	first_show	17	s095.bmp
165.2543636364	n/a	41313.5909	show_circle	n/a	n/a	0	circle.bmp
165.4361818182	n/a	41359.0455	right_press	n/a	n/a	4096	n/a
166.9543636364	n/a	41738.5909	show_cross	n/a	n/a	n/a	cross.bmp
167.4134545455	n/a	41853.3636	show_face	scrambled_face	immediate_repeat	18	s095.bmp
168.3561818182	n/a	42089.0455	show_circle	n/a	n/a	0	circle.bmp
168.9007272727	n/a	42225.1818	left_press	n/a	n/a	256	n/a
170.0561818182	n/a	42514.0455	show_cross	n/a	n/a	n/a	cross.bmp
170.5370909091	n/a	42634.2727	show_face	scrambled_face	delayed_repeat	19	s021.bmp
171.4980000000	n/a	42874.5	show_circle	n/a	n/a	0	circle.bmp
171.9334545455	n/a	42983.3636	right_press	n/a	n/a	4096	n/a
173.1980000000	n/a	43299.5	show_cross	n/a	n/a	n/a	cross.bmp
173.7616363636	n/a	43440.4091	show_face	unfamiliar_face	first_show	13	u020.bmp
174.7025454545	n/a	43675.6364	show_circle	n/a	n/a	0	circle.bmp
175.1243636364	n/a	43781.0909	left_press	n/a	n/a	256	n/a
176.4025454545	n/a	44100.6364	show_cross	n/a	n/a	n/a	cross.bmp
177.0525454545	n/a	44263.1364	show_face	unfamiliar_face	immediate_repeat	14	u020.bmp
178.0261818182	n/a	44506.5455	show_circle	n/a	n/a	0	circle.bmp
178.4252727273	n/a	44606.3182	left_press	n/a	n/a	256	n/a
179.7261818182	n/a	44931.5455	show_cross	n/a	n/a	n/a	cross.bmp
180.2598181818	n/a	45064.9545	show_face	scrambled_face	first_show	17	s062.bmp
181.0680000000	n/a	45267	right_press	n/a	n/a	4096	n/a
181.1989090909	n/a	45299.7273	show_circle	n/a	n/a	0	circle.bmp
182.8989090909	n/a	45724.7273	show_cross	n/a	n/a	n/a	cross.bmp
183.4834545455	n/a	45870.8636	show_face	scrambled_face	immediate_repeat	18	s062.bmp
184.0916363636	n/a	46022.9091	right_press	n/a	n/a	4096	n/a
184.4361818182	n/a	46109.0455	show_circle	n/a	n/a	0	circle.bmp
186.1361818182	n/a	46534.0455	show_cross	n/a	n/a	n/a	cross.bmp
186.7580000000	n/a	46689.5	show_face	famous_face	delayed_repeat	7	f148.bmp
187.6934545455	n/a	46923.3636	show_circle	n/a	n/a	0	circle.bmp
188.1598181818	n/a	47039.9545	right_press	n/a	n/a	4096	n/a
189.3934545455	n/a	47348.3636	show_cross	n/a	n/a	n/a	cross.bmp
189.9652727273	n/a	47491.3182	show_face	famous_face	first_show	5	f143.bmp
190.7989090909	n/a	47699.7273	right_press	n/a	n/a	4096	n/a
190.9170909091	n/a	47729.2727	show_circle	n/a	n/a	0	circle.bmp
192.6170909091	n/a	48154.2727	show_cross	n/a	n/a	n/a	cross.bmp
193.0725454545	n/a	48268.1364	show_face	famous_face	immediate_repeat	6	f143.bmp
193.9689090909	n/a	48492.2273	show_circle	n/a	n/a	0	circle.bmp
194.1625454545	n/a	48540.6364	right_press	n/a	n/a	4096	n/a
195.6689090909	n/a	48917.2273	show_cross	n/a	n/a	n/a	cross.bmp
196.2461818182	n/a	49061.5455	show_face	scrambled_face	delayed_repeat	19	s016.bmp
197.1380000000	n/a	49284.5	show_circle	n/a	n/a	0	circle.bmp
197.2534545455	n/a	49313.3636	right_press	n/a	n/a	4096	n/a
198.8380000000	n/a	49709.5	show_cross	n/a	n/a	n/a	cross.bmp
199.4870909091	n/a	49871.7727	show_face	famous_face	first_show	5	f129.bmp
200.3916363636	n/a	50097.9091	show_circle	n/a	n/a	0	circle.bmp
200.4898181818	n/a	50122.4545	right_press	n/a	n/a	4096	n/a
202.0916363636	n/a	50522.9091	show_cross	n/a	n/a	n/a	cross.bmp
202.7280000000	n/a	50682	show_face	famous_face	delayed_repeat	7	f122.bmp
203.5961818182	n/a	50899.0455	show_circle	n/a	n/a	0	circle.bmp
203.8434545455	n/a	50960.8636	right_press	n/a	n/a	4096	n/a
205.2961818182	n/a	51324.0455	show_cross	n/a	n/a	n/a	cross.bmp
205.8189090909	n/a	51454.7273	show_face	unfamiliar_face	first_show	13	u017.bmp
206.4852727273	n/a	51621.3182	left_press	n/a	n/a	256	n/a
206.7925454545	n/a	51698.1364	show_circle	n/a	n/a	0	circle.bmp
208.4925454545	n/a	52123.1364	show_cross	n/a	n/a	n/a	cross.bmp
209.0261818182	n/a	52256.5455	show_face	unfamiliar_face	immediate_repeat	14	u017.bmp
209.6189090909	n/a	52404.7273	left_press	n/a	n/a	256	n/a
209.9161818182	n/a	52479.0455	show_circle	n/a	n/a	0	circle.bmp
211.6161818182	n/a	52904.0455	show_cross	n/a	n/a	n/a	cross.bmp
212.1998181818	n/a	53049.9545	show_face	unfamiliar_face	first_show	13	u057.bmp
213.1807272727	n/a	53295.1818	show_circle	n/a	n/a	0	circle.bmp
213.4134545455	n/a	53353.3636	left_press	n/a	n/a	256	n/a
214.8807272727	n/a	53720.1818	show_cross	n/a	n/a	n/a	cross.bmp
215.4243636364	n/a	53856.0909	show_face	unfamiliar_face	first_show	13	u112.bmp
216.4298181818	n/a	54107.4545	show_circle	n/a	n/a	0	circle.bmp
216.6889090909	n/a	54172.2273	right_press	n/a	n/a	4096	n/a
218.1298181818	n/a	54532.4545	show_cross	n/a	n/a	n/a	cross.bmp
218.7489090909	n/a	54687.2273	show_face	unfamiliar_face	immediate_repeat	14	u112.bmp
219.5425454545	n/a	54885.6364	right_press	n/a	n/a	4096	n/a
219.6561818182	n/a	54914.0455	show_circle	n/a	n/a	0	circle.bmp
221.3561818182	n/a	55339.0455	show_cross	n/a	n/a	n/a	cross.bmp
221.8889090909	n/a	55472.2273	show_face	scrambled_face	first_show	17	s022.bmp
222.6770909091	n/a	55669.2727	right_press	n/a	n/a	4096	n/a
222.8461818182	n/a	55711.5455	show_circle	n/a	n/a	0	circle.bmp
224.5461818182	n/a	56136.5455	show_cross	n/a	n/a	n/a	cross.bmp
225.0298181818	n/a	56257.4545	show_face	scrambled_face	first_show	17	s126.bmp
225.9198181818	n/a	56479.9545	show_circle	n/a	n/a	0	circle.bmp
227.5689090909	n/a	56892.2273	right_press	n/a	n/a	4096	n/a
227.6198181818	n/a	56904.9545	show_cross	n/a	n/a	n/a	cross.bmp
228.2707272727	n/a	57067.6818	show_face	famous_face	delayed_repeat	7	f129.bmp
229.1216363636	n/a	57280.4091	right_press	n/a	n/a	4096	n/a
229.1234545455	n/a	57280.8636	show_circle	n/a	n/a	0	circle.bmp
230.8234545455	n/a	57705.8636	show_cross	n/a	n/a	n/a	cross.bmp
231.3107272727	n/a	57827.6818	show_face	famous_face	first_show	5	f049.bmp
232.1734545455	n/a	58043.3636	show_circle	n/a	n/a	0	circle.bmp
232.3770909091	n/a	58094.2727	right_press	n/a	n/a	4096	n/a
233.8734545455	n/a	58468.3636	show_cross	n/a	n/a	n/a	cross.bmp
234.3852727273	n/a	58596.3182	show_face	scrambled_face	first_show	17	s098.bmp
235.3370909091	n/a	58834.2727	show_circle	n/a	n/a	0	circle.bmp
235.9925454545	n/a	58998.1364	right_press	n/a	n/a	4096	n/a
237.0370909091	n/a	59259.2727	show_cross	n/a	n/a	n/a	cross.bmp
237.5589090909	n/a	59389.7273	show_face	scrambled_face	immediate_repeat	18	s098.bmp
238.3434545455	n/a	59585.8636	right_press	n/a	n/a	4096	n/a
238.4934545455	n/a	59623.3636	show_circle	n/a	n/a	0	circle.bmp
240.1934545455	n/a	60048.3636	show_cross	n/a	n/a	n/a	cross.bmp
240.7989090909	n/a	60199.7273	show_face	unfamiliar_face	delayed_repeat	15	u057.bmp
241.6389090909	n/a	60409.7273	left_press	n/a	n/a	256	n/a
241.7698181818	n/a	60442.4545	show_circle	n/a	n/a	0	circle.bmp
243.4698181818	n/a	60867.4545	show_cross	n/a	n/a	n/a	cross.bmp
243.9234545455	n/a	60980.8636	show_face	unfamiliar_face	first_show	13	u062.bmp
244.6543636364	n/a	61163.5909	left_press	n/a	n/a	256	n/a
244.8734545455	n/a	61218.3636	show_circle	n/a	n/a	0	circle.bmp
246.5734545455	n/a	61643.3636	show_cross	n/a	n/a	n/a	cross.bmp
247.0634545455	n/a	61765.8636	show_face	unfamiliar_face	immediate_repeat	14	u062.bmp
248.0261818182	n/a	62006.5455	show_circle	n/a	n/a	0	circle.bmp
248.5189090909	n/a	62129.7273	left_press	n/a	n/a	256	n/a
249.7261818182	n/a	62431.5455	show_cross	n/a	n/a	n/a	cross.bmp
250.3880000000	n/a	62597	show_face	scrambled_face	first_show	17	s149.bmp
251.1307272727	n/a	62782.6818	right_press	n/a	n/a	4096	n/a
251.2761818182	n/a	62819.0455	show_circle	n/a	n/a	0	circle.bmp
252.9761818182	n/a	63244.0455	show_cross	n/a	n/a	n/a	cross.bmp
253.5789090909	n/a	63394.7273	show_face	scrambled_face	delayed_repeat	19	s022.bmp
254.3816363636	n/a	63595.4091	right_press	n/a	n/a	4096	n/a
254.4316363636	n/a	63607.9091	show_circle	n/a	n/a	0	circle.bmp
256.1316363636	n/a	64032.9091	show_cross	n/a	n/a	n/a	cross.bmp
256.7025454545	n/a	64175.6364	show_face	unfamiliar_face	first_show	13	u145.bmp
257.5916363636	n/a	64397.9091	show_circle	n/a	n/a	0	circle.bmp
257.9907272727	n/a	64497.6818	right_press	n/a	n/a	4096	n/a
259.2916363636	n/a	64822.9091	show_cross	n/a	n/a	n/a	cross.bmp
259.8434545455	n/a	64960.8636	show_face	unfamiliar_face	immediate_repeat	14	u145.bmp
260.5089090909	n/a	65127.2273	right_press	n/a	n/a	4096	n/a
260.8434545455	n/a	65210.8636	show_circle	n/a	n/a	0	circle.bmp
262.5434545455	n/a	65635.8636	show_cross	n/a	n/a	n/a	cross.bmp
263.1170909091	n/a	65779.2727	show_face	scrambled_face	delayed_repeat	19	s126.bmp
263.9934545455	n/a	65998.3636	show_circle	n/a	n/a	0	circle.bmp
264.8007272727	n/a	66200.1818	right_press	n/a	n/a	4096	n/a
265.6934545455	n/a	66423.3636	show_cross	n/a	n/a	n/a	cross.bmp
266.2080000000	n/a	66552	show_face	famous_face	first_show	5	f012.bmp
267.1025454545	n/a	66775.6364	show_circle	n/a	n/a	0	circle.bmp
267.1834545455	n/a	66795.8636	right_press	n/a	n/a	4096	n/a
268.8025454545	n/a	67200.6364	show_cross	n/a	n/a	n/a	cross.bmp
269.3152727273	n/a	67328.8182	show_face	famous_face	delayed_repeat	7	f049.bmp
270.1880000000	n/a	67547	left_press	n/a	n/a	256	n/a
270.2398181818	n/a	67559.9545	show_circle	n/a	n/a	0	circle.bmp
271.9398181818	n/a	67984.9545	show_cross	n/a	n/a	n/a	cross.bmp
272.5561818182	n/a	68139.0455	show_face	famous_face	first_show	5	f114.bmp
273.4889090909	n/a	68372.2273	show_circle	n/a	n/a	0	circle.bmp
273.7080000000	n/a	68427	right_press	n/a	n/a	4096	n/a
275.1889090909	n/a	68797.2273	show_cross	n/a	n/a	n/a	cross.bmp
275.7134545455	n/a	68928.3636	show_face	famous_face	first_show	5	f117.bmp
276.4925454545	n/a	69123.1364	left_press	n/a	n/a	256	n/a
276.6407272727	n/a	69160.1818	show_circle	n/a	n/a	0	circle.bmp
278.3407272727	n/a	69585.1818	show_cross	n/a	n/a	n/a	cross.bmp
278.8534545455	n/a	69713.3636	show_face	scrambled_face	first_show	17	s051.bmp
279.6080000000	n/a	69902	left_press	n/a	n/a	256	n/a
279.7261818182	n/a	69931.5455	show_circle	n/a	n/a	0	circle.bmp
281.4261818182	n/a	70356.5455	show_cross	n/a	n/a	n/a	cross.bmp
282.0780000000	n/a	70519.5	show_face	scrambled_face	immediate_repeat	18	s051.bmp
282.9107272727	n/a	70727.6818	show_circle	n/a	n/a	0	circle.bmp
284.6107272727	n/a	71152.6818	show_cross	n/a	n/a	n/a	cross.bmp
284.6652727273	n/a	71166.3182	right_press	n/a	n/a	4096	n/a
285.2180000000	n/a	71304.5	show_face	scrambled_face	delayed_repeat	19	s149.bmp
286.2080000000	n/a	71552	show_circle	n/a	n/a	0	circle.bmp
286.7916363636	n/a	71697.9091	right_press	n/a	n/a	4096	n/a
287.9080000000	n/a	71977	show_cross	n/a	n/a	n/a	cross.bmp
288.5425454545	n/a	72135.6364	show_face	famous_face	first_show	5	f078.bmp
289.3807272727	n/a	72345.1818	show_circle	n/a	n/a	0	circle.bmp
289.6634545455	n/a	72415.8636	left_press	n/a	n/a	256	n/a
291.0807272727	n/a	72770.1818	show_cross	n/a	n/a	n/a	cross.bmp
291.6661818182	n/a	72916.5455	show_face	famous_face	first_show	5	f001.bmp
292.6680000000	n/a	73167	show_circle	n/a	n/a	0	circle.bmp
293.3689090909	n/a	73342.2273	right_press	n/a	n/a	4096	n/a
294.3680000000	n/a	73592	show_cross	n/a	n/a	n/a	cross.bmp
294.8570909091	n/a	73714.2727	show_face	famous_face	immediate_repeat	6	f001.bmp
295.8116363636	n/a	73952.9091	show_circle	n/a	n/a	0	circle.bmp
296.0770909091	n/a	74019.2727	right_press	n/a	n/a	4096	n/a
297.5116363636	n/a	74377.9091	show_cross	n/a	n/a	n/a	cross.bmp
298.0816363636	n/a	74520.4091	show_face	famous_face	delayed_repeat	7	f012.bmp
298.7707272727	n/a	74692.6818	left_press	n/a	n/a	256	n/a
299.0934545455	n/a	74773.3636	show_circle	n/a	n/a	0	circle.bmp
300.7934545455	n/a	75198.3636	show_cross	n/a	n/a	n/a	cross.bmp
301.3552727273	n/a	75338.8182	show_face	unfamiliar_face	first_show	13	u039.bmp
302.2016363636	n/a	75550.4091	show_circle	n/a	n/a	0	circle.bmp
302.7843636364	n/a	75696.0909	right_press	n/a	n/a	4096	n/a
303.9016363636	n/a	75975.4091	show_cross	n/a	n/a	n/a	cross.bmp
