onset	duration	sample	event_type	face_type	rep_status	rep_lag	trial	value	stim_file
40.8958181818	n/a	44985.4	show_circle	n/a	n/a	n/a	6	0	circle.bmp
41.284	n/a	45412.4	right_press	n/a	n/a	n/a	6	4096	n/a
42.5958181818	n/a	46855.4	show_cross	n/a	n/a	n/a	7	1	cross.bmp
43.1585454545	n/a	47474.4	show_face	famous_face	immediate_repeat	1	7	6	f088.bmp
44.1094545455	n/a	48520.4	show_circle	n/a	n/a	n/a	7	0	circle.bmp
44.4558181818	n/a	48901.4	right_press	n/a	n/a	n/a	7	4096	n/a
45.8094545455	n/a	50390.4	show_cross	n/a	n/a	n/a	8	1	cross.bmp
46.2994545455	n/a	50929.4	show_face	unfamiliar_face	first_show	n/a	8	13	u138.bmp
47.2412727273	n/a	51965.4	show_circle	n/a	n/a	n/a	8	0	circle.bmp
47.514	n/a	52265.4	left_press	n/a	n/a	n/a	8	256	n/a
48.9412727273	n/a	53835.4	show_cross	n/a	n/a	n/a	9	1	cross.bmp
49.4730909091	n/a	54420.4	show_face	unfamiliar_face	first_show	n/a	9	13	u073.bmp
50.4185454545	n/a	55460.4	show_circle	n/a	n/a	n/a	9	0	circle.bmp
50.7185454545	n/a	55790.4	left_press	n/a	n/a	n/a	9	256	n/a
52.1185454545	n/a	57330.4	show_cross	n/a	n/a	n/a	10	1	cross.bmp
52.6803636364	n/a	57948.4	show_face	unfamiliar_face	first_show	n/a	10	13	u092.bmp
53.6385454545	n/a	59002.4	show_circle	n/a	n/a	n/a	10	0	circle.bmp
53.854	n/a	59239.4	left_press	n/a	n/a	n/a	10	256	n/a
55.3385454545	n/a	60872.4	show_cross	n/a	n/a	n/a	11	1	cross.bmp
55.9885454545	n/a	61587.4	show_face	unfamiliar_face	first_show	n/a	11	13	u022.bmp
56.8994545455	n/a	62589.4	show_circle	n/a	n/a	n/a	11	0	circle.bmp
57.0558181818	n/a	62761.4	left_press	n/a	n/a	n/a	11	256	n/a
58.5994545455	n/a	64459.4	show_cross	n/a	n/a	n/a	12	1	cross.bmp
59.1794545455	n/a	65097.4	show_face	unfamiliar_face	immediate_repeat	1	12	14	u022.bmp
59.9667272727	n/a	65963.4	left_press	n/a	n/a	n/a	12	256	n/a
60.1785454545	n/a	66196.4	show_circle	n/a	n/a	n/a	12	0	circle.bmp
61.8785454545	n/a	68066.4	show_cross	n/a	n/a	n/a	13	1	cross.bmp
62.3367272727	n/a	68570.4	show_face	famous_face	delayed_repeat	8	13	7	f089.bmp
63.224	n/a	69546.4	show_circle	n/a	n/a	n/a	13	0	circle.bmp
63.514	n/a	69865.4	left_press	n/a	n/a	n/a	13	256	n/a
64.924	n/a	71416.4	show_cross	n/a	n/a	n/a	14	1	cross.bmp
65.5776363636	n/a	72135.4	show_face	scrambled_face	first_show	n/a	14	17	s018.bmp
66.4421818182	n/a	73086.4	show_circle	n/a	n/a	n/a	14	0	circle.bmp
66.7285454545	n/a	73401.4	right_press	n/a	n/a	n/a	14	4096	n/a
68.1421818182	n/a	74956.4	show_cross	n/a	n/a	n/a	15	1	cross.bmp
68.634	n/a	75497.4	show_face	scrambled_face	first_show	n/a	15	17	s122.bmp
69.4612727273	n/a	76407.4	show_circle	n/a	n/a	n/a	15	0	circle.bmp
69.9221818182	n/a	76914.4	right_press	n/a	n/a	n/a	15	4096	n/a
71.1612727273	n/a	78277.4	show_cross	n/a	n/a	n/a	16	1	cross.bmp
71.6749090909	n/a	78842.4	show_face	scrambled_face	immediate_repeat	1	16	18	s122.bmp
72.6794545455	n/a	79947.4	show_circle	n/a	n/a	n/a	16	0	circle.bmp
73.0467272727	n/a	80351.4	right_press	n/a	n/a	n/a	16	4096	n/a
74.3794545455	n/a	81817.4	show_cross	n/a	n/a	n/a	17	1	cross.bmp
74.8821818182	n/a	82370.4	show_face	unfamiliar_face	delayed_repeat	9	17	15	u138.bmp
75.8358181818	n/a	83419.4	show_circle	n/a	n/a	n/a	17	0	circle.bmp
76.134	n/a	83747.4	left_press	n/a	n/a	n/a	17	256	n/a
77.5358181818	n/a	85289.4	show_cross	n/a	n/a	n/a	18	1	cross.bmp
78.0894545455	n/a	85898.4	show_face	unfamiliar_face	first_show	n/a	18	13	u125.bmp
79.0030909091	n/a	86903.4	show_circle	n/a	n/a	n/a	18	0	circle.bmp
79.4003636364	n/a	87340.4	left_press	n/a	n/a	n/a	18	256	n/a
80.7030909091	n/a	88773.4	show_cross	n/a	n/a	n/a	19	1	cross.bmp
81.2303636364	n/a	89353.4	show_face	unfamiliar_face	immediate_repeat	1	19	14	u125.bmp
82.094	n/a	90303.4	show_circle	n/a	n/a	n/a	19	0	circle.bmp
82.5494545455	n/a	90804.4	left_press	n/a	n/a	n/a	19	256	n/a
83.794	n/a	92173.4	show_cross	n/a	n/a	n/a	20	1	cross.bmp
84.4376363636	n/a	92881.4	show_face	unfamiliar_face	delayed_repeat	11	20	15	u073.bmp
85.2985454545	n/a	93828.4	show_circle	n/a	n/a	n/a	20	0	circle.bmp
85.7494545455	n/a	94324.4	left_press	n/a	n/a	n/a	20	256	n/a
86.9985454545	n/a	95698.4	show_cross	n/a	n/a	n/a	21	1	cross.bmp
87.5449090909	n/a	96299.4	show_face	famous_face	first_show	n/a	21	5	f100.bmp
88.4821818182	n/a	97330.4	show_circle	n/a	n/a	n/a	21	0	circle.bmp
88.5585454545	n/a	97414.4	right_press	n/a	n/a	n/a	21	4096	n/a
90.1821818182	n/a	99200.4	show_cross	n/a	n/a	n/a	22	1	cross.bmp
90.8021818182	n/a	99882.4	show_face	famous_face	immediate_repeat	1	22	6	f100.bmp
91.6230909091	n/a	100785.4	show_circle	n/a	n/a	n/a	22	0	circle.bmp
91.9821818182	n/a	101180.4	right_press	n/a	n/a	n/a	22	4096	n/a
93.3230909091	n/a	102655.4	show_cross	n/a	n/a	n/a	23	1	cross.bmp
93.7758181818	n/a	103153.4	show_face	unfamiliar_face	delayed_repeat	13	23	15	u092.bmp
94.7794545455	n/a	104257.4	show_circle	n/a	n/a	n/a	23	0	circle.bmp
95.104	n/a	104614.4	left_press	n/a	n/a	n/a	23	256	n/a
96.4794545455	n/a	106127.4	show_cross	n/a	n/a	n/a	24	1	cross.bmp
96.9494545455	n/a	106644.4	show_face	unfamiliar_face	first_show	n/a	24	13	u040.bmp
97.9612727273	n/a	107757.4	show_circle	n/a	n/a	n/a	24	0	circle.bmp
98.3076363636	n/a	108138.4	left_press	n/a	n/a	n/a	24	256	n/a
99.6612727273	n/a	109627.4	show_cross	n/a	n/a	n/a	25	1	cross.bmp
100.1567272727	n/a	110172.4	show_face	famous_face	first_show	n/a	25	5	f114.bmp
101.0694545455	n/a	111176.4	show_circle	n/a	n/a	n/a	25	0	circle.bmp
101.8594545455	n/a	112045.4	left_press	n/a	n/a	n/a	25	256	n/a
102.7694545455	n/a	113046.4	show_cross	n/a	n/a	n/a	26	1	cross.bmp
103.3476363636	n/a	113682.4	show_face	famous_face	immediate_repeat	1	26	6	f114.bmp
104.2030909091	n/a	114623.4	show_circle	n/a	n/a	n/a	26	0	circle.bmp
104.5849090909	n/a	115043.4	left_press	n/a	n/a	n/a	26	256	n/a
105.9030909091	n/a	116493.4	show_cross	n/a	n/a	n/a	27	1	cross.bmp
106.4885454545	n/a	117137.4	show_face	scrambled_face	delayed_repeat	13	27	19	s018.bmp
107.4794545455	n/a	118227.4	show_circle	n/a	n/a	n/a	27	0	circle.bmp
107.8112727273	n/a	118592.4	right_press	n/a	n/a	n/a	27	4096	n/a
109.1794545455	n/a	120097.4	show_cross	n/a	n/a	n/a	28	1	cross.bmp
109.7458181818	n/a	120720.4	show_face	famous_face	first_show	n/a	28	5	f124.bmp
110.6521818182	n/a	121717.4	show_circle	n/a	n/a	n/a	28	0	circle.bmp
111.1785454545	n/a	122296.4	left_press	n/a	n/a	n/a	28	256	n/a
112.3521818182	n/a	123587.4	show_cross	n/a	n/a	n/a	29	1	cross.bmp
112.8694545455	n/a	124156.4	show_face	famous_face	immediate_repeat	1	29	6	f124.bmp
113.7612727273	n/a	125137.4	show_circle	n/a	n/a	n/a	29	0	circle.bmp
114.1358181818	n/a	125549.4	left_press	n/a	n/a	n/a	29	256	n/a
115.4612727273	n/a	127007.4	show_cross	n/a	n/a	n/a	30	1	cross.bmp
116.0103636364	n/a	127611.4	show_face	unfamiliar_face	first_show	n/a	30	13	u134.bmp
116.9230909091	n/a	128615.4	show_circle	n/a	n/a	n/a	30	0	circle.bmp
117.1494545455	n/a	128864.4	left_press	n/a	n/a	n/a	30	256	n/a
118.6230909091	n/a	130485.4	show_cross	n/a	n/a	n/a	31	1	cross.bmp
119.0667272727	n/a	130973.4	show_face	unfamiliar_face	immediate_repeat	1	31	14	u134.bmp
120.0758181818	n/a	132083.4	show_circle	n/a	n/a	n/a	31	0	circle.bmp
120.3794545455	n/a	132417.4	left_press	n/a	n/a	n/a	31	256	n/a
121.7758181818	n/a	133953.4	show_cross	n/a	n/a	n/a	32	1	cross.bmp
122.2412727273	n/a	134465.4	show_face	unfamiliar_face	first_show	n/a	32	13	u041.bmp
123.2249090909	n/a	135547.4	show_circle	n/a	n/a	n/a	32	0	circle.bmp
123.5149090909	n/a	135866.4	left_press	n/a	n/a	n/a	32	256	n/a
124.9249090909	n/a	137417.4	show_cross	n/a	n/a	n/a	33	1	cross.bmp
125.4821818182	n/a	138030.4	show_face	scrambled_face	first_show	n/a	33	17	s102.bmp
126.4421818182	n/a	139086.4	show_circle	n/a	n/a	n/a	33	0	circle.bmp
126.7603636364	n/a	139436.4	right_press	n/a	n/a	n/a	33	4096	n/a
128.1421818182	n/a	140956.4	show_cross	n/a	n/a	n/a	34	1	cross.bmp
128.6221818182	n/a	141484.4	show_face	unfamiliar_face	delayed_repeat	10	34	15	u040.bmp
129.4976363636	n/a	142447.4	show_circle	n/a	n/a	n/a	34	0	circle.bmp
129.9849090909	n/a	142983.4	left_press	n/a	n/a	n/a	34	256	n/a
131.1976363636	n/a	144317.4	show_cross	n/a	n/a	n/a	35	1	cross.bmp
131.7630909091	n/a	144939.4	show_face	famous_face	first_show	n/a	35	5	f055.bmp
132.664	n/a	145930.4	show_circle	n/a	n/a	n/a	35	0	circle.bmp
132.904	n/a	146194.4	right_press	n/a	n/a	n/a	35	4096	n/a
134.364	n/a	147800.4	show_cross	n/a	n/a	n/a	36	1	cross.bmp
134.904	n/a	148394.4	show_face	unfamiliar_face	first_show	n/a	36	13	u036.bmp
135.914	n/a	149505.4	show_circle	n/a	n/a	n/a	36	0	circle.bmp
136.1803636364	n/a	149798.4	left_press	n/a	n/a	n/a	36	256	n/a
137.614	n/a	151375.4	show_cross	n/a	n/a	n/a	37	1	cross.bmp
138.1612727273	n/a	151977.4	show_face	unfamiliar_face	first_show	n/a	37	13	u068.bmp
139.0912727273	n/a	153000.4	show_circle	n/a	n/a	n/a	37	0	circle.bmp
139.5894545455	n/a	153548.4	left_press	n/a	n/a	n/a	37	256	n/a
140.7912727273	n/a	154870.4	show_cross	n/a	n/a	n/a	38	1	cross.bmp
141.3685454545	n/a	155505.4	show_face	unfamiliar_face	first_show	n/a	38	13	u046.bmp
142.3285454545	n/a	156561.4	show_circle	n/a	n/a	n/a	38	0	circle.bmp
142.6103636364	n/a	156871.4	left_press	n/a	n/a	n/a	38	256	n/a
144.0285454545	n/a	158431.4	show_cross	n/a	n/a	n/a	39	1	cross.bmp
144.4921818182	n/a	158941.4	show_face	unfamiliar_face	immediate_repeat	1	39	14	u046.bmp
145.4758181818	n/a	160023.4	show_circle	n/a	n/a	n/a	39	0	circle.bmp
145.7094545455	n/a	160280.4	left_press	n/a	n/a	n/a	39	256	n/a
147.1758181818	n/a	161893.4	show_cross	n/a	n/a	n/a	40	1	cross.bmp
147.7330909091	n/a	162506.4	show_face	unfamiliar_face	delayed_repeat	8	40	15	u041.bmp
148.6794545455	n/a	163547.4	show_circle	n/a	n/a	n/a	40	0	circle.bmp
149.0249090909	n/a	163927.4	left_press	n/a	n/a	n/a	40	256	n/a
150.3794545455	n/a	165417.4	show_cross	n/a	n/a	n/a	41	1	cross.bmp
150.9903636364	n/a	166089.4	show_face	unfamiliar_face	first_show	n/a	41	13	u146.bmp
151.8421818182	n/a	167026.4	show_circle	n/a	n/a	n/a	41	0	circle.bmp
152.3958181818	n/a	167635.4	left_press	n/a	n/a	n/a	41	256	n/a
153.5421818182	n/a	168896.4	show_cross	n/a	n/a	n/a	42	1	cross.bmp
154.0649090909	n/a	169471.4	show_face	scrambled_face	delayed_repeat	9	42	19	s102.bmp
154.9458181818	n/a	170440.4	show_circle	n/a	n/a	n/a	42	0	circle.bmp
155.2330909091	n/a	170756.4	right_press	n/a	n/a	n/a	42	4096	n/a
156.6458181818	n/a	172310.4	show_cross	n/a	n/a	n/a	43	1	cross.bmp
157.1385454545	n/a	172852.4	show_face	famous_face	first_show	n/a	43	5	f068.bmp
158.0549090909	n/a	173860.4	show_circle	n/a	n/a	n/a	43	0	circle.bmp
158.6321818182	n/a	174495.4	right_press	n/a	n/a	n/a	43	4096	n/a
159.7549090909	n/a	175730.4	show_cross	n/a	n/a	n/a	44	1	cross.bmp
160.2121818182	n/a	176233.4	show_face	famous_face	immediate_repeat	1	44	6	f068.bmp
161.0403636364	n/a	177144.4	show_circle	n/a	n/a	n/a	44	0	circle.bmp
161.444	n/a	177588.4	right_press	n/a	n/a	n/a	44	4096	n/a
162.7403636364	n/a	179014.4	show_cross	n/a	n/a	n/a	45	1	cross.bmp
163.3021818182	n/a	179632.4	show_face	famous_face	delayed_repeat	10	45	7	f055.bmp
164.3076363636	n/a	180738.4	show_circle	n/a	n/a	n/a	45	0	circle.bmp
164.5703636364	n/a	181027.4	right_press	n/a	n/a	n/a	45	4096	n/a
166.0076363636	n/a	182608.4	show_cross	n/a	n/a	n/a	46	1	cross.bmp
166.4930909091	n/a	183142.4	show_face	unfamiliar_face	first_show	n/a	46	13	u056.bmp
167.4558181818	n/a	184201.4	show_circle	n/a	n/a	n/a	46	0	circle.bmp
167.7249090909	n/a	184497.4	left_press	n/a	n/a	n/a	46	256	n/a
169.1558181818	n/a	186071.4	show_cross	n/a	n/a	n/a	47	1	cross.bmp
169.634	n/a	186597.4	show_face	unfamiliar_face	delayed_repeat	11	47	15	u036.bmp
170.5476363636	n/a	187602.4	show_circle	n/a	n/a	n/a	47	0	circle.bmp
170.8285454545	n/a	187911.4	left_press	n/a	n/a	n/a	47	256	n/a
172.2476363636	n/a	189472.4	show_cross	n/a	n/a	n/a	48	1	cross.bmp
172.724	n/a	189996.4	show_face	famous_face	first_show	n/a	48	5	f081.bmp
173.6158181818	n/a	190977.4	show_circle	n/a	n/a	n/a	48	0	circle.bmp
173.9212727273	n/a	191313.4	right_press	n/a	n/a	n/a	48	4096	n/a
175.3158181818	n/a	192847.4	show_cross	n/a	n/a	n/a	49	1	cross.bmp
175.7812727273	n/a	193359.4	show_face	famous_face	immediate_repeat	1	49	6	f081.bmp
176.7521818182	n/a	194427.4	show_circle	n/a	n/a	n/a	49	0	circle.bmp
176.9594545455	n/a	194655.4	right_press	n/a	n/a	n/a	49	4096	n/a
178.4521818182	n/a	196297.4	show_cross	n/a	n/a	n/a	50	1	cross.bmp
179.0721818182	n/a	196979.4	show_face	unfamiliar_face	delayed_repeat	13	50	15	u068.bmp
179.9349090909	n/a	197928.4	show_circle	n/a	n/a	n/a	50	0	circle.bmp
180.5876363636	n/a	198646.4	left_press	n/a	n/a	n/a	50	256	n/a
181.6349090909	n/a	199798.4	show_cross	n/a	n/a	n/a	51	1	cross.bmp
182.2294545455	n/a	200452.4	show_face	scrambled_face	first_show	n/a	51	17	s084.bmp
183.2403636364	n/a	201564.4	show_circle	n/a	n/a	n/a	51	0	circle.bmp
183.5976363636	n/a	201957.4	right_press	n/a	n/a	n/a	51	4096	n/a
184.9403636364	n/a	203434.4	show_cross	n/a	n/a	n/a	52	1	cross.bmp
185.4703636364	n/a	204017.4	show_face	scrambled_face	immediate_repeat	1	52	18	s084.bmp
186.4249090909	n/a	205067.4	show_circle	n/a	n/a	n/a	52	0	circle.bmp
186.7194545455	n/a	205391.4	right_press	n/a	n/a	n/a	52	4096	n/a
188.1249090909	n/a	206937.4	show_cross	n/a	n/a	n/a	53	1	cross.bmp
188.6612727273	n/a	207527.4	show_face	famous_face	first_show	n/a	53	5	f143.bmp
189.6603636364	n/a	208626.4	show_circle	n/a	n/a	n/a	53	0	circle.bmp
190.0167272727	n/a	209018.4	right_press	n/a	n/a	n/a	53	4096	n/a
191.3603636364	n/a	210496.4	show_cross	n/a	n/a	n/a	54	1	cross.bmp
191.9358181818	n/a	211129.4	show_face	unfamiliar_face	delayed_repeat	13	54	15	u146.bmp
192.8949090909	n/a	212184.4	show_circle	n/a	n/a	n/a	54	0	circle.bmp
193.1685454545	n/a	212485.4	left_press	n/a	n/a	n/a	54	256	n/a
194.5949090909	n/a	214054.4	show_cross	n/a	n/a	n/a	55	1	cross.bmp
195.1758181818	n/a	214693.4	show_face	famous_face	first_show	n/a	55	5	f020.bmp
196.1921818182	n/a	215811.4	show_circle	n/a	n/a	n/a	55	0	circle.bmp
196.4367272727	n/a	216080.4	right_press	n/a	n/a	n/a	55	4096	n/a
197.8921818182	n/a	217681.4	show_cross	n/a	n/a	n/a	56	1	cross.bmp
198.3667272727	n/a	218203.4	show_face	famous_face	first_show	n/a	56	5	f011.bmp
199.2912727273	n/a	219220.4	show_circle	n/a	n/a	n/a	56	0	circle.bmp
199.7667272727	n/a	219743.4	right_press	n/a	n/a	n/a	56	4096	n/a
200.9912727273	n/a	221090.4	show_cross	n/a	n/a	n/a	57	1	cross.bmp
201.6076363636	n/a	221768.4	show_face	unfamiliar_face	delayed_repeat	11	57	15	u056.bmp
202.5158181818	n/a	222767.4	show_circle	n/a	n/a	n/a	57	0	circle.bmp
202.8021818182	n/a	223082.4	left_press	n/a	n/a	n/a	57	256	n/a
204.2158181818	n/a	224637.4	show_cross	n/a	n/a	n/a	58	1	cross.bmp
204.8485454545	n/a	225333.4	show_face	scrambled_face	first_show	n/a	58	17	s034.bmp
205.8021818182	n/a	226382.4	show_circle	n/a	n/a	n/a	58	0	circle.bmp
206.1485454545	n/a	226763.4	right_press	n/a	n/a	n/a	58	4096	n/a
207.5021818182	n/a	228252.4	show_cross	n/a	n/a	n/a	59	1	cross.bmp
208.0730909091	n/a	228880.4	show_face	scrambled_face	immediate_repeat	1	59	18	s034.bmp
208.9558181818	n/a	229851.4	show_circle	n/a	n/a	n/a	59	0	circle.bmp
209.2258181818	n/a	230148.4	right_press	n/a	n/a	n/a	59	4096	n/a
210.6558181818	n/a	231721.4	show_cross	n/a	n/a	n/a	60	1	cross.bmp
211.2130909091	n/a	232334.4	show_face	scrambled_face	first_show	n/a	60	17	s075.bmp
212.0185454545	n/a	233220.4	right_press	n/a	n/a	n/a	60	4096	n/a
212.1694545455	n/a	233386.4	show_circle	n/a	n/a	n/a	60	0	circle.bmp
213.8694545455	n/a	235256.4	show_cross	n/a	n/a	n/a	61	1	cross.bmp
214.3367272727	n/a	235770.4	show_face	scrambled_face	immediate_repeat	1	61	18	s075.bmp
215.1712727273	n/a	236688.4	show_circle	n/a	n/a	n/a	61	0	circle.bmp
215.324	n/a	236856.4	right_press	n/a	n/a	n/a	61	4096	n/a
216.8712727273	n/a	238558.4	show_cross	n/a	n/a	n/a	62	1	cross.bmp
217.3767272727	n/a	239114.4	show_face	scrambled_face	first_show	n/a	62	17	s023.bmp
218.3612727273	n/a	240197.4	right_press	n/a	n/a	n/a	62	4096	n/a
218.3721818182	n/a	240209.4	show_circle	n/a	n/a	n/a	62	0	circle.bmp
220.0721818182	n/a	242079.4	show_cross	n/a	n/a	n/a	63	1	cross.bmp
220.5849090909	n/a	242643.4	show_face	famous_face	delayed_repeat	10	63	7	f143.bmp
221.4767272727	n/a	243624.4	show_circle	n/a	n/a	n/a	63	0	circle.bmp
221.6867272727	n/a	243855.4	right_press	n/a	n/a	n/a	63	4096	n/a
223.1767272727	n/a	245494.4	show_cross	n/a	n/a	n/a	64	1	cross.bmp
223.8085454545	n/a	246189.4	show_face	scrambled_face	first_show	n/a	64	17	s059.bmp
224.7894545455	n/a	247268.4	show_circle	n/a	n/a	n/a	64	0	circle.bmp
225.0530909091	n/a	247558.4	right_press	n/a	n/a	n/a	64	4096	n/a
226.4894545455	n/a	249138.4	show_cross	n/a	n/a	n/a	65	1	cross.bmp
227.0158181818	n/a	249717.4	show_face	scrambled_face	immediate_repeat	1	65	18	s059.bmp
227.9694545455	n/a	250766.4	show_circle	n/a	n/a	n/a	65	0	circle.bmp
228.2249090909	n/a	251047.4	right_press	n/a	n/a	n/a	65	4096	n/a
229.6694545455	n/a	252636.4	show_cross	n/a	n/a	n/a	66	1	cross.bmp
230.2730909091	n/a	253300.4	show_face	famous_face	delayed_repeat	11	66	7	f020.bmp
231.2776363636	n/a	254405.4	show_circle	n/a	n/a	n/a	66	0	circle.bmp
231.4194545455	n/a	254561.4	right_press	n/a	n/a	n/a	66	4096	n/a
232.9776363636	n/a	256275.4	show_cross	n/a	n/a	n/a	67	1	cross.bmp
233.4976363636	n/a	256847.4	show_face	scrambled_face	first_show	n/a	67	17	s140.bmp
234.4430909091	n/a	257887.4	show_circle	n/a	n/a	n/a	67	0	circle.bmp
234.7385454545	n/a	258212.4	right_press	n/a	n/a	n/a	67	4096	n/a
236.1430909091	n/a	259757.4	show_cross	n/a	n/a	n/a	68	1	cross.bmp
236.6212727273	n/a	260283.4	show_face	famous_face	delayed_repeat	12	68	7	f011.bmp
237.5776363636	n/a	261335.4	show_circle	n/a	n/a	n/a	68	0	circle.bmp
237.8685454545	n/a	261655.4	right_press	n/a	n/a	n/a	68	4096	n/a
239.2776363636	n/a	263205.4	show_cross	n/a	n/a	n/a	69	1	cross.bmp
239.8785454545	n/a	263866.4	show_face	unfamiliar_face	first_show	n/a	69	13	u140.bmp
240.8549090909	n/a	264940.4	show_circle	n/a	n/a	n/a	69	0	circle.bmp
241.2349090909	n/a	265358.4	right_press	n/a	n/a	n/a	69	4096	n/a
242.5549090909	n/a	266810.4	show_cross	n/a	n/a	n/a	70	1	cross.bmp
243.0194545455	n/a	267321.4	show_face	famous_face	first_show	n/a	70	5	f033.bmp
243.9721818182	n/a	268369.4	show_circle	n/a	n/a	n/a	70	0	circle.bmp
244.3476363636	n/a	268782.4	left_press	n/a	n/a	n/a	70	256	n/a
245.6721818182	n/a	270239.4	show_cross	n/a	n/a	n/a	71	1	cross.bmp
246.294	n/a	270923.4	show_face	famous_face	immediate_repeat	1	71	6	f033.bmp
247.2649090909	n/a	271991.4	show_circle	n/a	n/a	n/a	71	0	circle.bmp
247.6212727273	n/a	272383.4	left_press	n/a	n/a	n/a	71	256	n/a
248.9649090909	n/a	273861.4	show_cross	n/a	n/a	n/a	72	1	cross.bmp
249.5849090909	n/a	274543.4	show_face	famous_face	first_show	n/a	72	5	f058.bmp
250.4149090909	n/a	275456.4	show_circle	n/a	n/a	n/a	72	0	circle.bmp
250.8103636364	n/a	275891.4	right_press	n/a	n/a	n/a	72	4096	n/a
252.1149090909	n/a	277326.4	show_cross	n/a	n/a	n/a	73	1	cross.bmp
252.6085454545	n/a	277869.4	show_face	famous_face	immediate_repeat	1	73	6	f058.bmp
253.4430909091	n/a	278787.4	show_circle	n/a	n/a	n/a	73	0	circle.bmp
253.7821818182	n/a	279160.4	right_press	n/a	n/a	n/a	73	4096	n/a
255.1430909091	n/a	280657.4	show_cross	n/a	n/a	n/a	74	1	cross.bmp
255.6821818182	n/a	281250.4	show_face	scrambled_face	delayed_repeat	12	74	19	s023.bmp
256.6794545455	n/a	282347.4	show_circle	n/a	n/a	n/a	74	0	circle.bmp
256.994	n/a	282693.4	right_press	n/a	n/a	n/a	74	4096	n/a
258.3794545455	n/a	284217.4	show_cross	n/a	n/a	n/a	75	1	cross.bmp
258.9394545455	n/a	284833.4	show_face	scrambled_face	first_show	n/a	75	17	s006.bmp
259.874	n/a	285861.4	show_circle	n/a	n/a	n/a	75	0	circle.bmp
260.2094545455	n/a	286230.4	right_press	n/a	n/a	n/a	75	4096	n/a
261.574	n/a	287731.4	show_cross	n/a	n/a	n/a	76	1	cross.bmp
262.0467272727	n/a	288251.4	show_face	scrambled_face	immediate_repeat	1	76	18	s006.bmp
262.9803636364	n/a	289278.4	show_circle	n/a	n/a	n/a	76	0	circle.bmp
263.2921818182	n/a	289621.4	right_press	n/a	n/a	n/a	76	4096	n/a
264.6803636364	n/a	291148.4	show_cross	n/a	n/a	n/a	77	1	cross.bmp
265.2876363636	n/a	291816.4	show_face	famous_face	first_show	n/a	77	5	f126.bmp
266.1185454545	n/a	292730.4	show_circle	n/a	n/a	n/a	77	0	circle.bmp
266.4294545455	n/a	293072.4	right_press	n/a	n/a	n/a	77	4096	n/a
267.8185454545	n/a	294600.4	show_cross	n/a	n/a	n/a	78	1	cross.bmp
268.2776363636	n/a	295105.4	show_face	famous_face	immediate_repeat	1	78	6	f126.bmp
269.1349090909	n/a	296048.4	show_circle	n/a	n/a	n/a	78	0	circle.bmp
269.1567272727	n/a	296072.4	right_press	n/a	n/a	n/a	78	4096	n/a
270.8349090909	n/a	297918.4	show_cross	n/a	n/a	n/a	79	1	cross.bmp
271.4185454545	n/a	298560.4	show_face	scrambled_face	delayed_repeat	12	79	19	s140.bmp
272.3103636364	n/a	299541.4	show_circle	n/a	n/a	n/a	79	0	circle.bmp
272.5830909091	n/a	299841.4	right_press	n/a	n/a	n/a	79	4096	n/a
274.0103636364	n/a	301411.4	show_cross	n/a	n/a	n/a	80	1	cross.bmp
274.6094545455	n/a	302070.4	show_face	famous_face	first_show	n/a	80	5	f050.bmp
