onset	duration	sample	event_type	face_type	repetition_type	trigger	stim_file
42.6261818182	n/a	10656.5455	show_cross	n/a	n/a	n/a	cross.bmp
43.2725454545	n/a	10818.1364	show_face	scrambled_face	first_show	17	s089.bmp
44.2134545455	n/a	11053.3636	show_circle	n/a	n/a	0	circle.bmp
44.5452727273	n/a	11136.3182	left_press	n/a	n/a	256	n/a
45.9134545455	n/a	11478.3636	show_cross	n/a	n/a	n/a	cross.bmp
46.3798181818	n/a	11594.9545	show_face	scrambled_face	immediate_repeat	18	s089.bmp
47.2752727273	n/a	11818.8182	show_circle	n/a	n/a	0	circle.bmp
47.5207272727	n/a	11880.1818	left_press	n/a	n/a	256	n/a
48.9752727273	n/a	12243.8182	show_cross	n/a	n/a	n/a	cross.bmp
49.5698181818	n/a	12392.4545	show_face	unfamiliar_face	first_show	13	u147.bmp
50.3970909091	n/a	12599.2727	show_circle	n/a	n/a	0	circle.bmp
51.1343636364	n/a	12783.5909	right_press	n/a	n/a	4096	n/a
52.0970909091	n/a	13024.2727	show_cross	n/a	n/a	n/a	cross.bmp
52.6770909091	n/a	13169.2727	show_face	famous_face	delayed_repeat	7	f101.bmp
53.5361818182	n/a	13384.0455	show_circle	n/a	n/a	0	circle.bmp
53.9989090909	n/a	13499.7273	left_press	n/a	n/a	256	n/a
55.2361818182	n/a	13809.0455	show_cross	n/a	n/a	n/a	cross.bmp
55.8016363636	n/a	13950.4091	show_face	scrambled_face	first_show	17	s088.bmp
56.7252727273	n/a	14181.3182	show_circle	n/a	n/a	0	circle.bmp
58.0943636364	n/a	14523.5909	right_press	n/a	n/a	4096	n/a
58.4252727273	n/a	14606.3182	show_cross	n/a	n/a	n/a	cross.bmp
58.9416363636	n/a	14735.4091	show_face	scrambled_face	first_show	17	s098.bmp
59.8507272727	n/a	14962.6818	show_circle	n/a	n/a	0	circle.bmp
60.4870909091	n/a	15121.7727	left_press	n/a	n/a	256	n/a
61.5507272727	n/a	15387.6818	show_cross	n/a	n/a	n/a	cross.bmp
62.1825454545	n/a	15545.6364	show_face	scrambled_face	immediate_repeat	18	s098.bmp
63.1289090909	n/a	15782.2273	show_circle	n/a	n/a	0	circle.bmp
63.4080000000	n/a	15852	left_press	n/a	n/a	256	n/a
64.8289090909	n/a	16207.2273	show_cross	n/a	n/a	n/a	cross.bmp
65.4070909091	n/a	16351.7727	show_face	scrambled_face	delayed_repeat	19	s038.bmp
66.2970909091	n/a	16574.2727	show_circle	n/a	n/a	0	circle.bmp
66.6798181818	n/a	16669.9545	left_press	n/a	n/a	256	n/a
67.9970909091	n/a	16999.2727	show_cross	n/a	n/a	n/a	cross.bmp
68.5807272727	n/a	17145.1818	show_face	famous_face	first_show	5	f142.bmp
69.5652727273	n/a	17391.3182	show_circle	n/a	n/a	0	circle.bmp
69.9534545455	n/a	17488.3636	left_press	n/a	n/a	256	n/a
71.2652727273	n/a	17816.3182	show_cross	n/a	n/a	n/a	cross.bmp
71.8380000000	n/a	17959.5	show_face	scrambled_face	first_show	17	s085.bmp
72.7161818182	n/a	18179.0455	show_circle	n/a	n/a	0	circle.bmp
73.4252727273	n/a	18356.3182	left_press	n/a	n/a	256	n/a
74.4161818182	n/a	18604.0455	show_cross	n/a	n/a	n/a	cross.bmp
75.0298181818	n/a	18757.4545	show_face	scrambled_face	immediate_repeat	18	s085.bmp
75.9325454545	n/a	18983.1364	show_circle	n/a	n/a	0	circle.bmp
76.5861818182	n/a	19146.5455	right_press	n/a	n/a	4096	n/a
77.6325454545	n/a	19408.1364	show_cross	n/a	n/a	n/a	cross.bmp
78.2534545455	n/a	19563.3636	show_face	scrambled_face	first_show	17	s131.bmp
79.2680000000	n/a	19817	show_circle	n/a	n/a	0	circle.bmp
80.4607272727	n/a	20115.1818	right_press	n/a	n/a	4096	n/a
80.9680000000	n/a	20242	show_cross	n/a	n/a	n/a	cross.bmp
81.5943636364	n/a	20398.5909	show_face	unfamiliar_face	delayed_repeat	15	u147.bmp
82.4943636364	n/a	20623.5909	show_circle	n/a	n/a	0	circle.bmp
83.4034545455	n/a	20850.8636	left_press	n/a	n/a	256	n/a
84.1943636364	n/a	21048.5909	show_cross	n/a	n/a	n/a	cross.bmp
84.8352727273	n/a	21208.8182	show_face	famous_face	first_show	5	f052.bmp
85.7252727273	n/a	21431.3182	show_circle	n/a	n/a	0	circle.bmp
86.1707272727	n/a	21542.6818	left_press	n/a	n/a	256	n/a
87.4252727273	n/a	21856.3182	show_cross	n/a	n/a	n/a	cross.bmp
87.9589090909	n/a	21989.7273	show_face	famous_face	immediate_repeat	6	f052.bmp
88.8207272727	n/a	22205.1818	show_circle	n/a	n/a	0	circle.bmp
88.9589090909	n/a	22239.7273	left_press	n/a	n/a	256	n/a
90.5207272727	n/a	22630.1818	show_cross	n/a	n/a	n/a	cross.bmp
91.1498181818	n/a	22787.4545	show_face	scrambled_face	delayed_repeat	19	s088.bmp
92.0643636364	n/a	23016.0909	right_press	n/a	n/a	4096	n/a
92.1198181818	n/a	23029.9545	show_circle	n/a	n/a	0	circle.bmp
93.8198181818	n/a	23454.9545	show_cross	n/a	n/a	n/a	cross.bmp
94.3898181818	n/a	23597.4545	show_face	famous_face	first_show	5	f024.bmp
95.2743636364	n/a	23818.5909	show_circle	n/a	n/a	0	circle.bmp
95.4507272727	n/a	23862.6818	right_press	n/a	n/a	4096	n/a
96.9743636364	n/a	24243.5909	show_cross	n/a	n/a	n/a	cross.bmp
97.5307272727	n/a	24382.6818	show_face	famous_face	immediate_repeat	6	f024.bmp
98.5352727273	n/a	24633.8182	show_circle	n/a	n/a	0	circle.bmp
98.6070909091	n/a	24651.7727	right_press	n/a	n/a	4096	n/a
100.2352727273	n/a	25058.8182	show_cross	n/a	n/a	n/a	cross.bmp
100.7880000000	n/a	25197	show_face	scrambled_face	first_show	17	s091.bmp
101.7125454545	n/a	25428.1364	show_circle	n/a	n/a	0	circle.bmp
101.8780000000	n/a	25469.5	left_press	n/a	n/a	256	n/a
103.4125454545	n/a	25853.1364	show_cross	n/a	n/a	n/a	cross.bmp
104.0461818182	n/a	26011.5455	show_face	famous_face	delayed_repeat	7	f142.bmp
104.8943636364	n/a	26223.5909	show_circle	n/a	n/a	0	circle.bmp
105.4589090909	n/a	26364.7273	left_press	n/a	n/a	256	n/a
106.5943636364	n/a	26648.5909	show_cross	n/a	n/a	n/a	cross.bmp
107.1698181818	n/a	26792.4545	show_face	unfamiliar_face	first_show	13	u138.bmp
108.1743636364	n/a	27043.5909	show_circle	n/a	n/a	0	circle.bmp
108.5934545455	n/a	27148.3636	left_press	n/a	n/a	256	n/a
109.8743636364	n/a	27468.5909	show_cross	n/a	n/a	n/a	cross.bmp
110.3770909091	n/a	27594.2727	show_face	scrambled_face	first_show	17	s059.bmp
111.2034545455	n/a	27800.8636	show_circle	n/a	n/a	0	circle.bmp
111.4134545455	n/a	27853.3636	right_press	n/a	n/a	4096	n/a
112.9034545455	n/a	28225.8636	show_cross	n/a	n/a	n/a	cross.bmp
113.5007272727	n/a	28375.1818	show_face	scrambled_face	delayed_repeat	19	s131.bmp
114.4589090909	n/a	28614.7273	show_circle	n/a	n/a	0	circle.bmp
114.8025454545	n/a	28700.6364	right_press	n/a	n/a	4096	n/a
116.1589090909	n/a	29039.7273	show_cross	n/a	n/a	n/a	cross.bmp
116.7580000000	n/a	29189.5	show_face	famous_face	first_show	5	f084.bmp
117.6298181818	n/a	29407.4545	left_press	n/a	n/a	256	n/a
117.7180000000	n/a	29429.5	show_circle	n/a	n/a	0	circle.bmp
119.4180000000	n/a	29854.5	show_cross	n/a	n/a	n/a	cross.bmp
119.9825454545	n/a	29995.6364	show_face	scrambled_face	first_show	17	s147.bmp
120.9007272727	n/a	30225.1818	show_circle	n/a	n/a	0	circle.bmp
121.7443636364	n/a	30436.0909	left_press	n/a	n/a	256	n/a
122.6007272727	n/a	30650.1818	show_cross	n/a	n/a	n/a	cross.bmp
123.0725454545	n/a	30768.1364	show_face	scrambled_face	immediate_repeat	18	s147.bmp
123.9925454545	n/a	30998.1364	show_circle	n/a	n/a	0	circle.bmp
124.4552727273	n/a	31113.8182	right_press	n/a	n/a	4096	n/a
125.6925454545	n/a	31423.1364	show_cross	n/a	n/a	n/a	cross.bmp
126.2134545455	n/a	31553.3636	show_face	scrambled_face	first_show	17	s142.bmp
127.1834545455	n/a	31795.8636	show_circle	n/a	n/a	0	circle.bmp
127.7716363636	n/a	31942.9091	right_press	n/a	n/a	4096	n/a
128.8834545455	n/a	32220.8636	show_cross	n/a	n/a	n/a	cross.bmp
129.5207272727	n/a	32380.1818	show_face	scrambled_face	immediate_repeat	18	s142.bmp
130.4725454545	n/a	32618.1364	show_circle	n/a	n/a	0	circle.bmp
130.6980000000	n/a	32674.5	right_press	n/a	n/a	4096	n/a
132.1725454545	n/a	33043.1364	show_cross	n/a	n/a	n/a	cross.bmp
132.6616363636	n/a	33165.4091	show_face	scrambled_face	delayed_repeat	19	s091.bmp
133.6580000000	n/a	33414.5	show_circle	n/a	n/a	0	circle.bmp
134.0625454545	n/a	33515.6364	left_press	n/a	n/a	256	n/a
135.3580000000	n/a	33839.5	show_cross	n/a	n/a	n/a	cross.bmp
135.8861818182	n/a	33971.5455	show_face	scrambled_face	first_show	17	s133.bmp
136.7289090909	n/a	34182.2273	show_circle	n/a	n/a	0	circle.bmp
137.1907272727	n/a	34297.6818	right_press	n/a	n/a	4096	n/a
138.4289090909	n/a	34607.2273	show_cross	n/a	n/a	n/a	cross.bmp
139.0761818182	n/a	34769.0455	show_face	scrambled_face	immediate_repeat	18	s133.bmp
140.0834545455	n/a	35020.8636	show_circle	n/a	n/a	0	circle.bmp
140.8989090909	n/a	35224.7273	right_press	n/a	n/a	4096	n/a
141.7834545455	n/a	35445.8636	show_cross	n/a	n/a	n/a	cross.bmp
142.4343636364	n/a	35608.5909	show_face	unfamiliar_face	delayed_repeat	15	u138.bmp
143.3834545455	n/a	35845.8636	show_circle	n/a	n/a	0	circle.bmp
144.2234545455	n/a	36055.8636	left_press	n/a	n/a	256	n/a
145.0834545455	n/a	36270.8636	show_cross	n/a	n/a	n/a	cross.bmp
145.6752727273	n/a	36418.8182	show_face	scrambled_face	first_show	17	s140.bmp
146.5043636364	n/a	36626.0909	show_circle	n/a	n/a	0	circle.bmp
147.1898181818	n/a	36797.4545	left_press	n/a	n/a	256	n/a
148.2043636364	n/a	37051.0909	show_cross	n/a	n/a	n/a	cross.bmp
148.7152727273	n/a	37178.8182	show_face	scrambled_face	delayed_repeat	19	s059.bmp
149.5852727273	n/a	37396.3182	show_circle	n/a	n/a	0	circle.bmp
149.9680000000	n/a	37492	right_press	n/a	n/a	4096	n/a
151.2852727273	n/a	37821.3182	show_cross	n/a	n/a	n/a	cross.bmp
151.8561818182	n/a	37964.0455	show_face	scrambled_face	first_show	17	s008.bmp
152.7870909091	n/a	38196.7727	show_circle	n/a	n/a	0	circle.bmp
153.0770909091	n/a	38269.2727	right_press	n/a	n/a	4096	n/a
154.4870909091	n/a	38621.7727	show_cross	n/a	n/a	n/a	cross.bmp
155.1134545455	n/a	38778.3636	show_face	famous_face	delayed_repeat	7	f084.bmp
156.0434545455	n/a	39010.8636	show_circle	n/a	n/a	0	circle.bmp
156.3170909091	n/a	39079.2727	left_press	n/a	n/a	256	n/a
157.7434545455	n/a	39435.8636	show_cross	n/a	n/a	n/a	cross.bmp
158.3552727273	n/a	39588.8182	show_face	unfamiliar_face	first_show	13	u077.bmp
159.3725454545	n/a	39843.1364	show_circle	n/a	n/a	0	circle.bmp
160.3952727273	n/a	40098.8182	left_press	n/a	n/a	256	n/a
161.0725454545	n/a	40268.1364	show_cross	n/a	n/a	n/a	cross.bmp
161.5616363636	n/a	40390.4091	show_face	unfamiliar_face	immediate_repeat	14	u077.bmp
162.5589090909	n/a	40639.7273	show_circle	n/a	n/a	0	circle.bmp
163.0652727273	n/a	40766.3182	right_press	n/a	n/a	4096	n/a
164.2589090909	n/a	41064.7273	show_cross	n/a	n/a	n/a	cross.bmp
164.8861818182	n/a	41221.5455	show_face	scrambled_face	first_show	17	s107.bmp
165.8061818182	n/a	41451.5455	show_circle	n/a	n/a	0	circle.bmp
166.5089090909	n/a	41627.2273	right_press	n/a	n/a	4096	n/a
167.5061818182	n/a	41876.5455	show_cross	n/a	n/a	n/a	cross.bmp
168.0098181818	n/a	42002.4545	show_face	scrambled_face	immediate_repeat	18	s107.bmp
168.9407272727	n/a	42235.1818	show_circle	n/a	n/a	0	circle.bmp
169.2452727273	n/a	42311.3182	right_press	n/a	n/a	4096	n/a
170.6407272727	n/a	42660.1818	show_cross	n/a	n/a	n/a	cross.bmp
171.2843636364	n/a	42821.0909	show_face	unfamiliar_face	first_show	13	u007.bmp
172.2170909091	n/a	43054.2727	show_circle	n/a	n/a	0	circle.bmp
172.9216363636	n/a	43230.4091	left_press	n/a	n/a	256	n/a
173.9170909091	n/a	43479.2727	show_cross	n/a	n/a	n/a	cross.bmp
174.5252727273	n/a	43631.3182	show_face	scrambled_face	first_show	17	s117.bmp
175.5143636364	n/a	43878.5909	show_circle	n/a	n/a	0	circle.bmp
176.4370909091	n/a	44109.2727	right_press	n/a	n/a	4096	n/a
177.2143636364	n/a	44303.5909	show_cross	n/a	n/a	n/a	cross.bmp
177.8325454545	n/a	44458.1364	show_face	scrambled_face	delayed_repeat	19	s140.bmp
178.7134545455	n/a	44678.3636	show_circle	n/a	n/a	0	circle.bmp
179.3416363636	n/a	44835.4091	right_press	n/a	n/a	4096	n/a
180.4134545455	n/a	45103.3636	show_cross	n/a	n/a	n/a	cross.bmp
181.0061818182	n/a	45251.5455	show_face	unfamiliar_face	first_show	13	u019.bmp
181.9970909091	n/a	45499.2727	show_circle	n/a	n/a	0	circle.bmp
182.1970909091	n/a	45549.2727	right_press	n/a	n/a	4096	n/a
183.6970909091	n/a	45924.2727	show_cross	n/a	n/a	n/a	cross.bmp
184.2307272727	n/a	46057.6818	show_face	scrambled_face	delayed_repeat	19	s008.bmp
185.2252727273	n/a	46306.3182	show_circle	n/a	n/a	0	circle.bmp
186.0298181818	n/a	46507.4545	left_press	n/a	n/a	256	n/a
186.9252727273	n/a	46731.3182	show_cross	n/a	n/a	n/a	cross.bmp
187.3880000000	n/a	46847	show_face	famous_face	first_show	5	f043.bmp
188.2561818182	n/a	47064.0455	show_circle	n/a	n/a	0	circle.bmp
189.0043636364	n/a	47251.0909	left_press	n/a	n/a	256	n/a
189.9561818182	n/a	47489.0455	show_cross	n/a	n/a	n/a	cross.bmp
190.5116363636	n/a	47627.9091	show_face	famous_face	immediate_repeat	6	f043.bmp
191.3434545455	n/a	47835.8636	show_circle	n/a	n/a	0	circle.bmp
191.6934545455	n/a	47923.3636	left_press	n/a	n/a	256	n/a
193.0434545455	n/a	48260.8636	show_cross	n/a	n/a	n/a	cross.bmp
193.6852727273	n/a	48421.3182	show_face	unfamiliar_face	first_show	13	u027.bmp
194.6643636364	n/a	48666.0909	show_circle	n/a	n/a	0	circle.bmp
195.3270909091	n/a	48831.7727	right_press	n/a	n/a	4096	n/a
196.3643636364	n/a	49091.0909	show_cross	n/a	n/a	n/a	cross.bmp
196.9761818182	n/a	49244.0455	show_face	unfamiliar_face	immediate_repeat	14	u027.bmp
197.8580000000	n/a	49464.5	show_circle	n/a	n/a	0	circle.bmp
198.1661818182	n/a	49541.5455	right_press	n/a	n/a	4096	n/a
199.5580000000	n/a	49889.5	show_cross	n/a	n/a	n/a	cross.bmp
200.1007272727	n/a	50025.1818	show_face	unfamiliar_face	first_show	13	u003.bmp
200.9907272727	n/a	50247.6818	show_circle	n/a	n/a	0	circle.bmp
201.3552727273	n/a	50338.8182	right_press	n/a	n/a	4096	n/a
202.6907272727	n/a	50672.6818	show_cross	n/a	n/a	n/a	cross.bmp
203.3416363636	n/a	50835.4091	show_face	unfamiliar_face	delayed_repeat	15	u007.bmp
204.3470909091	n/a	51086.7727	show_circle	n/a	n/a	0	circle.bmp
204.5943636364	n/a	51148.5909	right_press	n/a	n/a	4096	n/a
206.0470909091	n/a	51511.7727	show_cross	n/a	n/a	n/a	cross.bmp
206.5152727273	n/a	51628.8182	show_face	unfamiliar_face	first_show	13	u102.bmp
207.4170909091	n/a	51854.2727	show_circle	n/a	n/a	0	circle.bmp
207.6270909091	n/a	51906.7727	right_press	n/a	n/a	4096	n/a
209.1170909091	n/a	52279.2727	show_cross	n/a	n/a	n/a	cross.bmp
209.5889090909	n/a	52397.2273	show_face	unfamiliar_face	immediate_repeat	14	u102.bmp
210.5125454545	n/a	52628.1364	left_press	n/a	n/a	256	n/a
210.5434545455	n/a	52635.8636	show_circle	n/a	n/a	0	circle.bmp
212.2434545455	n/a	53060.8636	show_cross	n/a	n/a	n/a	cross.bmp
212.7125454545	n/a	53178.1364	show_face	scrambled_face	delayed_repeat	19	s117.bmp
213.5325454545	n/a	53383.1364	show_circle	n/a	n/a	0	circle.bmp
213.8143636364	n/a	53453.5909	left_press	n/a	n/a	256	n/a
215.2325454545	n/a	53808.1364	show_cross	n/a	n/a	n/a	cross.bmp
215.8534545455	n/a	53963.3636	show_face	famous_face	first_show	5	f064.bmp
216.7516363636	n/a	54187.9091	show_circle	n/a	n/a	0	circle.bmp
217.0089090909	n/a	54252.2273	left_press	n/a	n/a	256	n/a
218.4516363636	n/a	54612.9091	show_cross	n/a	n/a	n/a	cross.bmp
218.9107272727	n/a	54727.6818	show_face	famous_face	immediate_repeat	6	f064.bmp
219.6170909091	n/a	54904.2727	left_press	n/a	n/a	256	n/a
219.9089090909	n/a	54977.2273	show_circle	n/a	n/a	0	circle.bmp
221.6089090909	n/a	55402.2273	show_cross	n/a	n/a	n/a	cross.bmp
222.1516363636	n/a	55537.9091	show_face	unfamiliar_face	delayed_repeat	15	u019.bmp
222.9089090909	n/a	55727.2273	right_press	n/a	n/a	4096	n/a
223.0070909091	n/a	55751.7727	show_circle	n/a	n/a	0	circle.bmp
224.7070909091	n/a	56176.7727	show_cross	n/a	n/a	n/a	cross.bmp
225.3416363636	n/a	56335.4091	show_face	scrambled_face	first_show	17	s031.bmp
226.2389090909	n/a	56559.7273	show_circle	n/a	n/a	0	circle.bmp
226.4789090909	n/a	56619.7273	right_press	n/a	n/a	4096	n/a
227.9389090909	n/a	56984.7273	show_cross	n/a	n/a	n/a	cross.bmp
228.3989090909	n/a	57099.7273	show_face	famous_face	first_show	5	f110.bmp
229.3489090909	n/a	57337.2273	right_press	n/a	n/a	4096	n/a
229.3970909091	n/a	57349.2727	show_circle	n/a	n/a	0	circle.bmp
231.0970909091	n/a	57774.2727	show_cross	n/a	n/a	n/a	cross.bmp
231.6061818182	n/a	57901.5455	show_face	famous_face	first_show	5	f012.bmp
232.2870909091	n/a	58071.7727	left_press	n/a	n/a	256	n/a
232.5080000000	n/a	58127	show_circle	n/a	n/a	0	circle.bmp
234.2080000000	n/a	58552	show_cross	n/a	n/a	n/a	cross.bmp
234.7807272727	n/a	58695.1818	show_face	unfamiliar_face	delayed_repeat	15	u003.bmp
235.6752727273	n/a	58918.8182	show_circle	n/a	n/a	0	circle.bmp
235.7152727273	n/a	58928.8182	right_press	n/a	n/a	4096	n/a
237.3752727273	n/a	59343.8182	show_cross	n/a	n/a	n/a	cross.bmp
237.9380000000	n/a	59484.5	show_face	famous_face	first_show	5	f133.bmp
238.8952727273	n/a	59723.8182	show_circle	n/a	n/a	0	circle.bmp
238.9180000000	n/a	59729.5	left_press	n/a	n/a	256	n/a
240.5952727273	n/a	60148.8182	show_cross	n/a	n/a	n/a	cross.bmp
241.1116363636	n/a	60277.9091	show_face	unfamiliar_face	first_show	13	u104.bmp
241.9225454545	n/a	60480.6364	left_press	n/a	n/a	256	n/a
242.0770909091	n/a	60519.2727	show_circle	n/a	n/a	0	circle.bmp
243.7770909091	n/a	60944.2727	show_cross	n/a	n/a	n/a	cross.bmp
244.2689090909	n/a	61067.2273	show_face	unfamiliar_face	immediate_repeat	14	u104.bmp
245.1452727273	n/a	61286.3182	show_circle	n/a	n/a	0	circle.bmp
245.3980000000	n/a	61349.5	left_press	n/a	n/a	256	n/a
246.8452727273	n/a	61711.3182	show_cross	n/a	n/a	n/a	cross.bmp
247.3598181818	n/a	61839.9545	show_face	scrambled_face	first_show	17	s019.bmp
248.1070909091	n/a	62026.7727	right_press	n/a	n/a	4096	n/a
248.2807272727	n/a	62070.1818	show_circle	n/a	n/a	0	circle.bmp
249.9807272727	n/a	62495.1818	show_cross	n/a	n/a	n/a	cross.bmp
250.5670909091	n/a	62641.7727	show_face	scrambled_face	immediate_repeat	18	s019.bmp
251.3843636364	n/a	62846.0909	show_circle	n/a	n/a	0	circle.bmp
251.8343636364	n/a	62958.5909	right_press	n/a	n/a	4096	n/a
253.0843636364	n/a	63271.0909	show_cross	n/a	n/a	n/a	cross.bmp
253.5407272727	n/a	63385.1818	show_face	scrambled_face	delayed_repeat	19	s031.bmp
254.3880000000	n/a	63597	show_circle	n/a	n/a	0	circle.bmp
254.5280000000	n/a	63632	right_press	n/a	n/a	4096	n/a
256.0880000000	n/a	64022	show_cross	n/a	n/a	n/a	cross.bmp
256.6307272727	n/a	64157.6818	show_face	scrambled_face	first_show	17	s030.bmp
257.4716363636	n/a	64367.9091	right_press	n/a	n/a	4096	n/a
257.5843636364	n/a	64396.0909	show_circle	n/a	n/a	0	circle.bmp
259.2843636364	n/a	64821.0909	show_cross	n/a	n/a	n/a	cross.bmp
259.8552727273	n/a	64963.8182	show_face	famous_face	delayed_repeat	7	f110.bmp
260.8416363636	n/a	65210.4091	show_circle	n/a	n/a	0	circle.bmp
261.0043636364	n/a	65251.0909	left_press	n/a	n/a	256	n/a
262.5416363636	n/a	65635.4091	show_cross	n/a	n/a	n/a	cross.bmp
263.0289090909	n/a	65757.2273	show_face	unfamiliar_face	first_show	13	u140.bmp
263.9998181818	n/a	65999.9545	show_circle	n/a	n/a	0	circle.bmp
264.1616363636	n/a	66040.4091	left_press	n/a	n/a	256	n/a
265.6998181818	n/a	66424.9545	show_cross	n/a	n/a	n/a	cross.bmp
266.2361818182	n/a	66559.0455	show_face	famous_face	delayed_repeat	7	f012.bmp
267.0570909091	n/a	66764.2727	left_press	n/a	n/a	256	n/a
267.2034545455	n/a	66800.8636	show_circle	n/a	n/a	0	circle.bmp
268.9034545455	n/a	67225.8636	show_cross	n/a	n/a	n/a	cross.bmp
269.3934545455	n/a	67348.3636	show_face	unfamiliar_face	first_show	13	u052.bmp
270.2470909091	n/a	67561.7727	show_circle	n/a	n/a	0	circle.bmp
270.2698181818	n/a	67567.4545	left_press	n/a	n/a	256	n/a
271.9470909091	n/a	67986.7727	show_cross	n/a	n/a	n/a	cross.bmp
272.4507272727	n/a	68112.6818	show_face	famous_face	delayed_repeat	7	f133.bmp
273.3316363636	n/a	68332.9091	show_circle	n/a	n/a	0	circle.bmp
273.7689090909	n/a	68442.2273	right_press	n/a	n/a	4096	n/a
275.0316363636	n/a	68757.9091	show_cross	n/a	n/a	n/a	cross.bmp
275.6416363636	n/a	68910.4091	show_face	scrambled_face	first_show	17	s103.bmp
276.5434545455	n/a	69135.8636	show_circle	n/a	n/a	0	circle.bmp
277.0798181818	n/a	69269.9545	right_press	n/a	n/a	4096	n/a
278.2434545455	n/a	69560.8636	show_cross	n/a	n/a	n/a	cross.bmp
278.7816363636	n/a	69695.4091	show_face	unfamiliar_face	first_show	13	u048.bmp
279.6916363636	n/a	69922.9091	show_circle	n/a	n/a	0	circle.bmp
280.2752727273	n/a	70068.8182	left_press	n/a	n/a	256	n/a
281.3916363636	n/a	70347.9091	show_cross	n/a	n/a	n/a	cross.bmp
281.8889090909	n/a	70472.2273	show_face	unfamiliar_face	immediate_repeat	14	u048.bmp
282.6389090909	n/a	70659.7273	left_press	n/a	n/a	256	n/a
282.8143636364	n/a	70703.5909	show_circle	n/a	n/a	0	circle.bmp
284.5143636364	n/a	71128.5909	show_cross	n/a	n/a	n/a	cross.bmp
285.0798181818	n/a	71269.9545	show_face	famous_face	first_show	5	f132.bmp
285.8734545455	n/a	71468.3636	right_press	n/a	n/a	4096	n/a
286.0943636364	n/a	71523.5909	show_circle	n/a	n/a	0	circle.bmp
287.7943636364	n/a	71948.5909	show_cross	n/a	n/a	n/a	cross.bmp
288.3034545455	n/a	72075.8636	show_face	scrambled_face	delayed_repeat	19	s030.bmp
289.0598181818	n/a	72264.9545	right_press	n/a	n/a	4096	n/a
289.3198181818	n/a	72329.9545	show_circle	n/a	n/a	0	circle.bmp
291.0198181818	n/a	72754.9545	show_cross	n/a	n/a	n/a	cross.bmp
291.5107272727	n/a	72877.6818	show_face	unfamiliar_face	first_show	13	u080.bmp
292.4670909091	n/a	73116.7727	show_circle	n/a	n/a	0	circle.bmp
292.7489090909	n/a	73187.2273	right_press	n/a	n/a	4096	n/a
294.1670909091	n/a	73541.7727	show_cross	n/a	n/a	n/a	cross.bmp
294.7852727273	n/a	73696.3182	show_face	unfamiliar_face	immediate_repeat	14	u080.bmp
295.6789090909	n/a	73919.7273	show_circle	n/a	n/a	0	circle.bmp
295.7161818182	n/a	73929.0455	left_press	n/a	n/a	256	n/a
297.3789090909	n/a	74344.7273	show_cross	n/a	n/a	n/a	cross.bmp
297.9425454545	n/a	74485.6364	show_face	unfamiliar_face	delayed_repeat	15	u140.bmp
298.8070909091	n/a	74701.7727	left_press	n/a	n/a	256	n/a
298.9034545455	n/a	74725.8636	show_circle	n/a	n/a	0	circle.bmp
300.6034545455	n/a	75150.8636	show_cross	n/a	n/a	n/a	cross.bmp
301.2170909091	n/a	75304.2727	show_face	unfamiliar_face	first_show	13	u111.bmp
302.0807272727	n/a	75520.1818	show_circle	n/a	n/a	0	circle.bmp
302.6870909091	n/a	75671.7727	left_press	n/a	n/a	256	n/a
