onset	duration	sample	event_type	face_type	repetition_type	trigger	stim_file
107.4316363636	n/a	26857.9091	show_circle	n/a	n/a	0	circle.bmp
107.6480000000	n/a	26912	right_press	n/a	n/a	4096	n/a
109.1316363636	n/a	27282.9091	show_cross	n/a	n/a	n/a	cross.bmp
109.6861818182	n/a	27421.5455	show_face	famous_face	first_show	5	f080.bmp
110.6370909091	n/a	27659.2727	show_circle	n/a	n/a	0	circle.bmp
111.0780000000	n/a	27769.5	right_press	n/a	n/a	4096	n/a
112.3370909091	n/a	28084.2727	show_cross	n/a	n/a	n/a	cross.bmp
112.9434545455	n/a	28235.8636	show_face	unfamiliar_face	delayed_repeat	15	u086.bmp
113.7943636364	n/a	28448.5909	show_circle	n/a	n/a	0	circle.bmp
114.1643636364	n/a	28541.0909	left_press	n/a	n/a	256	n/a
115.4943636364	n/a	28873.5909	show_cross	n/a	n/a	n/a	cross.bmp
115.9507272727	n/a	28987.6818	show_face	scrambled_face	first_show	17	s058.bmp
116.9580000000	n/a	29239.5	show_circle	n/a	n/a	0	circle.bmp
117.2752727273	n/a	29318.8182	right_press	n/a	n/a	4096	n/a
118.6580000000	n/a	29664.5	show_cross	n/a	n/a	n/a	cross.bmp
119.1916363636	n/a	29797.9091	show_face	scrambled_face	immediate_repeat	18	s058.bmp
120.1052727273	n/a	30026.3182	show_circle	n/a	n/a	0	circle.bmp
120.4289090909	n/a	30107.2273	right_press	n/a	n/a	4096	n/a
121.8052727273	n/a	30451.3182	show_cross	n/a	n/a	n/a	cross.bmp
122.3661818182	n/a	30591.5455	show_face	unfamiliar_face	delayed_repeat	15	u047.bmp
123.2970909091	n/a	30824.2727	show_circle	n/a	n/a	0	circle.bmp
123.7561818182	n/a	30939.0455	left_press	n/a	n/a	256	n/a
124.9970909091	n/a	31249.2727	show_cross	n/a	n/a	n/a	cross.bmp
125.4725454545	n/a	31368.1364	show_face	scrambled_face	first_show	17	s149.bmp
126.3207272727	n/a	31580.1818	show_circle	n/a	n/a	0	circle.bmp
126.6452727273	n/a	31661.3182	right_press	n/a	n/a	4096	n/a
128.0207272727	n/a	32005.1818	show_cross	n/a	n/a	n/a	cross.bmp
128.6134545455	n/a	32153.3636	show_face	scrambled_face	immediate_repeat	18	s149.bmp
129.5107272727	n/a	32377.6818	show_circle	n/a	n/a	0	circle.bmp
130.0661818182	n/a	32516.5455	right_press	n/a	n/a	4096	n/a
131.2107272727	n/a	32802.6818	show_cross	n/a	n/a	n/a	cross.bmp
131.7870909091	n/a	32946.7727	show_face	unfamiliar_face	delayed_repeat	15	u069.bmp
132.6089090909	n/a	33152.2273	show_circle	n/a	n/a	0	circle.bmp
133.0980000000	n/a	33274.5	left_press	n/a	n/a	256	n/a
134.3089090909	n/a	33577.2273	show_cross	n/a	n/a	n/a	cross.bmp
134.7943636364	n/a	33698.5909	show_face	unfamiliar_face	first_show	13	u062.bmp
135.6416363636	n/a	33910.4091	show_circle	n/a	n/a	0	circle.bmp
136.2298181818	n/a	34057.4545	left_press	n/a	n/a	256	n/a
137.3416363636	n/a	34335.4091	show_cross	n/a	n/a	n/a	cross.bmp
137.8343636364	n/a	34458.5909	show_face	unfamiliar_face	immediate_repeat	14	u062.bmp
138.8025454545	n/a	34700.6364	show_circle	n/a	n/a	0	circle.bmp
139.3334545455	n/a	34833.3636	left_press	n/a	n/a	256	n/a
140.5025454545	n/a	35125.6364	show_cross	n/a	n/a	n/a	cross.bmp
141.1089090909	n/a	35277.2273	show_face	famous_face	first_show	5	f103.bmp
142.0725454545	n/a	35518.1364	show_circle	n/a	n/a	0	circle.bmp
142.4152727273	n/a	35603.8182	right_press	n/a	n/a	4096	n/a
143.7725454545	n/a	35943.1364	show_cross	n/a	n/a	n/a	cross.bmp
144.3825454545	n/a	36095.6364	show_face	famous_face	immediate_repeat	6	f103.bmp
145.2761818182	n/a	36319.0455	show_circle	n/a	n/a	0	circle.bmp
145.5816363636	n/a	36395.4091	right_press	n/a	n/a	4096	n/a
146.9761818182	n/a	36744.0455	show_cross	n/a	n/a	n/a	cross.bmp
147.5234545455	n/a	36880.8636	show_face	scrambled_face	first_show	17	s094.bmp
148.4689090909	n/a	37117.2273	show_circle	n/a	n/a	0	circle.bmp
148.9998181818	n/a	37249.9545	right_press	n/a	n/a	4096	n/a
150.1689090909	n/a	37542.2273	show_cross	n/a	n/a	n/a	cross.bmp
150.7143636364	n/a	37678.5909	show_face	scrambled_face	immediate_repeat	18	s094.bmp
151.6570909091	n/a	37914.2727	show_circle	n/a	n/a	0	circle.bmp
151.9852727273	n/a	37996.3182	right_press	n/a	n/a	4096	n/a
153.3570909091	n/a	38339.2727	show_cross	n/a	n/a	n/a	cross.bmp
153.9716363636	n/a	38492.9091	show_face	famous_face	delayed_repeat	7	f080.bmp
154.8480000000	n/a	38712	show_circle	n/a	n/a	0	circle.bmp
155.2107272727	n/a	38802.6818	right_press	n/a	n/a	4096	n/a
156.5480000000	n/a	39137	show_cross	n/a	n/a	n/a	cross.bmp
157.0616363636	n/a	39265.4091	show_face	famous_face	first_show	5	f110.bmp
158.0525454545	n/a	39513.1364	show_circle	n/a	n/a	0	circle.bmp
158.4661818182	n/a	39616.5455	left_press	n/a	n/a	256	n/a
159.7525454545	n/a	39938.1364	show_cross	n/a	n/a	n/a	cross.bmp
160.2525454545	n/a	40063.1364	show_face	scrambled_face	first_show	17	s016.bmp
161.2289090909	n/a	40307.2273	show_circle	n/a	n/a	0	circle.bmp
161.6816363636	n/a	40420.4091	right_press	n/a	n/a	4096	n/a
162.9289090909	n/a	40732.2273	show_cross	n/a	n/a	n/a	cross.bmp
163.5434545455	n/a	40885.8636	show_face	unfamiliar_face	first_show	13	u050.bmp
164.5043636364	n/a	41126.0909	show_circle	n/a	n/a	0	circle.bmp
165.1489090909	n/a	41287.2273	left_press	n/a	n/a	256	n/a
166.2043636364	n/a	41551.0909	show_cross	n/a	n/a	n/a	cross.bmp
166.6843636364	n/a	41671.0909	show_face	famous_face	first_show	5	f066.bmp
167.6198181818	n/a	41904.9545	show_circle	n/a	n/a	0	circle.bmp
168.2361818182	n/a	42059.0455	left_press	n/a	n/a	256	n/a
169.3198181818	n/a	42329.9545	show_cross	n/a	n/a	n/a	cross.bmp
169.8243636364	n/a	42456.0909	show_face	scrambled_face	first_show	17	s025.bmp
170.7470909091	n/a	42686.7727	show_circle	n/a	n/a	0	circle.bmp
171.1243636364	n/a	42781.0909	right_press	n/a	n/a	4096	n/a
172.4470909091	n/a	43111.7727	show_cross	n/a	n/a	n/a	cross.bmp
173.0652727273	n/a	43266.3182	show_face	famous_face	first_show	5	f137.bmp
173.9034545455	n/a	43475.8636	show_circle	n/a	n/a	0	circle.bmp
174.6289090909	n/a	43657.2273	left_press	n/a	n/a	256	n/a
175.6034545455	n/a	43900.8636	show_cross	n/a	n/a	n/a	cross.bmp
176.1225454545	n/a	44030.6364	show_face	famous_face	delayed_repeat	7	f110.bmp
177.1380000000	n/a	44284.5	show_circle	n/a	n/a	0	circle.bmp
177.7161818182	n/a	44429.0455	left_press	n/a	n/a	256	n/a
178.8380000000	n/a	44709.5	show_cross	n/a	n/a	n/a	cross.bmp
179.4298181818	n/a	44857.4545	show_face	unfamiliar_face	first_show	13	u013.bmp
180.4170909091	n/a	45104.2727	show_circle	n/a	n/a	0	circle.bmp
180.9934545455	n/a	45248.3636	left_press	n/a	n/a	256	n/a
182.1170909091	n/a	45529.2727	show_cross	n/a	n/a	n/a	cross.bmp
182.7207272727	n/a	45680.1818	show_face	scrambled_face	delayed_repeat	19	s016.bmp
183.7307272727	n/a	45932.6818	show_circle	n/a	n/a	0	circle.bmp
184.0680000000	n/a	46017	right_press	n/a	n/a	4096	n/a
185.4307272727	n/a	46357.6818	show_cross	n/a	n/a	n/a	cross.bmp
186.0625454545	n/a	46515.6364	show_face	famous_face	first_show	5	f031.bmp
186.9225454545	n/a	46730.6364	show_circle	n/a	n/a	0	circle.bmp
187.5598181818	n/a	46889.9545	right_press	n/a	n/a	4096	n/a
188.6225454545	n/a	47155.6364	show_cross	n/a	n/a	n/a	cross.bmp
189.2025454545	n/a	47300.6364	show_face	famous_face	immediate_repeat	6	f031.bmp
190.0434545455	n/a	47510.8636	show_circle	n/a	n/a	0	circle.bmp
190.3989090909	n/a	47599.7273	right_press	n/a	n/a	4096	n/a
191.7434545455	n/a	47935.8636	show_cross	n/a	n/a	n/a	cross.bmp
192.3098181818	n/a	48077.4545	show_face	unfamiliar_face	delayed_repeat	15	u050.bmp
193.1980000000	n/a	48299.5	show_circle	n/a	n/a	0	circle.bmp
193.5561818182	n/a	48389.0455	left_press	n/a	n/a	256	n/a
194.8980000000	n/a	48724.5	show_cross	n/a	n/a	n/a	cross.bmp
195.4170909091	n/a	48854.2727	show_face	scrambled_face	first_show	17	s112.bmp
196.2707272727	n/a	49067.6818	show_circle	n/a	n/a	0	circle.bmp
196.5570909091	n/a	49139.2727	right_press	n/a	n/a	4096	n/a
197.9707272727	n/a	49492.6818	show_cross	n/a	n/a	n/a	cross.bmp
198.5070909091	n/a	49626.7727	show_face	scrambled_face	immediate_repeat	18	s112.bmp
199.3716363636	n/a	49842.9091	show_circle	n/a	n/a	0	circle.bmp
199.7143636364	n/a	49928.5909	right_press	n/a	n/a	4096	n/a
201.0716363636	n/a	50267.9091	show_cross	n/a	n/a	n/a	cross.bmp
201.6143636364	n/a	50403.5909	show_face	famous_face	delayed_repeat	7	f066.bmp
202.5634545455	n/a	50640.8636	show_circle	n/a	n/a	0	circle.bmp
203.0925454545	n/a	50773.1364	right_press	n/a	n/a	4096	n/a
204.2634545455	n/a	51065.8636	show_cross	n/a	n/a	n/a	cross.bmp
204.8216363636	n/a	51205.4091	show_face	scrambled_face	first_show	17	s014.bmp
205.8216363636	n/a	51455.4091	show_circle	n/a	n/a	0	circle.bmp
206.1907272727	n/a	51547.6818	right_press	n/a	n/a	4096	n/a
207.5216363636	n/a	51880.4091	show_cross	n/a	n/a	n/a	cross.bmp
208.0461818182	n/a	52011.5455	show_face	scrambled_face	delayed_repeat	19	s025.bmp
208.9380000000	n/a	52234.5	show_circle	n/a	n/a	0	circle.bmp
209.2489090909	n/a	52312.2273	right_press	n/a	n/a	4096	n/a
210.6380000000	n/a	52659.5	show_cross	n/a	n/a	n/a	cross.bmp
211.2198181818	n/a	52804.9545	show_face	unfamiliar_face	first_show	13	u048.bmp
212.1825454545	n/a	53045.6364	show_circle	n/a	n/a	0	circle.bmp
212.5834545455	n/a	53145.8636	left_press	n/a	n/a	256	n/a
213.8825454545	n/a	53470.6364	show_cross	n/a	n/a	n/a	cross.bmp
214.4270909091	n/a	53606.7727	show_face	famous_face	delayed_repeat	7	f137.bmp
215.3952727273	n/a	53848.8182	show_circle	n/a	n/a	0	circle.bmp
215.7880000000	n/a	53947	left_press	n/a	n/a	256	n/a
217.0952727273	n/a	54273.8182	show_cross	n/a	n/a	n/a	cross.bmp
217.5343636364	n/a	54383.5909	show_face	famous_face	first_show	5	f148.bmp
218.4980000000	n/a	54624.5	show_circle	n/a	n/a	0	circle.bmp
218.8034545455	n/a	54700.8636	right_press	n/a	n/a	4096	n/a
220.1980000000	n/a	55049.5	show_cross	n/a	n/a	n/a	cross.bmp
220.7752727273	n/a	55193.8182	show_face	famous_face	immediate_repeat	6	f148.bmp
221.6643636364	n/a	55416.0909	show_circle	n/a	n/a	0	circle.bmp
222.3425454545	n/a	55585.6364	right_press	n/a	n/a	4096	n/a
223.3643636364	n/a	55841.0909	show_cross	n/a	n/a	n/a	cross.bmp
223.9998181818	n/a	55999.9545	show_face	unfamiliar_face	delayed_repeat	15	u013.bmp
224.9198181818	n/a	56229.9545	show_circle	n/a	n/a	0	circle.bmp
225.2561818182	n/a	56314.0455	left_press	n/a	n/a	256	n/a
226.6198181818	n/a	56654.9545	show_cross	n/a	n/a	n/a	cross.bmp
227.2070909091	n/a	56801.7727	show_face	scrambled_face	first_show	17	s036.bmp
228.1789090909	n/a	57044.7273	show_circle	n/a	n/a	0	circle.bmp
228.4725454545	n/a	57118.1364	right_press	n/a	n/a	4096	n/a
229.8789090909	n/a	57469.7273	show_cross	n/a	n/a	n/a	cross.bmp
230.4307272727	n/a	57607.6818	show_face	famous_face	first_show	5	f057.bmp
231.3943636364	n/a	57848.5909	show_circle	n/a	n/a	0	circle.bmp
231.8352727273	n/a	57958.8182	right_press	n/a	n/a	4096	n/a
233.0943636364	n/a	58273.5909	show_cross	n/a	n/a	n/a	cross.bmp
233.5552727273	n/a	58388.8182	show_face	famous_face	first_show	5	f082.bmp
234.5352727273	n/a	58633.8182	show_circle	n/a	n/a	0	circle.bmp
235.0143636364	n/a	58753.5909	left_press	n/a	n/a	256	n/a
236.2352727273	n/a	59058.8182	show_cross	n/a	n/a	n/a	cross.bmp
236.8461818182	n/a	59211.5455	show_face	famous_face	immediate_repeat	6	f082.bmp
237.7080000000	n/a	59427	show_circle	n/a	n/a	0	circle.bmp
238.0189090909	n/a	59504.7273	left_press	n/a	n/a	256	n/a
239.4080000000	n/a	59852	show_cross	n/a	n/a	n/a	cross.bmp
239.8861818182	n/a	59971.5455	show_face	scrambled_face	delayed_repeat	19	s014.bmp
240.8707272727	n/a	60217.6818	show_circle	n/a	n/a	0	circle.bmp
241.2052727273	n/a	60301.3182	right_press	n/a	n/a	4096	n/a
242.5707272727	n/a	60642.6818	show_cross	n/a	n/a	n/a	cross.bmp
243.1934545455	n/a	60798.3636	show_face	unfamiliar_face	first_show	13	u102.bmp
244.1489090909	n/a	61037.2273	show_circle	n/a	n/a	0	circle.bmp
244.7943636364	n/a	61198.5909	right_press	n/a	n/a	4096	n/a
245.8489090909	n/a	61462.2273	show_cross	n/a	n/a	n/a	cross.bmp
246.3507272727	n/a	61587.6818	show_face	unfamiliar_face	immediate_repeat	14	u102.bmp
247.3561818182	n/a	61839.0455	show_circle	n/a	n/a	0	circle.bmp
247.8707272727	n/a	61967.6818	right_press	n/a	n/a	4096	n/a
249.0561818182	n/a	62264.0455	show_cross	n/a	n/a	n/a	cross.bmp
249.6089090909	n/a	62402.2273	show_face	unfamiliar_face	delayed_repeat	15	u048.bmp
250.5852727273	n/a	62646.3182	show_circle	n/a	n/a	0	circle.bmp
251.0780000000	n/a	62769.5	left_press	n/a	n/a	256	n/a
252.2852727273	n/a	63071.3182	show_cross	n/a	n/a	n/a	cross.bmp
252.8661818182	n/a	63216.5455	show_face	unfamiliar_face	first_show	13	u093.bmp
253.7061818182	n/a	63426.5455	show_circle	n/a	n/a	0	circle.bmp
254.3952727273	n/a	63598.8182	left_press	n/a	n/a	256	n/a
255.4061818182	n/a	63851.5455	show_cross	n/a	n/a	n/a	cross.bmp
255.9398181818	n/a	63984.9545	show_face	unfamiliar_face	immediate_repeat	14	u093.bmp
256.9480000000	n/a	64237	show_circle	n/a	n/a	0	circle.bmp
257.2934545455	n/a	64323.3636	left_press	n/a	n/a	256	n/a
258.6480000000	n/a	64662	show_cross	n/a	n/a	n/a	cross.bmp
259.2643636364	n/a	64816.0909	show_face	scrambled_face	first_show	17	s108.bmp
260.1625454545	n/a	65040.6364	show_circle	n/a	n/a	0	circle.bmp
260.3970909091	n/a	65099.2727	right_press	n/a	n/a	4096	n/a
261.8625454545	n/a	65465.6364	show_cross	n/a	n/a	n/a	cross.bmp
262.3716363636	n/a	65592.9091	show_face	scrambled_face	delayed_repeat	19	s036.bmp
263.2043636364	n/a	65801.0909	show_circle	n/a	n/a	0	circle.bmp
263.5161818182	n/a	65879.0455	right_press	n/a	n/a	4096	n/a
264.9043636364	n/a	66226.0909	show_cross	n/a	n/a	n/a	cross.bmp
265.4452727273	n/a	66361.3182	show_face	unfamiliar_face	first_show	13	u100.bmp
266.3098181818	n/a	66577.4545	show_circle	n/a	n/a	0	circle.bmp
266.8289090909	n/a	66707.2273	left_press	n/a	n/a	256	n/a
268.0098181818	n/a	67002.4545	show_cross	n/a	n/a	n/a	cross.bmp
268.5525454545	n/a	67138.1364	show_face	unfamiliar_face	immediate_repeat	14	u100.bmp
269.4125454545	n/a	67353.1364	show_circle	n/a	n/a	0	circle.bmp
269.8452727273	n/a	67461.3182	left_press	n/a	n/a	256	n/a
271.1125454545	n/a	67778.1364	show_cross	n/a	n/a	n/a	cross.bmp
271.5925454545	n/a	67898.1364	show_face	famous_face	delayed_repeat	7	f057.bmp
272.5589090909	n/a	68139.7273	show_circle	n/a	n/a	0	circle.bmp
272.9989090909	n/a	68249.7273	right_press	n/a	n/a	4096	n/a
274.2589090909	n/a	68564.7273	show_cross	n/a	n/a	n/a	cross.bmp
274.7998181818	n/a	68699.9545	show_face	famous_face	first_show	5	f048.bmp
275.6852727273	n/a	68921.3182	show_circle	n/a	n/a	0	circle.bmp
276.1316363636	n/a	69032.9091	right_press	n/a	n/a	4096	n/a
277.3852727273	n/a	69346.3182	show_cross	n/a	n/a	n/a	cross.bmp
277.8570909091	n/a	69464.2727	show_face	famous_face	first_show	5	f044.bmp
278.7852727273	n/a	69696.3182	show_circle	n/a	n/a	0	circle.bmp
279.1316363636	n/a	69782.9091	right_press	n/a	n/a	4096	n/a
280.4852727273	n/a	70121.3182	show_cross	n/a	n/a	n/a	cross.bmp
280.9980000000	n/a	70249.5	show_face	scrambled_face	first_show	17	s101.bmp
282.0052727273	n/a	70501.3182	show_circle	n/a	n/a	0	circle.bmp
282.3789090909	n/a	70594.7273	right_press	n/a	n/a	4096	n/a
283.7052727273	n/a	70926.3182	show_cross	n/a	n/a	n/a	cross.bmp
284.3552727273	n/a	71088.8182	show_face	scrambled_face	immediate_repeat	18	s101.bmp
285.3389090909	n/a	71334.7273	show_circle	n/a	n/a	0	circle.bmp
285.6598181818	n/a	71414.9545	right_press	n/a	n/a	4096	n/a
287.0389090909	n/a	71759.7273	show_cross	n/a	n/a	n/a	cross.bmp
287.5625454545	n/a	71890.6364	show_face	famous_face	first_show	5	f099.bmp
288.4498181818	n/a	72112.4545	show_circle	n/a	n/a	0	circle.bmp
288.9461818182	n/a	72236.5455	right_press	n/a	n/a	4096	n/a
290.1498181818	n/a	72537.4545	show_cross	n/a	n/a	n/a	cross.bmp
290.5870909091	n/a	72646.7727	show_face	scrambled_face	delayed_repeat	19	s108.bmp
291.5225454545	n/a	72880.6364	show_circle	n/a	n/a	0	circle.bmp
291.8961818182	n/a	72974.0455	right_press	n/a	n/a	4096	n/a
293.2225454545	n/a	73305.6364	show_cross	n/a	n/a	n/a	cross.bmp
293.7607272727	n/a	73440.1818	show_face	famous_face	first_show	5	f060.bmp
294.7770909091	n/a	73694.2727	show_circle	n/a	n/a	0	circle.bmp
295.0470909091	n/a	73761.7727	left_press	n/a	n/a	256	n/a
296.4770909091	n/a	74119.2727	show_cross	n/a	n/a	n/a	cross.bmp
296.9680000000	n/a	74242	show_face	scrambled_face	first_show	17	s048.bmp
297.9261818182	n/a	74481.5455	show_circle	n/a	n/a	0	circle.bmp
298.3780000000	n/a	74594.5	right_press	n/a	n/a	4096	n/a
299.6261818182	n/a	74906.5455	show_cross	n/a	n/a	n/a	cross.bmp
300.2589090909	n/a	75064.7273	show_face	scrambled_face	immediate_repeat	18	s048.bmp
301.2243636364	n/a	75306.0909	show_circle	n/a	n/a	0	circle.bmp
301.5752727273	n/a	75393.8182	right_press	n/a	n/a	4096	n/a
