onset	duration	sample	event_type	face_type	repetition_type	trigger	stim_file
107.3361818182	n/a	26834.0455	show_circle	n/a	n/a	0	circle.bmp
107.8980000000	n/a	26974.5	right_press	n/a	n/a	4096	n/a
109.0361818182	n/a	27259.0455	show_cross	n/a	n/a	n/a	cross.bmp
109.4961818182	n/a	27374.0455	show_face	unfamiliar_face	first_show	13	u011.bmp
110.3198181818	n/a	27579.9545	show_circle	n/a	n/a	0	circle.bmp
110.6843636364	n/a	27671.0909	left_press	n/a	n/a	256	n/a
112.0198181818	n/a	28004.9545	show_cross	n/a	n/a	n/a	cross.bmp
112.5861818182	n/a	28146.5455	show_face	famous_face	first_show	5	f004.bmp
113.4280000000	n/a	28357	show_circle	n/a	n/a	0	circle.bmp
113.7752727273	n/a	28443.8182	left_press	n/a	n/a	256	n/a
115.1280000000	n/a	28782	show_cross	n/a	n/a	n/a	cross.bmp
115.6770909091	n/a	28919.2727	show_face	famous_face	first_show	5	f043.bmp
116.6470909091	n/a	29161.7727	show_circle	n/a	n/a	0	circle.bmp
116.9398181818	n/a	29234.9545	right_press	n/a	n/a	4096	n/a
118.3470909091	n/a	29586.7727	show_cross	n/a	n/a	n/a	cross.bmp
118.8507272727	n/a	29712.6818	show_face	scrambled_face	first_show	17	s060.bmp
119.8580000000	n/a	29964.5	show_circle	n/a	n/a	0	circle.bmp
120.1507272727	n/a	30037.6818	right_press	n/a	n/a	4096	n/a
121.5580000000	n/a	30389.5	show_cross	n/a	n/a	n/a	cross.bmp
122.0916363636	n/a	30522.9091	show_face	scrambled_face	immediate_repeat	18	s060.bmp
122.9389090909	n/a	30734.7273	show_circle	n/a	n/a	0	circle.bmp
123.2825454545	n/a	30820.6364	right_press	n/a	n/a	4096	n/a
124.6389090909	n/a	31159.7273	show_cross	n/a	n/a	n/a	cross.bmp
125.2989090909	n/a	31324.7273	show_face	unfamiliar_face	first_show	13	u034.bmp
126.2770909091	n/a	31569.2727	show_circle	n/a	n/a	0	circle.bmp
126.5580000000	n/a	31639.5	right_press	n/a	n/a	4096	n/a
127.9770909091	n/a	31994.2727	show_cross	n/a	n/a	n/a	cross.bmp
128.5734545455	n/a	32143.3636	show_face	unfamiliar_face	immediate_repeat	14	u034.bmp
129.4043636364	n/a	32351.0909	show_circle	n/a	n/a	0	circle.bmp
129.8443636364	n/a	32461.0909	right_press	n/a	n/a	4096	n/a
131.1043636364	n/a	32776.0909	show_cross	n/a	n/a	n/a	cross.bmp
131.6807272727	n/a	32920.1818	show_face	scrambled_face	delayed_repeat	19	s132.bmp
132.6616363636	n/a	33165.4091	show_circle	n/a	n/a	0	circle.bmp
132.9652727273	n/a	33241.3182	right_press	n/a	n/a	4096	n/a
134.3616363636	n/a	33590.4091	show_cross	n/a	n/a	n/a	cross.bmp
134.9380000000	n/a	33734.5	show_face	scrambled_face	first_show	17	s083.bmp
135.8416363636	n/a	33960.4091	show_circle	n/a	n/a	0	circle.bmp
136.4425454545	n/a	34110.6364	left_press	n/a	n/a	256	n/a
137.5416363636	n/a	34385.4091	show_cross	n/a	n/a	n/a	cross.bmp
138.1289090909	n/a	34532.2273	show_face	unfamiliar_face	delayed_repeat	15	u011.bmp
138.9643636364	n/a	34741.0909	show_circle	n/a	n/a	0	circle.bmp
139.7261818182	n/a	34931.5455	right_press	n/a	n/a	4096	n/a
140.6643636364	n/a	35166.0909	show_cross	n/a	n/a	n/a	cross.bmp
141.1525454545	n/a	35288.1364	show_face	famous_face	first_show	5	f119.bmp
142.0789090909	n/a	35519.7273	show_circle	n/a	n/a	0	circle.bmp
142.5461818182	n/a	35636.5455	right_press	n/a	n/a	4096	n/a
143.7789090909	n/a	35944.7273	show_cross	n/a	n/a	n/a	cross.bmp
144.2925454545	n/a	36073.1364	show_face	famous_face	immediate_repeat	6	f119.bmp
145.3061818182	n/a	36326.5455	show_circle	n/a	n/a	0	circle.bmp
145.7934545455	n/a	36448.3636	right_press	n/a	n/a	4096	n/a
147.0061818182	n/a	36751.5455	show_cross	n/a	n/a	n/a	cross.bmp
147.6334545455	n/a	36908.3636	show_face	famous_face	delayed_repeat	7	f004.bmp
148.5861818182	n/a	37146.5455	show_circle	n/a	n/a	0	circle.bmp
149.0889090909	n/a	37272.2273	left_press	n/a	n/a	256	n/a
150.2861818182	n/a	37571.5455	show_cross	n/a	n/a	n/a	cross.bmp
150.7580000000	n/a	37689.5	show_face	famous_face	first_show	5	f079.bmp
151.7389090909	n/a	37934.7273	show_circle	n/a	n/a	0	circle.bmp
152.5452727273	n/a	38136.3182	left_press	n/a	n/a	256	n/a
153.4389090909	n/a	38359.7273	show_cross	n/a	n/a	n/a	cross.bmp
153.9480000000	n/a	38487	show_face	famous_face	delayed_repeat	7	f043.bmp
154.8207272727	n/a	38705.1818	show_circle	n/a	n/a	0	circle.bmp
155.2825454545	n/a	38820.6364	right_press	n/a	n/a	4096	n/a
156.5207272727	n/a	39130.1818	show_cross	n/a	n/a	n/a	cross.bmp
157.1052727273	n/a	39276.3182	show_face	unfamiliar_face	first_show	13	u053.bmp
158.0907272727	n/a	39522.6818	show_circle	n/a	n/a	0	circle.bmp
158.5798181818	n/a	39644.9545	left_press	n/a	n/a	256	n/a
159.7907272727	n/a	39947.6818	show_cross	n/a	n/a	n/a	cross.bmp
160.3298181818	n/a	40082.4545	show_face	unfamiliar_face	immediate_repeat	14	u053.bmp
161.1698181818	n/a	40292.4545	show_circle	n/a	n/a	0	circle.bmp
161.5189090909	n/a	40379.7273	left_press	n/a	n/a	256	n/a
162.8698181818	n/a	40717.4545	show_cross	n/a	n/a	n/a	cross.bmp
163.4198181818	n/a	40854.9545	show_face	unfamiliar_face	first_show	13	u016.bmp
164.3543636364	n/a	41088.5909	show_circle	n/a	n/a	0	circle.bmp
164.6407272727	n/a	41160.1818	left_press	n/a	n/a	256	n/a
166.0543636364	n/a	41513.5909	show_cross	n/a	n/a	n/a	cross.bmp
166.6780000000	n/a	41669.5	show_face	scrambled_face	first_show	17	s015.bmp
167.5352727273	n/a	41883.8182	show_circle	n/a	n/a	0	circle.bmp
168.0143636364	n/a	42003.5909	right_press	n/a	n/a	4096	n/a
169.2352727273	n/a	42308.8182	show_cross	n/a	n/a	n/a	cross.bmp
169.8352727273	n/a	42458.8182	show_face	scrambled_face	delayed_repeat	19	s083.bmp
170.6816363636	n/a	42670.4091	show_circle	n/a	n/a	0	circle.bmp
171.3143636364	n/a	42828.5909	right_press	n/a	n/a	4096	n/a
172.3816363636	n/a	43095.4091	show_cross	n/a	n/a	n/a	cross.bmp
172.9089090909	n/a	43227.2273	show_face	scrambled_face	first_show	17	s073.bmp
173.7516363636	n/a	43437.9091	show_circle	n/a	n/a	0	circle.bmp
174.2225454545	n/a	43555.6364	right_press	n/a	n/a	4096	n/a
175.4516363636	n/a	43862.9091	show_cross	n/a	n/a	n/a	cross.bmp
175.9989090909	n/a	43999.7273	show_face	unfamiliar_face	first_show	13	u031.bmp
176.8907272727	n/a	44222.6818	show_circle	n/a	n/a	0	circle.bmp
177.5789090909	n/a	44394.7273	right_press	n/a	n/a	4096	n/a
178.5907272727	n/a	44647.6818	show_cross	n/a	n/a	n/a	cross.bmp
179.1234545455	n/a	44780.8636	show_face	famous_face	delayed_repeat	7	f079.bmp
180.0970909091	n/a	45024.2727	show_circle	n/a	n/a	0	circle.bmp
180.9234545455	n/a	45230.8636	right_press	n/a	n/a	4096	n/a
181.7970909091	n/a	45449.2727	show_cross	n/a	n/a	n/a	cross.bmp
182.4643636364	n/a	45616.0909	show_face	unfamiliar_face	first_show	13	u025.bmp
183.4416363636	n/a	45860.4091	show_circle	n/a	n/a	0	circle.bmp
184.0480000000	n/a	46012	right_press	n/a	n/a	4096	n/a
185.1416363636	n/a	46285.4091	show_cross	n/a	n/a	n/a	cross.bmp
185.6889090909	n/a	46422.2273	show_face	unfamiliar_face	immediate_repeat	14	u025.bmp
186.6880000000	n/a	46672	show_circle	n/a	n/a	0	circle.bmp
187.2298181818	n/a	46807.4545	right_press	n/a	n/a	4096	n/a
188.3880000000	n/a	47097	show_cross	n/a	n/a	n/a	cross.bmp
188.9625454545	n/a	47240.6364	show_face	unfamiliar_face	first_show	13	u104.bmp
189.8761818182	n/a	47469.0455	show_circle	n/a	n/a	0	circle.bmp
190.4325454545	n/a	47608.1364	right_press	n/a	n/a	4096	n/a
191.5761818182	n/a	47894.0455	show_cross	n/a	n/a	n/a	cross.bmp
192.0861818182	n/a	48021.5455	show_face	unfamiliar_face	delayed_repeat	15	u016.bmp
193.0816363636	n/a	48270.4091	show_circle	n/a	n/a	0	circle.bmp
193.5380000000	n/a	48384.5	left_press	n/a	n/a	256	n/a
194.7816363636	n/a	48695.4091	show_cross	n/a	n/a	n/a	cross.bmp
195.3770909091	n/a	48844.2727	show_face	famous_face	first_show	5	f086.bmp
196.3216363636	n/a	49080.4091	show_circle	n/a	n/a	0	circle.bmp
196.7334545455	n/a	49183.3636	right_press	n/a	n/a	4096	n/a
198.0216363636	n/a	49505.4091	show_cross	n/a	n/a	n/a	cross.bmp
198.6516363636	n/a	49662.9091	show_face	scrambled_face	delayed_repeat	19	s015.bmp
199.6325454545	n/a	49908.1364	show_circle	n/a	n/a	0	circle.bmp
199.9425454545	n/a	49985.6364	right_press	n/a	n/a	4096	n/a
201.3325454545	n/a	50333.1364	show_cross	n/a	n/a	n/a	cross.bmp
201.8761818182	n/a	50469.0455	show_face	unfamiliar_face	first_show	13	u135.bmp
202.7270909091	n/a	50681.7727	show_circle	n/a	n/a	0	circle.bmp
203.1752727273	n/a	50793.8182	right_press	n/a	n/a	4096	n/a
204.4270909091	n/a	51106.7727	show_cross	n/a	n/a	n/a	cross.bmp
205.0325454545	n/a	51258.1364	show_face	scrambled_face	delayed_repeat	19	s073.bmp
205.9007272727	n/a	51475.1818	show_circle	n/a	n/a	0	circle.bmp
206.3843636364	n/a	51596.0909	right_press	n/a	n/a	4096	n/a
207.6007272727	n/a	51900.1818	show_cross	n/a	n/a	n/a	cross.bmp
208.1398181818	n/a	52034.9545	show_face	unfamiliar_face	first_show	13	u027.bmp
208.9589090909	n/a	52239.7273	show_circle	n/a	n/a	0	circle.bmp
209.6925454545	n/a	52423.1364	right_press	n/a	n/a	4096	n/a
210.6589090909	n/a	52664.7273	show_cross	n/a	n/a	n/a	cross.bmp
211.1807272727	n/a	52795.1818	show_face	unfamiliar_face	delayed_repeat	15	u031.bmp
212.0125454545	n/a	53003.1364	show_circle	n/a	n/a	0	circle.bmp
212.6289090909	n/a	53157.2273	right_press	n/a	n/a	4096	n/a
213.7125454545	n/a	53428.1364	show_cross	n/a	n/a	n/a	cross.bmp
214.3543636364	n/a	53588.5909	show_face	scrambled_face	first_show	17	s124.bmp
215.1952727273	n/a	53798.8182	show_circle	n/a	n/a	0	circle.bmp
215.7889090909	n/a	53947.2273	right_press	n/a	n/a	4096	n/a
216.8952727273	n/a	54223.8182	show_cross	n/a	n/a	n/a	cross.bmp
217.4952727273	n/a	54373.8182	show_face	famous_face	first_show	5	f115.bmp
218.4825454545	n/a	54620.6364	show_circle	n/a	n/a	0	circle.bmp
219.0207272727	n/a	54755.1818	right_press	n/a	n/a	4096	n/a
220.1825454545	n/a	55045.6364	show_cross	n/a	n/a	n/a	cross.bmp
220.6352727273	n/a	55158.8182	show_face	famous_face	immediate_repeat	6	f115.bmp
221.5989090909	n/a	55399.7273	show_circle	n/a	n/a	0	circle.bmp
222.0570909091	n/a	55514.2727	right_press	n/a	n/a	4096	n/a
223.2989090909	n/a	55824.7273	show_cross	n/a	n/a	n/a	cross.bmp
223.8098181818	n/a	55952.4545	show_face	unfamiliar_face	delayed_repeat	15	u104.bmp
224.7607272727	n/a	56190.1818	show_circle	n/a	n/a	0	circle.bmp
225.2752727273	n/a	56318.8182	right_press	n/a	n/a	4096	n/a
226.4607272727	n/a	56615.1818	show_cross	n/a	n/a	n/a	cross.bmp
226.9161818182	n/a	56729.0455	show_face	famous_face	first_show	5	f120.bmp
227.8134545455	n/a	56953.3636	show_circle	n/a	n/a	0	circle.bmp
228.5843636364	n/a	57146.0909	right_press	n/a	n/a	4096	n/a
229.5134545455	n/a	57378.3636	show_cross	n/a	n/a	n/a	cross.bmp
230.0907272727	n/a	57522.6818	show_face	famous_face	immediate_repeat	6	f120.bmp
231.0398181818	n/a	57759.9545	show_circle	n/a	n/a	0	circle.bmp
231.6880000000	n/a	57922	right_press	n/a	n/a	4096	n/a
232.7398181818	n/a	58184.9545	show_cross	n/a	n/a	n/a	cross.bmp
233.2816363636	n/a	58320.4091	show_face	famous_face	delayed_repeat	7	f086.bmp
234.2298181818	n/a	58557.4545	show_circle	n/a	n/a	0	circle.bmp
235.0734545455	n/a	58768.3636	right_press	n/a	n/a	4096	n/a
235.9298181818	n/a	58982.4545	show_cross	n/a	n/a	n/a	cross.bmp
236.4552727273	n/a	59113.8182	show_face	unfamiliar_face	first_show	13	u043.bmp
237.3198181818	n/a	59329.9545	show_circle	n/a	n/a	0	circle.bmp
238.0243636364	n/a	59506.0909	right_press	n/a	n/a	4096	n/a
239.0198181818	n/a	59754.9545	show_cross	n/a	n/a	n/a	cross.bmp
239.5289090909	n/a	59882.2273	show_face	unfamiliar_face	immediate_repeat	14	u043.bmp
240.3843636364	n/a	60096.0909	show_circle	n/a	n/a	0	circle.bmp
240.9334545455	n/a	60233.3636	right_press	n/a	n/a	4096	n/a
242.0843636364	n/a	60521.0909	show_cross	n/a	n/a	n/a	cross.bmp
242.5689090909	n/a	60642.2273	show_face	unfamiliar_face	delayed_repeat	15	u135.bmp
243.4452727273	n/a	60861.3182	show_circle	n/a	n/a	0	circle.bmp
244.0498181818	n/a	61012.4545	right_press	n/a	n/a	4096	n/a
245.1452727273	n/a	61286.3182	show_cross	n/a	n/a	n/a	cross.bmp
245.7598181818	n/a	61439.9545	show_face	scrambled_face	first_show	17	s067.bmp
246.6107272727	n/a	61652.6818	show_circle	n/a	n/a	0	circle.bmp
246.9789090909	n/a	61744.7273	right_press	n/a	n/a	4096	n/a
248.3107272727	n/a	62077.6818	show_cross	n/a	n/a	n/a	cross.bmp
248.8670909091	n/a	62216.7727	show_face	unfamiliar_face	delayed_repeat	15	u027.bmp
249.8843636364	n/a	62471.0909	show_circle	n/a	n/a	0	circle.bmp
250.2834545455	n/a	62570.8636	left_press	n/a	n/a	256	n/a
251.5843636364	n/a	62896.0909	show_cross	n/a	n/a	n/a	cross.bmp
252.1416363636	n/a	63035.4091	show_face	unfamiliar_face	first_show	13	u132.bmp
253.0316363636	n/a	63257.9091	show_circle	n/a	n/a	0	circle.bmp
253.6898181818	n/a	63422.4545	left_press	n/a	n/a	256	n/a
254.7316363636	n/a	63682.9091	show_cross	n/a	n/a	n/a	cross.bmp
255.2989090909	n/a	63824.7273	show_face	scrambled_face	delayed_repeat	19	s124.bmp
256.2389090909	n/a	64059.7273	show_circle	n/a	n/a	0	circle.bmp
256.7480000000	n/a	64187	right_press	n/a	n/a	4096	n/a
257.9389090909	n/a	64484.7273	show_cross	n/a	n/a	n/a	cross.bmp
258.4225454545	n/a	64605.6364	show_face	famous_face	first_show	5	f056.bmp
259.3625454545	n/a	64840.6364	show_circle	n/a	n/a	0	circle.bmp
259.9498181818	n/a	64987.4545	right_press	n/a	n/a	4096	n/a
261.0625454545	n/a	65265.6364	show_cross	n/a	n/a	n/a	cross.bmp
261.5461818182	n/a	65386.5455	show_face	famous_face	immediate_repeat	6	f056.bmp
262.5234545455	n/a	65630.8636	show_circle	n/a	n/a	0	circle.bmp
263.0280000000	n/a	65757	right_press	n/a	n/a	4096	n/a
264.2234545455	n/a	66055.8636	show_cross	n/a	n/a	n/a	cross.bmp
264.8543636364	n/a	66213.5909	show_face	scrambled_face	first_show	17	s135.bmp
265.6825454545	n/a	66420.6364	show_circle	n/a	n/a	0	circle.bmp
266.3525454545	n/a	66588.1364	right_press	n/a	n/a	4096	n/a
267.3825454545	n/a	66845.6364	show_cross	n/a	n/a	n/a	cross.bmp
267.9443636364	n/a	66986.0909	show_face	scrambled_face	first_show	17	s126.bmp
268.8480000000	n/a	67212	show_circle	n/a	n/a	0	circle.bmp
269.5661818182	n/a	67391.5455	right_press	n/a	n/a	4096	n/a
270.5480000000	n/a	67637	show_cross	n/a	n/a	n/a	cross.bmp
271.0016363636	n/a	67750.4091	show_face	scrambled_face	immediate_repeat	18	s126.bmp
271.8734545455	n/a	67968.3636	show_circle	n/a	n/a	0	circle.bmp
272.6334545455	n/a	68158.3636	right_press	n/a	n/a	4096	n/a
273.5734545455	n/a	68393.3636	show_cross	n/a	n/a	n/a	cross.bmp
274.2252727273	n/a	68556.3182	show_face	scrambled_face	first_show	17	s029.bmp
275.1198181818	n/a	68779.9545	show_circle	n/a	n/a	0	circle.bmp
275.9352727273	n/a	68983.8182	right_press	n/a	n/a	4096	n/a
276.8198181818	n/a	69204.9545	show_cross	n/a	n/a	n/a	cross.bmp
277.4661818182	n/a	69366.5455	show_face	scrambled_face	immediate_repeat	18	s029.bmp
278.3880000000	n/a	69597	show_circle	n/a	n/a	0	circle.bmp
279.1816363636	n/a	69795.4091	right_press	n/a	n/a	4096	n/a
280.0880000000	n/a	70022	show_cross	n/a	n/a	n/a	cross.bmp
280.6234545455	n/a	70155.8636	show_face	scrambled_face	delayed_repeat	19	s067.bmp
281.5480000000	n/a	70387	show_circle	n/a	n/a	0	circle.bmp
282.1280000000	n/a	70532	left_press	n/a	n/a	256	n/a
283.2480000000	n/a	70812	show_cross	n/a	n/a	n/a	cross.bmp
283.7643636364	n/a	70941.0909	show_face	unfamiliar_face	first_show	13	u124.bmp
284.7798181818	n/a	71194.9545	show_circle	n/a	n/a	0	circle.bmp
285.2970909091	n/a	71324.2727	left_press	n/a	n/a	256	n/a
286.4798181818	n/a	71619.9545	show_cross	n/a	n/a	n/a	cross.bmp
287.0552727273	n/a	71763.8182	show_face	unfamiliar_face	delayed_repeat	15	u132.bmp
288.0352727273	n/a	72008.8182	show_circle	n/a	n/a	0	circle.bmp
288.6107272727	n/a	72152.6818	left_press	n/a	n/a	256	n/a
289.7352727273	n/a	72433.8182	show_cross	n/a	n/a	n/a	cross.bmp
290.2789090909	n/a	72569.7273	show_face	scrambled_face	first_show	17	s099.bmp
291.1016363636	n/a	72775.4091	show_circle	n/a	n/a	0	circle.bmp
291.7598181818	n/a	72939.9545	left_press	n/a	n/a	256	n/a
292.8016363636	n/a	73200.4091	show_cross	n/a	n/a	n/a	cross.bmp
293.3198181818	n/a	73329.9545	show_face	scrambled_face	immediate_repeat	18	s099.bmp
294.2243636364	n/a	73556.0909	show_circle	n/a	n/a	0	circle.bmp
294.8307272727	n/a	73707.6818	left_press	n/a	n/a	256	n/a
295.9243636364	n/a	73981.0909	show_cross	n/a	n/a	n/a	cross.bmp
296.4934545455	n/a	74123.3636	show_face	scrambled_face	first_show	17	s098.bmp
297.3907272727	n/a	74347.6818	show_circle	n/a	n/a	0	circle.bmp
298.2370909091	n/a	74559.2727	right_press	n/a	n/a	4096	n/a
299.0907272727	n/a	74772.6818	show_cross	n/a	n/a	n/a	cross.bmp
299.6507272727	n/a	74912.6818	show_face	scrambled_face	delayed_repeat	19	s135.bmp
300.5580000000	n/a	75139.5	show_circle	n/a	n/a	0	circle.bmp
301.2761818182	n/a	75319.0455	right_press	n/a	n/a	4096	n/a
