onset	duration	sample	event_type	face_type	repetition_type	trigger	stim_file
107.7425454545	n/a	26935.6364	show_circle	n/a	n/a	0	circle.bmp
108.2270909091	n/a	27056.7727	right_press	n/a	n/a	4096	n/a
109.4425454545	n/a	27360.6364	show_cross	n/a	n/a	n/a	cross.bmp
110.0170909091	n/a	27504.2727	show_face	scrambled_face	delayed_repeat	19	s001.bmp
110.9934545455	n/a	27748.3636	show_circle	n/a	n/a	0	circle.bmp
111.4161818182	n/a	27854.0455	right_press	n/a	n/a	4096	n/a
112.6934545455	n/a	28173.3636	show_cross	n/a	n/a	n/a	cross.bmp
113.2407272727	n/a	28310.1818	show_face	famous_face	first_show	5	f003.bmp
114.0670909091	n/a	28516.7727	show_circle	n/a	n/a	0	circle.bmp
114.6598181818	n/a	28664.9545	right_press	n/a	n/a	4096	n/a
115.7670909091	n/a	28941.7727	show_cross	n/a	n/a	n/a	cross.bmp
116.2643636364	n/a	29066.0909	show_face	scrambled_face	first_show	17	s085.bmp
117.1907272727	n/a	29297.6818	show_circle	n/a	n/a	0	circle.bmp
117.7170909091	n/a	29429.2727	right_press	n/a	n/a	4096	n/a
118.8907272727	n/a	29722.6818	show_cross	n/a	n/a	n/a	cross.bmp
119.5052727273	n/a	29876.3182	show_face	scrambled_face	first_show	17	s129.bmp
120.4043636364	n/a	30101.0909	show_circle	n/a	n/a	0	circle.bmp
120.7789090909	n/a	30194.7273	right_press	n/a	n/a	4096	n/a
122.1043636364	n/a	30526.0909	show_cross	n/a	n/a	n/a	cross.bmp
122.6625454545	n/a	30665.6364	show_face	unfamiliar_face	delayed_repeat	15	u143.bmp
123.6189090909	n/a	30904.7273	show_circle	n/a	n/a	0	circle.bmp
123.9289090909	n/a	30982.2273	left_press	n/a	n/a	256	n/a
125.3189090909	n/a	31329.7273	show_cross	n/a	n/a	n/a	cross.bmp
125.7870909091	n/a	31446.7727	show_face	famous_face	first_show	5	f009.bmp
126.7125454545	n/a	31678.1364	show_circle	n/a	n/a	0	circle.bmp
127.3052727273	n/a	31826.3182	right_press	n/a	n/a	4096	n/a
128.4125454545	n/a	32103.1364	show_cross	n/a	n/a	n/a	cross.bmp
129.0270909091	n/a	32256.7727	show_face	scrambled_face	first_show	17	s047.bmp
130.0370909091	n/a	32509.2727	show_circle	n/a	n/a	0	circle.bmp
130.4780000000	n/a	32619.5	right_press	n/a	n/a	4096	n/a
131.7370909091	n/a	32934.2727	show_cross	n/a	n/a	n/a	cross.bmp
132.2516363636	n/a	33062.9091	show_face	scrambled_face	immediate_repeat	18	s047.bmp
133.2043636364	n/a	33301.0909	show_circle	n/a	n/a	0	circle.bmp
133.5689090909	n/a	33392.2273	right_press	n/a	n/a	4096	n/a
134.9043636364	n/a	33726.0909	show_cross	n/a	n/a	n/a	cross.bmp
135.4752727273	n/a	33868.8182	show_face	unfamiliar_face	delayed_repeat	15	u114.bmp
136.4498181818	n/a	34112.4545	show_circle	n/a	n/a	0	circle.bmp
136.8643636364	n/a	34216.0909	right_press	n/a	n/a	4096	n/a
138.1498181818	n/a	34537.4545	show_cross	n/a	n/a	n/a	cross.bmp
138.6325454545	n/a	34658.1364	show_face	scrambled_face	first_show	17	s113.bmp
139.5816363636	n/a	34895.4091	show_circle	n/a	n/a	0	circle.bmp
140.0825454545	n/a	35020.6364	right_press	n/a	n/a	4096	n/a
141.2816363636	n/a	35320.4091	show_cross	n/a	n/a	n/a	cross.bmp
141.7570909091	n/a	35439.2727	show_face	famous_face	delayed_repeat	7	f003.bmp
142.6152727273	n/a	35653.8182	show_circle	n/a	n/a	0	circle.bmp
143.1870909091	n/a	35796.7727	right_press	n/a	n/a	4096	n/a
144.3152727273	n/a	36078.8182	show_cross	n/a	n/a	n/a	cross.bmp
144.8307272727	n/a	36207.6818	show_face	unfamiliar_face	first_show	13	u084.bmp
145.7770909091	n/a	36444.2727	show_circle	n/a	n/a	0	circle.bmp
146.0852727273	n/a	36521.3182	left_press	n/a	n/a	256	n/a
147.4770909091	n/a	36869.2727	show_cross	n/a	n/a	n/a	cross.bmp
147.9380000000	n/a	36984.5	show_face	unfamiliar_face	immediate_repeat	14	u084.bmp
148.8507272727	n/a	37212.6818	show_circle	n/a	n/a	0	circle.bmp
149.2452727273	n/a	37311.3182	left_press	n/a	n/a	256	n/a
150.5507272727	n/a	37637.6818	show_cross	n/a	n/a	n/a	cross.bmp
151.0616363636	n/a	37765.4091	show_face	scrambled_face	delayed_repeat	19	s085.bmp
151.9689090909	n/a	37992.2273	show_circle	n/a	n/a	0	circle.bmp
152.2707272727	n/a	38067.6818	right_press	n/a	n/a	4096	n/a
153.6689090909	n/a	38417.2273	show_cross	n/a	n/a	n/a	cross.bmp
154.2025454545	n/a	38550.6364	show_face	famous_face	first_show	5	f059.bmp
155.1980000000	n/a	38799.5	show_circle	n/a	n/a	0	circle.bmp
155.7734545455	n/a	38943.3636	right_press	n/a	n/a	4096	n/a
156.8980000000	n/a	39224.5	show_cross	n/a	n/a	n/a	cross.bmp
157.3761818182	n/a	39344.0455	show_face	famous_face	immediate_repeat	6	f059.bmp
158.2452727273	n/a	39561.3182	show_circle	n/a	n/a	0	circle.bmp
158.7852727273	n/a	39696.3182	right_press	n/a	n/a	4096	n/a
159.9452727273	n/a	39986.3182	show_cross	n/a	n/a	n/a	cross.bmp
160.5498181818	n/a	40137.4545	show_face	scrambled_face	delayed_repeat	19	s129.bmp
161.5307272727	n/a	40382.6818	show_circle	n/a	n/a	0	circle.bmp
162.1243636364	n/a	40531.0909	right_press	n/a	n/a	4096	n/a
163.2307272727	n/a	40807.6818	show_cross	n/a	n/a	n/a	cross.bmp
163.7580000000	n/a	40939.5	show_face	unfamiliar_face	first_show	13	u072.bmp
164.7407272727	n/a	41185.1818	show_circle	n/a	n/a	0	circle.bmp
165.1707272727	n/a	41292.6818	left_press	n/a	n/a	256	n/a
166.4407272727	n/a	41610.1818	show_cross	n/a	n/a	n/a	cross.bmp
166.9152727273	n/a	41728.8182	show_face	unfamiliar_face	immediate_repeat	14	u072.bmp
167.7407272727	n/a	41935.1818	show_circle	n/a	n/a	0	circle.bmp
168.3625454545	n/a	42090.6364	left_press	n/a	n/a	256	n/a
169.4407272727	n/a	42360.1818	show_cross	n/a	n/a	n/a	cross.bmp
170.0552727273	n/a	42513.8182	show_face	famous_face	delayed_repeat	7	f009.bmp
171.0716363636	n/a	42767.9091	show_circle	n/a	n/a	0	circle.bmp
171.4952727273	n/a	42873.8182	right_press	n/a	n/a	4096	n/a
172.7716363636	n/a	43192.9091	show_cross	n/a	n/a	n/a	cross.bmp
173.4134545455	n/a	43353.3636	show_face	unfamiliar_face	first_show	13	u017.bmp
174.3025454545	n/a	43575.6364	show_circle	n/a	n/a	0	circle.bmp
174.5934545455	n/a	43648.3636	left_press	n/a	n/a	256	n/a
176.0025454545	n/a	44000.6364	show_cross	n/a	n/a	n/a	cross.bmp
176.5034545455	n/a	44125.8636	show_face	unfamiliar_face	immediate_repeat	14	u017.bmp
177.4298181818	n/a	44357.4545	show_circle	n/a	n/a	0	circle.bmp
178.0234545455	n/a	44505.8636	left_press	n/a	n/a	256	n/a
179.1298181818	n/a	44782.4545	show_cross	n/a	n/a	n/a	cross.bmp
179.7443636364	n/a	44936.0909	show_face	scrambled_face	first_show	17	s096.bmp
180.6907272727	n/a	45172.6818	show_circle	n/a	n/a	0	circle.bmp
181.2607272727	n/a	45315.1818	right_press	n/a	n/a	4096	n/a
182.3907272727	n/a	45597.6818	show_cross	n/a	n/a	n/a	cross.bmp
182.9352727273	n/a	45733.8182	show_face	scrambled_face	immediate_repeat	18	s096.bmp
183.8661818182	n/a	45966.5455	show_circle	n/a	n/a	0	circle.bmp
184.3889090909	n/a	46097.2273	right_press	n/a	n/a	4096	n/a
185.5661818182	n/a	46391.5455	show_cross	n/a	n/a	n/a	cross.bmp
186.1261818182	n/a	46531.5455	show_face	scrambled_face	delayed_repeat	19	s113.bmp
187.1407272727	n/a	46785.1818	show_circle	n/a	n/a	0	circle.bmp
187.5298181818	n/a	46882.4545	right_press	n/a	n/a	4096	n/a
188.8407272727	n/a	47210.1818	show_cross	n/a	n/a	n/a	cross.bmp
189.3834545455	n/a	47345.8636	show_face	scrambled_face	first_show	17	s056.bmp
190.2334545455	n/a	47558.3636	show_circle	n/a	n/a	0	circle.bmp
191.0325454545	n/a	47758.1364	right_press	n/a	n/a	4096	n/a
191.9334545455	n/a	47983.3636	show_cross	n/a	n/a	n/a	cross.bmp
192.5743636364	n/a	48143.5909	show_face	famous_face	first_show	5	f025.bmp
193.5670909091	n/a	48391.7727	show_circle	n/a	n/a	0	circle.bmp
194.2334545455	n/a	48558.3636	left_press	n/a	n/a	256	n/a
195.2670909091	n/a	48816.7727	show_cross	n/a	n/a	n/a	cross.bmp
195.7480000000	n/a	48937	show_face	famous_face	first_show	5	f032.bmp
196.7398181818	n/a	49184.9545	show_circle	n/a	n/a	0	circle.bmp
197.4107272727	n/a	49352.6818	right_press	n/a	n/a	4096	n/a
198.4398181818	n/a	49609.9545	show_cross	n/a	n/a	n/a	cross.bmp
198.9389090909	n/a	49734.7273	show_face	famous_face	immediate_repeat	6	f032.bmp
199.8898181818	n/a	49972.4545	show_circle	n/a	n/a	0	circle.bmp
200.4634545455	n/a	50115.8636	right_press	n/a	n/a	4096	n/a
201.5898181818	n/a	50397.4545	show_cross	n/a	n/a	n/a	cross.bmp
202.2461818182	n/a	50561.5455	show_face	unfamiliar_face	first_show	13	u137.bmp
203.1380000000	n/a	50784.5	show_circle	n/a	n/a	0	circle.bmp
203.4043636364	n/a	50851.0909	left_press	n/a	n/a	256	n/a
204.8380000000	n/a	51209.5	show_cross	n/a	n/a	n/a	cross.bmp
205.3198181818	n/a	51329.9545	show_face	unfamiliar_face	first_show	13	u127.bmp
206.1389090909	n/a	51534.7273	show_circle	n/a	n/a	0	circle.bmp
206.7125454545	n/a	51678.1364	left_press	n/a	n/a	256	n/a
207.8389090909	n/a	51959.7273	show_cross	n/a	n/a	n/a	cross.bmp
208.3098181818	n/a	52077.4545	show_face	unfamiliar_face	immediate_repeat	14	u127.bmp
209.1325454545	n/a	52283.1364	show_circle	n/a	n/a	0	circle.bmp
209.5161818182	n/a	52379.0455	left_press	n/a	n/a	256	n/a
210.8325454545	n/a	52708.1364	show_cross	n/a	n/a	n/a	cross.bmp
211.4007272727	n/a	52850.1818	show_face	scrambled_face	first_show	17	s125.bmp
212.3361818182	n/a	53084.0455	show_circle	n/a	n/a	0	circle.bmp
212.6607272727	n/a	53165.1818	right_press	n/a	n/a	4096	n/a
214.0361818182	n/a	53509.0455	show_cross	n/a	n/a	n/a	cross.bmp
214.4907272727	n/a	53622.6818	show_face	scrambled_face	immediate_repeat	18	s125.bmp
215.4270909091	n/a	53856.7727	show_circle	n/a	n/a	0	circle.bmp
215.7952727273	n/a	53948.8182	right_press	n/a	n/a	4096	n/a
217.1270909091	n/a	54281.7727	show_cross	n/a	n/a	n/a	cross.bmp
217.7316363636	n/a	54432.9091	show_face	scrambled_face	delayed_repeat	19	s056.bmp
218.6480000000	n/a	54662	show_circle	n/a	n/a	0	circle.bmp
219.0707272727	n/a	54767.6818	right_press	n/a	n/a	4096	n/a
220.3480000000	n/a	55087	show_cross	n/a	n/a	n/a	cross.bmp
220.9061818182	n/a	55226.5455	show_face	scrambled_face	first_show	17	s055.bmp
221.8125454545	n/a	55453.1364	show_circle	n/a	n/a	0	circle.bmp
222.1943636364	n/a	55548.5909	left_press	n/a	n/a	256	n/a
223.5125454545	n/a	55878.1364	show_cross	n/a	n/a	n/a	cross.bmp
224.0798181818	n/a	56019.9545	show_face	famous_face	delayed_repeat	7	f025.bmp
224.9807272727	n/a	56245.1818	show_circle	n/a	n/a	0	circle.bmp
225.4043636364	n/a	56351.0909	left_press	n/a	n/a	256	n/a
226.6807272727	n/a	56670.1818	show_cross	n/a	n/a	n/a	cross.bmp
227.3043636364	n/a	56826.0909	show_face	scrambled_face	first_show	17	s051.bmp
228.1798181818	n/a	57044.9545	show_circle	n/a	n/a	0	circle.bmp
228.7243636364	n/a	57181.0909	right_press	n/a	n/a	4096	n/a
229.8798181818	n/a	57469.9545	show_cross	n/a	n/a	n/a	cross.bmp
230.4116363636	n/a	57602.9091	show_face	famous_face	first_show	5	f037.bmp
231.3525454545	n/a	57838.1364	show_circle	n/a	n/a	0	circle.bmp
231.9898181818	n/a	57997.4545	right_press	n/a	n/a	4096	n/a
233.0525454545	n/a	58263.1364	show_cross	n/a	n/a	n/a	cross.bmp
233.7025454545	n/a	58425.6364	show_face	famous_face	immediate_repeat	6	f037.bmp
234.6161818182	n/a	58654.0455	show_circle	n/a	n/a	0	circle.bmp
234.9007272727	n/a	58725.1818	right_press	n/a	n/a	4096	n/a
236.3161818182	n/a	59079.0455	show_cross	n/a	n/a	n/a	cross.bmp
236.9598181818	n/a	59239.9545	show_face	unfamiliar_face	delayed_repeat	15	u137.bmp
237.8389090909	n/a	59459.7273	show_circle	n/a	n/a	0	circle.bmp
238.1407272727	n/a	59535.1818	left_press	n/a	n/a	256	n/a
239.5389090909	n/a	59884.7273	show_cross	n/a	n/a	n/a	cross.bmp
240.1834545455	n/a	60045.8636	show_face	unfamiliar_face	first_show	13	u108.bmp
241.0534545455	n/a	60263.3636	show_circle	n/a	n/a	0	circle.bmp
241.6061818182	n/a	60401.5455	left_press	n/a	n/a	256	n/a
242.7534545455	n/a	60688.3636	show_cross	n/a	n/a	n/a	cross.bmp
243.3243636364	n/a	60831.0909	show_face	unfamiliar_face	immediate_repeat	14	u108.bmp
244.3107272727	n/a	61077.6818	show_circle	n/a	n/a	0	circle.bmp
244.6216363636	n/a	61155.4091	left_press	n/a	n/a	256	n/a
246.0107272727	n/a	61502.6818	show_cross	n/a	n/a	n/a	cross.bmp
246.5480000000	n/a	61637	show_face	famous_face	first_show	5	f010.bmp
247.5261818182	n/a	61881.5455	show_circle	n/a	n/a	0	circle.bmp
247.7716363636	n/a	61942.9091	right_press	n/a	n/a	4096	n/a
249.2261818182	n/a	62306.5455	show_cross	n/a	n/a	n/a	cross.bmp
249.7725454545	n/a	62443.1364	show_face	famous_face	immediate_repeat	6	f010.bmp
250.7689090909	n/a	62692.2273	show_circle	n/a	n/a	0	circle.bmp
250.9998181818	n/a	62749.9545	right_press	n/a	n/a	4096	n/a
252.4689090909	n/a	63117.2273	show_cross	n/a	n/a	n/a	cross.bmp
252.9798181818	n/a	63244.9545	show_face	unfamiliar_face	first_show	13	u064.bmp
253.9498181818	n/a	63487.4545	show_circle	n/a	n/a	0	circle.bmp
254.0452727273	n/a	63511.3182	right_press	n/a	n/a	4096	n/a
255.6498181818	n/a	63912.4545	show_cross	n/a	n/a	n/a	cross.bmp
256.1370909091	n/a	64034.2727	show_face	unfamiliar_face	immediate_repeat	14	u064.bmp
257.0925454545	n/a	64273.1364	show_circle	n/a	n/a	0	circle.bmp
257.1152727273	n/a	64278.8182	right_press	n/a	n/a	4096	n/a
258.7925454545	n/a	64698.1364	show_cross	n/a	n/a	n/a	cross.bmp
259.2443636364	n/a	64811.0909	show_face	scrambled_face	delayed_repeat	19	s055.bmp
260.1470909091	n/a	65036.7727	show_circle	n/a	n/a	0	circle.bmp
260.4580000000	n/a	65114.5	left_press	n/a	n/a	256	n/a
261.8470909091	n/a	65461.7727	show_cross	n/a	n/a	n/a	cross.bmp
262.3189090909	n/a	65579.7273	show_face	famous_face	first_show	5	f123.bmp
263.3034545455	n/a	65825.8636	show_circle	n/a	n/a	0	circle.bmp
263.5716363636	n/a	65892.9091	right_press	n/a	n/a	4096	n/a
265.0034545455	n/a	66250.8636	show_cross	n/a	n/a	n/a	cross.bmp
265.5252727273	n/a	66381.3182	show_face	scrambled_face	delayed_repeat	19	s051.bmp
266.5198181818	n/a	66629.9545	show_circle	n/a	n/a	0	circle.bmp
266.7652727273	n/a	66691.3182	right_press	n/a	n/a	4096	n/a
268.2198181818	n/a	67054.9545	show_cross	n/a	n/a	n/a	cross.bmp
268.7161818182	n/a	67179.0455	show_face	scrambled_face	first_show	17	s145.bmp
269.6916363636	n/a	67422.9091	show_circle	n/a	n/a	0	circle.bmp
270.0198181818	n/a	67504.9545	right_press	n/a	n/a	4096	n/a
271.3916363636	n/a	67847.9091	show_cross	n/a	n/a	n/a	cross.bmp
271.8734545455	n/a	67968.3636	show_face	scrambled_face	immediate_repeat	18	s145.bmp
272.7334545455	n/a	68183.3636	show_circle	n/a	n/a	0	circle.bmp
273.0689090909	n/a	68267.2273	right_press	n/a	n/a	4096	n/a
274.4334545455	n/a	68608.3636	show_cross	n/a	n/a	n/a	cross.bmp
275.0643636364	n/a	68766.0909	show_face	unfamiliar_face	first_show	13	u149.bmp
275.8907272727	n/a	68972.6818	show_circle	n/a	n/a	0	circle.bmp
276.2134545455	n/a	69053.3636	left_press	n/a	n/a	256	n/a
277.5907272727	n/a	69397.6818	show_cross	n/a	n/a	n/a	cross.bmp
278.1880000000	n/a	69547	show_face	unfamiliar_face	first_show	13	u071.bmp
279.0616363636	n/a	69765.4091	show_circle	n/a	n/a	0	circle.bmp
279.5343636364	n/a	69883.5909	right_press	n/a	n/a	4096	n/a
280.7616363636	n/a	70190.4091	show_cross	n/a	n/a	n/a	cross.bmp
281.3452727273	n/a	70336.3182	show_face	unfamiliar_face	immediate_repeat	14	u071.bmp
282.3380000000	n/a	70584.5	show_circle	n/a	n/a	0	circle.bmp
282.7425454545	n/a	70685.6364	right_press	n/a	n/a	4096	n/a
284.0380000000	n/a	71009.5	show_cross	n/a	n/a	n/a	cross.bmp
284.5025454545	n/a	71125.6364	show_face	famous_face	first_show	5	f038.bmp
285.4643636364	n/a	71366.0909	show_circle	n/a	n/a	0	circle.bmp
285.7961818182	n/a	71449.0455	left_press	n/a	n/a	256	n/a
287.1643636364	n/a	71791.0909	show_cross	n/a	n/a	n/a	cross.bmp
287.8098181818	n/a	71952.4545	show_face	unfamiliar_face	first_show	13	u033.bmp
288.7216363636	n/a	72180.4091	show_circle	n/a	n/a	0	circle.bmp
289.0970909091	n/a	72274.2727	left_press	n/a	n/a	256	n/a
290.4216363636	n/a	72605.4091	show_cross	n/a	n/a	n/a	cross.bmp
290.9507272727	n/a	72737.6818	show_face	famous_face	delayed_repeat	7	f123.bmp
291.9225454545	n/a	72980.6364	show_circle	n/a	n/a	0	circle.bmp
292.2352727273	n/a	73058.8182	left_press	n/a	n/a	256	n/a
293.6225454545	n/a	73405.6364	show_cross	n/a	n/a	n/a	cross.bmp
294.1752727273	n/a	73543.8182	show_face	famous_face	first_show	5	f016.bmp
295.0480000000	n/a	73762	show_circle	n/a	n/a	0	circle.bmp
295.3407272727	n/a	73835.1818	right_press	n/a	n/a	4096	n/a
296.7480000000	n/a	74187	show_cross	n/a	n/a	n/a	cross.bmp
297.2316363636	n/a	74307.9091	show_face	scrambled_face	first_show	17	s107.bmp
298.1143636364	n/a	74528.5909	show_circle	n/a	n/a	0	circle.bmp
298.5107272727	n/a	74627.6818	left_press	n/a	n/a	256	n/a
299.8143636364	n/a	74953.5909	show_cross	n/a	n/a	n/a	cross.bmp
300.2725454545	n/a	75068.1364	show_face	unfamiliar_face	delayed_repeat	15	u149.bmp
301.1961818182	n/a	75299.0455	show_circle	n/a	n/a	0	circle.bmp
