onset	duration	sample	event_type	face_type	repetition_type	trigger	stim_file
107.7361818182	n/a	26934.0455	show_circle	n/a	n/a	0	circle.bmp
107.9189090909	n/a	26979.7273	left_press	n/a	n/a	256	n/a
109.4361818182	n/a	27359.0455	show_cross	n/a	n/a	n/a	cross.bmp
109.9361818182	n/a	27484.0455	show_face	famous_face	delayed_repeat	7	f062.bmp
110.7889090909	n/a	27697.2273	show_circle	n/a	n/a	0	circle.bmp
110.9816363636	n/a	27745.4091	left_press	n/a	n/a	256	n/a
112.4889090909	n/a	28122.2273	show_cross	n/a	n/a	n/a	cross.bmp
113.1261818182	n/a	28281.5455	show_face	scrambled_face	first_show	17	s042.bmp
113.9525454545	n/a	28488.1364	show_circle	n/a	n/a	0	circle.bmp
114.3507272727	n/a	28587.6818	right_press	n/a	n/a	4096	n/a
115.6525454545	n/a	28913.1364	show_cross	n/a	n/a	n/a	cross.bmp
116.2507272727	n/a	29062.6818	show_face	unfamiliar_face	delayed_repeat	15	u109.bmp
117.2298181818	n/a	29307.4545	show_circle	n/a	n/a	0	circle.bmp
117.4843636364	n/a	29371.0909	left_press	n/a	n/a	256	n/a
118.9298181818	n/a	29732.4545	show_cross	n/a	n/a	n/a	cross.bmp
119.4243636364	n/a	29856.0909	show_face	scrambled_face	first_show	17	s013.bmp
120.3043636364	n/a	30076.0909	show_circle	n/a	n/a	0	circle.bmp
120.7643636364	n/a	30191.0909	right_press	n/a	n/a	4096	n/a
122.0043636364	n/a	30501.0909	show_cross	n/a	n/a	n/a	cross.bmp
122.5152727273	n/a	30628.8182	show_face	scrambled_face	immediate_repeat	18	s013.bmp
123.5198181818	n/a	30879.9545	show_circle	n/a	n/a	0	circle.bmp
123.7770909091	n/a	30944.2727	right_press	n/a	n/a	4096	n/a
125.2198181818	n/a	31304.9545	show_cross	n/a	n/a	n/a	cross.bmp
125.8389090909	n/a	31459.7273	show_face	famous_face	first_show	5	f141.bmp
126.7589090909	n/a	31689.7273	show_circle	n/a	n/a	0	circle.bmp
127.2170909091	n/a	31804.2727	right_press	n/a	n/a	4096	n/a
128.4589090909	n/a	32114.7273	show_cross	n/a	n/a	n/a	cross.bmp
129.0798181818	n/a	32269.9545	show_face	famous_face	first_show	5	f130.bmp
130.0325454545	n/a	32508.1364	show_circle	n/a	n/a	0	circle.bmp
130.2907272727	n/a	32572.6818	right_press	n/a	n/a	4096	n/a
131.7325454545	n/a	32933.1364	show_cross	n/a	n/a	n/a	cross.bmp
132.2052727273	n/a	33051.3182	show_face	famous_face	first_show	5	f128.bmp
133.0934545455	n/a	33273.3636	show_circle	n/a	n/a	0	circle.bmp
133.3780000000	n/a	33344.5	right_press	n/a	n/a	4096	n/a
134.7934545455	n/a	33698.3636	show_cross	n/a	n/a	n/a	cross.bmp
135.2607272727	n/a	33815.1818	show_face	unfamiliar_face	delayed_repeat	15	u026.bmp
136.1507272727	n/a	34037.6818	show_circle	n/a	n/a	0	circle.bmp
136.3907272727	n/a	34097.6818	left_press	n/a	n/a	256	n/a
137.8507272727	n/a	34462.6818	show_cross	n/a	n/a	n/a	cross.bmp
138.4852727273	n/a	34621.3182	show_face	famous_face	first_show	5	f105.bmp
139.4470909091	n/a	34861.7727	show_circle	n/a	n/a	0	circle.bmp
139.5743636364	n/a	34893.5909	right_press	n/a	n/a	4096	n/a
141.1470909091	n/a	35286.7727	show_cross	n/a	n/a	n/a	cross.bmp
141.6589090909	n/a	35414.7273	show_face	famous_face	immediate_repeat	6	f105.bmp
142.6707272727	n/a	35667.6818	show_circle	n/a	n/a	0	circle.bmp
142.7207272727	n/a	35680.1818	right_press	n/a	n/a	4096	n/a
144.3707272727	n/a	36092.6818	show_cross	n/a	n/a	n/a	cross.bmp
145.0170909091	n/a	36254.2727	show_face	scrambled_face	delayed_repeat	19	s042.bmp
145.9998181818	n/a	36499.9545	show_circle	n/a	n/a	0	circle.bmp
146.2443636364	n/a	36561.0909	right_press	n/a	n/a	4096	n/a
147.6998181818	n/a	36924.9545	show_cross	n/a	n/a	n/a	cross.bmp
148.3243636364	n/a	37081.0909	show_face	scrambled_face	first_show	17	s139.bmp
149.2316363636	n/a	37307.9091	show_circle	n/a	n/a	0	circle.bmp
149.2707272727	n/a	37317.6818	right_press	n/a	n/a	4096	n/a
150.9316363636	n/a	37732.9091	show_cross	n/a	n/a	n/a	cross.bmp
151.4816363636	n/a	37870.4091	show_face	scrambled_face	first_show	17	s062.bmp
152.3661818182	n/a	38091.5455	show_circle	n/a	n/a	0	circle.bmp
152.4952727273	n/a	38123.8182	right_press	n/a	n/a	4096	n/a
154.0661818182	n/a	38516.5455	show_cross	n/a	n/a	n/a	cross.bmp
154.5889090909	n/a	38647.2273	show_face	famous_face	delayed_repeat	7	f141.bmp
155.3561818182	n/a	38839.0455	left_press	n/a	n/a	256	n/a
155.4561818182	n/a	38864.0455	show_circle	n/a	n/a	0	circle.bmp
157.1561818182	n/a	39289.0455	show_cross	n/a	n/a	n/a	cross.bmp
157.7798181818	n/a	39444.9545	show_face	famous_face	first_show	5	f138.bmp
158.5661818182	n/a	39641.5455	right_press	n/a	n/a	4096	n/a
158.6198181818	n/a	39654.9545	show_circle	n/a	n/a	0	circle.bmp
160.3198181818	n/a	40079.9545	show_cross	n/a	n/a	n/a	cross.bmp
160.7861818182	n/a	40196.5455	show_face	famous_face	immediate_repeat	6	f138.bmp
161.6807272727	n/a	40420.1818	show_circle	n/a	n/a	0	circle.bmp
161.8961818182	n/a	40474.0455	right_press	n/a	n/a	4096	n/a
163.3807272727	n/a	40845.1818	show_cross	n/a	n/a	n/a	cross.bmp
164.0270909091	n/a	41006.7727	show_face	famous_face	delayed_repeat	7	f130.bmp
164.9389090909	n/a	41234.7273	right_press	n/a	n/a	4096	n/a
164.9807272727	n/a	41245.1818	show_circle	n/a	n/a	0	circle.bmp
166.6807272727	n/a	41670.1818	show_cross	n/a	n/a	n/a	cross.bmp
167.1343636364	n/a	41783.5909	show_face	unfamiliar_face	first_show	13	u074.bmp
168.0580000000	n/a	42014.5	left_press	n/a	n/a	256	n/a
168.1434545455	n/a	42035.8636	show_circle	n/a	n/a	0	circle.bmp
169.8434545455	n/a	42460.8636	show_cross	n/a	n/a	n/a	cross.bmp
170.3252727273	n/a	42581.3182	show_face	unfamiliar_face	immediate_repeat	14	u074.bmp
171.3289090909	n/a	42832.2273	show_circle	n/a	n/a	0	circle.bmp
171.6798181818	n/a	42919.9545	left_press	n/a	n/a	256	n/a
173.0289090909	n/a	43257.2273	show_cross	n/a	n/a	n/a	cross.bmp
173.6661818182	n/a	43416.5455	show_face	famous_face	delayed_repeat	7	f128.bmp
174.3970909091	n/a	43599.2727	right_press	n/a	n/a	4096	n/a
174.6561818182	n/a	43664.0455	show_circle	n/a	n/a	0	circle.bmp
176.3561818182	n/a	44089.0455	show_cross	n/a	n/a	n/a	cross.bmp
176.8398181818	n/a	44209.9545	show_face	famous_face	first_show	5	f144.bmp
177.8380000000	n/a	44459.5	show_circle	n/a	n/a	0	circle.bmp
178.3070909091	n/a	44576.7727	right_press	n/a	n/a	4096	n/a
179.5380000000	n/a	44884.5	show_cross	n/a	n/a	n/a	cross.bmp
179.9970909091	n/a	44999.2727	show_face	famous_face	immediate_repeat	6	f144.bmp
180.8534545455	n/a	45213.3636	show_circle	n/a	n/a	0	circle.bmp
180.9143636364	n/a	45228.5909	right_press	n/a	n/a	4096	n/a
182.5534545455	n/a	45638.3636	show_cross	n/a	n/a	n/a	cross.bmp
183.0543636364	n/a	45763.5909	show_face	famous_face	first_show	5	f129.bmp
184.0389090909	n/a	46009.7273	show_circle	n/a	n/a	0	circle.bmp
184.0616363636	n/a	46015.4091	right_press	n/a	n/a	4096	n/a
185.7389090909	n/a	46434.7273	show_cross	n/a	n/a	n/a	cross.bmp
186.1789090909	n/a	46544.7273	show_face	famous_face	immediate_repeat	6	f129.bmp
187.0598181818	n/a	46764.9545	show_circle	n/a	n/a	0	circle.bmp
187.3143636364	n/a	46828.5909	right_press	n/a	n/a	4096	n/a
188.7598181818	n/a	47189.9545	show_cross	n/a	n/a	n/a	cross.bmp
189.2189090909	n/a	47304.7273	show_face	scrambled_face	delayed_repeat	19	s139.bmp
190.1789090909	n/a	47544.7273	show_circle	n/a	n/a	0	circle.bmp
190.6498181818	n/a	47662.4545	left_press	n/a	n/a	256	n/a
191.8789090909	n/a	47969.7273	show_cross	n/a	n/a	n/a	cross.bmp
192.3761818182	n/a	48094.0455	show_face	unfamiliar_face	first_show	13	u107.bmp
193.0970909091	n/a	48274.2727	right_press	n/a	n/a	4096	n/a
193.2052727273	n/a	48301.3182	show_circle	n/a	n/a	0	circle.bmp
194.9052727273	n/a	48726.3182	show_cross	n/a	n/a	n/a	cross.bmp
195.4498181818	n/a	48862.4545	show_face	scrambled_face	delayed_repeat	19	s062.bmp
196.4352727273	n/a	49108.8182	show_circle	n/a	n/a	0	circle.bmp
196.4680000000	n/a	49117	right_press	n/a	n/a	4096	n/a
198.1352727273	n/a	49533.8182	show_cross	n/a	n/a	n/a	cross.bmp
198.7407272727	n/a	49685.1818	show_face	unfamiliar_face	first_show	13	u044.bmp
199.6180000000	n/a	49904.5	show_circle	n/a	n/a	0	circle.bmp
199.9116363636	n/a	49977.9091	left_press	n/a	n/a	256	n/a
201.3180000000	n/a	50329.5	show_cross	n/a	n/a	n/a	cross.bmp
201.9143636364	n/a	50478.5909	show_face	unfamiliar_face	immediate_repeat	14	u044.bmp
202.7643636364	n/a	50691.0909	show_circle	n/a	n/a	0	circle.bmp
203.2180000000	n/a	50804.5	left_press	n/a	n/a	256	n/a
204.4643636364	n/a	51116.0909	show_cross	n/a	n/a	n/a	cross.bmp
204.9552727273	n/a	51238.8182	show_face	scrambled_face	first_show	17	s143.bmp
205.8643636364	n/a	51466.0909	show_circle	n/a	n/a	0	circle.bmp
206.5834545455	n/a	51645.8636	left_press	n/a	n/a	256	n/a
207.5643636364	n/a	51891.0909	show_cross	n/a	n/a	n/a	cross.bmp
208.2125454545	n/a	52053.1364	show_face	scrambled_face	immediate_repeat	18	s143.bmp
209.0834545455	n/a	52270.8636	show_circle	n/a	n/a	0	circle.bmp
209.3098181818	n/a	52327.4545	right_press	n/a	n/a	4096	n/a
210.7834545455	n/a	52695.8636	show_cross	n/a	n/a	n/a	cross.bmp
211.2525454545	n/a	52813.1364	show_face	famous_face	first_show	5	f111.bmp
212.2598181818	n/a	53064.9545	show_circle	n/a	n/a	0	circle.bmp
212.4943636364	n/a	53123.5909	left_press	n/a	n/a	256	n/a
213.9598181818	n/a	53489.9545	show_cross	n/a	n/a	n/a	cross.bmp
214.4270909091	n/a	53606.7727	show_face	famous_face	immediate_repeat	6	f111.bmp
215.2761818182	n/a	53819.0455	show_circle	n/a	n/a	0	circle.bmp
215.5698181818	n/a	53892.4545	left_press	n/a	n/a	256	n/a
216.9761818182	n/a	54244.0455	show_cross	n/a	n/a	n/a	cross.bmp
217.4507272727	n/a	54362.6818	show_face	famous_face	first_show	5	f022.bmp
218.2989090909	n/a	54574.7273	show_circle	n/a	n/a	0	circle.bmp
218.5507272727	n/a	54637.6818	right_press	n/a	n/a	4096	n/a
219.9989090909	n/a	54999.7273	show_cross	n/a	n/a	n/a	cross.bmp
220.5907272727	n/a	55147.6818	show_face	famous_face	first_show	5	f133.bmp
221.4325454545	n/a	55358.1364	show_circle	n/a	n/a	0	circle.bmp
221.9843636364	n/a	55496.0909	left_press	n/a	n/a	256	n/a
223.1325454545	n/a	55783.1364	show_cross	n/a	n/a	n/a	cross.bmp
223.6143636364	n/a	55903.5909	show_face	unfamiliar_face	delayed_repeat	15	u107.bmp
224.4580000000	n/a	56114.5	show_circle	n/a	n/a	0	circle.bmp
224.7516363636	n/a	56187.9091	right_press	n/a	n/a	4096	n/a
226.1580000000	n/a	56539.5	show_cross	n/a	n/a	n/a	cross.bmp
226.6552727273	n/a	56663.8182	show_face	famous_face	first_show	5	f122.bmp
227.6089090909	n/a	56902.2273	show_circle	n/a	n/a	0	circle.bmp
227.8007272727	n/a	56950.1818	right_press	n/a	n/a	4096	n/a
229.3089090909	n/a	57327.2273	show_cross	n/a	n/a	n/a	cross.bmp
229.8125454545	n/a	57453.1364	show_face	famous_face	immediate_repeat	6	f122.bmp
230.7980000000	n/a	57699.5	show_circle	n/a	n/a	0	circle.bmp
230.9870909091	n/a	57746.7727	right_press	n/a	n/a	4096	n/a
232.4980000000	n/a	58124.5	show_cross	n/a	n/a	n/a	cross.bmp
233.0534545455	n/a	58263.3636	show_face	unfamiliar_face	first_show	13	u059.bmp
233.9143636364	n/a	58478.5909	show_circle	n/a	n/a	0	circle.bmp
234.2261818182	n/a	58556.5455	left_press	n/a	n/a	256	n/a
235.6143636364	n/a	58903.5909	show_cross	n/a	n/a	n/a	cross.bmp
236.1270909091	n/a	59031.7727	show_face	unfamiliar_face	immediate_repeat	14	u059.bmp
237.0916363636	n/a	59272.9091	show_circle	n/a	n/a	0	circle.bmp
237.3716363636	n/a	59342.9091	left_press	n/a	n/a	256	n/a
238.7916363636	n/a	59697.9091	show_cross	n/a	n/a	n/a	cross.bmp
239.4007272727	n/a	59850.1818	show_face	unfamiliar_face	first_show	13	u118.bmp
240.2616363636	n/a	60065.4091	show_circle	n/a	n/a	0	circle.bmp
240.6370909091	n/a	60159.2727	left_press	n/a	n/a	256	n/a
241.9616363636	n/a	60490.4091	show_cross	n/a	n/a	n/a	cross.bmp
242.5580000000	n/a	60639.5	show_face	unfamiliar_face	immediate_repeat	14	u118.bmp
243.5543636364	n/a	60888.5909	show_circle	n/a	n/a	0	circle.bmp
243.8316363636	n/a	60957.9091	left_press	n/a	n/a	256	n/a
245.2543636364	n/a	61313.5909	show_cross	n/a	n/a	n/a	cross.bmp
245.8825454545	n/a	61470.6364	show_face	scrambled_face	first_show	17	s136.bmp
246.7443636364	n/a	61686.0909	show_circle	n/a	n/a	0	circle.bmp
247.0380000000	n/a	61759.5	right_press	n/a	n/a	4096	n/a
248.4443636364	n/a	62111.0909	show_cross	n/a	n/a	n/a	cross.bmp
248.9898181818	n/a	62247.4545	show_face	scrambled_face	immediate_repeat	18	s136.bmp
249.9734545455	n/a	62493.3636	show_circle	n/a	n/a	0	circle.bmp
250.2234545455	n/a	62555.8636	right_press	n/a	n/a	4096	n/a
251.6734545455	n/a	62918.3636	show_cross	n/a	n/a	n/a	cross.bmp
252.2307272727	n/a	63057.6818	show_face	famous_face	delayed_repeat	7	f022.bmp
253.1770909091	n/a	63294.2727	show_circle	n/a	n/a	0	circle.bmp
253.5089090909	n/a	63377.2273	right_press	n/a	n/a	4096	n/a
254.8770909091	n/a	63719.2727	show_cross	n/a	n/a	n/a	cross.bmp
255.4543636364	n/a	63863.5909	show_face	unfamiliar_face	first_show	13	u090.bmp
256.4507272727	n/a	64112.6818	show_circle	n/a	n/a	0	circle.bmp
256.9689090909	n/a	64242.2273	left_press	n/a	n/a	256	n/a
258.1507272727	n/a	64537.6818	show_cross	n/a	n/a	n/a	cross.bmp
258.7789090909	n/a	64694.7273	show_face	unfamiliar_face	immediate_repeat	14	u090.bmp
259.6307272727	n/a	64907.6818	show_circle	n/a	n/a	0	circle.bmp
259.8789090909	n/a	64969.7273	left_press	n/a	n/a	256	n/a
261.3307272727	n/a	65332.6818	show_cross	n/a	n/a	n/a	cross.bmp
261.8361818182	n/a	65459.0455	show_face	famous_face	delayed_repeat	7	f133.bmp
262.7707272727	n/a	65692.6818	show_circle	n/a	n/a	0	circle.bmp
263.2370909091	n/a	65809.2727	right_press	n/a	n/a	4096	n/a
264.4707272727	n/a	66117.6818	show_cross	n/a	n/a	n/a	cross.bmp
265.0770909091	n/a	66269.2727	show_face	unfamiliar_face	first_show	13	u005.bmp
266.0107272727	n/a	66502.6818	show_circle	n/a	n/a	0	circle.bmp
266.3480000000	n/a	66587	left_press	n/a	n/a	256	n/a
267.7107272727	n/a	66927.6818	show_cross	n/a	n/a	n/a	cross.bmp
268.1843636364	n/a	67046.0909	show_face	scrambled_face	first_show	17	s097.bmp
269.0125454545	n/a	67253.1364	show_circle	n/a	n/a	0	circle.bmp
269.6025454545	n/a	67400.6364	left_press	n/a	n/a	256	n/a
270.7125454545	n/a	67678.1364	show_cross	n/a	n/a	n/a	cross.bmp
271.3416363636	n/a	67835.4091	show_face	unfamiliar_face	first_show	13	u075.bmp
272.3189090909	n/a	68079.7273	show_circle	n/a	n/a	0	circle.bmp
272.7970909091	n/a	68199.2727	left_press	n/a	n/a	256	n/a
274.0189090909	n/a	68504.7273	show_cross	n/a	n/a	n/a	cross.bmp
274.5989090909	n/a	68649.7273	show_face	unfamiliar_face	immediate_repeat	14	u075.bmp
275.5489090909	n/a	68887.2273	show_circle	n/a	n/a	0	circle.bmp
275.7543636364	n/a	68938.5909	left_press	n/a	n/a	256	n/a
277.2489090909	n/a	69312.2273	show_cross	n/a	n/a	n/a	cross.bmp
277.8561818182	n/a	69464.0455	show_face	scrambled_face	first_show	17	s093.bmp
278.6780000000	n/a	69669.5	show_circle	n/a	n/a	0	circle.bmp
278.9452727273	n/a	69736.3182	right_press	n/a	n/a	4096	n/a
280.3780000000	n/a	70094.5	show_cross	n/a	n/a	n/a	cross.bmp
280.9470909091	n/a	70236.7727	show_face	unfamiliar_face	first_show	13	u070.bmp
281.8089090909	n/a	70452.2273	show_circle	n/a	n/a	0	circle.bmp
282.2125454545	n/a	70553.1364	right_press	n/a	n/a	4096	n/a
283.5089090909	n/a	70877.2273	show_cross	n/a	n/a	n/a	cross.bmp
284.1043636364	n/a	71026.0909	show_face	famous_face	first_show	5	f061.bmp
284.9334545455	n/a	71233.3636	show_circle	n/a	n/a	0	circle.bmp
285.5789090909	n/a	71394.7273	right_press	n/a	n/a	4096	n/a
286.6334545455	n/a	71658.3636	show_cross	n/a	n/a	n/a	cross.bmp
287.1780000000	n/a	71794.5	show_face	unfamiliar_face	delayed_repeat	15	u005.bmp
288.1480000000	n/a	72037	show_circle	n/a	n/a	0	circle.bmp
288.5289090909	n/a	72132.2273	right_press	n/a	n/a	4096	n/a
289.8480000000	n/a	72462	show_cross	n/a	n/a	n/a	cross.bmp
290.3016363636	n/a	72575.4091	show_face	scrambled_face	first_show	17	s117.bmp
291.2907272727	n/a	72822.6818	show_circle	n/a	n/a	0	circle.bmp
291.6216363636	n/a	72905.4091	right_press	n/a	n/a	4096	n/a
292.9907272727	n/a	73247.6818	show_cross	n/a	n/a	n/a	cross.bmp
293.5589090909	n/a	73389.7273	show_face	scrambled_face	delayed_repeat	19	s097.bmp
294.4052727273	n/a	73601.3182	show_circle	n/a	n/a	0	circle.bmp
294.6470909091	n/a	73661.7727	right_press	n/a	n/a	4096	n/a
296.1052727273	n/a	74026.3182	show_cross	n/a	n/a	n/a	cross.bmp
296.5998181818	n/a	74149.9545	show_face	unfamiliar_face	first_show	13	u141.bmp
297.5543636364	n/a	74388.5909	show_circle	n/a	n/a	0	circle.bmp
298.2407272727	n/a	74560.1818	right_press	n/a	n/a	4096	n/a
299.2543636364	n/a	74813.5909	show_cross	n/a	n/a	n/a	cross.bmp
299.7398181818	n/a	74934.9545	show_face	famous_face	first_show	5	f121.bmp
300.6707272727	n/a	75167.6818	show_circle	n/a	n/a	0	circle.bmp
301.2098181818	n/a	75302.4545	left_press	n/a	n/a	256	n/a
