onset	duration	sample	event_type	face_type	rep_status	rep_lag	trial	value	stim_file
0.0009090909090909	n/a	1.0	setup_right_sym	n/a	n/a	n/a	n/a	102	n/a
24.7876363636	n/a	27266.4	show_face_initial	unfamiliar_face	first_show	n/a	1	3	u025.bmp
25.3394545455	n/a	27873.4	left_press	n/a	n/a	n/a	1	256	n/a
25.7758181818	n/a	28353.4	show_circle	n/a	n/a	n/a	1	0	circle.bmp
27.4758181818	n/a	30223.4	show_cross	n/a	n/a	n/a	2	1	cross.bmp
27.9785454545	n/a	30776.4	show_face	unfamiliar_face	immediate_repeat	1	2	14	u025.bmp
28.5221818182	n/a	31374.4	left_press	n/a	n/a	n/a	2	256	n/a
28.8921818182	n/a	31781.4	show_circle	n/a	n/a	n/a	2	0	circle.bmp
30.5921818182	n/a	33651.4	show_cross	n/a	n/a	n/a	3	1	cross.bmp
31.1694545455	n/a	34286.4	show_face	scrambled_face	first_show	n/a	3	17	s146.bmp
31.764	n/a	34940.4	left_press	n/a	n/a	n/a	3	256	n/a
32.1485454545	n/a	35363.4	show_circle	n/a	n/a	n/a	3	0	circle.bmp
33.8485454545	n/a	37233.4	show_cross	n/a	n/a	n/a	4	1	cross.bmp
34.3594545455	n/a	37795.4	show_face	scrambled_face	immediate_repeat	1	4	18	s146.bmp
34.7921818182	n/a	38271.4	left_press	n/a	n/a	n/a	4	256	n/a
35.2712727273	n/a	38798.4	show_circle	n/a	n/a	n/a	4	0	circle.bmp
36.9712727273	n/a	40668.4	show_cross	n/a	n/a	n/a	5	1	cross.bmp
37.4667272727	n/a	41213.4	show_face	scrambled_face	first_show	n/a	5	17	s143.bmp
38.0267272727	n/a	41829.4	right_press	n/a	n/a	n/a	5	4096	n/a
38.4830909091	n/a	42331.4	show_circle	n/a	n/a	n/a	5	0	circle.bmp
40.1830909091	n/a	44201.4	show_cross	n/a	n/a	n/a	6	1	cross.bmp
40.7576363636	n/a	44833.4	show_face	scrambled_face	immediate_repeat	1	6	18	s143.bmp
41.1467272727	n/a	45261.4	right_press	n/a	n/a	n/a	6	4096	n/a
41.6849090909	n/a	45853.4	show_circle	n/a	n/a	n/a	6	0	circle.bmp
43.3849090909	n/a	47723.4	show_cross	n/a	n/a	n/a	7	1	cross.bmp
43.9994545455	n/a	48399.4	show_face	scrambled_face	first_show	n/a	7	17	s087.bmp
44.6303636364	n/a	49093.4	left_press	n/a	n/a	n/a	7	256	n/a
44.8321818182	n/a	49315.4	show_circle	n/a	n/a	n/a	7	0	circle.bmp
46.5321818182	n/a	51185.4	show_cross	n/a	n/a	n/a	8	1	cross.bmp
46.9894545455	n/a	51688.4	show_face	scrambled_face	first_show	n/a	8	17	s114.bmp
47.6694545455	n/a	52436.4	left_press	n/a	n/a	n/a	8	256	n/a
47.994	n/a	52793.4	show_circle	n/a	n/a	n/a	8	0	circle.bmp
49.694	n/a	54663.4	show_cross	n/a	n/a	n/a	9	1	cross.bmp
50.2967272727	n/a	55326.4	show_face	famous_face	first_show	n/a	9	5	f098.bmp
50.9421818182	n/a	56036.4	left_press	n/a	n/a	n/a	9	256	n/a
51.1958181818	n/a	56315.4	show_circle	n/a	n/a	n/a	9	0	circle.bmp
52.8958181818	n/a	58185.4	show_cross	n/a	n/a	n/a	10	1	cross.bmp
53.4712727273	n/a	58818.4	show_face	scrambled_face	first_show	n/a	10	17	s090.bmp
54.0621818182	n/a	59468.4	left_press	n/a	n/a	n/a	10	256	n/a
54.3521818182	n/a	59787.4	show_circle	n/a	n/a	n/a	10	0	circle.bmp
56.0521818182	n/a	61657.4	show_cross	n/a	n/a	n/a	11	1	cross.bmp
56.6449090909	n/a	62309.4	show_face	scrambled_face	first_show	n/a	11	17	s068.bmp
57.4321818182	n/a	63175.4	left_press	n/a	n/a	n/a	11	256	n/a
57.5976363636	n/a	63357.4	show_circle	n/a	n/a	n/a	11	0	circle.bmp
59.2976363636	n/a	65227.4	show_cross	n/a	n/a	n/a	12	1	cross.bmp
59.8685454545	n/a	65855.4	show_face	famous_face	first_show	n/a	12	5	f070.bmp
60.5167272727	n/a	66568.4	right_press	n/a	n/a	n/a	12	4096	n/a
60.7421818182	n/a	66816.4	show_circle	n/a	n/a	n/a	12	0	circle.bmp
62.4421818182	n/a	68686.4	show_cross	n/a	n/a	n/a	13	1	cross.bmp
63.0430909091	n/a	69347.4	show_face	famous_face	immediate_repeat	1	13	6	f070.bmp
