onset	duration	sample	event_type	face_type	rep_status	rep_lag	trial	value	stim_file
0.0009090909090909	n/a	1.0	setup_right_sym	n/a	n/a	n/a	n/a	102	n/a
25.0267272727	n/a	27529.4	show_face_initial	unfamiliar_face	first_show	n/a	1	3	u142.bmp
25.8149090909	n/a	28396.4	right_press	n/a	n/a	n/a	1	4096	n/a
25.9576363636	n/a	28553.4	show_circle	n/a	n/a	n/a	1	0	circle.bmp
27.6576363636	n/a	30423.4	show_cross	n/a	n/a	n/a	2	1	cross.bmp
28.1667272727	n/a	30983.4	show_face	scrambled_face	first_show	n/a	2	17	s007.bmp
28.8167272727	n/a	31698.4	left_press	n/a	n/a	n/a	2	256	n/a
29.1076363636	n/a	32018.4	show_circle	n/a	n/a	n/a	2	0	circle.bmp
30.8076363636	n/a	33888.4	show_cross	n/a	n/a	n/a	3	1	cross.bmp
31.274	n/a	34401.4	show_face	scrambled_face	first_show	n/a	3	17	s004.bmp
31.7921818182	n/a	34971.4	left_press	n/a	n/a	n/a	3	256	n/a
32.1185454545	n/a	35330.4	show_circle	n/a	n/a	n/a	3	0	circle.bmp
33.8185454545	n/a	37200.4	show_cross	n/a	n/a	n/a	4	1	cross.bmp
34.2976363636	n/a	37727.4	show_face	famous_face	first_show	n/a	4	5	f086.bmp
34.9612727273	n/a	38457.4	right_press	n/a	n/a	n/a	4	4096	n/a
35.1658181818	n/a	38682.4	show_circle	n/a	n/a	n/a	4	0	circle.bmp
36.8658181818	n/a	40552.4	show_cross	n/a	n/a	n/a	5	1	cross.bmp
37.3712727273	n/a	41108.4	show_face	scrambled_face	first_show	n/a	5	17	s054.bmp
37.8903636364	n/a	41679.4	left_press	n/a	n/a	n/a	5	256	n/a
38.3749090909	n/a	42212.4	show_circle	n/a	n/a	n/a	5	0	circle.bmp
40.0749090909	n/a	44082.4	show_cross	n/a	n/a	n/a	6	1	cross.bmp
40.6621818182	n/a	44728.4	show_face	scrambled_face	immediate_repeat	1	6	18	s054.bmp
41.1558181818	n/a	45271.4	left_press	n/a	n/a	n/a	6	256	n/a
41.4821818182	n/a	45630.4	show_circle	n/a	n/a	n/a	6	0	circle.bmp
43.1821818182	n/a	47500.4	show_cross	n/a	n/a	n/a	7	1	cross.bmp
43.6530909091	n/a	48018.4	show_face	famous_face	first_show	n/a	7	5	f047.bmp
44.4912727273	n/a	48940.4	show_circle	n/a	n/a	n/a	7	0	circle.bmp
44.8912727273	n/a	49380.4	right_press	n/a	n/a	n/a	7	4096	n/a
46.1912727273	n/a	50810.4	show_cross	n/a	n/a	n/a	8	1	cross.bmp
46.7430909091	n/a	51417.4	show_face	famous_face	immediate_repeat	1	8	6	f047.bmp
47.1803636364	n/a	51898.4	right_press	n/a	n/a	n/a	8	4096	n/a
47.7458181818	n/a	52520.4	show_circle	n/a	n/a	n/a	8	0	circle.bmp
49.4458181818	n/a	54390.4	show_cross	n/a	n/a	n/a	9	1	cross.bmp
49.934	n/a	54927.4	show_face	unfamiliar_face	delayed_repeat	8	9	15	u142.bmp
50.7612727273	n/a	55837.4	show_circle	n/a	n/a	n/a	9	0	circle.bmp
51.3412727273	n/a	56475.4	left_press	n/a	n/a	n/a	9	256	n/a
52.4612727273	n/a	57707.4	show_cross	n/a	n/a	n/a	10	1	cross.bmp
53.0412727273	n/a	58345.4	show_face	famous_face	first_show	n/a	10	5	f055.bmp
53.6276363636	n/a	58990.4	right_press	n/a	n/a	n/a	10	4096	n/a
53.8676363636	n/a	59254.4	show_circle	n/a	n/a	n/a	10	0	circle.bmp
55.5676363636	n/a	61124.4	show_cross	n/a	n/a	n/a	11	1	cross.bmp
56.0812727273	n/a	61689.4	show_face	famous_face	immediate_repeat	1	11	6	f055.bmp
56.6203636364	n/a	62282.4	right_press	n/a	n/a	n/a	11	4096	n/a
