onset	duration	sample	event_type	face_type	rep_status	rep_lag	trial	value	stim_file
98.2403636364	n/a	108064.4	left_press	n/a	n/a	n/a	24	256	n/a
98.5812727273	n/a	108439.4	show_circle	n/a	n/a	n/a	24	0	circle.bmp
100.2812727273	n/a	110309.4	show_cross	n/a	n/a	n/a	25	1	cross.bmp
100.8285454545	n/a	110911.4	show_face	unfamiliar_face	first_show	n/a	25	13	u087.bmp
101.4949090909	n/a	111644.4	right_press	n/a	n/a	n/a	25	4096	n/a
101.7685454545	n/a	111945.4	show_circle	n/a	n/a	n/a	25	0	circle.bmp
103.4685454545	n/a	113815.4	show_cross	n/a	n/a	n/a	26	1	cross.bmp
104.0021818182	n/a	114402.4	show_face	unfamiliar_face	delayed_repeat	10	26	15	u039.bmp
104.6176363636	n/a	115079.4	right_press	n/a	n/a	n/a	26	4096	n/a
104.8912727273	n/a	115380.4	show_circle	n/a	n/a	n/a	26	0	circle.bmp
106.5912727273	n/a	117250.4	show_cross	n/a	n/a	n/a	27	1	cross.bmp
107.1267272727	n/a	117839.4	show_face	famous_face	first_show	n/a	27	5	f008.bmp
107.8858181818	n/a	118674.4	right_press	n/a	n/a	n/a	27	4096	n/a
108.1367272727	n/a	118950.4	show_circle	n/a	n/a	n/a	27	0	circle.bmp
109.8367272727	n/a	120820.4	show_cross	n/a	n/a	n/a	28	1	cross.bmp
110.3676363636	n/a	121404.4	show_face	famous_face	immediate_repeat	1	28	6	f008.bmp
110.804	n/a	121884.4	right_press	n/a	n/a	n/a	28	4096	n/a
111.1967272727	n/a	122316.4	show_circle	n/a	n/a	n/a	28	0	circle.bmp
112.8967272727	n/a	124186.4	show_cross	n/a	n/a	n/a	29	1	cross.bmp
113.4912727273	n/a	124840.4	show_face	famous_face	first_show	n/a	29	5	f129.bmp
114.0794545455	n/a	125487.4	right_press	n/a	n/a	n/a	29	4096	n/a
114.4321818182	n/a	125875.4	show_circle	n/a	n/a	n/a	29	0	circle.bmp
116.1321818182	n/a	127745.4	show_cross	n/a	n/a	n/a	30	1	cross.bmp
116.7149090909	n/a	128386.4	show_face	famous_face	immediate_repeat	1	30	6	f129.bmp
117.1585454545	n/a	128874.4	right_press	n/a	n/a	n/a	30	4096	n/a
117.5330909091	n/a	129286.4	show_circle	n/a	n/a	n/a	30	0	circle.bmp
119.2330909091	n/a	131156.4	show_cross	n/a	n/a	n/a	31	1	cross.bmp
119.7885454545	n/a	131767.4	show_face	famous_face	delayed_repeat	10	31	7	f079.bmp
120.484	n/a	132532.4	right_press	n/a	n/a	n/a	31	4096	n/a
120.7494545455	n/a	132824.4	show_circle	n/a	n/a	n/a	31	0	circle.bmp
122.4494545455	n/a	134694.4	show_cross	n/a	n/a	n/a	32	1	cross.bmp
122.9467272727	n/a	135241.4	show_face	famous_face	first_show	n/a	32	5	f088.bmp
123.6867272727	n/a	136055.4	right_press	n/a	n/a	n/a	32	4096	n/a
123.8412727273	n/a	136225.4	show_circle	n/a	n/a	n/a	32	0	circle.bmp
125.5412727273	n/a	138095.4	show_cross	n/a	n/a	n/a	33	1	cross.bmp
126.0367272727	n/a	138640.4	show_face	unfamiliar_face	delayed_repeat	10	33	15	u045.bmp
126.6794545455	n/a	139347.4	right_press	n/a	n/a	n/a	33	4096	n/a
126.9349090909	n/a	139628.4	show_circle	n/a	n/a	n/a	33	0	circle.bmp
128.6349090909	n/a	141498.4	show_cross	n/a	n/a	n/a	34	1	cross.bmp
129.1776363636	n/a	142095.4	show_face	unfamiliar_face	first_show	n/a	34	13	u085.bmp
129.6858181818	n/a	142654.4	left_press	n/a	n/a	n/a	34	256	n/a
130.084	n/a	143092.4	show_circle	n/a	n/a	n/a	34	0	circle.bmp
131.784	n/a	144962.4	show_cross	n/a	n/a	n/a	35	1	cross.bmp
132.3349090909	n/a	145568.4	show_face	scrambled_face	delayed_repeat	11	35	19	s112.bmp
132.8112727273	n/a	146092.4	left_press	n/a	n/a	n/a	35	256	n/a
133.1767272727	n/a	146494.4	show_circle	n/a	n/a	n/a	35	0	circle.bmp
134.8767272727	n/a	148364.4	show_cross	n/a	n/a	n/a	36	1	cross.bmp
135.5085454545	n/a	149059.4	show_face	unfamiliar_face	first_show	n/a	36	13	u027.bmp
136.1203636364	n/a	149732.4	left_press	n/a	n/a	n/a	36	256	n/a
136.4312727273	n/a	150074.4	show_circle	n/a	n/a	n/a	36	0	circle.bmp
138.1312727273	n/a	151944.4	show_cross	n/a	n/a	n/a	37	1	cross.bmp
138.7321818182	n/a	152605.4	show_face	unfamiliar_face	delayed_repeat	12	37	15	u087.bmp
139.3258181818	n/a	153258.4	right_press	n/a	n/a	n/a	37	4096	n/a
139.6921818182	n/a	153661.4	show_circle	n/a	n/a	n/a	37	0	circle.bmp
141.3921818182	n/a	155531.4	show_cross	n/a	n/a	n/a	38	1	cross.bmp
141.9903636364	n/a	156189.4	show_face	famous_face	first_show	n/a	38	5	f050.bmp
142.5985454545	n/a	156858.4	right_press	n/a	n/a	n/a	38	4096	n/a
142.944	n/a	157238.4	show_circle	n/a	n/a	n/a	38	0	circle.bmp
144.644	n/a	159108.4	show_cross	n/a	n/a	n/a	39	1	cross.bmp
145.114	n/a	159625.4	show_face	famous_face	immediate_repeat	1	39	6	f050.bmp
145.5621818182	n/a	160118.4	right_press	n/a	n/a	n/a	39	4096	n/a
146.0221818182	n/a	160624.4	show_circle	n/a	n/a	n/a	39	0	circle.bmp
147.7221818182	n/a	162494.4	show_cross	n/a	n/a	n/a	40	1	cross.bmp
148.2376363636	n/a	163061.4	show_face	unfamiliar_face	first_show	n/a	40	13	u129.bmp
148.8176363636	n/a	163699.4	left_press	n/a	n/a	n/a	40	256	n/a
149.1576363636	n/a	164073.4	show_circle	n/a	n/a	n/a	40	0	circle.bmp
150.8576363636	n/a	165943.4	show_cross	n/a	n/a	n/a	41	1	cross.bmp
151.5121818182	n/a	166663.4	show_face	scrambled_face	first_show	n/a	41	17	s117.bmp
152.0512727273	n/a	167256.4	left_press	n/a	n/a	n/a	41	256	n/a
152.3876363636	n/a	167626.4	show_circle	n/a	n/a	n/a	41	0	circle.bmp
154.0876363636	n/a	169496.4	show_cross	n/a	n/a	n/a	42	1	cross.bmp
154.6021818182	n/a	170062.4	show_face	famous_face	delayed_repeat	10	42	7	f088.bmp
155.3130909091	n/a	170844.4	right_press	n/a	n/a	n/a	42	4096	n/a
155.5812727273	n/a	171139.4	show_circle	n/a	n/a	n/a	42	0	circle.bmp
157.2812727273	n/a	173009.4	show_cross	n/a	n/a	n/a	43	1	cross.bmp
157.7767272727	n/a	173554.4	show_face	famous_face	first_show	n/a	43	5	f021.bmp
158.4821818182	n/a	174330.4	left_press	n/a	n/a	n/a	43	256	n/a
158.6867272727	n/a	174555.4	show_circle	n/a	n/a	n/a	43	0	circle.bmp
160.3867272727	n/a	176425.4	show_cross	n/a	n/a	n/a	44	1	cross.bmp
160.9167272727	n/a	177008.4	show_face	famous_face	immediate_repeat	1	44	6	f021.bmp
161.3276363636	n/a	177460.4	left_press	n/a	n/a	n/a	44	256	n/a
161.934	n/a	178127.4	show_circle	n/a	n/a	n/a	44	0	circle.bmp
163.634	n/a	179997.4	show_cross	n/a	n/a	n/a	45	1	cross.bmp
164.2585454545	n/a	180684.4	show_face	unfamiliar_face	delayed_repeat	11	45	15	u085.bmp
164.8494545455	n/a	181334.4	left_press	n/a	n/a	n/a	45	256	n/a
165.2558181818	n/a	181781.4	show_circle	n/a	n/a	n/a	45	0	circle.bmp
166.9558181818	n/a	183651.4	show_cross	n/a	n/a	n/a	46	1	cross.bmp
167.5994545455	n/a	184359.4	show_face	unfamiliar_face	first_show	n/a	46	13	u088.bmp
168.1949090909	n/a	185014.4	left_press	n/a	n/a	n/a	46	256	n/a
168.4412727273	n/a	185285.4	show_circle	n/a	n/a	n/a	46	0	circle.bmp
170.1412727273	n/a	187155.4	show_cross	n/a	n/a	n/a	47	1	cross.bmp
170.6730909091	n/a	187740.4	show_face	unfamiliar_face	immediate_repeat	1	47	14	u088.bmp
171.1021818182	n/a	188212.4	left_press	n/a	n/a	n/a	47	256	n/a
171.5112727273	n/a	188662.4	show_circle	n/a	n/a	n/a	47	0	circle.bmp
173.2112727273	n/a	190532.4	show_cross	n/a	n/a	n/a	48	1	cross.bmp
173.8303636364	n/a	191213.4	show_face	unfamiliar_face	delayed_repeat	12	48	15	u027.bmp
174.4321818182	n/a	191875.4	left_press	n/a	n/a	n/a	48	256	n/a
174.6785454545	n/a	192146.4	show_circle	n/a	n/a	n/a	48	0	circle.bmp
176.3785454545	n/a	194016.4	show_cross	n/a	n/a	n/a	49	1	cross.bmp
177.0376363636	n/a	194741.4	show_face	scrambled_face	first_show	n/a	49	17	s037.bmp
177.5994545455	n/a	195359.4	left_press	n/a	n/a	n/a	49	256	n/a
178.0058181818	n/a	195806.4	show_circle	n/a	n/a	n/a	49	0	circle.bmp
179.7058181818	n/a	197676.4	show_cross	n/a	n/a	n/a	50	1	cross.bmp
180.2785454545	n/a	198306.4	show_face	famous_face	first_show	n/a	50	5	f060.bmp
180.8621818182	n/a	198948.4	left_press	n/a	n/a	n/a	50	256	n/a
181.1412727273	n/a	199255.4	show_circle	n/a	n/a	n/a	50	0	circle.bmp
182.8412727273	n/a	201125.4	show_cross	n/a	n/a	n/a	51	1	cross.bmp
183.3685454545	n/a	201705.4	show_face	unfamiliar_face	delayed_repeat	11	51	15	u129.bmp
183.9276363636	n/a	202320.4	left_press	n/a	n/a	n/a	51	256	n/a
184.3794545455	n/a	202817.4	show_circle	n/a	n/a	n/a	51	0	circle.bmp
186.0794545455	n/a	204687.4	show_cross	n/a	n/a	n/a	52	1	cross.bmp
186.6430909091	n/a	205307.4	show_face	famous_face	first_show	n/a	52	5	f019.bmp
187.3176363636	n/a	206049.4	right_press	n/a	n/a	n/a	52	4096	n/a
187.4894545455	n/a	206238.4	show_circle	n/a	n/a	n/a	52	0	circle.bmp
189.1894545455	n/a	208108.4	show_cross	n/a	n/a	n/a	53	1	cross.bmp
189.7667272727	n/a	208743.4	show_face	famous_face	immediate_repeat	1	53	6	f019.bmp
190.234	n/a	209257.4	right_press	n/a	n/a	n/a	53	4096	n/a
190.6494545455	n/a	209714.4	show_circle	n/a	n/a	n/a	53	0	circle.bmp
192.3494545455	n/a	211584.4	show_cross	n/a	n/a	n/a	54	1	cross.bmp
192.9912727273	n/a	212290.4	show_face	scrambled_face	delayed_repeat	13	54	19	s117.bmp
193.5221818182	n/a	212874.4	left_press	n/a	n/a	n/a	54	256	n/a
193.8421818182	n/a	213226.4	show_circle	n/a	n/a	n/a	54	0	circle.bmp
195.5421818182	n/a	215096.4	show_cross	n/a	n/a	n/a	55	1	cross.bmp
196.0812727273	n/a	215689.4	show_face	unfamiliar_face	first_show	n/a	55	13	u060.bmp
196.674	n/a	216341.4	right_press	n/a	n/a	n/a	55	4096	n/a
196.954	n/a	216649.4	show_circle	n/a	n/a	n/a	55	0	circle.bmp
198.654	n/a	218519.4	show_cross	n/a	n/a	n/a	56	1	cross.bmp
199.2558181818	n/a	219181.4	show_face	scrambled_face	first_show	n/a	56	17	s065.bmp
199.7449090909	n/a	219719.4	left_press	n/a	n/a	n/a	56	256	n/a
200.144	n/a	220158.4	show_circle	n/a	n/a	n/a	56	0	circle.bmp
201.844	n/a	222028.4	show_cross	n/a	n/a	n/a	57	1	cross.bmp
202.4458181818	n/a	222690.4	show_face	scrambled_face	immediate_repeat	1	57	18	s065.bmp
202.9849090909	n/a	223283.4	left_press	n/a	n/a	n/a	57	256	n/a
203.3549090909	n/a	223690.4	show_circle	n/a	n/a	n/a	57	0	circle.bmp
205.0549090909	n/a	225560.4	show_cross	n/a	n/a	n/a	58	1	cross.bmp
205.704	n/a	226274.4	show_face	scrambled_face	first_show	n/a	58	17	s136.bmp
206.1649090909	n/a	226781.4	left_press	n/a	n/a	n/a	58	256	n/a
206.6503636364	n/a	227315.4	show_circle	n/a	n/a	n/a	58	0	circle.bmp
208.3503636364	n/a	229185.4	show_cross	n/a	n/a	n/a	59	1	cross.bmp
208.9449090909	n/a	229839.4	show_face	scrambled_face	delayed_repeat	10	59	19	s037.bmp
209.6585454545	n/a	230624.4	left_press	n/a	n/a	n/a	59	256	n/a
209.7649090909	n/a	230741.4	show_circle	n/a	n/a	n/a	59	0	circle.bmp
211.4649090909	n/a	232611.4	show_cross	n/a	n/a	n/a	60	1	cross.bmp
212.1021818182	n/a	233312.4	show_face	famous_face	first_show	n/a	60	5	f094.bmp
212.6258181818	n/a	233888.4	right_press	n/a	n/a	n/a	60	4096	n/a
212.9376363636	n/a	234231.4	show_circle	n/a	n/a	n/a	60	0	circle.bmp
214.6376363636	n/a	236101.4	show_cross	n/a	n/a	n/a	61	1	cross.bmp
215.0921818182	n/a	236601.4	show_face	famous_face	immediate_repeat	1	61	6	f094.bmp
215.5567272727	n/a	237112.4	right_press	n/a	n/a	n/a	61	4096	n/a
215.9376363636	n/a	237531.4	show_circle	n/a	n/a	n/a	61	0	circle.bmp
217.6376363636	n/a	239401.4	show_cross	n/a	n/a	n/a	62	1	cross.bmp
218.0985454545	n/a	239908.4	show_face	famous_face	delayed_repeat	12	62	7	f060.bmp
218.6330909091	n/a	240496.4	left_press	n/a	n/a	n/a	62	256	n/a
219.0203636364	n/a	240922.4	show_circle	n/a	n/a	n/a	62	0	circle.bmp
220.7203636364	n/a	242792.4	show_cross	n/a	n/a	n/a	63	1	cross.bmp
221.2230909091	n/a	243345.4	show_face	unfamiliar_face	first_show	n/a	63	13	u018.bmp
221.9976363636	n/a	244197.4	left_press	n/a	n/a	n/a	63	256	n/a
222.1994545455	n/a	244419.4	show_circle	n/a	n/a	n/a	63	0	circle.bmp
223.8994545455	n/a	246289.4	show_cross	n/a	n/a	n/a	64	1	cross.bmp
224.514	n/a	246965.4	show_face	unfamiliar_face	immediate_repeat	1	64	14	u018.bmp
224.9803636364	n/a	247478.4	left_press	n/a	n/a	n/a	64	256	n/a
225.4685454545	n/a	248015.4	show_circle	n/a	n/a	n/a	64	0	circle.bmp
227.1685454545	n/a	249885.4	show_cross	n/a	n/a	n/a	65	1	cross.bmp
227.7549090909	n/a	250530.4	show_face	scrambled_face	first_show	n/a	65	17	s034.bmp
228.3167272727	n/a	251148.4	left_press	n/a	n/a	n/a	65	256	n/a
228.5894545455	n/a	251448.4	show_circle	n/a	n/a	n/a	65	0	circle.bmp
230.2894545455	n/a	253318.4	show_cross	n/a	n/a	n/a	66	1	cross.bmp
230.7785454545	n/a	253856.4	show_face	unfamiliar_face	delayed_repeat	11	66	15	u060.bmp
231.2803636364	n/a	254408.4	right_press	n/a	n/a	n/a	66	4096	n/a
231.6594545455	n/a	254825.4	show_circle	n/a	n/a	n/a	66	0	circle.bmp
233.3594545455	n/a	256695.4	show_cross	n/a	n/a	n/a	67	1	cross.bmp
233.8685454545	n/a	257255.4	show_face	scrambled_face	first_show	n/a	67	17	s110.bmp
234.424	n/a	257866.4	left_press	n/a	n/a	n/a	67	256	n/a
234.8303636364	n/a	258313.4	show_circle	n/a	n/a	n/a	67	0	circle.bmp
236.5303636364	n/a	260183.4	show_cross	n/a	n/a	n/a	68	1	cross.bmp
237.1258181818	n/a	260838.4	show_face	famous_face	first_show	n/a	68	5	f122.bmp
237.9358181818	n/a	261729.4	right_press	n/a	n/a	n/a	68	4096	n/a
237.9549090909	n/a	261750.4	show_circle	n/a	n/a	n/a	68	0	circle.bmp
239.6549090909	n/a	263620.4	show_cross	n/a	n/a	n/a	69	1	cross.bmp
240.3003636364	n/a	264330.4	show_face	scrambled_face	delayed_repeat	11	69	19	s136.bmp
241.124	n/a	265236.4	show_circle	n/a	n/a	n/a	69	0	circle.bmp
241.1303636364	n/a	265243.4	left_press	n/a	n/a	n/a	69	256	n/a
242.824	n/a	267106.4	show_cross	n/a	n/a	n/a	70	1	cross.bmp
243.2903636364	n/a	267619.4	show_face	famous_face	first_show	n/a	70	5	f007.bmp
244.0858181818	n/a	268494.4	right_press	n/a	n/a	n/a	70	4096	n/a
244.3030909091	n/a	268733.4	show_circle	n/a	n/a	n/a	70	0	circle.bmp
246.0030909091	n/a	270603.4	show_cross	n/a	n/a	n/a	71	1	cross.bmp
246.6312727273	n/a	271294.4	show_face	famous_face	immediate_repeat	1	71	6	f007.bmp
247.4176363636	n/a	272159.4	right_press	n/a	n/a	n/a	71	4096	n/a
247.6430909091	n/a	272407.4	show_circle	n/a	n/a	n/a	71	0	circle.bmp
249.3430909091	n/a	274277.4	show_cross	n/a	n/a	n/a	72	1	cross.bmp
249.8221818182	n/a	274804.4	show_face	scrambled_face	first_show	n/a	72	17	s107.bmp
250.4294545455	n/a	275472.4	left_press	n/a	n/a	n/a	72	256	n/a
250.6885454545	n/a	275757.4	show_circle	n/a	n/a	n/a	72	0	circle.bmp
252.3885454545	n/a	277627.4	show_cross	n/a	n/a	n/a	73	1	cross.bmp
252.9794545455	n/a	278277.4	show_face	scrambled_face	first_show	n/a	73	17	s133.bmp
253.8530909091	n/a	279238.4	show_circle	n/a	n/a	n/a	73	0	circle.bmp
253.9485454545	n/a	279343.4	right_press	n/a	n/a	n/a	73	4096	n/a
255.5530909091	n/a	281108.4	show_cross	n/a	n/a	n/a	74	1	cross.bmp
256.0194545455	n/a	281621.4	show_face	scrambled_face	immediate_repeat	1	74	18	s133.bmp
256.6685454545	n/a	282335.4	right_press	n/a	n/a	n/a	74	4096	n/a
256.8412727273	n/a	282525.4	show_circle	n/a	n/a	n/a	74	0	circle.bmp
258.5412727273	n/a	284395.4	show_cross	n/a	n/a	n/a	75	1	cross.bmp
259.0430909091	n/a	284947.4	show_face	scrambled_face	delayed_repeat	10	75	19	s034.bmp
259.5858181818	n/a	285544.4	left_press	n/a	n/a	n/a	75	256	n/a
259.8703636364	n/a	285857.4	show_circle	n/a	n/a	n/a	75	0	circle.bmp
261.5703636364	n/a	287727.4	show_cross	n/a	n/a	n/a	76	1	cross.bmp
262.034	n/a	288237.4	show_face	famous_face	first_show	n/a	76	5	f069.bmp
262.6885454545	n/a	288957.4	left_press	n/a	n/a	n/a	76	256	n/a
262.8576363636	n/a	289143.4	show_circle	n/a	n/a	n/a	76	0	circle.bmp
264.5576363636	n/a	291013.4	show_cross	n/a	n/a	n/a	77	1	cross.bmp
265.1576363636	n/a	291673.4	show_face	scrambled_face	delayed_repeat	10	77	19	s110.bmp
265.7330909091	n/a	292306.4	left_press	n/a	n/a	n/a	77	256	n/a
266.0167272727	n/a	292618.4	show_circle	n/a	n/a	n/a	77	0	circle.bmp
267.7167272727	n/a	294488.4	show_cross	n/a	n/a	n/a	78	1	cross.bmp
268.214	n/a	295035.4	show_face	famous_face	first_show	n/a	78	5	f142.bmp
268.8285454545	n/a	295711.4	right_press	n/a	n/a	n/a	78	4096	n/a
269.2294545455	n/a	296152.4	show_circle	n/a	n/a	n/a	78	0	circle.bmp
270.9294545455	n/a	298022.4	show_cross	n/a	n/a	n/a	79	1	cross.bmp
271.4385454545	n/a	298582.4	show_face	famous_face	delayed_repeat	11	79	7	f122.bmp
272.0321818182	n/a	299235.4	right_press	n/a	n/a	n/a	79	4096	n/a
272.3849090909	n/a	299623.4	show_circle	n/a	n/a	n/a	79	0	circle.bmp
274.0849090909	n/a	301493.4	show_cross	n/a	n/a	n/a	80	1	cross.bmp
274.6458181818	n/a	302110.4	show_face	famous_face	first_show	n/a	80	5	f058.bmp
275.2458181818	n/a	302770.4	right_press	n/a	n/a	n/a	80	4096	n/a
