onset	duration	sample	event_type	face_type	rep_status	rep_lag	trial	value	stim_file
67.1085454545	n/a	73819.4	show_circle	n/a	n/a	n/a	14	0	circle.bmp
68.8085454545	n/a	75689.4	show_cross	n/a	n/a	n/a	15	1	cross.bmp
69.3549090909	n/a	76290.4	show_face	famous_face	first_show	n/a	15	5	f009.bmp
70.2085454545	n/a	77229.4	show_circle	n/a	n/a	n/a	15	0	circle.bmp
70.3676363636	n/a	77404.4	left_press	n/a	n/a	n/a	15	256	n/a
71.9085454545	n/a	79099.4	show_cross	n/a	n/a	n/a	16	1	cross.bmp
72.3785454545	n/a	79616.4	show_face	famous_face	delayed_repeat	10	16	7	f044.bmp
73.1921818182	n/a	80511.4	left_press	n/a	n/a	n/a	16	256	n/a
73.2003636364	n/a	80520.4	show_circle	n/a	n/a	n/a	16	0	circle.bmp
74.9003636364	n/a	82390.4	show_cross	n/a	n/a	n/a	17	1	cross.bmp
75.3694545455	n/a	82906.4	show_face	unfamiliar_face	first_show	n/a	17	13	u073.bmp
75.9403636364	n/a	83534.4	right_press	n/a	n/a	n/a	17	4096	n/a
76.2794545455	n/a	83907.4	show_circle	n/a	n/a	n/a	17	0	circle.bmp
77.9794545455	n/a	85777.4	show_cross	n/a	n/a	n/a	18	1	cross.bmp
78.4430909091	n/a	86287.4	show_face	famous_face	first_show	n/a	18	5	f078.bmp
79.1567272727	n/a	87072.4	right_press	n/a	n/a	n/a	18	4096	n/a
79.4494545455	n/a	87394.4	show_circle	n/a	n/a	n/a	18	0	circle.bmp
81.1494545455	n/a	89264.4	show_cross	n/a	n/a	n/a	19	1	cross.bmp
81.7167272727	n/a	89888.4	show_face	scrambled_face	delayed_repeat	10	19	19	s041.bmp
82.4421818182	n/a	90686.4	left_press	n/a	n/a	n/a	19	256	n/a
82.6103636364	n/a	90871.4	show_circle	n/a	n/a	n/a	19	0	circle.bmp
84.3103636364	n/a	92741.4	show_cross	n/a	n/a	n/a	20	1	cross.bmp
84.7912727273	n/a	93270.4	show_face	unfamiliar_face	first_show	n/a	20	13	u062.bmp
85.5485454545	n/a	94103.4	right_press	n/a	n/a	n/a	20	4096	n/a
85.6967272727	n/a	94266.4	show_circle	n/a	n/a	n/a	20	0	circle.bmp
87.3967272727	n/a	96136.4	show_cross	n/a	n/a	n/a	21	1	cross.bmp
87.9985454545	n/a	96798.4	show_face	unfamiliar_face	immediate_repeat	1	21	14	u062.bmp
88.3758181818	n/a	97213.4	right_press	n/a	n/a	n/a	21	4096	n/a
88.964	n/a	97860.4	show_circle	n/a	n/a	n/a	21	0	circle.bmp
90.664	n/a	99730.4	show_cross	n/a	n/a	n/a	22	1	cross.bmp
91.2894545455	n/a	100418.4	show_face	scrambled_face	first_show	n/a	22	17	s039.bmp
92.2876363636	n/a	101516.4	show_circle	n/a	n/a	n/a	22	0	circle.bmp
92.5394545455	n/a	101793.4	left_press	n/a	n/a	n/a	22	256	n/a
93.9876363636	n/a	103386.4	show_cross	n/a	n/a	n/a	23	1	cross.bmp
94.5630909091	n/a	104019.4	show_face	scrambled_face	first_show	n/a	23	17	s096.bmp
95.3685454545	n/a	104905.4	left_press	n/a	n/a	n/a	23	256	n/a
95.4112727273	n/a	104952.4	show_circle	n/a	n/a	n/a	23	0	circle.bmp
97.1112727273	n/a	106822.4	show_cross	n/a	n/a	n/a	24	1	cross.bmp
97.7376363636	n/a	107511.4	show_face	scrambled_face	immediate_repeat	1	24	18	s096.bmp
98.2567272727	n/a	108082.4	left_press	n/a	n/a	n/a	24	256	n/a
98.624	n/a	108486.4	show_circle	n/a	n/a	n/a	24	0	circle.bmp
100.324	n/a	110356.4	show_cross	n/a	n/a	n/a	25	1	cross.bmp
100.8112727273	n/a	110892.4	show_face	famous_face	delayed_repeat	10	25	7	f009.bmp
101.6176363636	n/a	111779.4	left_press	n/a	n/a	n/a	25	256	n/a
101.7949090909	n/a	111974.4	show_circle	n/a	n/a	n/a	25	0	circle.bmp
103.4949090909	n/a	113844.4	show_cross	n/a	n/a	n/a	26	1	cross.bmp
104.0021818182	n/a	114402.4	show_face	scrambled_face	first_show	n/a	26	17	s129.bmp
104.6312727273	n/a	115094.4	left_press	n/a	n/a	n/a	26	256	n/a
104.8312727273	n/a	115314.4	show_circle	n/a	n/a	n/a	26	0	circle.bmp
106.5312727273	n/a	117184.4	show_cross	n/a	n/a	n/a	27	1	cross.bmp
107.0758181818	n/a	117783.4	show_face	scrambled_face	immediate_repeat	1	27	18	s129.bmp
107.6285454545	n/a	118391.4	left_press	n/a	n/a	n/a	27	256	n/a
107.9603636364	n/a	118756.4	show_circle	n/a	n/a	n/a	27	0	circle.bmp
109.6603636364	n/a	120626.4	show_cross	n/a	n/a	n/a	28	1	cross.bmp
110.2994545455	n/a	121329.4	show_face	unfamiliar_face	delayed_repeat	11	28	15	u073.bmp
110.9358181818	n/a	122029.4	right_press	n/a	n/a	n/a	28	4096	n/a
111.2058181818	n/a	122326.4	show_circle	n/a	n/a	n/a	28	0	circle.bmp
112.9058181818	n/a	124196.4	show_cross	n/a	n/a	n/a	29	1	cross.bmp
113.3903636364	n/a	124729.4	show_face	unfamiliar_face	first_show	n/a	29	13	u084.bmp
114.0349090909	n/a	125438.4	right_press	n/a	n/a	n/a	29	4096	n/a
114.3521818182	n/a	125787.4	show_circle	n/a	n/a	n/a	29	0	circle.bmp
116.0521818182	n/a	127657.4	show_cross	n/a	n/a	n/a	30	1	cross.bmp
116.5976363636	n/a	128257.4	show_face	unfamiliar_face	immediate_repeat	1	30	14	u084.bmp
117.0376363636	n/a	128741.4	right_press	n/a	n/a	n/a	30	4096	n/a
117.4785454545	n/a	129226.4	show_circle	n/a	n/a	n/a	30	0	circle.bmp
119.1785454545	n/a	131096.4	show_cross	n/a	n/a	n/a	31	1	cross.bmp
119.6549090909	n/a	131620.4	show_face	famous_face	delayed_repeat	13	31	7	f078.bmp
120.2730909091	n/a	132300.4	right_press	n/a	n/a	n/a	31	4096	n/a
120.6158181818	n/a	132677.4	show_circle	n/a	n/a	n/a	31	0	circle.bmp
122.3158181818	n/a	134547.4	show_cross	n/a	n/a	n/a	32	1	cross.bmp
122.7949090909	n/a	135074.4	show_face	unfamiliar_face	first_show	n/a	32	13	u022.bmp
123.4430909091	n/a	135787.4	right_press	n/a	n/a	n/a	32	4096	n/a
123.6594545455	n/a	136025.4	show_circle	n/a	n/a	n/a	32	0	circle.bmp
125.3594545455	n/a	137895.4	show_cross	n/a	n/a	n/a	33	1	cross.bmp
125.9694545455	n/a	138566.4	show_face	famous_face	first_show	n/a	33	5	f002.bmp
126.5130909091	n/a	139164.4	left_press	n/a	n/a	n/a	33	256	n/a
126.8876363636	n/a	139576.4	show_circle	n/a	n/a	n/a	33	0	circle.bmp
128.5876363636	n/a	141446.4	show_cross	n/a	n/a	n/a	34	1	cross.bmp
129.0767272727	n/a	141984.4	show_face	famous_face	immediate_repeat	1	34	6	f002.bmp
129.7012727273	n/a	142671.4	left_press	n/a	n/a	n/a	34	256	n/a
129.984	n/a	142982.4	show_circle	n/a	n/a	n/a	34	0	circle.bmp
131.684	n/a	144852.4	show_cross	n/a	n/a	n/a	35	1	cross.bmp
132.1503636364	n/a	145365.4	show_face	scrambled_face	delayed_repeat	13	35	19	s039.bmp
132.7612727273	n/a	146037.4	right_press	n/a	n/a	n/a	35	4096	n/a
133.0285454545	n/a	146331.4	show_circle	n/a	n/a	n/a	35	0	circle.bmp
134.7285454545	n/a	148201.4	show_cross	n/a	n/a	n/a	36	1	cross.bmp
135.2576363636	n/a	148783.4	show_face	scrambled_face	first_show	n/a	36	17	s138.bmp
136.1394545455	n/a	149753.4	show_circle	n/a	n/a	n/a	36	0	circle.bmp
136.1776363636	n/a	149795.4	left_press	n/a	n/a	n/a	36	256	n/a
137.8394545455	n/a	151623.4	show_cross	n/a	n/a	n/a	37	1	cross.bmp
138.2976363636	n/a	152127.4	show_face	famous_face	first_show	n/a	37	5	f017.bmp
139.0594545455	n/a	152965.4	right_press	n/a	n/a	n/a	37	4096	n/a
139.2567272727	n/a	153182.4	show_circle	n/a	n/a	n/a	37	0	circle.bmp
140.9567272727	n/a	155052.4	show_cross	n/a	n/a	n/a	38	1	cross.bmp
141.4212727273	n/a	155563.4	show_face	scrambled_face	first_show	n/a	38	17	s044.bmp
141.9758181818	n/a	156173.4	left_press	n/a	n/a	n/a	38	256	n/a
142.3621818182	n/a	156598.4	show_circle	n/a	n/a	n/a	38	0	circle.bmp
144.0621818182	n/a	158468.4	show_cross	n/a	n/a	n/a	39	1	cross.bmp
144.6958181818	n/a	159165.4	show_face	scrambled_face	immediate_repeat	1	39	18	s044.bmp
145.2112727273	n/a	159732.4	left_press	n/a	n/a	n/a	39	256	n/a
145.6794545455	n/a	160247.4	show_circle	n/a	n/a	n/a	39	0	circle.bmp
147.3794545455	n/a	162117.4	show_cross	n/a	n/a	n/a	40	1	cross.bmp
148.0030909091	n/a	162803.4	show_face	unfamiliar_face	first_show	n/a	40	13	u045.bmp
148.7476363636	n/a	163622.4	left_press	n/a	n/a	n/a	40	256	n/a
149.0003636364	n/a	163900.4	show_circle	n/a	n/a	n/a	40	0	circle.bmp
150.7003636364	n/a	165770.4	show_cross	n/a	n/a	n/a	41	1	cross.bmp
151.294	n/a	166423.4	show_face	unfamiliar_face	delayed_repeat	9	41	15	u022.bmp
152.2349090909	n/a	167458.4	right_press	n/a	n/a	n/a	41	4096	n/a
152.2558181818	n/a	167481.4	show_circle	n/a	n/a	n/a	41	0	circle.bmp
153.9558181818	n/a	169351.4	show_cross	n/a	n/a	n/a	42	1	cross.bmp
154.4685454545	n/a	169915.4	show_face	famous_face	first_show	n/a	42	5	f150.bmp
155.1821818182	n/a	170700.4	left_press	n/a	n/a	n/a	42	256	n/a
155.4458181818	n/a	170990.4	show_circle	n/a	n/a	n/a	42	0	circle.bmp
157.1458181818	n/a	172860.4	show_cross	n/a	n/a	n/a	43	1	cross.bmp
157.7921818182	n/a	173571.4	show_face	famous_face	first_show	n/a	43	5	f003.bmp
158.5830909091	n/a	174441.4	left_press	n/a	n/a	n/a	43	256	n/a
158.7430909091	n/a	174617.4	show_circle	n/a	n/a	n/a	43	0	circle.bmp
160.4430909091	n/a	176487.4	show_cross	n/a	n/a	n/a	44	1	cross.bmp
161.0330909091	n/a	177136.4	show_face	scrambled_face	delayed_repeat	8	44	19	s138.bmp
161.9358181818	n/a	178129.4	left_press	n/a	n/a	n/a	44	256	n/a
162.0276363636	n/a	178230.4	show_circle	n/a	n/a	n/a	44	0	circle.bmp
163.7276363636	n/a	180100.4	show_cross	n/a	n/a	n/a	45	1	cross.bmp
164.3412727273	n/a	180775.4	show_face	scrambled_face	first_show	n/a	45	17	s120.bmp
164.8803636364	n/a	181368.4	left_press	n/a	n/a	n/a	45	256	n/a
165.334	n/a	181867.4	show_circle	n/a	n/a	n/a	45	0	circle.bmp
167.034	n/a	183737.4	show_cross	n/a	n/a	n/a	46	1	cross.bmp
167.5312727273	n/a	184284.4	show_face	scrambled_face	immediate_repeat	1	46	18	s120.bmp
168.0149090909	n/a	184816.4	left_press	n/a	n/a	n/a	46	256	n/a
168.4276363636	n/a	185270.4	show_circle	n/a	n/a	n/a	46	0	circle.bmp
170.1276363636	n/a	187140.4	show_cross	n/a	n/a	n/a	47	1	cross.bmp
170.7721818182	n/a	187849.4	show_face	famous_face	delayed_repeat	10	47	7	f017.bmp
171.7012727273	n/a	188871.4	right_press	n/a	n/a	n/a	47	4096	n/a
171.7294545455	n/a	188902.4	show_circle	n/a	n/a	n/a	47	0	circle.bmp
173.4294545455	n/a	190772.4	show_cross	n/a	n/a	n/a	48	1	cross.bmp
173.8967272727	n/a	191286.4	show_face	scrambled_face	first_show	n/a	48	17	s025.bmp
174.424	n/a	191866.4	left_press	n/a	n/a	n/a	48	256	n/a
174.7821818182	n/a	192260.4	show_circle	n/a	n/a	n/a	48	0	circle.bmp
176.4821818182	n/a	194130.4	show_cross	n/a	n/a	n/a	49	1	cross.bmp
176.9703636364	n/a	194667.4	show_face	scrambled_face	immediate_repeat	1	49	18	s025.bmp
177.8067272727	n/a	195587.4	show_circle	n/a	n/a	n/a	49	0	circle.bmp
177.8812727273	n/a	195669.4	left_press	n/a	n/a	n/a	49	256	n/a
179.5067272727	n/a	197457.4	show_cross	n/a	n/a	n/a	50	1	cross.bmp
180.044	n/a	198048.4	show_face	scrambled_face	first_show	n/a	50	17	s124.bmp
181.0221818182	n/a	199124.4	show_circle	n/a	n/a	n/a	50	0	circle.bmp
181.4194545455	n/a	199561.4	left_press	n/a	n/a	n/a	50	256	n/a
182.7221818182	n/a	200994.4	show_cross	n/a	n/a	n/a	51	1	cross.bmp
183.3512727273	n/a	201686.4	show_face	scrambled_face	immediate_repeat	1	51	18	s124.bmp
184.0203636364	n/a	202422.4	left_press	n/a	n/a	n/a	51	256	n/a
184.2112727273	n/a	202632.4	show_circle	n/a	n/a	n/a	51	0	circle.bmp
185.9112727273	n/a	204502.4	show_cross	n/a	n/a	n/a	52	1	cross.bmp
186.4421818182	n/a	205086.4	show_face	unfamiliar_face	delayed_repeat	12	52	15	u045.bmp
187.2421818182	n/a	205966.4	right_press	n/a	n/a	n/a	52	4096	n/a
187.3030909091	n/a	206033.4	show_circle	n/a	n/a	n/a	52	0	circle.bmp
189.0030909091	n/a	207903.4	show_cross	n/a	n/a	n/a	53	1	cross.bmp
189.6494545455	n/a	208614.4	show_face	famous_face	first_show	n/a	53	5	f133.bmp
190.3494545455	n/a	209384.4	left_press	n/a	n/a	n/a	53	256	n/a
190.4803636364	n/a	209528.4	show_circle	n/a	n/a	n/a	53	0	circle.bmp
192.1803636364	n/a	211398.4	show_cross	n/a	n/a	n/a	54	1	cross.bmp
192.774	n/a	212051.4	show_face	famous_face	delayed_repeat	12	54	7	f150.bmp
193.5121818182	n/a	212863.4	left_press	n/a	n/a	n/a	54	256	n/a
193.7821818182	n/a	213160.4	show_circle	n/a	n/a	n/a	54	0	circle.bmp
195.4821818182	n/a	215030.4	show_cross	n/a	n/a	n/a	55	1	cross.bmp
196.114	n/a	215725.4	show_face	scrambled_face	first_show	n/a	55	17	s139.bmp
196.9158181818	n/a	216607.4	left_press	n/a	n/a	n/a	55	256	n/a
197.0967272727	n/a	216806.4	show_circle	n/a	n/a	n/a	55	0	circle.bmp
198.7967272727	n/a	218676.4	show_cross	n/a	n/a	n/a	56	1	cross.bmp
199.4049090909	n/a	219345.4	show_face	famous_face	delayed_repeat	13	56	7	f003.bmp
200.2167272727	n/a	220238.4	left_press	n/a	n/a	n/a	56	256	n/a
200.284	n/a	220312.4	show_circle	n/a	n/a	n/a	56	0	circle.bmp
201.984	n/a	222182.4	show_cross	n/a	n/a	n/a	57	1	cross.bmp
202.5794545455	n/a	222837.4	show_face	unfamiliar_face	first_show	n/a	57	13	u023.bmp
203.284	n/a	223612.4	right_press	n/a	n/a	n/a	57	4096	n/a
203.5612727273	n/a	223917.4	show_circle	n/a	n/a	n/a	57	0	circle.bmp
205.2612727273	n/a	225787.4	show_cross	n/a	n/a	n/a	58	1	cross.bmp
205.8367272727	n/a	226420.4	show_face	scrambled_face	first_show	n/a	58	17	s042.bmp
206.4712727273	n/a	227118.4	left_press	n/a	n/a	n/a	58	256	n/a
206.7476363636	n/a	227422.4	show_circle	n/a	n/a	n/a	58	0	circle.bmp
208.4476363636	n/a	229292.4	show_cross	n/a	n/a	n/a	59	1	cross.bmp
208.9103636364	n/a	229801.4	show_face	famous_face	first_show	n/a	59	5	f127.bmp
209.8049090909	n/a	230785.4	show_circle	n/a	n/a	n/a	59	0	circle.bmp
211.2703636364	n/a	232397.4	right_press	n/a	n/a	n/a	59	4096	n/a
211.5049090909	n/a	232655.4	show_cross	n/a	n/a	n/a	60	1	cross.bmp
211.984	n/a	233182.4	show_face	famous_face	immediate_repeat	1	60	6	f127.bmp
212.6794545455	n/a	233947.4	right_press	n/a	n/a	n/a	60	4096	n/a
212.9230909091	n/a	234215.4	show_circle	n/a	n/a	n/a	60	0	circle.bmp
214.6230909091	n/a	236085.4	show_cross	n/a	n/a	n/a	61	1	cross.bmp
215.2085454545	n/a	236729.4	show_face	unfamiliar_face	first_show	n/a	61	13	u117.bmp
215.8467272727	n/a	237431.4	right_press	n/a	n/a	n/a	61	4096	n/a
216.1521818182	n/a	237767.4	show_circle	n/a	n/a	n/a	61	0	circle.bmp
217.8521818182	n/a	239637.4	show_cross	n/a	n/a	n/a	62	1	cross.bmp
218.4321818182	n/a	240275.4	show_face	famous_face	delayed_repeat	9	62	7	f133.bmp
219.204	n/a	241124.4	left_press	n/a	n/a	n/a	62	256	n/a
219.3721818182	n/a	241309.4	show_circle	n/a	n/a	n/a	62	0	circle.bmp
221.0721818182	n/a	243179.4	show_cross	n/a	n/a	n/a	63	1	cross.bmp
221.5730909091	n/a	243730.4	show_face	scrambled_face	first_show	n/a	63	17	s091.bmp
222.3249090909	n/a	244557.4	left_press	n/a	n/a	n/a	63	256	n/a
222.5858181818	n/a	244844.4	show_circle	n/a	n/a	n/a	63	0	circle.bmp
224.2858181818	n/a	246714.4	show_cross	n/a	n/a	n/a	64	1	cross.bmp
224.914	n/a	247405.4	show_face	scrambled_face	immediate_repeat	1	64	18	s091.bmp
225.4458181818	n/a	247990.4	left_press	n/a	n/a	n/a	64	256	n/a
225.7576363636	n/a	248333.4	show_circle	n/a	n/a	n/a	64	0	circle.bmp
227.4576363636	n/a	250203.4	show_cross	n/a	n/a	n/a	65	1	cross.bmp
227.9212727273	n/a	250713.4	show_face	scrambled_face	delayed_repeat	10	65	19	s139.bmp
228.4030909091	n/a	251243.4	left_press	n/a	n/a	n/a	65	256	n/a
228.8894545455	n/a	251778.4	show_circle	n/a	n/a	n/a	65	0	circle.bmp
230.5894545455	n/a	253648.4	show_cross	n/a	n/a	n/a	66	1	cross.bmp
231.0785454545	n/a	254186.4	show_face	famous_face	first_show	n/a	66	5	f029.bmp
231.7249090909	n/a	254897.4	left_press	n/a	n/a	n/a	66	256	n/a
231.9821818182	n/a	255180.4	show_circle	n/a	n/a	n/a	66	0	circle.bmp
233.6821818182	n/a	257050.4	show_cross	n/a	n/a	n/a	67	1	cross.bmp
234.1858181818	n/a	257604.4	show_face	unfamiliar_face	delayed_repeat	10	67	15	u023.bmp
234.8803636364	n/a	258368.4	right_press	n/a	n/a	n/a	67	4096	n/a
235.0512727273	n/a	258556.4	show_circle	n/a	n/a	n/a	67	0	circle.bmp
236.7512727273	n/a	260426.4	show_cross	n/a	n/a	n/a	68	1	cross.bmp
237.2921818182	n/a	261021.4	show_face	famous_face	first_show	n/a	68	5	f043.bmp
238.134	n/a	261947.4	left_press	n/a	n/a	n/a	68	256	n/a
238.2985454545	n/a	262128.4	show_circle	n/a	n/a	n/a	68	0	circle.bmp
239.9985454545	n/a	263998.4	show_cross	n/a	n/a	n/a	69	1	cross.bmp
240.5667272727	n/a	264623.4	show_face	famous_face	immediate_repeat	1	69	6	f043.bmp
241.1676363636	n/a	265284.4	left_press	n/a	n/a	n/a	69	256	n/a
241.4249090909	n/a	265567.4	show_circle	n/a	n/a	n/a	69	0	circle.bmp
243.1249090909	n/a	267437.4	show_cross	n/a	n/a	n/a	70	1	cross.bmp
243.6903636364	n/a	268059.4	show_face	scrambled_face	delayed_repeat	12	70	19	s042.bmp
244.5212727273	n/a	268973.4	left_press	n/a	n/a	n/a	70	256	n/a
244.5830909091	n/a	269041.4	show_circle	n/a	n/a	n/a	70	0	circle.bmp
246.2830909091	n/a	270911.4	show_cross	n/a	n/a	n/a	71	1	cross.bmp
246.8312727273	n/a	271514.4	show_face	unfamiliar_face	first_show	n/a	71	13	u029.bmp
247.5212727273	n/a	272273.4	left_press	n/a	n/a	n/a	71	256	n/a
247.7103636364	n/a	272481.4	show_circle	n/a	n/a	n/a	71	0	circle.bmp
249.4103636364	n/a	274351.4	show_cross	n/a	n/a	n/a	72	1	cross.bmp
249.9049090909	n/a	274895.4	show_face	unfamiliar_face	immediate_repeat	1	72	14	u029.bmp
250.3403636364	n/a	275374.4	left_press	n/a	n/a	n/a	72	256	n/a
250.8521818182	n/a	275937.4	show_circle	n/a	n/a	n/a	72	0	circle.bmp
252.5521818182	n/a	277807.4	show_cross	n/a	n/a	n/a	73	1	cross.bmp
253.0958181818	n/a	278405.4	show_face	scrambled_face	first_show	n/a	73	17	s014.bmp
253.5112727273	n/a	278862.4	left_press	n/a	n/a	n/a	73	256	n/a
254.0903636364	n/a	279499.4	show_circle	n/a	n/a	n/a	73	0	circle.bmp
255.7903636364	n/a	281369.4	show_cross	n/a	n/a	n/a	74	1	cross.bmp
256.4203636364	n/a	282062.4	show_face	scrambled_face	immediate_repeat	1	74	18	s014.bmp
257.1385454545	n/a	282852.4	left_press	n/a	n/a	n/a	74	256	n/a
257.3176363636	n/a	283049.4	show_circle	n/a	n/a	n/a	74	0	circle.bmp
259.0176363636	n/a	284919.4	show_cross	n/a	n/a	n/a	75	1	cross.bmp
259.5267272727	n/a	285479.4	show_face	unfamiliar_face	delayed_repeat	14	75	15	u117.bmp
260.2121818182	n/a	286233.4	right_press	n/a	n/a	n/a	75	4096	n/a
260.4503636364	n/a	286495.4	show_circle	n/a	n/a	n/a	75	0	circle.bmp
262.1503636364	n/a	288365.4	show_cross	n/a	n/a	n/a	76	1	cross.bmp
262.7012727273	n/a	288971.4	show_face	unfamiliar_face	first_show	n/a	76	13	u011.bmp
263.3112727273	n/a	289642.4	right_press	n/a	n/a	n/a	76	4096	n/a
263.6121818182	n/a	289973.4	show_circle	n/a	n/a	n/a	76	0	circle.bmp
265.3121818182	n/a	291843.4	show_cross	n/a	n/a	n/a	77	1	cross.bmp
265.9421818182	n/a	292536.4	show_face	unfamiliar_face	immediate_repeat	1	77	14	u011.bmp
266.5367272727	n/a	293190.4	right_press	n/a	n/a	n/a	77	4096	n/a
266.8794545455	n/a	293567.4	show_circle	n/a	n/a	n/a	77	0	circle.bmp
268.5794545455	n/a	295437.4	show_cross	n/a	n/a	n/a	78	1	cross.bmp
269.0994545455	n/a	296009.4	show_face	unfamiliar_face	first_show	n/a	78	13	u097.bmp
269.9867272727	n/a	296985.4	left_press	n/a	n/a	n/a	78	256	n/a
270.1030909091	n/a	297113.4	show_circle	n/a	n/a	n/a	78	0	circle.bmp
271.8030909091	n/a	298983.4	show_cross	n/a	n/a	n/a	79	1	cross.bmp
272.3567272727	n/a	299592.4	show_face	famous_face	delayed_repeat	13	79	7	f029.bmp
273.1449090909	n/a	300459.4	left_press	n/a	n/a	n/a	79	256	n/a
273.3112727273	n/a	300642.4	show_circle	n/a	n/a	n/a	79	0	circle.bmp
275.0112727273	n/a	302512.4	show_cross	n/a	n/a	n/a	80	1	cross.bmp
275.514	n/a	303065.4	show_face	famous_face	first_show	n/a	80	5	f066.bmp
276.0949090909	n/a	303704.4	right_press	n/a	n/a	n/a	80	4096	n/a
