onset	duration	sample	event_type	face_type	rep_status	rep_lag	trial	value	stim_file
44.3376363636	n/a	48771.4	show_circle	n/a	n/a	n/a	7	0	circle.bmp
46.0376363636	n/a	50641.4	show_cross	n/a	n/a	n/a	8	1	cross.bmp
46.5076363636	n/a	51158.4	show_face	scrambled_face	immediate_repeat	1	8	18	s112.bmp
47.1494545455	n/a	51864.4	left_press	n/a	n/a	n/a	8	256	n/a
47.3958181818	n/a	52135.4	show_circle	n/a	n/a	n/a	8	0	circle.bmp
49.0958181818	n/a	54005.4	show_cross	n/a	n/a	n/a	9	1	cross.bmp
49.6976363636	n/a	54667.4	show_face	famous_face	first_show	n/a	9	5	f077.bmp
50.4421818182	n/a	55486.4	right_press	n/a	n/a	n/a	9	4096	n/a
50.5549090909	n/a	55610.4	show_circle	n/a	n/a	n/a	9	0	circle.bmp
52.2549090909	n/a	57480.4	show_cross	n/a	n/a	n/a	10	1	cross.bmp
52.8885454545	n/a	58177.4	show_face	famous_face	first_show	n/a	10	5	f054.bmp
53.7294545455	n/a	59102.4	show_circle	n/a	n/a	n/a	10	0	circle.bmp
53.7876363636	n/a	59166.4	left_press	n/a	n/a	n/a	10	256	n/a
55.4294545455	n/a	60972.4	show_cross	n/a	n/a	n/a	11	1	cross.bmp
55.9794545455	n/a	61577.4	show_face	famous_face	immediate_repeat	1	11	6	f054.bmp
56.6349090909	n/a	62298.4	left_press	n/a	n/a	n/a	11	256	n/a
56.9730909091	n/a	62670.4	show_circle	n/a	n/a	n/a	11	0	circle.bmp
58.6730909091	n/a	64540.4	show_cross	n/a	n/a	n/a	12	1	cross.bmp
59.3203636364	n/a	65252.4	show_face	unfamiliar_face	delayed_repeat	9	12	15	u145.bmp
60.1658181818	n/a	66182.4	right_press	n/a	n/a	n/a	12	4096	n/a
60.334	n/a	66367.4	show_circle	n/a	n/a	n/a	12	0	circle.bmp
62.034	n/a	68237.4	show_cross	n/a	n/a	n/a	13	1	cross.bmp
62.494	n/a	68743.4	show_face	unfamiliar_face	first_show	n/a	13	13	u043.bmp
63.2876363636	n/a	69616.4	right_press	n/a	n/a	n/a	13	4096	n/a
63.3358181818	n/a	69669.4	show_circle	n/a	n/a	n/a	13	0	circle.bmp
65.0358181818	n/a	71539.4	show_cross	n/a	n/a	n/a	14	1	cross.bmp
65.5512727273	n/a	72106.4	show_face	famous_face	first_show	n/a	14	5	f081.bmp
66.414	n/a	73055.4	right_press	n/a	n/a	n/a	14	4096	n/a
66.5203636364	n/a	73172.4	show_circle	n/a	n/a	n/a	14	0	circle.bmp
68.2203636364	n/a	75042.4	show_cross	n/a	n/a	n/a	15	1	cross.bmp
68.7749090909	n/a	75652.4	show_face	famous_face	immediate_repeat	1	15	6	f081.bmp
69.4521818182	n/a	76397.4	right_press	n/a	n/a	n/a	15	4096	n/a
69.624	n/a	76586.4	show_circle	n/a	n/a	n/a	15	0	circle.bmp
71.324	n/a	78456.4	show_cross	n/a	n/a	n/a	16	1	cross.bmp
71.8658181818	n/a	79052.4	show_face	unfamiliar_face	delayed_repeat	10	16	15	u148.bmp
72.684	n/a	79952.4	right_press	n/a	n/a	n/a	16	4096	n/a
72.8467272727	n/a	80131.4	show_circle	n/a	n/a	n/a	16	0	circle.bmp
74.5467272727	n/a	82001.4	show_cross	n/a	n/a	n/a	17	1	cross.bmp
75.0567272727	n/a	82562.4	show_face	scrambled_face	first_show	n/a	17	17	s095.bmp
75.8930909091	n/a	83482.4	left_press	n/a	n/a	n/a	17	256	n/a
75.894	n/a	83483.4	show_circle	n/a	n/a	n/a	17	0	circle.bmp
77.594	n/a	85353.4	show_cross	n/a	n/a	n/a	18	1	cross.bmp
78.1803636364	n/a	85998.4	show_face	famous_face	first_show	n/a	18	5	f004.bmp
78.8785454545	n/a	86766.4	right_press	n/a	n/a	n/a	18	4096	n/a
79.1512727273	n/a	87066.4	show_circle	n/a	n/a	n/a	18	0	circle.bmp
80.8512727273	n/a	88936.4	show_cross	n/a	n/a	n/a	19	1	cross.bmp
81.3712727273	n/a	89508.4	show_face	famous_face	immediate_repeat	1	19	6	f004.bmp
81.8758181818	n/a	90063.4	right_press	n/a	n/a	n/a	19	4096	n/a
82.3549090909	n/a	90590.4	show_circle	n/a	n/a	n/a	19	0	circle.bmp
84.0549090909	n/a	92460.4	show_cross	n/a	n/a	n/a	20	1	cross.bmp
84.5612727273	n/a	93017.4	show_face	famous_face	delayed_repeat	11	20	7	f077.bmp
85.304	n/a	93834.4	right_press	n/a	n/a	n/a	20	4096	n/a
85.4776363636	n/a	94025.4	show_circle	n/a	n/a	n/a	20	0	circle.bmp
87.1776363636	n/a	95895.4	show_cross	n/a	n/a	n/a	21	1	cross.bmp
87.7358181818	n/a	96509.4	show_face	unfamiliar_face	first_show	n/a	21	13	u024.bmp
88.5649090909	n/a	97421.4	right_press	n/a	n/a	n/a	21	4096	n/a
88.724	n/a	97596.4	show_circle	n/a	n/a	n/a	21	0	circle.bmp
90.424	n/a	99466.4	show_cross	n/a	n/a	n/a	22	1	cross.bmp
90.9267272727	n/a	100019.4	show_face	unfamiliar_face	first_show	n/a	22	13	u110.bmp
91.7712727273	n/a	100948.4	show_circle	n/a	n/a	n/a	22	0	circle.bmp
91.7821818182	n/a	100960.4	left_press	n/a	n/a	n/a	22	256	n/a
93.4712727273	n/a	102818.4	show_cross	n/a	n/a	n/a	23	1	cross.bmp
94.084	n/a	103492.4	show_face	unfamiliar_face	immediate_repeat	1	23	14	u110.bmp
94.6576363636	n/a	104123.4	left_press	n/a	n/a	n/a	23	256	n/a
94.9967272727	n/a	104496.4	show_circle	n/a	n/a	n/a	23	0	circle.bmp
96.6967272727	n/a	106366.4	show_cross	n/a	n/a	n/a	24	1	cross.bmp
97.3412727273	n/a	107075.4	show_face	unfamiliar_face	delayed_repeat	11	24	15	u043.bmp
97.9230909091	n/a	107715.4	right_press	n/a	n/a	n/a	24	4096	n/a
98.2149090909	n/a	108036.4	show_circle	n/a	n/a	n/a	24	0	circle.bmp
99.9149090909	n/a	109906.4	show_cross	n/a	n/a	n/a	25	1	cross.bmp
100.5149090909	n/a	110566.4	show_face	famous_face	first_show	n/a	25	5	f102.bmp
101.3749090909	n/a	111512.4	show_circle	n/a	n/a	n/a	25	0	circle.bmp
101.4385454545	n/a	111582.4	right_press	n/a	n/a	n/a	25	4096	n/a
103.0749090909	n/a	113382.4	show_cross	n/a	n/a	n/a	26	1	cross.bmp
103.5558181818	n/a	113911.4	show_face	famous_face	immediate_repeat	1	26	6	f102.bmp
104.1494545455	n/a	114564.4	right_press	n/a	n/a	n/a	26	4096	n/a
104.5603636364	n/a	115016.4	show_circle	n/a	n/a	n/a	26	0	circle.bmp
106.2603636364	n/a	116886.4	show_cross	n/a	n/a	n/a	27	1	cross.bmp
106.8467272727	n/a	117531.4	show_face	unfamiliar_face	first_show	n/a	27	13	u076.bmp
107.7103636364	n/a	118481.4	right_press	n/a	n/a	n/a	27	4096	n/a
107.794	n/a	118573.4	show_circle	n/a	n/a	n/a	27	0	circle.bmp
109.494	n/a	120443.4	show_cross	n/a	n/a	n/a	28	1	cross.bmp
110.004	n/a	121004.4	show_face	unfamiliar_face	immediate_repeat	1	28	14	u076.bmp
110.6712727273	n/a	121738.4	right_press	n/a	n/a	n/a	28	4096	n/a
110.9130909091	n/a	122004.4	show_circle	n/a	n/a	n/a	28	0	circle.bmp
112.6130909091	n/a	123874.4	show_cross	n/a	n/a	n/a	29	1	cross.bmp
113.1776363636	n/a	124495.4	show_face	scrambled_face	delayed_repeat	12	29	19	s095.bmp
113.7721818182	n/a	125149.4	left_press	n/a	n/a	n/a	29	256	n/a
114.1158181818	n/a	125527.4	show_circle	n/a	n/a	n/a	29	0	circle.bmp
115.8158181818	n/a	127397.4	show_cross	n/a	n/a	n/a	30	1	cross.bmp
116.4021818182	n/a	128042.4	show_face	unfamiliar_face	first_show	n/a	30	13	u010.bmp
117.3649090909	n/a	129101.4	show_circle	n/a	n/a	n/a	30	0	circle.bmp
117.6367272727	n/a	129400.4	left_press	n/a	n/a	n/a	30	256	n/a
119.0649090909	n/a	130971.4	show_cross	n/a	n/a	n/a	31	1	cross.bmp
119.6594545455	n/a	131625.4	show_face	unfamiliar_face	immediate_repeat	1	31	14	u010.bmp
120.4476363636	n/a	132492.4	left_press	n/a	n/a	n/a	31	256	n/a
120.6585454545	n/a	132724.4	show_circle	n/a	n/a	n/a	31	0	circle.bmp
122.3585454545	n/a	134594.4	show_cross	n/a	n/a	n/a	32	1	cross.bmp
122.8667272727	n/a	135153.4	show_face	scrambled_face	first_show	n/a	32	17	s048.bmp
123.7312727273	n/a	136104.4	show_circle	n/a	n/a	n/a	32	0	circle.bmp
123.7412727273	n/a	136115.4	left_press	n/a	n/a	n/a	32	256	n/a
125.4312727273	n/a	137974.4	show_cross	n/a	n/a	n/a	33	1	cross.bmp
125.8903636364	n/a	138479.4	show_face	scrambled_face	immediate_repeat	1	33	18	s048.bmp
126.3958181818	n/a	139035.4	left_press	n/a	n/a	n/a	33	256	n/a
126.7912727273	n/a	139470.4	show_circle	n/a	n/a	n/a	33	0	circle.bmp
128.4912727273	n/a	141340.4	show_cross	n/a	n/a	n/a	34	1	cross.bmp
129.0812727273	n/a	141989.4	show_face	unfamiliar_face	delayed_repeat	13	34	15	u024.bmp
129.8230909091	n/a	142805.4	right_press	n/a	n/a	n/a	34	4096	n/a
130.0103636364	n/a	143011.4	show_circle	n/a	n/a	n/a	34	0	circle.bmp
131.7103636364	n/a	144881.4	show_cross	n/a	n/a	n/a	35	1	cross.bmp
132.3549090909	n/a	145590.4	show_face	unfamiliar_face	first_show	n/a	35	13	u138.bmp
133.3012727273	n/a	146631.4	show_circle	n/a	n/a	n/a	35	0	circle.bmp
133.5167272727	n/a	146868.4	left_press	n/a	n/a	n/a	35	256	n/a
135.0012727273	n/a	148501.4	show_cross	n/a	n/a	n/a	36	1	cross.bmp
135.5630909091	n/a	149119.4	show_face	unfamiliar_face	first_show	n/a	36	13	u090.bmp
136.4503636364	n/a	150095.4	right_press	n/a	n/a	n/a	36	4096	n/a
136.5467272727	n/a	150201.4	show_circle	n/a	n/a	n/a	36	0	circle.bmp
138.2467272727	n/a	152071.4	show_cross	n/a	n/a	n/a	37	1	cross.bmp
138.7203636364	n/a	152592.4	show_face	unfamiliar_face	first_show	n/a	37	13	u141.bmp
139.6476363636	n/a	153612.4	right_press	n/a	n/a	n/a	37	4096	n/a
139.7221818182	n/a	153694.4	show_circle	n/a	n/a	n/a	37	0	circle.bmp
141.4221818182	n/a	155564.4	show_cross	n/a	n/a	n/a	38	1	cross.bmp
141.894	n/a	156083.4	show_face	unfamiliar_face	first_show	n/a	38	13	u013.bmp
142.6321818182	n/a	156895.4	right_press	n/a	n/a	n/a	38	4096	n/a
142.8621818182	n/a	157148.4	show_circle	n/a	n/a	n/a	38	0	circle.bmp
144.5621818182	n/a	159018.4	show_cross	n/a	n/a	n/a	39	1	cross.bmp
145.1349090909	n/a	159648.4	show_face	famous_face	first_show	n/a	39	5	f045.bmp
145.9421818182	n/a	160536.4	left_press	n/a	n/a	n/a	39	256	n/a
146.0576363636	n/a	160663.4	show_circle	n/a	n/a	n/a	39	0	circle.bmp
147.7576363636	n/a	162533.4	show_cross	n/a	n/a	n/a	40	1	cross.bmp
148.2249090909	n/a	163047.4	show_face	scrambled_face	first_show	n/a	40	17	s142.bmp
148.924	n/a	163816.4	left_press	n/a	n/a	n/a	40	256	n/a
149.0703636364	n/a	163977.4	show_circle	n/a	n/a	n/a	40	0	circle.bmp
150.7703636364	n/a	165847.4	show_cross	n/a	n/a	n/a	41	1	cross.bmp
151.3821818182	n/a	166520.4	show_face	unfamiliar_face	delayed_repeat	6	41	15	u138.bmp
152.2376363636	n/a	167461.4	show_circle	n/a	n/a	n/a	41	0	circle.bmp
152.6294545455	n/a	167892.4	right_press	n/a	n/a	n/a	41	4096	n/a
153.9376363636	n/a	169331.4	show_cross	n/a	n/a	n/a	42	1	cross.bmp
154.4394545455	n/a	169883.4	show_face	famous_face	first_show	n/a	42	5	f015.bmp
155.3476363636	n/a	170882.4	left_press	n/a	n/a	n/a	42	256	n/a
155.4421818182	n/a	170986.4	show_circle	n/a	n/a	n/a	42	0	circle.bmp
157.1421818182	n/a	172856.4	show_cross	n/a	n/a	n/a	43	1	cross.bmp
157.5967272727	n/a	173356.4	show_face	famous_face	immediate_repeat	1	43	6	f015.bmp
158.1803636364	n/a	173998.4	left_press	n/a	n/a	n/a	43	256	n/a
158.5485454545	n/a	174403.4	show_circle	n/a	n/a	n/a	43	0	circle.bmp
160.2485454545	n/a	176273.4	show_cross	n/a	n/a	n/a	44	1	cross.bmp
160.854	n/a	176939.4	show_face	unfamiliar_face	delayed_repeat	8	44	15	u090.bmp
161.6630909091	n/a	177829.4	right_press	n/a	n/a	n/a	44	4096	n/a
161.7385454545	n/a	177912.4	show_circle	n/a	n/a	n/a	44	0	circle.bmp
163.4385454545	n/a	179782.4	show_cross	n/a	n/a	n/a	45	1	cross.bmp
163.9949090909	n/a	180394.4	show_face	unfamiliar_face	first_show	n/a	45	13	u041.bmp
164.7694545455	n/a	181246.4	right_press	n/a	n/a	n/a	45	4096	n/a
164.9685454545	n/a	181465.4	show_circle	n/a	n/a	n/a	45	0	circle.bmp
166.6685454545	n/a	183335.4	show_cross	n/a	n/a	n/a	46	1	cross.bmp
167.1530909091	n/a	183868.4	show_face	unfamiliar_face	delayed_repeat	9	46	15	u141.bmp
167.7812727273	n/a	184559.4	right_press	n/a	n/a	n/a	46	4096	n/a
167.9858181818	n/a	184784.4	show_circle	n/a	n/a	n/a	46	0	circle.bmp
169.6858181818	n/a	186654.4	show_cross	n/a	n/a	n/a	47	1	cross.bmp
170.2430909091	n/a	187267.4	show_face	scrambled_face	first_show	n/a	47	17	s026.bmp
170.8921818182	n/a	187981.4	left_press	n/a	n/a	n/a	47	256	n/a
171.2067272727	n/a	188327.4	show_circle	n/a	n/a	n/a	47	0	circle.bmp
172.9067272727	n/a	190197.4	show_cross	n/a	n/a	n/a	48	1	cross.bmp
173.534	n/a	190887.4	show_face	scrambled_face	immediate_repeat	1	48	18	s026.bmp
174.0667272727	n/a	191473.4	left_press	n/a	n/a	n/a	48	256	n/a
174.4367272727	n/a	191880.4	show_circle	n/a	n/a	n/a	48	0	circle.bmp
176.1367272727	n/a	193750.4	show_cross	n/a	n/a	n/a	49	1	cross.bmp
176.6076363636	n/a	194268.4	show_face	unfamiliar_face	delayed_repeat	11	49	15	u013.bmp
177.2794545455	n/a	195007.4	right_press	n/a	n/a	n/a	49	4096	n/a
177.6067272727	n/a	195367.4	show_circle	n/a	n/a	n/a	49	0	circle.bmp
179.3067272727	n/a	197237.4	show_cross	n/a	n/a	n/a	50	1	cross.bmp
179.7649090909	n/a	197741.4	show_face	scrambled_face	first_show	n/a	50	17	s145.bmp
180.3158181818	n/a	198347.4	left_press	n/a	n/a	n/a	50	256	n/a
180.7230909091	n/a	198795.4	show_circle	n/a	n/a	n/a	50	0	circle.bmp
182.4230909091	n/a	200665.4	show_cross	n/a	n/a	n/a	51	1	cross.bmp
182.9385454545	n/a	201232.4	show_face	scrambled_face	immediate_repeat	1	51	18	s145.bmp
183.5067272727	n/a	201857.4	left_press	n/a	n/a	n/a	51	256	n/a
183.8312727273	n/a	202214.4	show_circle	n/a	n/a	n/a	51	0	circle.bmp
185.5312727273	n/a	204084.4	show_cross	n/a	n/a	n/a	52	1	cross.bmp
186.1294545455	n/a	204742.4	show_face	famous_face	delayed_repeat	13	52	7	f045.bmp
187.0167272727	n/a	205718.4	show_circle	n/a	n/a	n/a	52	0	circle.bmp
187.1812727273	n/a	205899.4	left_press	n/a	n/a	n/a	52	256	n/a
188.7167272727	n/a	207588.4	show_cross	n/a	n/a	n/a	53	1	cross.bmp
189.2867272727	n/a	208215.4	show_face	unfamiliar_face	first_show	n/a	53	13	u072.bmp
189.9912727273	n/a	208990.4	right_press	n/a	n/a	n/a	53	4096	n/a
190.1821818182	n/a	209200.4	show_circle	n/a	n/a	n/a	53	0	circle.bmp
191.8821818182	n/a	211070.4	show_cross	n/a	n/a	n/a	54	1	cross.bmp
192.444	n/a	211688.4	show_face	unfamiliar_face	immediate_repeat	1	54	14	u072.bmp
193.2094545455	n/a	212530.4	right_press	n/a	n/a	n/a	54	4096	n/a
193.4230909091	n/a	212765.4	show_circle	n/a	n/a	n/a	54	0	circle.bmp
195.1230909091	n/a	214635.4	show_cross	n/a	n/a	n/a	55	1	cross.bmp
195.6512727273	n/a	215216.4	show_face	scrambled_face	delayed_repeat	15	55	19	s142.bmp
196.2785454545	n/a	215906.4	left_press	n/a	n/a	n/a	55	256	n/a
196.6067272727	n/a	216267.4	show_circle	n/a	n/a	n/a	55	0	circle.bmp
198.3067272727	n/a	218137.4	show_cross	n/a	n/a	n/a	56	1	cross.bmp
198.8421818182	n/a	218726.4	show_face	scrambled_face	first_show	n/a	56	17	s027.bmp
199.6385454545	n/a	219602.4	left_press	n/a	n/a	n/a	56	256	n/a
199.7403636364	n/a	219714.4	show_circle	n/a	n/a	n/a	56	0	circle.bmp
201.4403636364	n/a	221584.4	show_cross	n/a	n/a	n/a	57	1	cross.bmp
201.9494545455	n/a	222144.4	show_face	scrambled_face	immediate_repeat	1	57	18	s027.bmp
202.8049090909	n/a	223085.4	left_press	n/a	n/a	n/a	57	256	n/a
202.954	n/a	223249.4	show_circle	n/a	n/a	n/a	57	0	circle.bmp
204.654	n/a	225119.4	show_cross	n/a	n/a	n/a	58	1	cross.bmp
205.1567272727	n/a	225672.4	show_face	scrambled_face	first_show	n/a	58	17	s055.bmp
206.1567272727	n/a	226772.4	show_circle	n/a	n/a	n/a	58	0	circle.bmp
206.7058181818	n/a	227376.4	right_press	n/a	n/a	n/a	58	4096	n/a
207.8567272727	n/a	228642.4	show_cross	n/a	n/a	n/a	59	1	cross.bmp
208.314	n/a	229145.4	show_face	scrambled_face	immediate_repeat	1	59	18	s055.bmp
209.2567272727	n/a	230182.4	right_press	n/a	n/a	n/a	59	4096	n/a
209.3130909091	n/a	230244.4	show_circle	n/a	n/a	n/a	59	0	circle.bmp
211.0130909091	n/a	232114.4	show_cross	n/a	n/a	n/a	60	1	cross.bmp
211.6212727273	n/a	232783.4	show_face	unfamiliar_face	delayed_repeat	15	60	15	u041.bmp
212.444	n/a	233688.4	right_press	n/a	n/a	n/a	60	4096	n/a
212.4494545455	n/a	233694.4	show_circle	n/a	n/a	n/a	60	0	circle.bmp
214.1494545455	n/a	235564.4	show_cross	n/a	n/a	n/a	61	1	cross.bmp
214.6285454545	n/a	236091.4	show_face	unfamiliar_face	first_show	n/a	61	13	u066.bmp
215.5776363636	n/a	237135.4	show_circle	n/a	n/a	n/a	61	0	circle.bmp
215.6158181818	n/a	237177.4	right_press	n/a	n/a	n/a	61	4096	n/a
217.2776363636	n/a	239005.4	show_cross	n/a	n/a	n/a	62	1	cross.bmp
217.7358181818	n/a	239509.4	show_face	unfamiliar_face	first_show	n/a	62	13	u015.bmp
218.5476363636	n/a	240402.4	right_press	n/a	n/a	n/a	62	4096	n/a
218.6112727273	n/a	240472.4	show_circle	n/a	n/a	n/a	62	0	circle.bmp
220.3112727273	n/a	242342.4	show_cross	n/a	n/a	n/a	63	1	cross.bmp
220.7921818182	n/a	242871.4	show_face	unfamiliar_face	immediate_repeat	1	63	14	u015.bmp
221.4921818182	n/a	243641.4	right_press	n/a	n/a	n/a	63	4096	n/a
221.7812727273	n/a	243959.4	show_circle	n/a	n/a	n/a	63	0	circle.bmp
223.4812727273	n/a	245829.4	show_cross	n/a	n/a	n/a	64	1	cross.bmp
224.134	n/a	246547.4	show_face	famous_face	first_show	n/a	64	5	f142.bmp
224.8858181818	n/a	247374.4	left_press	n/a	n/a	n/a	64	256	n/a
225.0649090909	n/a	247571.4	show_circle	n/a	n/a	n/a	64	0	circle.bmp
226.7649090909	n/a	249441.4	show_cross	n/a	n/a	n/a	65	1	cross.bmp
227.3576363636	n/a	250093.4	show_face	famous_face	immediate_repeat	1	65	6	f142.bmp
227.9730909091	n/a	250770.4	left_press	n/a	n/a	n/a	65	256	n/a
228.2503636364	n/a	251075.4	show_circle	n/a	n/a	n/a	65	0	circle.bmp
229.9503636364	n/a	252945.4	show_cross	n/a	n/a	n/a	66	1	cross.bmp
230.4149090909	n/a	253456.4	show_face	famous_face	first_show	n/a	66	5	f082.bmp
231.1094545455	n/a	254220.4	right_press	n/a	n/a	n/a	66	4096	n/a
231.3894545455	n/a	254528.4	show_circle	n/a	n/a	n/a	66	0	circle.bmp
233.0894545455	n/a	256398.4	show_cross	n/a	n/a	n/a	67	1	cross.bmp
233.6558181818	n/a	257021.4	show_face	famous_face	first_show	n/a	67	5	f046.bmp
234.5476363636	n/a	258002.4	show_circle	n/a	n/a	n/a	67	0	circle.bmp
234.5485454545	n/a	258003.4	right_press	n/a	n/a	n/a	67	4096	n/a
236.2476363636	n/a	259872.4	show_cross	n/a	n/a	n/a	68	1	cross.bmp
236.7458181818	n/a	260420.4	show_face	scrambled_face	first_show	n/a	68	17	s130.bmp
237.3712727273	n/a	261108.4	left_press	n/a	n/a	n/a	68	256	n/a
237.6194545455	n/a	261381.4	show_circle	n/a	n/a	n/a	68	0	circle.bmp
239.3194545455	n/a	263251.4	show_cross	n/a	n/a	n/a	69	1	cross.bmp
239.8530909091	n/a	263838.4	show_face	unfamiliar_face	delayed_repeat	8	69	15	u066.bmp
240.5449090909	n/a	264599.4	right_press	n/a	n/a	n/a	69	4096	n/a
240.8012727273	n/a	264881.4	show_circle	n/a	n/a	n/a	69	0	circle.bmp
242.5012727273	n/a	266751.4	show_cross	n/a	n/a	n/a	70	1	cross.bmp
243.044	n/a	267348.4	show_face	scrambled_face	first_show	n/a	70	17	s028.bmp
243.6994545455	n/a	268069.4	left_press	n/a	n/a	n/a	70	256	n/a
243.8803636364	n/a	268268.4	show_circle	n/a	n/a	n/a	70	0	circle.bmp
245.5803636364	n/a	270138.4	show_cross	n/a	n/a	n/a	71	1	cross.bmp
246.0676363636	n/a	270674.4	show_face	scrambled_face	first_show	n/a	71	17	s061.bmp
246.904	n/a	271594.4	show_circle	n/a	n/a	n/a	71	0	circle.bmp
247.0667272727	n/a	271773.4	left_press	n/a	n/a	n/a	71	256	n/a
248.604	n/a	273464.4	show_cross	n/a	n/a	n/a	72	1	cross.bmp
249.0576363636	n/a	273963.4	show_face	scrambled_face	first_show	n/a	72	17	s068.bmp
249.8349090909	n/a	274818.4	right_press	n/a	n/a	n/a	72	4096	n/a
250.004	n/a	275004.4	show_circle	n/a	n/a	n/a	72	0	circle.bmp
251.704	n/a	276874.4	show_cross	n/a	n/a	n/a	73	1	cross.bmp
252.1812727273	n/a	277399.4	show_face	famous_face	delayed_repeat	7	73	7	f082.bmp
252.8721818182	n/a	278159.4	right_press	n/a	n/a	n/a	73	4096	n/a
253.1076363636	n/a	278418.4	show_circle	n/a	n/a	n/a	73	0	circle.bmp
254.8076363636	n/a	280288.4	show_cross	n/a	n/a	n/a	74	1	cross.bmp
255.4058181818	n/a	280946.4	show_face	famous_face	first_show	n/a	74	5	f118.bmp
256.3367272727	n/a	281970.4	show_circle	n/a	n/a	n/a	74	0	circle.bmp
256.6185454545	n/a	282280.4	left_press	n/a	n/a	n/a	74	256	n/a
258.0367272727	n/a	283840.4	show_cross	n/a	n/a	n/a	75	1	cross.bmp
258.5803636364	n/a	284438.4	show_face	famous_face	delayed_repeat	8	75	7	f046.bmp
259.3085454545	n/a	285239.4	right_press	n/a	n/a	n/a	75	4096	n/a
259.5167272727	n/a	285468.4	show_circle	n/a	n/a	n/a	75	0	circle.bmp
261.2167272727	n/a	287338.4	show_cross	n/a	n/a	n/a	76	1	cross.bmp
261.7367272727	n/a	287910.4	show_face	scrambled_face	first_show	n/a	76	17	s086.bmp
262.6803636364	n/a	288948.4	left_press	n/a	n/a	n/a	76	256	n/a
262.6894545455	n/a	288958.4	show_circle	n/a	n/a	n/a	76	0	circle.bmp
264.3894545455	n/a	290828.4	show_cross	n/a	n/a	n/a	77	1	cross.bmp
264.9776363636	n/a	291475.4	show_face	scrambled_face	immediate_repeat	1	77	18	s086.bmp
265.6103636364	n/a	292171.4	left_press	n/a	n/a	n/a	77	256	n/a
265.9676363636	n/a	292564.4	show_circle	n/a	n/a	n/a	77	0	circle.bmp
267.6676363636	n/a	294434.4	show_cross	n/a	n/a	n/a	78	1	cross.bmp
268.2349090909	n/a	295058.4	show_face	scrambled_face	delayed_repeat	10	78	19	s130.bmp
269.2376363636	n/a	296161.4	show_circle	n/a	n/a	n/a	78	0	circle.bmp
269.5212727273	n/a	296473.4	right_press	n/a	n/a	n/a	78	4096	n/a
270.9376363636	n/a	298031.4	show_cross	n/a	n/a	n/a	79	1	cross.bmp
271.4594545455	n/a	298605.4	show_face	unfamiliar_face	first_show	n/a	79	13	u129.bmp
272.2694545455	n/a	299496.4	right_press	n/a	n/a	n/a	79	4096	n/a
272.4358181818	n/a	299679.4	show_circle	n/a	n/a	n/a	79	0	circle.bmp
274.1358181818	n/a	301549.4	show_cross	n/a	n/a	n/a	80	1	cross.bmp
274.784	n/a	302262.4	show_face	unfamiliar_face	immediate_repeat	1	80	14	u129.bmp
275.5258181818	n/a	303078.4	right_press	n/a	n/a	n/a	80	4096	n/a
