onset	duration	sample	event_type	face_type	rep_status	rep_lag	trial	value	stim_file
42.5185454545	n/a	46770.4	show_cross	n/a	n/a	n/a	7	1	cross.bmp
43.1594545455	n/a	47475.4	show_face	unfamiliar_face	immediate_repeat	1	7	14	u085.bmp
43.8921818182	n/a	48281.4	left_press	n/a	n/a	n/a	7	256	n/a
44.1658181818	n/a	48582.4	show_circle	n/a	n/a	n/a	7	0	circle.bmp
45.8658181818	n/a	50452.4	show_cross	n/a	n/a	n/a	8	1	cross.bmp
46.4503636364	n/a	51095.4	show_face	famous_face	first_show	n/a	8	5	f148.bmp
47.144	n/a	51858.4	right_press	n/a	n/a	n/a	8	4096	n/a
47.354	n/a	52089.4	show_circle	n/a	n/a	n/a	8	0	circle.bmp
49.054	n/a	53959.4	show_cross	n/a	n/a	n/a	9	1	cross.bmp
49.574	n/a	54531.4	show_face	scrambled_face	first_show	n/a	9	17	s144.bmp
50.3512727273	n/a	55386.4	right_press	n/a	n/a	n/a	9	4096	n/a
50.5521818182	n/a	55607.4	show_circle	n/a	n/a	n/a	9	0	circle.bmp
52.2521818182	n/a	57477.4	show_cross	n/a	n/a	n/a	10	1	cross.bmp
52.8312727273	n/a	58114.4	show_face	scrambled_face	immediate_repeat	1	10	18	s144.bmp
53.5767272727	n/a	58934.4	right_press	n/a	n/a	n/a	10	4096	n/a
53.6630909091	n/a	59029.4	show_circle	n/a	n/a	n/a	10	0	circle.bmp
55.3630909091	n/a	60899.4	show_cross	n/a	n/a	n/a	11	1	cross.bmp
56.0221818182	n/a	61624.4	show_face	famous_face	first_show	n/a	11	5	f105.bmp
56.8558181818	n/a	62541.4	right_press	n/a	n/a	n/a	11	4096	n/a
56.9658181818	n/a	62662.4	show_circle	n/a	n/a	n/a	11	0	circle.bmp
58.6658181818	n/a	64532.4	show_cross	n/a	n/a	n/a	12	1	cross.bmp
59.1630909091	n/a	65079.4	show_face	famous_face	delayed_repeat	9	12	7	f124.bmp
60.114	n/a	66125.4	show_circle	n/a	n/a	n/a	12	0	circle.bmp
60.1821818182	n/a	66200.4	left_press	n/a	n/a	n/a	12	256	n/a
61.814	n/a	67995.4	show_cross	n/a	n/a	n/a	13	1	cross.bmp
62.3030909091	n/a	68533.4	show_face	unfamiliar_face	first_show	n/a	13	13	u003.bmp
63.1858181818	n/a	69504.4	show_circle	n/a	n/a	n/a	13	0	circle.bmp
63.2185454545	n/a	69540.4	left_press	n/a	n/a	n/a	13	256	n/a
64.8858181818	n/a	71374.4	show_cross	n/a	n/a	n/a	14	1	cross.bmp
65.4776363636	n/a	72025.4	show_face	unfamiliar_face	immediate_repeat	1	14	14	u003.bmp
66.0867272727	n/a	72695.4	left_press	n/a	n/a	n/a	14	256	n/a
66.4858181818	n/a	73134.4	show_circle	n/a	n/a	n/a	14	0	circle.bmp
68.1858181818	n/a	75004.4	show_cross	n/a	n/a	n/a	15	1	cross.bmp
68.7685454545	n/a	75645.4	show_face	unfamiliar_face	first_show	n/a	15	13	u083.bmp
69.6049090909	n/a	76565.4	left_press	n/a	n/a	n/a	15	256	n/a
69.6812727273	n/a	76649.4	show_circle	n/a	n/a	n/a	15	0	circle.bmp
71.3812727273	n/a	78519.4	show_cross	n/a	n/a	n/a	16	1	cross.bmp
72.0258181818	n/a	79228.4	show_face	scrambled_face	first_show	n/a	16	17	s026.bmp
72.6930909091	n/a	79962.4	right_press	n/a	n/a	n/a	16	4096	n/a
72.9512727273	n/a	80246.4	show_circle	n/a	n/a	n/a	16	0	circle.bmp
74.6512727273	n/a	82116.4	show_cross	n/a	n/a	n/a	17	1	cross.bmp
75.1994545455	n/a	82719.4	show_face	famous_face	delayed_repeat	9	17	7	f148.bmp
75.9003636364	n/a	83490.4	right_press	n/a	n/a	n/a	17	4096	n/a
76.1094545455	n/a	83720.4	show_circle	n/a	n/a	n/a	17	0	circle.bmp
77.8094545455	n/a	85590.4	show_cross	n/a	n/a	n/a	18	1	cross.bmp
78.3230909091	n/a	86155.4	show_face	scrambled_face	first_show	n/a	18	17	s047.bmp
79.2667272727	n/a	87193.4	show_circle	n/a	n/a	n/a	18	0	circle.bmp
79.3258181818	n/a	87258.4	right_press	n/a	n/a	n/a	18	4096	n/a
80.9667272727	n/a	89063.4	show_cross	n/a	n/a	n/a	19	1	cross.bmp
81.4803636364	n/a	89628.4	show_face	scrambled_face	immediate_repeat	1	19	18	s047.bmp
82.1785454545	n/a	90396.4	right_press	n/a	n/a	n/a	19	4096	n/a
82.4330909091	n/a	90676.4	show_circle	n/a	n/a	n/a	19	0	circle.bmp
84.1330909091	n/a	92546.4	show_cross	n/a	n/a	n/a	20	1	cross.bmp
84.6712727273	n/a	93138.4	show_face	scrambled_face	first_show	n/a	20	17	s101.bmp
85.5885454545	n/a	94147.4	right_press	n/a	n/a	n/a	20	4096	n/a
85.6530909091	n/a	94218.4	show_circle	n/a	n/a	n/a	20	0	circle.bmp
87.3530909091	n/a	96088.4	show_cross	n/a	n/a	n/a	21	1	cross.bmp
87.8121818182	n/a	96593.4	show_face	scrambled_face	immediate_repeat	1	21	18	s101.bmp
88.4967272727	n/a	97346.4	right_press	n/a	n/a	n/a	21	4096	n/a
88.8194545455	n/a	97701.4	show_circle	n/a	n/a	n/a	21	0	circle.bmp
90.5194545455	n/a	99571.4	show_cross	n/a	n/a	n/a	22	1	cross.bmp
91.0694545455	n/a	100176.4	show_face	famous_face	delayed_repeat	11	22	7	f105.bmp
91.8167272727	n/a	100998.4	right_press	n/a	n/a	n/a	22	4096	n/a
91.9030909091	n/a	101093.4	show_circle	n/a	n/a	n/a	22	0	circle.bmp
93.6030909091	n/a	102963.4	show_cross	n/a	n/a	n/a	23	1	cross.bmp
94.2267272727	n/a	103649.4	show_face	famous_face	first_show	n/a	23	5	f081.bmp
94.9812727273	n/a	104479.4	right_press	n/a	n/a	n/a	23	4096	n/a
95.0767272727	n/a	104584.4	show_circle	n/a	n/a	n/a	23	0	circle.bmp
96.7767272727	n/a	106454.4	show_cross	n/a	n/a	n/a	24	1	cross.bmp
97.334	n/a	107067.4	show_face	famous_face	first_show	n/a	24	5	f128.bmp
98.0312727273	n/a	107834.4	right_press	n/a	n/a	n/a	24	4096	n/a
98.2521818182	n/a	108077.4	show_circle	n/a	n/a	n/a	24	0	circle.bmp
99.9521818182	n/a	109947.4	show_cross	n/a	n/a	n/a	25	1	cross.bmp
100.5912727273	n/a	110650.4	show_face	unfamiliar_face	delayed_repeat	10	25	15	u083.bmp
101.4194545455	n/a	111561.4	show_circle	n/a	n/a	n/a	25	0	circle.bmp
101.4376363636	n/a	111581.4	left_press	n/a	n/a	n/a	25	256	n/a
103.1194545455	n/a	113431.4	show_cross	n/a	n/a	n/a	26	1	cross.bmp
103.7149090909	n/a	114086.4	show_face	unfamiliar_face	first_show	n/a	26	13	u114.bmp
104.7049090909	n/a	115175.4	show_circle	n/a	n/a	n/a	26	0	circle.bmp
105.0958181818	n/a	115605.4	right_press	n/a	n/a	n/a	26	4096	n/a
106.4049090909	n/a	117045.4	show_cross	n/a	n/a	n/a	27	1	cross.bmp
106.9894545455	n/a	117688.4	show_face	unfamiliar_face	immediate_repeat	1	27	14	u114.bmp
107.794	n/a	118573.4	right_press	n/a	n/a	n/a	27	4096	n/a
107.8858181818	n/a	118674.4	show_circle	n/a	n/a	n/a	27	0	circle.bmp
109.5858181818	n/a	120544.4	show_cross	n/a	n/a	n/a	28	1	cross.bmp
110.1803636364	n/a	121198.4	show_face	scrambled_face	delayed_repeat	12	28	19	s026.bmp
111.0830909091	n/a	122191.4	right_press	n/a	n/a	n/a	28	4096	n/a
111.1758181818	n/a	122293.4	show_circle	n/a	n/a	n/a	28	0	circle.bmp
112.8758181818	n/a	124163.4	show_cross	n/a	n/a	n/a	29	1	cross.bmp
113.4376363636	n/a	124781.4	show_face	unfamiliar_face	first_show	n/a	29	13	u122.bmp
114.2485454545	n/a	125673.4	right_press	n/a	n/a	n/a	29	4096	n/a
114.3949090909	n/a	125834.4	show_circle	n/a	n/a	n/a	29	0	circle.bmp
116.0949090909	n/a	127704.4	show_cross	n/a	n/a	n/a	30	1	cross.bmp
116.6785454545	n/a	128346.4	show_face	unfamiliar_face	immediate_repeat	1	30	14	u122.bmp
117.3067272727	n/a	129037.4	right_press	n/a	n/a	n/a	30	4096	n/a
117.6321818182	n/a	129395.4	show_circle	n/a	n/a	n/a	30	0	circle.bmp
119.3321818182	n/a	131265.4	show_cross	n/a	n/a	n/a	31	1	cross.bmp
119.8521818182	n/a	131837.4	show_face	famous_face	first_show	n/a	31	5	f015.bmp
120.574	n/a	132631.4	right_press	n/a	n/a	n/a	31	4096	n/a
120.8367272727	n/a	132920.4	show_circle	n/a	n/a	n/a	31	0	circle.bmp
122.5367272727	n/a	134790.4	show_cross	n/a	n/a	n/a	32	1	cross.bmp
123.0267272727	n/a	135329.4	show_face	famous_face	first_show	n/a	32	5	f106.bmp
123.7067272727	n/a	136077.4	right_press	n/a	n/a	n/a	32	4096	n/a
123.884	n/a	136272.4	show_circle	n/a	n/a	n/a	32	0	circle.bmp
125.584	n/a	138142.4	show_cross	n/a	n/a	n/a	33	1	cross.bmp
126.134	n/a	138747.4	show_face	famous_face	delayed_repeat	10	33	7	f081.bmp
126.8421818182	n/a	139526.4	right_press	n/a	n/a	n/a	33	4096	n/a
127.0394545455	n/a	139743.4	show_circle	n/a	n/a	n/a	33	0	circle.bmp
128.7394545455	n/a	141613.4	show_cross	n/a	n/a	n/a	34	1	cross.bmp
129.274	n/a	142201.4	show_face	scrambled_face	first_show	n/a	34	17	s084.bmp
130.0958181818	n/a	143105.4	right_press	n/a	n/a	n/a	34	4096	n/a
130.2512727273	n/a	143276.4	show_circle	n/a	n/a	n/a	34	0	circle.bmp
131.9512727273	n/a	145146.4	show_cross	n/a	n/a	n/a	35	1	cross.bmp
132.5149090909	n/a	145766.4	show_face	scrambled_face	immediate_repeat	1	35	18	s084.bmp
133.1630909091	n/a	146479.4	right_press	n/a	n/a	n/a	35	4096	n/a
133.3767272727	n/a	146714.4	show_circle	n/a	n/a	n/a	35	0	circle.bmp
135.0767272727	n/a	148584.4	show_cross	n/a	n/a	n/a	36	1	cross.bmp
135.6567272727	n/a	149222.4	show_face	famous_face	delayed_repeat	12	36	7	f128.bmp
136.4012727273	n/a	150041.4	right_press	n/a	n/a	n/a	36	4096	n/a
136.6712727273	n/a	150338.4	show_circle	n/a	n/a	n/a	36	0	circle.bmp
138.3712727273	n/a	152208.4	show_cross	n/a	n/a	n/a	37	1	cross.bmp
138.8630909091	n/a	152749.4	show_face	scrambled_face	first_show	n/a	37	17	s060.bmp
139.5721818182	n/a	153529.4	right_press	n/a	n/a	n/a	37	4096	n/a
139.7394545455	n/a	153713.4	show_circle	n/a	n/a	n/a	37	0	circle.bmp
141.4394545455	n/a	155583.4	show_cross	n/a	n/a	n/a	38	1	cross.bmp
141.9703636364	n/a	156167.4	show_face	scrambled_face	immediate_repeat	1	38	18	s060.bmp
142.6458181818	n/a	156910.4	right_press	n/a	n/a	n/a	38	4096	n/a
142.9294545455	n/a	157222.4	show_circle	n/a	n/a	n/a	38	0	circle.bmp
144.6294545455	n/a	159092.4	show_cross	n/a	n/a	n/a	39	1	cross.bmp
145.094	n/a	159603.4	show_face	famous_face	first_show	n/a	39	5	f011.bmp
146.0594545455	n/a	160665.4	show_circle	n/a	n/a	n/a	39	0	circle.bmp
146.6603636364	n/a	161326.4	right_press	n/a	n/a	n/a	39	4096	n/a
147.7594545455	n/a	162535.4	show_cross	n/a	n/a	n/a	40	1	cross.bmp
148.3512727273	n/a	163186.4	show_face	scrambled_face	first_show	n/a	40	17	s110.bmp
149.1158181818	n/a	164027.4	right_press	n/a	n/a	n/a	40	4096	n/a
149.2885454545	n/a	164217.4	show_circle	n/a	n/a	n/a	40	0	circle.bmp
150.9885454545	n/a	166087.4	show_cross	n/a	n/a	n/a	41	1	cross.bmp
151.5758181818	n/a	166733.4	show_face	famous_face	delayed_repeat	10	41	7	f015.bmp
152.3730909091	n/a	167610.4	right_press	n/a	n/a	n/a	41	4096	n/a
152.5794545455	n/a	167837.4	show_circle	n/a	n/a	n/a	41	0	circle.bmp
154.2794545455	n/a	169707.4	show_cross	n/a	n/a	n/a	42	1	cross.bmp
154.9330909091	n/a	170426.4	show_face	unfamiliar_face	first_show	n/a	42	13	u080.bmp
155.6503636364	n/a	171215.4	left_press	n/a	n/a	n/a	42	256	n/a
155.7712727273	n/a	171348.4	show_circle	n/a	n/a	n/a	42	0	circle.bmp
157.4712727273	n/a	173218.4	show_cross	n/a	n/a	n/a	43	1	cross.bmp
157.9567272727	n/a	173752.4	show_face	famous_face	delayed_repeat	11	43	7	f106.bmp
158.6403636364	n/a	174504.4	right_press	n/a	n/a	n/a	43	4096	n/a
158.8958181818	n/a	174785.4	show_circle	n/a	n/a	n/a	43	0	circle.bmp
160.5958181818	n/a	176655.4	show_cross	n/a	n/a	n/a	44	1	cross.bmp
161.0812727273	n/a	177189.4	show_face	scrambled_face	first_show	n/a	44	17	s141.bmp
161.7449090909	n/a	177919.4	right_press	n/a	n/a	n/a	44	4096	n/a
161.984	n/a	178182.4	show_circle	n/a	n/a	n/a	44	0	circle.bmp
163.684	n/a	180052.4	show_cross	n/a	n/a	n/a	45	1	cross.bmp
164.2049090909	n/a	180625.4	show_face	scrambled_face	immediate_repeat	1	45	18	s141.bmp
164.7930909091	n/a	181272.4	right_press	n/a	n/a	n/a	45	4096	n/a
165.0394545455	n/a	181543.4	show_circle	n/a	n/a	n/a	45	0	circle.bmp
166.7394545455	n/a	183413.4	show_cross	n/a	n/a	n/a	46	1	cross.bmp
167.2621818182	n/a	183988.4	show_face	unfamiliar_face	first_show	n/a	46	13	u069.bmp
167.9376363636	n/a	184731.4	left_press	n/a	n/a	n/a	46	256	n/a
168.1821818182	n/a	185000.4	show_circle	n/a	n/a	n/a	46	0	circle.bmp
169.8821818182	n/a	186870.4	show_cross	n/a	n/a	n/a	47	1	cross.bmp
170.5194545455	n/a	187571.4	show_face	scrambled_face	first_show	n/a	47	17	s065.bmp
171.2603636364	n/a	188386.4	right_press	n/a	n/a	n/a	47	4096	n/a
171.5258181818	n/a	188678.4	show_circle	n/a	n/a	n/a	47	0	circle.bmp
173.2258181818	n/a	190548.4	show_cross	n/a	n/a	n/a	48	1	cross.bmp
173.8603636364	n/a	191246.4	show_face	scrambled_face	immediate_repeat	1	48	18	s065.bmp
174.4858181818	n/a	191934.4	right_press	n/a	n/a	n/a	48	4096	n/a
174.7576363636	n/a	192233.4	show_circle	n/a	n/a	n/a	48	0	circle.bmp
176.4576363636	n/a	194103.4	show_cross	n/a	n/a	n/a	49	1	cross.bmp
177.084	n/a	194792.4	show_face	famous_face	delayed_repeat	10	49	7	f011.bmp
177.7667272727	n/a	195543.4	left_press	n/a	n/a	n/a	49	256	n/a
177.9285454545	n/a	195721.4	show_circle	n/a	n/a	n/a	49	0	circle.bmp
179.6285454545	n/a	197591.4	show_cross	n/a	n/a	n/a	50	1	cross.bmp
180.2249090909	n/a	198247.4	show_face	scrambled_face	first_show	n/a	50	17	s057.bmp
181.0321818182	n/a	199135.4	right_press	n/a	n/a	n/a	50	4096	n/a
181.0967272727	n/a	199206.4	show_circle	n/a	n/a	n/a	50	0	circle.bmp
182.7967272727	n/a	201076.4	show_cross	n/a	n/a	n/a	51	1	cross.bmp
183.3985454545	n/a	201738.4	show_face	scrambled_face	immediate_repeat	1	51	18	s057.bmp
184.3512727273	n/a	202786.4	show_circle	n/a	n/a	n/a	51	0	circle.bmp
185.1012727273	n/a	203611.4	right_press	n/a	n/a	n/a	51	4096	n/a
186.0512727273	n/a	204656.4	show_cross	n/a	n/a	n/a	52	1	cross.bmp
186.5730909091	n/a	205230.4	show_face	scrambled_face	delayed_repeat	12	52	19	s110.bmp
187.3921818182	n/a	206131.4	left_press	n/a	n/a	n/a	52	256	n/a
187.4603636364	n/a	206206.4	show_circle	n/a	n/a	n/a	52	0	circle.bmp
189.1603636364	n/a	208076.4	show_cross	n/a	n/a	n/a	53	1	cross.bmp
189.6467272727	n/a	208611.4	show_face	scrambled_face	first_show	n/a	53	17	s100.bmp
190.3894545455	n/a	209428.4	right_press	n/a	n/a	n/a	53	4096	n/a
190.4767272727	n/a	209524.4	show_circle	n/a	n/a	n/a	53	0	circle.bmp
192.1767272727	n/a	211394.4	show_cross	n/a	n/a	n/a	54	1	cross.bmp
192.704	n/a	211974.4	show_face	unfamiliar_face	delayed_repeat	12	54	15	u080.bmp
193.3530909091	n/a	212688.4	left_press	n/a	n/a	n/a	54	256	n/a
193.6830909091	n/a	213051.4	show_circle	n/a	n/a	n/a	54	0	circle.bmp
195.3830909091	n/a	214921.4	show_cross	n/a	n/a	n/a	55	1	cross.bmp
195.9776363636	n/a	215575.4	show_face	famous_face	first_show	n/a	55	5	f131.bmp
196.6885454545	n/a	216357.4	right_press	n/a	n/a	n/a	55	4096	n/a
196.9821818182	n/a	216680.4	show_circle	n/a	n/a	n/a	55	0	circle.bmp
198.6821818182	n/a	218550.4	show_cross	n/a	n/a	n/a	56	1	cross.bmp
199.1858181818	n/a	219104.4	show_face	famous_face	immediate_repeat	1	56	6	f131.bmp
199.7685454545	n/a	219745.4	right_press	n/a	n/a	n/a	56	4096	n/a
200.1221818182	n/a	220134.4	show_circle	n/a	n/a	n/a	56	0	circle.bmp
201.8221818182	n/a	222004.4	show_cross	n/a	n/a	n/a	57	1	cross.bmp
202.3594545455	n/a	222595.4	show_face	famous_face	first_show	n/a	57	5	f103.bmp
203.2121818182	n/a	223533.4	right_press	n/a	n/a	n/a	57	4096	n/a
203.3249090909	n/a	223657.4	show_circle	n/a	n/a	n/a	57	0	circle.bmp
205.0249090909	n/a	225527.4	show_cross	n/a	n/a	n/a	58	1	cross.bmp
205.5330909091	n/a	226086.4	show_face	famous_face	immediate_repeat	1	58	6	f103.bmp
206.1485454545	n/a	226763.4	right_press	n/a	n/a	n/a	58	4096	n/a
206.3967272727	n/a	227036.4	show_circle	n/a	n/a	n/a	58	0	circle.bmp
208.0967272727	n/a	228906.4	show_cross	n/a	n/a	n/a	59	1	cross.bmp
208.5903636364	n/a	229449.4	show_face	unfamiliar_face	delayed_repeat	13	59	15	u069.bmp
209.3503636364	n/a	230285.4	left_press	n/a	n/a	n/a	59	256	n/a
209.5430909091	n/a	230497.4	show_circle	n/a	n/a	n/a	59	0	circle.bmp
211.2430909091	n/a	232367.4	show_cross	n/a	n/a	n/a	60	1	cross.bmp
211.7976363636	n/a	232977.4	show_face	scrambled_face	first_show	n/a	60	17	s003.bmp
212.6294545455	n/a	233892.4	left_press	n/a	n/a	n/a	60	256	n/a
212.7485454545	n/a	234023.4	show_circle	n/a	n/a	n/a	60	0	circle.bmp
214.4485454545	n/a	235893.4	show_cross	n/a	n/a	n/a	61	1	cross.bmp
214.9049090909	n/a	236395.4	show_face	famous_face	first_show	n/a	61	5	f112.bmp
215.6976363636	n/a	237267.4	right_press	n/a	n/a	n/a	61	4096	n/a
215.8358181818	n/a	237419.4	show_circle	n/a	n/a	n/a	61	0	circle.bmp
217.5358181818	n/a	239289.4	show_cross	n/a	n/a	n/a	62	1	cross.bmp
218.0121818182	n/a	239813.4	show_face	unfamiliar_face	first_show	n/a	62	13	u121.bmp
218.8821818182	n/a	240770.4	right_press	n/a	n/a	n/a	62	4096	n/a
218.9730909091	n/a	240870.4	show_circle	n/a	n/a	n/a	62	0	circle.bmp
220.6730909091	n/a	242740.4	show_cross	n/a	n/a	n/a	63	1	cross.bmp
221.3030909091	n/a	243433.4	show_face	scrambled_face	delayed_repeat	10	63	19	s100.bmp
221.9058181818	n/a	244096.4	right_press	n/a	n/a	n/a	63	4096	n/a
222.1821818182	n/a	244400.4	show_circle	n/a	n/a	n/a	63	0	circle.bmp
223.8821818182	n/a	246270.4	show_cross	n/a	n/a	n/a	64	1	cross.bmp
224.4103636364	n/a	246851.4	show_face	unfamiliar_face	first_show	n/a	64	13	u139.bmp
225.0958181818	n/a	247605.4	left_press	n/a	n/a	n/a	64	256	n/a
225.3221818182	n/a	247854.4	show_circle	n/a	n/a	n/a	64	0	circle.bmp
227.0221818182	n/a	249724.4	show_cross	n/a	n/a	n/a	65	1	cross.bmp
227.6512727273	n/a	250416.4	show_face	unfamiliar_face	immediate_repeat	1	65	14	u139.bmp
228.454	n/a	251299.4	left_press	n/a	n/a	n/a	65	256	n/a
228.5812727273	n/a	251439.4	show_circle	n/a	n/a	n/a	65	0	circle.bmp
230.2812727273	n/a	253309.4	show_cross	n/a	n/a	n/a	66	1	cross.bmp
230.7585454545	n/a	253834.4	show_face	famous_face	first_show	n/a	66	5	f071.bmp
231.4549090909	n/a	254600.4	right_press	n/a	n/a	n/a	66	4096	n/a
231.7158181818	n/a	254887.4	show_circle	n/a	n/a	n/a	66	0	circle.bmp
233.4158181818	n/a	256757.4	show_cross	n/a	n/a	n/a	67	1	cross.bmp
234.0494545455	n/a	257454.4	show_face	unfamiliar_face	first_show	n/a	67	13	u046.bmp
234.8267272727	n/a	258309.4	left_press	n/a	n/a	n/a	67	256	n/a
234.9467272727	n/a	258441.4	show_circle	n/a	n/a	n/a	67	0	circle.bmp
236.6467272727	n/a	260311.4	show_cross	n/a	n/a	n/a	68	1	cross.bmp
237.1230909091	n/a	260835.4	show_face	scrambled_face	delayed_repeat	8	68	19	s003.bmp
237.7930909091	n/a	261572.4	right_press	n/a	n/a	n/a	68	4096	n/a
238.0194545455	n/a	261821.4	show_circle	n/a	n/a	n/a	68	0	circle.bmp
239.7194545455	n/a	263691.4	show_cross	n/a	n/a	n/a	69	1	cross.bmp
240.3467272727	n/a	264381.4	show_face	famous_face	first_show	n/a	69	5	f040.bmp
241.1649090909	n/a	265281.4	right_press	n/a	n/a	n/a	69	4096	n/a
241.2812727273	n/a	265409.4	show_circle	n/a	n/a	n/a	69	0	circle.bmp
242.9812727273	n/a	267279.4	show_cross	n/a	n/a	n/a	70	1	cross.bmp
243.554	n/a	267909.4	show_face	famous_face	immediate_repeat	1	70	6	f040.bmp
244.2130909091	n/a	268634.4	right_press	n/a	n/a	n/a	70	4096	n/a
244.3721818182	n/a	268809.4	show_circle	n/a	n/a	n/a	70	0	circle.bmp
246.0721818182	n/a	270679.4	show_cross	n/a	n/a	n/a	71	1	cross.bmp
246.6112727273	n/a	271272.4	show_face	famous_face	delayed_repeat	10	71	7	f112.bmp
247.5321818182	n/a	272285.4	right_press	n/a	n/a	n/a	71	4096	n/a
247.6158181818	n/a	272377.4	show_circle	n/a	n/a	n/a	71	0	circle.bmp
249.3158181818	n/a	274247.4	show_cross	n/a	n/a	n/a	72	1	cross.bmp
249.9021818182	n/a	274892.4	show_face	unfamiliar_face	first_show	n/a	72	13	u075.bmp
250.4621818182	n/a	275508.4	left_press	n/a	n/a	n/a	72	256	n/a
250.7967272727	n/a	275876.4	show_circle	n/a	n/a	n/a	72	0	circle.bmp
252.4967272727	n/a	277746.4	show_cross	n/a	n/a	n/a	73	1	cross.bmp
253.0094545455	n/a	278310.4	show_face	unfamiliar_face	immediate_repeat	1	73	14	u075.bmp
253.4721818182	n/a	278819.4	left_press	n/a	n/a	n/a	73	256	n/a
253.9458181818	n/a	279340.4	show_circle	n/a	n/a	n/a	73	0	circle.bmp
255.6458181818	n/a	281210.4	show_cross	n/a	n/a	n/a	74	1	cross.bmp
256.2667272727	n/a	281893.4	show_face	unfamiliar_face	delayed_repeat	12	74	15	u121.bmp
257.1876363636	n/a	282906.4	show_circle	n/a	n/a	n/a	74	0	circle.bmp
257.324	n/a	283056.4	left_press	n/a	n/a	n/a	74	256	n/a
258.8876363636	n/a	284776.4	show_cross	n/a	n/a	n/a	75	1	cross.bmp
259.4912727273	n/a	285440.4	show_face	unfamiliar_face	first_show	n/a	75	13	u040.bmp
260.2585454545	n/a	286284.4	left_press	n/a	n/a	n/a	75	256	n/a
260.4158181818	n/a	286457.4	show_circle	n/a	n/a	n/a	75	0	circle.bmp
262.1158181818	n/a	288327.4	show_cross	n/a	n/a	n/a	76	1	cross.bmp
262.6649090909	n/a	288931.4	show_face	famous_face	first_show	n/a	76	5	f110.bmp
263.6112727273	n/a	289972.4	show_circle	n/a	n/a	n/a	76	0	circle.bmp
263.8576363636	n/a	290243.4	left_press	n/a	n/a	n/a	76	256	n/a
265.3112727273	n/a	291842.4	show_cross	n/a	n/a	n/a	77	1	cross.bmp
265.8221818182	n/a	292404.4	show_face	famous_face	immediate_repeat	1	77	6	f110.bmp
266.4330909091	n/a	293076.4	left_press	n/a	n/a	n/a	77	256	n/a
266.7421818182	n/a	293416.4	show_circle	n/a	n/a	n/a	77	0	circle.bmp
268.4421818182	n/a	295286.4	show_cross	n/a	n/a	n/a	78	1	cross.bmp
268.9794545455	n/a	295877.4	show_face	famous_face	delayed_repeat	12	78	7	f071.bmp
269.5858181818	n/a	296544.4	right_press	n/a	n/a	n/a	78	4096	n/a
269.8830909091	n/a	296871.4	show_circle	n/a	n/a	n/a	78	0	circle.bmp
271.5830909091	n/a	298741.4	show_cross	n/a	n/a	n/a	79	1	cross.bmp
272.204	n/a	299424.4	show_face	unfamiliar_face	first_show	n/a	79	13	u048.bmp
273.054	n/a	300359.4	left_press	n/a	n/a	n/a	79	256	n/a
273.154	n/a	300469.4	show_circle	n/a	n/a	n/a	79	0	circle.bmp
274.854	n/a	302339.4	show_cross	n/a	n/a	n/a	80	1	cross.bmp
275.3776363636	n/a	302915.4	show_face	unfamiliar_face	immediate_repeat	1	80	14	u048.bmp
275.884	n/a	303472.4	left_press	n/a	n/a	n/a	80	256	n/a
