onset	duration	sample	event_type	face_type	rep_status	rep_lag	trial	value	stim_file
42.8467272727	n/a	47131.4	show_cross	n/a	n/a	n/a	7	1	cross.bmp
43.3903636364	n/a	47729.4	show_face	unfamiliar_face	first_show	n/a	7	13	u081.bmp
44.2803636364	n/a	48708.4	show_circle	n/a	n/a	n/a	7	0	circle.bmp
44.3321818182	n/a	48765.4	left_press	n/a	n/a	n/a	7	256	n/a
45.9803636364	n/a	50578.4	show_cross	n/a	n/a	n/a	8	1	cross.bmp
46.5303636364	n/a	51183.4	show_face	unfamiliar_face	immediate_repeat	1	8	14	u081.bmp
47.4549090909	n/a	52200.4	show_circle	n/a	n/a	n/a	8	0	circle.bmp
47.8094545455	n/a	52590.4	left_press	n/a	n/a	n/a	8	256	n/a
49.1549090909	n/a	54070.4	show_cross	n/a	n/a	n/a	9	1	cross.bmp
49.6212727273	n/a	54583.4	show_face	famous_face	delayed_repeat	8	9	7	f031.bmp
50.5430909091	n/a	55597.4	right_press	n/a	n/a	n/a	9	4096	n/a
50.5476363636	n/a	55602.4	show_circle	n/a	n/a	n/a	9	0	circle.bmp
52.2476363636	n/a	57472.4	show_cross	n/a	n/a	n/a	10	1	cross.bmp
52.7449090909	n/a	58019.4	show_face	scrambled_face	first_show	n/a	10	17	s027.bmp
53.6458181818	n/a	59010.4	right_press	n/a	n/a	n/a	10	4096	n/a
53.7003636364	n/a	59070.4	show_circle	n/a	n/a	n/a	10	0	circle.bmp
55.4003636364	n/a	60940.4	show_cross	n/a	n/a	n/a	11	1	cross.bmp
56.0021818182	n/a	61602.4	show_face	scrambled_face	immediate_repeat	1	11	18	s027.bmp
57.0112727273	n/a	62712.4	show_circle	n/a	n/a	n/a	11	0	circle.bmp
57.3403636364	n/a	63074.4	right_press	n/a	n/a	n/a	11	4096	n/a
58.7112727273	n/a	64582.4	show_cross	n/a	n/a	n/a	12	1	cross.bmp
59.344	n/a	65278.4	show_face	unfamiliar_face	first_show	n/a	12	13	u131.bmp
60.1576363636	n/a	66173.4	left_press	n/a	n/a	n/a	12	256	n/a
60.2230909091	n/a	66245.4	show_circle	n/a	n/a	n/a	12	0	circle.bmp
61.9230909091	n/a	68115.4	show_cross	n/a	n/a	n/a	13	1	cross.bmp
62.5512727273	n/a	68806.4	show_face	unfamiliar_face	immediate_repeat	1	13	14	u131.bmp
63.2721818182	n/a	69599.4	left_press	n/a	n/a	n/a	13	256	n/a
63.5103636364	n/a	69861.4	show_circle	n/a	n/a	n/a	13	0	circle.bmp
65.2103636364	n/a	71731.4	show_cross	n/a	n/a	n/a	14	1	cross.bmp
65.7249090909	n/a	72297.4	show_face	unfamiliar_face	delayed_repeat	10	14	15	u096.bmp
66.6921818182	n/a	73361.4	show_circle	n/a	n/a	n/a	14	0	circle.bmp
66.7076363636	n/a	73378.4	right_press	n/a	n/a	n/a	14	4096	n/a
68.3921818182	n/a	75231.4	show_cross	n/a	n/a	n/a	15	1	cross.bmp
68.9658181818	n/a	75862.4	show_face	unfamiliar_face	first_show	n/a	15	13	u012.bmp
69.9776363636	n/a	76975.4	show_circle	n/a	n/a	n/a	15	0	circle.bmp
70.6130909091	n/a	77674.4	left_press	n/a	n/a	n/a	15	256	n/a
71.6776363636	n/a	78845.4	show_cross	n/a	n/a	n/a	16	1	cross.bmp
72.2903636364	n/a	79519.4	show_face	unfamiliar_face	delayed_repeat	11	16	15	u118.bmp
73.0058181818	n/a	80306.4	left_press	n/a	n/a	n/a	16	256	n/a
73.2321818182	n/a	80555.4	show_circle	n/a	n/a	n/a	16	0	circle.bmp
74.9321818182	n/a	82425.4	show_cross	n/a	n/a	n/a	17	1	cross.bmp
75.564	n/a	83120.4	show_face	scrambled_face	first_show	n/a	17	17	s054.bmp
76.3612727273	n/a	83997.4	right_press	n/a	n/a	n/a	17	4096	n/a
76.5385454545	n/a	84192.4	show_circle	n/a	n/a	n/a	17	0	circle.bmp
78.2385454545	n/a	86062.4	show_cross	n/a	n/a	n/a	18	1	cross.bmp
78.8221818182	n/a	86704.4	show_face	scrambled_face	immediate_repeat	1	18	18	s054.bmp
79.6921818182	n/a	87661.4	show_circle	n/a	n/a	n/a	18	0	circle.bmp
79.8694545455	n/a	87856.4	right_press	n/a	n/a	n/a	18	4096	n/a
81.3921818182	n/a	89531.4	show_cross	n/a	n/a	n/a	19	1	cross.bmp
81.9458181818	n/a	90140.4	show_face	scrambled_face	delayed_repeat	13	19	19	s143.bmp
82.8658181818	n/a	91152.4	show_circle	n/a	n/a	n/a	19	0	circle.bmp
83.1167272727	n/a	91428.4	right_press	n/a	n/a	n/a	19	4096	n/a
84.5658181818	n/a	93022.4	show_cross	n/a	n/a	n/a	20	1	cross.bmp
85.1694545455	n/a	93686.4	show_face	unfamiliar_face	first_show	n/a	20	13	u028.bmp
86.0021818182	n/a	94602.4	show_circle	n/a	n/a	n/a	20	0	circle.bmp
86.604	n/a	95264.4	right_press	n/a	n/a	n/a	20	4096	n/a
87.7021818182	n/a	96472.4	show_cross	n/a	n/a	n/a	21	1	cross.bmp
88.1767272727	n/a	96994.4	show_face	unfamiliar_face	immediate_repeat	1	21	14	u028.bmp
89.0049090909	n/a	97905.4	show_circle	n/a	n/a	n/a	21	0	circle.bmp
89.5576363636	n/a	98513.4	right_press	n/a	n/a	n/a	21	4096	n/a
90.7049090909	n/a	99775.4	show_cross	n/a	n/a	n/a	22	1	cross.bmp
91.3003636364	n/a	100430.4	show_face	scrambled_face	first_show	n/a	22	17	s045.bmp
92.2612727273	n/a	101487.4	show_circle	n/a	n/a	n/a	22	0	circle.bmp
92.9330909091	n/a	102226.4	right_press	n/a	n/a	n/a	22	4096	n/a
93.9612727273	n/a	103357.4	show_cross	n/a	n/a	n/a	23	1	cross.bmp
94.424	n/a	103866.4	show_face	unfamiliar_face	first_show	n/a	23	13	u100.bmp
95.3767272727	n/a	104914.4	show_circle	n/a	n/a	n/a	23	0	circle.bmp
95.7612727273	n/a	105337.4	left_press	n/a	n/a	n/a	23	256	n/a
97.0767272727	n/a	106784.4	show_cross	n/a	n/a	n/a	24	1	cross.bmp
97.6821818182	n/a	107450.4	show_face	scrambled_face	first_show	n/a	24	17	s028.bmp
98.6776363636	n/a	108545.4	show_circle	n/a	n/a	n/a	24	0	circle.bmp
100.3776363636	n/a	110415.4	show_cross	n/a	n/a	n/a	25	1	cross.bmp
100.5194545455	n/a	110571.4	right_press	n/a	n/a	n/a	25	4096	n/a
101.0230909091	n/a	111125.4	show_face	unfamiliar_face	delayed_repeat	10	25	15	u012.bmp
101.8049090909	n/a	111985.4	left_press	n/a	n/a	n/a	25	256	n/a
101.9221818182	n/a	112114.4	show_circle	n/a	n/a	n/a	25	0	circle.bmp
103.6221818182	n/a	113984.4	show_cross	n/a	n/a	n/a	26	1	cross.bmp
104.214	n/a	114635.4	show_face	unfamiliar_face	first_show	n/a	26	13	u094.bmp
105.1258181818	n/a	115638.4	show_circle	n/a	n/a	n/a	26	0	circle.bmp
105.1530909091	n/a	115668.4	right_press	n/a	n/a	n/a	26	4096	n/a
106.8258181818	n/a	117508.4	show_cross	n/a	n/a	n/a	27	1	cross.bmp
107.3212727273	n/a	118053.4	show_face	unfamiliar_face	first_show	n/a	27	13	u095.bmp
108.1912727273	n/a	119010.4	show_circle	n/a	n/a	n/a	27	0	circle.bmp
108.8194545455	n/a	119701.4	right_press	n/a	n/a	n/a	27	4096	n/a
109.8912727273	n/a	120880.4	show_cross	n/a	n/a	n/a	28	1	cross.bmp
110.5112727273	n/a	121562.4	show_face	unfamiliar_face	immediate_repeat	1	28	14	u095.bmp
111.4830909091	n/a	122631.4	show_circle	n/a	n/a	n/a	28	0	circle.bmp
111.5858181818	n/a	122744.4	left_press	n/a	n/a	n/a	28	256	n/a
113.1830909091	n/a	124501.4	show_cross	n/a	n/a	n/a	29	1	cross.bmp
113.7694545455	n/a	125146.4	show_face	scrambled_face	first_show	n/a	29	17	s019.bmp
114.6585454545	n/a	126124.4	show_circle	n/a	n/a	n/a	29	0	circle.bmp
114.6712727273	n/a	126138.4	right_press	n/a	n/a	n/a	29	4096	n/a
116.3585454545	n/a	127994.4	show_cross	n/a	n/a	n/a	30	1	cross.bmp
116.9930909091	n/a	128692.4	show_face	scrambled_face	immediate_repeat	1	30	18	s019.bmp
117.7585454545	n/a	129534.4	right_press	n/a	n/a	n/a	30	4096	n/a
117.844	n/a	129628.4	show_circle	n/a	n/a	n/a	30	0	circle.bmp
119.544	n/a	131498.4	show_cross	n/a	n/a	n/a	31	1	cross.bmp
120.1503636364	n/a	132165.4	show_face	scrambled_face	delayed_repeat	9	31	19	s045.bmp
121.0558181818	n/a	133161.4	show_circle	n/a	n/a	n/a	31	0	circle.bmp
122.7558181818	n/a	135031.4	show_cross	n/a	n/a	n/a	32	1	cross.bmp
123.3576363636	n/a	135693.4	show_face	famous_face	first_show	n/a	32	5	f137.bmp
124.3194545455	n/a	136751.4	show_circle	n/a	n/a	n/a	32	0	circle.bmp
126.0194545455	n/a	138621.4	show_cross	n/a	n/a	n/a	33	1	cross.bmp
126.5321818182	n/a	139185.4	show_face	famous_face	immediate_repeat	1	33	6	f137.bmp
127.1976363636	n/a	139917.4	left_press	n/a	n/a	n/a	33	256	n/a
127.4530909091	n/a	140198.4	show_circle	n/a	n/a	n/a	33	0	circle.bmp
129.1530909091	n/a	142068.4	show_cross	n/a	n/a	n/a	34	1	cross.bmp
129.6558181818	n/a	142621.4	show_face	unfamiliar_face	delayed_repeat	11	34	15	u100.bmp
130.6603636364	n/a	143726.4	show_circle	n/a	n/a	n/a	34	0	circle.bmp
131.4112727273	n/a	144552.4	left_press	n/a	n/a	n/a	34	256	n/a
132.3603636364	n/a	145596.4	show_cross	n/a	n/a	n/a	35	1	cross.bmp
132.8303636364	n/a	146113.4	show_face	famous_face	first_show	n/a	35	5	f146.bmp
133.694	n/a	147063.4	show_circle	n/a	n/a	n/a	35	0	circle.bmp
134.1021818182	n/a	147512.4	left_press	n/a	n/a	n/a	35	256	n/a
135.394	n/a	148933.4	show_cross	n/a	n/a	n/a	36	1	cross.bmp
135.9030909091	n/a	149493.4	show_face	famous_face	immediate_repeat	1	36	6	f146.bmp
136.8503636364	n/a	150535.4	show_circle	n/a	n/a	n/a	36	0	circle.bmp
137.1158181818	n/a	150827.4	left_press	n/a	n/a	n/a	36	256	n/a
138.5503636364	n/a	152405.4	show_cross	n/a	n/a	n/a	37	1	cross.bmp
139.1276363636	n/a	153040.4	show_face	scrambled_face	delayed_repeat	13	37	19	s028.bmp
139.9985454545	n/a	153998.4	show_circle	n/a	n/a	n/a	37	0	circle.bmp
140.6012727273	n/a	154661.4	right_press	n/a	n/a	n/a	37	4096	n/a
141.6985454545	n/a	155868.4	show_cross	n/a	n/a	n/a	38	1	cross.bmp
142.3512727273	n/a	156586.4	show_face	scrambled_face	first_show	n/a	38	17	s021.bmp
143.2621818182	n/a	157588.4	show_circle	n/a	n/a	n/a	38	0	circle.bmp
143.574	n/a	157931.4	right_press	n/a	n/a	n/a	38	4096	n/a
144.9621818182	n/a	159458.4	show_cross	n/a	n/a	n/a	39	1	cross.bmp
145.4758181818	n/a	160023.4	show_face	unfamiliar_face	delayed_repeat	13	39	15	u094.bmp
146.3203636364	n/a	160952.4	right_press	n/a	n/a	n/a	39	4096	n/a
146.4385454545	n/a	161082.4	show_circle	n/a	n/a	n/a	39	0	circle.bmp
148.1385454545	n/a	162952.4	show_cross	n/a	n/a	n/a	40	1	cross.bmp
148.6330909091	n/a	163496.4	show_face	famous_face	first_show	n/a	40	5	f076.bmp
149.4530909091	n/a	164398.4	right_press	n/a	n/a	n/a	40	4096	n/a
149.4885454545	n/a	164437.4	show_circle	n/a	n/a	n/a	40	0	circle.bmp
151.1885454545	n/a	166307.4	show_cross	n/a	n/a	n/a	41	1	cross.bmp
151.6894545455	n/a	166858.4	show_face	famous_face	immediate_repeat	1	41	6	f076.bmp
152.3821818182	n/a	167620.4	right_press	n/a	n/a	n/a	41	4096	n/a
152.5885454545	n/a	167847.4	show_circle	n/a	n/a	n/a	41	0	circle.bmp
154.2885454545	n/a	169717.4	show_cross	n/a	n/a	n/a	42	1	cross.bmp
154.8303636364	n/a	170313.4	show_face	famous_face	first_show	n/a	42	5	f148.bmp
155.7212727273	n/a	171293.4	show_circle	n/a	n/a	n/a	42	0	circle.bmp
155.9230909091	n/a	171515.4	left_press	n/a	n/a	n/a	42	256	n/a
157.4212727273	n/a	173163.4	show_cross	n/a	n/a	n/a	43	1	cross.bmp
157.954	n/a	173749.4	show_face	scrambled_face	first_show	n/a	43	17	s016.bmp
158.8349090909	n/a	174718.4	show_circle	n/a	n/a	n/a	43	0	circle.bmp
158.8376363636	n/a	174721.4	right_press	n/a	n/a	n/a	43	4096	n/a
160.5349090909	n/a	176588.4	show_cross	n/a	n/a	n/a	44	1	cross.bmp
161.1285454545	n/a	177241.4	show_face	famous_face	first_show	n/a	44	5	f122.bmp
162.0330909091	n/a	178236.4	right_press	n/a	n/a	n/a	44	4096	n/a
162.0812727273	n/a	178289.4	show_circle	n/a	n/a	n/a	44	0	circle.bmp
163.7812727273	n/a	180159.4	show_cross	n/a	n/a	n/a	45	1	cross.bmp
164.4194545455	n/a	180861.4	show_face	scrambled_face	first_show	n/a	45	17	s095.bmp
165.2503636364	n/a	181775.4	show_circle	n/a	n/a	n/a	45	0	circle.bmp
165.4321818182	n/a	181975.4	right_press	n/a	n/a	n/a	45	4096	n/a
166.9503636364	n/a	183645.4	show_cross	n/a	n/a	n/a	46	1	cross.bmp
167.4094545455	n/a	184150.4	show_face	scrambled_face	immediate_repeat	1	46	18	s095.bmp
168.3521818182	n/a	185187.4	show_circle	n/a	n/a	n/a	46	0	circle.bmp
168.8967272727	n/a	185786.4	left_press	n/a	n/a	n/a	46	256	n/a
170.0521818182	n/a	187057.4	show_cross	n/a	n/a	n/a	47	1	cross.bmp
170.5330909091	n/a	187586.4	show_face	scrambled_face	delayed_repeat	9	47	19	s021.bmp
171.494	n/a	188643.4	show_circle	n/a	n/a	n/a	47	0	circle.bmp
171.9294545455	n/a	189122.4	right_press	n/a	n/a	n/a	47	4096	n/a
173.194	n/a	190513.4	show_cross	n/a	n/a	n/a	48	1	cross.bmp
173.7576363636	n/a	191133.4	show_face	unfamiliar_face	first_show	n/a	48	13	u020.bmp
174.6985454545	n/a	192168.4	show_circle	n/a	n/a	n/a	48	0	circle.bmp
175.1203636364	n/a	192632.4	left_press	n/a	n/a	n/a	48	256	n/a
176.3985454545	n/a	194038.4	show_cross	n/a	n/a	n/a	49	1	cross.bmp
177.0485454545	n/a	194753.4	show_face	unfamiliar_face	immediate_repeat	1	49	14	u020.bmp
178.0221818182	n/a	195824.4	show_circle	n/a	n/a	n/a	49	0	circle.bmp
178.4212727273	n/a	196263.4	left_press	n/a	n/a	n/a	49	256	n/a
179.7221818182	n/a	197694.4	show_cross	n/a	n/a	n/a	50	1	cross.bmp
180.2558181818	n/a	198281.4	show_face	scrambled_face	first_show	n/a	50	17	s062.bmp
181.064	n/a	199170.4	right_press	n/a	n/a	n/a	50	4096	n/a
181.1949090909	n/a	199314.4	show_circle	n/a	n/a	n/a	50	0	circle.bmp
182.8949090909	n/a	201184.4	show_cross	n/a	n/a	n/a	51	1	cross.bmp
183.4794545455	n/a	201827.4	show_face	scrambled_face	immediate_repeat	1	51	18	s062.bmp
184.0876363636	n/a	202496.4	right_press	n/a	n/a	n/a	51	4096	n/a
184.4321818182	n/a	202875.4	show_circle	n/a	n/a	n/a	51	0	circle.bmp
186.1321818182	n/a	204745.4	show_cross	n/a	n/a	n/a	52	1	cross.bmp
186.754	n/a	205429.4	show_face	famous_face	delayed_repeat	10	52	7	f148.bmp
187.6894545455	n/a	206458.4	show_circle	n/a	n/a	n/a	52	0	circle.bmp
188.1558181818	n/a	206971.4	right_press	n/a	n/a	n/a	52	4096	n/a
189.3894545455	n/a	208328.4	show_cross	n/a	n/a	n/a	53	1	cross.bmp
189.9612727273	n/a	208957.4	show_face	famous_face	first_show	n/a	53	5	f143.bmp
190.7949090909	n/a	209874.4	right_press	n/a	n/a	n/a	53	4096	n/a
190.9130909091	n/a	210004.4	show_circle	n/a	n/a	n/a	53	0	circle.bmp
192.6130909091	n/a	211874.4	show_cross	n/a	n/a	n/a	54	1	cross.bmp
193.0685454545	n/a	212375.4	show_face	famous_face	immediate_repeat	1	54	6	f143.bmp
193.9649090909	n/a	213361.4	show_circle	n/a	n/a	n/a	54	0	circle.bmp
194.1585454545	n/a	213574.4	right_press	n/a	n/a	n/a	54	4096	n/a
195.6649090909	n/a	215231.4	show_cross	n/a	n/a	n/a	55	1	cross.bmp
196.2421818182	n/a	215866.4	show_face	scrambled_face	delayed_repeat	12	55	19	s016.bmp
197.134	n/a	216847.4	show_circle	n/a	n/a	n/a	55	0	circle.bmp
197.2494545455	n/a	216974.4	right_press	n/a	n/a	n/a	55	4096	n/a
198.834	n/a	218717.4	show_cross	n/a	n/a	n/a	56	1	cross.bmp
199.4830909091	n/a	219431.4	show_face	famous_face	first_show	n/a	56	5	f129.bmp
200.3876363636	n/a	220426.4	show_circle	n/a	n/a	n/a	56	0	circle.bmp
200.4858181818	n/a	220534.4	right_press	n/a	n/a	n/a	56	4096	n/a
202.0876363636	n/a	222296.4	show_cross	n/a	n/a	n/a	57	1	cross.bmp
202.724	n/a	222996.4	show_face	famous_face	delayed_repeat	13	57	7	f122.bmp
203.5921818182	n/a	223951.4	show_circle	n/a	n/a	n/a	57	0	circle.bmp
203.8394545455	n/a	224223.4	right_press	n/a	n/a	n/a	57	4096	n/a
205.2921818182	n/a	225821.4	show_cross	n/a	n/a	n/a	58	1	cross.bmp
205.8149090909	n/a	226396.4	show_face	unfamiliar_face	first_show	n/a	58	13	u017.bmp
206.4812727273	n/a	227129.4	left_press	n/a	n/a	n/a	58	256	n/a
206.7885454545	n/a	227467.4	show_circle	n/a	n/a	n/a	58	0	circle.bmp
208.4885454545	n/a	229337.4	show_cross	n/a	n/a	n/a	59	1	cross.bmp
209.0221818182	n/a	229924.4	show_face	unfamiliar_face	immediate_repeat	1	59	14	u017.bmp
209.6149090909	n/a	230576.4	left_press	n/a	n/a	n/a	59	256	n/a
209.9121818182	n/a	230903.4	show_circle	n/a	n/a	n/a	59	0	circle.bmp
211.6121818182	n/a	232773.4	show_cross	n/a	n/a	n/a	60	1	cross.bmp
212.1958181818	n/a	233415.4	show_face	unfamiliar_face	first_show	n/a	60	13	u057.bmp
213.1767272727	n/a	234494.4	show_circle	n/a	n/a	n/a	60	0	circle.bmp
213.4094545455	n/a	234750.4	left_press	n/a	n/a	n/a	60	256	n/a
214.8767272727	n/a	236364.4	show_cross	n/a	n/a	n/a	61	1	cross.bmp
215.4203636364	n/a	236962.4	show_face	unfamiliar_face	first_show	n/a	61	13	u112.bmp
216.4258181818	n/a	238068.4	show_circle	n/a	n/a	n/a	61	0	circle.bmp
216.6849090909	n/a	238353.4	right_press	n/a	n/a	n/a	61	4096	n/a
218.1258181818	n/a	239938.4	show_cross	n/a	n/a	n/a	62	1	cross.bmp
218.7449090909	n/a	240619.4	show_face	unfamiliar_face	immediate_repeat	1	62	14	u112.bmp
219.5385454545	n/a	241492.4	right_press	n/a	n/a	n/a	62	4096	n/a
219.6521818182	n/a	241617.4	show_circle	n/a	n/a	n/a	62	0	circle.bmp
221.3521818182	n/a	243487.4	show_cross	n/a	n/a	n/a	63	1	cross.bmp
221.8849090909	n/a	244073.4	show_face	scrambled_face	first_show	n/a	63	17	s022.bmp
222.6730909091	n/a	244940.4	right_press	n/a	n/a	n/a	63	4096	n/a
222.8421818182	n/a	245126.4	show_circle	n/a	n/a	n/a	63	0	circle.bmp
224.5421818182	n/a	246996.4	show_cross	n/a	n/a	n/a	64	1	cross.bmp
225.0258181818	n/a	247528.4	show_face	scrambled_face	first_show	n/a	64	17	s126.bmp
225.9158181818	n/a	248507.4	show_circle	n/a	n/a	n/a	64	0	circle.bmp
227.5649090909	n/a	250321.4	right_press	n/a	n/a	n/a	64	4096	n/a
227.6158181818	n/a	250377.4	show_cross	n/a	n/a	n/a	65	1	cross.bmp
228.2667272727	n/a	251093.4	show_face	famous_face	delayed_repeat	9	65	7	f129.bmp
229.1176363636	n/a	252029.4	right_press	n/a	n/a	n/a	65	4096	n/a
229.1194545455	n/a	252031.4	show_circle	n/a	n/a	n/a	65	0	circle.bmp
230.8194545455	n/a	253901.4	show_cross	n/a	n/a	n/a	66	1	cross.bmp
231.3067272727	n/a	254437.4	show_face	famous_face	first_show	n/a	66	5	f049.bmp
232.1694545455	n/a	255386.4	show_circle	n/a	n/a	n/a	66	0	circle.bmp
232.3730909091	n/a	255610.4	right_press	n/a	n/a	n/a	66	4096	n/a
233.8694545455	n/a	257256.4	show_cross	n/a	n/a	n/a	67	1	cross.bmp
234.3812727273	n/a	257819.4	show_face	scrambled_face	first_show	n/a	67	17	s098.bmp
235.3330909091	n/a	258866.4	show_circle	n/a	n/a	n/a	67	0	circle.bmp
235.9885454545	n/a	259587.4	right_press	n/a	n/a	n/a	67	4096	n/a
237.0330909091	n/a	260736.4	show_cross	n/a	n/a	n/a	68	1	cross.bmp
237.5549090909	n/a	261310.4	show_face	scrambled_face	immediate_repeat	1	68	18	s098.bmp
238.3394545455	n/a	262173.4	right_press	n/a	n/a	n/a	68	4096	n/a
238.4894545455	n/a	262338.4	show_circle	n/a	n/a	n/a	68	0	circle.bmp
240.1894545455	n/a	264208.4	show_cross	n/a	n/a	n/a	69	1	cross.bmp
240.7949090909	n/a	264874.4	show_face	unfamiliar_face	delayed_repeat	9	69	15	u057.bmp
241.6349090909	n/a	265798.4	left_press	n/a	n/a	n/a	69	256	n/a
241.7658181818	n/a	265942.4	show_circle	n/a	n/a	n/a	69	0	circle.bmp
243.4658181818	n/a	267812.4	show_cross	n/a	n/a	n/a	70	1	cross.bmp
243.9194545455	n/a	268311.4	show_face	unfamiliar_face	first_show	n/a	70	13	u062.bmp
244.6503636364	n/a	269115.4	left_press	n/a	n/a	n/a	70	256	n/a
244.8694545455	n/a	269356.4	show_circle	n/a	n/a	n/a	70	0	circle.bmp
246.5694545455	n/a	271226.4	show_cross	n/a	n/a	n/a	71	1	cross.bmp
247.0594545455	n/a	271765.4	show_face	unfamiliar_face	immediate_repeat	1	71	14	u062.bmp
248.0221818182	n/a	272824.4	show_circle	n/a	n/a	n/a	71	0	circle.bmp
248.5149090909	n/a	273366.4	left_press	n/a	n/a	n/a	71	256	n/a
249.7221818182	n/a	274694.4	show_cross	n/a	n/a	n/a	72	1	cross.bmp
250.384	n/a	275422.4	show_face	scrambled_face	first_show	n/a	72	17	s149.bmp
251.1267272727	n/a	276239.4	right_press	n/a	n/a	n/a	72	4096	n/a
251.2721818182	n/a	276399.4	show_circle	n/a	n/a	n/a	72	0	circle.bmp
252.9721818182	n/a	278269.4	show_cross	n/a	n/a	n/a	73	1	cross.bmp
253.5749090909	n/a	278932.4	show_face	scrambled_face	delayed_repeat	10	73	19	s022.bmp
254.3776363636	n/a	279815.4	right_press	n/a	n/a	n/a	73	4096	n/a
254.4276363636	n/a	279870.4	show_circle	n/a	n/a	n/a	73	0	circle.bmp
256.1276363636	n/a	281740.4	show_cross	n/a	n/a	n/a	74	1	cross.bmp
256.6985454545	n/a	282368.4	show_face	unfamiliar_face	first_show	n/a	74	13	u145.bmp
257.5876363636	n/a	283346.4	show_circle	n/a	n/a	n/a	74	0	circle.bmp
257.9867272727	n/a	283785.4	right_press	n/a	n/a	n/a	74	4096	n/a
259.2876363636	n/a	285216.4	show_cross	n/a	n/a	n/a	75	1	cross.bmp
259.8394545455	n/a	285823.4	show_face	unfamiliar_face	immediate_repeat	1	75	14	u145.bmp
260.5049090909	n/a	286555.4	right_press	n/a	n/a	n/a	75	4096	n/a
260.8394545455	n/a	286923.4	show_circle	n/a	n/a	n/a	75	0	circle.bmp
262.5394545455	n/a	288793.4	show_cross	n/a	n/a	n/a	76	1	cross.bmp
263.1130909091	n/a	289424.4	show_face	scrambled_face	delayed_repeat	12	76	19	s126.bmp
263.9894545455	n/a	290388.4	show_circle	n/a	n/a	n/a	76	0	circle.bmp
264.7967272727	n/a	291276.4	right_press	n/a	n/a	n/a	76	4096	n/a
265.6894545455	n/a	292258.4	show_cross	n/a	n/a	n/a	77	1	cross.bmp
266.204	n/a	292824.4	show_face	famous_face	first_show	n/a	77	5	f012.bmp
267.0985454545	n/a	293808.4	show_circle	n/a	n/a	n/a	77	0	circle.bmp
267.1794545455	n/a	293897.4	right_press	n/a	n/a	n/a	77	4096	n/a
268.7985454545	n/a	295678.4	show_cross	n/a	n/a	n/a	78	1	cross.bmp
269.3112727273	n/a	296242.4	show_face	famous_face	delayed_repeat	12	78	7	f049.bmp
270.184	n/a	297202.4	left_press	n/a	n/a	n/a	78	256	n/a
270.2358181818	n/a	297259.4	show_circle	n/a	n/a	n/a	78	0	circle.bmp
271.9358181818	n/a	299129.4	show_cross	n/a	n/a	n/a	79	1	cross.bmp
272.5521818182	n/a	299807.4	show_face	famous_face	first_show	n/a	79	5	f114.bmp
273.4849090909	n/a	300833.4	show_circle	n/a	n/a	n/a	79	0	circle.bmp
273.704	n/a	301074.4	right_press	n/a	n/a	n/a	79	4096	n/a
275.1849090909	n/a	302703.4	show_cross	n/a	n/a	n/a	80	1	cross.bmp
275.7094545455	n/a	303280.4	show_face	famous_face	first_show	n/a	80	5	f117.bmp
276.4885454545	n/a	304137.4	left_press	n/a	n/a	n/a	80	256	n/a
