onset	duration	sample	event_type	face_type	rep_status	rep_lag	trial	value	stim_file
47.3003636364	n/a	52030.4	show_face	famous_face	first_show	n/a	8	5	f092.bmp
48.2403636364	n/a	53064.4	right_press	n/a	n/a	n/a	8	4096	n/a
48.2812727273	n/a	53109.4	show_circle	n/a	n/a	n/a	8	0	circle.bmp
49.9812727273	n/a	54979.4	show_cross	n/a	n/a	n/a	9	1	cross.bmp
50.6076363636	n/a	55668.4	show_face	famous_face	first_show	n/a	9	5	f099.bmp
51.5803636364	n/a	56738.4	show_circle	n/a	n/a	n/a	9	0	circle.bmp
52.1385454545	n/a	57352.4	right_press	n/a	n/a	n/a	9	4096	n/a
53.2803636364	n/a	58608.4	show_cross	n/a	n/a	n/a	10	1	cross.bmp
53.9321818182	n/a	59325.4	show_face	unfamiliar_face	first_show	n/a	10	13	u050.bmp
54.9121818182	n/a	60403.4	show_circle	n/a	n/a	n/a	10	0	circle.bmp
56.6121818182	n/a	62273.4	show_cross	n/a	n/a	n/a	11	1	cross.bmp
57.1067272727	n/a	62817.4	show_face	famous_face	first_show	n/a	11	5	f063.bmp
57.9503636364	n/a	63745.4	show_circle	n/a	n/a	n/a	11	0	circle.bmp
58.1258181818	n/a	63938.4	right_press	n/a	n/a	n/a	11	4096	n/a
59.6503636364	n/a	65615.4	show_cross	n/a	n/a	n/a	12	1	cross.bmp
60.2803636364	n/a	66308.4	show_face	famous_face	immediate_repeat	1	12	6	f063.bmp
61.2967272727	n/a	67426.4	show_circle	n/a	n/a	n/a	12	0	circle.bmp
61.4321818182	n/a	67575.4	right_press	n/a	n/a	n/a	12	4096	n/a
62.9967272727	n/a	69296.4	show_cross	n/a	n/a	n/a	13	1	cross.bmp
63.4712727273	n/a	69818.4	show_face	scrambled_face	first_show	n/a	13	17	s010.bmp
64.4076363636	n/a	70848.4	show_circle	n/a	n/a	n/a	13	0	circle.bmp
65.1430909091	n/a	71657.4	right_press	n/a	n/a	n/a	13	4096	n/a
66.1076363636	n/a	72718.4	show_cross	n/a	n/a	n/a	14	1	cross.bmp
66.7449090909	n/a	73419.4	show_face	scrambled_face	immediate_repeat	1	14	18	s010.bmp
67.5785454545	n/a	74336.4	show_circle	n/a	n/a	n/a	14	0	circle.bmp
68.0021818182	n/a	74802.4	right_press	n/a	n/a	n/a	14	4096	n/a
69.2785454545	n/a	76206.4	show_cross	n/a	n/a	n/a	15	1	cross.bmp
69.9194545455	n/a	76911.4	show_face	unfamiliar_face	delayed_repeat	8	15	15	u083.bmp
70.7885454545	n/a	77867.4	show_circle	n/a	n/a	n/a	15	0	circle.bmp
71.3449090909	n/a	78479.4	left_press	n/a	n/a	n/a	15	256	n/a
72.4885454545	n/a	79737.4	show_cross	n/a	n/a	n/a	16	1	cross.bmp
73.0930909091	n/a	80402.4	show_face	unfamiliar_face	first_show	n/a	16	13	u053.bmp
73.9167272727	n/a	81308.4	show_circle	n/a	n/a	n/a	16	0	circle.bmp
75.6167272727	n/a	83178.4	show_cross	n/a	n/a	n/a	17	1	cross.bmp
76.2003636364	n/a	83820.4	show_face	famous_face	delayed_repeat	9	17	7	f092.bmp
77.1876363636	n/a	84906.4	show_circle	n/a	n/a	n/a	17	0	circle.bmp
78.0858181818	n/a	85894.4	right_press	n/a	n/a	n/a	17	4096	n/a
78.8876363636	n/a	86776.4	show_cross	n/a	n/a	n/a	18	1	cross.bmp
79.4076363636	n/a	87348.4	show_face	unfamiliar_face	first_show	n/a	18	13	u142.bmp
80.3549090909	n/a	88390.4	show_circle	n/a	n/a	n/a	18	0	circle.bmp
82.0549090909	n/a	90260.4	show_cross	n/a	n/a	n/a	19	1	cross.bmp
82.6649090909	n/a	90931.4	show_face	famous_face	delayed_repeat	10	19	7	f099.bmp
83.5876363636	n/a	91946.4	show_circle	n/a	n/a	n/a	19	0	circle.bmp
84.2967272727	n/a	92726.4	right_press	n/a	n/a	n/a	19	4096	n/a
85.2876363636	n/a	93816.4	show_cross	n/a	n/a	n/a	20	1	cross.bmp
85.9058181818	n/a	94496.4	show_face	scrambled_face	first_show	n/a	20	17	s005.bmp
86.8821818182	n/a	95570.4	show_circle	n/a	n/a	n/a	20	0	circle.bmp
87.5421818182	n/a	96296.4	right_press	n/a	n/a	n/a	20	4096	n/a
88.5821818182	n/a	97440.4	show_cross	n/a	n/a	n/a	21	1	cross.bmp
89.1130909091	n/a	98024.4	show_face	unfamiliar_face	delayed_repeat	11	21	15	u050.bmp
90.0749090909	n/a	99082.4	show_circle	n/a	n/a	n/a	21	0	circle.bmp
91.7749090909	n/a	100952.4	show_cross	n/a	n/a	n/a	22	1	cross.bmp
92.2876363636	n/a	101516.4	show_face	scrambled_face	first_show	n/a	22	17	s130.bmp
93.1467272727	n/a	102461.4	show_circle	n/a	n/a	n/a	22	0	circle.bmp
94.284	n/a	103712.4	right_press	n/a	n/a	n/a	22	4096	n/a
94.8467272727	n/a	104331.4	show_cross	n/a	n/a	n/a	23	1	cross.bmp
95.4621818182	n/a	105008.4	show_face	unfamiliar_face	first_show	n/a	23	13	u064.bmp
96.4303636364	n/a	106073.4	show_circle	n/a	n/a	n/a	23	0	circle.bmp
98.1303636364	n/a	107943.4	show_cross	n/a	n/a	n/a	24	1	cross.bmp
98.7858181818	n/a	108664.4	show_face	scrambled_face	first_show	n/a	24	17	s085.bmp
99.7658181818	n/a	109742.4	show_circle	n/a	n/a	n/a	24	0	circle.bmp
100.1930909091	n/a	110212.4	right_press	n/a	n/a	n/a	24	4096	n/a
101.4658181818	n/a	111612.4	show_cross	n/a	n/a	n/a	25	1	cross.bmp
101.9430909091	n/a	112137.4	show_face	unfamiliar_face	delayed_repeat	9	25	15	u053.bmp
102.9585454545	n/a	113254.4	show_circle	n/a	n/a	n/a	25	0	circle.bmp
104.6585454545	n/a	115124.4	show_cross	n/a	n/a	n/a	26	1	cross.bmp
105.184	n/a	115702.4	show_face	famous_face	first_show	n/a	26	5	f125.bmp
106.154	n/a	116769.4	show_circle	n/a	n/a	n/a	26	0	circle.bmp
106.4576363636	n/a	117103.4	right_press	n/a	n/a	n/a	26	4096	n/a
107.854	n/a	118639.4	show_cross	n/a	n/a	n/a	27	1	cross.bmp
108.3912727273	n/a	119230.4	show_face	famous_face	immediate_repeat	1	27	6	f125.bmp
109.254	n/a	120179.4	show_circle	n/a	n/a	n/a	27	0	circle.bmp
109.5803636364	n/a	120538.4	right_press	n/a	n/a	n/a	27	4096	n/a
110.954	n/a	122049.4	show_cross	n/a	n/a	n/a	28	1	cross.bmp
111.5649090909	n/a	122721.4	show_face	unfamiliar_face	delayed_repeat	10	28	15	u142.bmp
112.5294545455	n/a	123782.4	show_circle	n/a	n/a	n/a	28	0	circle.bmp
114.2294545455	n/a	125652.4	show_cross	n/a	n/a	n/a	29	1	cross.bmp
114.8730909091	n/a	126360.4	show_face	unfamiliar_face	first_show	n/a	29	13	u021.bmp
115.8212727273	n/a	127403.4	show_circle	n/a	n/a	n/a	29	0	circle.bmp
117.5212727273	n/a	129273.4	show_cross	n/a	n/a	n/a	30	1	cross.bmp
118.064	n/a	129870.4	show_face	scrambled_face	delayed_repeat	10	30	19	s005.bmp
118.9821818182	n/a	130880.4	show_circle	n/a	n/a	n/a	30	0	circle.bmp
120.5803636364	n/a	132638.4	right_press	n/a	n/a	n/a	30	4096	n/a
120.6821818182	n/a	132750.4	show_cross	n/a	n/a	n/a	31	1	cross.bmp
121.1876363636	n/a	133306.4	show_face	unfamiliar_face	first_show	n/a	31	13	u054.bmp
122.1085454545	n/a	134319.4	show_circle	n/a	n/a	n/a	31	0	circle.bmp
123.2521818182	n/a	135577.4	left_press	n/a	n/a	n/a	31	256	n/a
123.8085454545	n/a	136189.4	show_cross	n/a	n/a	n/a	32	1	cross.bmp
124.2776363636	n/a	136705.4	show_face	scrambled_face	delayed_repeat	10	32	19	s130.bmp
125.2494545455	n/a	137774.4	show_circle	n/a	n/a	n/a	32	0	circle.bmp
126.7603636364	n/a	139436.4	right_press	n/a	n/a	n/a	32	4096	n/a
126.9494545455	n/a	139644.4	show_cross	n/a	n/a	n/a	33	1	cross.bmp
127.5521818182	n/a	140307.4	show_face	unfamiliar_face	first_show	n/a	33	13	u125.bmp
128.4558181818	n/a	141301.4	show_circle	n/a	n/a	n/a	33	0	circle.bmp
130.1558181818	n/a	143171.4	show_cross	n/a	n/a	n/a	34	1	cross.bmp
130.6421818182	n/a	143706.4	show_face	unfamiliar_face	immediate_repeat	1	34	14	u125.bmp
131.4630909091	n/a	144609.4	show_circle	n/a	n/a	n/a	34	0	circle.bmp
132.5812727273	n/a	145839.4	right_press	n/a	n/a	n/a	34	4096	n/a
133.1630909091	n/a	146479.4	show_cross	n/a	n/a	n/a	35	1	cross.bmp
133.7167272727	n/a	147088.4	show_face	unfamiliar_face	delayed_repeat	12	35	15	u064.bmp
134.6994545455	n/a	148169.4	show_circle	n/a	n/a	n/a	35	0	circle.bmp
136.3994545455	n/a	150039.4	show_cross	n/a	n/a	n/a	36	1	cross.bmp
136.9567272727	n/a	150652.4	show_face	famous_face	first_show	n/a	36	5	f083.bmp
137.9530909091	n/a	151748.4	show_circle	n/a	n/a	n/a	36	0	circle.bmp
138.2703636364	n/a	152097.4	right_press	n/a	n/a	n/a	36	4096	n/a
139.6530909091	n/a	153618.4	show_cross	n/a	n/a	n/a	37	1	cross.bmp
140.2312727273	n/a	154254.4	show_face	famous_face	immediate_repeat	1	37	6	f083.bmp
141.2367272727	n/a	155360.4	show_circle	n/a	n/a	n/a	37	0	circle.bmp
141.6130909091	n/a	155774.4	right_press	n/a	n/a	n/a	37	4096	n/a
142.9367272727	n/a	157230.4	show_cross	n/a	n/a	n/a	38	1	cross.bmp
143.4721818182	n/a	157819.4	show_face	scrambled_face	delayed_repeat	14	38	19	s085.bmp
144.3694545455	n/a	158806.4	show_circle	n/a	n/a	n/a	38	0	circle.bmp
144.8930909091	n/a	159382.4	right_press	n/a	n/a	n/a	38	4096	n/a
146.0694545455	n/a	160676.4	show_cross	n/a	n/a	n/a	39	1	cross.bmp
146.6630909091	n/a	161329.4	show_face	unfamiliar_face	first_show	n/a	39	13	u051.bmp
147.5458181818	n/a	162300.4	show_circle	n/a	n/a	n/a	39	0	circle.bmp
148.3985454545	n/a	163238.4	right_press	n/a	n/a	n/a	39	4096	n/a
149.2458181818	n/a	164170.4	show_cross	n/a	n/a	n/a	40	1	cross.bmp
149.8530909091	n/a	164838.4	show_face	unfamiliar_face	immediate_repeat	1	40	14	u051.bmp
150.7612727273	n/a	165837.4	show_circle	n/a	n/a	n/a	40	0	circle.bmp
152.4612727273	n/a	167707.4	show_cross	n/a	n/a	n/a	41	1	cross.bmp
152.9276363636	n/a	168220.4	show_face	unfamiliar_face	first_show	n/a	41	13	u055.bmp
153.9194545455	n/a	169311.4	show_circle	n/a	n/a	n/a	41	0	circle.bmp
155.6194545455	n/a	171181.4	show_cross	n/a	n/a	n/a	42	1	cross.bmp
156.0849090909	n/a	171693.4	show_face	unfamiliar_face	immediate_repeat	1	42	14	u055.bmp
157.0730909091	n/a	172780.4	show_circle	n/a	n/a	n/a	42	0	circle.bmp
158.7730909091	n/a	174650.4	show_cross	n/a	n/a	n/a	43	1	cross.bmp
159.3421818182	n/a	175276.4	show_face	unfamiliar_face	delayed_repeat	14	43	15	u021.bmp
160.1767272727	n/a	176194.4	show_circle	n/a	n/a	n/a	43	0	circle.bmp
161.8767272727	n/a	178064.4	show_cross	n/a	n/a	n/a	44	1	cross.bmp
162.4321818182	n/a	178675.4	show_face	unfamiliar_face	first_show	n/a	44	13	u148.bmp
163.4349090909	n/a	179778.4	show_circle	n/a	n/a	n/a	44	0	circle.bmp
164.4203636364	n/a	180862.4	right_press	n/a	n/a	n/a	44	4096	n/a
165.1349090909	n/a	181648.4	show_cross	n/a	n/a	n/a	45	1	cross.bmp
165.7067272727	n/a	182277.4	show_face	unfamiliar_face	immediate_repeat	1	45	14	u148.bmp
166.6903636364	n/a	183359.4	show_circle	n/a	n/a	n/a	45	0	circle.bmp
167.0076363636	n/a	183708.4	right_press	n/a	n/a	n/a	45	4096	n/a
168.3903636364	n/a	185229.4	show_cross	n/a	n/a	n/a	46	1	cross.bmp
168.914	n/a	185805.4	show_face	unfamiliar_face	delayed_repeat	15	46	15	u054.bmp
169.804	n/a	186784.4	show_circle	n/a	n/a	n/a	46	0	circle.bmp
171.504	n/a	188654.4	show_cross	n/a	n/a	n/a	47	1	cross.bmp
172.1049090909	n/a	189315.4	show_face	famous_face	first_show	n/a	47	5	f069.bmp
173.0021818182	n/a	190302.4	show_circle	n/a	n/a	n/a	47	0	circle.bmp
174.7021818182	n/a	192172.4	show_cross	n/a	n/a	n/a	48	1	cross.bmp
175.3130909091	n/a	192844.4	show_face	scrambled_face	first_show	n/a	48	17	s001.bmp
176.1758181818	n/a	193793.4	show_circle	n/a	n/a	n/a	48	0	circle.bmp
177.1685454545	n/a	194885.4	right_press	n/a	n/a	n/a	48	4096	n/a
177.8758181818	n/a	195663.4	show_cross	n/a	n/a	n/a	49	1	cross.bmp
178.4530909091	n/a	196298.4	show_face	scrambled_face	immediate_repeat	1	49	18	s001.bmp
179.3785454545	n/a	197316.4	show_circle	n/a	n/a	n/a	49	0	circle.bmp
180.1985454545	n/a	198218.4	right_press	n/a	n/a	n/a	49	4096	n/a
181.0785454545	n/a	199186.4	show_cross	n/a	n/a	n/a	50	1	cross.bmp
181.5930909091	n/a	199752.4	show_face	famous_face	first_show	n/a	50	5	f016.bmp
182.4803636364	n/a	200728.4	show_circle	n/a	n/a	n/a	50	0	circle.bmp
182.9521818182	n/a	201247.4	right_press	n/a	n/a	n/a	50	4096	n/a
184.1803636364	n/a	202598.4	show_cross	n/a	n/a	n/a	51	1	cross.bmp
184.7503636364	n/a	203225.4	show_face	famous_face	immediate_repeat	1	51	6	f016.bmp
185.5749090909	n/a	204132.4	show_circle	n/a	n/a	n/a	51	0	circle.bmp
185.8730909091	n/a	204460.4	right_press	n/a	n/a	n/a	51	4096	n/a
187.2749090909	n/a	206002.4	show_cross	n/a	n/a	n/a	52	1	cross.bmp
187.824	n/a	206606.4	show_face	scrambled_face	first_show	n/a	52	17	s002.bmp
188.7730909091	n/a	207650.4	show_circle	n/a	n/a	n/a	52	0	circle.bmp
190.4730909091	n/a	209520.4	show_cross	n/a	n/a	n/a	53	1	cross.bmp
191.1149090909	n/a	210226.4	show_face	scrambled_face	immediate_repeat	1	53	18	s002.bmp
192.0203636364	n/a	211222.4	show_circle	n/a	n/a	n/a	53	0	circle.bmp
193.2530909091	n/a	212578.4	right_press	n/a	n/a	n/a	53	4096	n/a
193.7203636364	n/a	213092.4	show_cross	n/a	n/a	n/a	54	1	cross.bmp
194.2894545455	n/a	213718.4	show_face	unfamiliar_face	first_show	n/a	54	13	u071.bmp
195.1812727273	n/a	214699.4	show_circle	n/a	n/a	n/a	54	0	circle.bmp
195.6785454545	n/a	215246.4	right_press	n/a	n/a	n/a	54	4096	n/a
196.8812727273	n/a	216569.4	show_cross	n/a	n/a	n/a	55	1	cross.bmp
197.4130909091	n/a	217154.4	show_face	unfamiliar_face	immediate_repeat	1	55	14	u071.bmp
198.3430909091	n/a	218177.4	show_circle	n/a	n/a	n/a	55	0	circle.bmp
198.994	n/a	218893.4	right_press	n/a	n/a	n/a	55	4096	n/a
200.0430909091	n/a	220047.4	show_cross	n/a	n/a	n/a	56	1	cross.bmp
200.704	n/a	220774.4	show_face	scrambled_face	first_show	n/a	56	17	s077.bmp
201.7176363636	n/a	221889.4	show_circle	n/a	n/a	n/a	56	0	circle.bmp
202.7630909091	n/a	223039.4	right_press	n/a	n/a	n/a	56	4096	n/a
203.4176363636	n/a	223759.4	show_cross	n/a	n/a	n/a	57	1	cross.bmp
204.0458181818	n/a	224450.4	show_face	scrambled_face	immediate_repeat	1	57	18	s077.bmp
205.0094545455	n/a	225510.4	show_circle	n/a	n/a	n/a	57	0	circle.bmp
206.1412727273	n/a	226755.4	right_press	n/a	n/a	n/a	57	4096	n/a
206.7094545455	n/a	227380.4	show_cross	n/a	n/a	n/a	58	1	cross.bmp
207.2694545455	n/a	227996.4	show_face	famous_face	delayed_repeat	11	58	7	f069.bmp
208.1358181818	n/a	228949.4	show_circle	n/a	n/a	n/a	58	0	circle.bmp
209.8358181818	n/a	230819.4	show_cross	n/a	n/a	n/a	59	1	cross.bmp
210.4430909091	n/a	231487.4	show_face	unfamiliar_face	first_show	n/a	59	13	u073.bmp
211.264	n/a	232390.4	show_circle	n/a	n/a	n/a	59	0	circle.bmp
211.8358181818	n/a	233019.4	right_press	n/a	n/a	n/a	59	4096	n/a
212.964	n/a	234260.4	show_cross	n/a	n/a	n/a	60	1	cross.bmp
213.534	n/a	234887.4	show_face	famous_face	first_show	n/a	60	5	f081.bmp
214.5421818182	n/a	235996.4	show_circle	n/a	n/a	n/a	60	0	circle.bmp
215.244	n/a	236768.4	right_press	n/a	n/a	n/a	60	4096	n/a
216.2421818182	n/a	237866.4	show_cross	n/a	n/a	n/a	61	1	cross.bmp
216.724	n/a	238396.4	show_face	scrambled_face	first_show	n/a	61	17	s082.bmp
217.5521818182	n/a	239307.4	show_circle	n/a	n/a	n/a	61	0	circle.bmp
218.5230909091	n/a	240375.4	right_press	n/a	n/a	n/a	61	4096	n/a
219.2521818182	n/a	241177.4	show_cross	n/a	n/a	n/a	62	1	cross.bmp
219.7649090909	n/a	241741.4	show_face	scrambled_face	immediate_repeat	1	62	18	s082.bmp
220.7058181818	n/a	242776.4	show_circle	n/a	n/a	n/a	62	0	circle.bmp
221.0494545455	n/a	243154.4	right_press	n/a	n/a	n/a	62	4096	n/a
222.4058181818	n/a	244646.4	show_cross	n/a	n/a	n/a	63	1	cross.bmp
223.0385454545	n/a	245342.4	show_face	scrambled_face	first_show	n/a	63	17	s075.bmp
224.0503636364	n/a	246455.4	show_circle	n/a	n/a	n/a	63	0	circle.bmp
224.4167272727	n/a	246858.4	right_press	n/a	n/a	n/a	63	4096	n/a
225.7503636364	n/a	248325.4	show_cross	n/a	n/a	n/a	64	1	cross.bmp
226.2967272727	n/a	248926.4	show_face	scrambled_face	first_show	n/a	64	17	s147.bmp
227.1458181818	n/a	249860.4	show_circle	n/a	n/a	n/a	64	0	circle.bmp
227.4803636364	n/a	250228.4	right_press	n/a	n/a	n/a	64	4096	n/a
228.8458181818	n/a	251730.4	show_cross	n/a	n/a	n/a	65	1	cross.bmp
229.4703636364	n/a	252417.4	show_face	famous_face	first_show	n/a	65	5	f040.bmp
230.4503636364	n/a	253495.4	show_circle	n/a	n/a	n/a	65	0	circle.bmp
230.5594545455	n/a	253615.4	right_press	n/a	n/a	n/a	65	4096	n/a
232.1503636364	n/a	255365.4	show_cross	n/a	n/a	n/a	66	1	cross.bmp
232.6276363636	n/a	255890.4	show_face	unfamiliar_face	delayed_repeat	7	66	15	u073.bmp
233.454	n/a	256799.4	show_circle	n/a	n/a	n/a	66	0	circle.bmp
234.0521818182	n/a	257457.4	right_press	n/a	n/a	n/a	66	4096	n/a
235.154	n/a	258669.4	show_cross	n/a	n/a	n/a	67	1	cross.bmp
235.6349090909	n/a	259198.4	show_face	scrambled_face	first_show	n/a	67	17	s120.bmp
236.4758181818	n/a	260123.4	show_circle	n/a	n/a	n/a	67	0	circle.bmp
237.3512727273	n/a	261086.4	right_press	n/a	n/a	n/a	67	4096	n/a
238.1758181818	n/a	261993.4	show_cross	n/a	n/a	n/a	68	1	cross.bmp
238.7921818182	n/a	262671.4	show_face	scrambled_face	immediate_repeat	1	68	18	s120.bmp
239.7685454545	n/a	263745.4	show_circle	n/a	n/a	n/a	68	0	circle.bmp
239.8985454545	n/a	263888.4	right_press	n/a	n/a	n/a	68	4096	n/a
241.4685454545	n/a	265615.4	show_cross	n/a	n/a	n/a	69	1	cross.bmp
242.0158181818	n/a	266217.4	show_face	famous_face	delayed_repeat	9	69	7	f081.bmp
242.8994545455	n/a	267189.4	show_circle	n/a	n/a	n/a	69	0	circle.bmp
243.2921818182	n/a	267621.4	right_press	n/a	n/a	n/a	69	4096	n/a
244.5994545455	n/a	269059.4	show_cross	n/a	n/a	n/a	70	1	cross.bmp
245.1567272727	n/a	269672.4	show_face	unfamiliar_face	first_show	n/a	70	13	u133.bmp
246.0503636364	n/a	270655.4	show_circle	n/a	n/a	n/a	70	0	circle.bmp
247.7503636364	n/a	272525.4	show_cross	n/a	n/a	n/a	71	1	cross.bmp
248.2476363636	n/a	273072.4	show_face	unfamiliar_face	immediate_repeat	1	71	14	u133.bmp
249.0812727273	n/a	273989.4	show_circle	n/a	n/a	n/a	71	0	circle.bmp
250.7812727273	n/a	275859.4	show_cross	n/a	n/a	n/a	72	1	cross.bmp
251.3876363636	n/a	276526.4	show_face	famous_face	first_show	n/a	72	5	f021.bmp
252.3203636364	n/a	277552.4	show_circle	n/a	n/a	n/a	72	0	circle.bmp
252.6630909091	n/a	277929.4	right_press	n/a	n/a	n/a	72	4096	n/a
254.0203636364	n/a	279422.4	show_cross	n/a	n/a	n/a	73	1	cross.bmp
254.5785454545	n/a	280036.4	show_face	scrambled_face	delayed_repeat	10	73	19	s075.bmp
255.4449090909	n/a	280989.4	show_circle	n/a	n/a	n/a	73	0	circle.bmp
255.7094545455	n/a	281280.4	right_press	n/a	n/a	n/a	73	4096	n/a
257.1449090909	n/a	282859.4	show_cross	n/a	n/a	n/a	74	1	cross.bmp
257.7521818182	n/a	283527.4	show_face	scrambled_face	first_show	n/a	74	17	s123.bmp
258.5967272727	n/a	284456.4	show_circle	n/a	n/a	n/a	74	0	circle.bmp
258.9276363636	n/a	284820.4	right_press	n/a	n/a	n/a	74	4096	n/a
260.2967272727	n/a	286326.4	show_cross	n/a	n/a	n/a	75	1	cross.bmp
260.7758181818	n/a	286853.4	show_face	scrambled_face	immediate_repeat	1	75	18	s123.bmp
261.604	n/a	287764.4	show_circle	n/a	n/a	n/a	75	0	circle.bmp
262.2994545455	n/a	288529.4	right_press	n/a	n/a	n/a	75	4096	n/a
263.304	n/a	289634.4	show_cross	n/a	n/a	n/a	76	1	cross.bmp
263.8994545455	n/a	290289.4	show_face	scrambled_face	delayed_repeat	12	76	19	s147.bmp
264.9112727273	n/a	291402.4	show_circle	n/a	n/a	n/a	76	0	circle.bmp
265.2958181818	n/a	291825.4	right_press	n/a	n/a	n/a	76	4096	n/a
266.6112727273	n/a	293272.4	show_cross	n/a	n/a	n/a	77	1	cross.bmp
267.2576363636	n/a	293983.4	show_face	famous_face	first_show	n/a	77	5	f020.bmp
268.084	n/a	294892.4	show_circle	n/a	n/a	n/a	77	0	circle.bmp
269.784	n/a	296762.4	show_cross	n/a	n/a	n/a	78	1	cross.bmp
270.3149090909	n/a	297346.4	show_face	famous_face	immediate_repeat	1	78	6	f020.bmp
271.3121818182	n/a	298443.4	show_circle	n/a	n/a	n/a	78	0	circle.bmp
273.0121818182	n/a	300313.4	show_cross	n/a	n/a	n/a	79	1	cross.bmp
273.6558181818	n/a	301021.4	show_face	famous_face	delayed_repeat	14	79	7	f040.bmp
274.5249090909	n/a	301977.4	show_circle	n/a	n/a	n/a	79	0	circle.bmp
274.8094545455	n/a	302290.4	right_press	n/a	n/a	n/a	79	4096	n/a
276.2249090909	n/a	303847.4	show_cross	n/a	n/a	n/a	80	1	cross.bmp
276.7294545455	n/a	304402.4	show_face	scrambled_face	first_show	n/a	80	17	s080.bmp
277.6958181818	n/a	305465.4	show_circle	n/a	n/a	n/a	80	0	circle.bmp
278.4267272727	n/a	306269.4	right_press	n/a	n/a	n/a	80	4096	n/a
279.3958181818	n/a	307335.4	show_cross	n/a	n/a	n/a	81	1	cross.bmp
279.9703636364	n/a	307967.4	show_face	scrambled_face	first_show	n/a	81	17	s070.bmp
280.874	n/a	308961.4	show_circle	n/a	n/a	n/a	81	0	circle.bmp
281.5721818182	n/a	309729.4	right_press	n/a	n/a	n/a	81	4096	n/a
282.574	n/a	310831.4	show_cross	n/a	n/a	n/a	82	1	cross.bmp
283.1776363636	n/a	311495.4	show_face	scrambled_face	immediate_repeat	1	82	18	s070.bmp
284.1794545455	n/a	312597.4	show_circle	n/a	n/a	n/a	82	0	circle.bmp
284.7867272727	n/a	313265.4	right_press	n/a	n/a	n/a	82	4096	n/a
285.8794545455	n/a	314467.4	show_cross	n/a	n/a	n/a	83	1	cross.bmp
286.3512727273	n/a	314986.4	show_face	unfamiliar_face	first_show	n/a	83	13	u138.bmp
287.2712727273	n/a	315998.4	show_circle	n/a	n/a	n/a	83	0	circle.bmp
288.2394545455	n/a	317063.4	right_press	n/a	n/a	n/a	83	4096	n/a
288.9712727273	n/a	317868.4	show_cross	n/a	n/a	n/a	84	1	cross.bmp
289.5585454545	n/a	318514.4	show_face	unfamiliar_face	immediate_repeat	1	84	14	u138.bmp
290.4685454545	n/a	319515.4	show_circle	n/a	n/a	n/a	84	0	circle.bmp
290.6849090909	n/a	319753.4	right_press	n/a	n/a	n/a	84	4096	n/a
292.1685454545	n/a	321385.4	show_cross	n/a	n/a	n/a	85	1	cross.bmp
292.6494545455	n/a	321914.4	show_face	famous_face	delayed_repeat	13	85	7	f021.bmp
293.544	n/a	322898.4	show_circle	n/a	n/a	n/a	85	0	circle.bmp
293.6276363636	n/a	322990.4	right_press	n/a	n/a	n/a	85	4096	n/a
295.244	n/a	324768.4	show_cross	n/a	n/a	n/a	86	1	cross.bmp
295.8903636364	n/a	325479.4	show_face	scrambled_face	first_show	n/a	86	17	s097.bmp
296.7158181818	n/a	326387.4	show_circle	n/a	n/a	n/a	86	0	circle.bmp
