onset	duration	sample	event_type	face_type	rep_status	rep_lag	trial	value	stim_file
108.1230909091	n/a	118935.4	show_circle	n/a	n/a	n/a	27	0	circle.bmp
109.3094545455	n/a	120240.4	right_press	n/a	n/a	n/a	27	4096	n/a
109.8230909091	n/a	120805.4	show_cross	n/a	n/a	n/a	28	1	cross.bmp
110.454	n/a	121499.4	show_face	unfamiliar_face	immediate_repeat	1	28	14	u141.bmp
111.4312727273	n/a	122574.4	show_circle	n/a	n/a	n/a	28	0	circle.bmp
111.4985454545	n/a	122648.4	right_press	n/a	n/a	n/a	28	4096	n/a
113.1312727273	n/a	124444.4	show_cross	n/a	n/a	n/a	29	1	cross.bmp
113.6449090909	n/a	125009.4	show_face	unfamiliar_face	delayed_repeat	11	29	15	u027.bmp
114.4812727273	n/a	125929.4	show_circle	n/a	n/a	n/a	29	0	circle.bmp
114.6730909091	n/a	126140.4	left_press	n/a	n/a	n/a	29	256	n/a
116.1812727273	n/a	127799.4	show_cross	n/a	n/a	n/a	30	1	cross.bmp
116.8021818182	n/a	128482.4	show_face	unfamiliar_face	first_show	n/a	30	13	u036.bmp
117.4976363636	n/a	129247.4	left_press	n/a	n/a	n/a	30	256	n/a
117.684	n/a	129452.4	show_circle	n/a	n/a	n/a	30	0	circle.bmp
119.384	n/a	131322.4	show_cross	n/a	n/a	n/a	31	1	cross.bmp
119.9594545455	n/a	131955.4	show_face	unfamiliar_face	immediate_repeat	1	31	14	u036.bmp
120.6049090909	n/a	132665.4	left_press	n/a	n/a	n/a	31	256	n/a
120.8949090909	n/a	132984.4	show_circle	n/a	n/a	n/a	31	0	circle.bmp
122.5949090909	n/a	134854.4	show_cross	n/a	n/a	n/a	32	1	cross.bmp
123.234	n/a	135557.4	show_face	scrambled_face	delayed_repeat	12	32	19	s015.bmp
123.8758181818	n/a	136263.4	left_press	n/a	n/a	n/a	32	256	n/a
124.174	n/a	136591.4	show_circle	n/a	n/a	n/a	32	0	circle.bmp
125.874	n/a	138461.4	show_cross	n/a	n/a	n/a	33	1	cross.bmp
126.424	n/a	139066.4	show_face	famous_face	first_show	n/a	33	5	f128.bmp
127.0730909091	n/a	139780.4	right_press	n/a	n/a	n/a	33	4096	n/a
127.2894545455	n/a	140018.4	show_circle	n/a	n/a	n/a	33	0	circle.bmp
128.9894545455	n/a	141888.4	show_cross	n/a	n/a	n/a	34	1	cross.bmp
129.5649090909	n/a	142521.4	show_face	famous_face	immediate_repeat	1	34	6	f128.bmp
130.1021818182	n/a	143112.4	right_press	n/a	n/a	n/a	34	4096	n/a
130.4712727273	n/a	143518.4	show_circle	n/a	n/a	n/a	34	0	circle.bmp
132.1712727273	n/a	145388.4	show_cross	n/a	n/a	n/a	35	1	cross.bmp
132.7558181818	n/a	146031.4	show_face	unfamiliar_face	first_show	n/a	35	13	u038.bmp
133.7667272727	n/a	147143.4	show_circle	n/a	n/a	n/a	35	0	circle.bmp
133.7812727273	n/a	147159.4	left_press	n/a	n/a	n/a	35	256	n/a
135.4667272727	n/a	149013.4	show_cross	n/a	n/a	n/a	36	1	cross.bmp
136.0294545455	n/a	149632.4	show_face	unfamiliar_face	immediate_repeat	1	36	14	u038.bmp
136.8830909091	n/a	150571.4	show_circle	n/a	n/a	n/a	36	0	circle.bmp
137.0830909091	n/a	150791.4	left_press	n/a	n/a	n/a	36	256	n/a
138.5830909091	n/a	152441.4	show_cross	n/a	n/a	n/a	37	1	cross.bmp
139.0203636364	n/a	152922.4	show_face	scrambled_face	delayed_repeat	13	37	19	s064.bmp
139.834	n/a	153817.4	left_press	n/a	n/a	n/a	37	256	n/a
139.9749090909	n/a	153972.4	show_circle	n/a	n/a	n/a	37	0	circle.bmp
141.6749090909	n/a	155842.4	show_cross	n/a	n/a	n/a	38	1	cross.bmp
142.244	n/a	156468.4	show_face	unfamiliar_face	first_show	n/a	38	13	u059.bmp
143.1449090909	n/a	157459.4	show_circle	n/a	n/a	n/a	38	0	circle.bmp
143.4485454545	n/a	157793.4	right_press	n/a	n/a	n/a	38	4096	n/a
144.8449090909	n/a	159329.4	show_cross	n/a	n/a	n/a	39	1	cross.bmp
145.4349090909	n/a	159978.4	show_face	famous_face	delayed_repeat	13	39	7	f107.bmp
146.0258181818	n/a	160628.4	left_press	n/a	n/a	n/a	39	256	n/a
146.4485454545	n/a	161093.4	show_circle	n/a	n/a	n/a	39	0	circle.bmp
148.1485454545	n/a	162963.4	show_cross	n/a	n/a	n/a	40	1	cross.bmp
148.7094545455	n/a	163580.4	show_face	unfamiliar_face	first_show	n/a	40	13	u078.bmp
149.3485454545	n/a	164283.4	right_press	n/a	n/a	n/a	40	4096	n/a
149.6130909091	n/a	164574.4	show_circle	n/a	n/a	n/a	40	0	circle.bmp
151.3130909091	n/a	166444.4	show_cross	n/a	n/a	n/a	41	1	cross.bmp
151.8667272727	n/a	167053.4	show_face	famous_face	first_show	n/a	41	5	f101.bmp
152.4921818182	n/a	167741.4	right_press	n/a	n/a	n/a	41	4096	n/a
152.884	n/a	168172.4	show_circle	n/a	n/a	n/a	41	0	circle.bmp
154.584	n/a	170042.4	show_cross	n/a	n/a	n/a	42	1	cross.bmp
155.224	n/a	170746.4	show_face	unfamiliar_face	first_show	n/a	42	13	u127.bmp
156.1258181818	n/a	171738.4	left_press	n/a	n/a	n/a	42	256	n/a
156.234	n/a	171857.4	show_circle	n/a	n/a	n/a	42	0	circle.bmp
157.934	n/a	173727.4	show_cross	n/a	n/a	n/a	43	1	cross.bmp
158.3985454545	n/a	174238.4	show_face	famous_face	first_show	n/a	43	5	f073.bmp
159.2658181818	n/a	175192.4	left_press	n/a	n/a	n/a	43	256	n/a
159.4058181818	n/a	175346.4	show_circle	n/a	n/a	n/a	43	0	circle.bmp
161.1058181818	n/a	177216.4	show_cross	n/a	n/a	n/a	44	1	cross.bmp
161.5721818182	n/a	177729.4	show_face	famous_face	immediate_repeat	1	44	6	f073.bmp
162.1658181818	n/a	178382.4	left_press	n/a	n/a	n/a	44	256	n/a
162.4512727273	n/a	178696.4	show_circle	n/a	n/a	n/a	44	0	circle.bmp
164.1512727273	n/a	180566.4	show_cross	n/a	n/a	n/a	45	1	cross.bmp
164.7130909091	n/a	181184.4	show_face	unfamiliar_face	first_show	n/a	45	13	u104.bmp
165.724	n/a	182296.4	show_circle	n/a	n/a	n/a	45	0	circle.bmp
165.8085454545	n/a	182389.4	right_press	n/a	n/a	n/a	45	4096	n/a
167.424	n/a	184166.4	show_cross	n/a	n/a	n/a	46	1	cross.bmp
167.9030909091	n/a	184693.4	show_face	unfamiliar_face	immediate_repeat	1	46	14	u104.bmp
168.7576363636	n/a	185633.4	right_press	n/a	n/a	n/a	46	4096	n/a
168.8458181818	n/a	185730.4	show_circle	n/a	n/a	n/a	46	0	circle.bmp
170.5458181818	n/a	187600.4	show_cross	n/a	n/a	n/a	47	1	cross.bmp
171.094	n/a	188203.4	show_face	unfamiliar_face	delayed_repeat	9	47	15	u059.bmp
171.9730909091	n/a	189170.4	show_circle	n/a	n/a	n/a	47	0	circle.bmp
172.0167272727	n/a	189218.4	left_press	n/a	n/a	n/a	47	256	n/a
173.6730909091	n/a	191040.4	show_cross	n/a	n/a	n/a	48	1	cross.bmp
174.2349090909	n/a	191658.4	show_face	famous_face	first_show	n/a	48	5	f011.bmp
175.0521818182	n/a	192557.4	right_press	n/a	n/a	n/a	48	4096	n/a
175.2430909091	n/a	192767.4	show_circle	n/a	n/a	n/a	48	0	circle.bmp
176.9430909091	n/a	194637.4	show_cross	n/a	n/a	n/a	49	1	cross.bmp
177.4249090909	n/a	195167.4	show_face	famous_face	immediate_repeat	1	49	6	f011.bmp
178.0349090909	n/a	195838.4	right_press	n/a	n/a	n/a	49	4096	n/a
178.324	n/a	196156.4	show_circle	n/a	n/a	n/a	49	0	circle.bmp
180.024	n/a	198026.4	show_cross	n/a	n/a	n/a	50	1	cross.bmp
180.5830909091	n/a	198641.4	show_face	unfamiliar_face	delayed_repeat	10	50	15	u078.bmp
181.1258181818	n/a	199238.4	right_press	n/a	n/a	n/a	50	4096	n/a
181.4594545455	n/a	199605.4	show_circle	n/a	n/a	n/a	50	0	circle.bmp
183.1594545455	n/a	201475.4	show_cross	n/a	n/a	n/a	51	1	cross.bmp
183.7394545455	n/a	202113.4	show_face	scrambled_face	first_show	n/a	51	17	s142.bmp
184.4858181818	n/a	202934.4	right_press	n/a	n/a	n/a	51	4096	n/a
184.7321818182	n/a	203205.4	show_circle	n/a	n/a	n/a	51	0	circle.bmp
186.4321818182	n/a	205075.4	show_cross	n/a	n/a	n/a	52	1	cross.bmp
186.8967272727	n/a	205586.4	show_face	famous_face	delayed_repeat	11	52	7	f101.bmp
187.8830909091	n/a	206671.4	show_circle	n/a	n/a	n/a	52	0	circle.bmp
188.1103636364	n/a	206921.4	right_press	n/a	n/a	n/a	52	4096	n/a
189.5830909091	n/a	208541.4	show_cross	n/a	n/a	n/a	53	1	cross.bmp
190.1376363636	n/a	209151.4	show_face	scrambled_face	first_show	n/a	53	17	s055.bmp
191.0030909091	n/a	210103.4	right_press	n/a	n/a	n/a	53	4096	n/a
191.0067272727	n/a	210107.4	show_circle	n/a	n/a	n/a	53	0	circle.bmp
192.7067272727	n/a	211977.4	show_cross	n/a	n/a	n/a	54	1	cross.bmp
193.2621818182	n/a	212588.4	show_face	scrambled_face	immediate_repeat	1	54	18	s055.bmp
194.2449090909	n/a	213669.4	show_circle	n/a	n/a	n/a	54	0	circle.bmp
194.5521818182	n/a	214007.4	right_press	n/a	n/a	n/a	54	4096	n/a
195.9449090909	n/a	215539.4	show_cross	n/a	n/a	n/a	55	1	cross.bmp
196.4521818182	n/a	216097.4	show_face	unfamiliar_face	delayed_repeat	13	55	15	u127.bmp
197.3476363636	n/a	217082.4	left_press	n/a	n/a	n/a	55	256	n/a
197.4049090909	n/a	217145.4	show_circle	n/a	n/a	n/a	55	0	circle.bmp
199.1049090909	n/a	219015.4	show_cross	n/a	n/a	n/a	56	1	cross.bmp
199.5930909091	n/a	219552.4	show_face	famous_face	first_show	n/a	56	5	f097.bmp
200.5803636364	n/a	220638.4	show_circle	n/a	n/a	n/a	56	0	circle.bmp
201.0121818182	n/a	221113.4	right_press	n/a	n/a	n/a	56	4096	n/a
202.2803636364	n/a	222508.4	show_cross	n/a	n/a	n/a	57	1	cross.bmp
202.8167272727	n/a	223098.4	show_face	famous_face	immediate_repeat	1	57	6	f097.bmp
203.7149090909	n/a	224086.4	show_circle	n/a	n/a	n/a	57	0	circle.bmp
203.7394545455	n/a	224113.4	right_press	n/a	n/a	n/a	57	4096	n/a
205.4149090909	n/a	225956.4	show_cross	n/a	n/a	n/a	58	1	cross.bmp
205.9076363636	n/a	226498.4	show_face	unfamiliar_face	first_show	n/a	58	13	u009.bmp
206.6512727273	n/a	227316.4	left_press	n/a	n/a	n/a	58	256	n/a
206.7467272727	n/a	227421.4	show_circle	n/a	n/a	n/a	58	0	circle.bmp
208.4467272727	n/a	229291.4	show_cross	n/a	n/a	n/a	59	1	cross.bmp
209.0485454545	n/a	229953.4	show_face	unfamiliar_face	immediate_repeat	1	59	14	u009.bmp
209.944	n/a	230938.4	left_press	n/a	n/a	n/a	59	256	n/a
209.9849090909	n/a	230983.4	show_circle	n/a	n/a	n/a	59	0	circle.bmp
211.6849090909	n/a	232853.4	show_cross	n/a	n/a	n/a	60	1	cross.bmp
212.3221818182	n/a	233554.4	show_face	scrambled_face	first_show	n/a	60	17	s084.bmp
213.2367272727	n/a	234560.4	show_circle	n/a	n/a	n/a	60	0	circle.bmp
213.4130909091	n/a	234754.4	right_press	n/a	n/a	n/a	60	4096	n/a
214.9367272727	n/a	236430.4	show_cross	n/a	n/a	n/a	61	1	cross.bmp
215.5630909091	n/a	237119.4	show_face	unfamiliar_face	first_show	n/a	61	13	u026.bmp
216.524	n/a	238176.4	show_circle	n/a	n/a	n/a	61	0	circle.bmp
218.224	n/a	240046.4	show_cross	n/a	n/a	n/a	62	1	cross.bmp
218.804	n/a	240684.4	show_face	unfamiliar_face	immediate_repeat	1	62	14	u026.bmp
219.6958181818	n/a	241665.4	left_press	n/a	n/a	n/a	62	256	n/a
219.7903636364	n/a	241769.4	show_circle	n/a	n/a	n/a	62	0	circle.bmp
221.4903636364	n/a	243639.4	show_cross	n/a	n/a	n/a	63	1	cross.bmp
221.9776363636	n/a	244175.4	show_face	scrambled_face	delayed_repeat	12	63	19	s142.bmp
222.954	n/a	245249.4	show_circle	n/a	n/a	n/a	63	0	circle.bmp
224.654	n/a	247119.4	show_cross	n/a	n/a	n/a	64	1	cross.bmp
225.2021818182	n/a	247722.4	show_face	famous_face	first_show	n/a	64	5	f094.bmp
225.8994545455	n/a	248489.4	right_press	n/a	n/a	n/a	64	4096	n/a
226.174	n/a	248791.4	show_circle	n/a	n/a	n/a	64	0	circle.bmp
227.874	n/a	250661.4	show_cross	n/a	n/a	n/a	65	1	cross.bmp
228.4430909091	n/a	251287.4	show_face	famous_face	first_show	n/a	65	5	f032.bmp
229.1949090909	n/a	252114.4	right_press	n/a	n/a	n/a	65	4096	n/a
229.3703636364	n/a	252307.4	show_circle	n/a	n/a	n/a	65	0	circle.bmp
231.0703636364	n/a	254177.4	show_cross	n/a	n/a	n/a	66	1	cross.bmp
231.6167272727	n/a	254778.4	show_face	scrambled_face	first_show	n/a	66	17	s012.bmp
232.2276363636	n/a	255450.4	right_press	n/a	n/a	n/a	66	4096	n/a
232.5249090909	n/a	255777.4	show_circle	n/a	n/a	n/a	66	0	circle.bmp
234.2249090909	n/a	257647.4	show_cross	n/a	n/a	n/a	67	1	cross.bmp
234.7576363636	n/a	258233.4	show_face	scrambled_face	immediate_repeat	1	67	18	s012.bmp
235.4194545455	n/a	258961.4	right_press	n/a	n/a	n/a	67	4096	n/a
235.7203636364	n/a	259292.4	show_circle	n/a	n/a	n/a	67	0	circle.bmp
237.4203636364	n/a	261162.4	show_cross	n/a	n/a	n/a	68	1	cross.bmp
237.8812727273	n/a	261669.4	show_face	scrambled_face	first_show	n/a	68	17	s034.bmp
238.864	n/a	262750.4	show_circle	n/a	n/a	n/a	68	0	circle.bmp
239.8294545455	n/a	263812.4	right_press	n/a	n/a	n/a	68	4096	n/a
240.564	n/a	264620.4	show_cross	n/a	n/a	n/a	69	1	cross.bmp
241.0549090909	n/a	265160.4	show_face	scrambled_face	immediate_repeat	1	69	18	s034.bmp
242.0730909091	n/a	266280.4	show_circle	n/a	n/a	n/a	69	0	circle.bmp
242.4767272727	n/a	266724.4	left_press	n/a	n/a	n/a	69	256	n/a
243.7730909091	n/a	268150.4	show_cross	n/a	n/a	n/a	70	1	cross.bmp
244.4130909091	n/a	268854.4	show_face	scrambled_face	delayed_repeat	10	70	19	s084.bmp
245.1149090909	n/a	269626.4	right_press	n/a	n/a	n/a	70	4096	n/a
245.294	n/a	269823.4	show_circle	n/a	n/a	n/a	70	0	circle.bmp
246.994	n/a	271693.4	show_cross	n/a	n/a	n/a	71	1	cross.bmp
247.5867272727	n/a	272345.4	show_face	scrambled_face	first_show	n/a	71	17	s137.bmp
248.4103636364	n/a	273251.4	show_circle	n/a	n/a	n/a	71	0	circle.bmp
248.6167272727	n/a	273478.4	left_press	n/a	n/a	n/a	71	256	n/a
250.1103636364	n/a	275121.4	show_cross	n/a	n/a	n/a	72	1	cross.bmp
250.744	n/a	275818.4	show_face	scrambled_face	first_show	n/a	72	17	s007.bmp
251.5749090909	n/a	276732.4	show_circle	n/a	n/a	n/a	72	0	circle.bmp
251.9085454545	n/a	277099.4	right_press	n/a	n/a	n/a	72	4096	n/a
253.2749090909	n/a	278602.4	show_cross	n/a	n/a	n/a	73	1	cross.bmp
253.7849090909	n/a	279163.4	show_face	famous_face	delayed_repeat	9	73	7	f094.bmp
254.5267272727	n/a	279979.4	right_press	n/a	n/a	n/a	73	4096	n/a
254.7876363636	n/a	280266.4	show_circle	n/a	n/a	n/a	73	0	circle.bmp
256.4876363636	n/a	282136.4	show_cross	n/a	n/a	n/a	74	1	cross.bmp
257.1258181818	n/a	282838.4	show_face	unfamiliar_face	first_show	n/a	74	13	u008.bmp
257.8658181818	n/a	283652.4	left_press	n/a	n/a	n/a	74	256	n/a
257.9676363636	n/a	283764.4	show_circle	n/a	n/a	n/a	74	0	circle.bmp
259.6676363636	n/a	285634.4	show_cross	n/a	n/a	n/a	75	1	cross.bmp
260.3167272727	n/a	286348.4	show_face	famous_face	delayed_repeat	10	75	7	f032.bmp
260.9821818182	n/a	287080.4	right_press	n/a	n/a	n/a	75	4096	n/a
261.2049090909	n/a	287325.4	show_circle	n/a	n/a	n/a	75	0	circle.bmp
262.9049090909	n/a	289195.4	show_cross	n/a	n/a	n/a	76	1	cross.bmp
263.424	n/a	289766.4	show_face	unfamiliar_face	first_show	n/a	76	13	u087.bmp
264.2449090909	n/a	290669.4	right_press	n/a	n/a	n/a	76	4096	n/a
264.3658181818	n/a	290802.4	show_circle	n/a	n/a	n/a	76	0	circle.bmp
266.0658181818	n/a	292672.4	show_cross	n/a	n/a	n/a	77	1	cross.bmp
266.5976363636	n/a	293257.4	show_face	unfamiliar_face	immediate_repeat	1	77	14	u087.bmp
267.5658181818	n/a	294322.4	show_circle	n/a	n/a	n/a	77	0	circle.bmp
267.7821818182	n/a	294560.4	right_press	n/a	n/a	n/a	77	4096	n/a
269.2658181818	n/a	296192.4	show_cross	n/a	n/a	n/a	78	1	cross.bmp
269.7549090909	n/a	296730.4	show_face	scrambled_face	first_show	n/a	78	17	s131.bmp
270.6712727273	n/a	297738.4	show_circle	n/a	n/a	n/a	78	0	circle.bmp
271.5667272727	n/a	298723.4	left_press	n/a	n/a	n/a	78	256	n/a
272.3712727273	n/a	299608.4	show_cross	n/a	n/a	n/a	79	1	cross.bmp
273.0121818182	n/a	300313.4	show_face	unfamiliar_face	first_show	n/a	79	13	u091.bmp
273.8749090909	n/a	301262.4	show_circle	n/a	n/a	n/a	79	0	circle.bmp
274.2003636364	n/a	301620.4	right_press	n/a	n/a	n/a	79	4096	n/a
275.5749090909	n/a	303132.4	show_cross	n/a	n/a	n/a	80	1	cross.bmp
276.1030909091	n/a	303713.4	show_face	scrambled_face	delayed_repeat	9	80	19	s137.bmp
277.0849090909	n/a	304793.4	show_circle	n/a	n/a	n/a	80	0	circle.bmp
277.2094545455	n/a	304930.4	left_press	n/a	n/a	n/a	80	256	n/a
278.7849090909	n/a	306663.4	show_cross	n/a	n/a	n/a	81	1	cross.bmp
