onset	duration	sample	event_type	face_type	rep_status	rep_lag	trial	value	stim_file
0.0009090909090909	n/a	1.0	setup_right_sym	n/a	n/a	n/a	n/a	102	n/a
23.5267272727	n/a	25879.4	show_face_initial	scrambled_face	first_show	n/a	1	4	s086.bmp
24.4203636364	n/a	26862.4	show_circle	n/a	n/a	n/a	1	0	circle.bmp
24.5367272727	n/a	26990.4	right_press	n/a	n/a	n/a	1	4096	n/a
26.1203636364	n/a	28732.4	show_cross	n/a	n/a	n/a	2	1	cross.bmp
26.7349090909	n/a	29408.4	show_face	scrambled_face	immediate_repeat	1	2	18	s086.bmp
27.6403636364	n/a	30404.4	show_circle	n/a	n/a	n/a	2	0	circle.bmp
28.3058181818	n/a	31136.4	left_press	n/a	n/a	n/a	2	256	n/a
29.3403636364	n/a	32274.4	show_cross	n/a	n/a	n/a	3	1	cross.bmp
29.8585454545	n/a	32844.4	show_face	scrambled_face	first_show	n/a	3	17	s018.bmp
30.824	n/a	33906.4	show_circle	n/a	n/a	n/a	3	0	circle.bmp
31.0367272727	n/a	34140.4	right_press	n/a	n/a	n/a	3	4096	n/a
32.524	n/a	35776.4	show_cross	n/a	n/a	n/a	4	1	cross.bmp
33.0494545455	n/a	36354.4	show_face	unfamiliar_face	first_show	n/a	4	13	u123.bmp
33.8094545455	n/a	37190.4	left_press	n/a	n/a	n/a	4	256	n/a
34.0076363636	n/a	37408.4	show_circle	n/a	n/a	n/a	4	0	circle.bmp
35.7076363636	n/a	39278.4	show_cross	n/a	n/a	n/a	5	1	cross.bmp
36.2394545455	n/a	39863.4	show_face	scrambled_face	first_show	n/a	5	17	s089.bmp
37.2358181818	n/a	40959.4	show_circle	n/a	n/a	n/a	5	0	circle.bmp
37.3030909091	n/a	41033.4	right_press	n/a	n/a	n/a	5	4096	n/a
38.9358181818	n/a	42829.4	show_cross	n/a	n/a	n/a	6	1	cross.bmp
39.564	n/a	43520.4	show_face	famous_face	first_show	n/a	6	5	f080.bmp
40.5421818182	n/a	44596.4	show_circle	n/a	n/a	n/a	6	0	circle.bmp
40.7276363636	n/a	44800.4	right_press	n/a	n/a	n/a	6	4096	n/a
42.2421818182	n/a	46466.4	show_cross	n/a	n/a	n/a	7	1	cross.bmp
