onset	duration	sample	event_type	face_type	rep_status	rep_lag	trial	value	stim_file
187.4349090909	n/a	206178.4	show_face	unfamiliar_face	first_show	n/a	53	13	u048.bmp
188.094	n/a	206903.4	left_press	n/a	n/a	n/a	53	256	n/a
188.4276363636	n/a	207270.4	show_circle	n/a	n/a	n/a	53	0	circle.bmp
190.1276363636	n/a	209140.4	show_cross	n/a	n/a	n/a	54	1	cross.bmp
190.6921818182	n/a	209761.4	show_face	unfamiliar_face	immediate_repeat	1	54	14	u048.bmp
191.2785454545	n/a	210406.4	left_press	n/a	n/a	n/a	54	256	n/a
191.7058181818	n/a	210876.4	show_circle	n/a	n/a	n/a	54	0	circle.bmp
193.4058181818	n/a	212746.4	show_cross	n/a	n/a	n/a	55	1	cross.bmp
193.9330909091	n/a	213326.4	show_face	famous_face	first_show	n/a	55	5	f025.bmp
194.844	n/a	214328.4	left_press	n/a	n/a	n/a	55	256	n/a
194.8612727273	n/a	214347.4	show_circle	n/a	n/a	n/a	55	0	circle.bmp
196.5612727273	n/a	216217.4	show_cross	n/a	n/a	n/a	56	1	cross.bmp
197.074	n/a	216781.4	show_face	scrambled_face	delayed_repeat	11	56	19	s091.bmp
197.8494545455	n/a	217634.4	right_press	n/a	n/a	n/a	56	4096	n/a
197.9558181818	n/a	217751.4	show_circle	n/a	n/a	n/a	56	0	circle.bmp
199.6558181818	n/a	219621.4	show_cross	n/a	n/a	n/a	57	1	cross.bmp
200.1812727273	n/a	220199.4	show_face	scrambled_face	first_show	n/a	57	17	s089.bmp
200.9976363636	n/a	221097.4	left_press	n/a	n/a	n/a	57	256	n/a
201.1967272727	n/a	221316.4	show_circle	n/a	n/a	n/a	57	0	circle.bmp
202.8967272727	n/a	223186.4	show_cross	n/a	n/a	n/a	58	1	cross.bmp
203.3712727273	n/a	223708.4	show_face	famous_face	first_show	n/a	58	5	f149.bmp
204.1267272727	n/a	224539.4	left_press	n/a	n/a	n/a	58	256	n/a
204.3794545455	n/a	224817.4	show_circle	n/a	n/a	n/a	58	0	circle.bmp
206.0794545455	n/a	226687.4	show_cross	n/a	n/a	n/a	59	1	cross.bmp
206.7130909091	n/a	227384.4	show_face	scrambled_face	first_show	n/a	59	17	s150.bmp
207.5503636364	n/a	228305.4	show_circle	n/a	n/a	n/a	59	0	circle.bmp
207.5585454545	n/a	228314.4	right_press	n/a	n/a	n/a	59	4096	n/a
209.2503636364	n/a	230175.4	show_cross	n/a	n/a	n/a	60	1	cross.bmp
209.8530909091	n/a	230838.4	show_face	scrambled_face	immediate_repeat	1	60	18	s150.bmp
210.6830909091	n/a	231751.4	right_press	n/a	n/a	n/a	60	4096	n/a
210.8321818182	n/a	231915.4	show_circle	n/a	n/a	n/a	60	0	circle.bmp
212.5321818182	n/a	233785.4	show_cross	n/a	n/a	n/a	61	1	cross.bmp
213.0276363636	n/a	234330.4	show_face	unfamiliar_face	delayed_repeat	10	61	15	u032.bmp
213.7685454545	n/a	235145.4	left_press	n/a	n/a	n/a	61	256	n/a
213.9903636364	n/a	235389.4	show_circle	n/a	n/a	n/a	61	0	circle.bmp
215.6903636364	n/a	237259.4	show_cross	n/a	n/a	n/a	62	1	cross.bmp
216.1849090909	n/a	237803.4	show_face	famous_face	first_show	n/a	62	5	f016.bmp
216.9558181818	n/a	238651.4	left_press	n/a	n/a	n/a	62	256	n/a
217.1176363636	n/a	238829.4	show_circle	n/a	n/a	n/a	62	0	circle.bmp
218.8176363636	n/a	240699.4	show_cross	n/a	n/a	n/a	63	1	cross.bmp
219.3085454545	n/a	241239.4	show_face	famous_face	immediate_repeat	1	63	6	f016.bmp
219.9976363636	n/a	241997.4	left_press	n/a	n/a	n/a	63	256	n/a
220.2421818182	n/a	242266.4	show_circle	n/a	n/a	n/a	63	0	circle.bmp
221.9421818182	n/a	244136.4	show_cross	n/a	n/a	n/a	64	1	cross.bmp
222.4821818182	n/a	244730.4	show_face	unfamiliar_face	first_show	n/a	64	13	u071.bmp
223.3185454545	n/a	245650.4	left_press	n/a	n/a	n/a	64	256	n/a
223.3894545455	n/a	245728.4	show_circle	n/a	n/a	n/a	64	0	circle.bmp
225.0894545455	n/a	247598.4	show_cross	n/a	n/a	n/a	65	1	cross.bmp
225.6567272727	n/a	248222.4	show_face	unfamiliar_face	immediate_repeat	1	65	14	u071.bmp
226.2303636364	n/a	248853.4	left_press	n/a	n/a	n/a	65	256	n/a
226.6576363636	n/a	249323.4	show_circle	n/a	n/a	n/a	65	0	circle.bmp
228.3576363636	n/a	251193.4	show_cross	n/a	n/a	n/a	66	1	cross.bmp
228.8303636364	n/a	251713.4	show_face	famous_face	delayed_repeat	11	66	7	f025.bmp
229.7530909091	n/a	252728.4	show_circle	n/a	n/a	n/a	66	0	circle.bmp
229.7576363636	n/a	252733.4	left_press	n/a	n/a	n/a	66	256	n/a
231.4530909091	n/a	254598.4	show_cross	n/a	n/a	n/a	67	1	cross.bmp
231.9212727273	n/a	255113.4	show_face	scrambled_face	first_show	n/a	67	17	s103.bmp
232.7930909091	n/a	256072.4	left_press	n/a	n/a	n/a	67	256	n/a
232.8830909091	n/a	256171.4	show_circle	n/a	n/a	n/a	67	0	circle.bmp
234.5830909091	n/a	258041.4	show_cross	n/a	n/a	n/a	68	1	cross.bmp
235.1612727273	n/a	258677.4	show_face	scrambled_face	immediate_repeat	1	68	18	s103.bmp
235.7267272727	n/a	259299.4	left_press	n/a	n/a	n/a	68	256	n/a
236.0349090909	n/a	259638.4	show_circle	n/a	n/a	n/a	68	0	circle.bmp
237.7349090909	n/a	261508.4	show_cross	n/a	n/a	n/a	69	1	cross.bmp
238.3521818182	n/a	262187.4	show_face	scrambled_face	delayed_repeat	12	69	19	s089.bmp
239.0921818182	n/a	263001.4	left_press	n/a	n/a	n/a	69	256	n/a
239.3576363636	n/a	263293.4	show_circle	n/a	n/a	n/a	69	0	circle.bmp
241.0576363636	n/a	265163.4	show_cross	n/a	n/a	n/a	70	1	cross.bmp
241.6767272727	n/a	265844.4	show_face	famous_face	first_show	n/a	70	5	f089.bmp
242.4449090909	n/a	266689.4	right_press	n/a	n/a	n/a	70	4096	n/a
242.6367272727	n/a	266900.4	show_circle	n/a	n/a	n/a	70	0	circle.bmp
244.3367272727	n/a	268770.4	show_cross	n/a	n/a	n/a	71	1	cross.bmp
244.8176363636	n/a	269299.4	show_face	famous_face	immediate_repeat	1	71	6	f089.bmp
245.3849090909	n/a	269923.4	right_press	n/a	n/a	n/a	71	4096	n/a
245.7930909091	n/a	270372.4	show_circle	n/a	n/a	n/a	71	0	circle.bmp
247.4930909091	n/a	272242.4	show_cross	n/a	n/a	n/a	72	1	cross.bmp
248.1412727273	n/a	272955.4	show_face	famous_face	delayed_repeat	14	72	7	f149.bmp
248.8958181818	n/a	273785.4	left_press	n/a	n/a	n/a	72	256	n/a
249.034	n/a	273937.4	show_circle	n/a	n/a	n/a	72	0	circle.bmp
250.734	n/a	275807.4	show_cross	n/a	n/a	n/a	73	1	cross.bmp
251.2985454545	n/a	276428.4	show_face	famous_face	first_show	n/a	73	5	f002.bmp
252.1230909091	n/a	277335.4	right_press	n/a	n/a	n/a	73	4096	n/a
252.2394545455	n/a	277463.4	show_circle	n/a	n/a	n/a	73	0	circle.bmp
253.9394545455	n/a	279333.4	show_cross	n/a	n/a	n/a	74	1	cross.bmp
254.4058181818	n/a	279846.4	show_face	famous_face	immediate_repeat	1	74	6	f002.bmp
255.0812727273	n/a	280589.4	right_press	n/a	n/a	n/a	74	4096	n/a
255.3021818182	n/a	280832.4	show_circle	n/a	n/a	n/a	74	0	circle.bmp
257.0021818182	n/a	282702.4	show_cross	n/a	n/a	n/a	75	1	cross.bmp
257.614	n/a	283375.4	show_face	famous_face	first_show	n/a	75	5	f057.bmp
258.4912727273	n/a	284340.4	show_circle	n/a	n/a	n/a	75	0	circle.bmp
258.5212727273	n/a	284373.4	right_press	n/a	n/a	n/a	75	4096	n/a
260.1912727273	n/a	286210.4	show_cross	n/a	n/a	n/a	76	1	cross.bmp
260.7203636364	n/a	286792.4	show_face	famous_face	immediate_repeat	1	76	6	f057.bmp
261.4985454545	n/a	287648.4	right_press	n/a	n/a	n/a	76	4096	n/a
261.5685454545	n/a	287725.4	show_circle	n/a	n/a	n/a	76	0	circle.bmp
263.2685454545	n/a	289595.4	show_cross	n/a	n/a	n/a	77	1	cross.bmp
263.794	n/a	290173.4	show_face	scrambled_face	first_show	n/a	77	17	s053.bmp
264.5894545455	n/a	291048.4	right_press	n/a	n/a	n/a	77	4096	n/a
264.6249090909	n/a	291087.4	show_circle	n/a	n/a	n/a	77	0	circle.bmp
266.3249090909	n/a	292957.4	show_cross	n/a	n/a	n/a	78	1	cross.bmp
266.7676363636	n/a	293444.4	show_face	scrambled_face	first_show	n/a	78	17	s014.bmp
267.5121818182	n/a	294263.4	right_press	n/a	n/a	n/a	78	4096	n/a
267.6758181818	n/a	294443.4	show_circle	n/a	n/a	n/a	78	0	circle.bmp
269.3758181818	n/a	296313.4	show_cross	n/a	n/a	n/a	79	1	cross.bmp
269.8585454545	n/a	296844.4	show_face	unfamiliar_face	first_show	n/a	79	13	u099.bmp
270.5949090909	n/a	297654.4	left_press	n/a	n/a	n/a	79	256	n/a
270.8021818182	n/a	297882.4	show_circle	n/a	n/a	n/a	79	0	circle.bmp
272.5021818182	n/a	299752.4	show_cross	n/a	n/a	n/a	80	1	cross.bmp
273.0994545455	n/a	300409.4	show_face	famous_face	first_show	n/a	80	5	f041.bmp
273.914	n/a	301305.4	right_press	n/a	n/a	n/a	80	4096	n/a
