onset	duration	sample	event_type	face_type	rep_status	rep_lag	trial	value	stim_file
207.2403636364	n/a	227964.4	right_press	n/a	n/a	n/a	51	4096	n/a
207.5412727273	n/a	228295.4	show_circle	n/a	n/a	n/a	51	0	circle.bmp
209.2412727273	n/a	230165.4	show_cross	n/a	n/a	n/a	52	1	cross.bmp
209.8485454545	n/a	230833.4	show_face	famous_face	first_show	n/a	52	5	f125.bmp
210.7758181818	n/a	231853.4	left_press	n/a	n/a	n/a	52	256	n/a
210.8185454545	n/a	231900.4	show_circle	n/a	n/a	n/a	52	0	circle.bmp
212.5185454545	n/a	233770.4	show_cross	n/a	n/a	n/a	53	1	cross.bmp
212.9885454545	n/a	234287.4	show_face	unfamiliar_face	first_show	n/a	53	13	u112.bmp
213.9785454545	n/a	235376.4	right_press	n/a	n/a	n/a	53	4096	n/a
213.9803636364	n/a	235378.4	show_circle	n/a	n/a	n/a	53	0	circle.bmp
215.6803636364	n/a	237248.4	show_cross	n/a	n/a	n/a	54	1	cross.bmp
216.2130909091	n/a	237834.4	show_face	unfamiliar_face	immediate_repeat	1	54	14	u112.bmp
217.0385454545	n/a	238742.4	show_circle	n/a	n/a	n/a	54	0	circle.bmp
217.1403636364	n/a	238854.4	right_press	n/a	n/a	n/a	54	4096	n/a
218.7385454545	n/a	240612.4	show_cross	n/a	n/a	n/a	55	1	cross.bmp
219.3703636364	n/a	241307.4	show_face	unfamiliar_face	delayed_repeat	10	55	15	u056.bmp
220.1085454545	n/a	242119.4	right_press	n/a	n/a	n/a	55	4096	n/a
220.204	n/a	242224.4	show_circle	n/a	n/a	n/a	55	0	circle.bmp
221.904	n/a	244094.4	show_cross	n/a	n/a	n/a	56	1	cross.bmp
222.4449090909	n/a	244689.4	show_face	scrambled_face	first_show	n/a	56	17	s005.bmp
223.3485454545	n/a	245683.4	left_press	n/a	n/a	n/a	56	256	n/a
223.4294545455	n/a	245772.4	show_circle	n/a	n/a	n/a	56	0	circle.bmp
225.1294545455	n/a	247642.4	show_cross	n/a	n/a	n/a	57	1	cross.bmp
225.7512727273	n/a	248326.4	show_face	scrambled_face	immediate_repeat	1	57	18	s005.bmp
226.5758181818	n/a	249233.4	left_press	n/a	n/a	n/a	57	256	n/a
226.7158181818	n/a	249387.4	show_circle	n/a	n/a	n/a	57	0	circle.bmp
228.4158181818	n/a	251257.4	show_cross	n/a	n/a	n/a	58	1	cross.bmp
229.0421818182	n/a	251946.4	show_face	scrambled_face	delayed_repeat	12	58	19	s024.bmp
229.8521818182	n/a	252837.4	right_press	n/a	n/a	n/a	58	4096	n/a
229.8876363636	n/a	252876.4	show_circle	n/a	n/a	n/a	58	0	circle.bmp
231.5876363636	n/a	254746.4	show_cross	n/a	n/a	n/a	59	1	cross.bmp
232.1830909091	n/a	255401.4	show_face	scrambled_face	first_show	n/a	59	17	s076.bmp
233.0485454545	n/a	256353.4	left_press	n/a	n/a	n/a	59	256	n/a
233.1312727273	n/a	256444.4	show_circle	n/a	n/a	n/a	59	0	circle.bmp
234.8312727273	n/a	258314.4	show_cross	n/a	n/a	n/a	60	1	cross.bmp
235.424	n/a	258966.4	show_face	scrambled_face	delayed_repeat	12	60	19	s028.bmp
236.3303636364	n/a	259963.4	show_circle	n/a	n/a	n/a	60	0	circle.bmp
236.4894545455	n/a	260138.4	left_press	n/a	n/a	n/a	60	256	n/a
238.0303636364	n/a	261833.4	show_cross	n/a	n/a	n/a	61	1	cross.bmp
238.4812727273	n/a	262329.4	show_face	scrambled_face	first_show	n/a	61	17	s136.bmp
239.2712727273	n/a	263198.4	right_press	n/a	n/a	n/a	61	4096	n/a
239.3485454545	n/a	263283.4	show_circle	n/a	n/a	n/a	61	0	circle.bmp
241.0485454545	n/a	265153.4	show_cross	n/a	n/a	n/a	62	1	cross.bmp
241.6549090909	n/a	265820.4	show_face	scrambled_face	immediate_repeat	1	62	18	s136.bmp
242.3376363636	n/a	266571.4	right_press	n/a	n/a	n/a	62	4096	n/a
242.6094545455	n/a	266870.4	show_circle	n/a	n/a	n/a	62	0	circle.bmp
244.3094545455	n/a	268740.4	show_cross	n/a	n/a	n/a	63	1	cross.bmp
244.8785454545	n/a	269366.4	show_face	scrambled_face	first_show	n/a	63	17	s051.bmp
245.6421818182	n/a	270206.4	right_press	n/a	n/a	n/a	63	4096	n/a
245.8194545455	n/a	270401.4	show_circle	n/a	n/a	n/a	63	0	circle.bmp
247.5194545455	n/a	272271.4	show_cross	n/a	n/a	n/a	64	1	cross.bmp
247.9858181818	n/a	272784.4	show_face	scrambled_face	immediate_repeat	1	64	18	s051.bmp
248.7885454545	n/a	273667.4	right_press	n/a	n/a	n/a	64	4096	n/a
248.904	n/a	273794.4	show_circle	n/a	n/a	n/a	64	0	circle.bmp
250.604	n/a	275664.4	show_cross	n/a	n/a	n/a	65	1	cross.bmp
251.1267272727	n/a	276239.4	show_face	famous_face	delayed_repeat	13	65	7	f125.bmp
252.0049090909	n/a	277205.4	show_circle	n/a	n/a	n/a	65	0	circle.bmp
252.0249090909	n/a	277227.4	left_press	n/a	n/a	n/a	65	256	n/a
253.7049090909	n/a	279075.4	show_cross	n/a	n/a	n/a	66	1	cross.bmp
254.2676363636	n/a	279694.4	show_face	scrambled_face	first_show	n/a	66	17	s067.bmp
255.0976363636	n/a	280607.4	show_circle	n/a	n/a	n/a	66	0	circle.bmp
255.2085454545	n/a	280729.4	left_press	n/a	n/a	n/a	66	256	n/a
256.7976363636	n/a	282477.4	show_cross	n/a	n/a	n/a	67	1	cross.bmp
257.4076363636	n/a	283148.4	show_face	scrambled_face	immediate_repeat	1	67	18	s067.bmp
258.0412727273	n/a	283845.4	left_press	n/a	n/a	n/a	67	256	n/a
258.3185454545	n/a	284150.4	show_circle	n/a	n/a	n/a	67	0	circle.bmp
260.0185454545	n/a	286020.4	show_cross	n/a	n/a	n/a	68	1	cross.bmp
260.5985454545	n/a	286658.4	show_face	famous_face	first_show	n/a	68	5	f145.bmp
261.4758181818	n/a	287623.4	show_circle	n/a	n/a	n/a	68	0	circle.bmp
261.5221818182	n/a	287674.4	right_press	n/a	n/a	n/a	68	4096	n/a
263.1758181818	n/a	289493.4	show_cross	n/a	n/a	n/a	69	1	cross.bmp
263.8221818182	n/a	290204.4	show_face	famous_face	immediate_repeat	1	69	6	f145.bmp
264.5649090909	n/a	291021.4	right_press	n/a	n/a	n/a	69	4096	n/a
264.7621818182	n/a	291238.4	show_circle	n/a	n/a	n/a	69	0	circle.bmp
266.4621818182	n/a	293108.4	show_cross	n/a	n/a	n/a	70	1	cross.bmp
267.0630909091	n/a	293769.4	show_face	scrambled_face	first_show	n/a	70	17	s082.bmp
267.8585454545	n/a	294644.4	left_press	n/a	n/a	n/a	70	256	n/a
268.0467272727	n/a	294851.4	show_circle	n/a	n/a	n/a	70	0	circle.bmp
269.7467272727	n/a	296721.4	show_cross	n/a	n/a	n/a	71	1	cross.bmp
270.2703636364	n/a	297297.4	show_face	scrambled_face	delayed_repeat	12	71	19	s076.bmp
271.0258181818	n/a	298128.4	left_press	n/a	n/a	n/a	71	256	n/a
271.1549090909	n/a	298270.4	show_circle	n/a	n/a	n/a	71	0	circle.bmp
272.8549090909	n/a	300140.4	show_cross	n/a	n/a	n/a	72	1	cross.bmp
273.4112727273	n/a	300752.4	show_face	famous_face	first_show	n/a	72	5	f024.bmp
274.1685454545	n/a	301585.4	right_press	n/a	n/a	n/a	72	4096	n/a
274.4212727273	n/a	301863.4	show_circle	n/a	n/a	n/a	72	0	circle.bmp
276.1212727273	n/a	303733.4	show_cross	n/a	n/a	n/a	73	1	cross.bmp
276.6858181818	n/a	304354.4	show_face	scrambled_face	first_show	n/a	73	17	s112.bmp
277.4258181818	n/a	305168.4	left_press	n/a	n/a	n/a	73	256	n/a
277.6576363636	n/a	305423.4	show_circle	n/a	n/a	n/a	73	0	circle.bmp
279.3576363636	n/a	307293.4	show_cross	n/a	n/a	n/a	74	1	cross.bmp
279.9267272727	n/a	307919.4	show_face	unfamiliar_face	first_show	n/a	74	13	u022.bmp
280.7849090909	n/a	308863.4	right_press	n/a	n/a	n/a	74	4096	n/a
280.7885454545	n/a	308867.4	show_circle	n/a	n/a	n/a	74	0	circle.bmp
282.4885454545	n/a	310737.4	show_cross	n/a	n/a	n/a	75	1	cross.bmp
283.0667272727	n/a	311373.4	show_face	unfamiliar_face	first_show	n/a	75	13	u083.bmp
283.8549090909	n/a	312240.4	right_press	n/a	n/a	n/a	75	4096	n/a
283.9503636364	n/a	312345.4	show_circle	n/a	n/a	n/a	75	0	circle.bmp
285.6503636364	n/a	314215.4	show_cross	n/a	n/a	n/a	76	1	cross.bmp
286.1076363636	n/a	314718.4	show_face	famous_face	first_show	n/a	76	5	f138.bmp
286.9421818182	n/a	315636.4	show_circle	n/a	n/a	n/a	76	0	circle.bmp
286.9776363636	n/a	315675.4	right_press	n/a	n/a	n/a	76	4096	n/a
288.6421818182	n/a	317506.4	show_cross	n/a	n/a	n/a	77	1	cross.bmp
289.1312727273	n/a	318044.4	show_face	famous_face	immediate_repeat	1	77	6	f138.bmp
289.7749090909	n/a	318752.4	right_press	n/a	n/a	n/a	77	4096	n/a
289.9976363636	n/a	318997.4	show_circle	n/a	n/a	n/a	77	0	circle.bmp
291.6976363636	n/a	320867.4	show_cross	n/a	n/a	n/a	78	1	cross.bmp
292.1712727273	n/a	321388.4	show_face	scrambled_face	delayed_repeat	8	78	19	s082.bmp
293.0976363636	n/a	322407.4	left_press	n/a	n/a	n/a	78	256	n/a
293.1476363636	n/a	322462.4	show_circle	n/a	n/a	n/a	78	0	circle.bmp
294.8476363636	n/a	324332.4	show_cross	n/a	n/a	n/a	79	1	cross.bmp
295.3794545455	n/a	324917.4	show_face	scrambled_face	first_show	n/a	79	17	s125.bmp
296.1367272727	n/a	325750.4	left_press	n/a	n/a	n/a	79	256	n/a
296.3949090909	n/a	326034.4	show_circle	n/a	n/a	n/a	79	0	circle.bmp
298.0949090909	n/a	327904.4	show_cross	n/a	n/a	n/a	80	1	cross.bmp
298.7030909091	n/a	328573.4	show_face	famous_face	delayed_repeat	8	80	7	f024.bmp
