onset	duration	sample	event_type	face_type	rep_status	rep_lag	trial	value	stim_file
147.3058181818	n/a	162036.4	show_face	scrambled_face	delayed_repeat	11	40	19	s146.bmp
148.1021818182	n/a	162912.4	right_press	n/a	n/a	n/a	40	4096	n/a
148.2803636364	n/a	163108.4	show_circle	n/a	n/a	n/a	40	0	circle.bmp
149.9803636364	n/a	164978.4	show_cross	n/a	n/a	n/a	41	1	cross.bmp
150.5803636364	n/a	165638.4	show_face	unfamiliar_face	first_show	n/a	41	13	u062.bmp
151.3612727273	n/a	166497.4	right_press	n/a	n/a	n/a	41	4096	n/a
151.5476363636	n/a	166702.4	show_circle	n/a	n/a	n/a	41	0	circle.bmp
153.2476363636	n/a	168572.4	show_cross	n/a	n/a	n/a	42	1	cross.bmp
153.8212727273	n/a	169203.4	show_face	unfamiliar_face	delayed_repeat	11	42	15	u101.bmp
154.5667272727	n/a	170023.4	left_press	n/a	n/a	n/a	42	256	n/a
154.6758181818	n/a	170143.4	show_circle	n/a	n/a	n/a	42	0	circle.bmp
156.3758181818	n/a	172013.4	show_cross	n/a	n/a	n/a	43	1	cross.bmp
156.9458181818	n/a	172640.4	show_face	scrambled_face	first_show	n/a	43	17	s015.bmp
157.564	n/a	173320.4	right_press	n/a	n/a	n/a	43	4096	n/a
157.7858181818	n/a	173564.4	show_circle	n/a	n/a	n/a	43	0	circle.bmp
159.4858181818	n/a	175434.4	show_cross	n/a	n/a	n/a	44	1	cross.bmp
160.0858181818	n/a	176094.4	show_face	scrambled_face	first_show	n/a	44	17	s099.bmp
160.9503636364	n/a	177045.4	show_circle	n/a	n/a	n/a	44	0	circle.bmp
161.1476363636	n/a	177262.4	right_press	n/a	n/a	n/a	44	4096	n/a
162.6503636364	n/a	178915.4	show_cross	n/a	n/a	n/a	45	1	cross.bmp
163.2767272727	n/a	179604.4	show_face	unfamiliar_face	delayed_repeat	11	45	15	u060.bmp
164.1676363636	n/a	180584.4	left_press	n/a	n/a	n/a	45	256	n/a
164.2085454545	n/a	180629.4	show_circle	n/a	n/a	n/a	45	0	circle.bmp
165.9085454545	n/a	182499.4	show_cross	n/a	n/a	n/a	46	1	cross.bmp
166.4667272727	n/a	183113.4	show_face	scrambled_face	first_show	n/a	46	17	s135.bmp
167.4785454545	n/a	184226.4	show_circle	n/a	n/a	n/a	46	0	circle.bmp
167.5621818182	n/a	184318.4	right_press	n/a	n/a	n/a	46	4096	n/a
169.1785454545	n/a	186096.4	show_cross	n/a	n/a	n/a	47	1	cross.bmp
169.6912727273	n/a	186660.4	show_face	scrambled_face	immediate_repeat	1	47	18	s135.bmp
170.5458181818	n/a	187600.4	right_press	n/a	n/a	n/a	47	4096	n/a
170.654	n/a	187719.4	show_circle	n/a	n/a	n/a	47	0	circle.bmp
172.354	n/a	189589.4	show_cross	n/a	n/a	n/a	48	1	cross.bmp
172.8149090909	n/a	190096.4	show_face	unfamiliar_face	first_show	n/a	48	13	u075.bmp
173.6949090909	n/a	191064.4	show_circle	n/a	n/a	n/a	48	0	circle.bmp
174.1158181818	n/a	191527.4	right_press	n/a	n/a	n/a	48	4096	n/a
175.3949090909	n/a	192934.4	show_cross	n/a	n/a	n/a	49	1	cross.bmp
176.0058181818	n/a	193606.4	show_face	scrambled_face	first_show	n/a	49	17	s033.bmp
176.814	n/a	194495.4	right_press	n/a	n/a	n/a	49	4096	n/a
177.0049090909	n/a	194705.4	show_circle	n/a	n/a	n/a	49	0	circle.bmp
178.7049090909	n/a	196575.4	show_cross	n/a	n/a	n/a	50	1	cross.bmp
179.2467272727	n/a	197171.4	show_face	unfamiliar_face	delayed_repeat	9	50	15	u062.bmp
179.9458181818	n/a	197940.4	right_press	n/a	n/a	n/a	50	4096	n/a
180.2058181818	n/a	198226.4	show_circle	n/a	n/a	n/a	50	0	circle.bmp
181.9058181818	n/a	200096.4	show_cross	n/a	n/a	n/a	51	1	cross.bmp
182.504	n/a	200754.4	show_face	unfamiliar_face	first_show	n/a	51	13	u148.bmp
183.3676363636	n/a	201704.4	show_circle	n/a	n/a	n/a	51	0	circle.bmp
183.7321818182	n/a	202105.4	right_press	n/a	n/a	n/a	51	4096	n/a
185.0676363636	n/a	203574.4	show_cross	n/a	n/a	n/a	52	1	cross.bmp
185.5612727273	n/a	204117.4	show_face	unfamiliar_face	immediate_repeat	1	52	14	u148.bmp
186.3376363636	n/a	204971.4	right_press	n/a	n/a	n/a	52	4096	n/a
186.4367272727	n/a	205080.4	show_circle	n/a	n/a	n/a	52	0	circle.bmp
188.1367272727	n/a	206950.4	show_cross	n/a	n/a	n/a	53	1	cross.bmp
188.6512727273	n/a	207516.4	show_face	scrambled_face	delayed_repeat	10	53	19	s015.bmp
189.4294545455	n/a	208372.4	right_press	n/a	n/a	n/a	53	4096	n/a
189.5767272727	n/a	208534.4	show_circle	n/a	n/a	n/a	53	0	circle.bmp
191.2767272727	n/a	210404.4	show_cross	n/a	n/a	n/a	54	1	cross.bmp
191.8758181818	n/a	211063.4	show_face	unfamiliar_face	first_show	n/a	54	13	u025.bmp
192.7530909091	n/a	212028.4	show_circle	n/a	n/a	n/a	54	0	circle.bmp
192.7876363636	n/a	212066.4	right_press	n/a	n/a	n/a	54	4096	n/a
194.4530909091	n/a	213898.4	show_cross	n/a	n/a	n/a	55	1	cross.bmp
194.9994545455	n/a	214499.4	show_face	unfamiliar_face	immediate_repeat	1	55	14	u025.bmp
195.774	n/a	215351.4	right_press	n/a	n/a	n/a	55	4096	n/a
195.9103636364	n/a	215501.4	show_circle	n/a	n/a	n/a	55	0	circle.bmp
197.6103636364	n/a	217371.4	show_cross	n/a	n/a	n/a	56	1	cross.bmp
198.1230909091	n/a	217935.4	show_face	scrambled_face	delayed_repeat	12	56	19	s099.bmp
198.9621818182	n/a	218858.4	right_press	n/a	n/a	n/a	56	4096	n/a
199.0294545455	n/a	218932.4	show_circle	n/a	n/a	n/a	56	0	circle.bmp
200.7294545455	n/a	220802.4	show_cross	n/a	n/a	n/a	57	1	cross.bmp
201.3303636364	n/a	221463.4	show_face	scrambled_face	first_show	n/a	57	17	s140.bmp
202.1549090909	n/a	222370.4	show_circle	n/a	n/a	n/a	57	0	circle.bmp
202.3358181818	n/a	222569.4	left_press	n/a	n/a	n/a	57	256	n/a
203.8549090909	n/a	224240.4	show_cross	n/a	n/a	n/a	58	1	cross.bmp
204.4212727273	n/a	224863.4	show_face	famous_face	first_show	n/a	58	5	f035.bmp
205.2458181818	n/a	225770.4	right_press	n/a	n/a	n/a	58	4096	n/a
205.2994545455	n/a	225829.4	show_circle	n/a	n/a	n/a	58	0	circle.bmp
206.9994545455	n/a	227699.4	show_cross	n/a	n/a	n/a	59	1	cross.bmp
207.6121818182	n/a	228373.4	show_face	famous_face	immediate_repeat	1	59	6	f035.bmp
208.3367272727	n/a	229170.4	right_press	n/a	n/a	n/a	59	4096	n/a
208.4685454545	n/a	229315.4	show_circle	n/a	n/a	n/a	59	0	circle.bmp
210.1685454545	n/a	231185.4	show_cross	n/a	n/a	n/a	60	1	cross.bmp
210.7358181818	n/a	231809.4	show_face	unfamiliar_face	delayed_repeat	12	60	15	u075.bmp
211.6512727273	n/a	232816.4	left_press	n/a	n/a	n/a	60	256	n/a
211.6967272727	n/a	232866.4	show_circle	n/a	n/a	n/a	60	0	circle.bmp
213.3967272727	n/a	234736.4	show_cross	n/a	n/a	n/a	61	1	cross.bmp
213.8930909091	n/a	235282.4	show_face	famous_face	first_show	n/a	61	5	f116.bmp
214.6149090909	n/a	236076.4	left_press	n/a	n/a	n/a	61	256	n/a
214.8403636364	n/a	236324.4	show_circle	n/a	n/a	n/a	61	0	circle.bmp
216.5403636364	n/a	238194.4	show_cross	n/a	n/a	n/a	62	1	cross.bmp
217.0003636364	n/a	238700.4	show_face	scrambled_face	delayed_repeat	13	62	19	s033.bmp
217.6676363636	n/a	239434.4	right_press	n/a	n/a	n/a	62	4096	n/a
217.9521818182	n/a	239747.4	show_circle	n/a	n/a	n/a	62	0	circle.bmp
219.6521818182	n/a	241617.4	show_cross	n/a	n/a	n/a	63	1	cross.bmp
220.2076363636	n/a	242228.4	show_face	unfamiliar_face	first_show	n/a	63	13	u147.bmp
221.1612727273	n/a	243277.4	right_press	n/a	n/a	n/a	63	4096	n/a
221.1812727273	n/a	243299.4	show_circle	n/a	n/a	n/a	63	0	circle.bmp
222.8812727273	n/a	245169.4	show_cross	n/a	n/a	n/a	64	1	cross.bmp
223.5149090909	n/a	245866.4	show_face	unfamiliar_face	immediate_repeat	1	64	14	u147.bmp
224.2630909091	n/a	246689.4	right_press	n/a	n/a	n/a	64	4096	n/a
224.3403636364	n/a	246774.4	show_circle	n/a	n/a	n/a	64	0	circle.bmp
226.0403636364	n/a	248644.4	show_cross	n/a	n/a	n/a	65	1	cross.bmp
226.6394545455	n/a	249303.4	show_face	famous_face	first_show	n/a	65	5	f071.bmp
227.3067272727	n/a	250037.4	left_press	n/a	n/a	n/a	65	256	n/a
227.5312727273	n/a	250284.4	show_circle	n/a	n/a	n/a	65	0	circle.bmp
229.2312727273	n/a	252154.4	show_cross	n/a	n/a	n/a	66	1	cross.bmp
229.8130909091	n/a	252794.4	show_face	famous_face	immediate_repeat	1	66	6	f071.bmp
230.4112727273	n/a	253452.4	left_press	n/a	n/a	n/a	66	256	n/a
230.7021818182	n/a	253772.4	show_circle	n/a	n/a	n/a	66	0	circle.bmp
232.4021818182	n/a	255642.4	show_cross	n/a	n/a	n/a	67	1	cross.bmp
233.0203636364	n/a	256322.4	show_face	scrambled_face	first_show	n/a	67	17	s075.bmp
233.7012727273	n/a	257071.4	right_press	n/a	n/a	n/a	67	4096	n/a
233.8403636364	n/a	257224.4	show_circle	n/a	n/a	n/a	67	0	circle.bmp
235.5403636364	n/a	259094.4	show_cross	n/a	n/a	n/a	68	1	cross.bmp
236.1112727273	n/a	259722.4	show_face	scrambled_face	delayed_repeat	11	68	19	s140.bmp
236.8085454545	n/a	260489.4	left_press	n/a	n/a	n/a	68	256	n/a
237.0130909091	n/a	260714.4	show_circle	n/a	n/a	n/a	68	0	circle.bmp
238.7130909091	n/a	262584.4	show_cross	n/a	n/a	n/a	69	1	cross.bmp
239.3012727273	n/a	263231.4	show_face	scrambled_face	first_show	n/a	69	17	s092.bmp
240.1903636364	n/a	264209.4	show_circle	n/a	n/a	n/a	69	0	circle.bmp
240.2303636364	n/a	264253.4	right_press	n/a	n/a	n/a	69	4096	n/a
241.8903636364	n/a	266079.4	show_cross	n/a	n/a	n/a	70	1	cross.bmp
242.3585454545	n/a	266594.4	show_face	scrambled_face	immediate_repeat	1	70	18	s092.bmp
243.2885454545	n/a	267617.4	show_circle	n/a	n/a	n/a	70	0	circle.bmp
243.3694545455	n/a	267706.4	right_press	n/a	n/a	n/a	70	4096	n/a
244.9885454545	n/a	269487.4	show_cross	n/a	n/a	n/a	71	1	cross.bmp
245.4821818182	n/a	270030.4	show_face	famous_face	first_show	n/a	71	5	f032.bmp
246.1885454545	n/a	270807.4	left_press	n/a	n/a	n/a	71	256	n/a
246.4421818182	n/a	271086.4	show_circle	n/a	n/a	n/a	71	0	circle.bmp
248.1421818182	n/a	272956.4	show_cross	n/a	n/a	n/a	72	1	cross.bmp
248.7230909091	n/a	273595.4	show_face	famous_face	immediate_repeat	1	72	6	f032.bmp
249.534	n/a	274487.4	left_press	n/a	n/a	n/a	72	256	n/a
249.6621818182	n/a	274628.4	show_circle	n/a	n/a	n/a	72	0	circle.bmp
251.3621818182	n/a	276498.4	show_cross	n/a	n/a	n/a	73	1	cross.bmp
252.014	n/a	277215.4	show_face	famous_face	delayed_repeat	12	73	7	f116.bmp
252.8958181818	n/a	278185.4	show_circle	n/a	n/a	n/a	73	0	circle.bmp
253.1376363636	n/a	278451.4	right_press	n/a	n/a	n/a	73	4096	n/a
254.5958181818	n/a	280055.4	show_cross	n/a	n/a	n/a	74	1	cross.bmp
255.2212727273	n/a	280743.4	show_face	scrambled_face	first_show	n/a	74	17	s043.bmp
256.2121818182	n/a	281833.4	show_circle	n/a	n/a	n/a	74	0	circle.bmp
256.2621818182	n/a	281888.4	right_press	n/a	n/a	n/a	74	4096	n/a
257.9121818182	n/a	283703.4	show_cross	n/a	n/a	n/a	75	1	cross.bmp
258.5458181818	n/a	284400.4	show_face	scrambled_face	immediate_repeat	1	75	18	s043.bmp
259.5203636364	n/a	285472.4	show_circle	n/a	n/a	n/a	75	0	circle.bmp
259.7621818182	n/a	285738.4	right_press	n/a	n/a	n/a	75	4096	n/a
261.2203636364	n/a	287342.4	show_cross	n/a	n/a	n/a	76	1	cross.bmp
261.8203636364	n/a	288002.4	show_face	unfamiliar_face	first_show	n/a	76	13	u013.bmp
262.5412727273	n/a	288795.4	right_press	n/a	n/a	n/a	76	4096	n/a
262.6849090909	n/a	288953.4	show_circle	n/a	n/a	n/a	76	0	circle.bmp
264.3849090909	n/a	290823.4	show_cross	n/a	n/a	n/a	77	1	cross.bmp
264.9603636364	n/a	291456.4	show_face	famous_face	first_show	n/a	77	5	f044.bmp
265.5276363636	n/a	292080.4	left_press	n/a	n/a	n/a	77	256	n/a
265.7876363636	n/a	292366.4	show_circle	n/a	n/a	n/a	77	0	circle.bmp
267.4876363636	n/a	294236.4	show_cross	n/a	n/a	n/a	78	1	cross.bmp
268.0512727273	n/a	294856.4	show_face	scrambled_face	delayed_repeat	11	78	19	s075.bmp
268.6967272727	n/a	295566.4	right_press	n/a	n/a	n/a	78	4096	n/a
269.0349090909	n/a	295938.4	show_circle	n/a	n/a	n/a	78	0	circle.bmp
270.7349090909	n/a	297808.4	show_cross	n/a	n/a	n/a	79	1	cross.bmp
271.2085454545	n/a	298329.4	show_face	famous_face	first_show	n/a	79	5	f085.bmp
271.8585454545	n/a	299044.4	left_press	n/a	n/a	n/a	79	256	n/a
272.0812727273	n/a	299289.4	show_circle	n/a	n/a	n/a	79	0	circle.bmp
273.7812727273	n/a	301159.4	show_cross	n/a	n/a	n/a	80	1	cross.bmp
274.3494545455	n/a	301784.4	show_face	famous_face	first_show	n/a	80	5	f026.bmp
