onset	duration	sample	event_type	face_type	rep_status	rep_lag	trial	value	stim_file
139.6921818182	n/a	153661.4	show_cross	n/a	n/a	n/a	38	1	cross.bmp
140.3294545455	n/a	154362.4	show_face	scrambled_face	first_show	n/a	38	17	s133.bmp
141.1721818182	n/a	155289.4	left_press	n/a	n/a	n/a	38	256	n/a
141.2385454545	n/a	155362.4	show_circle	n/a	n/a	n/a	38	0	circle.bmp
142.9385454545	n/a	157232.4	show_cross	n/a	n/a	n/a	39	1	cross.bmp
143.504	n/a	157854.4	show_face	scrambled_face	immediate_repeat	1	39	18	s133.bmp
144.0130909091	n/a	158414.4	left_press	n/a	n/a	n/a	39	256	n/a
144.3858181818	n/a	158824.4	show_circle	n/a	n/a	n/a	39	0	circle.bmp
146.0858181818	n/a	160694.4	show_cross	n/a	n/a	n/a	40	1	cross.bmp
146.5449090909	n/a	161199.4	show_face	scrambled_face	first_show	n/a	40	17	s011.bmp
147.0521818182	n/a	161757.4	right_press	n/a	n/a	n/a	40	4096	n/a
147.4494545455	n/a	162194.4	show_circle	n/a	n/a	n/a	40	0	circle.bmp
149.1494545455	n/a	164064.4	show_cross	n/a	n/a	n/a	41	1	cross.bmp
149.6512727273	n/a	164616.4	show_face	famous_face	delayed_repeat	10	41	7	f047.bmp
150.3703636364	n/a	165407.4	right_press	n/a	n/a	n/a	41	4096	n/a
150.5876363636	n/a	165646.4	show_circle	n/a	n/a	n/a	41	0	circle.bmp
152.2876363636	n/a	167516.4	show_cross	n/a	n/a	n/a	42	1	cross.bmp
152.8085454545	n/a	168089.4	show_face	unfamiliar_face	first_show	n/a	42	13	u033.bmp
153.474	n/a	168821.4	left_press	n/a	n/a	n/a	42	256	n/a
153.7685454545	n/a	169145.4	show_circle	n/a	n/a	n/a	42	0	circle.bmp
155.4685454545	n/a	171015.4	show_cross	n/a	n/a	n/a	43	1	cross.bmp
155.9658181818	n/a	171562.4	show_face	unfamiliar_face	immediate_repeat	1	43	14	u033.bmp
156.4630909091	n/a	172109.4	left_press	n/a	n/a	n/a	43	256	n/a
156.9694545455	n/a	172666.4	show_circle	n/a	n/a	n/a	43	0	circle.bmp
158.6694545455	n/a	174536.4	show_cross	n/a	n/a	n/a	44	1	cross.bmp
159.1394545455	n/a	175053.4	show_face	unfamiliar_face	delayed_repeat	12	44	15	u038.bmp
159.7794545455	n/a	175757.4	right_press	n/a	n/a	n/a	44	4096	n/a
160.0903636364	n/a	176099.4	show_circle	n/a	n/a	n/a	44	0	circle.bmp
161.7903636364	n/a	177969.4	show_cross	n/a	n/a	n/a	45	1	cross.bmp
162.314	n/a	178545.4	show_face	scrambled_face	first_show	n/a	45	17	s098.bmp
163.204	n/a	179524.4	left_press	n/a	n/a	n/a	45	256	n/a
163.3149090909	n/a	179646.4	show_circle	n/a	n/a	n/a	45	0	circle.bmp
165.0149090909	n/a	181516.4	show_cross	n/a	n/a	n/a	46	1	cross.bmp
165.6376363636	n/a	182201.4	show_face	scrambled_face	first_show	n/a	46	17	s044.bmp
166.4667272727	n/a	183113.4	right_press	n/a	n/a	n/a	46	4096	n/a
166.6049090909	n/a	183265.4	show_circle	n/a	n/a	n/a	46	0	circle.bmp
168.3049090909	n/a	185135.4	show_cross	n/a	n/a	n/a	47	1	cross.bmp
168.7785454545	n/a	185656.4	show_face	scrambled_face	immediate_repeat	1	47	18	s044.bmp
169.3458181818	n/a	186280.4	right_press	n/a	n/a	n/a	47	4096	n/a
169.7076363636	n/a	186678.4	show_circle	n/a	n/a	n/a	47	0	circle.bmp
171.4076363636	n/a	188548.4	show_cross	n/a	n/a	n/a	48	1	cross.bmp
171.9021818182	n/a	189092.4	show_face	unfamiliar_face	delayed_repeat	11	48	15	u050.bmp
172.6958181818	n/a	189965.4	right_press	n/a	n/a	n/a	48	4096	n/a
172.7449090909	n/a	190019.4	show_circle	n/a	n/a	n/a	48	0	circle.bmp
174.4449090909	n/a	191889.4	show_cross	n/a	n/a	n/a	49	1	cross.bmp
175.0594545455	n/a	192565.4	show_face	famous_face	first_show	n/a	49	5	f048.bmp
175.7012727273	n/a	193271.4	left_press	n/a	n/a	n/a	49	256	n/a
175.9312727273	n/a	193524.4	show_circle	n/a	n/a	n/a	49	0	circle.bmp
177.6312727273	n/a	195394.4	show_cross	n/a	n/a	n/a	50	1	cross.bmp
178.284	n/a	196112.4	show_face	unfamiliar_face	first_show	n/a	50	13	u135.bmp
179.174	n/a	197091.4	show_circle	n/a	n/a	n/a	50	0	circle.bmp
179.3249090909	n/a	197257.4	right_press	n/a	n/a	n/a	50	4096	n/a
180.874	n/a	198961.4	show_cross	n/a	n/a	n/a	51	1	cross.bmp
181.4576363636	n/a	199603.4	show_face	scrambled_face	delayed_repeat	11	51	19	s011.bmp
182.2530909091	n/a	200478.4	right_press	n/a	n/a	n/a	51	4096	n/a
182.4321818182	n/a	200675.4	show_circle	n/a	n/a	n/a	51	0	circle.bmp
184.1321818182	n/a	202545.4	show_cross	n/a	n/a	n/a	52	1	cross.bmp
184.6821818182	n/a	203150.4	show_face	famous_face	first_show	n/a	52	5	f146.bmp
185.5049090909	n/a	204055.4	show_circle	n/a	n/a	n/a	52	0	circle.bmp
185.6558181818	n/a	204221.4	right_press	n/a	n/a	n/a	52	4096	n/a
187.2049090909	n/a	205925.4	show_cross	n/a	n/a	n/a	53	1	cross.bmp
187.7221818182	n/a	206494.4	show_face	scrambled_face	first_show	n/a	53	17	s119.bmp
188.4958181818	n/a	207345.4	left_press	n/a	n/a	n/a	53	256	n/a
188.5612727273	n/a	207417.4	show_circle	n/a	n/a	n/a	53	0	circle.bmp
188.6458181818	n/a	207510.4	right_press	n/a	n/a	n/a	53	4096	n/a
190.2612727273	n/a	209287.4	show_cross	n/a	n/a	n/a	54	1	cross.bmp
190.8121818182	n/a	209893.4	show_face	scrambled_face	delayed_repeat	9	54	19	s098.bmp
191.3358181818	n/a	210469.4	right_press	n/a	n/a	n/a	54	4096	n/a
191.8285454545	n/a	211011.4	show_circle	n/a	n/a	n/a	54	0	circle.bmp
193.5285454545	n/a	212881.4	show_cross	n/a	n/a	n/a	55	1	cross.bmp
194.1030909091	n/a	213513.4	show_face	unfamiliar_face	first_show	n/a	55	13	u119.bmp
194.8903636364	n/a	214379.4	right_press	n/a	n/a	n/a	55	4096	n/a
195.0912727273	n/a	214600.4	show_circle	n/a	n/a	n/a	55	0	circle.bmp
196.7912727273	n/a	216470.4	show_cross	n/a	n/a	n/a	56	1	cross.bmp
197.2776363636	n/a	217005.4	show_face	scrambled_face	first_show	n/a	56	17	s009.bmp
198.1730909091	n/a	217990.4	show_circle	n/a	n/a	n/a	56	0	circle.bmp
198.1994545455	n/a	218019.4	right_press	n/a	n/a	n/a	56	4096	n/a
199.8730909091	n/a	219860.4	show_cross	n/a	n/a	n/a	57	1	cross.bmp
200.5012727273	n/a	220551.4	show_face	scrambled_face	immediate_repeat	1	57	18	s009.bmp
201.1085454545	n/a	221219.4	right_press	n/a	n/a	n/a	57	4096	n/a
201.4230909091	n/a	221565.4	show_circle	n/a	n/a	n/a	57	0	circle.bmp
203.1230909091	n/a	223435.4	show_cross	n/a	n/a	n/a	58	1	cross.bmp
203.6258181818	n/a	223988.4	show_face	famous_face	delayed_repeat	9	58	7	f048.bmp
204.2267272727	n/a	224649.4	left_press	n/a	n/a	n/a	58	256	n/a
204.5894545455	n/a	225048.4	show_circle	n/a	n/a	n/a	58	0	circle.bmp
206.2894545455	n/a	226918.4	show_cross	n/a	n/a	n/a	59	1	cross.bmp
206.8158181818	n/a	227497.4	show_face	unfamiliar_face	first_show	n/a	59	13	u019.bmp
207.4467272727	n/a	228191.4	right_press	n/a	n/a	n/a	59	4096	n/a
207.8203636364	n/a	228602.4	show_circle	n/a	n/a	n/a	59	0	circle.bmp
209.5203636364	n/a	230472.4	show_cross	n/a	n/a	n/a	60	1	cross.bmp
210.0403636364	n/a	231044.4	show_face	unfamiliar_face	delayed_repeat	10	60	15	u135.bmp
210.8467272727	n/a	231931.4	right_press	n/a	n/a	n/a	60	4096	n/a
210.9576363636	n/a	232053.4	show_circle	n/a	n/a	n/a	60	0	circle.bmp
212.6576363636	n/a	233923.4	show_cross	n/a	n/a	n/a	61	1	cross.bmp
213.1803636364	n/a	234498.4	show_face	scrambled_face	first_show	n/a	61	17	s002.bmp
213.8849090909	n/a	235273.4	right_press	n/a	n/a	n/a	61	4096	n/a
214.0212727273	n/a	235423.4	show_circle	n/a	n/a	n/a	61	0	circle.bmp
215.7212727273	n/a	237293.4	show_cross	n/a	n/a	n/a	62	1	cross.bmp
216.3212727273	n/a	237953.4	show_face	famous_face	delayed_repeat	10	62	7	f146.bmp
217.1412727273	n/a	238855.4	right_press	n/a	n/a	n/a	62	4096	n/a
217.2058181818	n/a	238926.4	show_circle	n/a	n/a	n/a	62	0	circle.bmp
218.9058181818	n/a	240796.4	show_cross	n/a	n/a	n/a	63	1	cross.bmp
219.3949090909	n/a	241334.4	show_face	unfamiliar_face	first_show	n/a	63	13	u042.bmp
220.0149090909	n/a	242016.4	left_press	n/a	n/a	n/a	63	256	n/a
220.3003636364	n/a	242330.4	show_circle	n/a	n/a	n/a	63	0	circle.bmp
222.0003636364	n/a	244200.4	show_cross	n/a	n/a	n/a	64	1	cross.bmp
222.6021818182	n/a	244862.4	show_face	unfamiliar_face	immediate_repeat	1	64	14	u042.bmp
223.0721818182	n/a	245379.4	left_press	n/a	n/a	n/a	64	256	n/a
223.4403636364	n/a	245784.4	show_circle	n/a	n/a	n/a	64	0	circle.bmp
225.1403636364	n/a	247654.4	show_cross	n/a	n/a	n/a	65	1	cross.bmp
225.7267272727	n/a	248299.4	show_face	scrambled_face	delayed_repeat	12	65	19	s119.bmp
226.4276363636	n/a	249070.4	right_press	n/a	n/a	n/a	65	4096	n/a
226.7385454545	n/a	249412.4	show_circle	n/a	n/a	n/a	65	0	circle.bmp
228.4385454545	n/a	251282.4	show_cross	n/a	n/a	n/a	66	1	cross.bmp
228.934	n/a	251827.4	show_face	scrambled_face	first_show	n/a	66	17	s128.bmp
229.5430909091	n/a	252497.4	right_press	n/a	n/a	n/a	66	4096	n/a
229.8667272727	n/a	252853.4	show_circle	n/a	n/a	n/a	66	0	circle.bmp
231.5667272727	n/a	254723.4	show_cross	n/a	n/a	n/a	67	1	cross.bmp
232.1249090909	n/a	255337.4	show_face	unfamiliar_face	delayed_repeat	12	67	15	u119.bmp
232.8294545455	n/a	256112.4	right_press	n/a	n/a	n/a	67	4096	n/a
233.0612727273	n/a	256367.4	show_circle	n/a	n/a	n/a	67	0	circle.bmp
234.7612727273	n/a	258237.4	show_cross	n/a	n/a	n/a	68	1	cross.bmp
235.3321818182	n/a	258865.4	show_face	famous_face	first_show	n/a	68	5	f037.bmp
236.0403636364	n/a	259644.4	left_press	n/a	n/a	n/a	68	256	n/a
236.2512727273	n/a	259876.4	show_circle	n/a	n/a	n/a	68	0	circle.bmp
237.9512727273	n/a	261746.4	show_cross	n/a	n/a	n/a	69	1	cross.bmp
238.5058181818	n/a	262356.4	show_face	famous_face	immediate_repeat	1	69	6	f037.bmp
239.1349090909	n/a	263048.4	left_press	n/a	n/a	n/a	69	256	n/a
239.3303636364	n/a	263263.4	show_circle	n/a	n/a	n/a	69	0	circle.bmp
241.0303636364	n/a	265133.4	show_cross	n/a	n/a	n/a	70	1	cross.bmp
241.5458181818	n/a	265700.4	show_face	scrambled_face	first_show	n/a	70	17	s059.bmp
242.3303636364	n/a	266563.4	right_press	n/a	n/a	n/a	70	4096	n/a
242.4158181818	n/a	266657.4	show_circle	n/a	n/a	n/a	70	0	circle.bmp
244.1158181818	n/a	268527.4	show_cross	n/a	n/a	n/a	71	1	cross.bmp
244.6530909091	n/a	269118.4	show_face	scrambled_face	immediate_repeat	1	71	18	s059.bmp
245.3649090909	n/a	269901.4	right_press	n/a	n/a	n/a	71	4096	n/a
245.6012727273	n/a	270161.4	show_circle	n/a	n/a	n/a	71	0	circle.bmp
247.3012727273	n/a	272031.4	show_cross	n/a	n/a	n/a	72	1	cross.bmp
247.894	n/a	272683.4	show_face	unfamiliar_face	delayed_repeat	13	72	15	u019.bmp
248.7321818182	n/a	273605.4	right_press	n/a	n/a	n/a	72	4096	n/a
248.7421818182	n/a	273616.4	show_circle	n/a	n/a	n/a	72	0	circle.bmp
250.4421818182	n/a	275486.4	show_cross	n/a	n/a	n/a	73	1	cross.bmp
251.0176363636	n/a	276119.4	show_face	unfamiliar_face	first_show	n/a	73	13	u076.bmp
251.8376363636	n/a	277021.4	show_circle	n/a	n/a	n/a	73	0	circle.bmp
251.9794545455	n/a	277177.4	right_press	n/a	n/a	n/a	73	4096	n/a
253.5376363636	n/a	278891.4	show_cross	n/a	n/a	n/a	74	1	cross.bmp
254.1749090909	n/a	279592.4	show_face	unfamiliar_face	immediate_repeat	1	74	14	u076.bmp
254.8267272727	n/a	280309.4	right_press	n/a	n/a	n/a	74	4096	n/a
255.1158181818	n/a	280627.4	show_circle	n/a	n/a	n/a	74	0	circle.bmp
256.8158181818	n/a	282497.4	show_cross	n/a	n/a	n/a	75	1	cross.bmp
257.3158181818	n/a	283047.4	show_face	scrambled_face	delayed_repeat	14	75	19	s002.bmp
258.0921818182	n/a	283901.4	right_press	n/a	n/a	n/a	75	4096	n/a
258.3049090909	n/a	284135.4	show_circle	n/a	n/a	n/a	75	0	circle.bmp
260.0049090909	n/a	286005.4	show_cross	n/a	n/a	n/a	76	1	cross.bmp
260.5067272727	n/a	286557.4	show_face	famous_face	first_show	n/a	76	5	f108.bmp
261.0867272727	n/a	287195.4	left_press	n/a	n/a	n/a	76	256	n/a
261.4167272727	n/a	287558.4	show_circle	n/a	n/a	n/a	76	0	circle.bmp
263.1167272727	n/a	289428.4	show_cross	n/a	n/a	n/a	77	1	cross.bmp
263.614	n/a	289975.4	show_face	famous_face	immediate_repeat	1	77	6	f108.bmp
264.4403636364	n/a	290884.4	show_circle	n/a	n/a	n/a	77	0	circle.bmp
264.5130909091	n/a	290964.4	right_press	n/a	n/a	n/a	77	4096	n/a
266.1403636364	n/a	292754.4	show_cross	n/a	n/a	n/a	78	1	cross.bmp
266.704	n/a	293374.4	show_face	famous_face	first_show	n/a	78	5	f093.bmp
267.3976363636	n/a	294137.4	left_press	n/a	n/a	n/a	78	256	n/a
267.6367272727	n/a	294400.4	show_circle	n/a	n/a	n/a	78	0	circle.bmp
269.3367272727	n/a	296270.4	show_cross	n/a	n/a	n/a	79	1	cross.bmp
269.7949090909	n/a	296774.4	show_face	famous_face	immediate_repeat	1	79	6	f093.bmp
270.3285454545	n/a	297361.4	left_press	n/a	n/a	n/a	79	256	n/a
270.6776363636	n/a	297745.4	show_circle	n/a	n/a	n/a	79	0	circle.bmp
272.3776363636	n/a	299615.4	show_cross	n/a	n/a	n/a	80	1	cross.bmp
