onset	duration	sample	event_type	face_type	repetition_type	trigger	stim_file
106.0043636364	n/a	26501.0909	right_press	n/a	n/a	4096	n/a
106.3425454545	n/a	26585.6364	show_circle	n/a	n/a	0	circle.bmp
108.0425454545	n/a	27010.6364	show_cross	n/a	n/a	n/a	cross.bmp
108.6570909091	n/a	27164.2727	show_face	famous_face	immediate_repeat	6	f023.bmp
109.3561818182	n/a	27339.0455	left_press	n/a	n/a	256	n/a
109.5780000000	n/a	27394.5	show_circle	n/a	n/a	0	circle.bmp
111.2780000000	n/a	27819.5	show_cross	n/a	n/a	n/a	cross.bmp
111.8143636364	n/a	27953.5909	show_face	famous_face	delayed_repeat	7	f049.bmp
112.5343636364	n/a	28133.5909	left_press	n/a	n/a	256	n/a
112.6961818182	n/a	28174.0455	show_circle	n/a	n/a	0	circle.bmp
114.3961818182	n/a	28599.0455	show_cross	n/a	n/a	n/a	cross.bmp
115.0052727273	n/a	28751.3182	show_face	famous_face	first_show	5	f127.bmp
115.7134545455	n/a	28928.3636	right_press	n/a	n/a	4096	n/a
115.8534545455	n/a	28963.3636	show_circle	n/a	n/a	0	circle.bmp
117.5534545455	n/a	29388.3636	show_cross	n/a	n/a	n/a	cross.bmp
118.1125454545	n/a	29528.1364	show_face	famous_face	first_show	5	f005.bmp
118.7761818182	n/a	29694.0455	right_press	n/a	n/a	4096	n/a
119.0589090909	n/a	29764.7273	show_circle	n/a	n/a	0	circle.bmp
120.7589090909	n/a	30189.7273	show_cross	n/a	n/a	n/a	cross.bmp
121.3534545455	n/a	30338.3636	show_face	scrambled_face	first_show	17	s111.bmp
122.1089090909	n/a	30527.2273	right_press	n/a	n/a	4096	n/a
122.1952727273	n/a	30548.8182	show_circle	n/a	n/a	0	circle.bmp
123.8952727273	n/a	30973.8182	show_cross	n/a	n/a	n/a	cross.bmp
124.3943636364	n/a	31098.5909	show_face	scrambled_face	immediate_repeat	18	s111.bmp
124.9725454545	n/a	31243.1364	right_press	n/a	n/a	4096	n/a
125.3070909091	n/a	31326.7727	show_circle	n/a	n/a	0	circle.bmp
127.0070909091	n/a	31751.7727	show_cross	n/a	n/a	n/a	cross.bmp
127.6007272727	n/a	31900.1818	show_face	unfamiliar_face	first_show	13	u037.bmp
128.2070909091	n/a	32051.7727	left_press	n/a	n/a	256	n/a
128.4734545455	n/a	32118.3636	show_circle	n/a	n/a	0	circle.bmp
130.1734545455	n/a	32543.3636	show_cross	n/a	n/a	n/a	cross.bmp
130.7243636364	n/a	32681.0909	show_face	famous_face	delayed_repeat	7	f122.bmp
131.3116363636	n/a	32827.9091	right_press	n/a	n/a	4096	n/a
131.7134545455	n/a	32928.3636	show_circle	n/a	n/a	0	circle.bmp
133.4134545455	n/a	33353.3636	show_cross	n/a	n/a	n/a	cross.bmp
133.9989090909	n/a	33499.7273	show_face	famous_face	first_show	5	f031.bmp
134.5780000000	n/a	33644.5	left_press	n/a	n/a	256	n/a
134.8234545455	n/a	33705.8636	show_circle	n/a	n/a	0	circle.bmp
136.5234545455	n/a	34130.8636	show_cross	n/a	n/a	n/a	cross.bmp
137.0225454545	n/a	34255.6364	show_face	unfamiliar_face	first_show	13	u023.bmp
137.5616363636	n/a	34390.4091	left_press	n/a	n/a	256	n/a
137.9516363636	n/a	34487.9091	show_circle	n/a	n/a	0	circle.bmp
139.6516363636	n/a	34912.9091	show_cross	n/a	n/a	n/a	cross.bmp
140.1961818182	n/a	35049.0455	show_face	unfamiliar_face	immediate_repeat	14	u023.bmp
140.7016363636	n/a	35175.4091	left_press	n/a	n/a	256	n/a
141.0252727273	n/a	35256.3182	show_circle	n/a	n/a	0	circle.bmp
142.7252727273	n/a	35681.3182	show_cross	n/a	n/a	n/a	cross.bmp
143.2198181818	n/a	35804.9545	show_face	famous_face	delayed_repeat	7	f127.bmp
143.8561818182	n/a	35964.0455	right_press	n/a	n/a	4096	n/a
144.1261818182	n/a	36031.5455	show_circle	n/a	n/a	0	circle.bmp
145.8261818182	n/a	36456.5455	show_cross	n/a	n/a	n/a	cross.bmp
146.3780000000	n/a	36594.5	show_face	scrambled_face	first_show	17	s071.bmp
146.9343636364	n/a	36733.5909	right_press	n/a	n/a	4096	n/a
147.3252727273	n/a	36831.3182	show_circle	n/a	n/a	0	circle.bmp
149.0252727273	n/a	37256.3182	show_cross	n/a	n/a	n/a	cross.bmp
149.6016363636	n/a	37400.4091	show_face	famous_face	delayed_repeat	7	f005.bmp
150.2225454545	n/a	37555.6364	right_press	n/a	n/a	4096	n/a
150.4670909091	n/a	37616.7727	show_circle	n/a	n/a	0	circle.bmp
152.1670909091	n/a	38041.7727	show_cross	n/a	n/a	n/a	cross.bmp
152.6252727273	n/a	38156.3182	show_face	scrambled_face	first_show	17	s133.bmp
153.4870909091	n/a	38371.7727	show_circle	n/a	n/a	0	circle.bmp
153.5698181818	n/a	38392.4545	left_press	n/a	n/a	256	n/a
155.1870909091	n/a	38796.7727	show_cross	n/a	n/a	n/a	cross.bmp
155.7489090909	n/a	38937.2273	show_face	scrambled_face	immediate_repeat	18	s133.bmp
156.4916363636	n/a	39122.9091	left_press	n/a	n/a	256	n/a
156.6880000000	n/a	39172	show_circle	n/a	n/a	0	circle.bmp
158.3880000000	n/a	39597	show_cross	n/a	n/a	n/a	cross.bmp
159.0234545455	n/a	39755.8636	show_face	unfamiliar_face	first_show	13	u133.bmp
159.6825454545	n/a	39920.6364	left_press	n/a	n/a	256	n/a
159.9089090909	n/a	39977.2273	show_circle	n/a	n/a	0	circle.bmp
161.6089090909	n/a	40402.2273	show_cross	n/a	n/a	n/a	cross.bmp
162.1307272727	n/a	40532.6818	show_face	unfamiliar_face	delayed_repeat	15	u037.bmp
162.7298181818	n/a	40682.4545	left_press	n/a	n/a	256	n/a
163.0707272727	n/a	40767.6818	show_circle	n/a	n/a	0	circle.bmp
164.7707272727	n/a	41192.6818	show_cross	n/a	n/a	n/a	cross.bmp
165.2880000000	n/a	41322	show_face	unfamiliar_face	first_show	13	u064.bmp
165.9598181818	n/a	41489.9545	right_press	n/a	n/a	4096	n/a
166.1080000000	n/a	41527	show_circle	n/a	n/a	0	circle.bmp
167.8080000000	n/a	41952	show_cross	n/a	n/a	n/a	cross.bmp
168.2780000000	n/a	42069.5	show_face	unfamiliar_face	immediate_repeat	14	u064.bmp
168.9580000000	n/a	42239.5	right_press	n/a	n/a	4096	n/a
169.1170909091	n/a	42279.2727	show_circle	n/a	n/a	0	circle.bmp
170.8170909091	n/a	42704.2727	show_cross	n/a	n/a	n/a	cross.bmp
171.4189090909	n/a	42854.7273	show_face	famous_face	delayed_repeat	7	f031.bmp
172.0670909091	n/a	43016.7727	left_press	n/a	n/a	256	n/a
172.4243636364	n/a	43106.0909	show_circle	n/a	n/a	0	circle.bmp
174.1243636364	n/a	43531.0909	show_cross	n/a	n/a	n/a	cross.bmp
174.6425454545	n/a	43660.6364	show_face	scrambled_face	first_show	17	s005.bmp
175.2725454545	n/a	43818.1364	right_press	n/a	n/a	4096	n/a
175.5316363636	n/a	43882.9091	show_circle	n/a	n/a	0	circle.bmp
177.2316363636	n/a	44307.9091	show_cross	n/a	n/a	n/a	cross.bmp
177.7498181818	n/a	44437.4545	show_face	scrambled_face	immediate_repeat	18	s005.bmp
178.3780000000	n/a	44594.5	right_press	n/a	n/a	4096	n/a
178.6507272727	n/a	44662.6818	show_circle	n/a	n/a	0	circle.bmp
180.3507272727	n/a	45087.6818	show_cross	n/a	n/a	n/a	cross.bmp
180.9907272727	n/a	45247.6818	show_face	scrambled_face	first_show	17	s043.bmp
181.5398181818	n/a	45384.9545	right_press	n/a	n/a	4096	n/a
181.9180000000	n/a	45479.5	show_circle	n/a	n/a	0	circle.bmp
183.6180000000	n/a	45904.5	show_cross	n/a	n/a	n/a	cross.bmp
184.2652727273	n/a	46066.3182	show_face	scrambled_face	immediate_repeat	18	s043.bmp
184.9116363636	n/a	46227.9091	right_press	n/a	n/a	4096	n/a
185.2343636364	n/a	46308.5909	show_circle	n/a	n/a	0	circle.bmp
186.9343636364	n/a	46733.5909	show_cross	n/a	n/a	n/a	cross.bmp
187.4725454545	n/a	46868.1364	show_face	scrambled_face	delayed_repeat	19	s071.bmp
187.9861818182	n/a	46996.5455	right_press	n/a	n/a	4096	n/a
188.3680000000	n/a	47092	show_circle	n/a	n/a	0	circle.bmp
190.0680000000	n/a	47517	show_cross	n/a	n/a	n/a	cross.bmp
190.5461818182	n/a	47636.5455	show_face	unfamiliar_face	first_show	13	u056.bmp
191.1025454545	n/a	47775.6364	left_press	n/a	n/a	256	n/a
191.5098181818	n/a	47877.4545	show_circle	n/a	n/a	0	circle.bmp
193.2098181818	n/a	48302.4545	show_cross	n/a	n/a	n/a	cross.bmp
193.7034545455	n/a	48425.8636	show_face	unfamiliar_face	first_show	13	u131.bmp
194.3389090909	n/a	48584.7273	left_press	n/a	n/a	256	n/a
194.7170909091	n/a	48679.2727	show_circle	n/a	n/a	0	circle.bmp
196.4170909091	n/a	49104.2727	show_cross	n/a	n/a	n/a	cross.bmp
196.9443636364	n/a	49236.0909	show_face	unfamiliar_face	delayed_repeat	15	u133.bmp
197.4798181818	n/a	49369.9545	left_press	n/a	n/a	256	n/a
197.8207272727	n/a	49455.1818	show_circle	n/a	n/a	0	circle.bmp
199.5207272727	n/a	49880.1818	show_cross	n/a	n/a	n/a	cross.bmp
200.0180000000	n/a	50004.5	show_face	famous_face	first_show	5	f141.bmp
200.7480000000	n/a	50187	left_press	n/a	n/a	256	n/a
200.9498181818	n/a	50237.4545	show_circle	n/a	n/a	0	circle.bmp
202.6498181818	n/a	50662.4545	show_cross	n/a	n/a	n/a	cross.bmp
203.1252727273	n/a	50781.3182	show_face	famous_face	immediate_repeat	6	f141.bmp
203.6052727273	n/a	50901.3182	left_press	n/a	n/a	256	n/a
203.9889090909	n/a	50997.2273	show_circle	n/a	n/a	0	circle.bmp
205.6889090909	n/a	51422.2273	show_cross	n/a	n/a	n/a	cross.bmp
206.2325454545	n/a	51558.1364	show_face	unfamiliar_face	first_show	13	u128.bmp
206.8070909091	n/a	51701.7727	left_press	n/a	n/a	256	n/a
207.0916363636	n/a	51772.9091	show_circle	n/a	n/a	0	circle.bmp
208.7916363636	n/a	52197.9091	show_cross	n/a	n/a	n/a	cross.bmp
209.3061818182	n/a	52326.5455	show_face	famous_face	first_show	5	f012.bmp
209.8370909091	n/a	52459.2727	right_press	n/a	n/a	4096	n/a
210.2634545455	n/a	52565.8636	show_circle	n/a	n/a	0	circle.bmp
211.9634545455	n/a	52990.8636	show_cross	n/a	n/a	n/a	cross.bmp
212.5134545455	n/a	53128.3636	show_face	famous_face	first_show	5	f098.bmp
213.2643636364	n/a	53316.0909	right_press	n/a	n/a	4096	n/a
213.5070909091	n/a	53376.7727	show_circle	n/a	n/a	0	circle.bmp
215.2070909091	n/a	53801.7727	show_cross	n/a	n/a	n/a	cross.bmp
215.6707272727	n/a	53917.6818	show_face	famous_face	immediate_repeat	6	f098.bmp
216.2880000000	n/a	54072	right_press	n/a	n/a	4096	n/a
216.6352727273	n/a	54158.8182	show_circle	n/a	n/a	0	circle.bmp
218.3352727273	n/a	54583.8182	show_cross	n/a	n/a	n/a	cross.bmp
218.8107272727	n/a	54702.6818	show_face	unfamiliar_face	delayed_repeat	15	u056.bmp
219.3634545455	n/a	54840.8636	left_press	n/a	n/a	256	n/a
219.6380000000	n/a	54909.5	show_circle	n/a	n/a	0	circle.bmp
221.3380000000	n/a	55334.5	show_cross	n/a	n/a	n/a	cross.bmp
221.8852727273	n/a	55471.3182	show_face	famous_face	first_show	5	f149.bmp
222.4416363636	n/a	55610.4091	right_press	n/a	n/a	4096	n/a
222.7889090909	n/a	55697.2273	show_circle	n/a	n/a	0	circle.bmp
224.4889090909	n/a	56122.2273	show_cross	n/a	n/a	n/a	cross.bmp
225.1089090909	n/a	56277.2273	show_face	unfamiliar_face	delayed_repeat	15	u131.bmp
225.7507272727	n/a	56437.6818	left_press	n/a	n/a	256	n/a
226.1170909091	n/a	56529.2727	show_circle	n/a	n/a	0	circle.bmp
227.8170909091	n/a	56954.2727	show_cross	n/a	n/a	n/a	cross.bmp
228.4498181818	n/a	57112.4545	show_face	unfamiliar_face	first_show	13	u146.bmp
229.2852727273	n/a	57321.3182	show_circle	n/a	n/a	0	circle.bmp
229.3170909091	n/a	57329.2727	left_press	n/a	n/a	256	n/a
230.9852727273	n/a	57746.3182	show_cross	n/a	n/a	n/a	cross.bmp
231.4570909091	n/a	57864.2727	show_face	unfamiliar_face	immediate_repeat	14	u146.bmp
231.9816363636	n/a	57995.4091	left_press	n/a	n/a	256	n/a
232.4270909091	n/a	58106.7727	show_circle	n/a	n/a	0	circle.bmp
234.1270909091	n/a	58531.7727	show_cross	n/a	n/a	n/a	cross.bmp
234.5980000000	n/a	58649.5	show_face	famous_face	first_show	5	f030.bmp
235.2689090909	n/a	58817.2273	right_press	n/a	n/a	4096	n/a
235.5561818182	n/a	58889.0455	show_circle	n/a	n/a	0	circle.bmp
237.2561818182	n/a	59314.0455	show_cross	n/a	n/a	n/a	cross.bmp
237.7552727273	n/a	59438.8182	show_face	unfamiliar_face	delayed_repeat	15	u128.bmp
238.4525454545	n/a	59613.1364	right_press	n/a	n/a	4096	n/a
238.7052727273	n/a	59676.3182	show_circle	n/a	n/a	0	circle.bmp
240.4052727273	n/a	60101.3182	show_cross	n/a	n/a	n/a	cross.bmp
240.8789090909	n/a	60219.7273	show_face	unfamiliar_face	first_show	13	u054.bmp
241.5734545455	n/a	60393.3636	left_press	n/a	n/a	256	n/a
241.8607272727	n/a	60465.1818	show_circle	n/a	n/a	0	circle.bmp
243.5607272727	n/a	60890.1818	show_cross	n/a	n/a	n/a	cross.bmp
244.1698181818	n/a	61042.4545	show_face	famous_face	delayed_repeat	7	f012.bmp
244.7507272727	n/a	61187.6818	right_press	n/a	n/a	4096	n/a
245.1861818182	n/a	61296.5455	show_circle	n/a	n/a	0	circle.bmp
246.8861818182	n/a	61721.5455	show_cross	n/a	n/a	n/a	cross.bmp
247.5270909091	n/a	61881.7727	show_face	scrambled_face	first_show	17	s062.bmp
248.1289090909	n/a	62032.2273	right_press	n/a	n/a	4096	n/a
248.4470909091	n/a	62111.7727	show_circle	n/a	n/a	0	circle.bmp
250.1470909091	n/a	62536.7727	show_cross	n/a	n/a	n/a	cross.bmp
250.6343636364	n/a	62658.5909	show_face	scrambled_face	first_show	17	s098.bmp
251.3516363636	n/a	62837.9091	right_press	n/a	n/a	4096	n/a
251.4898181818	n/a	62872.4545	show_circle	n/a	n/a	0	circle.bmp
253.1898181818	n/a	63297.4545	show_cross	n/a	n/a	n/a	cross.bmp
253.7589090909	n/a	63439.7273	show_face	famous_face	delayed_repeat	7	f149.bmp
254.4080000000	n/a	63602	right_press	n/a	n/a	4096	n/a
254.7316363636	n/a	63682.9091	show_circle	n/a	n/a	0	circle.bmp
256.4316363636	n/a	64107.9091	show_cross	n/a	n/a	n/a	cross.bmp
256.9989090909	n/a	64249.7273	show_face	unfamiliar_face	first_show	13	u018.bmp
257.6852727273	n/a	64421.3182	left_press	n/a	n/a	256	n/a
257.8570909091	n/a	64464.2727	show_circle	n/a	n/a	0	circle.bmp
259.5570909091	n/a	64889.2727	show_cross	n/a	n/a	n/a	cross.bmp
260.1561818182	n/a	65039.0455	show_face	famous_face	first_show	5	f089.bmp
260.9243636364	n/a	65231.0909	left_press	n/a	n/a	256	n/a
260.9934545455	n/a	65248.3636	show_circle	n/a	n/a	0	circle.bmp
262.6934545455	n/a	65673.3636	show_cross	n/a	n/a	n/a	cross.bmp
263.1634545455	n/a	65790.8636	show_face	famous_face	immediate_repeat	6	f089.bmp
263.6952727273	n/a	65923.8182	left_press	n/a	n/a	256	n/a
264.0898181818	n/a	66022.4545	show_circle	n/a	n/a	0	circle.bmp
265.7898181818	n/a	66447.4545	show_cross	n/a	n/a	n/a	cross.bmp
266.3370909091	n/a	66584.2727	show_face	famous_face	delayed_repeat	7	f030.bmp
266.9170909091	n/a	66729.2727	right_press	n/a	n/a	4096	n/a
267.2989090909	n/a	66824.7273	show_circle	n/a	n/a	0	circle.bmp
268.9989090909	n/a	67249.7273	show_cross	n/a	n/a	n/a	cross.bmp
269.6280000000	n/a	67407	show_face	famous_face	first_show	5	f091.bmp
270.3061818182	n/a	67576.5455	right_press	n/a	n/a	4096	n/a
270.4689090909	n/a	67617.2273	show_circle	n/a	n/a	0	circle.bmp
272.1689090909	n/a	68042.2273	show_cross	n/a	n/a	n/a	cross.bmp
272.6189090909	n/a	68154.7273	show_face	famous_face	immediate_repeat	6	f091.bmp
273.0834545455	n/a	68270.8636	right_press	n/a	n/a	4096	n/a
273.5007272727	n/a	68375.1818	show_circle	n/a	n/a	0	circle.bmp
275.2007272727	n/a	68800.1818	show_cross	n/a	n/a	n/a	cross.bmp
275.8425454545	n/a	68960.6364	show_face	unfamiliar_face	delayed_repeat	15	u054.bmp
276.4452727273	n/a	69111.3182	left_press	n/a	n/a	256	n/a
276.7798181818	n/a	69194.9545	show_circle	n/a	n/a	0	circle.bmp
278.4798181818	n/a	69619.9545	show_cross	n/a	n/a	n/a	cross.bmp
279.0998181818	n/a	69774.9545	show_face	famous_face	first_show	5	f017.bmp
279.6816363636	n/a	69920.4091	left_press	n/a	n/a	256	n/a
279.9425454545	n/a	69985.6364	show_circle	n/a	n/a	0	circle.bmp
281.6425454545	n/a	70410.6364	show_cross	n/a	n/a	n/a	cross.bmp
282.2070909091	n/a	70551.7727	show_face	scrambled_face	delayed_repeat	19	s062.bmp
282.8734545455	n/a	70718.3636	right_press	n/a	n/a	4096	n/a
283.0416363636	n/a	70760.4091	show_circle	n/a	n/a	0	circle.bmp
284.7416363636	n/a	71185.4091	show_cross	n/a	n/a	n/a	cross.bmp
285.3143636364	n/a	71328.5909	show_face	scrambled_face	first_show	17	s124.bmp
285.7616363636	n/a	71440.4091	right_press	n/a	n/a	4096	n/a
286.3125454545	n/a	71578.1364	show_circle	n/a	n/a	0	circle.bmp
288.0125454545	n/a	72003.1364	show_cross	n/a	n/a	n/a	cross.bmp
288.6389090909	n/a	72159.7273	show_face	scrambled_face	delayed_repeat	19	s098.bmp
289.4134545455	n/a	72353.3636	right_press	n/a	n/a	4096	n/a
289.6543636364	n/a	72413.5909	show_circle	n/a	n/a	0	circle.bmp
291.3543636364	n/a	72838.5909	show_cross	n/a	n/a	n/a	cross.bmp
291.9298181818	n/a	72982.4545	show_face	unfamiliar_face	first_show	13	u082.bmp
292.5325454545	n/a	73133.1364	left_press	n/a	n/a	256	n/a
292.9452727273	n/a	73236.3182	show_circle	n/a	n/a	0	circle.bmp
294.6452727273	n/a	73661.3182	show_cross	n/a	n/a	n/a	cross.bmp
295.2707272727	n/a	73817.6818	show_face	unfamiliar_face	immediate_repeat	14	u082.bmp
295.7889090909	n/a	73947.2273	left_press	n/a	n/a	256	n/a
296.1225454545	n/a	74030.6364	show_circle	n/a	n/a	0	circle.bmp
297.8225454545	n/a	74455.6364	show_cross	n/a	n/a	n/a	cross.bmp
298.3443636364	n/a	74586.0909	show_face	unfamiliar_face	delayed_repeat	15	u018.bmp
298.9107272727	n/a	74727.6818	left_press	n/a	n/a	256	n/a
299.3616363636	n/a	74840.4091	show_circle	n/a	n/a	0	circle.bmp
