onset	duration	sample	event_type	face_type	repetition_type	trigger	stim_file
107.1261818182	n/a	26781.5455	left_press	n/a	n/a	256	n/a
107.4898181818	n/a	26872.4545	show_circle	n/a	n/a	0	circle.bmp
109.1898181818	n/a	27297.4545	show_cross	n/a	n/a	n/a	cross.bmp
109.7634545455	n/a	27440.8636	show_face	scrambled_face	first_show	17	s036.bmp
110.3680000000	n/a	27592	right_press	n/a	n/a	4096	n/a
110.7334545455	n/a	27683.3636	show_circle	n/a	n/a	0	circle.bmp
112.4334545455	n/a	28108.3636	show_cross	n/a	n/a	n/a	cross.bmp
112.9380000000	n/a	28234.5	show_face	scrambled_face	first_show	17	s028.bmp
113.4361818182	n/a	28359.0455	right_press	n/a	n/a	4096	n/a
113.7843636364	n/a	28446.0909	show_circle	n/a	n/a	0	circle.bmp
115.4843636364	n/a	28871.0909	show_cross	n/a	n/a	n/a	cross.bmp
116.1289090909	n/a	29032.2273	show_face	scrambled_face	immediate_repeat	18	s028.bmp
116.6061818182	n/a	29151.5455	right_press	n/a	n/a	4096	n/a
117.1307272727	n/a	29282.6818	show_circle	n/a	n/a	0	circle.bmp
118.8307272727	n/a	29707.6818	show_cross	n/a	n/a	n/a	cross.bmp
119.3025454545	n/a	29825.6364	show_face	famous_face	delayed_repeat	7	f066.bmp
119.9434545455	n/a	29985.8636	left_press	n/a	n/a	256	n/a
120.2034545455	n/a	30050.8636	show_circle	n/a	n/a	0	circle.bmp
121.9034545455	n/a	30475.8636	show_cross	n/a	n/a	n/a	cross.bmp
122.5434545455	n/a	30635.8636	show_face	scrambled_face	first_show	17	s039.bmp
123.3434545455	n/a	30835.8636	right_press	n/a	n/a	4096	n/a
123.3961818182	n/a	30849.0455	show_circle	n/a	n/a	0	circle.bmp
125.0961818182	n/a	31274.0455	show_cross	n/a	n/a	n/a	cross.bmp
125.7170909091	n/a	31429.2727	show_face	unfamiliar_face	delayed_repeat	15	u091.bmp
126.6461818182	n/a	31661.5455	show_circle	n/a	n/a	0	circle.bmp
126.6552727273	n/a	31663.8182	right_press	n/a	n/a	4096	n/a
128.3461818182	n/a	32086.5455	show_cross	n/a	n/a	n/a	cross.bmp
128.8416363636	n/a	32210.4091	show_face	unfamiliar_face	first_show	13	u017.bmp
129.6734545455	n/a	32418.3636	left_press	n/a	n/a	256	n/a
129.8361818182	n/a	32459.0455	show_circle	n/a	n/a	0	circle.bmp
131.5361818182	n/a	32884.0455	show_cross	n/a	n/a	n/a	cross.bmp
132.0989090909	n/a	33024.7273	show_face	scrambled_face	delayed_repeat	19	s117.bmp
132.7298181818	n/a	33182.4545	right_press	n/a	n/a	4096	n/a
132.9489090909	n/a	33237.2273	show_circle	n/a	n/a	0	circle.bmp
134.6489090909	n/a	33662.2273	show_cross	n/a	n/a	n/a	cross.bmp
135.2061818182	n/a	33801.5455	show_face	famous_face	first_show	5	f138.bmp
135.8816363636	n/a	33970.4091	right_press	n/a	n/a	4096	n/a
136.1507272727	n/a	34037.6818	show_circle	n/a	n/a	0	circle.bmp
137.8507272727	n/a	34462.6818	show_cross	n/a	n/a	n/a	cross.bmp
138.4634545455	n/a	34615.8636	show_face	famous_face	first_show	5	f039.bmp
139.1007272727	n/a	34775.1818	right_press	n/a	n/a	4096	n/a
139.3298181818	n/a	34832.4545	show_circle	n/a	n/a	0	circle.bmp
141.0298181818	n/a	35257.4545	show_cross	n/a	n/a	n/a	cross.bmp
141.5716363636	n/a	35392.9091	show_face	famous_face	immediate_repeat	6	f039.bmp
142.0416363636	n/a	35510.4091	right_press	n/a	n/a	4096	n/a
142.4289090909	n/a	35607.2273	show_circle	n/a	n/a	0	circle.bmp
144.1289090909	n/a	36032.2273	show_cross	n/a	n/a	n/a	cross.bmp
144.7443636364	n/a	36186.0909	show_face	scrambled_face	delayed_repeat	19	s036.bmp
145.2434545455	n/a	36310.8636	right_press	n/a	n/a	4096	n/a
145.7025454545	n/a	36425.6364	show_circle	n/a	n/a	0	circle.bmp
147.4025454545	n/a	36850.6364	show_cross	n/a	n/a	n/a	cross.bmp
147.9352727273	n/a	36983.8182	show_face	famous_face	first_show	5	f055.bmp
148.6161818182	n/a	37154.0455	right_press	n/a	n/a	4096	n/a
148.7680000000	n/a	37192	show_circle	n/a	n/a	0	circle.bmp
150.4680000000	n/a	37617	show_cross	n/a	n/a	n/a	cross.bmp
150.9925454545	n/a	37748.1364	show_face	famous_face	immediate_repeat	6	f055.bmp
151.4316363636	n/a	37857.9091	right_press	n/a	n/a	4096	n/a
151.9834545455	n/a	37995.8636	show_circle	n/a	n/a	0	circle.bmp
153.6834545455	n/a	38420.8636	show_cross	n/a	n/a	n/a	cross.bmp
154.3161818182	n/a	38579.0455	show_face	famous_face	first_show	5	f113.bmp
155.0325454545	n/a	38758.1364	left_press	n/a	n/a	256	n/a
155.1952727273	n/a	38798.8182	show_circle	n/a	n/a	0	circle.bmp
156.8952727273	n/a	39223.8182	show_cross	n/a	n/a	n/a	cross.bmp
157.5407272727	n/a	39385.1818	show_face	scrambled_face	delayed_repeat	19	s039.bmp
158.0443636364	n/a	39511.0909	right_press	n/a	n/a	4096	n/a
158.4843636364	n/a	39621.0909	show_circle	n/a	n/a	0	circle.bmp
160.1843636364	n/a	40046.0909	show_cross	n/a	n/a	n/a	cross.bmp
160.7316363636	n/a	40182.9091	show_face	unfamiliar_face	first_show	13	u144.bmp
161.4143636364	n/a	40353.5909	right_press	n/a	n/a	4096	n/a
161.5634545455	n/a	40390.8636	show_circle	n/a	n/a	0	circle.bmp
163.2634545455	n/a	40815.8636	show_cross	n/a	n/a	n/a	cross.bmp
163.7216363636	n/a	40930.4091	show_face	unfamiliar_face	immediate_repeat	14	u144.bmp
164.2225454545	n/a	41055.6364	right_press	n/a	n/a	4096	n/a
164.5416363636	n/a	41135.4091	show_circle	n/a	n/a	0	circle.bmp
166.2416363636	n/a	41560.4091	show_cross	n/a	n/a	n/a	cross.bmp
166.6952727273	n/a	41673.8182	show_face	unfamiliar_face	delayed_repeat	15	u017.bmp
167.6498181818	n/a	41912.4545	left_press	n/a	n/a	256	n/a
167.6998181818	n/a	41924.9545	show_circle	n/a	n/a	0	circle.bmp
169.3998181818	n/a	42349.9545	show_cross	n/a	n/a	n/a	cross.bmp
169.8525454545	n/a	42463.1364	show_face	famous_face	first_show	5	f084.bmp
170.4625454545	n/a	42615.6364	right_press	n/a	n/a	4096	n/a
170.7061818182	n/a	42676.5455	show_circle	n/a	n/a	0	circle.bmp
172.4061818182	n/a	43101.5455	show_cross	n/a	n/a	n/a	cross.bmp
172.9098181818	n/a	43227.4545	show_face	famous_face	delayed_repeat	7	f138.bmp
173.5870909091	n/a	43396.7727	right_press	n/a	n/a	4096	n/a
173.9180000000	n/a	43479.5	show_circle	n/a	n/a	0	circle.bmp
175.6180000000	n/a	43904.5	show_cross	n/a	n/a	n/a	cross.bmp
176.1670909091	n/a	44041.7727	show_face	scrambled_face	first_show	17	s086.bmp
176.7443636364	n/a	44186.0909	right_press	n/a	n/a	4096	n/a
177.1170909091	n/a	44279.2727	show_circle	n/a	n/a	0	circle.bmp
178.8170909091	n/a	44704.2727	show_cross	n/a	n/a	n/a	cross.bmp
179.3580000000	n/a	44839.5	show_face	scrambled_face	immediate_repeat	18	s086.bmp
179.9261818182	n/a	44981.5455	right_press	n/a	n/a	4096	n/a
180.2334545455	n/a	45058.3636	show_circle	n/a	n/a	0	circle.bmp
181.9334545455	n/a	45483.3636	show_cross	n/a	n/a	n/a	cross.bmp
182.4480000000	n/a	45612	show_face	scrambled_face	first_show	17	s050.bmp
183.0752727273	n/a	45768.8182	right_press	n/a	n/a	4096	n/a
183.4616363636	n/a	45865.4091	show_circle	n/a	n/a	0	circle.bmp
185.1616363636	n/a	46290.4091	show_cross	n/a	n/a	n/a	cross.bmp
185.7889090909	n/a	46447.2273	show_face	famous_face	first_show	5	f079.bmp
186.5361818182	n/a	46634.0455	left_press	n/a	n/a	256	n/a
186.6798181818	n/a	46669.9545	show_circle	n/a	n/a	0	circle.bmp
188.3798181818	n/a	47094.9545	show_cross	n/a	n/a	n/a	cross.bmp
188.9961818182	n/a	47249.0455	show_face	famous_face	delayed_repeat	7	f113.bmp
189.7670909091	n/a	47441.7727	left_press	n/a	n/a	256	n/a
189.8280000000	n/a	47457	show_circle	n/a	n/a	0	circle.bmp
191.5280000000	n/a	47882	show_cross	n/a	n/a	n/a	cross.bmp
192.0370909091	n/a	48009.2727	show_face	unfamiliar_face	first_show	13	u142.bmp
192.8543636364	n/a	48213.5909	show_circle	n/a	n/a	0	circle.bmp
192.9870909091	n/a	48246.7727	left_press	n/a	n/a	256	n/a
194.5543636364	n/a	48638.5909	show_cross	n/a	n/a	n/a	cross.bmp
195.1770909091	n/a	48794.2727	show_face	unfamiliar_face	immediate_repeat	14	u142.bmp
195.7543636364	n/a	48938.5909	left_press	n/a	n/a	256	n/a
196.0925454545	n/a	49023.1364	show_circle	n/a	n/a	0	circle.bmp
197.7925454545	n/a	49448.1364	show_cross	n/a	n/a	n/a	cross.bmp
198.3343636364	n/a	49583.5909	show_face	scrambled_face	first_show	17	s074.bmp
198.9861818182	n/a	49746.5455	right_press	n/a	n/a	4096	n/a
199.1880000000	n/a	49797	show_circle	n/a	n/a	0	circle.bmp
200.8880000000	n/a	50222	show_cross	n/a	n/a	n/a	cross.bmp
201.3580000000	n/a	50339.5	show_face	famous_face	delayed_repeat	7	f084.bmp
201.9680000000	n/a	50492	right_press	n/a	n/a	4096	n/a
202.3161818182	n/a	50579.0455	show_circle	n/a	n/a	0	circle.bmp
204.0161818182	n/a	51004.0455	show_cross	n/a	n/a	n/a	cross.bmp
204.6825454545	n/a	51170.6364	show_face	scrambled_face	first_show	17	s142.bmp
205.3125454545	n/a	51328.1364	right_press	n/a	n/a	4096	n/a
205.6434545455	n/a	51410.8636	show_circle	n/a	n/a	0	circle.bmp
207.3434545455	n/a	51835.8636	show_cross	n/a	n/a	n/a	cross.bmp
207.9907272727	n/a	51997.6818	show_face	scrambled_face	immediate_repeat	18	s142.bmp
208.5270909091	n/a	52131.7727	right_press	n/a	n/a	4096	n/a
208.9261818182	n/a	52231.5455	show_circle	n/a	n/a	0	circle.bmp
210.6261818182	n/a	52656.5455	show_cross	n/a	n/a	n/a	cross.bmp
211.2307272727	n/a	52807.6818	show_face	unfamiliar_face	first_show	13	u118.bmp
212.0243636364	n/a	53006.0909	right_press	n/a	n/a	4096	n/a
212.0943636364	n/a	53023.5909	show_circle	n/a	n/a	0	circle.bmp
213.7943636364	n/a	53448.5909	show_cross	n/a	n/a	n/a	cross.bmp
214.4389090909	n/a	53609.7273	show_face	unfamiliar_face	immediate_repeat	14	u118.bmp
215.1643636364	n/a	53791.0909	right_press	n/a	n/a	4096	n/a
215.2661818182	n/a	53816.5455	show_circle	n/a	n/a	0	circle.bmp
216.9661818182	n/a	54241.5455	show_cross	n/a	n/a	n/a	cross.bmp
217.4289090909	n/a	54357.2273	show_face	scrambled_face	delayed_repeat	19	s050.bmp
218.3170909091	n/a	54579.2727	show_circle	n/a	n/a	0	circle.bmp
218.3525454545	n/a	54588.1364	right_press	n/a	n/a	4096	n/a
220.0170909091	n/a	55004.2727	show_cross	n/a	n/a	n/a	cross.bmp
220.6025454545	n/a	55150.6364	show_face	famous_face	first_show	5	f070.bmp
221.2725454545	n/a	55318.1364	left_press	n/a	n/a	256	n/a
221.4507272727	n/a	55362.6818	show_circle	n/a	n/a	0	circle.bmp
223.1507272727	n/a	55787.6818	show_cross	n/a	n/a	n/a	cross.bmp
223.6261818182	n/a	55906.5455	show_face	famous_face	immediate_repeat	6	f070.bmp
224.0752727273	n/a	56018.8182	left_press	n/a	n/a	256	n/a
224.6007272727	n/a	56150.1818	show_circle	n/a	n/a	0	circle.bmp
226.3007272727	n/a	56575.1818	show_cross	n/a	n/a	n/a	cross.bmp
226.8007272727	n/a	56700.1818	show_face	famous_face	delayed_repeat	7	f079.bmp
227.4316363636	n/a	56857.9091	left_press	n/a	n/a	256	n/a
227.6798181818	n/a	56919.9545	show_circle	n/a	n/a	0	circle.bmp
229.3798181818	n/a	57344.9545	show_cross	n/a	n/a	n/a	cross.bmp
229.9407272727	n/a	57485.1818	show_face	unfamiliar_face	first_show	13	u049.bmp
230.6825454545	n/a	57670.6364	right_press	n/a	n/a	4096	n/a
230.9270909091	n/a	57731.7727	show_circle	n/a	n/a	0	circle.bmp
232.6270909091	n/a	58156.7727	show_cross	n/a	n/a	n/a	cross.bmp
233.1480000000	n/a	58287	show_face	unfamiliar_face	immediate_repeat	14	u049.bmp
234.0480000000	n/a	58512	show_circle	n/a	n/a	0	circle.bmp
234.5661818182	n/a	58641.5455	left_press	n/a	n/a	256	n/a
235.7480000000	n/a	58937	show_cross	n/a	n/a	n/a	cross.bmp
236.2725454545	n/a	59068.1364	show_face	famous_face	first_show	5	f047.bmp
237.0134545455	n/a	59253.3636	right_press	n/a	n/a	4096	n/a
237.1843636364	n/a	59296.0909	show_circle	n/a	n/a	0	circle.bmp
238.8843636364	n/a	59721.0909	show_cross	n/a	n/a	n/a	cross.bmp
239.5125454545	n/a	59878.1364	show_face	scrambled_face	delayed_repeat	19	s074.bmp
240.0980000000	n/a	60024.5	right_press	n/a	n/a	4096	n/a
240.4580000000	n/a	60114.5	show_circle	n/a	n/a	0	circle.bmp
242.1580000000	n/a	60539.5	show_cross	n/a	n/a	n/a	cross.bmp
242.8034545455	n/a	60700.8636	show_face	scrambled_face	first_show	17	s054.bmp
243.6361818182	n/a	60909.0455	show_circle	n/a	n/a	0	circle.bmp
243.8280000000	n/a	60957	left_press	n/a	n/a	256	n/a
245.3361818182	n/a	61334.0455	show_cross	n/a	n/a	n/a	cross.bmp
245.8443636364	n/a	61461.0909	show_face	famous_face	first_show	5	f021.bmp
246.4816363636	n/a	61620.4091	left_press	n/a	n/a	256	n/a
246.7443636364	n/a	61686.0909	show_circle	n/a	n/a	0	circle.bmp
248.4443636364	n/a	62111.0909	show_cross	n/a	n/a	n/a	cross.bmp
249.0516363636	n/a	62262.9091	show_face	scrambled_face	first_show	17	s097.bmp
249.7716363636	n/a	62442.9091	right_press	n/a	n/a	4096	n/a
249.9507272727	n/a	62487.6818	show_circle	n/a	n/a	0	circle.bmp
251.6507272727	n/a	62912.6818	show_cross	n/a	n/a	n/a	cross.bmp
252.1252727273	n/a	63031.3182	show_face	famous_face	first_show	5	f025.bmp
252.9707272727	n/a	63242.6818	left_press	n/a	n/a	256	n/a
253.0261818182	n/a	63256.5455	show_circle	n/a	n/a	0	circle.bmp
254.7261818182	n/a	63681.5455	show_cross	n/a	n/a	n/a	cross.bmp
255.3498181818	n/a	63837.4545	show_face	famous_face	immediate_repeat	6	f025.bmp
256.0089090909	n/a	64002.2273	left_press	n/a	n/a	256	n/a
256.2380000000	n/a	64059.5	show_circle	n/a	n/a	0	circle.bmp
257.9380000000	n/a	64484.5	show_cross	n/a	n/a	n/a	cross.bmp
258.4398181818	n/a	64609.9545	show_face	scrambled_face	first_show	17	s106.bmp
259.1189090909	n/a	64779.7273	right_press	n/a	n/a	4096	n/a
259.3316363636	n/a	64832.9091	show_circle	n/a	n/a	0	circle.bmp
261.0316363636	n/a	65257.9091	show_cross	n/a	n/a	n/a	cross.bmp
261.5134545455	n/a	65378.3636	show_face	famous_face	delayed_repeat	7	f047.bmp
262.1561818182	n/a	65539.0455	right_press	n/a	n/a	4096	n/a
262.3498181818	n/a	65587.4545	show_circle	n/a	n/a	0	circle.bmp
264.0498181818	n/a	66012.4545	show_cross	n/a	n/a	n/a	cross.bmp
264.5034545455	n/a	66125.8636	show_face	scrambled_face	first_show	17	s046.bmp
265.0725454545	n/a	66268.1364	right_press	n/a	n/a	4096	n/a
265.4025454545	n/a	66350.6364	show_circle	n/a	n/a	0	circle.bmp
267.1025454545	n/a	66775.6364	show_cross	n/a	n/a	n/a	cross.bmp
267.5780000000	n/a	66894.5	show_face	scrambled_face	delayed_repeat	19	s054.bmp
268.2343636364	n/a	67058.5909	right_press	n/a	n/a	4096	n/a
268.5189090909	n/a	67129.7273	show_circle	n/a	n/a	0	circle.bmp
270.2189090909	n/a	67554.7273	show_cross	n/a	n/a	n/a	cross.bmp
270.8689090909	n/a	67717.2273	show_face	scrambled_face	first_show	17	s085.bmp
271.6343636364	n/a	67908.5909	right_press	n/a	n/a	4096	n/a
271.7489090909	n/a	67937.2273	show_circle	n/a	n/a	0	circle.bmp
273.4489090909	n/a	68362.2273	show_cross	n/a	n/a	n/a	cross.bmp
274.0089090909	n/a	68502.2273	show_face	famous_face	delayed_repeat	7	f021.bmp
274.6761818182	n/a	68669.0455	left_press	n/a	n/a	256	n/a
274.8280000000	n/a	68707	show_circle	n/a	n/a	0	circle.bmp
276.5280000000	n/a	69132	show_cross	n/a	n/a	n/a	cross.bmp
277.1161818182	n/a	69279.0455	show_face	famous_face	first_show	5	f150.bmp
277.6725454545	n/a	69418.1364	right_press	n/a	n/a	4096	n/a
278.0852727273	n/a	69521.3182	show_circle	n/a	n/a	0	circle.bmp
279.7852727273	n/a	69946.3182	show_cross	n/a	n/a	n/a	cross.bmp
280.3407272727	n/a	70085.1818	show_face	famous_face	immediate_repeat	6	f150.bmp
280.8761818182	n/a	70219.0455	right_press	n/a	n/a	4096	n/a
281.2970909091	n/a	70324.2727	show_circle	n/a	n/a	0	circle.bmp
282.9970909091	n/a	70749.2727	show_cross	n/a	n/a	n/a	cross.bmp
283.5143636364	n/a	70878.5909	show_face	scrambled_face	delayed_repeat	19	s097.bmp
284.2989090909	n/a	71074.7273	left_press	n/a	n/a	256	n/a
284.4070909091	n/a	71101.7727	show_circle	n/a	n/a	0	circle.bmp
286.1070909091	n/a	71526.7727	show_cross	n/a	n/a	n/a	cross.bmp
286.7052727273	n/a	71676.3182	show_face	unfamiliar_face	first_show	13	u130.bmp
287.3434545455	n/a	71835.8636	right_press	n/a	n/a	4096	n/a
287.6825454545	n/a	71920.6364	show_circle	n/a	n/a	0	circle.bmp
289.3825454545	n/a	72345.6364	show_cross	n/a	n/a	n/a	cross.bmp
289.8461818182	n/a	72461.5455	show_face	unfamiliar_face	immediate_repeat	14	u130.bmp
290.3170909091	n/a	72579.2727	right_press	n/a	n/a	4096	n/a
290.8252727273	n/a	72706.3182	show_circle	n/a	n/a	0	circle.bmp
292.5252727273	n/a	73131.3182	show_cross	n/a	n/a	n/a	cross.bmp
293.0025454545	n/a	73250.6364	show_face	unfamiliar_face	first_show	13	u041.bmp
293.7107272727	n/a	73427.6818	left_press	n/a	n/a	256	n/a
293.9798181818	n/a	73494.9545	show_circle	n/a	n/a	0	circle.bmp
295.6798181818	n/a	73919.9545	show_cross	n/a	n/a	n/a	cross.bmp
296.1770909091	n/a	74044.2727	show_face	scrambled_face	delayed_repeat	19	s106.bmp
296.7343636364	n/a	74183.5909	right_press	n/a	n/a	4096	n/a
297.0861818182	n/a	74271.5455	show_circle	n/a	n/a	0	circle.bmp
298.7861818182	n/a	74696.5455	show_cross	n/a	n/a	n/a	cross.bmp
299.3343636364	n/a	74833.5909	show_face	famous_face	first_show	5	f035.bmp
299.9989090909	n/a	74999.7273	left_press	n/a	n/a	256	n/a
300.1625454545	n/a	75040.6364	show_circle	n/a	n/a	0	circle.bmp
301.8625454545	n/a	75465.6364	show_cross	n/a	n/a	n/a	cross.bmp
