onset	duration	sample	event_type	face_type	repetition_type	trigger	stim_file
107.1070909091	n/a	26776.7727	left_press	n/a	n/a	256	n/a
107.3670909091	n/a	26841.7727	show_circle	n/a	n/a	0	circle.bmp
109.0670909091	n/a	27266.7727	show_cross	n/a	n/a	n/a	cross.bmp
109.5989090909	n/a	27399.7273	show_face	unfamiliar_face	delayed_repeat	15	u125.bmp
110.3507272727	n/a	27587.6818	left_press	n/a	n/a	256	n/a
110.5998181818	n/a	27649.9545	show_circle	n/a	n/a	0	circle.bmp
112.2998181818	n/a	28074.9545	show_cross	n/a	n/a	n/a	cross.bmp
112.8734545455	n/a	28218.3636	show_face	famous_face	first_show	5	f026.bmp
113.4752727273	n/a	28368.8182	right_press	n/a	n/a	4096	n/a
113.7534545455	n/a	28438.3636	show_circle	n/a	n/a	0	circle.bmp
115.4534545455	n/a	28863.3636	show_cross	n/a	n/a	n/a	cross.bmp
115.9470909091	n/a	28986.7727	show_face	unfamiliar_face	first_show	13	u032.bmp
116.7561818182	n/a	29189.0455	right_press	n/a	n/a	4096	n/a
116.8016363636	n/a	29200.4091	show_circle	n/a	n/a	0	circle.bmp
118.5016363636	n/a	29625.4091	show_cross	n/a	n/a	n/a	cross.bmp
119.0880000000	n/a	29772	show_face	scrambled_face	delayed_repeat	19	s044.bmp
119.7089090909	n/a	29927.2273	left_press	n/a	n/a	256	n/a
119.9307272727	n/a	29982.6818	show_circle	n/a	n/a	0	circle.bmp
121.6307272727	n/a	30407.6818	show_cross	n/a	n/a	n/a	cross.bmp
122.2780000000	n/a	30569.5	show_face	famous_face	first_show	5	f071.bmp
122.9689090909	n/a	30742.2273	right_press	n/a	n/a	4096	n/a
123.2616363636	n/a	30815.4091	show_circle	n/a	n/a	0	circle.bmp
124.9616363636	n/a	31240.4091	show_cross	n/a	n/a	n/a	cross.bmp
125.4861818182	n/a	31371.5455	show_face	famous_face	immediate_repeat	6	f071.bmp
126.0252727273	n/a	31506.3182	right_press	n/a	n/a	4096	n/a
126.3216363636	n/a	31580.4091	show_circle	n/a	n/a	0	circle.bmp
128.0216363636	n/a	32005.4091	show_cross	n/a	n/a	n/a	cross.bmp
128.5425454545	n/a	32135.6364	show_face	scrambled_face	delayed_repeat	19	s123.bmp
129.2716363636	n/a	32317.9091	right_press	n/a	n/a	4096	n/a
129.3970909091	n/a	32349.2727	show_circle	n/a	n/a	0	circle.bmp
131.0970909091	n/a	32774.2727	show_cross	n/a	n/a	n/a	cross.bmp
131.7507272727	n/a	32937.6818	show_face	scrambled_face	first_show	17	s101.bmp
132.5498181818	n/a	33137.4545	right_press	n/a	n/a	4096	n/a
132.6761818182	n/a	33169.0455	show_circle	n/a	n/a	0	circle.bmp
134.3761818182	n/a	33594.0455	show_cross	n/a	n/a	n/a	cross.bmp
134.9407272727	n/a	33735.1818	show_face	scrambled_face	immediate_repeat	18	s101.bmp
135.6007272727	n/a	33900.1818	right_press	n/a	n/a	4096	n/a
135.8870909091	n/a	33971.7727	show_circle	n/a	n/a	0	circle.bmp
137.5870909091	n/a	34396.7727	show_cross	n/a	n/a	n/a	cross.bmp
138.1480000000	n/a	34537	show_face	famous_face	first_show	5	f117.bmp
139.0634545455	n/a	34765.8636	show_circle	n/a	n/a	0	circle.bmp
139.1134545455	n/a	34778.3636	left_press	n/a	n/a	256	n/a
140.7634545455	n/a	35190.8636	show_cross	n/a	n/a	n/a	cross.bmp
141.3052727273	n/a	35326.3182	show_face	famous_face	first_show	5	f078.bmp
142.0398181818	n/a	35509.9545	left_press	n/a	n/a	256	n/a
142.2343636364	n/a	35558.5909	show_circle	n/a	n/a	0	circle.bmp
143.9343636364	n/a	35983.5909	show_cross	n/a	n/a	n/a	cross.bmp
144.3961818182	n/a	36099.0455	show_face	famous_face	delayed_repeat	7	f026.bmp
145.0316363636	n/a	36257.9091	right_press	n/a	n/a	4096	n/a
145.2352727273	n/a	36308.8182	show_circle	n/a	n/a	0	circle.bmp
146.9352727273	n/a	36733.8182	show_cross	n/a	n/a	n/a	cross.bmp
147.5370909091	n/a	36884.2727	show_face	unfamiliar_face	first_show	13	u137.bmp
148.2452727273	n/a	37061.3182	left_press	n/a	n/a	256	n/a
148.4198181818	n/a	37104.9545	show_circle	n/a	n/a	0	circle.bmp
150.1198181818	n/a	37529.9545	show_cross	n/a	n/a	n/a	cross.bmp
150.7107272727	n/a	37677.6818	show_face	unfamiliar_face	immediate_repeat	14	u137.bmp
151.2934545455	n/a	37823.3636	left_press	n/a	n/a	256	n/a
151.6498181818	n/a	37912.4545	show_circle	n/a	n/a	0	circle.bmp
153.3498181818	n/a	38337.4545	show_cross	n/a	n/a	n/a	cross.bmp
153.8852727273	n/a	38471.3182	show_face	unfamiliar_face	delayed_repeat	15	u032.bmp
154.5989090909	n/a	38649.7273	left_press	n/a	n/a	256	n/a
154.8034545455	n/a	38700.8636	show_circle	n/a	n/a	0	circle.bmp
156.5034545455	n/a	39125.8636	show_cross	n/a	n/a	n/a	cross.bmp
157.1425454545	n/a	39285.6364	show_face	unfamiliar_face	first_show	13	u135.bmp
157.8434545455	n/a	39460.8636	right_press	n/a	n/a	4096	n/a
158.0834545455	n/a	39520.8636	show_circle	n/a	n/a	0	circle.bmp
159.7834545455	n/a	39945.8636	show_cross	n/a	n/a	n/a	cross.bmp
160.2825454545	n/a	40070.6364	show_face	famous_face	first_show	5	f040.bmp
160.9243636364	n/a	40231.0909	right_press	n/a	n/a	4096	n/a
161.2380000000	n/a	40309.5	show_circle	n/a	n/a	0	circle.bmp
162.9380000000	n/a	40734.5	show_cross	n/a	n/a	n/a	cross.bmp
163.5398181818	n/a	40884.9545	show_face	famous_face	first_show	5	f141.bmp
164.3307272727	n/a	41082.6818	right_press	n/a	n/a	4096	n/a
164.5161818182	n/a	41129.0455	show_circle	n/a	n/a	0	circle.bmp
166.2161818182	n/a	41554.0455	show_cross	n/a	n/a	n/a	cross.bmp
166.7143636364	n/a	41678.5909	show_face	famous_face	delayed_repeat	7	f117.bmp
167.5843636364	n/a	41896.0909	show_circle	n/a	n/a	0	circle.bmp
167.6789090909	n/a	41919.7273	right_press	n/a	n/a	4096	n/a
169.2843636364	n/a	42321.0909	show_cross	n/a	n/a	n/a	cross.bmp
169.8043636364	n/a	42451.0909	show_face	unfamiliar_face	first_show	13	u019.bmp
170.5443636364	n/a	42636.0909	left_press	n/a	n/a	256	n/a
170.7143636364	n/a	42678.5909	show_circle	n/a	n/a	0	circle.bmp
172.4143636364	n/a	43103.5909	show_cross	n/a	n/a	n/a	cross.bmp
173.0452727273	n/a	43261.3182	show_face	unfamiliar_face	immediate_repeat	14	u019.bmp
173.7734545455	n/a	43443.3636	left_press	n/a	n/a	256	n/a
173.9352727273	n/a	43483.8182	show_circle	n/a	n/a	0	circle.bmp
175.6352727273	n/a	43908.8182	show_cross	n/a	n/a	n/a	cross.bmp
176.1525454545	n/a	44038.1364	show_face	famous_face	delayed_repeat	7	f078.bmp
176.9225454545	n/a	44230.6364	left_press	n/a	n/a	256	n/a
177.0425454545	n/a	44260.6364	show_circle	n/a	n/a	0	circle.bmp
178.7425454545	n/a	44685.6364	show_cross	n/a	n/a	n/a	cross.bmp
179.2261818182	n/a	44806.5455	show_face	unfamiliar_face	first_show	13	u121.bmp
179.9080000000	n/a	44977	right_press	n/a	n/a	4096	n/a
180.1543636364	n/a	45038.5909	show_circle	n/a	n/a	0	circle.bmp
181.8543636364	n/a	45463.5909	show_cross	n/a	n/a	n/a	cross.bmp
182.4507272727	n/a	45612.6818	show_face	unfamiliar_face	immediate_repeat	14	u121.bmp
183.0507272727	n/a	45762.6818	right_press	n/a	n/a	4096	n/a
183.3989090909	n/a	45849.7273	show_circle	n/a	n/a	0	circle.bmp
185.0989090909	n/a	46274.7273	show_cross	n/a	n/a	n/a	cross.bmp
185.6580000000	n/a	46414.5	show_face	unfamiliar_face	first_show	13	u063.bmp
186.4470909091	n/a	46611.7727	left_press	n/a	n/a	256	n/a
186.6016363636	n/a	46650.4091	show_circle	n/a	n/a	0	circle.bmp
188.3016363636	n/a	47075.4091	show_cross	n/a	n/a	n/a	cross.bmp
188.8989090909	n/a	47224.7273	show_face	unfamiliar_face	delayed_repeat	15	u135.bmp
189.6161818182	n/a	47404.0455	right_press	n/a	n/a	4096	n/a
189.8734545455	n/a	47468.3636	show_circle	n/a	n/a	0	circle.bmp
191.5734545455	n/a	47893.3636	show_cross	n/a	n/a	n/a	cross.bmp
192.2061818182	n/a	48051.5455	show_face	scrambled_face	first_show	17	s134.bmp
193.0907272727	n/a	48272.6818	show_circle	n/a	n/a	0	circle.bmp
193.1252727273	n/a	48281.3182	right_press	n/a	n/a	4096	n/a
194.7907272727	n/a	48697.6818	show_cross	n/a	n/a	n/a	cross.bmp
195.3634545455	n/a	48840.8636	show_face	scrambled_face	immediate_repeat	18	s134.bmp
195.9743636364	n/a	48993.5909	right_press	n/a	n/a	4096	n/a
196.3380000000	n/a	49084.5	show_circle	n/a	n/a	0	circle.bmp
198.0380000000	n/a	49509.5	show_cross	n/a	n/a	n/a	cross.bmp
198.6380000000	n/a	49659.5	show_face	famous_face	delayed_repeat	7	f040.bmp
199.3380000000	n/a	49834.5	right_press	n/a	n/a	4096	n/a
199.6134545455	n/a	49903.3636	show_circle	n/a	n/a	0	circle.bmp
201.3134545455	n/a	50328.3636	show_cross	n/a	n/a	n/a	cross.bmp
201.8452727273	n/a	50461.3182	show_face	scrambled_face	first_show	17	s070.bmp
202.6016363636	n/a	50650.4091	left_press	n/a	n/a	256	n/a
202.7134545455	n/a	50678.3636	show_circle	n/a	n/a	0	circle.bmp
204.4134545455	n/a	51103.3636	show_cross	n/a	n/a	n/a	cross.bmp
204.9189090909	n/a	51229.7273	show_face	famous_face	delayed_repeat	7	f141.bmp
205.6789090909	n/a	51419.7273	left_press	n/a	n/a	256	n/a
205.8943636364	n/a	51473.5909	show_circle	n/a	n/a	0	circle.bmp
207.5943636364	n/a	51898.5909	show_cross	n/a	n/a	n/a	cross.bmp
208.1434545455	n/a	52035.8636	show_face	unfamiliar_face	first_show	13	u077.bmp
208.7870909091	n/a	52196.7727	right_press	n/a	n/a	4096	n/a
208.9834545455	n/a	52245.8636	show_circle	n/a	n/a	0	circle.bmp
210.6834545455	n/a	52670.8636	show_cross	n/a	n/a	n/a	cross.bmp
211.2170909091	n/a	52804.2727	show_face	famous_face	first_show	5	f105.bmp
211.9134545455	n/a	52978.3636	right_press	n/a	n/a	4096	n/a
212.1043636364	n/a	53026.0909	show_circle	n/a	n/a	0	circle.bmp
213.8043636364	n/a	53451.0909	show_cross	n/a	n/a	n/a	cross.bmp
214.3407272727	n/a	53585.1818	show_face	famous_face	immediate_repeat	6	f105.bmp
214.9989090909	n/a	53749.7273	right_press	n/a	n/a	4096	n/a
215.1989090909	n/a	53799.7273	show_circle	n/a	n/a	0	circle.bmp
216.8989090909	n/a	54224.7273	show_cross	n/a	n/a	n/a	cross.bmp
217.4643636364	n/a	54366.0909	show_face	unfamiliar_face	first_show	13	u146.bmp
218.2507272727	n/a	54562.6818	left_press	n/a	n/a	256	n/a
218.4434545455	n/a	54610.8636	show_circle	n/a	n/a	0	circle.bmp
220.1434545455	n/a	55035.8636	show_cross	n/a	n/a	n/a	cross.bmp
220.7889090909	n/a	55197.2273	show_face	unfamiliar_face	delayed_repeat	15	u063.bmp
221.5580000000	n/a	55389.5	right_press	n/a	n/a	4096	n/a
221.6280000000	n/a	55407	show_circle	n/a	n/a	0	circle.bmp
221.6289090909	n/a	55407.2273	show_circle	n/a	n/a	0	circle.bmp
223.3280000000	n/a	55832	show_cross	n/a	n/a	n/a	cross.bmp
223.3289090909	n/a	55832.2273	show_cross	n/a	n/a	n/a	cross.bmp
223.9125454545	n/a	55978.1364	show_face	unfamiliar_face	first_show	13	u021.bmp
224.6143636364	n/a	56153.5909	left_press	n/a	n/a	256	n/a
224.7525454545	n/a	56188.1364	show_circle	n/a	n/a	0	circle.bmp
226.4525454545	n/a	56613.1364	show_cross	n/a	n/a	n/a	cross.bmp
227.0198181818	n/a	56754.9545	show_face	scrambled_face	first_show	17	s001.bmp
227.6989090909	n/a	56924.7273	left_press	n/a	n/a	256	n/a
227.8580000000	n/a	56964.5	show_circle	n/a	n/a	0	circle.bmp
229.5580000000	n/a	57389.5	show_cross	n/a	n/a	n/a	cross.bmp
230.0770909091	n/a	57519.2727	show_face	scrambled_face	delayed_repeat	19	s070.bmp
230.9952727273	n/a	57748.8182	show_circle	n/a	n/a	0	circle.bmp
231.0289090909	n/a	57757.2273	left_press	n/a	n/a	256	n/a
232.6952727273	n/a	58173.8182	show_cross	n/a	n/a	n/a	cross.bmp
233.2343636364	n/a	58308.5909	show_face	famous_face	first_show	5	f068.bmp
234.1416363636	n/a	58535.4091	show_circle	n/a	n/a	0	circle.bmp
234.1416363636	n/a	58535.4091	left_press	n/a	n/a	256	n/a
235.8416363636	n/a	58960.4091	show_cross	n/a	n/a	n/a	cross.bmp
236.3080000000	n/a	59077	show_face	famous_face	immediate_repeat	6	f068.bmp
236.8116363636	n/a	59202.9091	left_press	n/a	n/a	256	n/a
237.2052727273	n/a	59301.3182	show_circle	n/a	n/a	0	circle.bmp
238.9052727273	n/a	59726.3182	show_cross	n/a	n/a	n/a	cross.bmp
239.5152727273	n/a	59878.8182	show_face	unfamiliar_face	delayed_repeat	15	u077.bmp
240.3970909091	n/a	60099.2727	left_press	n/a	n/a	256	n/a
240.4889090909	n/a	60122.2273	show_circle	n/a	n/a	0	circle.bmp
242.1889090909	n/a	60547.2273	show_cross	n/a	n/a	n/a	cross.bmp
242.8061818182	n/a	60701.5455	show_face	scrambled_face	first_show	17	s006.bmp
243.7952727273	n/a	60948.8182	show_circle	n/a	n/a	0	circle.bmp
244.3561818182	n/a	61089.0455	right_press	n/a	n/a	4096	n/a
245.4952727273	n/a	61373.8182	show_cross	n/a	n/a	n/a	cross.bmp
245.9634545455	n/a	61490.8636	show_face	scrambled_face	immediate_repeat	18	s006.bmp
246.8052727273	n/a	61701.3182	show_circle	n/a	n/a	0	circle.bmp
246.9161818182	n/a	61729.0455	right_press	n/a	n/a	4096	n/a
248.5052727273	n/a	62126.3182	show_cross	n/a	n/a	n/a	cross.bmp
248.9870909091	n/a	62246.7727	show_face	scrambled_face	first_show	17	s022.bmp
249.7070909091	n/a	62426.7727	left_press	n/a	n/a	256	n/a
249.8816363636	n/a	62470.4091	show_circle	n/a	n/a	0	circle.bmp
251.5816363636	n/a	62895.4091	show_cross	n/a	n/a	n/a	cross.bmp
252.0780000000	n/a	63019.5	show_face	scrambled_face	immediate_repeat	18	s022.bmp
252.6143636364	n/a	63153.5909	left_press	n/a	n/a	256	n/a
252.9852727273	n/a	63246.3182	show_circle	n/a	n/a	0	circle.bmp
254.6852727273	n/a	63671.3182	show_cross	n/a	n/a	n/a	cross.bmp
255.2852727273	n/a	63821.3182	show_face	unfamiliar_face	delayed_repeat	15	u146.bmp
255.9080000000	n/a	63977	left_press	n/a	n/a	256	n/a
256.2434545455	n/a	64060.8636	show_circle	n/a	n/a	0	circle.bmp
257.9434545455	n/a	64485.8636	show_cross	n/a	n/a	n/a	cross.bmp
258.5761818182	n/a	64644.0455	show_face	scrambled_face	first_show	17	s102.bmp
259.2152727273	n/a	64803.8182	right_press	n/a	n/a	4096	n/a
259.5616363636	n/a	64890.4091	show_circle	n/a	n/a	0	circle.bmp
261.2616363636	n/a	65315.4091	show_cross	n/a	n/a	n/a	cross.bmp
261.7998181818	n/a	65449.9545	show_face	unfamiliar_face	delayed_repeat	15	u021.bmp
262.3980000000	n/a	65599.5	left_press	n/a	n/a	256	n/a
262.7980000000	n/a	65699.5	show_circle	n/a	n/a	0	circle.bmp
264.4980000000	n/a	66124.5	show_cross	n/a	n/a	n/a	cross.bmp
265.0070909091	n/a	66251.7727	show_face	unfamiliar_face	first_show	13	u050.bmp
265.6561818182	n/a	66414.0455	right_press	n/a	n/a	4096	n/a
265.9316363636	n/a	66482.9091	show_circle	n/a	n/a	0	circle.bmp
267.6316363636	n/a	66907.9091	show_cross	n/a	n/a	n/a	cross.bmp
268.1816363636	n/a	67045.4091	show_face	scrambled_face	delayed_repeat	19	s001.bmp
268.8043636364	n/a	67201.0909	left_press	n/a	n/a	256	n/a
269.1761818182	n/a	67294.0455	show_circle	n/a	n/a	0	circle.bmp
270.8761818182	n/a	67719.0455	show_cross	n/a	n/a	n/a	cross.bmp
271.4225454545	n/a	67855.6364	show_face	famous_face	first_show	5	f108.bmp
271.9761818182	n/a	67994.0455	right_press	n/a	n/a	4096	n/a
272.3434545455	n/a	68085.8636	show_circle	n/a	n/a	0	circle.bmp
274.0434545455	n/a	68510.8636	show_cross	n/a	n/a	n/a	cross.bmp
274.6125454545	n/a	68653.1364	show_face	famous_face	immediate_repeat	6	f108.bmp
275.2852727273	n/a	68821.3182	right_press	n/a	n/a	4096	n/a
275.5470909091	n/a	68886.7727	show_circle	n/a	n/a	0	circle.bmp
277.2470909091	n/a	69311.7727	show_cross	n/a	n/a	n/a	cross.bmp
277.8370909091	n/a	69459.2727	show_face	famous_face	first_show	5	f001.bmp
278.7443636364	n/a	69686.0909	left_press	n/a	n/a	256	n/a
278.7770909091	n/a	69694.2727	show_circle	n/a	n/a	0	circle.bmp
280.4770909091	n/a	70119.2727	show_cross	n/a	n/a	n/a	cross.bmp
280.9943636364	n/a	70248.5909	show_face	scrambled_face	first_show	17	s115.bmp
281.6498181818	n/a	70412.4545	right_press	n/a	n/a	4096	n/a
281.8398181818	n/a	70459.9545	show_circle	n/a	n/a	0	circle.bmp
283.5398181818	n/a	70884.9545	show_cross	n/a	n/a	n/a	cross.bmp
284.0016363636	n/a	71000.4091	show_face	scrambled_face	immediate_repeat	18	s115.bmp
284.8670909091	n/a	71216.7727	show_circle	n/a	n/a	0	circle.bmp
284.9770909091	n/a	71244.2727	right_press	n/a	n/a	4096	n/a
286.5670909091	n/a	71641.7727	show_cross	n/a	n/a	n/a	cross.bmp
287.1080000000	n/a	71777	show_face	scrambled_face	first_show	17	s137.bmp
287.8052727273	n/a	71951.3182	left_press	n/a	n/a	256	n/a
288.0098181818	n/a	72002.4545	show_circle	n/a	n/a	0	circle.bmp
289.7098181818	n/a	72427.4545	show_cross	n/a	n/a	n/a	cross.bmp
290.3161818182	n/a	72579.0455	show_face	scrambled_face	immediate_repeat	18	s137.bmp
290.8407272727	n/a	72710.1818	left_press	n/a	n/a	256	n/a
291.1616363636	n/a	72790.4091	show_circle	n/a	n/a	0	circle.bmp
292.8616363636	n/a	73215.4091	show_cross	n/a	n/a	n/a	cross.bmp
293.4734545455	n/a	73368.3636	show_face	scrambled_face	delayed_repeat	19	s102.bmp
294.3252727273	n/a	73581.3182	right_press	n/a	n/a	4096	n/a
294.4843636364	n/a	73621.0909	show_circle	n/a	n/a	0	circle.bmp
296.1843636364	n/a	74046.0909	show_cross	n/a	n/a	n/a	cross.bmp
296.7143636364	n/a	74178.5909	show_face	famous_face	first_show	5	f099.bmp
297.4189090909	n/a	74354.7273	right_press	n/a	n/a	4096	n/a
297.6389090909	n/a	74409.7273	show_circle	n/a	n/a	0	circle.bmp
299.3389090909	n/a	74834.7273	show_cross	n/a	n/a	n/a	cross.bmp
299.9716363636	n/a	74992.9091	show_face	unfamiliar_face	delayed_repeat	15	u050.bmp
