onset	duration	sample	event_type	face_type	repetition_type	trigger	stim_file
43.8425454545	n/a	10960.6364	show_cross	n/a	n/a	n/a	cross.bmp
44.3589090909	n/a	11089.7273	show_face	scrambled_face	immediate_repeat	18	s032.bmp
45.3761818182	n/a	11344.0455	show_circle	n/a	n/a	0	circle.bmp
45.3807272727	n/a	11345.1818	right_press	n/a	n/a	4096	n/a
47.0761818182	n/a	11769.0455	show_cross	n/a	n/a	n/a	cross.bmp
47.5825454545	n/a	11895.6364	show_face	scrambled_face	first_show	17	s059.bmp
48.3943636364	n/a	12098.5909	left_press	n/a	n/a	256	n/a
48.5670909091	n/a	12141.7727	show_circle	n/a	n/a	0	circle.bmp
50.2670909091	n/a	12566.7727	show_cross	n/a	n/a	n/a	cross.bmp
50.8570909091	n/a	12714.2727	show_face	scrambled_face	immediate_repeat	18	s059.bmp
51.7498181818	n/a	12937.4545	show_circle	n/a	n/a	0	circle.bmp
51.9734545455	n/a	12993.3636	left_press	n/a	n/a	256	n/a
53.4498181818	n/a	13362.4545	show_cross	n/a	n/a	n/a	cross.bmp
53.9643636364	n/a	13491.0909	show_face	unfamiliar_face	first_show	13	u025.bmp
54.7970909091	n/a	13699.2727	show_circle	n/a	n/a	0	circle.bmp
56.4970909091	n/a	14124.2727	show_cross	n/a	n/a	n/a	cross.bmp
57.0043636364	n/a	14251.0909	show_face	unfamiliar_face	immediate_repeat	14	u025.bmp
57.6598181818	n/a	14414.9545	right_press	n/a	n/a	4096	n/a
57.9334545455	n/a	14483.3636	show_circle	n/a	n/a	0	circle.bmp
59.6334545455	n/a	14908.3636	show_cross	n/a	n/a	n/a	cross.bmp
60.1952727273	n/a	15048.8182	show_face	unfamiliar_face	delayed_repeat	15	u094.bmp
61.0943636364	n/a	15273.5909	show_circle	n/a	n/a	0	circle.bmp
61.1825454545	n/a	15295.6364	right_press	n/a	n/a	4096	n/a
62.7943636364	n/a	15698.5909	show_cross	n/a	n/a	n/a	cross.bmp
63.4198181818	n/a	15854.9545	show_face	unfamiliar_face	first_show	13	u017.bmp
64.2734545455	n/a	16068.3636	left_press	n/a	n/a	256	n/a
64.2861818182	n/a	16071.5455	show_circle	n/a	n/a	0	circle.bmp
65.9861818182	n/a	16496.5455	show_cross	n/a	n/a	n/a	cross.bmp
66.4934545455	n/a	16623.3636	show_face	scrambled_face	first_show	17	s115.bmp
67.3180000000	n/a	16829.5	left_press	n/a	n/a	256	n/a
67.4180000000	n/a	16854.5	show_circle	n/a	n/a	0	circle.bmp
69.1180000000	n/a	17279.5	show_cross	n/a	n/a	n/a	cross.bmp
69.7507272727	n/a	17437.6818	show_face	unfamiliar_face	first_show	13	u068.bmp
70.5307272727	n/a	17632.6818	right_press	n/a	n/a	4096	n/a
70.5770909091	n/a	17644.2727	show_circle	n/a	n/a	0	circle.bmp
72.2770909091	n/a	18069.2727	show_cross	n/a	n/a	n/a	cross.bmp
72.7743636364	n/a	18193.5909	show_face	unfamiliar_face	immediate_repeat	14	u068.bmp
73.3625454545	n/a	18340.6364	right_press	n/a	n/a	4096	n/a
73.7189090909	n/a	18429.7273	show_circle	n/a	n/a	0	circle.bmp
75.4189090909	n/a	18854.7273	show_cross	n/a	n/a	n/a	cross.bmp
75.9816363636	n/a	18995.4091	show_face	famous_face	first_show	5	f009.bmp
76.7161818182	n/a	19179.0455	right_press	n/a	n/a	4096	n/a
76.8752727273	n/a	19218.8182	show_circle	n/a	n/a	0	circle.bmp
78.5752727273	n/a	19643.8182	show_cross	n/a	n/a	n/a	cross.bmp
79.0889090909	n/a	19772.2273	show_face	unfamiliar_face	first_show	13	u069.bmp
79.9752727273	n/a	19993.8182	show_circle	n/a	n/a	0	circle.bmp
80.0689090909	n/a	20017.2273	left_press	n/a	n/a	256	n/a
81.6752727273	n/a	20418.8182	show_cross	n/a	n/a	n/a	cross.bmp
82.2125454545	n/a	20553.1364	show_face	famous_face	first_show	5	f035.bmp
83.1416363636	n/a	20785.4091	right_press	n/a	n/a	4096	n/a
83.1943636364	n/a	20798.5909	show_circle	n/a	n/a	0	circle.bmp
84.8943636364	n/a	21223.5909	show_cross	n/a	n/a	n/a	cross.bmp
85.4698181818	n/a	21367.4545	show_face	unfamiliar_face	delayed_repeat	15	u017.bmp
86.4252727273	n/a	21606.3182	left_press	n/a	n/a	256	n/a
86.4516363636	n/a	21612.9091	show_circle	n/a	n/a	0	circle.bmp
88.1516363636	n/a	22037.9091	show_cross	n/a	n/a	n/a	cross.bmp
88.7107272727	n/a	22177.6818	show_face	famous_face	first_show	5	f048.bmp
89.4989090909	n/a	22374.7273	right_press	n/a	n/a	4096	n/a
89.5943636364	n/a	22398.5909	show_circle	n/a	n/a	0	circle.bmp
91.2943636364	n/a	22823.5909	show_cross	n/a	n/a	n/a	cross.bmp
91.8852727273	n/a	22971.3182	show_face	scrambled_face	delayed_repeat	19	s115.bmp
92.5761818182	n/a	23144.0455	right_press	n/a	n/a	4096	n/a
92.8552727273	n/a	23213.8182	show_circle	n/a	n/a	0	circle.bmp
94.5552727273	n/a	23638.8182	show_cross	n/a	n/a	n/a	cross.bmp
95.1761818182	n/a	23794.0455	show_face	famous_face	first_show	5	f040.bmp
95.8761818182	n/a	23969.0455	left_press	n/a	n/a	256	n/a
96.1780000000	n/a	24044.5	show_circle	n/a	n/a	0	circle.bmp
97.8780000000	n/a	24469.5	show_cross	n/a	n/a	n/a	cross.bmp
98.3834545455	n/a	24595.8636	show_face	famous_face	immediate_repeat	6	f040.bmp
99.2298181818	n/a	24807.4545	show_circle	n/a	n/a	0	circle.bmp
99.3007272727	n/a	24825.1818	right_press	n/a	n/a	4096	n/a
100.9298181818	n/a	25232.4545	show_cross	n/a	n/a	n/a	cross.bmp
101.5243636364	n/a	25381.0909	show_face	unfamiliar_face	first_show	13	u023.bmp
102.3943636364	n/a	25598.5909	left_press	n/a	n/a	256	n/a
102.5252727273	n/a	25631.3182	show_circle	n/a	n/a	0	circle.bmp
104.2252727273	n/a	26056.3182	show_cross	n/a	n/a	n/a	cross.bmp
104.7480000000	n/a	26187	show_face	unfamiliar_face	immediate_repeat	14	u023.bmp
105.4625454545	n/a	26365.6364	right_press	n/a	n/a	4096	n/a
105.6634545455	n/a	26415.8636	show_circle	n/a	n/a	0	circle.bmp
107.3634545455	n/a	26840.8636	show_cross	n/a	n/a	n/a	cross.bmp
107.9389090909	n/a	26984.7273	show_face	famous_face	delayed_repeat	7	f009.bmp
108.6143636364	n/a	27153.5909	right_press	n/a	n/a	4096	n/a
108.9452727273	n/a	27236.3182	show_circle	n/a	n/a	0	circle.bmp
110.6452727273	n/a	27661.3182	show_cross	n/a	n/a	n/a	cross.bmp
111.1461818182	n/a	27786.5455	show_face	famous_face	first_show	5	f056.bmp
111.7980000000	n/a	27949.5	right_press	n/a	n/a	4096	n/a
112.0025454545	n/a	28000.6364	show_circle	n/a	n/a	0	circle.bmp
113.7025454545	n/a	28425.6364	show_cross	n/a	n/a	n/a	cross.bmp
114.2198181818	n/a	28554.9545	show_face	unfamiliar_face	delayed_repeat	15	u069.bmp
114.8543636364	n/a	28713.5909	left_press	n/a	n/a	256	n/a
115.1807272727	n/a	28795.1818	show_circle	n/a	n/a	0	circle.bmp
116.8807272727	n/a	29220.1818	show_cross	n/a	n/a	n/a	cross.bmp
117.3434545455	n/a	29335.8636	show_face	unfamiliar_face	first_show	13	u013.bmp
118.0552727273	n/a	29513.8182	right_press	n/a	n/a	4096	n/a
118.2252727273	n/a	29556.3182	show_circle	n/a	n/a	0	circle.bmp
119.9252727273	n/a	29981.3182	show_cross	n/a	n/a	n/a	cross.bmp
120.5343636364	n/a	30133.5909	show_face	famous_face	delayed_repeat	7	f035.bmp
121.4389090909	n/a	30359.7273	show_circle	n/a	n/a	0	circle.bmp
121.4907272727	n/a	30372.6818	left_press	n/a	n/a	256	n/a
123.1389090909	n/a	30784.7273	show_cross	n/a	n/a	n/a	cross.bmp
123.7080000000	n/a	30927	show_face	famous_face	first_show	5	f031.bmp
124.6789090909	n/a	31169.7273	left_press	n/a	n/a	256	n/a
124.6880000000	n/a	31172	show_circle	n/a	n/a	0	circle.bmp
126.3880000000	n/a	31597	show_cross	n/a	n/a	n/a	cross.bmp
126.9825454545	n/a	31745.6364	show_face	famous_face	immediate_repeat	6	f031.bmp
127.8070909091	n/a	31951.7727	show_circle	n/a	n/a	0	circle.bmp
127.8643636364	n/a	31966.0909	right_press	n/a	n/a	4096	n/a
129.5070909091	n/a	32376.7727	show_cross	n/a	n/a	n/a	cross.bmp
129.9725454545	n/a	32493.1364	show_face	famous_face	delayed_repeat	7	f048.bmp
130.6280000000	n/a	32657	right_press	n/a	n/a	4096	n/a
130.9843636364	n/a	32746.0909	show_circle	n/a	n/a	0	circle.bmp
132.6843636364	n/a	33171.0909	show_cross	n/a	n/a	n/a	cross.bmp
133.2307272727	n/a	33307.6818	show_face	scrambled_face	first_show	17	s149.bmp
134.0743636364	n/a	33518.5909	show_circle	n/a	n/a	0	circle.bmp
134.1852727273	n/a	33546.3182	right_press	n/a	n/a	4096	n/a
135.7743636364	n/a	33943.5909	show_cross	n/a	n/a	n/a	cross.bmp
136.3543636364	n/a	34088.5909	show_face	scrambled_face	immediate_repeat	18	s149.bmp
137.1752727273	n/a	34293.8182	show_circle	n/a	n/a	0	circle.bmp
137.2607272727	n/a	34315.1818	left_press	n/a	n/a	256	n/a
138.8752727273	n/a	34718.8182	show_cross	n/a	n/a	n/a	cross.bmp
139.4280000000	n/a	34857	show_face	famous_face	first_show	5	f117.bmp
140.1507272727	n/a	35037.6818	left_press	n/a	n/a	256	n/a
140.3189090909	n/a	35079.7273	show_circle	n/a	n/a	0	circle.bmp
142.0189090909	n/a	35504.7273	show_cross	n/a	n/a	n/a	cross.bmp
142.4852727273	n/a	35621.3182	show_face	famous_face	immediate_repeat	6	f117.bmp
143.0434545455	n/a	35760.8636	left_press	n/a	n/a	256	n/a
143.3225454545	n/a	35830.6364	show_circle	n/a	n/a	0	circle.bmp
145.0225454545	n/a	36255.6364	show_cross	n/a	n/a	n/a	cross.bmp
145.5589090909	n/a	36389.7273	show_face	scrambled_face	first_show	17	s002.bmp
146.3834545455	n/a	36595.8636	show_circle	n/a	n/a	0	circle.bmp
146.4570909091	n/a	36614.2727	left_press	n/a	n/a	256	n/a
148.0834545455	n/a	37020.8636	show_cross	n/a	n/a	n/a	cross.bmp
148.6161818182	n/a	37154.0455	show_face	scrambled_face	immediate_repeat	18	s002.bmp
149.5598181818	n/a	37389.9545	show_circle	n/a	n/a	0	circle.bmp
149.5643636364	n/a	37391.0909	left_press	n/a	n/a	256	n/a
151.2598181818	n/a	37814.9545	show_cross	n/a	n/a	n/a	cross.bmp
151.8898181818	n/a	37972.4545	show_face	famous_face	delayed_repeat	7	f056.bmp
152.4970909091	n/a	38124.2727	right_press	n/a	n/a	4096	n/a
152.8489090909	n/a	38212.2273	show_circle	n/a	n/a	0	circle.bmp
154.5489090909	n/a	38637.2273	show_cross	n/a	n/a	n/a	cross.bmp
155.0143636364	n/a	38753.5909	show_face	famous_face	first_show	5	f060.bmp
155.8552727273	n/a	38963.8182	show_circle	n/a	n/a	0	circle.bmp
155.9725454545	n/a	38993.1364	right_press	n/a	n/a	4096	n/a
157.5552727273	n/a	39388.8182	show_cross	n/a	n/a	n/a	cross.bmp
158.1043636364	n/a	39526.0909	show_face	unfamiliar_face	delayed_repeat	15	u013.bmp
158.8316363636	n/a	39707.9091	right_press	n/a	n/a	4096	n/a
158.9880000000	n/a	39747	show_circle	n/a	n/a	0	circle.bmp
160.6880000000	n/a	40172	show_cross	n/a	n/a	n/a	cross.bmp
161.2125454545	n/a	40303.1364	show_face	scrambled_face	first_show	17	s080.bmp
161.9352727273	n/a	40483.8182	left_press	n/a	n/a	256	n/a
162.1070909091	n/a	40526.7727	show_circle	n/a	n/a	0	circle.bmp
163.8070909091	n/a	40951.7727	show_cross	n/a	n/a	n/a	cross.bmp
164.4525454545	n/a	41113.1364	show_face	famous_face	first_show	5	f130.bmp
165.1116363636	n/a	41277.9091	right_press	n/a	n/a	4096	n/a
165.4080000000	n/a	41352	show_circle	n/a	n/a	0	circle.bmp
167.1080000000	n/a	41777	show_cross	n/a	n/a	n/a	cross.bmp
167.6934545455	n/a	41923.3636	show_face	scrambled_face	first_show	17	s049.bmp
168.4443636364	n/a	42111.0909	left_press	n/a	n/a	256	n/a
168.5761818182	n/a	42144.0455	show_circle	n/a	n/a	0	circle.bmp
170.2761818182	n/a	42569.0455	show_cross	n/a	n/a	n/a	cross.bmp
170.7498181818	n/a	42687.4545	show_face	unfamiliar_face	first_show	13	u070.bmp
171.5925454545	n/a	42898.1364	right_press	n/a	n/a	4096	n/a
171.5998181818	n/a	42899.9545	show_circle	n/a	n/a	0	circle.bmp
173.2998181818	n/a	43324.9545	show_cross	n/a	n/a	n/a	cross.bmp
173.9080000000	n/a	43477	show_face	unfamiliar_face	immediate_repeat	14	u070.bmp
174.6752727273	n/a	43668.8182	left_press	n/a	n/a	256	n/a
174.7980000000	n/a	43699.5	show_circle	n/a	n/a	0	circle.bmp
176.4980000000	n/a	44124.5	show_cross	n/a	n/a	n/a	cross.bmp
177.0652727273	n/a	44266.3182	show_face	unfamiliar_face	first_show	13	u024.bmp
177.9316363636	n/a	44482.9091	show_circle	n/a	n/a	0	circle.bmp
177.9398181818	n/a	44484.9545	right_press	n/a	n/a	4096	n/a
179.6316363636	n/a	44907.9091	show_cross	n/a	n/a	n/a	cross.bmp
180.2552727273	n/a	45063.8182	show_face	famous_face	delayed_repeat	7	f060.bmp
181.0998181818	n/a	45274.9545	right_press	n/a	n/a	4096	n/a
181.1525454545	n/a	45288.1364	show_circle	n/a	n/a	0	circle.bmp
182.8525454545	n/a	45713.1364	show_cross	n/a	n/a	n/a	cross.bmp
183.3461818182	n/a	45836.5455	show_face	scrambled_face	first_show	17	s003.bmp
184.1398181818	n/a	46034.9545	left_press	n/a	n/a	256	n/a
184.2552727273	n/a	46063.8182	show_circle	n/a	n/a	0	circle.bmp
185.9552727273	n/a	46488.8182	show_cross	n/a	n/a	n/a	cross.bmp
186.4534545455	n/a	46613.3636	show_face	scrambled_face	immediate_repeat	18	s003.bmp
187.3180000000	n/a	46829.5	left_press	n/a	n/a	256	n/a
187.4180000000	n/a	46854.5	show_circle	n/a	n/a	0	circle.bmp
189.1180000000	n/a	47279.5	show_cross	n/a	n/a	n/a	cross.bmp
189.7443636364	n/a	47436.0909	show_face	scrambled_face	delayed_repeat	19	s080.bmp
190.5252727273	n/a	47631.3182	left_press	n/a	n/a	256	n/a
190.5789090909	n/a	47644.7273	show_circle	n/a	n/a	0	circle.bmp
192.2789090909	n/a	48069.7273	show_cross	n/a	n/a	n/a	cross.bmp
192.8680000000	n/a	48217	show_face	unfamiliar_face	first_show	13	u040.bmp
193.5143636364	n/a	48378.5909	right_press	n/a	n/a	4096	n/a
193.8470909091	n/a	48461.7727	show_circle	n/a	n/a	0	circle.bmp
195.5470909091	n/a	48886.7727	show_cross	n/a	n/a	n/a	cross.bmp
196.1089090909	n/a	49027.2273	show_face	famous_face	delayed_repeat	7	f130.bmp
196.7816363636	n/a	49195.4091	right_press	n/a	n/a	4096	n/a
197.0134545455	n/a	49253.3636	show_circle	n/a	n/a	0	circle.bmp
198.7134545455	n/a	49678.3636	show_cross	n/a	n/a	n/a	cross.bmp
199.1989090909	n/a	49799.7273	show_face	famous_face	first_show	5	f098.bmp
200.0470909091	n/a	50011.7727	show_circle	n/a	n/a	0	circle.bmp
200.0543636364	n/a	50013.5909	right_press	n/a	n/a	4096	n/a
201.7470909091	n/a	50436.7727	show_cross	n/a	n/a	n/a	cross.bmp
202.2398181818	n/a	50559.9545	show_face	famous_face	immediate_repeat	6	f098.bmp
203.1680000000	n/a	50792	right_press	n/a	n/a	4096	n/a
203.1834545455	n/a	50795.8636	show_circle	n/a	n/a	0	circle.bmp
204.8834545455	n/a	51220.8636	show_cross	n/a	n/a	n/a	cross.bmp
205.3798181818	n/a	51344.9545	show_face	scrambled_face	delayed_repeat	19	s049.bmp
206.0625454545	n/a	51515.6364	left_press	n/a	n/a	256	n/a
206.3870909091	n/a	51596.7727	show_circle	n/a	n/a	0	circle.bmp
208.0870909091	n/a	52021.7727	show_cross	n/a	n/a	n/a	cross.bmp
208.7543636364	n/a	52188.5909	show_face	scrambled_face	first_show	17	s022.bmp
209.5334545455	n/a	52383.3636	left_press	n/a	n/a	256	n/a
209.6289090909	n/a	52407.2273	show_circle	n/a	n/a	0	circle.bmp
211.3289090909	n/a	52832.2273	show_cross	n/a	n/a	n/a	cross.bmp
211.9289090909	n/a	52982.2273	show_face	famous_face	first_show	5	f071.bmp
212.5389090909	n/a	53134.7273	right_press	n/a	n/a	4096	n/a
212.8043636364	n/a	53201.0909	show_circle	n/a	n/a	0	circle.bmp
214.5043636364	n/a	53626.0909	show_cross	n/a	n/a	n/a	cross.bmp
215.0861818182	n/a	53771.5455	show_face	famous_face	immediate_repeat	6	f071.bmp
215.5589090909	n/a	53889.7273	right_press	n/a	n/a	4096	n/a
215.9425454545	n/a	53985.6364	show_circle	n/a	n/a	0	circle.bmp
217.6425454545	n/a	54410.6364	show_cross	n/a	n/a	n/a	cross.bmp
218.1934545455	n/a	54548.3636	show_face	unfamiliar_face	delayed_repeat	15	u024.bmp
219.0907272727	n/a	54772.6818	show_circle	n/a	n/a	0	circle.bmp
219.1198181818	n/a	54779.9545	left_press	n/a	n/a	256	n/a
220.7907272727	n/a	55197.6818	show_cross	n/a	n/a	n/a	cross.bmp
221.3834545455	n/a	55345.8636	show_face	unfamiliar_face	first_show	13	u027.bmp
222.3007272727	n/a	55575.1818	show_circle	n/a	n/a	0	circle.bmp
222.3525454545	n/a	55588.1364	left_press	n/a	n/a	256	n/a
224.0007272727	n/a	56000.1818	show_cross	n/a	n/a	n/a	cross.bmp
224.5916363636	n/a	56147.9091	show_face	famous_face	first_show	5	f028.bmp
225.1861818182	n/a	56296.5455	right_press	n/a	n/a	4096	n/a
225.4898181818	n/a	56372.4545	show_circle	n/a	n/a	0	circle.bmp
227.1898181818	n/a	56797.4545	show_cross	n/a	n/a	n/a	cross.bmp
227.7989090909	n/a	56949.7273	show_face	unfamiliar_face	delayed_repeat	15	u040.bmp
228.5316363636	n/a	57132.9091	left_press	n/a	n/a	256	n/a
228.6416363636	n/a	57160.4091	show_circle	n/a	n/a	0	circle.bmp
230.3416363636	n/a	57585.4091	show_cross	n/a	n/a	n/a	cross.bmp
230.8889090909	n/a	57722.2273	show_face	unfamiliar_face	first_show	13	u105.bmp
231.5189090909	n/a	57879.7273	right_press	n/a	n/a	4096	n/a
231.7398181818	n/a	57934.9545	show_circle	n/a	n/a	0	circle.bmp
233.4398181818	n/a	58359.9545	show_cross	n/a	n/a	n/a	cross.bmp
233.9798181818	n/a	58494.9545	show_face	scrambled_face	first_show	17	s074.bmp
234.6661818182	n/a	58666.5455	left_press	n/a	n/a	256	n/a
234.8452727273	n/a	58711.3182	show_circle	n/a	n/a	0	circle.bmp
236.5452727273	n/a	59136.3182	show_cross	n/a	n/a	n/a	cross.bmp
237.1698181818	n/a	59292.4545	show_face	scrambled_face	immediate_repeat	18	s074.bmp
237.7570909091	n/a	59439.2727	left_press	n/a	n/a	256	n/a
238.0170909091	n/a	59504.2727	show_circle	n/a	n/a	0	circle.bmp
239.7170909091	n/a	59929.2727	show_cross	n/a	n/a	n/a	cross.bmp
240.3270909091	n/a	60081.7727	show_face	scrambled_face	delayed_repeat	19	s022.bmp
240.8470909091	n/a	60211.7727	left_press	n/a	n/a	256	n/a
241.3370909091	n/a	60334.2727	show_circle	n/a	n/a	0	circle.bmp
243.0370909091	n/a	60759.2727	show_cross	n/a	n/a	n/a	cross.bmp
243.5852727273	n/a	60896.3182	show_face	scrambled_face	first_show	17	s040.bmp
244.1834545455	n/a	61045.8636	left_press	n/a	n/a	256	n/a
244.5080000000	n/a	61127	show_circle	n/a	n/a	0	circle.bmp
246.2080000000	n/a	61552	show_cross	n/a	n/a	n/a	cross.bmp
246.8098181818	n/a	61702.4545	show_face	scrambled_face	immediate_repeat	18	s040.bmp
247.3598181818	n/a	61839.9545	left_press	n/a	n/a	256	n/a
247.8234545455	n/a	61955.8636	show_circle	n/a	n/a	0	circle.bmp
249.5234545455	n/a	62380.8636	show_cross	n/a	n/a	n/a	cross.bmp
250.1161818182	n/a	62529.0455	show_face	famous_face	first_show	5	f052.bmp
250.7461818182	n/a	62686.5455	right_press	n/a	n/a	4096	n/a
251.0443636364	n/a	62761.0909	show_circle	n/a	n/a	0	circle.bmp
252.7443636364	n/a	63186.0909	show_cross	n/a	n/a	n/a	cross.bmp
253.2407272727	n/a	63310.1818	show_face	unfamiliar_face	delayed_repeat	15	u027.bmp
254.0770909091	n/a	63519.2727	left_press	n/a	n/a	256	n/a
254.2070909091	n/a	63551.7727	show_circle	n/a	n/a	0	circle.bmp
255.9070909091	n/a	63976.7727	show_cross	n/a	n/a	n/a	cross.bmp
256.4816363636	n/a	64120.4091	show_face	unfamiliar_face	first_show	13	u115.bmp
257.1025454545	n/a	64275.6364	right_press	n/a	n/a	4096	n/a
257.3852727273	n/a	64346.3182	show_circle	n/a	n/a	0	circle.bmp
259.0852727273	n/a	64771.3182	show_cross	n/a	n/a	n/a	cross.bmp
259.6716363636	n/a	64917.9091	show_face	unfamiliar_face	immediate_repeat	14	u115.bmp
260.1607272727	n/a	65040.1818	right_press	n/a	n/a	4096	n/a
260.5289090909	n/a	65132.2273	show_circle	n/a	n/a	0	circle.bmp
262.2289090909	n/a	65557.2273	show_cross	n/a	n/a	n/a	cross.bmp
262.7461818182	n/a	65686.5455	show_face	famous_face	delayed_repeat	7	f028.bmp
263.3216363636	n/a	65830.4091	right_press	n/a	n/a	4096	n/a
263.5816363636	n/a	65895.4091	show_circle	n/a	n/a	0	circle.bmp
265.2816363636	n/a	66320.4091	show_cross	n/a	n/a	n/a	cross.bmp
265.8698181818	n/a	66467.4545	show_face	famous_face	first_show	5	f086.bmp
266.5225454545	n/a	66630.6364	left_press	n/a	n/a	256	n/a
266.8743636364	n/a	66718.5909	show_circle	n/a	n/a	0	circle.bmp
268.5743636364	n/a	67143.5909	show_cross	n/a	n/a	n/a	cross.bmp
269.1434545455	n/a	67285.8636	show_face	famous_face	immediate_repeat	6	f086.bmp
269.7280000000	n/a	67432	left_press	n/a	n/a	256	n/a
269.9998181818	n/a	67499.9545	show_circle	n/a	n/a	0	circle.bmp
271.6998181818	n/a	67924.9545	show_cross	n/a	n/a	n/a	cross.bmp
272.2507272727	n/a	68062.6818	show_face	unfamiliar_face	delayed_repeat	15	u105.bmp
272.8043636364	n/a	68201.0909	right_press	n/a	n/a	4096	n/a
273.1498181818	n/a	68287.4545	show_circle	n/a	n/a	0	circle.bmp
274.8498181818	n/a	68712.4545	show_cross	n/a	n/a	n/a	cross.bmp
275.4752727273	n/a	68868.8182	show_face	unfamiliar_face	first_show	13	u142.bmp
276.1980000000	n/a	69049.5	right_press	n/a	n/a	4096	n/a
276.4443636364	n/a	69111.0909	show_circle	n/a	n/a	0	circle.bmp
278.1443636364	n/a	69536.0909	show_cross	n/a	n/a	n/a	cross.bmp
278.6989090909	n/a	69674.7273	show_face	unfamiliar_face	immediate_repeat	14	u142.bmp
279.3689090909	n/a	69842.2273	right_press	n/a	n/a	4096	n/a
279.5970909091	n/a	69899.2727	show_circle	n/a	n/a	0	circle.bmp
281.2970909091	n/a	70324.2727	show_cross	n/a	n/a	n/a	cross.bmp
281.8561818182	n/a	70464.0455	show_face	scrambled_face	first_show	17	s090.bmp
282.4134545455	n/a	70603.3636	left_press	n/a	n/a	256	n/a
282.7252727273	n/a	70681.3182	show_circle	n/a	n/a	0	circle.bmp
284.4252727273	n/a	71106.3182	show_cross	n/a	n/a	n/a	cross.bmp
284.9134545455	n/a	71228.3636	show_face	scrambled_face	immediate_repeat	18	s090.bmp
285.5125454545	n/a	71378.1364	left_press	n/a	n/a	256	n/a
285.9189090909	n/a	71479.7273	show_circle	n/a	n/a	0	circle.bmp
287.6189090909	n/a	71904.7273	show_cross	n/a	n/a	n/a	cross.bmp
288.2207272727	n/a	72055.1818	show_face	scrambled_face	first_show	17	s128.bmp
288.8925454545	n/a	72223.1364	left_press	n/a	n/a	256	n/a
289.2161818182	n/a	72304.0455	show_circle	n/a	n/a	0	circle.bmp
290.9161818182	n/a	72729.0455	show_cross	n/a	n/a	n/a	cross.bmp
291.4952727273	n/a	72873.8182	show_face	famous_face	delayed_repeat	7	f052.bmp
292.0434545455	n/a	73010.8636	right_press	n/a	n/a	4096	n/a
292.4152727273	n/a	73103.8182	show_circle	n/a	n/a	0	circle.bmp
294.1152727273	n/a	73528.8182	show_cross	n/a	n/a	n/a	cross.bmp
294.7025454545	n/a	73675.6364	show_face	unfamiliar_face	first_show	13	u073.bmp
295.3398181818	n/a	73834.9545	right_press	n/a	n/a	4096	n/a
295.6143636364	n/a	73903.5909	show_circle	n/a	n/a	0	circle.bmp
297.3143636364	n/a	74328.5909	show_cross	n/a	n/a	n/a	cross.bmp
297.8934545455	n/a	74473.3636	show_face	unfamiliar_face	immediate_repeat	14	u073.bmp
298.7543636364	n/a	74688.5909	show_circle	n/a	n/a	0	circle.bmp
298.8998181818	n/a	74724.9545	left_press	n/a	n/a	256	n/a
300.4543636364	n/a	75113.5909	show_cross	n/a	n/a	n/a	cross.bmp
301.1007272727	n/a	75275.1818	show_face	scrambled_face	first_show	17	s025.bmp
301.7098181818	n/a	75427.4545	left_press	n/a	n/a	256	n/a
301.9816363636	n/a	75495.4091	show_circle	n/a	n/a	0	circle.bmp
303.6816363636	n/a	75920.4091	show_cross	n/a	n/a	n/a	cross.bmp
