onset	duration	sample	event_type	face_type	repetition_type	trigger	stim_file
42.1534545455	n/a	10538.3636	show_cross	n/a	n/a	n/a	cross.bmp
42.7898181818	n/a	10697.4545	show_face	unfamiliar_face	immediate_repeat	14	u131.bmp
43.3898181818	n/a	10847.4545	left_press	n/a	n/a	256	n/a
43.7543636364	n/a	10938.5909	show_circle	n/a	n/a	0	circle.bmp
45.4543636364	n/a	11363.5909	show_cross	n/a	n/a	n/a	cross.bmp
46.1143636364	n/a	11528.5909	show_face	famous_face	first_show	5	f101.bmp
46.6589090909	n/a	11664.7273	right_press	n/a	n/a	4096	n/a
47.0270909091	n/a	11756.7727	show_circle	n/a	n/a	0	circle.bmp
48.7270909091	n/a	12181.7727	show_cross	n/a	n/a	n/a	cross.bmp
49.2716363636	n/a	12317.9091	show_face	famous_face	immediate_repeat	6	f101.bmp
49.7007272727	n/a	12425.1818	right_press	n/a	n/a	4096	n/a
50.1089090909	n/a	12527.2273	show_circle	n/a	n/a	0	circle.bmp
51.8089090909	n/a	12952.2273	show_cross	n/a	n/a	n/a	cross.bmp
52.4616363636	n/a	13115.4091	show_face	famous_face	delayed_repeat	7	f059.bmp
53.1925454545	n/a	13298.1364	right_press	n/a	n/a	4096	n/a
53.3970909091	n/a	13349.2727	show_circle	n/a	n/a	0	circle.bmp
55.0970909091	n/a	13774.2727	show_cross	n/a	n/a	n/a	cross.bmp
55.5861818182	n/a	13896.5455	show_face	scrambled_face	first_show	17	s013.bmp
56.1125454545	n/a	14028.1364	left_press	n/a	n/a	256	n/a
56.5461818182	n/a	14136.5455	show_circle	n/a	n/a	0	circle.bmp
58.2461818182	n/a	14561.5455	show_cross	n/a	n/a	n/a	cross.bmp
58.8598181818	n/a	14714.9545	show_face	famous_face	delayed_repeat	7	f082.bmp
59.4480000000	n/a	14862	left_press	n/a	n/a	256	n/a
59.8507272727	n/a	14962.6818	show_circle	n/a	n/a	0	circle.bmp
61.5507272727	n/a	15387.6818	show_cross	n/a	n/a	n/a	cross.bmp
62.0170909091	n/a	15504.2727	show_face	famous_face	first_show	5	f116.bmp
62.6161818182	n/a	15654.0455	right_press	n/a	n/a	4096	n/a
62.8461818182	n/a	15711.5455	show_circle	n/a	n/a	0	circle.bmp
64.5461818182	n/a	16136.5455	show_cross	n/a	n/a	n/a	cross.bmp
65.0925454545	n/a	16273.1364	show_face	famous_face	immediate_repeat	6	f116.bmp
65.5570909091	n/a	16389.2727	right_press	n/a	n/a	4096	n/a
65.9443636364	n/a	16486.0909	show_circle	n/a	n/a	0	circle.bmp
67.6443636364	n/a	16911.0909	show_cross	n/a	n/a	n/a	cross.bmp
68.1652727273	n/a	17041.3182	show_face	scrambled_face	first_show	17	s116.bmp
68.8016363636	n/a	17200.4091	left_press	n/a	n/a	256	n/a
68.9980000000	n/a	17249.5	show_circle	n/a	n/a	0	circle.bmp
70.6980000000	n/a	17674.5	show_cross	n/a	n/a	n/a	cross.bmp
71.2889090909	n/a	17822.2273	show_face	unfamiliar_face	delayed_repeat	15	u110.bmp
72.1507272727	n/a	18037.6818	show_circle	n/a	n/a	0	circle.bmp
72.2134545455	n/a	18053.3636	left_press	n/a	n/a	256	n/a
73.8507272727	n/a	18462.6818	show_cross	n/a	n/a	n/a	cross.bmp
74.4798181818	n/a	18619.9545	show_face	unfamiliar_face	first_show	13	u148.bmp
75.2134545455	n/a	18803.3636	left_press	n/a	n/a	256	n/a
75.2998181818	n/a	18824.9545	show_circle	n/a	n/a	0	circle.bmp
76.9998181818	n/a	19249.9545	show_cross	n/a	n/a	n/a	cross.bmp
77.5034545455	n/a	19375.8636	show_face	unfamiliar_face	immediate_repeat	14	u148.bmp
78.1143636364	n/a	19528.5909	left_press	n/a	n/a	256	n/a
78.4070909091	n/a	19601.7727	show_circle	n/a	n/a	0	circle.bmp
80.1070909091	n/a	20026.7727	show_cross	n/a	n/a	n/a	cross.bmp
80.7270909091	n/a	20181.7727	show_face	scrambled_face	first_show	17	s065.bmp
81.5589090909	n/a	20389.7273	right_press	n/a	n/a	4096	n/a
81.6325454545	n/a	20408.1364	show_circle	n/a	n/a	0	circle.bmp
83.3325454545	n/a	20833.1364	show_cross	n/a	n/a	n/a	cross.bmp
83.8343636364	n/a	20958.5909	show_face	famous_face	first_show	5	f023.bmp
84.6552727273	n/a	21163.8182	right_press	n/a	n/a	4096	n/a
84.7007272727	n/a	21175.1818	show_circle	n/a	n/a	0	circle.bmp
86.4007272727	n/a	21600.1818	show_cross	n/a	n/a	n/a	cross.bmp
86.8743636364	n/a	21718.5909	show_face	scrambled_face	delayed_repeat	19	s013.bmp
87.8443636364	n/a	21961.0909	left_press	n/a	n/a	256	n/a
87.8707272727	n/a	21967.6818	show_circle	n/a	n/a	0	circle.bmp
89.5707272727	n/a	22392.6818	show_cross	n/a	n/a	n/a	cross.bmp
90.0989090909	n/a	22524.7273	show_face	scrambled_face	first_show	17	s004.bmp
90.7170909091	n/a	22679.2727	left_press	n/a	n/a	256	n/a
91.0052727273	n/a	22751.3182	show_circle	n/a	n/a	0	circle.bmp
92.7052727273	n/a	23176.3182	show_cross	n/a	n/a	n/a	cross.bmp
93.3061818182	n/a	23326.5455	show_face	scrambled_face	immediate_repeat	18	s004.bmp
93.8143636364	n/a	23453.5909	left_press	n/a	n/a	256	n/a
94.3016363636	n/a	23575.4091	show_circle	n/a	n/a	0	circle.bmp
96.0016363636	n/a	24000.4091	show_cross	n/a	n/a	n/a	cross.bmp
96.4970909091	n/a	24124.2727	show_face	unfamiliar_face	first_show	13	u039.bmp
97.1934545455	n/a	24298.3636	right_press	n/a	n/a	4096	n/a
97.4625454545	n/a	24365.6364	show_circle	n/a	n/a	0	circle.bmp
99.1625454545	n/a	24790.6364	show_cross	n/a	n/a	n/a	cross.bmp
99.6543636364	n/a	24913.5909	show_face	unfamiliar_face	immediate_repeat	14	u039.bmp
100.1616363636	n/a	25040.4091	right_press	n/a	n/a	4096	n/a
100.4998181818	n/a	25124.9545	show_circle	n/a	n/a	0	circle.bmp
102.1998181818	n/a	25549.9545	show_cross	n/a	n/a	n/a	cross.bmp
102.8452727273	n/a	25711.3182	show_face	scrambled_face	delayed_repeat	19	s116.bmp
103.5316363636	n/a	25882.9091	left_press	n/a	n/a	256	n/a
103.6634545455	n/a	25915.8636	show_circle	n/a	n/a	0	circle.bmp
105.3634545455	n/a	26340.8636	show_cross	n/a	n/a	n/a	cross.bmp
105.9689090909	n/a	26492.2273	show_face	famous_face	first_show	5	f066.bmp
106.9107272727	n/a	26727.6818	show_circle	n/a	n/a	0	circle.bmp
107.0025454545	n/a	26750.6364	left_press	n/a	n/a	256	n/a
108.6107272727	n/a	27152.6818	show_cross	n/a	n/a	n/a	cross.bmp
109.0925454545	n/a	27273.1364	show_face	famous_face	first_show	5	f108.bmp
109.7125454545	n/a	27428.1364	right_press	n/a	n/a	4096	n/a
110.1089090909	n/a	27527.2273	show_circle	n/a	n/a	0	circle.bmp
111.8089090909	n/a	27952.2273	show_cross	n/a	n/a	n/a	cross.bmp
112.4507272727	n/a	28112.6818	show_face	famous_face	immediate_repeat	6	f108.bmp
112.9561818182	n/a	28239.0455	right_press	n/a	n/a	4096	n/a
113.3234545455	n/a	28330.8636	show_circle	n/a	n/a	0	circle.bmp
115.0234545455	n/a	28755.8636	show_cross	n/a	n/a	n/a	cross.bmp
115.6243636364	n/a	28906.0909	show_face	scrambled_face	delayed_repeat	19	s065.bmp
116.2507272727	n/a	29062.6818	left_press	n/a	n/a	256	n/a
116.4570909091	n/a	29114.2727	show_circle	n/a	n/a	0	circle.bmp
118.1570909091	n/a	29539.2727	show_cross	n/a	n/a	n/a	cross.bmp
118.6316363636	n/a	29657.9091	show_face	unfamiliar_face	first_show	13	u044.bmp
119.5080000000	n/a	29877	left_press	n/a	n/a	256	n/a
119.5134545455	n/a	29878.3636	show_circle	n/a	n/a	0	circle.bmp
121.2134545455	n/a	30303.3636	show_cross	n/a	n/a	n/a	cross.bmp
121.6880000000	n/a	30422	show_face	unfamiliar_face	immediate_repeat	14	u044.bmp
122.4843636364	n/a	30621.0909	left_press	n/a	n/a	256	n/a
122.5425454545	n/a	30635.6364	show_circle	n/a	n/a	0	circle.bmp
124.2425454545	n/a	31060.6364	show_cross	n/a	n/a	n/a	cross.bmp
124.7789090909	n/a	31194.7273	show_face	famous_face	delayed_repeat	7	f023.bmp
125.3825454545	n/a	31345.6364	right_press	n/a	n/a	4096	n/a
125.7361818182	n/a	31434.0455	show_circle	n/a	n/a	0	circle.bmp
127.4361818182	n/a	31859.0455	show_cross	n/a	n/a	n/a	cross.bmp
128.0534545455	n/a	32013.3636	show_face	unfamiliar_face	first_show	13	u130.bmp
128.7625454545	n/a	32190.6364	right_press	n/a	n/a	4096	n/a
129.0152727273	n/a	32253.8182	show_circle	n/a	n/a	0	circle.bmp
130.7152727273	n/a	32678.8182	show_cross	n/a	n/a	n/a	cross.bmp
131.2607272727	n/a	32815.1818	show_face	unfamiliar_face	immediate_repeat	14	u130.bmp
131.7625454545	n/a	32940.6364	right_press	n/a	n/a	4096	n/a
132.2325454545	n/a	33058.1364	show_circle	n/a	n/a	0	circle.bmp
133.9325454545	n/a	33483.1364	show_cross	n/a	n/a	n/a	cross.bmp
134.4843636364	n/a	33621.0909	show_face	famous_face	first_show	5	f054.bmp
135.1934545455	n/a	33798.3636	left_press	n/a	n/a	256	n/a
135.3425454545	n/a	33835.6364	show_circle	n/a	n/a	0	circle.bmp
137.0425454545	n/a	34260.6364	show_cross	n/a	n/a	n/a	cross.bmp
137.5752727273	n/a	34393.8182	show_face	unfamiliar_face	first_show	13	u051.bmp
138.2507272727	n/a	34562.6818	right_press	n/a	n/a	4096	n/a
138.5216363636	n/a	34630.4091	show_circle	n/a	n/a	0	circle.bmp
140.2216363636	n/a	35055.4091	show_cross	n/a	n/a	n/a	cross.bmp
140.7325454545	n/a	35183.1364	show_face	famous_face	delayed_repeat	7	f066.bmp
141.6280000000	n/a	35407	show_circle	n/a	n/a	0	circle.bmp
141.7243636364	n/a	35431.0909	left_press	n/a	n/a	256	n/a
143.3280000000	n/a	35832	show_cross	n/a	n/a	n/a	cross.bmp
143.9734545455	n/a	35993.3636	show_face	scrambled_face	first_show	17	s046.bmp
144.5470909091	n/a	36136.7727	left_press	n/a	n/a	256	n/a
144.8598181818	n/a	36214.9545	show_circle	n/a	n/a	0	circle.bmp
146.5598181818	n/a	36639.9545	show_cross	n/a	n/a	n/a	cross.bmp
147.0298181818	n/a	36757.4545	show_face	scrambled_face	immediate_repeat	18	s046.bmp
147.5416363636	n/a	36885.4091	left_press	n/a	n/a	256	n/a
147.9598181818	n/a	36989.9545	show_circle	n/a	n/a	0	circle.bmp
149.6598181818	n/a	37414.9545	show_cross	n/a	n/a	n/a	cross.bmp
150.2707272727	n/a	37567.6818	show_face	famous_face	first_show	5	f089.bmp
151.1098181818	n/a	37777.4545	show_circle	n/a	n/a	0	circle.bmp
151.2252727273	n/a	37806.3182	left_press	n/a	n/a	256	n/a
152.8098181818	n/a	38202.4545	show_cross	n/a	n/a	n/a	cross.bmp
153.4616363636	n/a	38365.4091	show_face	scrambled_face	first_show	17	s084.bmp
154.1207272727	n/a	38530.1818	left_press	n/a	n/a	256	n/a
154.2898181818	n/a	38572.4545	right_press	n/a	n/a	4096	n/a
154.3598181818	n/a	38589.9545	show_circle	n/a	n/a	0	circle.bmp
156.0598181818	n/a	39014.9545	show_cross	n/a	n/a	n/a	cross.bmp
156.6861818182	n/a	39171.5455	show_face	unfamiliar_face	first_show	13	u053.bmp
157.5789090909	n/a	39394.7273	show_circle	n/a	n/a	0	circle.bmp
157.6334545455	n/a	39408.3636	left_press	n/a	n/a	256	n/a
159.2789090909	n/a	39819.7273	show_cross	n/a	n/a	n/a	cross.bmp
159.7925454545	n/a	39948.1364	show_face	famous_face	delayed_repeat	7	f054.bmp
160.5961818182	n/a	40149.0455	left_press	n/a	n/a	256	n/a
160.7116363636	n/a	40177.9091	show_circle	n/a	n/a	0	circle.bmp
162.4116363636	n/a	40602.9091	show_cross	n/a	n/a	n/a	cross.bmp
163.0007272727	n/a	40750.1818	show_face	scrambled_face	first_show	17	s148.bmp
163.8570909091	n/a	40964.2727	left_press	n/a	n/a	256	n/a
163.8789090909	n/a	40969.7273	show_circle	n/a	n/a	0	circle.bmp
165.5789090909	n/a	41394.7273	show_cross	n/a	n/a	n/a	cross.bmp
166.1070909091	n/a	41526.7727	show_face	scrambled_face	immediate_repeat	18	s148.bmp
166.6852727273	n/a	41671.3182	left_press	n/a	n/a	256	n/a
167.0534545455	n/a	41763.3636	show_circle	n/a	n/a	0	circle.bmp
168.7534545455	n/a	42188.3636	show_cross	n/a	n/a	n/a	cross.bmp
169.3480000000	n/a	42337	show_face	unfamiliar_face	delayed_repeat	15	u051.bmp
170.0025454545	n/a	42500.6364	right_press	n/a	n/a	4096	n/a
170.2289090909	n/a	42557.2273	show_circle	n/a	n/a	0	circle.bmp
171.9289090909	n/a	42982.2273	show_cross	n/a	n/a	n/a	cross.bmp
172.4389090909	n/a	43109.7273	show_face	famous_face	first_show	5	f122.bmp
173.0661818182	n/a	43266.5455	right_press	n/a	n/a	4096	n/a
173.2634545455	n/a	43315.8636	show_circle	n/a	n/a	0	circle.bmp
174.9634545455	n/a	43740.8636	show_cross	n/a	n/a	n/a	cross.bmp
175.4961818182	n/a	43874.0455	show_face	scrambled_face	first_show	17	s142.bmp
176.1225454545	n/a	44030.6364	left_press	n/a	n/a	256	n/a
176.3761818182	n/a	44094.0455	show_circle	n/a	n/a	0	circle.bmp
178.0761818182	n/a	44519.0455	show_cross	n/a	n/a	n/a	cross.bmp
178.7034545455	n/a	44675.8636	show_face	scrambled_face	immediate_repeat	18	s142.bmp
179.5134545455	n/a	44878.3636	left_press	n/a	n/a	256	n/a
179.5361818182	n/a	44884.0455	show_circle	n/a	n/a	0	circle.bmp
181.2361818182	n/a	45309.0455	show_cross	n/a	n/a	n/a	cross.bmp
181.7770909091	n/a	45444.2727	show_face	famous_face	delayed_repeat	7	f089.bmp
182.5052727273	n/a	45626.3182	left_press	n/a	n/a	256	n/a
182.6080000000	n/a	45652	show_circle	n/a	n/a	0	circle.bmp
184.3080000000	n/a	46077	show_cross	n/a	n/a	n/a	cross.bmp
184.7834545455	n/a	46195.8636	show_face	famous_face	first_show	5	f025.bmp
185.5852727273	n/a	46396.3182	left_press	n/a	n/a	256	n/a
185.7243636364	n/a	46431.0909	show_circle	n/a	n/a	0	circle.bmp
187.4243636364	n/a	46856.0909	show_cross	n/a	n/a	n/a	cross.bmp
187.9916363636	n/a	46997.9091	show_face	scrambled_face	delayed_repeat	19	s084.bmp
188.6452727273	n/a	47161.3182	right_press	n/a	n/a	4096	n/a
188.9570909091	n/a	47239.2727	show_circle	n/a	n/a	0	circle.bmp
190.6570909091	n/a	47664.2727	show_cross	n/a	n/a	n/a	cross.bmp
191.2325454545	n/a	47808.1364	show_face	unfamiliar_face	first_show	13	u112.bmp
192.0034545455	n/a	48000.8636	right_press	n/a	n/a	4096	n/a
192.1407272727	n/a	48035.1818	show_circle	n/a	n/a	0	circle.bmp
193.8407272727	n/a	48460.1818	show_cross	n/a	n/a	n/a	cross.bmp
194.4725454545	n/a	48618.1364	show_face	unfamiliar_face	immediate_repeat	14	u112.bmp
194.9916363636	n/a	48747.9091	right_press	n/a	n/a	4096	n/a
195.3216363636	n/a	48830.4091	show_circle	n/a	n/a	0	circle.bmp
197.0216363636	n/a	49255.4091	show_cross	n/a	n/a	n/a	cross.bmp
197.5470909091	n/a	49386.7727	show_face	unfamiliar_face	delayed_repeat	15	u053.bmp
198.3725454545	n/a	49593.1364	left_press	n/a	n/a	256	n/a
198.5152727273	n/a	49628.8182	show_circle	n/a	n/a	0	circle.bmp
200.2152727273	n/a	50053.8182	show_cross	n/a	n/a	n/a	cross.bmp
200.8043636364	n/a	50201.0909	show_face	unfamiliar_face	first_show	13	u143.bmp
201.5907272727	n/a	50397.6818	right_press	n/a	n/a	4096	n/a
201.7270909091	n/a	50431.7727	show_circle	n/a	n/a	0	circle.bmp
203.4270909091	n/a	50856.7727	show_cross	n/a	n/a	n/a	cross.bmp
203.9780000000	n/a	50994.5	show_face	unfamiliar_face	immediate_repeat	14	u143.bmp
204.5834545455	n/a	51145.8636	left_press	n/a	n/a	256	n/a
204.9889090909	n/a	51247.2273	show_circle	n/a	n/a	0	circle.bmp
206.6889090909	n/a	51672.2273	show_cross	n/a	n/a	n/a	cross.bmp
207.2025454545	n/a	51800.6364	show_face	scrambled_face	first_show	17	s137.bmp
208.1880000000	n/a	52047	show_circle	n/a	n/a	0	circle.bmp
208.2852727273	n/a	52071.3182	right_press	n/a	n/a	4096	n/a
209.8880000000	n/a	52472	show_cross	n/a	n/a	n/a	cross.bmp
210.5098181818	n/a	52627.4545	show_face	famous_face	delayed_repeat	7	f122.bmp
211.2280000000	n/a	52807	right_press	n/a	n/a	4096	n/a
211.4770909091	n/a	52869.2727	show_circle	n/a	n/a	0	circle.bmp
213.1770909091	n/a	53294.2727	show_cross	n/a	n/a	n/a	cross.bmp
213.8170909091	n/a	53454.2727	show_face	unfamiliar_face	first_show	13	u084.bmp
214.6634545455	n/a	53665.8636	show_circle	n/a	n/a	0	circle.bmp
216.3634545455	n/a	54090.8636	show_cross	n/a	n/a	n/a	cross.bmp
216.8743636364	n/a	54218.5909	show_face	famous_face	first_show	5	f010.bmp
217.5407272727	n/a	54385.1818	right_press	n/a	n/a	4096	n/a
217.7398181818	n/a	54434.9545	show_circle	n/a	n/a	0	circle.bmp
219.4398181818	n/a	54859.9545	show_cross	n/a	n/a	n/a	cross.bmp
220.0816363636	n/a	55020.4091	show_face	famous_face	immediate_repeat	6	f010.bmp
220.7234545455	n/a	55180.8636	right_press	n/a	n/a	4096	n/a
220.9325454545	n/a	55233.1364	show_circle	n/a	n/a	0	circle.bmp
222.6325454545	n/a	55658.1364	show_cross	n/a	n/a	n/a	cross.bmp
223.2561818182	n/a	55814.0455	show_face	famous_face	delayed_repeat	7	f025.bmp
223.9616363636	n/a	55990.4091	left_press	n/a	n/a	256	n/a
224.2080000000	n/a	56052	show_circle	n/a	n/a	0	circle.bmp
225.9080000000	n/a	56477	show_cross	n/a	n/a	n/a	cross.bmp
226.4970909091	n/a	56624.2727	show_face	unfamiliar_face	first_show	13	u032.bmp
227.1889090909	n/a	56797.2273	right_press	n/a	n/a	4096	n/a
227.4807272727	n/a	56870.1818	show_circle	n/a	n/a	0	circle.bmp
229.1807272727	n/a	57295.1818	show_cross	n/a	n/a	n/a	cross.bmp
229.6543636364	n/a	57413.5909	show_face	scrambled_face	first_show	17	s102.bmp
230.5016363636	n/a	57625.4091	right_press	n/a	n/a	4096	n/a
230.5198181818	n/a	57629.9545	show_circle	n/a	n/a	0	circle.bmp
232.2198181818	n/a	58054.9545	show_cross	n/a	n/a	n/a	cross.bmp
232.7616363636	n/a	58190.4091	show_face	famous_face	first_show	5	f017.bmp
233.3589090909	n/a	58339.7273	left_press	n/a	n/a	256	n/a
233.6289090909	n/a	58407.2273	show_circle	n/a	n/a	0	circle.bmp
235.3289090909	n/a	58832.2273	show_cross	n/a	n/a	n/a	cross.bmp
235.8680000000	n/a	58967	show_face	famous_face	immediate_repeat	6	f017.bmp
236.4689090909	n/a	59117.2273	left_press	n/a	n/a	256	n/a
236.7907272727	n/a	59197.6818	show_circle	n/a	n/a	0	circle.bmp
238.4907272727	n/a	59622.6818	show_cross	n/a	n/a	n/a	cross.bmp
238.9589090909	n/a	59739.7273	show_face	scrambled_face	delayed_repeat	19	s137.bmp
239.7580000000	n/a	59939.5	left_press	n/a	n/a	256	n/a
239.8434545455	n/a	59960.8636	show_circle	n/a	n/a	0	circle.bmp
241.5434545455	n/a	60385.8636	show_cross	n/a	n/a	n/a	cross.bmp
242.1825454545	n/a	60545.6364	show_face	famous_face	first_show	5	f057.bmp
242.8189090909	n/a	60704.7273	right_press	n/a	n/a	4096	n/a
243.0780000000	n/a	60769.5	show_circle	n/a	n/a	0	circle.bmp
244.7780000000	n/a	61194.5	show_cross	n/a	n/a	n/a	cross.bmp
245.3570909091	n/a	61339.2727	show_face	famous_face	immediate_repeat	6	f057.bmp
246.0807272727	n/a	61520.1818	right_press	n/a	n/a	4096	n/a
246.3261818182	n/a	61581.5455	show_circle	n/a	n/a	0	circle.bmp
248.0261818182	n/a	62006.5455	show_cross	n/a	n/a	n/a	cross.bmp
248.5807272727	n/a	62145.1818	show_face	unfamiliar_face	delayed_repeat	15	u084.bmp
249.4080000000	n/a	62352	left_press	n/a	n/a	256	n/a
249.4243636364	n/a	62356.0909	show_circle	n/a	n/a	0	circle.bmp
251.1243636364	n/a	62781.0909	show_cross	n/a	n/a	n/a	cross.bmp
251.6043636364	n/a	62901.0909	show_face	scrambled_face	first_show	17	s085.bmp
252.3161818182	n/a	63079.0455	right_press	n/a	n/a	4096	n/a
252.5507272727	n/a	63137.6818	show_circle	n/a	n/a	0	circle.bmp
254.2507272727	n/a	63562.6818	show_cross	n/a	n/a	n/a	cross.bmp
254.8789090909	n/a	63719.7273	show_face	scrambled_face	immediate_repeat	18	s085.bmp
255.4125454545	n/a	63853.1364	right_press	n/a	n/a	4096	n/a
255.7152727273	n/a	63928.8182	show_circle	n/a	n/a	0	circle.bmp
257.4152727273	n/a	64353.8182	show_cross	n/a	n/a	n/a	cross.bmp
258.0361818182	n/a	64509.0455	show_face	scrambled_face	first_show	17	s056.bmp
258.6452727273	n/a	64661.3182	left_press	n/a	n/a	256	n/a
259.0198181818	n/a	64754.9545	show_circle	n/a	n/a	0	circle.bmp
260.7198181818	n/a	65179.9545	show_cross	n/a	n/a	n/a	cross.bmp
261.2098181818	n/a	65302.4545	show_face	unfamiliar_face	delayed_repeat	15	u032.bmp
262.0907272727	n/a	65522.6818	show_circle	n/a	n/a	0	circle.bmp
262.1580000000	n/a	65539.5	left_press	n/a	n/a	256	n/a
263.7907272727	n/a	65947.6818	show_cross	n/a	n/a	n/a	cross.bmp
264.3170909091	n/a	66079.2727	show_face	scrambled_face	first_show	17	s146.bmp
265.1389090909	n/a	66284.7273	show_circle	n/a	n/a	0	circle.bmp
265.1607272727	n/a	66290.1818	right_press	n/a	n/a	4096	n/a
266.8389090909	n/a	66709.7273	show_cross	n/a	n/a	n/a	cross.bmp
267.3407272727	n/a	66835.1818	show_face	scrambled_face	immediate_repeat	18	s146.bmp
268.0852727273	n/a	67021.3182	left_press	n/a	n/a	256	n/a
268.3307272727	n/a	67082.6818	show_circle	n/a	n/a	0	circle.bmp
270.0307272727	n/a	67507.6818	show_cross	n/a	n/a	n/a	cross.bmp
270.5152727273	n/a	67628.8182	show_face	scrambled_face	delayed_repeat	19	s102.bmp
271.3270909091	n/a	67831.7727	left_press	n/a	n/a	256	n/a
271.5298181818	n/a	67882.4545	show_circle	n/a	n/a	0	circle.bmp
273.2298181818	n/a	68307.4545	show_cross	n/a	n/a	n/a	cross.bmp
273.7052727273	n/a	68426.3182	show_face	scrambled_face	first_show	17	s001.bmp
274.2489090909	n/a	68562.2273	left_press	n/a	n/a	256	n/a
274.5252727273	n/a	68631.3182	show_circle	n/a	n/a	0	circle.bmp
276.2252727273	n/a	69056.3182	show_cross	n/a	n/a	n/a	cross.bmp
276.8461818182	n/a	69211.5455	show_face	scrambled_face	immediate_repeat	18	s001.bmp
277.4789090909	n/a	69369.7273	left_press	n/a	n/a	256	n/a
277.7352727273	n/a	69433.8182	show_circle	n/a	n/a	0	circle.bmp
279.4352727273	n/a	69858.8182	show_cross	n/a	n/a	n/a	cross.bmp
279.9870909091	n/a	69996.7727	show_face	scrambled_face	first_show	17	s143.bmp
280.7770909091	n/a	70194.2727	right_press	n/a	n/a	4096	n/a
280.8580000000	n/a	70214.5	show_circle	n/a	n/a	0	circle.bmp
282.5580000000	n/a	70639.5	show_cross	n/a	n/a	n/a	cross.bmp
283.0107272727	n/a	70752.6818	show_face	unfamiliar_face	first_show	13	u071.bmp
283.8807272727	n/a	70970.1818	show_circle	n/a	n/a	0	circle.bmp
283.9325454545	n/a	70983.1364	right_press	n/a	n/a	4096	n/a
285.5807272727	n/a	71395.1818	show_cross	n/a	n/a	n/a	cross.bmp
286.1007272727	n/a	71525.1818	show_face	unfamiliar_face	immediate_repeat	14	u071.bmp
286.6825454545	n/a	71670.6364	right_press	n/a	n/a	4096	n/a
286.9234545455	n/a	71730.8636	show_circle	n/a	n/a	0	circle.bmp
288.6234545455	n/a	72155.8636	show_cross	n/a	n/a	n/a	cross.bmp
289.1580000000	n/a	72289.5	show_face	scrambled_face	first_show	17	s047.bmp
289.7689090909	n/a	72442.2273	left_press	n/a	n/a	256	n/a
290.0598181818	n/a	72514.9545	show_circle	n/a	n/a	0	circle.bmp
291.7598181818	n/a	72939.9545	show_cross	n/a	n/a	n/a	cross.bmp
292.3152727273	n/a	73078.8182	show_face	scrambled_face	delayed_repeat	19	s056.bmp
293.0398181818	n/a	73259.9545	left_press	n/a	n/a	256	n/a
293.1770909091	n/a	73294.2727	show_circle	n/a	n/a	0	circle.bmp
294.8770909091	n/a	73719.2727	show_cross	n/a	n/a	n/a	cross.bmp
295.3389090909	n/a	73834.7273	show_face	unfamiliar_face	first_show	13	u064.bmp
295.9907272727	n/a	73997.6818	right_press	n/a	n/a	4096	n/a
296.2289090909	n/a	74057.2273	show_circle	n/a	n/a	0	circle.bmp
297.9289090909	n/a	74482.2273	show_cross	n/a	n/a	n/a	cross.bmp
298.5125454545	n/a	74628.1364	show_face	unfamiliar_face	immediate_repeat	14	u064.bmp
299.0589090909	n/a	74764.7273	right_press	n/a	n/a	4096	n/a
299.5189090909	n/a	74879.7273	show_circle	n/a	n/a	0	circle.bmp
