onset	duration	sample	event_type	face_type	repetition_type	trigger	stim_file
42.1607272727	n/a	10540.1818	show_cross	n/a	n/a	n/a	cross.bmp
42.8116363636	n/a	10702.9091	show_face	scrambled_face	first_show	17	s095.bmp
43.5461818182	n/a	10886.5455	right_press	n/a	n/a	4096	n/a
43.6643636364	n/a	10916.0909	show_circle	n/a	n/a	0	circle.bmp
45.3643636364	n/a	11341.0909	show_cross	n/a	n/a	n/a	cross.bmp
45.9352727273	n/a	11483.8182	show_face	unfamiliar_face	first_show	13	u124.bmp
46.4861818182	n/a	11621.5455	left_press	n/a	n/a	256	n/a
46.9070909091	n/a	11726.7727	show_circle	n/a	n/a	0	circle.bmp
48.6070909091	n/a	12151.7727	show_cross	n/a	n/a	n/a	cross.bmp
49.1261818182	n/a	12281.5455	show_face	scrambled_face	delayed_repeat	19	s109.bmp
49.7270909091	n/a	12431.7727	left_press	n/a	n/a	256	n/a
50.1180000000	n/a	12529.5	show_circle	n/a	n/a	0	circle.bmp
51.8180000000	n/a	12954.5	show_cross	n/a	n/a	n/a	cross.bmp
52.3670909091	n/a	13091.7727	show_face	scrambled_face	first_show	17	s107.bmp
53.1234545455	n/a	13280.8636	right_press	n/a	n/a	4096	n/a
53.2343636364	n/a	13308.5909	show_circle	n/a	n/a	0	circle.bmp
54.9343636364	n/a	13733.5909	show_cross	n/a	n/a	n/a	cross.bmp
55.4407272727	n/a	13860.1818	show_face	famous_face	first_show	5	f119.bmp
56.2998181818	n/a	14074.9545	show_circle	n/a	n/a	0	circle.bmp
56.3889090909	n/a	14097.2273	right_press	n/a	n/a	4096	n/a
57.9998181818	n/a	14499.9545	show_cross	n/a	n/a	n/a	cross.bmp
58.5643636364	n/a	14641.0909	show_face	famous_face	immediate_repeat	6	f119.bmp
59.3843636364	n/a	14846.0909	show_circle	n/a	n/a	0	circle.bmp
59.4534545455	n/a	14863.3636	left_press	n/a	n/a	256	n/a
61.0843636364	n/a	15271.0909	show_cross	n/a	n/a	n/a	cross.bmp
61.5716363636	n/a	15392.9091	show_face	unfamiliar_face	delayed_repeat	15	u003.bmp
62.4652727273	n/a	15616.3182	right_press	n/a	n/a	4096	n/a
62.5116363636	n/a	15627.9091	show_circle	n/a	n/a	0	circle.bmp
64.2116363636	n/a	16052.9091	show_cross	n/a	n/a	n/a	cross.bmp
64.7289090909	n/a	16182.2273	show_face	scrambled_face	first_show	17	s020.bmp
65.5698181818	n/a	16392.4545	show_circle	n/a	n/a	0	circle.bmp
65.5807272727	n/a	16395.1818	right_press	n/a	n/a	4096	n/a
67.2698181818	n/a	16817.4545	show_cross	n/a	n/a	n/a	cross.bmp
67.8525454545	n/a	16963.1364	show_face	famous_face	first_show	5	f012.bmp
68.6970909091	n/a	17174.2727	right_press	n/a	n/a	4096	n/a
68.7325454545	n/a	17183.1364	show_circle	n/a	n/a	0	circle.bmp
70.4325454545	n/a	17608.1364	show_cross	n/a	n/a	n/a	cross.bmp
70.9934545455	n/a	17748.3636	show_face	famous_face	immediate_repeat	6	f012.bmp
71.6180000000	n/a	17904.5	right_press	n/a	n/a	4096	n/a
71.8207272727	n/a	17955.1818	show_circle	n/a	n/a	0	circle.bmp
73.5207272727	n/a	18380.1818	show_cross	n/a	n/a	n/a	cross.bmp
74.1507272727	n/a	18537.6818	show_face	scrambled_face	delayed_repeat	19	s095.bmp
74.9370909091	n/a	18734.2727	left_press	n/a	n/a	256	n/a
74.9734545455	n/a	18743.3636	show_circle	n/a	n/a	0	circle.bmp
76.6734545455	n/a	19168.3636	show_cross	n/a	n/a	n/a	cross.bmp
77.1907272727	n/a	19297.6818	show_face	unfamiliar_face	first_show	13	u049.bmp
78.0880000000	n/a	19522	show_circle	n/a	n/a	0	circle.bmp
78.1170909091	n/a	19529.2727	right_press	n/a	n/a	4096	n/a
79.7880000000	n/a	19947	show_cross	n/a	n/a	n/a	cross.bmp
80.2816363636	n/a	20070.4091	show_face	unfamiliar_face	immediate_repeat	14	u049.bmp
80.9861818182	n/a	20246.5455	right_press	n/a	n/a	4096	n/a
81.1343636364	n/a	20283.5909	show_circle	n/a	n/a	0	circle.bmp
82.8343636364	n/a	20708.5909	show_cross	n/a	n/a	n/a	cross.bmp
83.2880000000	n/a	20822	show_face	unfamiliar_face	delayed_repeat	15	u124.bmp
84.0198181818	n/a	21004.9545	left_press	n/a	n/a	256	n/a
84.2952727273	n/a	21073.8182	show_circle	n/a	n/a	0	circle.bmp
85.9952727273	n/a	21498.8182	show_cross	n/a	n/a	n/a	cross.bmp
86.5961818182	n/a	21649.0455	show_face	famous_face	first_show	5	f111.bmp
87.2052727273	n/a	21801.3182	right_press	n/a	n/a	4096	n/a
87.5716363636	n/a	21892.9091	show_circle	n/a	n/a	0	circle.bmp
89.2716363636	n/a	22317.9091	show_cross	n/a	n/a	n/a	cross.bmp
89.7534545455	n/a	22438.3636	show_face	famous_face	immediate_repeat	6	f111.bmp
90.6307272727	n/a	22657.6818	right_press	n/a	n/a	4096	n/a
90.6616363636	n/a	22665.4091	show_circle	n/a	n/a	0	circle.bmp
92.3616363636	n/a	23090.4091	show_cross	n/a	n/a	n/a	cross.bmp
92.8270909091	n/a	23206.7727	show_face	scrambled_face	delayed_repeat	19	s107.bmp
93.6152727273	n/a	23403.8182	left_press	n/a	n/a	256	n/a
93.8198181818	n/a	23454.9545	show_circle	n/a	n/a	0	circle.bmp
95.5198181818	n/a	23879.9545	show_cross	n/a	n/a	n/a	cross.bmp
96.1343636364	n/a	24033.5909	show_face	scrambled_face	first_show	17	s039.bmp
97.0098181818	n/a	24252.4545	right_press	n/a	n/a	4096	n/a
97.0607272727	n/a	24265.1818	show_circle	n/a	n/a	0	circle.bmp
98.7607272727	n/a	24690.1818	show_cross	n/a	n/a	n/a	cross.bmp
99.4089090909	n/a	24852.2273	show_face	scrambled_face	first_show	17	s068.bmp
100.1752727273	n/a	25043.8182	right_press	n/a	n/a	4096	n/a
100.2307272727	n/a	25057.6818	show_circle	n/a	n/a	0	circle.bmp
101.9307272727	n/a	25482.6818	show_cross	n/a	n/a	n/a	cross.bmp
102.4825454545	n/a	25620.6364	show_face	scrambled_face	delayed_repeat	19	s020.bmp
103.4207272727	n/a	25855.1818	right_press	n/a	n/a	4096	n/a
103.4361818182	n/a	25859.0455	show_circle	n/a	n/a	0	circle.bmp
105.1361818182	n/a	26284.0455	show_cross	n/a	n/a	n/a	cross.bmp
105.5898181818	n/a	26397.4545	show_face	scrambled_face	first_show	17	s052.bmp
106.2880000000	n/a	26572	left_press	n/a	n/a	256	n/a
106.5698181818	n/a	26642.4545	show_circle	n/a	n/a	0	circle.bmp
108.2698181818	n/a	27067.4545	show_cross	n/a	n/a	n/a	cross.bmp
108.7634545455	n/a	27190.8636	show_face	scrambled_face	immediate_repeat	18	s052.bmp
109.3570909091	n/a	27339.2727	left_press	n/a	n/a	256	n/a
109.7652727273	n/a	27441.3182	show_circle	n/a	n/a	0	circle.bmp
111.4652727273	n/a	27866.3182	show_cross	n/a	n/a	n/a	cross.bmp
112.0216363636	n/a	28005.4091	show_face	scrambled_face	first_show	17	s124.bmp
112.8007272727	n/a	28200.1818	left_press	n/a	n/a	256	n/a
112.9198181818	n/a	28229.9545	show_circle	n/a	n/a	0	circle.bmp
114.6198181818	n/a	28654.9545	show_cross	n/a	n/a	n/a	cross.bmp
115.1116363636	n/a	28777.9091	show_face	scrambled_face	immediate_repeat	18	s124.bmp
115.8534545455	n/a	28963.3636	left_press	n/a	n/a	256	n/a
115.9789090909	n/a	28994.7273	show_circle	n/a	n/a	0	circle.bmp
117.6789090909	n/a	29419.7273	show_cross	n/a	n/a	n/a	cross.bmp
118.2689090909	n/a	29567.2273	show_face	unfamiliar_face	first_show	13	u029.bmp
119.0880000000	n/a	29772	show_circle	n/a	n/a	0	circle.bmp
119.0998181818	n/a	29774.9545	right_press	n/a	n/a	4096	n/a
120.7880000000	n/a	30197	show_cross	n/a	n/a	n/a	cross.bmp
121.3089090909	n/a	30327.2273	show_face	unfamiliar_face	first_show	13	u121.bmp
122.0580000000	n/a	30514.5	right_press	n/a	n/a	4096	n/a
122.2552727273	n/a	30563.8182	show_circle	n/a	n/a	0	circle.bmp
123.9552727273	n/a	30988.8182	show_cross	n/a	n/a	n/a	cross.bmp
124.4998181818	n/a	31124.9545	show_face	unfamiliar_face	immediate_repeat	14	u121.bmp
125.1061818182	n/a	31276.5455	right_press	n/a	n/a	4096	n/a
125.4816363636	n/a	31370.4091	show_circle	n/a	n/a	0	circle.bmp
127.1816363636	n/a	31795.4091	show_cross	n/a	n/a	n/a	cross.bmp
127.7907272727	n/a	31947.6818	show_face	scrambled_face	delayed_repeat	19	s039.bmp
128.4916363636	n/a	32122.9091	left_press	n/a	n/a	256	n/a
128.7298181818	n/a	32182.4545	show_circle	n/a	n/a	0	circle.bmp
130.4298181818	n/a	32607.4545	show_cross	n/a	n/a	n/a	cross.bmp
130.9980000000	n/a	32749.5	show_face	scrambled_face	first_show	17	s130.bmp
131.7898181818	n/a	32947.4545	left_press	n/a	n/a	256	n/a
131.9389090909	n/a	32984.7273	show_circle	n/a	n/a	0	circle.bmp
133.6389090909	n/a	33409.7273	show_cross	n/a	n/a	n/a	cross.bmp
134.2389090909	n/a	33559.7273	show_face	scrambled_face	delayed_repeat	19	s068.bmp
134.7734545455	n/a	33693.3636	left_press	n/a	n/a	256	n/a
135.1980000000	n/a	33799.5	show_circle	n/a	n/a	0	circle.bmp
136.8980000000	n/a	34224.5	show_cross	n/a	n/a	n/a	cross.bmp
137.3798181818	n/a	34344.9545	show_face	famous_face	first_show	5	f022.bmp
138.1034545455	n/a	34525.8636	right_press	n/a	n/a	4096	n/a
138.3516363636	n/a	34587.9091	show_circle	n/a	n/a	0	circle.bmp
140.0516363636	n/a	35012.9091	show_cross	n/a	n/a	n/a	cross.bmp
140.5207272727	n/a	35130.1818	show_face	famous_face	immediate_repeat	6	f022.bmp
141.1252727273	n/a	35281.3182	right_press	n/a	n/a	4096	n/a
141.5243636364	n/a	35381.0909	show_circle	n/a	n/a	0	circle.bmp
143.2243636364	n/a	35806.0909	show_cross	n/a	n/a	n/a	cross.bmp
143.8616363636	n/a	35965.4091	show_face	unfamiliar_face	first_show	13	u114.bmp
144.5343636364	n/a	36133.5909	right_press	n/a	n/a	4096	n/a
144.7580000000	n/a	36189.5	show_circle	n/a	n/a	0	circle.bmp
146.4580000000	n/a	36614.5	show_cross	n/a	n/a	n/a	cross.bmp
147.0016363636	n/a	36750.4091	show_face	unfamiliar_face	immediate_repeat	14	u114.bmp
147.5534545455	n/a	36888.3636	right_press	n/a	n/a	4096	n/a
147.8789090909	n/a	36969.7273	show_circle	n/a	n/a	0	circle.bmp
149.5789090909	n/a	37394.7273	show_cross	n/a	n/a	n/a	cross.bmp
150.2425454545	n/a	37560.6364	show_face	unfamiliar_face	first_show	13	u128.bmp
151.0716363636	n/a	37767.9091	show_circle	n/a	n/a	0	circle.bmp
151.1880000000	n/a	37797	right_press	n/a	n/a	4096	n/a
152.7716363636	n/a	38192.9091	show_cross	n/a	n/a	n/a	cross.bmp
153.3334545455	n/a	38333.3636	show_face	unfamiliar_face	delayed_repeat	15	u029.bmp
154.0770909091	n/a	38519.2727	right_press	n/a	n/a	4096	n/a
154.2389090909	n/a	38559.7273	show_circle	n/a	n/a	0	circle.bmp
155.9389090909	n/a	38984.7273	show_cross	n/a	n/a	n/a	cross.bmp
156.6070909091	n/a	39151.7727	show_face	famous_face	first_show	5	f146.bmp
157.2680000000	n/a	39317	left_press	n/a	n/a	256	n/a
157.5398181818	n/a	39384.9545	show_circle	n/a	n/a	0	circle.bmp
159.2398181818	n/a	39809.9545	show_cross	n/a	n/a	n/a	cross.bmp
159.7143636364	n/a	39928.5909	show_face	famous_face	immediate_repeat	6	f146.bmp
160.1916363636	n/a	40047.9091	left_press	n/a	n/a	256	n/a
160.7298181818	n/a	40182.4545	show_circle	n/a	n/a	0	circle.bmp
162.4298181818	n/a	40607.4545	show_cross	n/a	n/a	n/a	cross.bmp
163.0052727273	n/a	40751.3182	show_face	unfamiliar_face	first_show	13	u052.bmp
163.8061818182	n/a	40951.5455	right_press	n/a	n/a	4096	n/a
163.9661818182	n/a	40991.5455	show_circle	n/a	n/a	0	circle.bmp
165.6661818182	n/a	41416.5455	show_cross	n/a	n/a	n/a	cross.bmp
166.2461818182	n/a	41561.5455	show_face	scrambled_face	delayed_repeat	19	s130.bmp
166.9789090909	n/a	41744.7273	right_press	n/a	n/a	4096	n/a
167.1143636364	n/a	41778.5909	show_circle	n/a	n/a	0	circle.bmp
168.8143636364	n/a	42203.5909	show_cross	n/a	n/a	n/a	cross.bmp
169.2861818182	n/a	42321.5455	show_face	famous_face	first_show	5	f143.bmp
170.2370909091	n/a	42559.2727	show_circle	n/a	n/a	0	circle.bmp
170.3407272727	n/a	42585.1818	right_press	n/a	n/a	4096	n/a
171.9370909091	n/a	42984.2727	show_cross	n/a	n/a	n/a	cross.bmp
172.5270909091	n/a	43131.7727	show_face	scrambled_face	first_show	17	s018.bmp
173.1161818182	n/a	43279.0455	left_press	n/a	n/a	256	n/a
173.3989090909	n/a	43349.7273	show_circle	n/a	n/a	0	circle.bmp
175.0989090909	n/a	43774.7273	show_cross	n/a	n/a	n/a	cross.bmp
175.6680000000	n/a	43917	show_face	scrambled_face	first_show	17	s147.bmp
176.4934545455	n/a	44123.3636	left_press	n/a	n/a	256	n/a
176.5034545455	n/a	44125.8636	show_circle	n/a	n/a	0	circle.bmp
178.2034545455	n/a	44550.8636	show_cross	n/a	n/a	n/a	cross.bmp
178.7416363636	n/a	44685.4091	show_face	scrambled_face	immediate_repeat	18	s147.bmp
179.3870909091	n/a	44846.7727	left_press	n/a	n/a	256	n/a
179.7252727273	n/a	44931.3182	show_circle	n/a	n/a	0	circle.bmp
181.4252727273	n/a	45356.3182	show_cross	n/a	n/a	n/a	cross.bmp
182.0661818182	n/a	45516.5455	show_face	unfamiliar_face	delayed_repeat	15	u128.bmp
183.0689090909	n/a	45767.2273	show_circle	n/a	n/a	0	circle.bmp
183.1443636364	n/a	45786.0909	right_press	n/a	n/a	4096	n/a
184.7689090909	n/a	46192.2273	show_cross	n/a	n/a	n/a	cross.bmp
185.2734545455	n/a	46318.3636	show_face	scrambled_face	first_show	17	s036.bmp
185.9861818182	n/a	46496.5455	left_press	n/a	n/a	256	n/a
186.2198181818	n/a	46554.9545	show_circle	n/a	n/a	0	circle.bmp
187.9198181818	n/a	46979.9545	show_cross	n/a	n/a	n/a	cross.bmp
188.3970909091	n/a	47099.2727	show_face	scrambled_face	immediate_repeat	18	s036.bmp
189.0589090909	n/a	47264.7273	left_press	n/a	n/a	256	n/a
189.3043636364	n/a	47326.0909	show_circle	n/a	n/a	0	circle.bmp
191.0043636364	n/a	47751.0909	show_cross	n/a	n/a	n/a	cross.bmp
191.6380000000	n/a	47909.5	show_face	famous_face	first_show	5	f095.bmp
192.3525454545	n/a	48088.1364	left_press	n/a	n/a	256	n/a
192.4716363636	n/a	48117.9091	show_circle	n/a	n/a	0	circle.bmp
194.1716363636	n/a	48542.9091	show_cross	n/a	n/a	n/a	cross.bmp
194.7289090909	n/a	48682.2273	show_face	unfamiliar_face	delayed_repeat	15	u052.bmp
195.5916363636	n/a	48897.9091	show_circle	n/a	n/a	0	circle.bmp
195.6461818182	n/a	48911.5455	right_press	n/a	n/a	4096	n/a
197.2916363636	n/a	49322.9091	show_cross	n/a	n/a	n/a	cross.bmp
197.8525454545	n/a	49463.1364	show_face	famous_face	first_show	5	f020.bmp
198.7507272727	n/a	49687.6818	show_circle	n/a	n/a	0	circle.bmp
198.9743636364	n/a	49743.5909	right_press	n/a	n/a	4096	n/a
200.4507272727	n/a	50112.6818	show_cross	n/a	n/a	n/a	cross.bmp
201.0598181818	n/a	50264.9545	show_face	famous_face	delayed_repeat	7	f143.bmp
201.7880000000	n/a	50447	right_press	n/a	n/a	4096	n/a
201.9198181818	n/a	50479.9545	show_circle	n/a	n/a	0	circle.bmp
203.6198181818	n/a	50904.9545	show_cross	n/a	n/a	n/a	cross.bmp
204.2670909091	n/a	51066.7727	show_face	famous_face	first_show	5	f114.bmp
205.1552727273	n/a	51288.8182	left_press	n/a	n/a	256	n/a
205.2616363636	n/a	51315.4091	show_circle	n/a	n/a	0	circle.bmp
206.9616363636	n/a	51740.4091	show_cross	n/a	n/a	n/a	cross.bmp
207.4916363636	n/a	51872.9091	show_face	famous_face	immediate_repeat	6	f114.bmp
208.1398181818	n/a	52034.9545	left_press	n/a	n/a	256	n/a
208.3789090909	n/a	52094.7273	show_circle	n/a	n/a	0	circle.bmp
210.0789090909	n/a	52519.7273	show_cross	n/a	n/a	n/a	cross.bmp
210.5816363636	n/a	52645.4091	show_face	scrambled_face	delayed_repeat	19	s018.bmp
211.4780000000	n/a	52869.5	right_press	n/a	n/a	4096	n/a
211.5889090909	n/a	52897.2273	show_circle	n/a	n/a	0	circle.bmp
213.2889090909	n/a	53322.2273	show_cross	n/a	n/a	n/a	cross.bmp
213.8225454545	n/a	53455.6364	show_face	famous_face	first_show	5	f005.bmp
214.5398181818	n/a	53634.9545	right_press	n/a	n/a	4096	n/a
214.8380000000	n/a	53709.5	show_circle	n/a	n/a	0	circle.bmp
216.5380000000	n/a	54134.5	show_cross	n/a	n/a	n/a	cross.bmp
217.0143636364	n/a	54253.5909	show_face	famous_face	immediate_repeat	6	f005.bmp
217.5352727273	n/a	54383.8182	right_press	n/a	n/a	4096	n/a
217.8407272727	n/a	54460.1818	show_circle	n/a	n/a	0	circle.bmp
219.5407272727	n/a	54885.1818	show_cross	n/a	n/a	n/a	cross.bmp
220.0034545455	n/a	55000.8636	show_face	famous_face	first_show	5	f015.bmp
220.6134545455	n/a	55153.3636	right_press	n/a	n/a	4096	n/a
220.9598181818	n/a	55239.9545	show_circle	n/a	n/a	0	circle.bmp
222.6598181818	n/a	55664.9545	show_cross	n/a	n/a	n/a	cross.bmp
223.2943636364	n/a	55823.5909	show_face	famous_face	immediate_repeat	6	f015.bmp
223.9752727273	n/a	55993.8182	right_press	n/a	n/a	4096	n/a
224.2570909091	n/a	56064.2727	show_circle	n/a	n/a	0	circle.bmp
225.9570909091	n/a	56489.2727	show_cross	n/a	n/a	n/a	cross.bmp
226.5689090909	n/a	56642.2273	show_face	scrambled_face	first_show	17	s005.bmp
227.1670909091	n/a	56791.7727	left_press	n/a	n/a	256	n/a
227.5870909091	n/a	56896.7727	show_circle	n/a	n/a	0	circle.bmp
229.2870909091	n/a	57321.7727	show_cross	n/a	n/a	n/a	cross.bmp
229.8098181818	n/a	57452.4545	show_face	scrambled_face	immediate_repeat	18	s005.bmp
230.2925454545	n/a	57573.1364	left_press	n/a	n/a	256	n/a
230.8125454545	n/a	57703.1364	show_circle	n/a	n/a	0	circle.bmp
232.5125454545	n/a	58128.1364	show_cross	n/a	n/a	n/a	cross.bmp
233.0507272727	n/a	58262.6818	show_face	famous_face	delayed_repeat	7	f095.bmp
233.8034545455	n/a	58450.8636	right_press	n/a	n/a	4096	n/a
233.9343636364	n/a	58483.5909	show_circle	n/a	n/a	0	circle.bmp
235.6343636364	n/a	58908.5909	show_cross	n/a	n/a	n/a	cross.bmp
236.2416363636	n/a	59060.4091	show_face	famous_face	first_show	5	f008.bmp
236.7880000000	n/a	59197	right_press	n/a	n/a	4096	n/a
237.1307272727	n/a	59282.6818	show_circle	n/a	n/a	0	circle.bmp
238.8307272727	n/a	59707.6818	show_cross	n/a	n/a	n/a	cross.bmp
239.3980000000	n/a	59849.5	show_face	famous_face	delayed_repeat	7	f020.bmp
240.0370909091	n/a	60009.2727	right_press	n/a	n/a	4096	n/a
240.3052727273	n/a	60076.3182	show_circle	n/a	n/a	0	circle.bmp
242.0052727273	n/a	60501.3182	show_cross	n/a	n/a	n/a	cross.bmp
242.4889090909	n/a	60622.2273	show_face	scrambled_face	first_show	17	s082.bmp
243.1080000000	n/a	60777	left_press	n/a	n/a	256	n/a
243.4907272727	n/a	60872.6818	show_circle	n/a	n/a	0	circle.bmp
245.1907272727	n/a	61297.6818	show_cross	n/a	n/a	n/a	cross.bmp
245.7461818182	n/a	61436.5455	show_face	scrambled_face	immediate_repeat	18	s082.bmp
246.3125454545	n/a	61578.1364	left_press	n/a	n/a	256	n/a
246.5752727273	n/a	61643.8182	show_circle	n/a	n/a	0	circle.bmp
248.2752727273	n/a	62068.8182	show_cross	n/a	n/a	n/a	cross.bmp
248.7361818182	n/a	62184.0455	show_face	unfamiliar_face	first_show	13	u081.bmp
249.6089090909	n/a	62402.2273	show_circle	n/a	n/a	0	circle.bmp
249.8380000000	n/a	62459.5	left_press	n/a	n/a	256	n/a
251.3089090909	n/a	62827.2273	show_cross	n/a	n/a	n/a	cross.bmp
251.9270909091	n/a	62981.7727	show_face	unfamiliar_face	first_show	13	u066.bmp
252.6670909091	n/a	63166.7727	left_press	n/a	n/a	256	n/a
252.7580000000	n/a	63189.5	show_circle	n/a	n/a	0	circle.bmp
254.4580000000	n/a	63614.5	show_cross	n/a	n/a	n/a	cross.bmp
255.0007272727	n/a	63750.1818	show_face	scrambled_face	first_show	17	s055.bmp
255.8198181818	n/a	63954.9545	left_press	n/a	n/a	256	n/a
255.9325454545	n/a	63983.1364	show_circle	n/a	n/a	0	circle.bmp
257.6325454545	n/a	64408.1364	show_cross	n/a	n/a	n/a	cross.bmp
258.0916363636	n/a	64522.9091	show_face	unfamiliar_face	first_show	13	u140.bmp
258.6907272727	n/a	64672.6818	right_press	n/a	n/a	4096	n/a
258.9661818182	n/a	64741.5455	show_circle	n/a	n/a	0	circle.bmp
260.6661818182	n/a	65166.5455	show_cross	n/a	n/a	n/a	cross.bmp
261.1652727273	n/a	65291.3182	show_face	famous_face	delayed_repeat	7	f008.bmp
261.8043636364	n/a	65451.0909	right_press	n/a	n/a	4096	n/a
262.0861818182	n/a	65521.5455	show_circle	n/a	n/a	0	circle.bmp
263.7861818182	n/a	65946.5455	show_cross	n/a	n/a	n/a	cross.bmp
264.4061818182	n/a	66101.5455	show_face	famous_face	first_show	5	f149.bmp
265.4007272727	n/a	66350.1818	show_circle	n/a	n/a	0	circle.bmp
265.4125454545	n/a	66353.1364	right_press	n/a	n/a	4096	n/a
267.1007272727	n/a	66775.1818	show_cross	n/a	n/a	n/a	cross.bmp
267.7134545455	n/a	66928.3636	show_face	scrambled_face	first_show	17	s060.bmp
268.6307272727	n/a	67157.6818	left_press	n/a	n/a	256	n/a
268.6952727273	n/a	67173.8182	show_circle	n/a	n/a	0	circle.bmp
270.3952727273	n/a	67598.8182	show_cross	n/a	n/a	n/a	cross.bmp
270.9543636364	n/a	67738.5909	show_face	scrambled_face	immediate_repeat	18	s060.bmp
271.6870909091	n/a	67921.7727	left_press	n/a	n/a	256	n/a
271.8061818182	n/a	67951.5455	show_circle	n/a	n/a	0	circle.bmp
273.5061818182	n/a	68376.5455	show_cross	n/a	n/a	n/a	cross.bmp
274.0952727273	n/a	68523.8182	show_face	unfamiliar_face	delayed_repeat	15	u081.bmp
275.0934545455	n/a	68773.3636	show_circle	n/a	n/a	0	circle.bmp
275.1325454545	n/a	68783.1364	right_press	n/a	n/a	4096	n/a
276.7934545455	n/a	69198.3636	show_cross	n/a	n/a	n/a	cross.bmp
277.3361818182	n/a	69334.0455	show_face	unfamiliar_face	first_show	13	u036.bmp
278.2143636364	n/a	69553.5909	show_circle	n/a	n/a	0	circle.bmp
278.3089090909	n/a	69577.2273	left_press	n/a	n/a	256	n/a
279.9143636364	n/a	69978.5909	show_cross	n/a	n/a	n/a	cross.bmp
280.4261818182	n/a	70106.5455	show_face	unfamiliar_face	immediate_repeat	14	u036.bmp
281.2952727273	n/a	70323.8182	left_press	n/a	n/a	256	n/a
281.3125454545	n/a	70328.1364	show_circle	n/a	n/a	0	circle.bmp
283.0125454545	n/a	70753.1364	show_cross	n/a	n/a	n/a	cross.bmp
283.6507272727	n/a	70912.6818	show_face	unfamiliar_face	delayed_repeat	15	u066.bmp
284.3452727273	n/a	71086.3182	left_press	n/a	n/a	256	n/a
284.5816363636	n/a	71145.4091	show_circle	n/a	n/a	0	circle.bmp
286.2816363636	n/a	71570.4091	show_cross	n/a	n/a	n/a	cross.bmp
286.8243636364	n/a	71706.0909	show_face	unfamiliar_face	first_show	13	u008.bmp
287.5889090909	n/a	71897.2273	left_press	n/a	n/a	256	n/a
287.6761818182	n/a	71919.0455	show_circle	n/a	n/a	0	circle.bmp
289.3761818182	n/a	72344.0455	show_cross	n/a	n/a	n/a	cross.bmp
289.9480000000	n/a	72487	show_face	unfamiliar_face	immediate_repeat	14	u008.bmp
290.5443636364	n/a	72636.0909	left_press	n/a	n/a	256	n/a
290.7752727273	n/a	72693.8182	show_circle	n/a	n/a	0	circle.bmp
292.4752727273	n/a	73118.8182	show_cross	n/a	n/a	n/a	cross.bmp
292.9552727273	n/a	73238.8182	show_face	scrambled_face	delayed_repeat	19	s055.bmp
293.6943636364	n/a	73423.5909	left_press	n/a	n/a	256	n/a
293.7916363636	n/a	73447.9091	show_circle	n/a	n/a	0	circle.bmp
295.4916363636	n/a	73872.9091	show_cross	n/a	n/a	n/a	cross.bmp
296.0625454545	n/a	74015.6364	show_face	famous_face	first_show	5	f027.bmp
296.9852727273	n/a	74246.3182	show_circle	n/a	n/a	0	circle.bmp
297.0107272727	n/a	74252.6818	right_press	n/a	n/a	4096	n/a
298.6852727273	n/a	74671.3182	show_cross	n/a	n/a	n/a	cross.bmp
299.1861818182	n/a	74796.5455	show_face	unfamiliar_face	delayed_repeat	15	u140.bmp
299.7589090909	n/a	74939.7273	right_press	n/a	n/a	4096	n/a
300.1534545455	n/a	75038.3636	show_circle	n/a	n/a	0	circle.bmp
