onset	duration	sample	event_type	face_type	rep_status	rep_lag	trial	value	stim_file
81.0058181818	n/a	89106.4	show_face	famous_face	first_show	n/a	19	5	f002.bmp
81.7994545455	n/a	89979.4	right_press	n/a	n/a	n/a	19	4096	n/a
81.9849090909	n/a	90183.4	show_circle	n/a	n/a	n/a	19	0	circle.bmp
83.6849090909	n/a	92053.4	show_cross	n/a	n/a	n/a	20	1	cross.bmp
84.1312727273	n/a	92544.4	show_face	famous_face	delayed_repeat	8	20	7	f103.bmp
84.8312727273	n/a	93314.4	right_press	n/a	n/a	n/a	20	4096	n/a
84.9849090909	n/a	93483.4	show_circle	n/a	n/a	n/a	20	0	circle.bmp
86.6849090909	n/a	95353.4	show_cross	n/a	n/a	n/a	21	1	cross.bmp
87.1876363636	n/a	95906.4	show_face	scrambled_face	first_show	n/a	21	17	s071.bmp
87.8249090909	n/a	96607.4	left_press	n/a	n/a	n/a	21	256	n/a
88.1921818182	n/a	97011.4	show_circle	n/a	n/a	n/a	21	0	circle.bmp
89.8921818182	n/a	98881.4	show_cross	n/a	n/a	n/a	22	1	cross.bmp
90.3949090909	n/a	99434.4	show_face	scrambled_face	immediate_repeat	1	22	18	s071.bmp
91.1194545455	n/a	100231.4	right_press	n/a	n/a	n/a	22	4096	n/a
91.2294545455	n/a	100352.4	show_circle	n/a	n/a	n/a	22	0	circle.bmp
92.9294545455	n/a	102222.4	show_cross	n/a	n/a	n/a	23	1	cross.bmp
93.5185454545	n/a	102870.4	show_face	scrambled_face	first_show	n/a	23	17	s088.bmp
94.4249090909	n/a	103867.4	show_circle	n/a	n/a	n/a	23	0	circle.bmp
94.6394545455	n/a	104103.4	left_press	n/a	n/a	n/a	23	256	n/a
96.1249090909	n/a	105737.4	show_cross	n/a	n/a	n/a	24	1	cross.bmp
96.7094545455	n/a	106380.4	show_face	scrambled_face	immediate_repeat	1	24	18	s088.bmp
97.344	n/a	107078.4	left_press	n/a	n/a	n/a	24	256	n/a
97.7021818182	n/a	107472.4	show_circle	n/a	n/a	n/a	24	0	circle.bmp
99.4021818182	n/a	109342.4	show_cross	n/a	n/a	n/a	25	1	cross.bmp
99.9667272727	n/a	109963.4	show_face	scrambled_face	delayed_repeat	10	25	19	s009.bmp
100.8130909091	n/a	110894.4	show_circle	n/a	n/a	n/a	25	0	circle.bmp
101.0458181818	n/a	111150.4	left_press	n/a	n/a	n/a	25	256	n/a
102.5130909091	n/a	112764.4	show_cross	n/a	n/a	n/a	26	1	cross.bmp
103.1067272727	n/a	113417.4	show_face	famous_face	first_show	n/a	26	5	f101.bmp
103.8703636364	n/a	114257.4	right_press	n/a	n/a	n/a	26	4096	n/a
103.9285454545	n/a	114321.4	show_circle	n/a	n/a	n/a	26	0	circle.bmp
105.6285454545	n/a	116191.4	show_cross	n/a	n/a	n/a	27	1	cross.bmp
106.1476363636	n/a	116762.4	show_face	famous_face	delayed_repeat	10	27	7	f006.bmp
106.9658181818	n/a	117662.4	right_press	n/a	n/a	n/a	27	4096	n/a
107.0258181818	n/a	117728.4	show_circle	n/a	n/a	n/a	27	0	circle.bmp
108.7258181818	n/a	119598.4	show_cross	n/a	n/a	n/a	28	1	cross.bmp
109.2549090909	n/a	120180.4	show_face	famous_face	first_show	n/a	28	5	f083.bmp
110.0830909091	n/a	121091.4	right_press	n/a	n/a	n/a	28	4096	n/a
110.1685454545	n/a	121185.4	show_circle	n/a	n/a	n/a	28	0	circle.bmp
111.8685454545	n/a	123055.4	show_cross	n/a	n/a	n/a	29	1	cross.bmp
112.4621818182	n/a	123708.4	show_face	scrambled_face	delayed_repeat	11	29	19	s002.bmp
113.2394545455	n/a	124563.4	left_press	n/a	n/a	n/a	29	256	n/a
113.3321818182	n/a	124665.4	show_circle	n/a	n/a	n/a	29	0	circle.bmp
115.0321818182	n/a	126535.4	show_cross	n/a	n/a	n/a	30	1	cross.bmp
115.6358181818	n/a	127199.4	show_face	scrambled_face	first_show	n/a	30	17	s089.bmp
116.5812727273	n/a	128239.4	show_circle	n/a	n/a	n/a	30	0	circle.bmp
116.7458181818	n/a	128420.4	left_press	n/a	n/a	n/a	30	256	n/a
118.2812727273	n/a	130109.4	show_cross	n/a	n/a	n/a	31	1	cross.bmp
118.7594545455	n/a	130635.4	show_face	scrambled_face	immediate_repeat	1	31	18	s089.bmp
119.3349090909	n/a	131268.4	left_press	n/a	n/a	n/a	31	256	n/a
119.5976363636	n/a	131557.4	show_circle	n/a	n/a	n/a	31	0	circle.bmp
121.2976363636	n/a	133427.4	show_cross	n/a	n/a	n/a	32	1	cross.bmp
121.934	n/a	134127.4	show_face	famous_face	delayed_repeat	13	32	7	f002.bmp
122.8549090909	n/a	135140.4	show_circle	n/a	n/a	n/a	32	0	circle.bmp
123.1385454545	n/a	135452.4	right_press	n/a	n/a	n/a	32	4096	n/a
124.5549090909	n/a	137010.4	show_cross	n/a	n/a	n/a	33	1	cross.bmp
125.1076363636	n/a	137618.4	show_face	unfamiliar_face	first_show	n/a	33	13	u083.bmp
126.0421818182	n/a	138646.4	show_circle	n/a	n/a	n/a	33	0	circle.bmp
126.194	n/a	138813.4	left_press	n/a	n/a	n/a	33	256	n/a
127.7421818182	n/a	140516.4	show_cross	n/a	n/a	n/a	34	1	cross.bmp
128.2149090909	n/a	141036.4	show_face	unfamiliar_face	first_show	n/a	34	13	u116.bmp
129.0503636364	n/a	141955.4	show_circle	n/a	n/a	n/a	34	0	circle.bmp
129.8394545455	n/a	142823.4	right_press	n/a	n/a	n/a	34	4096	n/a
130.7503636364	n/a	143825.4	show_cross	n/a	n/a	n/a	35	1	cross.bmp
131.3221818182	n/a	144454.4	show_face	famous_face	first_show	n/a	35	5	f041.bmp
132.284	n/a	145512.4	show_circle	n/a	n/a	n/a	35	0	circle.bmp
132.9694545455	n/a	146266.4	left_press	n/a	n/a	n/a	35	256	n/a
133.984	n/a	147382.4	show_cross	n/a	n/a	n/a	36	1	cross.bmp
134.4967272727	n/a	147946.4	show_face	famous_face	immediate_repeat	1	36	6	f041.bmp
135.2158181818	n/a	148737.4	left_press	n/a	n/a	n/a	36	256	n/a
135.3985454545	n/a	148938.4	show_circle	n/a	n/a	n/a	36	0	circle.bmp
137.0985454545	n/a	150808.4	show_cross	n/a	n/a	n/a	37	1	cross.bmp
137.6530909091	n/a	151418.4	show_face	famous_face	delayed_repeat	11	37	7	f101.bmp
138.5585454545	n/a	152414.4	right_press	n/a	n/a	n/a	37	4096	n/a
138.6158181818	n/a	152477.4	show_circle	n/a	n/a	n/a	37	0	circle.bmp
140.3158181818	n/a	154347.4	show_cross	n/a	n/a	n/a	38	1	cross.bmp
140.8776363636	n/a	154965.4	show_face	unfamiliar_face	first_show	n/a	38	13	u032.bmp
141.874	n/a	156061.4	show_circle	n/a	n/a	n/a	38	0	circle.bmp
142.4812727273	n/a	156729.4	left_press	n/a	n/a	n/a	38	256	n/a
143.574	n/a	157931.4	show_cross	n/a	n/a	n/a	39	1	cross.bmp
144.0849090909	n/a	158493.4	show_face	famous_face	delayed_repeat	11	39	7	f083.bmp
144.8076363636	n/a	159288.4	right_press	n/a	n/a	n/a	39	4096	n/a
145.0794545455	n/a	159587.4	show_circle	n/a	n/a	n/a	39	0	circle.bmp
146.7794545455	n/a	161457.4	show_cross	n/a	n/a	n/a	40	1	cross.bmp
147.3421818182	n/a	162076.4	show_face	unfamiliar_face	first_show	n/a	40	13	u139.bmp
148.2994545455	n/a	163129.4	show_circle	n/a	n/a	n/a	40	0	circle.bmp
148.9676363636	n/a	163864.4	right_press	n/a	n/a	n/a	40	4096	n/a
149.9994545455	n/a	164999.4	show_cross	n/a	n/a	n/a	41	1	cross.bmp
150.4830909091	n/a	165531.4	show_face	unfamiliar_face	immediate_repeat	1	41	14	u139.bmp
151.2894545455	n/a	166418.4	right_press	n/a	n/a	n/a	41	4096	n/a
151.3030909091	n/a	166433.4	show_circle	n/a	n/a	n/a	41	0	circle.bmp
153.0030909091	n/a	168303.4	show_cross	n/a	n/a	n/a	42	1	cross.bmp
153.4903636364	n/a	168839.4	show_face	scrambled_face	first_show	n/a	42	17	s049.bmp
154.184	n/a	169602.4	left_press	n/a	n/a	n/a	42	256	n/a
154.3676363636	n/a	169804.4	show_circle	n/a	n/a	n/a	42	0	circle.bmp
156.0676363636	n/a	171674.4	show_cross	n/a	n/a	n/a	43	1	cross.bmp
156.614	n/a	172275.4	show_face	scrambled_face	immediate_repeat	1	43	18	s049.bmp
157.1712727273	n/a	172888.4	left_press	n/a	n/a	n/a	43	256	n/a
157.5703636364	n/a	173327.4	show_circle	n/a	n/a	n/a	43	0	circle.bmp
159.2703636364	n/a	175197.4	show_cross	n/a	n/a	n/a	44	1	cross.bmp
159.9212727273	n/a	175913.4	show_face	unfamiliar_face	delayed_repeat	11	44	15	u083.bmp
160.494	n/a	176543.4	left_press	n/a	n/a	n/a	44	256	n/a
160.8930909091	n/a	176982.4	show_circle	n/a	n/a	n/a	44	0	circle.bmp
162.5930909091	n/a	178852.4	show_cross	n/a	n/a	n/a	45	1	cross.bmp
163.0785454545	n/a	179386.4	show_face	scrambled_face	first_show	n/a	45	17	s113.bmp
163.7585454545	n/a	180134.4	right_press	n/a	n/a	n/a	45	4096	n/a
164.0312727273	n/a	180434.4	show_circle	n/a	n/a	n/a	45	0	circle.bmp
165.7312727273	n/a	182304.4	show_cross	n/a	n/a	n/a	46	1	cross.bmp
166.2858181818	n/a	182914.4	show_face	unfamiliar_face	delayed_repeat	12	46	15	u116.bmp
167.2149090909	n/a	183936.4	show_circle	n/a	n/a	n/a	46	0	circle.bmp
167.414	n/a	184155.4	left_press	n/a	n/a	n/a	46	256	n/a
168.9149090909	n/a	185806.4	show_cross	n/a	n/a	n/a	47	1	cross.bmp
169.4267272727	n/a	186369.4	show_face	unfamiliar_face	first_show	n/a	47	13	u123.bmp
170.3067272727	n/a	187337.4	show_circle	n/a	n/a	n/a	47	0	circle.bmp
170.8694545455	n/a	187956.4	left_press	n/a	n/a	n/a	47	256	n/a
172.0067272727	n/a	189207.4	show_cross	n/a	n/a	n/a	48	1	cross.bmp
172.484	n/a	189732.4	show_face	unfamiliar_face	first_show	n/a	48	13	u078.bmp
173.0803636364	n/a	190388.4	right_press	n/a	n/a	n/a	48	4096	n/a
173.4158181818	n/a	190757.4	show_circle	n/a	n/a	n/a	48	0	circle.bmp
175.1158181818	n/a	192627.4	show_cross	n/a	n/a	n/a	49	1	cross.bmp
175.6576363636	n/a	193223.4	show_face	unfamiliar_face	immediate_repeat	1	49	14	u078.bmp
176.3567272727	n/a	193992.4	right_press	n/a	n/a	n/a	49	4096	n/a
176.6458181818	n/a	194310.4	show_circle	n/a	n/a	n/a	49	0	circle.bmp
178.3458181818	n/a	196180.4	show_cross	n/a	n/a	n/a	50	1	cross.bmp
178.7985454545	n/a	196678.4	show_face	unfamiliar_face	delayed_repeat	12	50	15	u032.bmp
179.6258181818	n/a	197588.4	left_press	n/a	n/a	n/a	50	256	n/a
179.7912727273	n/a	197770.4	show_circle	n/a	n/a	n/a	50	0	circle.bmp
181.4912727273	n/a	199640.4	show_cross	n/a	n/a	n/a	51	1	cross.bmp
182.1394545455	n/a	200353.4	show_face	unfamiliar_face	first_show	n/a	51	13	u020.bmp
183.1167272727	n/a	201428.4	left_press	n/a	n/a	n/a	51	256	n/a
183.1267272727	n/a	201439.4	show_circle	n/a	n/a	n/a	51	0	circle.bmp
184.8267272727	n/a	203309.4	show_cross	n/a	n/a	n/a	52	1	cross.bmp
185.4303636364	n/a	203973.4	show_face	famous_face	first_show	n/a	52	5	f014.bmp
186.4221818182	n/a	205064.4	show_circle	n/a	n/a	n/a	52	0	circle.bmp
187.2212727273	n/a	205943.4	left_press	n/a	n/a	n/a	52	256	n/a
188.1221818182	n/a	206934.4	show_cross	n/a	n/a	n/a	53	1	cross.bmp
188.6876363636	n/a	207556.4	show_face	famous_face	immediate_repeat	1	53	6	f014.bmp
189.5030909091	n/a	208453.4	right_press	n/a	n/a	n/a	53	4096	n/a
189.5212727273	n/a	208473.4	show_circle	n/a	n/a	n/a	53	0	circle.bmp
191.2212727273	n/a	210343.4	show_cross	n/a	n/a	n/a	54	1	cross.bmp
191.7785454545	n/a	210956.4	show_face	scrambled_face	first_show	n/a	54	17	s148.bmp
192.4694545455	n/a	211716.4	right_press	n/a	n/a	n/a	54	4096	n/a
192.6094545455	n/a	211870.4	show_circle	n/a	n/a	n/a	54	0	circle.bmp
194.3094545455	n/a	213740.4	show_cross	n/a	n/a	n/a	55	1	cross.bmp
194.9021818182	n/a	214392.4	show_face	scrambled_face	delayed_repeat	10	55	19	s113.bmp
195.5349090909	n/a	215088.4	right_press	n/a	n/a	n/a	55	4096	n/a
195.8958181818	n/a	215485.4	show_circle	n/a	n/a	n/a	55	0	circle.bmp
197.5958181818	n/a	217355.4	show_cross	n/a	n/a	n/a	56	1	cross.bmp
198.1930909091	n/a	218012.4	show_face	famous_face	first_show	n/a	56	5	f077.bmp
199.0076363636	n/a	218908.4	left_press	n/a	n/a	n/a	56	256	n/a
199.0167272727	n/a	218918.4	show_circle	n/a	n/a	n/a	56	0	circle.bmp
200.7167272727	n/a	220788.4	show_cross	n/a	n/a	n/a	57	1	cross.bmp
201.1830909091	n/a	221301.4	show_face	famous_face	immediate_repeat	1	57	6	f077.bmp
201.7758181818	n/a	221953.4	left_press	n/a	n/a	n/a	57	256	n/a
202.0412727273	n/a	222245.4	show_circle	n/a	n/a	n/a	57	0	circle.bmp
203.7412727273	n/a	224115.4	show_cross	n/a	n/a	n/a	58	1	cross.bmp
204.3576363636	n/a	224793.4	show_face	unfamiliar_face	delayed_repeat	11	58	15	u123.bmp
205.1230909091	n/a	225635.4	left_press	n/a	n/a	n/a	58	256	n/a
205.3530909091	n/a	225888.4	show_circle	n/a	n/a	n/a	58	0	circle.bmp
207.0530909091	n/a	227758.4	show_cross	n/a	n/a	n/a	59	1	cross.bmp
207.5149090909	n/a	228266.4	show_face	famous_face	first_show	n/a	59	5	f027.bmp
208.4694545455	n/a	229316.4	show_circle	n/a	n/a	n/a	59	0	circle.bmp
208.5149090909	n/a	229366.4	left_press	n/a	n/a	n/a	59	256	n/a
210.1694545455	n/a	231186.4	show_cross	n/a	n/a	n/a	60	1	cross.bmp
210.7221818182	n/a	231794.4	show_face	unfamiliar_face	first_show	n/a	60	13	u144.bmp
211.5903636364	n/a	232749.4	show_circle	n/a	n/a	n/a	60	0	circle.bmp
211.6230909091	n/a	232785.4	right_press	n/a	n/a	n/a	60	4096	n/a
213.2903636364	n/a	234619.4	show_cross	n/a	n/a	n/a	61	1	cross.bmp
213.7958181818	n/a	235175.4	show_face	unfamiliar_face	immediate_repeat	1	61	14	u144.bmp
214.3067272727	n/a	235737.4	right_press	n/a	n/a	n/a	61	4096	n/a
214.7830909091	n/a	236261.4	show_circle	n/a	n/a	n/a	61	0	circle.bmp
216.4830909091	n/a	238131.4	show_cross	n/a	n/a	n/a	62	1	cross.bmp
217.1030909091	n/a	238813.4	show_face	unfamiliar_face	delayed_repeat	11	62	15	u020.bmp
217.9758181818	n/a	239773.4	show_circle	n/a	n/a	n/a	62	0	circle.bmp
218.1621818182	n/a	239978.4	left_press	n/a	n/a	n/a	62	256	n/a
219.6758181818	n/a	241643.4	show_cross	n/a	n/a	n/a	63	1	cross.bmp
220.1767272727	n/a	242194.4	show_face	scrambled_face	first_show	n/a	63	17	s133.bmp
221.1276363636	n/a	243240.4	show_circle	n/a	n/a	n/a	63	0	circle.bmp
221.2967272727	n/a	243426.4	right_press	n/a	n/a	n/a	63	4096	n/a
222.8276363636	n/a	245110.4	show_cross	n/a	n/a	n/a	64	1	cross.bmp
223.4176363636	n/a	245759.4	show_face	famous_face	first_show	n/a	64	5	f145.bmp
224.3021818182	n/a	246732.4	show_circle	n/a	n/a	n/a	64	0	circle.bmp
224.7558181818	n/a	247231.4	right_press	n/a	n/a	n/a	64	4096	n/a
226.0021818182	n/a	248602.4	show_cross	n/a	n/a	n/a	65	1	cross.bmp
226.4585454545	n/a	249104.4	show_face	scrambled_face	delayed_repeat	11	65	19	s148.bmp
227.2776363636	n/a	250005.4	show_circle	n/a	n/a	n/a	65	0	circle.bmp
228.4349090909	n/a	251278.4	left_press	n/a	n/a	n/a	65	256	n/a
228.9776363636	n/a	251875.4	show_cross	n/a	n/a	n/a	66	1	cross.bmp
229.5321818182	n/a	252485.4	show_face	famous_face	first_show	n/a	66	5	f142.bmp
230.4030909091	n/a	253443.4	show_circle	n/a	n/a	n/a	66	0	circle.bmp
230.4203636364	n/a	253462.4	right_press	n/a	n/a	n/a	66	4096	n/a
232.1030909091	n/a	255313.4	show_cross	n/a	n/a	n/a	67	1	cross.bmp
232.6721818182	n/a	255939.4	show_face	famous_face	immediate_repeat	1	67	6	f142.bmp
233.2530909091	n/a	256578.4	right_press	n/a	n/a	n/a	67	4096	n/a
233.5812727273	n/a	256939.4	show_circle	n/a	n/a	n/a	67	0	circle.bmp
235.2812727273	n/a	258809.4	show_cross	n/a	n/a	n/a	68	1	cross.bmp
235.8294545455	n/a	259412.4	show_face	unfamiliar_face	first_show	n/a	68	13	u121.bmp
236.4776363636	n/a	260125.4	left_press	n/a	n/a	n/a	68	256	n/a
236.744	n/a	260418.4	show_circle	n/a	n/a	n/a	68	0	circle.bmp
238.444	n/a	262288.4	show_cross	n/a	n/a	n/a	69	1	cross.bmp
239.054	n/a	262959.4	show_face	unfamiliar_face	immediate_repeat	1	69	14	u121.bmp
239.8103636364	n/a	263791.4	left_press	n/a	n/a	n/a	69	256	n/a
239.9976363636	n/a	263997.4	show_circle	n/a	n/a	n/a	69	0	circle.bmp
241.6976363636	n/a	265867.4	show_cross	n/a	n/a	n/a	70	1	cross.bmp
242.3449090909	n/a	266579.4	show_face	famous_face	delayed_repeat	11	70	7	f027.bmp
243.2594545455	n/a	267585.4	left_press	n/a	n/a	n/a	70	256	n/a
243.2794545455	n/a	267607.4	show_circle	n/a	n/a	n/a	70	0	circle.bmp
244.9794545455	n/a	269477.4	show_cross	n/a	n/a	n/a	71	1	cross.bmp
245.4349090909	n/a	269978.4	show_face	famous_face	first_show	n/a	71	5	f148.bmp
246.3294545455	n/a	270962.4	show_circle	n/a	n/a	n/a	71	0	circle.bmp
246.344	n/a	270978.4	right_press	n/a	n/a	n/a	71	4096	n/a
248.0294545455	n/a	272832.4	show_cross	n/a	n/a	n/a	72	1	cross.bmp
248.5758181818	n/a	273433.4	show_face	unfamiliar_face	first_show	n/a	72	13	u019.bmp
249.284	n/a	274212.4	left_press	n/a	n/a	n/a	72	256	n/a
249.4658181818	n/a	274412.4	show_circle	n/a	n/a	n/a	72	0	circle.bmp
251.1658181818	n/a	276282.4	show_cross	n/a	n/a	n/a	73	1	cross.bmp
251.6494545455	n/a	276814.4	show_face	scrambled_face	delayed_repeat	10	73	19	s133.bmp
252.5649090909	n/a	277821.4	show_circle	n/a	n/a	n/a	73	0	circle.bmp
252.7594545455	n/a	278035.4	left_press	n/a	n/a	n/a	73	256	n/a
254.2649090909	n/a	279691.4	show_cross	n/a	n/a	n/a	74	1	cross.bmp
254.8403636364	n/a	280324.4	show_face	scrambled_face	first_show	n/a	74	17	s145.bmp
255.524	n/a	281076.4	right_press	n/a	n/a	n/a	74	4096	n/a
255.7585454545	n/a	281334.4	show_circle	n/a	n/a	n/a	74	0	circle.bmp
257.4585454545	n/a	283204.4	show_cross	n/a	n/a	n/a	75	1	cross.bmp
257.914	n/a	283705.4	show_face	famous_face	delayed_repeat	11	75	7	f145.bmp
258.9276363636	n/a	284820.4	show_circle	n/a	n/a	n/a	75	0	circle.bmp
258.984	n/a	284882.4	right_press	n/a	n/a	n/a	75	4096	n/a
260.6276363636	n/a	286690.4	show_cross	n/a	n/a	n/a	76	1	cross.bmp
261.1049090909	n/a	287215.4	show_face	unfamiliar_face	first_show	n/a	76	13	u033.bmp
261.9912727273	n/a	288190.4	show_circle	n/a	n/a	n/a	76	0	circle.bmp
262.3558181818	n/a	288591.4	left_press	n/a	n/a	n/a	76	256	n/a
263.6912727273	n/a	290060.4	show_cross	n/a	n/a	n/a	77	1	cross.bmp
264.1958181818	n/a	290615.4	show_face	unfamiliar_face	immediate_repeat	1	77	14	u033.bmp
265.0049090909	n/a	291505.4	left_press	n/a	n/a	n/a	77	256	n/a
265.1694545455	n/a	291686.4	show_circle	n/a	n/a	n/a	77	0	circle.bmp
266.8694545455	n/a	293556.4	show_cross	n/a	n/a	n/a	78	1	cross.bmp
267.4858181818	n/a	294234.4	show_face	unfamiliar_face	first_show	n/a	78	13	u133.bmp
268.404	n/a	295244.4	left_press	n/a	n/a	n/a	78	256	n/a
268.4912727273	n/a	295340.4	show_circle	n/a	n/a	n/a	78	0	circle.bmp
270.1912727273	n/a	297210.4	show_cross	n/a	n/a	n/a	79	1	cross.bmp
270.794	n/a	297873.4	show_face	famous_face	first_show	n/a	79	5	f133.bmp
271.4794545455	n/a	298627.4	right_press	n/a	n/a	n/a	79	4096	n/a
271.6885454545	n/a	298857.4	show_circle	n/a	n/a	n/a	79	0	circle.bmp
273.3885454545	n/a	300727.4	show_cross	n/a	n/a	n/a	80	1	cross.bmp
274.0012727273	n/a	301401.4	show_face	famous_face	delayed_repeat	9	80	7	f148.bmp
274.7849090909	n/a	302263.4	right_press	n/a	n/a	n/a	80	4096	n/a
