onset	duration	sample	event_type	face_type	rep_status	rep_lag	trial	value	stim_file
66.0976363636	n/a	72707.4	show_circle	n/a	n/a	n/a	14	0	circle.bmp
67.7976363636	n/a	74577.4	show_cross	n/a	n/a	n/a	15	1	cross.bmp
68.3830909091	n/a	75221.4	show_face	scrambled_face	first_show	n/a	15	17	s014.bmp
69.1303636364	n/a	76043.4	right_press	n/a	n/a	n/a	15	4096	n/a
69.2567272727	n/a	76182.4	show_circle	n/a	n/a	n/a	15	0	circle.bmp
70.9567272727	n/a	78052.4	show_cross	n/a	n/a	n/a	16	1	cross.bmp
71.5067272727	n/a	78657.4	show_face	unfamiliar_face	first_show	n/a	16	13	u123.bmp
72.4030909091	n/a	79643.4	left_press	n/a	n/a	n/a	16	256	n/a
72.4949090909	n/a	79744.4	show_circle	n/a	n/a	n/a	16	0	circle.bmp
74.1949090909	n/a	81614.4	show_cross	n/a	n/a	n/a	17	1	cross.bmp
74.714	n/a	82185.4	show_face	unfamiliar_face	immediate_repeat	1	17	14	u123.bmp
75.2258181818	n/a	82748.4	left_press	n/a	n/a	n/a	17	256	n/a
75.5758181818	n/a	83133.4	show_circle	n/a	n/a	n/a	17	0	circle.bmp
77.2758181818	n/a	85003.4	show_cross	n/a	n/a	n/a	18	1	cross.bmp
77.8385454545	n/a	85622.4	show_face	scrambled_face	delayed_repeat	10	18	19	s030.bmp
78.5594545455	n/a	86415.4	left_press	n/a	n/a	n/a	18	256	n/a
78.7549090909	n/a	86630.4	show_circle	n/a	n/a	n/a	18	0	circle.bmp
80.4549090909	n/a	88500.4	show_cross	n/a	n/a	n/a	19	1	cross.bmp
81.0621818182	n/a	89168.4	show_face	famous_face	first_show	n/a	19	5	f147.bmp
81.6603636364	n/a	89826.4	right_press	n/a	n/a	n/a	19	4096	n/a
82.0167272727	n/a	90218.4	show_circle	n/a	n/a	n/a	19	0	circle.bmp
83.7167272727	n/a	92088.4	show_cross	n/a	n/a	n/a	20	1	cross.bmp
84.3203636364	n/a	92752.4	show_face	famous_face	immediate_repeat	1	20	6	f147.bmp
84.8903636364	n/a	93379.4	right_press	n/a	n/a	n/a	20	4096	n/a
85.2358181818	n/a	93759.4	show_circle	n/a	n/a	n/a	20	0	circle.bmp
86.9358181818	n/a	95629.4	show_cross	n/a	n/a	n/a	21	1	cross.bmp
87.394	n/a	96133.4	show_face	unfamiliar_face	delayed_repeat	12	21	15	u147.bmp
88.1476363636	n/a	96962.4	left_press	n/a	n/a	n/a	21	256	n/a
88.3567272727	n/a	97192.4	show_circle	n/a	n/a	n/a	21	0	circle.bmp
90.0567272727	n/a	99062.4	show_cross	n/a	n/a	n/a	22	1	cross.bmp
90.7176363636	n/a	99789.4	show_face	famous_face	first_show	n/a	22	5	f063.bmp
91.2712727273	n/a	100398.4	right_press	n/a	n/a	n/a	22	4096	n/a
91.5703636364	n/a	100727.4	show_circle	n/a	n/a	n/a	22	0	circle.bmp
93.2703636364	n/a	102597.4	show_cross	n/a	n/a	n/a	23	1	cross.bmp
93.9258181818	n/a	103318.4	show_face	famous_face	first_show	n/a	23	5	f090.bmp
94.8830909091	n/a	104371.4	right_press	n/a	n/a	n/a	23	4096	n/a
94.9221818182	n/a	104414.4	show_circle	n/a	n/a	n/a	23	0	circle.bmp
96.6221818182	n/a	106284.4	show_cross	n/a	n/a	n/a	24	1	cross.bmp
97.2167272727	n/a	106938.4	show_face	famous_face	immediate_repeat	1	24	6	f090.bmp
97.8312727273	n/a	107614.4	left_press	n/a	n/a	n/a	24	256	n/a
98.1094545455	n/a	107920.4	show_circle	n/a	n/a	n/a	24	0	circle.bmp
99.8094545455	n/a	109790.4	show_cross	n/a	n/a	n/a	25	1	cross.bmp
100.4567272727	n/a	110502.4	show_face	unfamiliar_face	first_show	n/a	25	13	u042.bmp
101.2130909091	n/a	111334.4	left_press	n/a	n/a	n/a	25	256	n/a
101.3130909091	n/a	111444.4	show_circle	n/a	n/a	n/a	25	0	circle.bmp
103.0130909091	n/a	113314.4	show_cross	n/a	n/a	n/a	26	1	cross.bmp
103.5976363636	n/a	113957.4	show_face	scrambled_face	delayed_repeat	11	26	19	s014.bmp
104.3912727273	n/a	114830.4	left_press	n/a	n/a	n/a	26	256	n/a
104.6103636364	n/a	115071.4	show_circle	n/a	n/a	n/a	26	0	circle.bmp
106.3103636364	n/a	116941.4	show_cross	n/a	n/a	n/a	27	1	cross.bmp
106.9221818182	n/a	117614.4	show_face	unfamiliar_face	first_show	n/a	27	13	u027.bmp
107.9349090909	n/a	118728.4	show_circle	n/a	n/a	n/a	27	0	circle.bmp
107.9367272727	n/a	118730.4	left_press	n/a	n/a	n/a	27	256	n/a
109.6349090909	n/a	120598.4	show_cross	n/a	n/a	n/a	28	1	cross.bmp
110.2630909091	n/a	121289.4	show_face	scrambled_face	first_show	n/a	28	17	s133.bmp
111.2194545455	n/a	122341.4	show_circle	n/a	n/a	n/a	28	0	circle.bmp
111.2658181818	n/a	122392.4	right_press	n/a	n/a	n/a	28	4096	n/a
112.9194545455	n/a	124211.4	show_cross	n/a	n/a	n/a	29	1	cross.bmp
113.4703636364	n/a	124817.4	show_face	scrambled_face	immediate_repeat	1	29	18	s133.bmp
114.2258181818	n/a	125648.4	right_press	n/a	n/a	n/a	29	4096	n/a
114.4021818182	n/a	125842.4	show_circle	n/a	n/a	n/a	29	0	circle.bmp
116.1021818182	n/a	127712.4	show_cross	n/a	n/a	n/a	30	1	cross.bmp
116.7276363636	n/a	128400.4	show_face	famous_face	first_show	n/a	30	5	f083.bmp
117.3258181818	n/a	129058.4	right_press	n/a	n/a	n/a	30	4096	n/a
117.6330909091	n/a	129396.4	show_circle	n/a	n/a	n/a	30	0	circle.bmp
119.3330909091	n/a	131266.4	show_cross	n/a	n/a	n/a	31	1	cross.bmp
119.8521818182	n/a	131837.4	show_face	famous_face	delayed_repeat	9	31	7	f063.bmp
120.5294545455	n/a	132582.4	right_press	n/a	n/a	n/a	31	4096	n/a
120.7567272727	n/a	132832.4	show_circle	n/a	n/a	n/a	31	0	circle.bmp
122.4567272727	n/a	134702.4	show_cross	n/a	n/a	n/a	32	1	cross.bmp
123.0094545455	n/a	135310.4	show_face	unfamiliar_face	first_show	n/a	32	13	u120.bmp
123.6003636364	n/a	135960.4	left_press	n/a	n/a	n/a	32	256	n/a
124.0012727273	n/a	136401.4	show_circle	n/a	n/a	n/a	32	0	circle.bmp
125.7012727273	n/a	138271.4	show_cross	n/a	n/a	n/a	33	1	cross.bmp
126.1994545455	n/a	138819.4	show_face	famous_face	first_show	n/a	33	5	f021.bmp
126.784	n/a	139462.4	right_press	n/a	n/a	n/a	33	4096	n/a
127.0912727273	n/a	139800.4	show_circle	n/a	n/a	n/a	33	0	circle.bmp
128.7912727273	n/a	141670.4	show_cross	n/a	n/a	n/a	34	1	cross.bmp
129.4403636364	n/a	142384.4	show_face	unfamiliar_face	delayed_repeat	9	34	15	u042.bmp
130.0767272727	n/a	143084.4	left_press	n/a	n/a	n/a	34	256	n/a
130.4267272727	n/a	143469.4	show_circle	n/a	n/a	n/a	34	0	circle.bmp
132.1267272727	n/a	145339.4	show_cross	n/a	n/a	n/a	35	1	cross.bmp
132.7149090909	n/a	145986.4	show_face	scrambled_face	first_show	n/a	35	17	s050.bmp
133.354	n/a	146689.4	right_press	n/a	n/a	n/a	35	4096	n/a
133.6921818182	n/a	147061.4	show_circle	n/a	n/a	n/a	35	0	circle.bmp
135.3921818182	n/a	148931.4	show_cross	n/a	n/a	n/a	36	1	cross.bmp
136.0058181818	n/a	149606.4	show_face	scrambled_face	immediate_repeat	1	36	18	s050.bmp
136.7103636364	n/a	150381.4	right_press	n/a	n/a	n/a	36	4096	n/a
136.8758181818	n/a	150563.4	show_circle	n/a	n/a	n/a	36	0	circle.bmp
138.5758181818	n/a	152433.4	show_cross	n/a	n/a	n/a	37	1	cross.bmp
139.1630909091	n/a	153079.4	show_face	unfamiliar_face	delayed_repeat	10	37	15	u027.bmp
139.9621818182	n/a	153958.4	right_press	n/a	n/a	n/a	37	4096	n/a
140.1567272727	n/a	154172.4	show_circle	n/a	n/a	n/a	37	0	circle.bmp
141.8567272727	n/a	156042.4	show_cross	n/a	n/a	n/a	38	1	cross.bmp
142.404	n/a	156644.4	show_face	famous_face	first_show	n/a	38	5	f137.bmp
143.1876363636	n/a	157506.4	right_press	n/a	n/a	n/a	38	4096	n/a
143.3958181818	n/a	157735.4	show_circle	n/a	n/a	n/a	38	0	circle.bmp
145.0958181818	n/a	159605.4	show_cross	n/a	n/a	n/a	39	1	cross.bmp
145.6776363636	n/a	160245.4	show_face	famous_face	immediate_repeat	1	39	6	f137.bmp
146.2067272727	n/a	160827.4	right_press	n/a	n/a	n/a	39	4096	n/a
146.6576363636	n/a	161323.4	show_circle	n/a	n/a	n/a	39	0	circle.bmp
148.3576363636	n/a	163193.4	show_cross	n/a	n/a	n/a	40	1	cross.bmp
148.9021818182	n/a	163792.4	show_face	scrambled_face	first_show	n/a	40	17	s023.bmp
149.6876363636	n/a	164656.4	right_press	n/a	n/a	n/a	40	4096	n/a
149.7485454545	n/a	164723.4	show_circle	n/a	n/a	n/a	40	0	circle.bmp
151.4485454545	n/a	166593.4	show_cross	n/a	n/a	n/a	41	1	cross.bmp
151.9421818182	n/a	167136.4	show_face	famous_face	delayed_repeat	11	41	7	f083.bmp
152.5494545455	n/a	167804.4	right_press	n/a	n/a	n/a	41	4096	n/a
152.804	n/a	168084.4	show_circle	n/a	n/a	n/a	41	0	circle.bmp
154.504	n/a	169954.4	show_cross	n/a	n/a	n/a	42	1	cross.bmp
155.0830909091	n/a	170591.4	show_face	famous_face	first_show	n/a	42	5	f028.bmp
155.8221818182	n/a	171404.4	right_press	n/a	n/a	n/a	42	4096	n/a
155.9067272727	n/a	171497.4	show_circle	n/a	n/a	n/a	42	0	circle.bmp
157.6067272727	n/a	173367.4	show_cross	n/a	n/a	n/a	43	1	cross.bmp
158.1730909091	n/a	173990.4	show_face	unfamiliar_face	delayed_repeat	11	43	15	u120.bmp
158.8712727273	n/a	174758.4	right_press	n/a	n/a	n/a	43	4096	n/a
159.1549090909	n/a	175070.4	show_circle	n/a	n/a	n/a	43	0	circle.bmp
160.8549090909	n/a	176940.4	show_cross	n/a	n/a	n/a	44	1	cross.bmp
161.364	n/a	177500.4	show_face	famous_face	first_show	n/a	44	5	f148.bmp
161.9867272727	n/a	178185.4	right_press	n/a	n/a	n/a	44	4096	n/a
162.314	n/a	178545.4	show_circle	n/a	n/a	n/a	44	0	circle.bmp
164.014	n/a	180415.4	show_cross	n/a	n/a	n/a	45	1	cross.bmp
164.5549090909	n/a	181010.4	show_face	famous_face	immediate_repeat	1	45	6	f148.bmp
165.1476363636	n/a	181662.4	right_press	n/a	n/a	n/a	45	4096	n/a
165.4185454545	n/a	181960.4	show_circle	n/a	n/a	n/a	45	0	circle.bmp
167.1185454545	n/a	183830.4	show_cross	n/a	n/a	n/a	46	1	cross.bmp
167.7458181818	n/a	184520.4	show_face	famous_face	delayed_repeat	13	46	7	f021.bmp
168.3567272727	n/a	185192.4	right_press	n/a	n/a	n/a	46	4096	n/a
168.5903636364	n/a	185449.4	show_circle	n/a	n/a	n/a	46	0	circle.bmp
170.2903636364	n/a	187319.4	show_cross	n/a	n/a	n/a	47	1	cross.bmp
170.8030909091	n/a	187883.4	show_face	famous_face	first_show	n/a	47	5	f115.bmp
171.4112727273	n/a	188552.4	right_press	n/a	n/a	n/a	47	4096	n/a
171.7458181818	n/a	188920.4	show_circle	n/a	n/a	n/a	47	0	circle.bmp
173.4458181818	n/a	190790.4	show_cross	n/a	n/a	n/a	48	1	cross.bmp
174.0767272727	n/a	191484.4	show_face	famous_face	first_show	n/a	48	5	f131.bmp
174.8294545455	n/a	192312.4	left_press	n/a	n/a	n/a	48	256	n/a
175.0567272727	n/a	192562.4	show_circle	n/a	n/a	n/a	48	0	circle.bmp
176.7567272727	n/a	194432.4	show_cross	n/a	n/a	n/a	49	1	cross.bmp
177.3849090909	n/a	195123.4	show_face	famous_face	first_show	n/a	49	5	f146.bmp
178.0576363636	n/a	195863.4	left_press	n/a	n/a	n/a	49	256	n/a
178.2276363636	n/a	196050.4	show_circle	n/a	n/a	n/a	49	0	circle.bmp
179.9276363636	n/a	197920.4	show_cross	n/a	n/a	n/a	50	1	cross.bmp
180.4249090909	n/a	198467.4	show_face	famous_face	immediate_repeat	1	50	6	f146.bmp
181.0012727273	n/a	199101.4	left_press	n/a	n/a	n/a	50	256	n/a
181.3776363636	n/a	199515.4	show_circle	n/a	n/a	n/a	50	0	circle.bmp
183.0776363636	n/a	201385.4	show_cross	n/a	n/a	n/a	51	1	cross.bmp
183.6321818182	n/a	201995.4	show_face	scrambled_face	delayed_repeat	11	51	19	s023.bmp
184.2521818182	n/a	202677.4	right_press	n/a	n/a	n/a	51	4096	n/a
184.6449090909	n/a	203109.4	show_circle	n/a	n/a	n/a	51	0	circle.bmp
186.3449090909	n/a	204979.4	show_cross	n/a	n/a	n/a	52	1	cross.bmp
186.8567272727	n/a	205542.4	show_face	scrambled_face	first_show	n/a	52	17	s144.bmp
187.6594545455	n/a	206425.4	left_press	n/a	n/a	n/a	52	256	n/a
187.8549090909	n/a	206640.4	show_circle	n/a	n/a	n/a	52	0	circle.bmp
189.5549090909	n/a	208510.4	show_cross	n/a	n/a	n/a	53	1	cross.bmp
190.0303636364	n/a	209033.4	show_face	scrambled_face	immediate_repeat	1	53	18	s144.bmp
190.7112727273	n/a	209782.4	left_press	n/a	n/a	n/a	53	256	n/a
190.8976363636	n/a	209987.4	show_circle	n/a	n/a	n/a	53	0	circle.bmp
192.5976363636	n/a	211857.4	show_cross	n/a	n/a	n/a	54	1	cross.bmp
193.054	n/a	212359.4	show_face	famous_face	delayed_repeat	12	54	7	f028.bmp
193.7112727273	n/a	213082.4	right_press	n/a	n/a	n/a	54	4096	n/a
194.0621818182	n/a	213468.4	show_circle	n/a	n/a	n/a	54	0	circle.bmp
195.7621818182	n/a	215338.4	show_cross	n/a	n/a	n/a	55	1	cross.bmp
196.3785454545	n/a	216016.4	show_face	scrambled_face	first_show	n/a	55	17	s011.bmp
197.3330909091	n/a	217066.4	show_circle	n/a	n/a	n/a	55	0	circle.bmp
197.3894545455	n/a	217128.4	left_press	n/a	n/a	n/a	55	256	n/a
199.0330909091	n/a	218936.4	show_cross	n/a	n/a	n/a	56	1	cross.bmp
199.5521818182	n/a	219507.4	show_face	unfamiliar_face	first_show	n/a	56	13	u149.bmp
200.5685454545	n/a	220625.4	show_circle	n/a	n/a	n/a	56	0	circle.bmp
200.6576363636	n/a	220723.4	right_press	n/a	n/a	n/a	56	4096	n/a
202.2685454545	n/a	222495.4	show_cross	n/a	n/a	n/a	57	1	cross.bmp
202.7767272727	n/a	223054.4	show_face	unfamiliar_face	immediate_repeat	1	57	14	u149.bmp
203.3721818182	n/a	223709.4	right_press	n/a	n/a	n/a	57	4096	n/a
203.7121818182	n/a	224083.4	show_circle	n/a	n/a	n/a	57	0	circle.bmp
205.4121818182	n/a	225953.4	show_cross	n/a	n/a	n/a	58	1	cross.bmp
205.9167272727	n/a	226508.4	show_face	famous_face	delayed_repeat	11	58	7	f115.bmp
206.6558181818	n/a	227321.4	right_press	n/a	n/a	n/a	58	4096	n/a
206.7758181818	n/a	227453.4	show_circle	n/a	n/a	n/a	58	0	circle.bmp
208.4758181818	n/a	229323.4	show_cross	n/a	n/a	n/a	59	1	cross.bmp
209.024	n/a	229926.4	show_face	unfamiliar_face	first_show	n/a	59	13	u143.bmp
209.6912727273	n/a	230660.4	left_press	n/a	n/a	n/a	59	256	n/a
209.9876363636	n/a	230986.4	show_circle	n/a	n/a	n/a	59	0	circle.bmp
211.6876363636	n/a	232856.4	show_cross	n/a	n/a	n/a	60	1	cross.bmp
212.2985454545	n/a	233528.4	show_face	unfamiliar_face	immediate_repeat	1	60	14	u143.bmp
212.8021818182	n/a	234082.4	left_press	n/a	n/a	n/a	60	256	n/a
213.2776363636	n/a	234605.4	show_circle	n/a	n/a	n/a	60	0	circle.bmp
214.9776363636	n/a	236475.4	show_cross	n/a	n/a	n/a	61	1	cross.bmp
215.5894545455	n/a	237148.4	show_face	famous_face	delayed_repeat	13	61	7	f131.bmp
216.3285454545	n/a	237961.4	left_press	n/a	n/a	n/a	61	256	n/a
216.5430909091	n/a	238197.4	show_circle	n/a	n/a	n/a	61	0	circle.bmp
218.2430909091	n/a	240067.4	show_cross	n/a	n/a	n/a	62	1	cross.bmp
218.8130909091	n/a	240694.4	show_face	scrambled_face	first_show	n/a	62	17	s048.bmp
219.5949090909	n/a	241554.4	right_press	n/a	n/a	n/a	62	4096	n/a
219.7403636364	n/a	241714.4	show_circle	n/a	n/a	n/a	62	0	circle.bmp
221.4403636364	n/a	243584.4	show_cross	n/a	n/a	n/a	63	1	cross.bmp
222.0203636364	n/a	244222.4	show_face	scrambled_face	first_show	n/a	63	17	s041.bmp
222.7930909091	n/a	245072.4	left_press	n/a	n/a	n/a	63	256	n/a
222.9149090909	n/a	245206.4	show_circle	n/a	n/a	n/a	63	0	circle.bmp
224.6149090909	n/a	247076.4	show_cross	n/a	n/a	n/a	64	1	cross.bmp
225.094	n/a	247603.4	show_face	scrambled_face	immediate_repeat	1	64	18	s041.bmp
225.6230909091	n/a	248185.4	left_press	n/a	n/a	n/a	64	256	n/a
226.0221818182	n/a	248624.4	show_circle	n/a	n/a	n/a	64	0	circle.bmp
227.7221818182	n/a	250494.4	show_cross	n/a	n/a	n/a	65	1	cross.bmp
228.3021818182	n/a	251132.4	show_face	famous_face	first_show	n/a	65	5	f110.bmp
229.2585454545	n/a	252184.4	left_press	n/a	n/a	n/a	65	256	n/a
229.2949090909	n/a	252224.4	show_circle	n/a	n/a	n/a	65	0	circle.bmp
230.9949090909	n/a	254094.4	show_cross	n/a	n/a	n/a	66	1	cross.bmp
231.5930909091	n/a	254752.4	show_face	famous_face	immediate_repeat	1	66	6	f110.bmp
232.4449090909	n/a	255689.4	left_press	n/a	n/a	n/a	66	256	n/a
232.5749090909	n/a	255832.4	show_circle	n/a	n/a	n/a	66	0	circle.bmp
234.2749090909	n/a	257702.4	show_cross	n/a	n/a	n/a	67	1	cross.bmp
234.8503636364	n/a	258335.4	show_face	scrambled_face	delayed_repeat	12	67	19	s011.bmp
235.7112727273	n/a	259282.4	show_circle	n/a	n/a	n/a	67	0	circle.bmp
235.7394545455	n/a	259313.4	right_press	n/a	n/a	n/a	67	4096	n/a
237.4112727273	n/a	261152.4	show_cross	n/a	n/a	n/a	68	1	cross.bmp
237.9076363636	n/a	261698.4	show_face	scrambled_face	first_show	n/a	68	17	s073.bmp
238.8412727273	n/a	262725.4	left_press	n/a	n/a	n/a	68	256	n/a
238.8930909091	n/a	262782.4	show_circle	n/a	n/a	n/a	68	0	circle.bmp
240.5930909091	n/a	264652.4	show_cross	n/a	n/a	n/a	69	1	cross.bmp
241.1149090909	n/a	265226.4	show_face	unfamiliar_face	first_show	n/a	69	13	u047.bmp
241.9130909091	n/a	266104.4	right_press	n/a	n/a	n/a	69	4096	n/a
242.0067272727	n/a	266207.4	show_circle	n/a	n/a	n/a	69	0	circle.bmp
243.7067272727	n/a	268077.4	show_cross	n/a	n/a	n/a	70	1	cross.bmp
244.1885454545	n/a	268607.4	show_face	scrambled_face	first_show	n/a	70	17	s091.bmp
244.8367272727	n/a	269320.4	right_press	n/a	n/a	n/a	70	4096	n/a
245.1685454545	n/a	269685.4	show_circle	n/a	n/a	n/a	70	0	circle.bmp
246.8685454545	n/a	271555.4	show_cross	n/a	n/a	n/a	71	1	cross.bmp
247.3294545455	n/a	272062.4	show_face	scrambled_face	immediate_repeat	1	71	18	s091.bmp
247.9285454545	n/a	272721.4	right_press	n/a	n/a	n/a	71	4096	n/a
248.1803636364	n/a	272998.4	show_circle	n/a	n/a	n/a	71	0	circle.bmp
249.8803636364	n/a	274868.4	show_cross	n/a	n/a	n/a	72	1	cross.bmp
250.4530909091	n/a	275498.4	show_face	scrambled_face	delayed_repeat	10	72	19	s048.bmp
251.254	n/a	276379.4	left_press	n/a	n/a	n/a	72	256	n/a
251.3549090909	n/a	276490.4	show_circle	n/a	n/a	n/a	72	0	circle.bmp
253.0549090909	n/a	278360.4	show_cross	n/a	n/a	n/a	73	1	cross.bmp
253.5430909091	n/a	278897.4	show_face	unfamiliar_face	first_show	n/a	73	13	u002.bmp
254.3976363636	n/a	279837.4	right_press	n/a	n/a	n/a	73	4096	n/a
254.4912727273	n/a	279940.4	show_circle	n/a	n/a	n/a	73	0	circle.bmp
256.1912727273	n/a	281810.4	show_cross	n/a	n/a	n/a	74	1	cross.bmp
256.6849090909	n/a	282353.4	show_face	unfamiliar_face	immediate_repeat	1	74	14	u002.bmp
257.1867272727	n/a	282905.4	right_press	n/a	n/a	n/a	74	4096	n/a
257.6885454545	n/a	283457.4	show_circle	n/a	n/a	n/a	74	0	circle.bmp
259.3885454545	n/a	285327.4	show_cross	n/a	n/a	n/a	75	1	cross.bmp
259.8412727273	n/a	285825.4	show_face	scrambled_face	first_show	n/a	75	17	s098.bmp
260.6658181818	n/a	286732.4	right_press	n/a	n/a	n/a	75	4096	n/a
260.7903636364	n/a	286869.4	show_circle	n/a	n/a	n/a	75	0	circle.bmp
262.4903636364	n/a	288739.4	show_cross	n/a	n/a	n/a	76	1	cross.bmp
263.0649090909	n/a	289371.4	show_face	scrambled_face	immediate_repeat	1	76	18	s098.bmp
263.7349090909	n/a	290108.4	right_press	n/a	n/a	n/a	76	4096	n/a
264.0303636364	n/a	290433.4	show_circle	n/a	n/a	n/a	76	0	circle.bmp
265.7303636364	n/a	292303.4	show_cross	n/a	n/a	n/a	77	1	cross.bmp
266.2558181818	n/a	292881.4	show_face	famous_face	first_show	n/a	77	5	f089.bmp
266.9103636364	n/a	293601.4	left_press	n/a	n/a	n/a	77	256	n/a
267.1285454545	n/a	293841.4	show_circle	n/a	n/a	n/a	77	0	circle.bmp
268.8285454545	n/a	295711.4	show_cross	n/a	n/a	n/a	78	1	cross.bmp
269.4467272727	n/a	296391.4	show_face	scrambled_face	delayed_repeat	10	78	19	s073.bmp
270.1867272727	n/a	297205.4	right_press	n/a	n/a	n/a	78	4096	n/a
270.2712727273	n/a	297298.4	show_circle	n/a	n/a	n/a	78	0	circle.bmp
271.9712727273	n/a	299168.4	show_cross	n/a	n/a	n/a	79	1	cross.bmp
272.5876363636	n/a	299846.4	show_face	famous_face	first_show	n/a	79	5	f067.bmp
273.3194545455	n/a	300651.4	right_press	n/a	n/a	n/a	79	4096	n/a
273.4430909091	n/a	300787.4	show_circle	n/a	n/a	n/a	79	0	circle.bmp
275.1430909091	n/a	302657.4	show_cross	n/a	n/a	n/a	80	1	cross.bmp
275.7112727273	n/a	303282.4	show_face	unfamiliar_face	delayed_repeat	11	80	15	u047.bmp
