onset	duration	sample	event_type	face_type	rep_status	rep_lag	trial	value	stim_file
64.3212727273	n/a	70753.4	show_cross	n/a	n/a	n/a	14	1	cross.bmp
64.9667272727	n/a	71463.4	show_face	scrambled_face	first_show	n/a	14	17	s033.bmp
65.6694545455	n/a	72236.4	right_press	n/a	n/a	n/a	14	4096	n/a
65.9612727273	n/a	72557.4	show_circle	n/a	n/a	n/a	14	0	circle.bmp
67.6612727273	n/a	74427.4	show_cross	n/a	n/a	n/a	15	1	cross.bmp
68.2576363636	n/a	75083.4	show_face	scrambled_face	immediate_repeat	1	15	18	s033.bmp
68.7849090909	n/a	75663.4	right_press	n/a	n/a	n/a	15	4096	n/a
69.1485454545	n/a	76063.4	show_circle	n/a	n/a	n/a	15	0	circle.bmp
70.8485454545	n/a	77933.4	show_cross	n/a	n/a	n/a	16	1	cross.bmp
71.3976363636	n/a	78537.4	show_face	famous_face	delayed_repeat	12	16	7	f053.bmp
71.9930909091	n/a	79192.4	left_press	n/a	n/a	n/a	16	256	n/a
72.3176363636	n/a	79549.4	show_circle	n/a	n/a	n/a	16	0	circle.bmp
74.0176363636	n/a	81419.4	show_cross	n/a	n/a	n/a	17	1	cross.bmp
74.6385454545	n/a	82102.4	show_face	famous_face	first_show	n/a	17	5	f037.bmp
75.4685454545	n/a	83015.4	show_circle	n/a	n/a	n/a	17	0	circle.bmp
75.6376363636	n/a	83201.4	right_press	n/a	n/a	n/a	17	4096	n/a
77.1685454545	n/a	84885.4	show_cross	n/a	n/a	n/a	18	1	cross.bmp
77.6794545455	n/a	85447.4	show_face	famous_face	immediate_repeat	1	18	6	f037.bmp
78.2794545455	n/a	86107.4	right_press	n/a	n/a	n/a	18	4096	n/a
78.5930909091	n/a	86452.4	show_circle	n/a	n/a	n/a	18	0	circle.bmp
80.2930909091	n/a	88322.4	show_cross	n/a	n/a	n/a	19	1	cross.bmp
80.8030909091	n/a	88883.4	show_face	famous_face	delayed_repeat	14	19	7	f014.bmp
81.5967272727	n/a	89756.4	right_press	n/a	n/a	n/a	19	4096	n/a
81.7121818182	n/a	89883.4	show_circle	n/a	n/a	n/a	19	0	circle.bmp
83.4121818182	n/a	91753.4	show_cross	n/a	n/a	n/a	20	1	cross.bmp
84.0776363636	n/a	92485.4	show_face	unfamiliar_face	first_show	n/a	20	13	u141.bmp
84.7903636364	n/a	93269.4	right_press	n/a	n/a	n/a	20	4096	n/a
84.8967272727	n/a	93386.4	show_circle	n/a	n/a	n/a	20	0	circle.bmp
86.5967272727	n/a	95256.4	show_cross	n/a	n/a	n/a	21	1	cross.bmp
87.0676363636	n/a	95774.4	show_face	scrambled_face	first_show	n/a	21	17	s046.bmp
88.0249090909	n/a	96827.4	show_circle	n/a	n/a	n/a	21	0	circle.bmp
88.3376363636	n/a	97171.4	right_press	n/a	n/a	n/a	21	4096	n/a
89.7249090909	n/a	98697.4	show_cross	n/a	n/a	n/a	22	1	cross.bmp
90.3085454545	n/a	99339.4	show_face	scrambled_face	immediate_repeat	1	22	18	s046.bmp
91.1430909091	n/a	100257.4	right_press	n/a	n/a	n/a	22	4096	n/a
91.2303636364	n/a	100353.4	show_circle	n/a	n/a	n/a	22	0	circle.bmp
92.9303636364	n/a	102223.4	show_cross	n/a	n/a	n/a	23	1	cross.bmp
93.4658181818	n/a	102812.4	show_face	famous_face	delayed_repeat	14	23	7	f018.bmp
94.3649090909	n/a	103801.4	right_press	n/a	n/a	n/a	23	4096	n/a
94.4294545455	n/a	103872.4	show_circle	n/a	n/a	n/a	23	0	circle.bmp
96.1294545455	n/a	105742.4	show_cross	n/a	n/a	n/a	24	1	cross.bmp
96.7394545455	n/a	106413.4	show_face	unfamiliar_face	first_show	n/a	24	13	u008.bmp
97.314	n/a	107045.4	left_press	n/a	n/a	n/a	24	256	n/a
97.5776363636	n/a	107335.4	show_circle	n/a	n/a	n/a	24	0	circle.bmp
99.2776363636	n/a	109205.4	show_cross	n/a	n/a	n/a	25	1	cross.bmp
99.7976363636	n/a	109777.4	show_face	unfamiliar_face	immediate_repeat	1	25	14	u008.bmp
100.3549090909	n/a	110390.4	left_press	n/a	n/a	n/a	25	256	n/a
100.7194545455	n/a	110791.4	show_circle	n/a	n/a	n/a	25	0	circle.bmp
102.4194545455	n/a	112661.4	show_cross	n/a	n/a	n/a	26	1	cross.bmp
102.904	n/a	113194.4	show_face	famous_face	first_show	n/a	26	5	f044.bmp
103.5749090909	n/a	113932.4	right_press	n/a	n/a	n/a	26	4096	n/a
103.8467272727	n/a	114231.4	show_circle	n/a	n/a	n/a	26	0	circle.bmp
105.5467272727	n/a	116101.4	show_cross	n/a	n/a	n/a	27	1	cross.bmp
106.1949090909	n/a	116814.4	show_face	unfamiliar_face	first_show	n/a	27	13	u079.bmp
106.9576363636	n/a	117653.4	left_press	n/a	n/a	n/a	27	256	n/a
107.1412727273	n/a	117855.4	show_circle	n/a	n/a	n/a	27	0	circle.bmp
108.8412727273	n/a	119725.4	show_cross	n/a	n/a	n/a	28	1	cross.bmp
109.4694545455	n/a	120416.4	show_face	unfamiliar_face	immediate_repeat	1	28	14	u079.bmp
110.2276363636	n/a	121250.4	left_press	n/a	n/a	n/a	28	256	n/a
110.3221818182	n/a	121354.4	show_circle	n/a	n/a	n/a	28	0	circle.bmp
112.0221818182	n/a	123224.4	show_cross	n/a	n/a	n/a	29	1	cross.bmp
112.6094545455	n/a	123870.4	show_face	scrambled_face	first_show	n/a	29	17	s065.bmp
113.3821818182	n/a	124720.4	left_press	n/a	n/a	n/a	29	256	n/a
113.5176363636	n/a	124869.4	show_circle	n/a	n/a	n/a	29	0	circle.bmp
115.2176363636	n/a	126739.4	show_cross	n/a	n/a	n/a	30	1	cross.bmp
115.7167272727	n/a	127288.4	show_face	scrambled_face	immediate_repeat	1	30	18	s065.bmp
116.384	n/a	128022.4	left_press	n/a	n/a	n/a	30	256	n/a
116.5576363636	n/a	128213.4	show_circle	n/a	n/a	n/a	30	0	circle.bmp
118.2576363636	n/a	130083.4	show_cross	n/a	n/a	n/a	31	1	cross.bmp
118.774	n/a	130651.4	show_face	unfamiliar_face	delayed_repeat	11	31	15	u141.bmp
119.4376363636	n/a	131381.4	left_press	n/a	n/a	n/a	31	256	n/a
119.6230909091	n/a	131585.4	show_circle	n/a	n/a	n/a	31	0	circle.bmp
121.3230909091	n/a	133455.4	show_cross	n/a	n/a	n/a	32	1	cross.bmp
121.8812727273	n/a	134069.4	show_face	scrambled_face	first_show	n/a	32	17	s083.bmp
122.6503636364	n/a	134915.4	right_press	n/a	n/a	n/a	32	4096	n/a
122.8812727273	n/a	135169.4	show_circle	n/a	n/a	n/a	32	0	circle.bmp
124.5812727273	n/a	137039.4	show_cross	n/a	n/a	n/a	33	1	cross.bmp
125.1885454545	n/a	137707.4	show_face	scrambled_face	first_show	n/a	33	17	s100.bmp
125.9467272727	n/a	138541.4	left_press	n/a	n/a	n/a	33	256	n/a
126.0403636364	n/a	138644.4	show_circle	n/a	n/a	n/a	33	0	circle.bmp
127.7403636364	n/a	140514.4	show_cross	n/a	n/a	n/a	34	1	cross.bmp
128.2794545455	n/a	141107.4	show_face	unfamiliar_face	first_show	n/a	34	13	u058.bmp
128.8294545455	n/a	141712.4	left_press	n/a	n/a	n/a	34	256	n/a
129.1030909091	n/a	142013.4	show_circle	n/a	n/a	n/a	34	0	circle.bmp
130.8030909091	n/a	143883.4	show_cross	n/a	n/a	n/a	35	1	cross.bmp
131.3376363636	n/a	144471.4	show_face	unfamiliar_face	immediate_repeat	1	35	14	u058.bmp
131.8885454545	n/a	145077.4	left_press	n/a	n/a	n/a	35	256	n/a
132.1921818182	n/a	145411.4	show_circle	n/a	n/a	n/a	35	0	circle.bmp
133.8921818182	n/a	147281.4	show_cross	n/a	n/a	n/a	36	1	cross.bmp
134.3930909091	n/a	147832.4	show_face	famous_face	delayed_repeat	10	36	7	f044.bmp
135.1494545455	n/a	148664.4	right_press	n/a	n/a	n/a	36	4096	n/a
135.3749090909	n/a	148912.4	show_circle	n/a	n/a	n/a	36	0	circle.bmp
137.0749090909	n/a	150782.4	show_cross	n/a	n/a	n/a	37	1	cross.bmp
137.7012727273	n/a	151471.4	show_face	scrambled_face	first_show	n/a	37	17	s084.bmp
138.514	n/a	152365.4	left_press	n/a	n/a	n/a	37	256	n/a
138.6258181818	n/a	152488.4	show_circle	n/a	n/a	n/a	37	0	circle.bmp
140.3258181818	n/a	154358.4	show_cross	n/a	n/a	n/a	38	1	cross.bmp
140.8412727273	n/a	154925.4	show_face	scrambled_face	immediate_repeat	1	38	18	s084.bmp
141.3794545455	n/a	155517.4	left_press	n/a	n/a	n/a	38	256	n/a
141.7694545455	n/a	155946.4	show_circle	n/a	n/a	n/a	38	0	circle.bmp
143.4694545455	n/a	157816.4	show_cross	n/a	n/a	n/a	39	1	cross.bmp
144.0658181818	n/a	158472.4	show_face	famous_face	first_show	n/a	39	5	f092.bmp
144.7512727273	n/a	159226.4	right_press	n/a	n/a	n/a	39	4096	n/a
145.0758181818	n/a	159583.4	show_circle	n/a	n/a	n/a	39	0	circle.bmp
146.7758181818	n/a	161453.4	show_cross	n/a	n/a	n/a	40	1	cross.bmp
147.4403636364	n/a	162184.4	show_face	scrambled_face	first_show	n/a	40	17	s015.bmp
148.0921818182	n/a	162901.4	right_press	n/a	n/a	n/a	40	4096	n/a
148.4530909091	n/a	163298.4	show_circle	n/a	n/a	n/a	40	0	circle.bmp
150.1530909091	n/a	165168.4	show_cross	n/a	n/a	n/a	41	1	cross.bmp
150.7976363636	n/a	165877.4	show_face	scrambled_face	delayed_repeat	9	41	19	s083.bmp
151.514	n/a	166665.4	right_press	n/a	n/a	n/a	41	4096	n/a
151.7449090909	n/a	166919.4	show_circle	n/a	n/a	n/a	41	0	circle.bmp
153.4449090909	n/a	168789.4	show_cross	n/a	n/a	n/a	42	1	cross.bmp
154.0885454545	n/a	169497.4	show_face	unfamiliar_face	first_show	n/a	42	13	u028.bmp
154.9285454545	n/a	170421.4	left_press	n/a	n/a	n/a	42	256	n/a
154.9430909091	n/a	170437.4	show_circle	n/a	n/a	n/a	42	0	circle.bmp
156.6430909091	n/a	172307.4	show_cross	n/a	n/a	n/a	43	1	cross.bmp
157.2794545455	n/a	173007.4	show_face	unfamiliar_face	immediate_repeat	1	43	14	u028.bmp
157.9094545455	n/a	173700.4	left_press	n/a	n/a	n/a	43	256	n/a
158.2967272727	n/a	174126.4	show_circle	n/a	n/a	n/a	43	0	circle.bmp
159.9967272727	n/a	175996.4	show_cross	n/a	n/a	n/a	44	1	cross.bmp
160.5867272727	n/a	176645.4	show_face	scrambled_face	delayed_repeat	11	44	19	s100.bmp
161.5349090909	n/a	177688.4	show_circle	n/a	n/a	n/a	44	0	circle.bmp
161.5694545455	n/a	177726.4	left_press	n/a	n/a	n/a	44	256	n/a
163.2349090909	n/a	179558.4	show_cross	n/a	n/a	n/a	45	1	cross.bmp
163.744	n/a	180118.4	show_face	scrambled_face	first_show	n/a	45	17	s063.bmp
164.4958181818	n/a	180945.4	right_press	n/a	n/a	n/a	45	4096	n/a
164.6667272727	n/a	181133.4	show_circle	n/a	n/a	n/a	45	0	circle.bmp
166.3667272727	n/a	183003.4	show_cross	n/a	n/a	n/a	46	1	cross.bmp
167.0021818182	n/a	183702.4	show_face	scrambled_face	immediate_repeat	1	46	18	s063.bmp
167.904	n/a	184694.4	right_press	n/a	n/a	n/a	46	4096	n/a
168.014	n/a	184815.4	show_circle	n/a	n/a	n/a	46	0	circle.bmp
169.714	n/a	186685.4	show_cross	n/a	n/a	n/a	47	1	cross.bmp
170.2758181818	n/a	187303.4	show_face	famous_face	first_show	n/a	47	5	f082.bmp
171.0067272727	n/a	188107.4	left_press	n/a	n/a	n/a	47	256	n/a
171.1385454545	n/a	188252.4	show_circle	n/a	n/a	n/a	47	0	circle.bmp
172.8385454545	n/a	190122.4	show_cross	n/a	n/a	n/a	48	1	cross.bmp
173.4830909091	n/a	190831.4	show_face	scrambled_face	first_show	n/a	48	17	s085.bmp
174.1830909091	n/a	191601.4	right_press	n/a	n/a	n/a	48	4096	n/a
174.4558181818	n/a	191901.4	show_circle	n/a	n/a	n/a	48	0	circle.bmp
176.1558181818	n/a	193771.4	show_cross	n/a	n/a	n/a	49	1	cross.bmp
176.7576363636	n/a	194433.4	show_face	scrambled_face	immediate_repeat	1	49	18	s085.bmp
177.4785454545	n/a	195226.4	right_press	n/a	n/a	n/a	49	4096	n/a
177.704	n/a	195474.4	show_circle	n/a	n/a	n/a	49	0	circle.bmp
179.404	n/a	197344.4	show_cross	n/a	n/a	n/a	50	1	cross.bmp
179.8812727273	n/a	197869.4	show_face	famous_face	delayed_repeat	11	50	7	f092.bmp
180.5703636364	n/a	198627.4	right_press	n/a	n/a	n/a	50	4096	n/a
180.7067272727	n/a	198777.4	show_circle	n/a	n/a	n/a	50	0	circle.bmp
182.4067272727	n/a	200647.4	show_cross	n/a	n/a	n/a	51	1	cross.bmp
182.9549090909	n/a	201250.4	show_face	unfamiliar_face	first_show	n/a	51	13	u084.bmp
183.5785454545	n/a	201936.4	left_press	n/a	n/a	n/a	51	256	n/a
183.8567272727	n/a	202242.4	show_circle	n/a	n/a	n/a	51	0	circle.bmp
185.5567272727	n/a	204112.4	show_cross	n/a	n/a	n/a	52	1	cross.bmp
186.1294545455	n/a	204742.4	show_face	unfamiliar_face	immediate_repeat	1	52	14	u084.bmp
186.6503636364	n/a	205315.4	left_press	n/a	n/a	n/a	52	256	n/a
187.1176363636	n/a	205829.4	show_circle	n/a	n/a	n/a	52	0	circle.bmp
188.8176363636	n/a	207699.4	show_cross	n/a	n/a	n/a	53	1	cross.bmp
189.3703636364	n/a	208307.4	show_face	scrambled_face	delayed_repeat	13	53	19	s015.bmp
189.9649090909	n/a	208961.4	right_press	n/a	n/a	n/a	53	4096	n/a
190.2021818182	n/a	209222.4	show_circle	n/a	n/a	n/a	53	0	circle.bmp
191.9021818182	n/a	211092.4	show_cross	n/a	n/a	n/a	54	1	cross.bmp
192.394	n/a	211633.4	show_face	unfamiliar_face	first_show	n/a	54	13	u048.bmp
193.2549090909	n/a	212580.4	show_circle	n/a	n/a	n/a	54	0	circle.bmp
193.5476363636	n/a	212902.4	right_press	n/a	n/a	n/a	54	4096	n/a
193.7049090909	n/a	213075.4	left_press	n/a	n/a	n/a	54	256	n/a
194.9549090909	n/a	214450.4	show_cross	n/a	n/a	n/a	55	1	cross.bmp
195.5012727273	n/a	215051.4	show_face	unfamiliar_face	first_show	n/a	55	13	u117.bmp
196.3567272727	n/a	215992.4	right_press	n/a	n/a	n/a	55	4096	n/a
196.4321818182	n/a	216075.4	show_circle	n/a	n/a	n/a	55	0	circle.bmp
198.1321818182	n/a	217945.4	show_cross	n/a	n/a	n/a	56	1	cross.bmp
198.7085454545	n/a	218579.4	show_face	unfamiliar_face	immediate_repeat	1	56	14	u117.bmp
199.5221818182	n/a	219474.4	left_press	n/a	n/a	n/a	56	256	n/a
199.5494545455	n/a	219504.4	show_circle	n/a	n/a	n/a	56	0	circle.bmp
201.2494545455	n/a	221374.4	show_cross	n/a	n/a	n/a	57	1	cross.bmp
201.8985454545	n/a	222088.4	show_face	unfamiliar_face	first_show	n/a	57	13	u017.bmp
202.7603636364	n/a	223036.4	left_press	n/a	n/a	n/a	57	256	n/a
202.8667272727	n/a	223153.4	show_circle	n/a	n/a	n/a	57	0	circle.bmp
204.5667272727	n/a	225023.4	show_cross	n/a	n/a	n/a	58	1	cross.bmp
205.1067272727	n/a	225617.4	show_face	famous_face	delayed_repeat	11	58	7	f082.bmp
205.9476363636	n/a	226542.4	left_press	n/a	n/a	n/a	58	256	n/a
206.0130909091	n/a	226614.4	show_circle	n/a	n/a	n/a	58	0	circle.bmp
207.7130909091	n/a	228484.4	show_cross	n/a	n/a	n/a	59	1	cross.bmp
208.364	n/a	229200.4	show_face	famous_face	first_show	n/a	59	5	f058.bmp
209.0376363636	n/a	229941.4	right_press	n/a	n/a	n/a	59	4096	n/a
209.3385454545	n/a	230272.4	show_circle	n/a	n/a	n/a	59	0	circle.bmp
211.0385454545	n/a	232142.4	show_cross	n/a	n/a	n/a	60	1	cross.bmp
211.6885454545	n/a	232857.4	show_face	famous_face	immediate_repeat	1	60	6	f058.bmp
212.5058181818	n/a	233756.4	right_press	n/a	n/a	n/a	60	4096	n/a
212.5967272727	n/a	233856.4	show_circle	n/a	n/a	n/a	60	0	circle.bmp
214.2967272727	n/a	235726.4	show_cross	n/a	n/a	n/a	61	1	cross.bmp
214.9285454545	n/a	236421.4	show_face	famous_face	first_show	n/a	61	5	f093.bmp
215.7385454545	n/a	237312.4	right_press	n/a	n/a	n/a	61	4096	n/a
215.7894545455	n/a	237368.4	show_circle	n/a	n/a	n/a	61	0	circle.bmp
217.4894545455	n/a	239238.4	show_cross	n/a	n/a	n/a	62	1	cross.bmp
218.1367272727	n/a	239950.4	show_face	famous_face	immediate_repeat	1	62	6	f093.bmp
218.9249090909	n/a	240817.4	right_press	n/a	n/a	n/a	62	4096	n/a
219.0076363636	n/a	240908.4	show_circle	n/a	n/a	n/a	62	0	circle.bmp
220.7076363636	n/a	242778.4	show_cross	n/a	n/a	n/a	63	1	cross.bmp
221.344	n/a	243478.4	show_face	scrambled_face	first_show	n/a	63	17	s127.bmp
222.1803636364	n/a	244398.4	left_press	n/a	n/a	n/a	63	256	n/a
222.2594545455	n/a	244485.4	show_circle	n/a	n/a	n/a	63	0	circle.bmp
223.9594545455	n/a	246355.4	show_cross	n/a	n/a	n/a	64	1	cross.bmp
224.4512727273	n/a	246896.4	show_face	scrambled_face	immediate_repeat	1	64	18	s127.bmp
225.184	n/a	247702.4	left_press	n/a	n/a	n/a	64	256	n/a
225.3258181818	n/a	247858.4	show_circle	n/a	n/a	n/a	64	0	circle.bmp
227.0258181818	n/a	249728.4	show_cross	n/a	n/a	n/a	65	1	cross.bmp
227.6085454545	n/a	250369.4	show_face	unfamiliar_face	delayed_repeat	11	65	15	u048.bmp
228.3512727273	n/a	251186.4	left_press	n/a	n/a	n/a	65	256	n/a
228.4830909091	n/a	251331.4	show_circle	n/a	n/a	n/a	65	0	circle.bmp
230.1830909091	n/a	253201.4	show_cross	n/a	n/a	n/a	66	1	cross.bmp
230.6485454545	n/a	253713.4	show_face	unfamiliar_face	first_show	n/a	66	13	u130.bmp
231.5767272727	n/a	254734.4	show_circle	n/a	n/a	n/a	66	0	circle.bmp
231.6158181818	n/a	254777.4	left_press	n/a	n/a	n/a	66	256	n/a
233.2767272727	n/a	256604.4	show_cross	n/a	n/a	n/a	67	1	cross.bmp
233.8394545455	n/a	257223.4	show_face	scrambled_face	first_show	n/a	67	17	s013.bmp
234.6994545455	n/a	258169.4	right_press	n/a	n/a	n/a	67	4096	n/a
234.8258181818	n/a	258308.4	show_circle	n/a	n/a	n/a	67	0	circle.bmp
236.5258181818	n/a	260178.4	show_cross	n/a	n/a	n/a	68	1	cross.bmp
237.164	n/a	260880.4	show_face	scrambled_face	immediate_repeat	1	68	18	s013.bmp
237.984	n/a	261782.4	right_press	n/a	n/a	n/a	68	4096	n/a
238.1785454545	n/a	261996.4	show_circle	n/a	n/a	n/a	68	0	circle.bmp
239.8785454545	n/a	263866.4	show_cross	n/a	n/a	n/a	69	1	cross.bmp
240.5049090909	n/a	264555.4	show_face	unfamiliar_face	delayed_repeat	12	69	15	u017.bmp
241.1494545455	n/a	265264.4	left_press	n/a	n/a	n/a	69	256	n/a
241.3794545455	n/a	265517.4	show_circle	n/a	n/a	n/a	69	0	circle.bmp
243.0794545455	n/a	267387.4	show_cross	n/a	n/a	n/a	70	1	cross.bmp
243.6449090909	n/a	268009.4	show_face	unfamiliar_face	first_show	n/a	70	13	u025.bmp
244.3921818182	n/a	268831.4	right_press	n/a	n/a	n/a	70	4096	n/a
244.5567272727	n/a	269012.4	show_circle	n/a	n/a	n/a	70	0	circle.bmp
246.2567272727	n/a	270882.4	show_cross	n/a	n/a	n/a	71	1	cross.bmp
246.7858181818	n/a	271464.4	show_face	unfamiliar_face	immediate_repeat	1	71	14	u025.bmp
247.2358181818	n/a	271959.4	right_press	n/a	n/a	n/a	71	4096	n/a
247.644	n/a	272408.4	show_circle	n/a	n/a	n/a	71	0	circle.bmp
249.344	n/a	274278.4	show_cross	n/a	n/a	n/a	72	1	cross.bmp
249.8930909091	n/a	274882.4	show_face	unfamiliar_face	first_show	n/a	72	13	u043.bmp
250.6030909091	n/a	275663.4	left_press	n/a	n/a	n/a	72	256	n/a
250.7367272727	n/a	275810.4	show_circle	n/a	n/a	n/a	72	0	circle.bmp
252.4367272727	n/a	277680.4	show_cross	n/a	n/a	n/a	73	1	cross.bmp
253.0667272727	n/a	278373.4	show_face	scrambled_face	first_show	n/a	73	17	s108.bmp
253.8103636364	n/a	279191.4	right_press	n/a	n/a	n/a	73	4096	n/a
254.0758181818	n/a	279483.4	show_circle	n/a	n/a	n/a	73	0	circle.bmp
255.7758181818	n/a	281353.4	show_cross	n/a	n/a	n/a	74	1	cross.bmp
256.3576363636	n/a	281993.4	show_face	unfamiliar_face	first_show	n/a	74	13	u082.bmp
256.9812727273	n/a	282679.4	left_press	n/a	n/a	n/a	74	256	n/a
257.3349090909	n/a	283068.4	show_circle	n/a	n/a	n/a	74	0	circle.bmp
259.0349090909	n/a	284938.4	show_cross	n/a	n/a	n/a	75	1	cross.bmp
259.6494545455	n/a	285614.4	show_face	unfamiliar_face	immediate_repeat	1	75	14	u082.bmp
260.2785454545	n/a	286306.4	left_press	n/a	n/a	n/a	75	256	n/a
260.5149090909	n/a	286566.4	show_circle	n/a	n/a	n/a	75	0	circle.bmp
262.2149090909	n/a	288436.4	show_cross	n/a	n/a	n/a	76	1	cross.bmp
262.7221818182	n/a	288994.4	show_face	unfamiliar_face	delayed_repeat	10	76	15	u130.bmp
263.4085454545	n/a	289749.4	right_press	n/a	n/a	n/a	76	4096	n/a
263.574	n/a	289931.4	show_circle	n/a	n/a	n/a	76	0	circle.bmp
265.274	n/a	291801.4	show_cross	n/a	n/a	n/a	77	1	cross.bmp
265.7794545455	n/a	292357.4	show_face	scrambled_face	first_show	n/a	77	17	s090.bmp
266.5421818182	n/a	293196.4	left_press	n/a	n/a	n/a	77	256	n/a
266.7249090909	n/a	293397.4	show_circle	n/a	n/a	n/a	77	0	circle.bmp
268.4249090909	n/a	295267.4	show_cross	n/a	n/a	n/a	78	1	cross.bmp
269.0367272727	n/a	295940.4	show_face	scrambled_face	immediate_repeat	1	78	18	s090.bmp
269.7667272727	n/a	296743.4	left_press	n/a	n/a	n/a	78	256	n/a
270.0503636364	n/a	297055.4	show_circle	n/a	n/a	n/a	78	0	circle.bmp
271.7503636364	n/a	298925.4	show_cross	n/a	n/a	n/a	79	1	cross.bmp
272.4285454545	n/a	299671.4	show_face	famous_face	first_show	n/a	79	5	f075.bmp
273.0830909091	n/a	300391.4	right_press	n/a	n/a	n/a	79	4096	n/a
273.2712727273	n/a	300598.4	show_circle	n/a	n/a	n/a	79	0	circle.bmp
274.9712727273	n/a	302468.4	show_cross	n/a	n/a	n/a	80	1	cross.bmp
