onset	duration	sample	event_type	face_type	rep_status	rep_lag	trial	value	stim_file
0.0009090909090909	n/a	1.0	setup_left_sym	n/a	n/a	n/a	n/a	101	n/a
23.0949090909	n/a	25404.4	show_face_initial	scrambled_face	first_show	n/a	1	4	s024.bmp
23.794	n/a	26173.4	right_press	n/a	n/a	n/a	1	4096	n/a
23.9194545455	n/a	26311.4	show_circle	n/a	n/a	n/a	1	0	circle.bmp
25.6194545455	n/a	28181.4	show_cross	n/a	n/a	n/a	2	1	cross.bmp
26.1358181818	n/a	28749.4	show_face	scrambled_face	first_show	n/a	2	17	s018.bmp
26.8521818182	n/a	29537.4	right_press	n/a	n/a	n/a	2	4096	n/a
27.0103636364	n/a	29711.4	show_circle	n/a	n/a	n/a	2	0	circle.bmp
28.7103636364	n/a	31581.4	show_cross	n/a	n/a	n/a	3	1	cross.bmp
29.3094545455	n/a	32240.4	show_face	unfamiliar_face	first_show	n/a	3	13	u122.bmp
30.1230909091	n/a	33135.4	right_press	n/a	n/a	n/a	3	4096	n/a
30.1703636364	n/a	33187.4	show_circle	n/a	n/a	n/a	3	0	circle.bmp
31.8703636364	n/a	35057.4	show_cross	n/a	n/a	n/a	4	1	cross.bmp
32.5167272727	n/a	35768.4	show_face	unfamiliar_face	immediate_repeat	1	4	14	u122.bmp
33.2594545455	n/a	36585.4	left_press	n/a	n/a	n/a	4	256	n/a
33.3885454545	n/a	36727.4	show_circle	n/a	n/a	n/a	4	0	circle.bmp
35.0885454545	n/a	38597.4	show_cross	n/a	n/a	n/a	5	1	cross.bmp
35.6576363636	n/a	39223.4	show_face	scrambled_face	first_show	n/a	5	17	s028.bmp
36.3576363636	n/a	39993.4	right_press	n/a	n/a	n/a	5	4096	n/a
36.6049090909	n/a	40265.4	show_circle	n/a	n/a	n/a	5	0	circle.bmp
38.3049090909	n/a	42135.4	show_cross	n/a	n/a	n/a	6	1	cross.bmp
38.8485454545	n/a	42733.4	show_face	famous_face	first_show	n/a	6	5	f084.bmp
39.4612727273	n/a	43407.4	right_press	n/a	n/a	n/a	6	4096	n/a
39.7412727273	n/a	43715.4	show_circle	n/a	n/a	n/a	6	0	circle.bmp
41.4412727273	n/a	45585.4	show_cross	n/a	n/a	n/a	7	1	cross.bmp
41.9721818182	n/a	46169.4	show_face	famous_face	immediate_repeat	1	7	6	f084.bmp
42.5685454545	n/a	46825.4	right_press	n/a	n/a	n/a	7	4096	n/a
42.9521818182	n/a	47247.4	show_circle	n/a	n/a	n/a	7	0	circle.bmp
44.6521818182	n/a	49117.4	show_cross	n/a	n/a	n/a	8	1	cross.bmp
45.2130909091	n/a	49734.4	show_face	unfamiliar_face	first_show	n/a	8	13	u081.bmp
46.0421818182	n/a	50646.4	right_press	n/a	n/a	n/a	8	4096	n/a
46.0521818182	n/a	50657.4	show_circle	n/a	n/a	n/a	8	0	circle.bmp
47.7521818182	n/a	52527.4	show_cross	n/a	n/a	n/a	9	1	cross.bmp
48.3203636364	n/a	53152.4	show_face	unfamiliar_face	immediate_repeat	1	9	14	u081.bmp
49.0721818182	n/a	53979.4	right_press	n/a	n/a	n/a	9	4096	n/a
49.1667272727	n/a	54083.4	show_circle	n/a	n/a	n/a	9	0	circle.bmp
50.8667272727	n/a	55953.4	show_cross	n/a	n/a	n/a	10	1	cross.bmp
51.3267272727	n/a	56459.4	show_face	scrambled_face	delayed_repeat	9	10	19	s024.bmp
52.0367272727	n/a	57240.4	right_press	n/a	n/a	n/a	10	4096	n/a
52.1894545455	n/a	57408.4	show_circle	n/a	n/a	n/a	10	0	circle.bmp
53.8894545455	n/a	59278.4	show_cross	n/a	n/a	n/a	11	1	cross.bmp
54.4003636364	n/a	59840.4	show_face	unfamiliar_face	first_show	n/a	11	13	u096.bmp
55.2112727273	n/a	60732.4	right_press	n/a	n/a	n/a	11	4096	n/a
55.314	n/a	60845.4	show_circle	n/a	n/a	n/a	11	0	circle.bmp
57.014	n/a	62715.4	show_cross	n/a	n/a	n/a	12	1	cross.bmp
57.5912727273	n/a	63350.4	show_face	scrambled_face	delayed_repeat	10	12	19	s018.bmp
58.3249090909	n/a	64157.4	right_press	n/a	n/a	n/a	12	4096	n/a
58.5021818182	n/a	64352.4	show_circle	n/a	n/a	n/a	12	0	circle.bmp
60.2021818182	n/a	66222.4	show_cross	n/a	n/a	n/a	13	1	cross.bmp
60.8485454545	n/a	66933.4	show_face	famous_face	first_show	n/a	13	5	f046.bmp
61.7821818182	n/a	67960.4	show_circle	n/a	n/a	n/a	13	0	circle.bmp
61.9730909091	n/a	68170.4	right_press	n/a	n/a	n/a	13	4096	n/a
63.4821818182	n/a	69830.4	show_cross	n/a	n/a	n/a	14	1	cross.bmp
64.0730909091	n/a	70480.4	show_face	famous_face	first_show	n/a	14	5	f009.bmp
64.7530909091	n/a	71228.4	right_press	n/a	n/a	n/a	14	4096	n/a
65.074	n/a	71581.4	show_circle	n/a	n/a	n/a	14	0	circle.bmp
66.774	n/a	73451.4	show_cross	n/a	n/a	n/a	15	1	cross.bmp
67.3476363636	n/a	74082.4	show_face	scrambled_face	delayed_repeat	10	15	19	s028.bmp
68.1003636364	n/a	74910.4	right_press	n/a	n/a	n/a	15	4096	n/a
68.3012727273	n/a	75131.4	show_circle	n/a	n/a	n/a	15	0	circle.bmp
70.0012727273	n/a	77001.4	show_cross	n/a	n/a	n/a	16	1	cross.bmp
70.5049090909	n/a	77555.4	show_face	unfamiliar_face	first_show	n/a	16	13	u055.bmp
71.1321818182	n/a	78245.4	left_press	n/a	n/a	n/a	16	256	n/a
71.504	n/a	78654.4	show_circle	n/a	n/a	n/a	16	0	circle.bmp
73.204	n/a	80524.4	show_cross	n/a	n/a	n/a	17	1	cross.bmp
73.7958181818	n/a	81175.4	show_face	famous_face	first_show	n/a	17	5	f052.bmp
74.4076363636	n/a	81848.4	right_press	n/a	n/a	n/a	17	4096	n/a
74.7321818182	n/a	82205.4	show_circle	n/a	n/a	n/a	17	0	circle.bmp
76.4321818182	n/a	84075.4	show_cross	n/a	n/a	n/a	18	1	cross.bmp
76.9530909091	n/a	84648.4	show_face	famous_face	immediate_repeat	1	18	6	f052.bmp
77.5085454545	n/a	85259.4	right_press	n/a	n/a	n/a	18	4096	n/a
77.7776363636	n/a	85555.4	show_circle	n/a	n/a	n/a	18	0	circle.bmp
79.4776363636	n/a	87425.4	show_cross	n/a	n/a	n/a	19	1	cross.bmp
80.1103636364	n/a	88121.4	show_face	scrambled_face	first_show	n/a	19	17	s088.bmp
80.8512727273	n/a	88936.4	left_press	n/a	n/a	n/a	19	256	n/a
81.0467272727	n/a	89151.4	show_circle	n/a	n/a	n/a	19	0	circle.bmp
82.7467272727	n/a	91021.4	show_cross	n/a	n/a	n/a	20	1	cross.bmp
83.3003636364	n/a	91630.4	show_face	scrambled_face	immediate_repeat	1	20	18	s088.bmp
84.1603636364	n/a	92576.4	show_circle	n/a	n/a	n/a	20	0	circle.bmp
84.2449090909	n/a	92669.4	right_press	n/a	n/a	n/a	20	4096	n/a
85.8603636364	n/a	94446.4	show_cross	n/a	n/a	n/a	21	1	cross.bmp
86.4912727273	n/a	95140.4	show_face	unfamiliar_face	delayed_repeat	10	21	15	u096.bmp
87.4149090909	n/a	96156.4	right_press	n/a	n/a	n/a	21	4096	n/a
87.4303636364	n/a	96173.4	show_circle	n/a	n/a	n/a	21	0	circle.bmp
89.1303636364	n/a	98043.4	show_cross	n/a	n/a	n/a	22	1	cross.bmp
89.7485454545	n/a	98723.4	show_face	scrambled_face	first_show	n/a	22	17	s113.bmp
90.4794545455	n/a	99527.4	left_press	n/a	n/a	n/a	22	256	n/a
90.5958181818	n/a	99655.4	show_circle	n/a	n/a	n/a	22	0	circle.bmp
92.2958181818	n/a	101525.4	show_cross	n/a	n/a	n/a	23	1	cross.bmp
92.8221818182	n/a	102104.4	show_face	scrambled_face	immediate_repeat	1	23	18	s113.bmp
93.834	n/a	103217.4	show_circle	n/a	n/a	n/a	23	0	circle.bmp
93.8430909091	n/a	103227.4	left_press	n/a	n/a	n/a	23	256	n/a
95.534	n/a	105087.4	show_cross	n/a	n/a	n/a	24	1	cross.bmp
96.0130909091	n/a	105614.4	show_face	famous_face	delayed_repeat	11	24	7	f046.bmp
96.7103636364	n/a	106381.4	left_press	n/a	n/a	n/a	24	256	n/a
96.9694545455	n/a	106666.4	show_circle	n/a	n/a	n/a	24	0	circle.bmp
98.6694545455	n/a	108536.4	show_cross	n/a	n/a	n/a	25	1	cross.bmp
99.1703636364	n/a	109087.4	show_face	scrambled_face	first_show	n/a	25	17	s064.bmp
100.1303636364	n/a	110143.4	right_press	n/a	n/a	n/a	25	4096	n/a
100.1712727273	n/a	110188.4	show_circle	n/a	n/a	n/a	25	0	circle.bmp
101.8712727273	n/a	112058.4	show_cross	n/a	n/a	n/a	26	1	cross.bmp
102.3612727273	n/a	112597.4	show_face	scrambled_face	immediate_repeat	1	26	18	s064.bmp
103.2194545455	n/a	113541.4	right_press	n/a	n/a	n/a	26	4096	n/a
103.3312727273	n/a	113664.4	show_circle	n/a	n/a	n/a	26	0	circle.bmp
105.0312727273	n/a	115534.4	show_cross	n/a	n/a	n/a	27	1	cross.bmp
105.5185454545	n/a	116070.4	show_face	famous_face	delayed_repeat	13	27	7	f009.bmp
106.1876363636	n/a	116806.4	right_press	n/a	n/a	n/a	27	4096	n/a
106.5267272727	n/a	117179.4	show_circle	n/a	n/a	n/a	27	0	circle.bmp
108.2267272727	n/a	119049.4	show_cross	n/a	n/a	n/a	28	1	cross.bmp
108.7594545455	n/a	119635.4	show_face	famous_face	first_show	n/a	28	5	f055.bmp
109.4667272727	n/a	120413.4	right_press	n/a	n/a	n/a	28	4096	n/a
109.7094545455	n/a	120680.4	show_circle	n/a	n/a	n/a	28	0	circle.bmp
111.4094545455	n/a	122550.4	show_cross	n/a	n/a	n/a	29	1	cross.bmp
112.0503636364	n/a	123255.4	show_face	unfamiliar_face	delayed_repeat	13	29	15	u055.bmp
113.024	n/a	124326.4	show_circle	n/a	n/a	n/a	29	0	circle.bmp
113.0612727273	n/a	124367.4	right_press	n/a	n/a	n/a	29	4096	n/a
114.724	n/a	126196.4	show_cross	n/a	n/a	n/a	30	1	cross.bmp
115.3249090909	n/a	126857.4	show_face	famous_face	first_show	n/a	30	5	f130.bmp
116.0230909091	n/a	127625.4	right_press	n/a	n/a	n/a	30	4096	n/a
116.3358181818	n/a	127969.4	show_circle	n/a	n/a	n/a	30	0	circle.bmp
118.0358181818	n/a	129839.4	show_cross	n/a	n/a	n/a	31	1	cross.bmp
