onset	duration	sample	event_type	face_type	rep_status	rep_lag	trial	value	stim_file
0.0009090909090909	n/a	1.0	setup_left_sym	n/a	n/a	n/a	n/a	101	n/a
23.7585454545	n/a	26134.4	show_face_initial	famous_face	first_show	n/a	1	2	f073.bmp
24.5212727273	n/a	26973.4	left_press	n/a	n/a	n/a	1	256	n/a
24.7058181818	n/a	27176.4	show_circle	n/a	n/a	n/a	1	0	circle.bmp
26.4058181818	n/a	29046.4	show_cross	n/a	n/a	n/a	2	1	cross.bmp
26.9649090909	n/a	29661.4	show_face	famous_face	immediate_repeat	1	2	6	f073.bmp
27.3149090909	n/a	30046.4	left_press	n/a	n/a	n/a	2	256	n/a
27.8730909091	n/a	30660.4	show_circle	n/a	n/a	n/a	2	0	circle.bmp
29.5730909091	n/a	32530.4	show_cross	n/a	n/a	n/a	3	1	cross.bmp
30.2221818182	n/a	33244.4	show_face	unfamiliar_face	first_show	n/a	3	13	u062.bmp
30.9058181818	n/a	33996.4	left_press	n/a	n/a	n/a	3	256	n/a
31.2276363636	n/a	34350.4	show_circle	n/a	n/a	n/a	3	0	circle.bmp
32.9276363636	n/a	36220.4	show_cross	n/a	n/a	n/a	4	1	cross.bmp
33.5303636364	n/a	36883.4	show_face	famous_face	first_show	n/a	4	5	f143.bmp
34.3285454545	n/a	37761.4	right_press	n/a	n/a	n/a	4	4096	n/a
34.3712727273	n/a	37808.4	show_circle	n/a	n/a	n/a	4	0	circle.bmp
36.0712727273	n/a	39678.4	show_cross	n/a	n/a	n/a	5	1	cross.bmp
36.5703636364	n/a	40227.4	show_face	famous_face	immediate_repeat	1	5	6	f143.bmp
37.0803636364	n/a	40788.4	right_press	n/a	n/a	n/a	5	4096	n/a
37.4285454545	n/a	41171.4	show_circle	n/a	n/a	n/a	5	0	circle.bmp
39.1285454545	n/a	43041.4	show_cross	n/a	n/a	n/a	6	1	cross.bmp
39.6276363636	n/a	43590.4	show_face	scrambled_face	first_show	n/a	6	17	s119.bmp
40.3785454545	n/a	44416.4	left_press	n/a	n/a	n/a	6	256	n/a
40.5176363636	n/a	44569.4	show_circle	n/a	n/a	n/a	6	0	circle.bmp
42.2176363636	n/a	46439.4	show_cross	n/a	n/a	n/a	7	1	cross.bmp
42.7185454545	n/a	46990.4	show_face	scrambled_face	immediate_repeat	1	7	18	s119.bmp
43.6476363636	n/a	48012.4	left_press	n/a	n/a	n/a	7	256	n/a
43.7303636364	n/a	48103.4	show_circle	n/a	n/a	n/a	7	0	circle.bmp
45.4303636364	n/a	49973.4	show_cross	n/a	n/a	n/a	8	1	cross.bmp
45.9921818182	n/a	50591.4	show_face	unfamiliar_face	first_show	n/a	8	13	u132.bmp
46.6221818182	n/a	51284.4	left_press	n/a	n/a	n/a	8	256	n/a
46.8758181818	n/a	51563.4	show_circle	n/a	n/a	n/a	8	0	circle.bmp
48.5758181818	n/a	53433.4	show_cross	n/a	n/a	n/a	9	1	cross.bmp
49.1667272727	n/a	54083.4	show_face	unfamiliar_face	immediate_repeat	1	9	14	u132.bmp
49.5876363636	n/a	54546.4	left_press	n/a	n/a	n/a	9	256	n/a
50.1349090909	n/a	55148.4	show_circle	n/a	n/a	n/a	9	0	circle.bmp
51.8349090909	n/a	57018.4	show_cross	n/a	n/a	n/a	10	1	cross.bmp
52.3567272727	n/a	57592.4	show_face	famous_face	first_show	n/a	10	5	f109.bmp
53.0458181818	n/a	58350.4	right_press	n/a	n/a	n/a	10	4096	n/a
53.1912727273	n/a	58510.4	show_circle	n/a	n/a	n/a	10	0	circle.bmp
54.8912727273	n/a	60380.4	show_cross	n/a	n/a	n/a	11	1	cross.bmp
55.4812727273	n/a	61029.4	show_face	scrambled_face	first_show	n/a	11	17	s027.bmp
56.2858181818	n/a	61914.4	right_press	n/a	n/a	n/a	11	4096	n/a
56.4903636364	n/a	62139.4	show_circle	n/a	n/a	n/a	11	0	circle.bmp
58.1903636364	n/a	64009.4	show_cross	n/a	n/a	n/a	12	1	cross.bmp
58.7721818182	n/a	64649.4	show_face	scrambled_face	immediate_repeat	1	12	18	s027.bmp
59.4649090909	n/a	65411.4	right_press	n/a	n/a	n/a	12	4096	n/a
59.6667272727	n/a	65633.4	show_circle	n/a	n/a	n/a	12	0	circle.bmp
61.3667272727	n/a	67503.4	show_cross	n/a	n/a	n/a	13	1	cross.bmp
61.9621818182	n/a	68158.4	show_face	unfamiliar_face	delayed_repeat	10	13	15	u062.bmp
62.4921818182	n/a	68741.4	left_press	n/a	n/a	n/a	13	256	n/a
62.8785454545	n/a	69166.4	show_circle	n/a	n/a	n/a	13	0	circle.bmp
64.5785454545	n/a	71036.4	show_cross	n/a	n/a	n/a	14	1	cross.bmp
65.0703636364	n/a	71577.4	show_face	famous_face	first_show	n/a	14	5	f116.bmp
65.7358181818	n/a	72309.4	right_press	n/a	n/a	n/a	14	4096	n/a
66.034	n/a	72637.4	show_circle	n/a	n/a	n/a	14	0	circle.bmp
67.734	n/a	74507.4	show_cross	n/a	n/a	n/a	15	1	cross.bmp
68.244	n/a	75068.4	show_face	famous_face	immediate_repeat	1	15	6	f116.bmp
68.7858181818	n/a	75664.4	right_press	n/a	n/a	n/a	15	4096	n/a
69.2012727273	n/a	76121.4	show_circle	n/a	n/a	n/a	15	0	circle.bmp
70.9012727273	n/a	77991.4	show_cross	n/a	n/a	n/a	16	1	cross.bmp
71.5176363636	n/a	78669.4	show_face	famous_face	first_show	n/a	16	5	f007.bmp
72.0985454545	n/a	79308.4	left_press	n/a	n/a	n/a	16	256	n/a
72.4403636364	n/a	79684.4	show_circle	n/a	n/a	n/a	16	0	circle.bmp
74.1403636364	n/a	81554.4	show_cross	n/a	n/a	n/a	17	1	cross.bmp
74.6585454545	n/a	82124.4	show_face	unfamiliar_face	first_show	n/a	17	13	u133.bmp
75.4567272727	n/a	83002.4	left_press	n/a	n/a	n/a	17	256	n/a
75.6512727273	n/a	83216.4	show_circle	n/a	n/a	n/a	17	0	circle.bmp
77.3512727273	n/a	85086.4	show_cross	n/a	n/a	n/a	18	1	cross.bmp
77.9330909091	n/a	85726.4	show_face	unfamiliar_face	immediate_repeat	1	18	14	u133.bmp
78.4158181818	n/a	86257.4	left_press	n/a	n/a	n/a	18	256	n/a
78.7576363636	n/a	86633.4	show_circle	n/a	n/a	n/a	18	0	circle.bmp
80.4576363636	n/a	88503.4	show_cross	n/a	n/a	n/a	19	1	cross.bmp
81.0394545455	n/a	89143.4	show_face	scrambled_face	first_show	n/a	19	17	s009.bmp
81.7503636364	n/a	89925.4	right_press	n/a	n/a	n/a	19	4096	n/a
81.9576363636	n/a	90153.4	show_circle	n/a	n/a	n/a	19	0	circle.bmp
83.6576363636	n/a	92023.4	show_cross	n/a	n/a	n/a	20	1	cross.bmp
84.164	n/a	92580.4	show_face	famous_face	delayed_repeat	10	20	7	f109.bmp
84.7494545455	n/a	93224.4	left_press	n/a	n/a	n/a	20	256	n/a
85.1767272727	n/a	93694.4	show_circle	n/a	n/a	n/a	20	0	circle.bmp
86.8767272727	n/a	95564.4	show_cross	n/a	n/a	n/a	21	1	cross.bmp
87.4549090909	n/a	96200.4	show_face	scrambled_face	first_show	n/a	21	17	s039.bmp
88.3567272727	n/a	97192.4	right_press	n/a	n/a	n/a	21	4096	n/a
88.3685454545	n/a	97205.4	show_circle	n/a	n/a	n/a	21	0	circle.bmp
90.0685454545	n/a	99075.4	show_cross	n/a	n/a	n/a	22	1	cross.bmp
90.5621818182	n/a	99618.4	show_face	unfamiliar_face	first_show	n/a	22	13	u024.bmp
91.1049090909	n/a	100215.4	left_press	n/a	n/a	n/a	22	256	n/a
91.5121818182	n/a	100663.4	show_circle	n/a	n/a	n/a	22	0	circle.bmp
93.2121818182	n/a	102533.4	show_cross	n/a	n/a	n/a	23	1	cross.bmp
93.7858181818	n/a	103164.4	show_face	famous_face	first_show	n/a	23	5	f027.bmp
94.3467272727	n/a	103781.4	left_press	n/a	n/a	n/a	23	256	n/a
94.714	n/a	104185.4	show_circle	n/a	n/a	n/a	23	0	circle.bmp
96.414	n/a	106055.4	show_cross	n/a	n/a	n/a	24	1	cross.bmp
96.9767272727	n/a	106674.4	show_face	famous_face	immediate_repeat	1	24	6	f027.bmp
97.6521818182	n/a	107417.4	left_press	n/a	n/a	n/a	24	256	n/a
97.9376363636	n/a	107731.4	show_circle	n/a	n/a	n/a	24	0	circle.bmp
99.6376363636	n/a	109601.4	show_cross	n/a	n/a	n/a	25	1	cross.bmp
100.1167272727	n/a	110128.4	show_face	famous_face	delayed_repeat	9	25	7	f007.bmp
100.8467272727	n/a	110931.4	left_press	n/a	n/a	n/a	25	256	n/a
100.954	n/a	111049.4	show_circle	n/a	n/a	n/a	25	0	circle.bmp
102.654	n/a	112919.4	show_cross	n/a	n/a	n/a	26	1	cross.bmp
103.274	n/a	113601.4	show_face	unfamiliar_face	first_show	n/a	26	13	u020.bmp
104.0903636364	n/a	114499.4	left_press	n/a	n/a	n/a	26	256	n/a
104.1594545455	n/a	114575.4	show_circle	n/a	n/a	n/a	26	0	circle.bmp
105.8594545455	n/a	116445.4	show_cross	n/a	n/a	n/a	27	1	cross.bmp
106.3649090909	n/a	117001.4	show_face	scrambled_face	first_show	n/a	27	17	s004.bmp
107.2021818182	n/a	117922.4	left_press	n/a	n/a	n/a	27	256	n/a
107.2803636364	n/a	118008.4	show_circle	n/a	n/a	n/a	27	0	circle.bmp
108.9803636364	n/a	119878.4	show_cross	n/a	n/a	n/a	28	1	cross.bmp
109.5385454545	n/a	120492.4	show_face	scrambled_face	delayed_repeat	9	28	19	s009.bmp
110.4076363636	n/a	121448.4	show_circle	n/a	n/a	n/a	28	0	circle.bmp
110.4076363636	n/a	121448.4	right_press	n/a	n/a	n/a	28	4096	n/a
112.1076363636	n/a	123318.4	show_cross	n/a	n/a	n/a	29	1	cross.bmp
112.5794545455	n/a	123837.4	show_face	unfamiliar_face	first_show	n/a	29	13	u129.bmp
113.1394545455	n/a	124453.4	left_press	n/a	n/a	n/a	29	256	n/a
113.4167272727	n/a	124758.4	show_circle	n/a	n/a	n/a	29	0	circle.bmp
115.1167272727	n/a	126628.4	show_cross	n/a	n/a	n/a	30	1	cross.bmp
115.6867272727	n/a	127255.4	show_face	scrambled_face	delayed_repeat	9	30	19	s039.bmp
116.5385454545	n/a	128192.4	right_press	n/a	n/a	n/a	30	4096	n/a
116.6249090909	n/a	128287.4	show_circle	n/a	n/a	n/a	30	0	circle.bmp
118.3249090909	n/a	130157.4	show_cross	n/a	n/a	n/a	31	1	cross.bmp
118.994	n/a	130893.4	show_face	unfamiliar_face	first_show	n/a	31	13	u052.bmp
119.844	n/a	131828.4	show_circle	n/a	n/a	n/a	31	0	circle.bmp
119.8830909091	n/a	131871.4	left_press	n/a	n/a	n/a	31	256	n/a
121.544	n/a	133698.4	show_cross	n/a	n/a	n/a	32	1	cross.bmp
122.0676363636	n/a	134274.4	show_face	unfamiliar_face	immediate_repeat	1	32	14	u052.bmp
122.6376363636	n/a	134901.4	left_press	n/a	n/a	n/a	32	256	n/a
123.0130909091	n/a	135314.4	show_circle	n/a	n/a	n/a	32	0	circle.bmp
124.7130909091	n/a	137184.4	show_cross	n/a	n/a	n/a	33	1	cross.bmp
125.2412727273	n/a	137765.4	show_face	unfamiliar_face	delayed_repeat	11	33	15	u024.bmp
125.9194545455	n/a	138511.4	left_press	n/a	n/a	n/a	33	256	n/a
126.0630909091	n/a	138669.4	show_circle	n/a	n/a	n/a	33	0	circle.bmp
127.7630909091	n/a	140539.4	show_cross	n/a	n/a	n/a	34	1	cross.bmp
