onset	duration	sample	event_type	face_type	rep_status	rep_lag	trial	value	stim_file
0.0009090909090909	n/a	1.0	setup_right_sym	n/a	n/a	n/a	n/a	102	n/a
23.6567272727	n/a	26022.4	show_face_initial	unfamiliar_face	first_show	n/a	1	3	u087.bmp
24.5858181818	n/a	27044.4	show_circle	n/a	n/a	n/a	1	0	circle.bmp
24.6085454545	n/a	27069.4	left_press	n/a	n/a	n/a	1	256	n/a
26.2858181818	n/a	28914.4	show_cross	n/a	n/a	n/a	2	1	cross.bmp
26.7467272727	n/a	29421.4	show_face	famous_face	first_show	n/a	2	5	f093.bmp
27.6158181818	n/a	30377.4	show_circle	n/a	n/a	n/a	2	0	circle.bmp
27.644	n/a	30408.4	left_press	n/a	n/a	n/a	2	256	n/a
29.3158181818	n/a	32247.4	show_cross	n/a	n/a	n/a	3	1	cross.bmp
29.804	n/a	32784.4	show_face	unfamiliar_face	first_show	n/a	3	13	u140.bmp
30.614	n/a	33675.4	left_press	n/a	n/a	n/a	3	256	n/a
30.8003636364	n/a	33880.4	show_circle	n/a	n/a	n/a	3	0	circle.bmp
32.5003636364	n/a	35750.4	show_cross	n/a	n/a	n/a	4	1	cross.bmp
33.1285454545	n/a	36441.4	show_face	unfamiliar_face	first_show	n/a	4	13	u029.bmp
34.0130909091	n/a	37414.4	left_press	n/a	n/a	n/a	4	256	n/a
34.0703636364	n/a	37477.4	show_circle	n/a	n/a	n/a	4	0	circle.bmp
35.7703636364	n/a	39347.4	show_cross	n/a	n/a	n/a	5	1	cross.bmp
36.3521818182	n/a	39987.4	show_face	famous_face	first_show	n/a	5	5	f147.bmp
37.3458181818	n/a	41080.4	show_circle	n/a	n/a	n/a	5	0	circle.bmp
37.7158181818	n/a	41487.4	right_press	n/a	n/a	n/a	5	4096	n/a
39.0458181818	n/a	42950.4	show_cross	n/a	n/a	n/a	6	1	cross.bmp
39.5430909091	n/a	43497.4	show_face	famous_face	immediate_repeat	1	6	6	f147.bmp
40.3630909091	n/a	44399.4	show_circle	n/a	n/a	n/a	6	0	circle.bmp
40.5412727273	n/a	44595.4	right_press	n/a	n/a	n/a	6	4096	n/a
42.0630909091	n/a	46269.4	show_cross	n/a	n/a	n/a	7	1	cross.bmp
42.5830909091	n/a	46841.4	show_face	famous_face	first_show	n/a	7	5	f070.bmp
43.3976363636	n/a	47737.4	left_press	n/a	n/a	n/a	7	256	n/a
43.5121818182	n/a	47863.4	show_circle	n/a	n/a	n/a	7	0	circle.bmp
45.2121818182	n/a	49733.4	show_cross	n/a	n/a	n/a	8	1	cross.bmp
45.674	n/a	50241.4	show_face	unfamiliar_face	delayed_repeat	7	8	15	u087.bmp
46.5376363636	n/a	51191.4	left_press	n/a	n/a	n/a	8	256	n/a
46.6249090909	n/a	51287.4	show_circle	n/a	n/a	n/a	8	0	circle.bmp
48.3249090909	n/a	53157.4	show_cross	n/a	n/a	n/a	9	1	cross.bmp
48.8312727273	n/a	53714.4	show_face	scrambled_face	first_show	n/a	9	17	s039.bmp
49.6121818182	n/a	54573.4	right_press	n/a	n/a	n/a	9	4096	n/a
49.7767272727	n/a	54754.4	show_circle	n/a	n/a	n/a	9	0	circle.bmp
51.4767272727	n/a	56624.4	show_cross	n/a	n/a	n/a	10	1	cross.bmp
52.1049090909	n/a	57315.4	show_face	famous_face	delayed_repeat	8	10	7	f093.bmp
