onset	duration	sample	event_type	face_type	rep_status	rep_lag	trial	value	stim_file
134.4449090909	n/a	147889.4	show_face	famous_face	first_show	n/a	36	5	f001.bmp
135.1603636364	n/a	148676.4	left_press	n/a	n/a	n/a	36	256	n/a
135.344	n/a	148878.4	show_circle	n/a	n/a	n/a	36	0	circle.bmp
137.044	n/a	150748.4	show_cross	n/a	n/a	n/a	37	1	cross.bmp
137.6349090909	n/a	151398.4	show_face	scrambled_face	first_show	n/a	37	17	s081.bmp
138.3567272727	n/a	152192.4	right_press	n/a	n/a	n/a	37	4096	n/a
138.5585454545	n/a	152414.4	show_circle	n/a	n/a	n/a	37	0	circle.bmp
140.2585454545	n/a	154284.4	show_cross	n/a	n/a	n/a	38	1	cross.bmp
140.7921818182	n/a	154871.4	show_face	scrambled_face	immediate_repeat	1	38	18	s081.bmp
141.3621818182	n/a	155498.4	right_press	n/a	n/a	n/a	38	4096	n/a
141.8030909091	n/a	155983.4	show_circle	n/a	n/a	n/a	38	0	circle.bmp
143.5030909091	n/a	157853.4	show_cross	n/a	n/a	n/a	39	1	cross.bmp
144.0330909091	n/a	158436.4	show_face	famous_face	first_show	n/a	39	5	f060.bmp
144.8649090909	n/a	159351.4	show_circle	n/a	n/a	n/a	39	0	circle.bmp
144.9803636364	n/a	159478.4	right_press	n/a	n/a	n/a	39	4096	n/a
146.5649090909	n/a	161221.4	show_cross	n/a	n/a	n/a	40	1	cross.bmp
147.2076363636	n/a	161928.4	show_face	scrambled_face	first_show	n/a	40	17	s012.bmp
147.8658181818	n/a	162652.4	right_press	n/a	n/a	n/a	40	4096	n/a
148.1594545455	n/a	162975.4	show_circle	n/a	n/a	n/a	40	0	circle.bmp
149.8594545455	n/a	164845.4	show_cross	n/a	n/a	n/a	41	1	cross.bmp
150.4649090909	n/a	165511.4	show_face	scrambled_face	immediate_repeat	1	41	18	s012.bmp
151.0967272727	n/a	166206.4	right_press	n/a	n/a	n/a	41	4096	n/a
151.4176363636	n/a	166559.4	show_circle	n/a	n/a	n/a	41	0	circle.bmp
153.1176363636	n/a	168429.4	show_cross	n/a	n/a	n/a	42	1	cross.bmp
153.6721818182	n/a	169039.4	show_face	unfamiliar_face	delayed_repeat	10	42	15	u113.bmp
154.5458181818	n/a	170000.4	left_press	n/a	n/a	n/a	42	256	n/a
154.5849090909	n/a	170043.4	show_circle	n/a	n/a	n/a	42	0	circle.bmp
156.2849090909	n/a	171913.4	show_cross	n/a	n/a	n/a	43	1	cross.bmp
156.8794545455	n/a	172567.4	show_face	unfamiliar_face	first_show	n/a	43	13	u002.bmp
157.5794545455	n/a	173337.4	right_press	n/a	n/a	n/a	43	4096	n/a
157.7521818182	n/a	173527.4	show_circle	n/a	n/a	n/a	43	0	circle.bmp
159.4521818182	n/a	175397.4	show_cross	n/a	n/a	n/a	44	1	cross.bmp
160.0367272727	n/a	176040.4	show_face	unfamiliar_face	immediate_repeat	1	44	14	u002.bmp
160.6530909091	n/a	176718.4	right_press	n/a	n/a	n/a	44	4096	n/a
160.9703636364	n/a	177067.4	show_circle	n/a	n/a	n/a	44	0	circle.bmp
162.6703636364	n/a	178937.4	show_cross	n/a	n/a	n/a	45	1	cross.bmp
163.2612727273	n/a	179587.4	show_face	famous_face	first_show	n/a	45	5	f052.bmp
164.034	n/a	180437.4	left_press	n/a	n/a	n/a	45	256	n/a
164.1521818182	n/a	180567.4	show_circle	n/a	n/a	n/a	45	0	circle.bmp
165.8521818182	n/a	182437.4	show_cross	n/a	n/a	n/a	46	1	cross.bmp
166.4349090909	n/a	183078.4	show_face	famous_face	immediate_repeat	1	46	6	f052.bmp
167.0149090909	n/a	183716.4	left_press	n/a	n/a	n/a	46	256	n/a
167.3394545455	n/a	184073.4	show_circle	n/a	n/a	n/a	46	0	circle.bmp
169.0394545455	n/a	185943.4	show_cross	n/a	n/a	n/a	47	1	cross.bmp
169.6258181818	n/a	186588.4	show_face	famous_face	delayed_repeat	11	47	7	f001.bmp
170.5349090909	n/a	187588.4	show_circle	n/a	n/a	n/a	47	0	circle.bmp
170.7476363636	n/a	187822.4	left_press	n/a	n/a	n/a	47	256	n/a
172.2349090909	n/a	189458.4	show_cross	n/a	n/a	n/a	48	1	cross.bmp
172.884	n/a	190172.4	show_face	scrambled_face	first_show	n/a	48	17	s145.bmp
173.694	n/a	191063.4	right_press	n/a	n/a	n/a	48	4096	n/a
173.8785454545	n/a	191266.4	show_circle	n/a	n/a	n/a	48	0	circle.bmp
175.5785454545	n/a	193136.4	show_cross	n/a	n/a	n/a	49	1	cross.bmp
176.2076363636	n/a	193828.4	show_face	unfamiliar_face	first_show	n/a	49	13	u070.bmp
177.0703636364	n/a	194777.4	show_circle	n/a	n/a	n/a	49	0	circle.bmp
177.1849090909	n/a	194903.4	right_press	n/a	n/a	n/a	49	4096	n/a
178.7703636364	n/a	196647.4	show_cross	n/a	n/a	n/a	50	1	cross.bmp
179.3985454545	n/a	197338.4	show_face	unfamiliar_face	immediate_repeat	1	50	14	u070.bmp
179.9258181818	n/a	197918.4	right_press	n/a	n/a	n/a	50	4096	n/a
180.3185454545	n/a	198350.4	show_circle	n/a	n/a	n/a	50	0	circle.bmp
182.0185454545	n/a	200220.4	show_cross	n/a	n/a	n/a	51	1	cross.bmp
182.6221818182	n/a	200884.4	show_face	famous_face	delayed_repeat	12	51	7	f060.bmp
183.3085454545	n/a	201639.4	right_press	n/a	n/a	n/a	51	4096	n/a
183.474	n/a	201821.4	show_circle	n/a	n/a	n/a	51	0	circle.bmp
185.174	n/a	203691.4	show_cross	n/a	n/a	n/a	52	1	cross.bmp
185.6630909091	n/a	204229.4	show_face	unfamiliar_face	first_show	n/a	52	13	u129.bmp
186.2376363636	n/a	204861.4	right_press	n/a	n/a	n/a	52	4096	n/a
186.6594545455	n/a	205325.4	show_circle	n/a	n/a	n/a	52	0	circle.bmp
188.3594545455	n/a	207195.4	show_cross	n/a	n/a	n/a	53	1	cross.bmp
188.9867272727	n/a	207885.4	show_face	unfamiliar_face	first_show	n/a	53	13	u114.bmp
189.9430909091	n/a	208937.4	show_circle	n/a	n/a	n/a	53	0	circle.bmp
189.9903636364	n/a	208989.4	right_press	n/a	n/a	n/a	53	4096	n/a
191.6430909091	n/a	210807.4	show_cross	n/a	n/a	n/a	54	1	cross.bmp
192.1612727273	n/a	211377.4	show_face	unfamiliar_face	immediate_repeat	1	54	14	u114.bmp
192.8076363636	n/a	212088.4	right_press	n/a	n/a	n/a	54	4096	n/a
193.1130909091	n/a	212424.4	show_circle	n/a	n/a	n/a	54	0	circle.bmp
194.8130909091	n/a	214294.4	show_cross	n/a	n/a	n/a	55	1	cross.bmp
195.3512727273	n/a	214886.4	show_face	famous_face	first_show	n/a	55	5	f106.bmp
196.1830909091	n/a	215801.4	show_circle	n/a	n/a	n/a	55	0	circle.bmp
196.3267272727	n/a	215959.4	left_press	n/a	n/a	n/a	55	256	n/a
197.8830909091	n/a	217671.4	show_cross	n/a	n/a	n/a	56	1	cross.bmp
198.3421818182	n/a	218176.4	show_face	unfamiliar_face	first_show	n/a	56	13	u093.bmp
199.2612727273	n/a	219187.4	show_circle	n/a	n/a	n/a	56	0	circle.bmp
199.3603636364	n/a	219296.4	right_press	n/a	n/a	n/a	56	4096	n/a
200.9612727273	n/a	221057.4	show_cross	n/a	n/a	n/a	57	1	cross.bmp
201.5158181818	n/a	221667.4	show_face	unfamiliar_face	immediate_repeat	1	57	14	u093.bmp
202.2176363636	n/a	222439.4	right_press	n/a	n/a	n/a	57	4096	n/a
202.5330909091	n/a	222786.4	show_circle	n/a	n/a	n/a	57	0	circle.bmp
204.2330909091	n/a	224656.4	show_cross	n/a	n/a	n/a	58	1	cross.bmp
204.8067272727	n/a	225287.4	show_face	scrambled_face	delayed_repeat	10	58	19	s145.bmp
205.4458181818	n/a	225990.4	right_press	n/a	n/a	n/a	58	4096	n/a
205.7176363636	n/a	226289.4	show_circle	n/a	n/a	n/a	58	0	circle.bmp
207.4176363636	n/a	228159.4	show_cross	n/a	n/a	n/a	59	1	cross.bmp
207.8976363636	n/a	228687.4	show_face	famous_face	first_show	n/a	59	5	f041.bmp
208.7276363636	n/a	229600.4	right_press	n/a	n/a	n/a	59	4096	n/a
208.824	n/a	229706.4	show_circle	n/a	n/a	n/a	59	0	circle.bmp
210.524	n/a	231576.4	show_cross	n/a	n/a	n/a	60	1	cross.bmp
211.0212727273	n/a	232123.4	show_face	unfamiliar_face	first_show	n/a	60	13	u142.bmp
211.7412727273	n/a	232915.4	right_press	n/a	n/a	n/a	60	4096	n/a
211.8458181818	n/a	233030.4	show_circle	n/a	n/a	n/a	60	0	circle.bmp
213.5458181818	n/a	234900.4	show_cross	n/a	n/a	n/a	61	1	cross.bmp
214.1285454545	n/a	235541.4	show_face	unfamiliar_face	delayed_repeat	9	61	15	u129.bmp
214.7767272727	n/a	236254.4	right_press	n/a	n/a	n/a	61	4096	n/a
215.0994545455	n/a	236609.4	show_circle	n/a	n/a	n/a	61	0	circle.bmp
216.7994545455	n/a	238479.4	show_cross	n/a	n/a	n/a	62	1	cross.bmp
217.3358181818	n/a	239069.4	show_face	scrambled_face	first_show	n/a	62	17	s009.bmp
217.9303636364	n/a	239723.4	right_press	n/a	n/a	n/a	62	4096	n/a
218.2494545455	n/a	240074.4	show_circle	n/a	n/a	n/a	62	0	circle.bmp
219.9494545455	n/a	241944.4	show_cross	n/a	n/a	n/a	63	1	cross.bmp
220.5767272727	n/a	242634.4	show_face	scrambled_face	first_show	n/a	63	17	s148.bmp
221.0858181818	n/a	243194.4	right_press	n/a	n/a	n/a	63	4096	n/a
221.4767272727	n/a	243624.4	show_circle	n/a	n/a	n/a	63	0	circle.bmp
223.1767272727	n/a	245494.4	show_cross	n/a	n/a	n/a	64	1	cross.bmp
223.7667272727	n/a	246143.4	show_face	famous_face	delayed_repeat	9	64	7	f106.bmp
224.704	n/a	247174.4	show_circle	n/a	n/a	n/a	64	0	circle.bmp
224.8967272727	n/a	247386.4	left_press	n/a	n/a	n/a	64	256	n/a
226.404	n/a	249044.4	show_cross	n/a	n/a	n/a	65	1	cross.bmp
226.9749090909	n/a	249672.4	show_face	famous_face	first_show	n/a	65	5	f137.bmp
227.7667272727	n/a	250543.4	right_press	n/a	n/a	n/a	65	4096	n/a
227.8630909091	n/a	250649.4	show_circle	n/a	n/a	n/a	65	0	circle.bmp
229.5630909091	n/a	252519.4	show_cross	n/a	n/a	n/a	66	1	cross.bmp
230.0485454545	n/a	253053.4	show_face	famous_face	immediate_repeat	1	66	6	f137.bmp
230.5830909091	n/a	253641.4	right_press	n/a	n/a	n/a	66	4096	n/a
230.9903636364	n/a	254089.4	show_circle	n/a	n/a	n/a	66	0	circle.bmp
232.6903636364	n/a	255959.4	show_cross	n/a	n/a	n/a	67	1	cross.bmp
233.3394545455	n/a	256673.4	show_face	unfamiliar_face	first_show	n/a	67	13	u088.bmp
234.164	n/a	257580.4	show_circle	n/a	n/a	n/a	67	0	circle.bmp
234.5912727273	n/a	258050.4	right_press	n/a	n/a	n/a	67	4096	n/a
235.864	n/a	259450.4	show_cross	n/a	n/a	n/a	68	1	cross.bmp
236.3794545455	n/a	260017.4	show_face	unfamiliar_face	immediate_repeat	1	68	14	u088.bmp
236.844	n/a	260528.4	right_press	n/a	n/a	n/a	68	4096	n/a
237.3285454545	n/a	261061.4	show_circle	n/a	n/a	n/a	68	0	circle.bmp
239.0285454545	n/a	262931.4	show_cross	n/a	n/a	n/a	69	1	cross.bmp
239.5030909091	n/a	263453.4	show_face	famous_face	delayed_repeat	10	69	7	f041.bmp
240.2749090909	n/a	264302.4	right_press	n/a	n/a	n/a	69	4096	n/a
240.5085454545	n/a	264559.4	show_circle	n/a	n/a	n/a	69	0	circle.bmp
242.2085454545	n/a	266429.4	show_cross	n/a	n/a	n/a	70	1	cross.bmp
242.8449090909	n/a	267129.4	show_face	scrambled_face	first_show	n/a	70	17	s020.bmp
243.5330909091	n/a	267886.4	right_press	n/a	n/a	n/a	70	4096	n/a
243.6930909091	n/a	268062.4	show_circle	n/a	n/a	n/a	70	0	circle.bmp
245.3930909091	n/a	269932.4	show_cross	n/a	n/a	n/a	71	1	cross.bmp
245.8849090909	n/a	270473.4	show_face	scrambled_face	immediate_repeat	1	71	18	s020.bmp
246.4303636364	n/a	271073.4	right_press	n/a	n/a	n/a	71	4096	n/a
246.8376363636	n/a	271521.4	show_circle	n/a	n/a	n/a	71	0	circle.bmp
248.5376363636	n/a	273391.4	show_cross	n/a	n/a	n/a	72	1	cross.bmp
248.9921818182	n/a	273891.4	show_face	unfamiliar_face	delayed_repeat	12	72	15	u142.bmp
249.6330909091	n/a	274596.4	right_press	n/a	n/a	n/a	72	4096	n/a
249.9849090909	n/a	274983.4	show_circle	n/a	n/a	n/a	72	0	circle.bmp
251.6849090909	n/a	276853.4	show_cross	n/a	n/a	n/a	73	1	cross.bmp
252.1830909091	n/a	277401.4	show_face	famous_face	first_show	n/a	73	5	f028.bmp
252.8558181818	n/a	278141.4	left_press	n/a	n/a	n/a	73	256	n/a
253.0067272727	n/a	278307.4	show_circle	n/a	n/a	n/a	73	0	circle.bmp
254.7067272727	n/a	280177.4	show_cross	n/a	n/a	n/a	74	1	cross.bmp
255.3567272727	n/a	280892.4	show_face	scrambled_face	delayed_repeat	12	74	19	s009.bmp
256.234	n/a	281857.4	show_circle	n/a	n/a	n/a	74	0	circle.bmp
256.2758181818	n/a	281903.4	left_press	n/a	n/a	n/a	74	256	n/a
257.934	n/a	283727.4	show_cross	n/a	n/a	n/a	75	1	cross.bmp
258.4303636364	n/a	284273.4	show_face	scrambled_face	first_show	n/a	75	17	s128.bmp
259.2403636364	n/a	285164.4	right_press	n/a	n/a	n/a	75	4096	n/a
259.3721818182	n/a	285309.4	show_circle	n/a	n/a	n/a	75	0	circle.bmp
261.0721818182	n/a	287179.4	show_cross	n/a	n/a	n/a	76	1	cross.bmp
261.554	n/a	287709.4	show_face	scrambled_face	delayed_repeat	13	76	19	s148.bmp
262.1485454545	n/a	288363.4	right_press	n/a	n/a	n/a	76	4096	n/a
262.4867272727	n/a	288735.4	show_circle	n/a	n/a	n/a	76	0	circle.bmp
264.1867272727	n/a	290605.4	show_cross	n/a	n/a	n/a	77	1	cross.bmp
264.7612727273	n/a	291237.4	show_face	unfamiliar_face	first_show	n/a	77	13	u038.bmp
265.404	n/a	291944.4	right_press	n/a	n/a	n/a	77	4096	n/a
265.7185454545	n/a	292290.4	show_circle	n/a	n/a	n/a	77	0	circle.bmp
267.4185454545	n/a	294160.4	show_cross	n/a	n/a	n/a	78	1	cross.bmp
267.9858181818	n/a	294784.4	show_face	unfamiliar_face	immediate_repeat	1	78	14	u038.bmp
268.5076363636	n/a	295358.4	right_press	n/a	n/a	n/a	78	4096	n/a
268.9176363636	n/a	295809.4	show_circle	n/a	n/a	n/a	78	0	circle.bmp
270.6176363636	n/a	297679.4	show_cross	n/a	n/a	n/a	79	1	cross.bmp
271.1267272727	n/a	298239.4	show_face	famous_face	first_show	n/a	79	5	f002.bmp
272.0676363636	n/a	299274.4	show_circle	n/a	n/a	n/a	79	0	circle.bmp
272.4476363636	n/a	299692.4	right_press	n/a	n/a	n/a	79	4096	n/a
273.7676363636	n/a	301144.4	show_cross	n/a	n/a	n/a	80	1	cross.bmp
274.284	n/a	301712.4	show_face	scrambled_face	first_show	n/a	80	17	s092.bmp
