onset	duration	sample	event_type	face_type	repetition_type	trigger	stim_file
42.7861818182	n/a	10696.5455	show_cross	n/a	n/a	n/a	cross.bmp
43.3616363636	n/a	10840.4091	show_face	scrambled_face	first_show	17	s102.bmp
44.2070909091	n/a	11051.7727	show_circle	n/a	n/a	0	circle.bmp
44.5507272727	n/a	11137.6818	right_press	n/a	n/a	4096	n/a
45.9070909091	n/a	11476.7727	show_cross	n/a	n/a	n/a	cross.bmp
46.4689090909	n/a	11617.2273	show_face	unfamiliar_face	delayed_repeat	15	u107.bmp
47.1870909091	n/a	11796.7727	left_press	n/a	n/a	256	n/a
47.3707272727	n/a	11842.6818	show_circle	n/a	n/a	0	circle.bmp
49.0707272727	n/a	12267.6818	show_cross	n/a	n/a	n/a	cross.bmp
49.5598181818	n/a	12389.9545	show_face	scrambled_face	first_show	17	s073.bmp
50.4470909091	n/a	12611.7727	right_press	n/a	n/a	4096	n/a
50.5716363636	n/a	12642.9091	show_circle	n/a	n/a	0	circle.bmp
52.2716363636	n/a	13067.9091	show_cross	n/a	n/a	n/a	cross.bmp
52.7834545455	n/a	13195.8636	show_face	scrambled_face	immediate_repeat	18	s073.bmp
53.4216363636	n/a	13355.4091	right_press	n/a	n/a	4096	n/a
53.7643636364	n/a	13441.0909	show_circle	n/a	n/a	0	circle.bmp
55.4643636364	n/a	13866.0909	show_cross	n/a	n/a	n/a	cross.bmp
55.9907272727	n/a	13997.6818	show_face	scrambled_face	delayed_repeat	19	s038.bmp
56.6280000000	n/a	14157	right_press	n/a	n/a	4096	n/a
56.9098181818	n/a	14227.4545	show_circle	n/a	n/a	0	circle.bmp
58.6098181818	n/a	14652.4545	show_cross	n/a	n/a	n/a	cross.bmp
59.0816363636	n/a	14770.4091	show_face	famous_face	first_show	5	f034.bmp
59.8098181818	n/a	14952.4545	left_press	n/a	n/a	256	n/a
60.0516363636	n/a	15012.9091	show_circle	n/a	n/a	0	circle.bmp
61.7516363636	n/a	15437.9091	show_cross	n/a	n/a	n/a	cross.bmp
62.3889090909	n/a	15597.2273	show_face	famous_face	immediate_repeat	6	f034.bmp
63.0370909091	n/a	15759.2727	left_press	n/a	n/a	256	n/a
63.3507272727	n/a	15837.6818	show_circle	n/a	n/a	0	circle.bmp
65.0507272727	n/a	16262.6818	show_cross	n/a	n/a	n/a	cross.bmp
65.6798181818	n/a	16419.9545	show_face	scrambled_face	delayed_repeat	19	s017.bmp
66.4616363636	n/a	16615.4091	right_press	n/a	n/a	4096	n/a
66.5470909091	n/a	16636.7727	show_circle	n/a	n/a	0	circle.bmp
68.2470909091	n/a	17061.7727	show_cross	n/a	n/a	n/a	cross.bmp
68.8707272727	n/a	17217.6818	show_face	scrambled_face	first_show	17	s019.bmp
69.6298181818	n/a	17407.4545	right_press	n/a	n/a	4096	n/a
69.8707272727	n/a	17467.6818	show_circle	n/a	n/a	0	circle.bmp
71.5707272727	n/a	17892.6818	show_cross	n/a	n/a	n/a	cross.bmp
72.1616363636	n/a	18040.4091	show_face	famous_face	first_show	5	f136.bmp
72.8470909091	n/a	18211.7727	right_press	n/a	n/a	4096	n/a
73.0398181818	n/a	18259.9545	show_circle	n/a	n/a	0	circle.bmp
74.7398181818	n/a	18684.9545	show_cross	n/a	n/a	n/a	cross.bmp
75.2852727273	n/a	18821.3182	show_face	famous_face	immediate_repeat	6	f136.bmp
75.7989090909	n/a	18949.7273	right_press	n/a	n/a	4096	n/a
76.2443636364	n/a	19061.0909	show_circle	n/a	n/a	0	circle.bmp
77.9443636364	n/a	19486.0909	show_cross	n/a	n/a	n/a	cross.bmp
78.5925454545	n/a	19648.1364	show_face	unfamiliar_face	delayed_repeat	15	u119.bmp
79.1234545455	n/a	19780.8636	right_press	n/a	n/a	4096	n/a
79.5716363636	n/a	19892.9091	show_circle	n/a	n/a	0	circle.bmp
81.2716363636	n/a	20317.9091	show_cross	n/a	n/a	n/a	cross.bmp
81.8007272727	n/a	20450.1818	show_face	scrambled_face	first_show	17	s027.bmp
82.4734545455	n/a	20618.3636	right_press	n/a	n/a	4096	n/a
82.6425454545	n/a	20660.6364	show_circle	n/a	n/a	0	circle.bmp
84.3425454545	n/a	21085.6364	show_cross	n/a	n/a	n/a	cross.bmp
84.8570909091	n/a	21214.2727	show_face	scrambled_face	immediate_repeat	18	s027.bmp
85.3734545455	n/a	21343.3636	right_press	n/a	n/a	4096	n/a
85.8052727273	n/a	21451.3182	show_circle	n/a	n/a	0	circle.bmp
87.5052727273	n/a	21876.3182	show_cross	n/a	n/a	n/a	cross.bmp
87.9652727273	n/a	21991.3182	show_face	scrambled_face	delayed_repeat	19	s102.bmp
88.4189090909	n/a	22104.7273	right_press	n/a	n/a	4096	n/a
88.9070909091	n/a	22226.7727	show_circle	n/a	n/a	0	circle.bmp
90.6070909091	n/a	22651.7727	show_cross	n/a	n/a	n/a	cross.bmp
91.1716363636	n/a	22792.9091	show_face	famous_face	first_show	5	f055.bmp
91.5961818182	n/a	22899.0455	right_press	n/a	n/a	4096	n/a
92.0343636364	n/a	23008.5909	show_circle	n/a	n/a	0	circle.bmp
93.7343636364	n/a	23433.5909	show_cross	n/a	n/a	n/a	cross.bmp
94.3125454545	n/a	23578.1364	show_face	famous_face	immediate_repeat	6	f055.bmp
94.8298181818	n/a	23707.4545	right_press	n/a	n/a	4096	n/a
95.1570909091	n/a	23789.2727	show_circle	n/a	n/a	0	circle.bmp
96.8570909091	n/a	24214.2727	show_cross	n/a	n/a	n/a	cross.bmp
97.4361818182	n/a	24359.0455	show_face	unfamiliar_face	first_show	13	u100.bmp
98.1425454545	n/a	24535.6364	right_press	n/a	n/a	4096	n/a
98.3480000000	n/a	24587	show_circle	n/a	n/a	0	circle.bmp
100.0480000000	n/a	25012	show_cross	n/a	n/a	n/a	cross.bmp
100.5616363636	n/a	25140.4091	show_face	unfamiliar_face	first_show	13	u029.bmp
101.3489090909	n/a	25337.2273	left_press	n/a	n/a	256	n/a
101.5425454545	n/a	25385.6364	show_circle	n/a	n/a	0	circle.bmp
103.2425454545	n/a	25810.6364	show_cross	n/a	n/a	n/a	cross.bmp
103.8343636364	n/a	25958.5909	show_face	scrambled_face	delayed_repeat	19	s019.bmp
104.5352727273	n/a	26133.8182	right_press	n/a	n/a	4096	n/a
104.7289090909	n/a	26182.2273	show_circle	n/a	n/a	0	circle.bmp
106.4289090909	n/a	26607.2273	show_cross	n/a	n/a	n/a	cross.bmp
106.9252727273	n/a	26731.3182	show_face	famous_face	first_show	5	f096.bmp
107.8080000000	n/a	26952	right_press	n/a	n/a	4096	n/a
107.8889090909	n/a	26972.2273	show_circle	n/a	n/a	0	circle.bmp
109.5889090909	n/a	27397.2273	show_cross	n/a	n/a	n/a	cross.bmp
110.1325454545	n/a	27533.1364	show_face	famous_face	immediate_repeat	6	f096.bmp
110.7398181818	n/a	27684.9545	right_press	n/a	n/a	4096	n/a
111.0489090909	n/a	27762.2273	show_circle	n/a	n/a	0	circle.bmp
112.7489090909	n/a	28187.2273	show_cross	n/a	n/a	n/a	cross.bmp
113.3561818182	n/a	28339.0455	show_face	famous_face	first_show	5	f075.bmp
114.0716363636	n/a	28517.9091	left_press	n/a	n/a	256	n/a
114.3670909091	n/a	28591.7727	show_circle	n/a	n/a	0	circle.bmp
116.0670909091	n/a	29016.7727	show_cross	n/a	n/a	n/a	cross.bmp
116.6307272727	n/a	29157.6818	show_face	famous_face	immediate_repeat	6	f075.bmp
117.4880000000	n/a	29372	right_press	n/a	n/a	4096	n/a
117.5243636364	n/a	29381.0909	show_circle	n/a	n/a	0	circle.bmp
119.2243636364	n/a	29806.0909	show_cross	n/a	n/a	n/a	cross.bmp
119.8543636364	n/a	29963.5909	show_face	scrambled_face	first_show	17	s098.bmp
120.6634545455	n/a	30165.8636	right_press	n/a	n/a	4096	n/a
120.7843636364	n/a	30196.0909	show_circle	n/a	n/a	0	circle.bmp
122.4843636364	n/a	30621.0909	show_cross	n/a	n/a	n/a	cross.bmp
122.9616363636	n/a	30740.4091	show_face	unfamiliar_face	first_show	13	u117.bmp
123.7798181818	n/a	30944.9545	show_circle	n/a	n/a	0	circle.bmp
125.4798181818	n/a	31369.9545	show_cross	n/a	n/a	n/a	cross.bmp
125.9352727273	n/a	31483.8182	show_face	unfamiliar_face	delayed_repeat	15	u100.bmp
126.6552727273	n/a	31663.8182	right_press	n/a	n/a	4096	n/a
126.8270909091	n/a	31706.7727	show_circle	n/a	n/a	0	circle.bmp
128.5270909091	n/a	32131.7727	show_cross	n/a	n/a	n/a	cross.bmp
129.1425454545	n/a	32285.6364	show_face	famous_face	first_show	5	f053.bmp
129.8125454545	n/a	32453.1364	right_press	n/a	n/a	4096	n/a
130.0907272727	n/a	32522.6818	show_circle	n/a	n/a	0	circle.bmp
131.7907272727	n/a	32947.6818	show_cross	n/a	n/a	n/a	cross.bmp
132.3334545455	n/a	33083.3636	show_face	unfamiliar_face	delayed_repeat	15	u029.bmp
133.2089090909	n/a	33302.2273	left_press	n/a	n/a	256	n/a
133.3416363636	n/a	33335.4091	show_circle	n/a	n/a	0	circle.bmp
135.0416363636	n/a	33760.4091	show_cross	n/a	n/a	n/a	cross.bmp
135.6743636364	n/a	33918.5909	show_face	scrambled_face	first_show	17	s084.bmp
136.3543636364	n/a	34088.5909	right_press	n/a	n/a	4096	n/a
136.5189090909	n/a	34129.7273	show_circle	n/a	n/a	0	circle.bmp
138.2189090909	n/a	34554.7273	show_cross	n/a	n/a	n/a	cross.bmp
138.6980000000	n/a	34674.5	show_face	scrambled_face	immediate_repeat	18	s084.bmp
139.4925454545	n/a	34873.1364	right_press	n/a	n/a	4096	n/a
139.6489090909	n/a	34912.2273	show_circle	n/a	n/a	0	circle.bmp
141.3489090909	n/a	35337.2273	show_cross	n/a	n/a	n/a	cross.bmp
141.9389090909	n/a	35484.7273	show_face	scrambled_face	first_show	17	s032.bmp
142.6407272727	n/a	35660.1818	right_press	n/a	n/a	4096	n/a
142.7643636364	n/a	35691.0909	show_circle	n/a	n/a	0	circle.bmp
144.4643636364	n/a	36116.0909	show_cross	n/a	n/a	n/a	cross.bmp
145.1298181818	n/a	36282.4545	show_face	famous_face	first_show	5	f015.bmp
145.9080000000	n/a	36477	left_press	n/a	n/a	256	n/a
146.0925454545	n/a	36523.1364	show_circle	n/a	n/a	0	circle.bmp
147.7925454545	n/a	36948.1364	show_cross	n/a	n/a	n/a	cross.bmp
148.3370909091	n/a	37084.2727	show_face	famous_face	immediate_repeat	6	f015.bmp
149.1443636364	n/a	37286.0909	left_press	n/a	n/a	256	n/a
149.2016363636	n/a	37300.4091	show_circle	n/a	n/a	0	circle.bmp
150.9016363636	n/a	37725.4091	show_cross	n/a	n/a	n/a	cross.bmp
151.4452727273	n/a	37861.3182	show_face	scrambled_face	delayed_repeat	19	s098.bmp
152.3098181818	n/a	38077.4545	right_press	n/a	n/a	4096	n/a
152.3252727273	n/a	38081.3182	show_circle	n/a	n/a	0	circle.bmp
154.0252727273	n/a	38506.3182	show_cross	n/a	n/a	n/a	cross.bmp
154.6016363636	n/a	38650.4091	show_face	unfamiliar_face	first_show	13	u079.bmp
155.2434545455	n/a	38810.8636	right_press	n/a	n/a	4096	n/a
155.5370909091	n/a	38884.2727	show_circle	n/a	n/a	0	circle.bmp
157.2370909091	n/a	39309.2727	show_cross	n/a	n/a	n/a	cross.bmp
157.7925454545	n/a	39448.1364	show_face	unfamiliar_face	immediate_repeat	14	u079.bmp
158.2380000000	n/a	39559.5	right_press	n/a	n/a	4096	n/a
158.7725454545	n/a	39693.1364	show_circle	n/a	n/a	0	circle.bmp
160.4725454545	n/a	40118.1364	show_cross	n/a	n/a	n/a	cross.bmp
161.0998181818	n/a	40274.9545	show_face	unfamiliar_face	delayed_repeat	15	u117.bmp
161.7416363636	n/a	40435.4091	right_press	n/a	n/a	4096	n/a
161.9789090909	n/a	40494.7273	show_circle	n/a	n/a	0	circle.bmp
163.6789090909	n/a	40919.7273	show_cross	n/a	n/a	n/a	cross.bmp
164.2234545455	n/a	41055.8636	show_face	famous_face	first_show	5	f103.bmp
165.1198181818	n/a	41279.9545	left_press	n/a	n/a	256	n/a
165.2043636364	n/a	41301.0909	show_circle	n/a	n/a	0	circle.bmp
166.9043636364	n/a	41726.0909	show_cross	n/a	n/a	n/a	cross.bmp
167.4980000000	n/a	41874.5	show_face	famous_face	delayed_repeat	7	f053.bmp
168.1380000000	n/a	42034.5	right_press	n/a	n/a	4096	n/a
168.5134545455	n/a	42128.3636	show_circle	n/a	n/a	0	circle.bmp
170.2134545455	n/a	42553.3636	show_cross	n/a	n/a	n/a	cross.bmp
170.7389090909	n/a	42684.7273	show_face	scrambled_face	first_show	17	s067.bmp
171.4461818182	n/a	42861.5455	left_press	n/a	n/a	256	n/a
171.6070909091	n/a	42901.7727	show_circle	n/a	n/a	0	circle.bmp
173.3070909091	n/a	43326.7727	show_cross	n/a	n/a	n/a	cross.bmp
173.8625454545	n/a	43465.6364	show_face	scrambled_face	immediate_repeat	18	s067.bmp
174.4207272727	n/a	43605.1818	left_press	n/a	n/a	256	n/a
174.7634545455	n/a	43690.8636	show_circle	n/a	n/a	0	circle.bmp
176.4634545455	n/a	44115.8636	show_cross	n/a	n/a	n/a	cross.bmp
177.0534545455	n/a	44263.3636	show_face	famous_face	first_show	5	f108.bmp
177.7307272727	n/a	44432.6818	right_press	n/a	n/a	4096	n/a
178.0416363636	n/a	44510.4091	show_circle	n/a	n/a	0	circle.bmp
179.7416363636	n/a	44935.4091	show_cross	n/a	n/a	n/a	cross.bmp
180.3107272727	n/a	45077.6818	show_face	scrambled_face	delayed_repeat	19	s032.bmp
181.0561818182	n/a	45264.0455	right_press	n/a	n/a	4096	n/a
181.2643636364	n/a	45316.0909	show_circle	n/a	n/a	0	circle.bmp
182.9643636364	n/a	45741.0909	show_cross	n/a	n/a	n/a	cross.bmp
183.6352727273	n/a	45908.8182	show_face	unfamiliar_face	first_show	13	u147.bmp
184.2716363636	n/a	46067.9091	left_press	n/a	n/a	256	n/a
184.5416363636	n/a	46135.4091	show_circle	n/a	n/a	0	circle.bmp
186.2416363636	n/a	46560.4091	show_cross	n/a	n/a	n/a	cross.bmp
186.7752727273	n/a	46693.8182	show_face	unfamiliar_face	immediate_repeat	14	u147.bmp
187.4525454545	n/a	46863.1364	right_press	n/a	n/a	4096	n/a
187.6852727273	n/a	46921.3182	show_circle	n/a	n/a	0	circle.bmp
189.3852727273	n/a	47346.3182	show_cross	n/a	n/a	n/a	cross.bmp
189.9325454545	n/a	47483.1364	show_face	famous_face	first_show	5	f127.bmp
190.8025454545	n/a	47700.6364	right_press	n/a	n/a	4096	n/a
190.8352727273	n/a	47708.8182	show_circle	n/a	n/a	0	circle.bmp
192.5352727273	n/a	48133.8182	show_cross	n/a	n/a	n/a	cross.bmp
193.1734545455	n/a	48293.3636	show_face	unfamiliar_face	first_show	13	u127.bmp
193.6916363636	n/a	48422.9091	right_press	n/a	n/a	4096	n/a
194.0861818182	n/a	48521.5455	show_circle	n/a	n/a	0	circle.bmp
195.7861818182	n/a	48946.5455	show_cross	n/a	n/a	n/a	cross.bmp
196.3807272727	n/a	49095.1818	show_face	famous_face	delayed_repeat	7	f103.bmp
197.2480000000	n/a	49312	show_circle	n/a	n/a	0	circle.bmp
197.4789090909	n/a	49369.7273	right_press	n/a	n/a	4096	n/a
198.9480000000	n/a	49737	show_cross	n/a	n/a	n/a	cross.bmp
199.5052727273	n/a	49876.3182	show_face	scrambled_face	first_show	17	s077.bmp
200.3634545455	n/a	50090.8636	show_circle	n/a	n/a	0	circle.bmp
202.0634545455	n/a	50515.8636	show_cross	n/a	n/a	n/a	cross.bmp
202.7125454545	n/a	50678.1364	show_face	scrambled_face	immediate_repeat	18	s077.bmp
203.3161818182	n/a	50829.0455	right_press	n/a	n/a	4096	n/a
203.6816363636	n/a	50920.4091	show_circle	n/a	n/a	0	circle.bmp
205.3816363636	n/a	51345.4091	show_cross	n/a	n/a	n/a	cross.bmp
205.8698181818	n/a	51467.4545	show_face	unfamiliar_face	first_show	13	u148.bmp
206.6261818182	n/a	51656.5455	left_press	n/a	n/a	256	n/a
206.8361818182	n/a	51709.0455	show_circle	n/a	n/a	0	circle.bmp
208.5361818182	n/a	52134.0455	show_cross	n/a	n/a	n/a	cross.bmp
209.0598181818	n/a	52264.9545	show_face	unfamiliar_face	immediate_repeat	14	u148.bmp
209.8780000000	n/a	52469.5	right_press	n/a	n/a	4096	n/a
209.9952727273	n/a	52498.8182	show_circle	n/a	n/a	0	circle.bmp
211.6952727273	n/a	52923.8182	show_cross	n/a	n/a	n/a	cross.bmp
212.2680000000	n/a	53067	show_face	famous_face	delayed_repeat	7	f108.bmp
213.0161818182	n/a	53254.0455	left_press	n/a	n/a	256	n/a
213.0898181818	n/a	53272.4545	show_circle	n/a	n/a	0	circle.bmp
214.7898181818	n/a	53697.4545	show_cross	n/a	n/a	n/a	cross.bmp
215.3580000000	n/a	53839.5	show_face	unfamiliar_face	first_show	13	u051.bmp
216.1461818182	n/a	54036.5455	right_press	n/a	n/a	4096	n/a
216.2698181818	n/a	54067.4545	show_circle	n/a	n/a	0	circle.bmp
217.9698181818	n/a	54492.4545	show_cross	n/a	n/a	n/a	cross.bmp
218.5989090909	n/a	54649.7273	show_face	famous_face	first_show	5	f107.bmp
219.1461818182	n/a	54786.5455	right_press	n/a	n/a	4096	n/a
219.5934545455	n/a	54898.3636	show_circle	n/a	n/a	0	circle.bmp
221.2934545455	n/a	55323.3636	show_cross	n/a	n/a	n/a	cross.bmp
221.7725454545	n/a	55443.1364	show_face	famous_face	immediate_repeat	6	f107.bmp
222.3061818182	n/a	55576.5455	right_press	n/a	n/a	4096	n/a
222.6616363636	n/a	55665.4091	show_circle	n/a	n/a	0	circle.bmp
224.3616363636	n/a	56090.4091	show_cross	n/a	n/a	n/a	cross.bmp
225.0134545455	n/a	56253.3636	show_face	famous_face	delayed_repeat	7	f127.bmp
225.5398181818	n/a	56384.9545	right_press	n/a	n/a	4096	n/a
225.9680000000	n/a	56492	show_circle	n/a	n/a	0	circle.bmp
227.6680000000	n/a	56917	show_cross	n/a	n/a	n/a	cross.bmp
228.1707272727	n/a	57042.6818	show_face	famous_face	first_show	5	f077.bmp
228.7434545455	n/a	57185.8636	right_press	n/a	n/a	4096	n/a
229.0189090909	n/a	57254.7273	show_circle	n/a	n/a	0	circle.bmp
230.7189090909	n/a	57679.7273	show_cross	n/a	n/a	n/a	cross.bmp
231.3289090909	n/a	57832.2273	show_face	famous_face	immediate_repeat	6	f077.bmp
231.8380000000	n/a	57959.5	right_press	n/a	n/a	4096	n/a
232.2061818182	n/a	58051.5455	show_circle	n/a	n/a	0	circle.bmp
233.9061818182	n/a	58476.5455	show_cross	n/a	n/a	n/a	cross.bmp
234.4189090909	n/a	58604.7273	show_face	unfamiliar_face	delayed_repeat	15	u127.bmp
234.9580000000	n/a	58739.5	right_press	n/a	n/a	4096	n/a
235.4025454545	n/a	58850.6364	show_circle	n/a	n/a	0	circle.bmp
237.1025454545	n/a	59275.6364	show_cross	n/a	n/a	n/a	cross.bmp
237.6261818182	n/a	59406.5455	show_face	famous_face	first_show	5	f047.bmp
238.2489090909	n/a	59562.2273	right_press	n/a	n/a	4096	n/a
238.6370909091	n/a	59659.2727	show_circle	n/a	n/a	0	circle.bmp
240.3370909091	n/a	60084.2727	show_cross	n/a	n/a	n/a	cross.bmp
240.8670909091	n/a	60216.7727	show_face	scrambled_face	first_show	17	s121.bmp
241.6216363636	n/a	60405.4091	left_press	n/a	n/a	256	n/a
241.7525454545	n/a	60438.1364	show_circle	n/a	n/a	0	circle.bmp
243.4525454545	n/a	60863.1364	show_cross	n/a	n/a	n/a	cross.bmp
243.9570909091	n/a	60989.2727	show_face	scrambled_face	immediate_repeat	18	s121.bmp
244.7907272727	n/a	61197.6818	show_circle	n/a	n/a	0	circle.bmp
244.8843636364	n/a	61221.0909	left_press	n/a	n/a	256	n/a
246.4907272727	n/a	61622.6818	show_cross	n/a	n/a	n/a	cross.bmp
247.1480000000	n/a	61787	show_face	scrambled_face	first_show	17	s016.bmp
247.9598181818	n/a	61989.9545	left_press	n/a	n/a	256	n/a
248.1425454545	n/a	62035.6364	show_circle	n/a	n/a	0	circle.bmp
249.8425454545	n/a	62460.6364	show_cross	n/a	n/a	n/a	cross.bmp
250.3216363636	n/a	62580.4091	show_face	scrambled_face	immediate_repeat	18	s016.bmp
251.0080000000	n/a	62752	left_press	n/a	n/a	256	n/a
251.1552727273	n/a	62788.8182	show_circle	n/a	n/a	0	circle.bmp
252.8552727273	n/a	63213.8182	show_cross	n/a	n/a	n/a	cross.bmp
253.3789090909	n/a	63344.7273	show_face	unfamiliar_face	delayed_repeat	15	u051.bmp
253.9970909091	n/a	63499.2727	right_press	n/a	n/a	4096	n/a
254.3489090909	n/a	63587.2273	show_circle	n/a	n/a	0	circle.bmp
256.0489090909	n/a	64012.2273	show_cross	n/a	n/a	n/a	cross.bmp
256.6198181818	n/a	64154.9545	show_face	famous_face	first_show	5	f049.bmp
257.4280000000	n/a	64357	right_press	n/a	n/a	4096	n/a
257.4589090909	n/a	64364.7273	show_circle	n/a	n/a	0	circle.bmp
259.1589090909	n/a	64789.7273	show_cross	n/a	n/a	n/a	cross.bmp
259.7107272727	n/a	64927.6818	show_face	famous_face	first_show	5	f045.bmp
260.4834545455	n/a	65120.8636	right_press	n/a	n/a	4096	n/a
260.6934545455	n/a	65173.3636	show_circle	n/a	n/a	0	circle.bmp
262.3934545455	n/a	65598.3636	show_cross	n/a	n/a	n/a	cross.bmp
262.8343636364	n/a	65708.5909	show_face	famous_face	immediate_repeat	6	f045.bmp
263.4470909091	n/a	65861.7727	right_press	n/a	n/a	4096	n/a
263.8107272727	n/a	65952.6818	show_circle	n/a	n/a	0	circle.bmp
265.5107272727	n/a	66377.6818	show_cross	n/a	n/a	n/a	cross.bmp
266.0752727273	n/a	66518.8182	show_face	unfamiliar_face	first_show	13	u049.bmp
266.9343636364	n/a	66733.5909	show_circle	n/a	n/a	0	circle.bmp
266.9516363636	n/a	66737.9091	right_press	n/a	n/a	4096	n/a
268.6343636364	n/a	67158.5909	show_cross	n/a	n/a	n/a	cross.bmp
269.1825454545	n/a	67295.6364	show_face	famous_face	delayed_repeat	7	f047.bmp
269.7598181818	n/a	67439.9545	right_press	n/a	n/a	4096	n/a
270.1607272727	n/a	67540.1818	show_circle	n/a	n/a	0	circle.bmp
271.8607272727	n/a	67965.1818	show_cross	n/a	n/a	n/a	cross.bmp
272.4898181818	n/a	68122.4545	show_face	unfamiliar_face	first_show	13	u121.bmp
273.2098181818	n/a	68302.4545	right_press	n/a	n/a	4096	n/a
273.4943636364	n/a	68373.5909	show_circle	n/a	n/a	0	circle.bmp
275.1943636364	n/a	68798.5909	show_cross	n/a	n/a	n/a	cross.bmp
275.7970909091	n/a	68949.2727	show_face	unfamiliar_face	first_show	13	u129.bmp
276.6425454545	n/a	69160.6364	right_press	n/a	n/a	4096	n/a
276.7443636364	n/a	69186.0909	show_circle	n/a	n/a	0	circle.bmp
278.4443636364	n/a	69611.0909	show_cross	n/a	n/a	n/a	cross.bmp
278.9380000000	n/a	69734.5	show_face	famous_face	first_show	5	f101.bmp
279.8070909091	n/a	69951.7727	right_press	n/a	n/a	4096	n/a
279.9034545455	n/a	69975.8636	show_circle	n/a	n/a	0	circle.bmp
281.6034545455	n/a	70400.8636	show_cross	n/a	n/a	n/a	cross.bmp
282.1625454545	n/a	70540.6364	show_face	famous_face	immediate_repeat	6	f101.bmp
282.9425454545	n/a	70735.6364	right_press	n/a	n/a	4096	n/a
283.0734545455	n/a	70768.3636	show_circle	n/a	n/a	0	circle.bmp
284.7734545455	n/a	71193.3636	show_cross	n/a	n/a	n/a	cross.bmp
285.3861818182	n/a	71346.5455	show_face	famous_face	delayed_repeat	7	f049.bmp
286.0061818182	n/a	71501.5455	right_press	n/a	n/a	4096	n/a
286.3270909091	n/a	71581.7727	show_circle	n/a	n/a	0	circle.bmp
288.0270909091	n/a	72006.7727	show_cross	n/a	n/a	n/a	cross.bmp
288.6607272727	n/a	72165.1818	show_face	unfamiliar_face	first_show	13	u050.bmp
289.2461818182	n/a	72311.5455	right_press	n/a	n/a	4096	n/a
289.5280000000	n/a	72382	show_circle	n/a	n/a	0	circle.bmp
291.2280000000	n/a	72807	show_cross	n/a	n/a	n/a	cross.bmp
291.7507272727	n/a	72937.6818	show_face	unfamiliar_face	immediate_repeat	14	u050.bmp
292.3125454545	n/a	73078.1364	right_press	n/a	n/a	4096	n/a
292.6761818182	n/a	73169.0455	show_circle	n/a	n/a	0	circle.bmp
294.3761818182	n/a	73594.0455	show_cross	n/a	n/a	n/a	cross.bmp
294.8416363636	n/a	73710.4091	show_face	famous_face	first_show	5	f133.bmp
295.5034545455	n/a	73875.8636	left_press	n/a	n/a	256	n/a
295.7089090909	n/a	73927.2273	show_circle	n/a	n/a	0	circle.bmp
297.4089090909	n/a	74352.2273	show_cross	n/a	n/a	n/a	cross.bmp
297.8816363636	n/a	74470.4091	show_face	unfamiliar_face	delayed_repeat	15	u049.bmp
298.7143636364	n/a	74678.5909	left_press	n/a	n/a	256	n/a
298.7980000000	n/a	74699.5	show_circle	n/a	n/a	0	circle.bmp
300.4980000000	n/a	75124.5	show_cross	n/a	n/a	n/a	cross.bmp
301.0389090909	n/a	75259.7273	show_face	scrambled_face	first_show	17	s075.bmp
301.8516363636	n/a	75462.9091	left_press	n/a	n/a	256	n/a
302.0534545455	n/a	75513.3636	show_circle	n/a	n/a	0	circle.bmp
303.7534545455	n/a	75938.3636	show_cross	n/a	n/a	n/a	cross.bmp
304.2298181818	n/a	76057.4545	show_face	unfamiliar_face	delayed_repeat	15	u121.bmp
