onset	duration	sample	event_type	face_type	repetition_type	trigger	stim_file
43.2207272727	n/a	10805.1818	show_cross	n/a	n/a	n/a	cross.bmp
43.7880000000	n/a	10947	show_face	famous_face	first_show	5	f093.bmp
44.3607272727	n/a	11090.1818	right_press	n/a	n/a	4096	n/a
44.6961818182	n/a	11174.0455	show_circle	n/a	n/a	0	circle.bmp
46.3961818182	n/a	11599.0455	show_cross	n/a	n/a	n/a	cross.bmp
46.9616363636	n/a	11740.4091	show_face	famous_face	immediate_repeat	6	f093.bmp
47.4243636364	n/a	11856.0909	right_press	n/a	n/a	4096	n/a
47.8052727273	n/a	11951.3182	show_circle	n/a	n/a	0	circle.bmp
49.5052727273	n/a	12376.3182	show_cross	n/a	n/a	n/a	cross.bmp
50.1025454545	n/a	12525.6364	show_face	famous_face	first_show	5	f029.bmp
50.7098181818	n/a	12677.4545	left_press	n/a	n/a	256	n/a
50.9734545455	n/a	12743.3636	show_circle	n/a	n/a	0	circle.bmp
52.6734545455	n/a	13168.3636	show_cross	n/a	n/a	n/a	cross.bmp
53.1425454545	n/a	13285.6364	show_face	unfamiliar_face	delayed_repeat	15	u071.bmp
53.8143636364	n/a	13453.5909	left_press	n/a	n/a	256	n/a
54.0998181818	n/a	13524.9545	show_circle	n/a	n/a	0	circle.bmp
55.7998181818	n/a	13949.9545	show_cross	n/a	n/a	n/a	cross.bmp
56.3670909091	n/a	14091.7727	show_face	scrambled_face	first_show	17	s058.bmp
57.0452727273	n/a	14261.3182	left_press	n/a	n/a	256	n/a
57.2380000000	n/a	14309.5	show_circle	n/a	n/a	0	circle.bmp
58.9380000000	n/a	14734.5	show_cross	n/a	n/a	n/a	cross.bmp
59.3907272727	n/a	14847.6818	show_face	scrambled_face	immediate_repeat	18	s058.bmp
60.2416363636	n/a	15060.4091	left_press	n/a	n/a	256	n/a
60.3407272727	n/a	15085.1818	show_circle	n/a	n/a	0	circle.bmp
62.0407272727	n/a	15510.1818	show_cross	n/a	n/a	n/a	cross.bmp
62.5980000000	n/a	15649.5	show_face	scrambled_face	delayed_repeat	19	s127.bmp
63.1761818182	n/a	15794.0455	right_press	n/a	n/a	4096	n/a
63.4289090909	n/a	15857.2273	show_circle	n/a	n/a	0	circle.bmp
65.1289090909	n/a	16282.2273	show_cross	n/a	n/a	n/a	cross.bmp
65.7716363636	n/a	16442.9091	show_face	famous_face	first_show	5	f071.bmp
66.6116363636	n/a	16652.9091	left_press	n/a	n/a	256	n/a
66.6970909091	n/a	16674.2727	show_circle	n/a	n/a	0	circle.bmp
68.3970909091	n/a	17099.2727	show_cross	n/a	n/a	n/a	cross.bmp
69.0125454545	n/a	17253.1364	show_face	famous_face	immediate_repeat	6	f071.bmp
69.8252727273	n/a	17456.3182	left_press	n/a	n/a	256	n/a
70.0170909091	n/a	17504.2727	show_circle	n/a	n/a	0	circle.bmp
71.7170909091	n/a	17929.2727	show_cross	n/a	n/a	n/a	cross.bmp
72.3370909091	n/a	18084.2727	show_face	famous_face	first_show	5	f016.bmp
72.9752727273	n/a	18243.8182	left_press	n/a	n/a	256	n/a
73.3343636364	n/a	18333.5909	show_circle	n/a	n/a	0	circle.bmp
75.0343636364	n/a	18758.5909	show_cross	n/a	n/a	n/a	cross.bmp
75.5443636364	n/a	18886.0909	show_face	famous_face	first_show	5	f023.bmp
76.2025454545	n/a	19050.6364	right_press	n/a	n/a	4096	n/a
76.5607272727	n/a	19140.1818	show_circle	n/a	n/a	0	circle.bmp
78.2607272727	n/a	19565.1818	show_cross	n/a	n/a	n/a	cross.bmp
78.8352727273	n/a	19708.8182	show_face	famous_face	immediate_repeat	6	f023.bmp
79.4170909091	n/a	19854.2727	right_press	n/a	n/a	4096	n/a
79.6670909091	n/a	19916.7727	show_circle	n/a	n/a	0	circle.bmp
81.3670909091	n/a	20341.7727	show_cross	n/a	n/a	n/a	cross.bmp
81.9598181818	n/a	20489.9545	show_face	scrambled_face	first_show	17	s090.bmp
82.6116363636	n/a	20652.9091	left_press	n/a	n/a	256	n/a
82.8952727273	n/a	20723.8182	show_circle	n/a	n/a	0	circle.bmp
84.5952727273	n/a	21148.8182	show_cross	n/a	n/a	n/a	cross.bmp
85.1834545455	n/a	21295.8636	show_face	scrambled_face	immediate_repeat	18	s090.bmp
85.8234545455	n/a	21455.8636	right_press	n/a	n/a	4096	n/a
86.1107272727	n/a	21527.6818	show_circle	n/a	n/a	0	circle.bmp
87.8107272727	n/a	21952.6818	show_cross	n/a	n/a	n/a	cross.bmp
88.3570909091	n/a	22089.2727	show_face	famous_face	delayed_repeat	7	f029.bmp
88.9125454545	n/a	22228.1364	left_press	n/a	n/a	256	n/a
89.2770909091	n/a	22319.2727	show_circle	n/a	n/a	0	circle.bmp
90.9770909091	n/a	22744.2727	show_cross	n/a	n/a	n/a	cross.bmp
91.5480000000	n/a	22887	show_face	unfamiliar_face	first_show	13	u033.bmp
92.2170909091	n/a	23054.2727	right_press	n/a	n/a	4096	n/a
92.4107272727	n/a	23102.6818	show_circle	n/a	n/a	0	circle.bmp
94.1107272727	n/a	23527.6818	show_cross	n/a	n/a	n/a	cross.bmp
94.6216363636	n/a	23655.4091	show_face	unfamiliar_face	immediate_repeat	14	u033.bmp
95.2452727273	n/a	23811.3182	left_press	n/a	n/a	256	n/a
95.6116363636	n/a	23902.9091	show_circle	n/a	n/a	0	circle.bmp
97.3116363636	n/a	24327.9091	show_cross	n/a	n/a	n/a	cross.bmp
97.8625454545	n/a	24465.6364	show_face	scrambled_face	first_show	17	s036.bmp
98.6843636364	n/a	24671.0909	show_circle	n/a	n/a	0	circle.bmp
98.6943636364	n/a	24673.5909	left_press	n/a	n/a	256	n/a
100.3843636364	n/a	25096.0909	show_cross	n/a	n/a	n/a	cross.bmp
100.9534545455	n/a	25238.3636	show_face	scrambled_face	immediate_repeat	18	s036.bmp
101.8561818182	n/a	25464.0455	show_circle	n/a	n/a	0	circle.bmp
101.8689090909	n/a	25467.2273	right_press	n/a	n/a	4096	n/a
103.5561818182	n/a	25889.0455	show_cross	n/a	n/a	n/a	cross.bmp
104.0770909091	n/a	26019.2727	show_face	unfamiliar_face	first_show	13	u009.bmp
104.6934545455	n/a	26173.3636	right_press	n/a	n/a	4096	n/a
104.9307272727	n/a	26232.6818	show_circle	n/a	n/a	0	circle.bmp
106.6307272727	n/a	26657.6818	show_cross	n/a	n/a	n/a	cross.bmp
107.1343636364	n/a	26783.5909	show_face	famous_face	delayed_repeat	7	f016.bmp
107.9734545455	n/a	26993.3636	show_circle	n/a	n/a	0	circle.bmp
109.6734545455	n/a	27418.3636	show_cross	n/a	n/a	n/a	cross.bmp
110.1907272727	n/a	27547.6818	show_face	famous_face	first_show	5	f028.bmp
110.7934545455	n/a	27698.3636	right_press	n/a	n/a	4096	n/a
111.1989090909	n/a	27799.7273	show_circle	n/a	n/a	0	circle.bmp
112.8989090909	n/a	28224.7273	show_cross	n/a	n/a	n/a	cross.bmp
113.4989090909	n/a	28374.7273	show_face	scrambled_face	first_show	17	s120.bmp
114.3761818182	n/a	28594.0455	show_circle	n/a	n/a	0	circle.bmp
114.4334545455	n/a	28608.3636	right_press	n/a	n/a	4096	n/a
116.0761818182	n/a	29019.0455	show_cross	n/a	n/a	n/a	cross.bmp
116.6898181818	n/a	29172.4545	show_face	scrambled_face	first_show	17	s023.bmp
117.3734545455	n/a	29343.3636	left_press	n/a	n/a	256	n/a
117.5280000000	n/a	29382	4352	n/a	n/a	4352	n/a
117.6452727273	n/a	29411.3182	show_circle	n/a	n/a	0	circle.bmp
119.3452727273	n/a	29836.3182	show_cross	n/a	n/a	n/a	cross.bmp
119.8470909091	n/a	29961.7727	show_face	scrambled_face	first_show	17	s049.bmp
120.7116363636	n/a	30177.9091	show_circle	n/a	n/a	0	circle.bmp
120.9280000000	n/a	30232	right_press	n/a	n/a	4096	n/a
122.4116363636	n/a	30602.9091	show_cross	n/a	n/a	n/a	cross.bmp
123.0543636364	n/a	30763.5909	show_face	scrambled_face	immediate_repeat	18	s049.bmp
123.6025454545	n/a	30900.6364	right_press	n/a	n/a	4096	n/a
123.9780000000	n/a	30994.5	show_circle	n/a	n/a	0	circle.bmp
125.6780000000	n/a	31419.5	show_cross	n/a	n/a	n/a	cross.bmp
126.2780000000	n/a	31569.5	show_face	famous_face	first_show	5	f115.bmp
126.9752727273	n/a	31743.8182	right_press	n/a	n/a	4096	n/a
127.2880000000	n/a	31822	show_circle	n/a	n/a	0	circle.bmp
128.9880000000	n/a	32247	show_cross	n/a	n/a	n/a	cross.bmp
129.5689090909	n/a	32392.2273	show_face	unfamiliar_face	delayed_repeat	15	u009.bmp
130.0661818182	n/a	32516.5455	right_press	n/a	n/a	4096	n/a
130.4589090909	n/a	32614.7273	show_circle	n/a	n/a	0	circle.bmp
132.1589090909	n/a	33039.7273	show_cross	n/a	n/a	n/a	cross.bmp
132.6598181818	n/a	33164.9545	show_face	scrambled_face	first_show	17	s034.bmp
133.3289090909	n/a	33332.2273	right_press	n/a	n/a	4096	n/a
133.5289090909	n/a	33382.2273	show_circle	n/a	n/a	0	circle.bmp
135.2289090909	n/a	33807.2273	show_cross	n/a	n/a	n/a	cross.bmp
135.6834545455	n/a	33920.8636	show_face	famous_face	delayed_repeat	7	f028.bmp
136.1180000000	n/a	34029.5	right_press	n/a	n/a	4096	n/a
136.6516363636	n/a	34162.9091	show_circle	n/a	n/a	0	circle.bmp
138.3516363636	n/a	34587.9091	show_cross	n/a	n/a	n/a	cross.bmp
138.9743636364	n/a	34743.5909	show_face	famous_face	first_show	5	f112.bmp
139.6661818182	n/a	34916.5455	left_press	n/a	n/a	256	n/a
139.9652727273	n/a	34991.3182	show_circle	n/a	n/a	0	circle.bmp
141.6652727273	n/a	35416.3182	show_cross	n/a	n/a	n/a	cross.bmp
142.2816363636	n/a	35570.4091	show_face	famous_face	immediate_repeat	6	f112.bmp
142.9025454545	n/a	35725.6364	left_press	n/a	n/a	256	n/a
143.2507272727	n/a	35812.6818	show_circle	n/a	n/a	0	circle.bmp
144.9507272727	n/a	36237.6818	show_cross	n/a	n/a	n/a	cross.bmp
145.5898181818	n/a	36397.4545	show_face	scrambled_face	delayed_repeat	19	s120.bmp
146.2989090909	n/a	36574.7273	right_press	n/a	n/a	4096	n/a
146.4980000000	n/a	36624.5	show_circle	n/a	n/a	0	circle.bmp
148.1980000000	n/a	37049.5	show_cross	n/a	n/a	n/a	cross.bmp
148.7470909091	n/a	37186.7727	show_face	scrambled_face	first_show	17	s046.bmp
149.2770909091	n/a	37319.2727	right_press	n/a	n/a	4096	n/a
149.7552727273	n/a	37438.8182	show_circle	n/a	n/a	0	circle.bmp
151.4552727273	n/a	37863.8182	show_cross	n/a	n/a	n/a	cross.bmp
152.0716363636	n/a	38017.9091	show_face	scrambled_face	delayed_repeat	19	s023.bmp
152.6207272727	n/a	38155.1818	right_press	n/a	n/a	4096	n/a
153.0489090909	n/a	38262.2273	show_circle	n/a	n/a	0	circle.bmp
154.7489090909	n/a	38687.2273	show_cross	n/a	n/a	n/a	cross.bmp
155.2616363636	n/a	38815.4091	show_face	scrambled_face	first_show	17	s144.bmp
155.7443636364	n/a	38936.0909	right_press	n/a	n/a	4096	n/a
156.0825454545	n/a	39020.6364	show_circle	n/a	n/a	0	circle.bmp
157.7825454545	n/a	39445.6364	show_cross	n/a	n/a	n/a	cross.bmp
158.2516363636	n/a	39562.9091	show_face	famous_face	first_show	5	f148.bmp
158.8489090909	n/a	39712.2273	right_press	n/a	n/a	4096	n/a
159.1507272727	n/a	39787.6818	show_circle	n/a	n/a	0	circle.bmp
160.8507272727	n/a	40212.6818	show_cross	n/a	n/a	n/a	cross.bmp
161.3925454545	n/a	40348.1364	show_face	famous_face	immediate_repeat	6	f148.bmp
161.9216363636	n/a	40480.4091	right_press	n/a	n/a	4096	n/a
162.2280000000	n/a	40557	show_circle	n/a	n/a	0	circle.bmp
163.9280000000	n/a	40982	show_cross	n/a	n/a	n/a	cross.bmp
164.3516363636	n/a	41087.9091	right_press	n/a	n/a	4096	n/a
164.4998181818	n/a	41124.9545	show_face	famous_face	delayed_repeat	7	f115.bmp
165.4570909091	n/a	41364.2727	show_circle	n/a	n/a	0	circle.bmp
167.1570909091	n/a	41789.2727	show_cross	n/a	n/a	n/a	cross.bmp
167.6570909091	n/a	41914.2727	show_face	scrambled_face	first_show	17	s131.bmp
168.3589090909	n/a	42089.7273	right_press	n/a	n/a	4096	n/a
168.5116363636	n/a	42127.9091	show_circle	n/a	n/a	0	circle.bmp
170.2116363636	n/a	42552.9091	show_cross	n/a	n/a	n/a	cross.bmp
170.8307272727	n/a	42707.6818	show_face	scrambled_face	delayed_repeat	19	s034.bmp
171.3770909091	n/a	42844.2727	left_press	n/a	n/a	256	n/a
171.8452727273	n/a	42961.3182	show_circle	n/a	n/a	0	circle.bmp
173.5452727273	n/a	43386.3182	show_cross	n/a	n/a	n/a	cross.bmp
174.1389090909	n/a	43534.7273	show_face	scrambled_face	first_show	17	s007.bmp
174.7225454545	n/a	43680.6364	right_press	n/a	n/a	4096	n/a
175.0807272727	n/a	43770.1818	show_circle	n/a	n/a	0	circle.bmp
176.7807272727	n/a	44195.1818	show_cross	n/a	n/a	n/a	cross.bmp
177.2289090909	n/a	44307.2273	show_face	scrambled_face	immediate_repeat	18	s007.bmp
177.7180000000	n/a	44429.5	right_press	n/a	n/a	4096	n/a
178.1034545455	n/a	44525.8636	show_circle	n/a	n/a	0	circle.bmp
179.8034545455	n/a	44950.8636	show_cross	n/a	n/a	n/a	cross.bmp
180.3361818182	n/a	45084.0455	show_face	scrambled_face	first_show	17	s003.bmp
180.9198181818	n/a	45229.9545	right_press	n/a	n/a	4096	n/a
181.2716363636	n/a	45317.9091	show_circle	n/a	n/a	0	circle.bmp
182.9716363636	n/a	45742.9091	show_cross	n/a	n/a	n/a	cross.bmp
183.5598181818	n/a	45889.9545	show_face	scrambled_face	delayed_repeat	19	s046.bmp
184.0289090909	n/a	46007.2273	right_press	n/a	n/a	4096	n/a
184.4089090909	n/a	46102.2273	show_circle	n/a	n/a	0	circle.bmp
186.1089090909	n/a	46527.2273	show_cross	n/a	n/a	n/a	cross.bmp
186.7170909091	n/a	46679.2727	show_face	scrambled_face	first_show	17	s030.bmp
187.3343636364	n/a	46833.5909	right_press	n/a	n/a	4096	n/a
187.6625454545	n/a	46915.6364	show_circle	n/a	n/a	0	circle.bmp
189.3625454545	n/a	47340.6364	show_cross	n/a	n/a	n/a	cross.bmp
189.8916363636	n/a	47472.9091	show_face	scrambled_face	immediate_repeat	18	s030.bmp
190.5898181818	n/a	47647.4545	right_press	n/a	n/a	4096	n/a
190.8043636364	n/a	47701.0909	show_circle	n/a	n/a	0	circle.bmp
192.5043636364	n/a	48126.0909	show_cross	n/a	n/a	n/a	cross.bmp
192.9816363636	n/a	48245.4091	show_face	scrambled_face	delayed_repeat	19	s144.bmp
193.5307272727	n/a	48382.6818	right_press	n/a	n/a	4096	n/a
193.9380000000	n/a	48484.5	show_circle	n/a	n/a	0	circle.bmp
195.6380000000	n/a	48909.5	show_cross	n/a	n/a	n/a	cross.bmp
196.2561818182	n/a	49064.0455	show_face	famous_face	first_show	5	f078.bmp
196.8834545455	n/a	49220.8636	right_press	n/a	n/a	4096	n/a
197.2289090909	n/a	49307.2273	show_circle	n/a	n/a	0	circle.bmp
198.9289090909	n/a	49732.2273	show_cross	n/a	n/a	n/a	cross.bmp
199.5807272727	n/a	49895.1818	show_face	unfamiliar_face	first_show	13	u133.bmp
200.1670909091	n/a	50041.7727	right_press	n/a	n/a	4096	n/a
200.4889090909	n/a	50122.2273	show_circle	n/a	n/a	0	circle.bmp
202.1889090909	n/a	50547.2273	show_cross	n/a	n/a	n/a	cross.bmp
202.7207272727	n/a	50680.1818	show_face	scrambled_face	delayed_repeat	19	s131.bmp
203.2716363636	n/a	50817.9091	right_press	n/a	n/a	4096	n/a
203.7389090909	n/a	50934.7273	show_circle	n/a	n/a	0	circle.bmp
205.4389090909	n/a	51359.7273	show_cross	n/a	n/a	n/a	cross.bmp
206.0116363636	n/a	51502.9091	show_face	famous_face	first_show	5	f140.bmp
206.5289090909	n/a	51632.2273	right_press	n/a	n/a	4096	n/a
206.9143636364	n/a	51728.5909	show_circle	n/a	n/a	0	circle.bmp
208.6143636364	n/a	52153.5909	show_cross	n/a	n/a	n/a	cross.bmp
209.2361818182	n/a	52309.0455	show_face	famous_face	immediate_repeat	6	f140.bmp
209.6734545455	n/a	52418.3636	right_press	n/a	n/a	4096	n/a
210.1389090909	n/a	52534.7273	show_circle	n/a	n/a	0	circle.bmp
211.8389090909	n/a	52959.7273	show_cross	n/a	n/a	n/a	cross.bmp
212.4598181818	n/a	53114.9545	show_face	famous_face	first_show	5	f017.bmp
212.9780000000	n/a	53244.5	right_press	n/a	n/a	4096	n/a
213.4007272727	n/a	53350.1818	show_circle	n/a	n/a	0	circle.bmp
215.1007272727	n/a	53775.1818	show_cross	n/a	n/a	n/a	cross.bmp
215.7180000000	n/a	53929.5	show_face	scrambled_face	delayed_repeat	19	s003.bmp
216.2770909091	n/a	54069.2727	right_press	n/a	n/a	4096	n/a
216.6825454545	n/a	54170.6364	show_circle	n/a	n/a	0	circle.bmp
218.3825454545	n/a	54595.6364	show_cross	n/a	n/a	n/a	cross.bmp
218.8916363636	n/a	54722.9091	show_face	unfamiliar_face	first_show	13	u112.bmp
219.7943636364	n/a	54948.5909	show_circle	n/a	n/a	0	circle.bmp
219.9070909091	n/a	54976.7727	right_press	n/a	n/a	4096	n/a
221.4943636364	n/a	55373.5909	show_cross	n/a	n/a	n/a	cross.bmp
222.1325454545	n/a	55533.1364	show_face	unfamiliar_face	immediate_repeat	14	u112.bmp
222.8180000000	n/a	55704.5	right_press	n/a	n/a	4096	n/a
223.0389090909	n/a	55759.7273	show_circle	n/a	n/a	0	circle.bmp
224.7389090909	n/a	56184.7273	show_cross	n/a	n/a	n/a	cross.bmp
225.2225454545	n/a	56305.6364	show_face	unfamiliar_face	first_show	13	u134.bmp
225.7798181818	n/a	56444.9545	right_press	n/a	n/a	4096	n/a
226.1552727273	n/a	56538.8182	show_circle	n/a	n/a	0	circle.bmp
227.8552727273	n/a	56963.8182	show_cross	n/a	n/a	n/a	cross.bmp
228.3698181818	n/a	57092.4545	right_press	n/a	n/a	4096	n/a
228.4307272727	n/a	57107.6818	show_face	unfamiliar_face	immediate_repeat	14	u134.bmp
229.2943636364	n/a	57323.5909	show_circle	n/a	n/a	0	circle.bmp
230.9943636364	n/a	57748.5909	show_cross	n/a	n/a	n/a	cross.bmp
231.5880000000	n/a	57897	show_face	famous_face	delayed_repeat	7	f078.bmp
232.1952727273	n/a	58048.8182	right_press	n/a	n/a	4096	n/a
232.4980000000	n/a	58124.5	show_circle	n/a	n/a	0	circle.bmp
234.1980000000	n/a	58549.5	show_cross	n/a	n/a	n/a	cross.bmp
234.6780000000	n/a	58669.5	show_face	famous_face	first_show	5	f010.bmp
235.2725454545	n/a	58818.1364	right_press	n/a	n/a	4096	n/a
235.5070909091	n/a	58876.7727	show_circle	n/a	n/a	0	circle.bmp
237.2070909091	n/a	59301.7727	show_cross	n/a	n/a	n/a	cross.bmp
237.7352727273	n/a	59433.8182	show_face	famous_face	immediate_repeat	6	f010.bmp
238.2661818182	n/a	59566.5455	right_press	n/a	n/a	4096	n/a
238.7434545455	n/a	59685.8636	show_circle	n/a	n/a	0	circle.bmp
240.4434545455	n/a	60110.8636	show_cross	n/a	n/a	n/a	cross.bmp
241.0425454545	n/a	60260.6364	show_face	unfamiliar_face	delayed_repeat	15	u133.bmp
241.7043636364	n/a	60426.0909	right_press	n/a	n/a	4096	n/a
242.0198181818	n/a	60504.9545	show_circle	n/a	n/a	0	circle.bmp
243.7198181818	n/a	60929.9545	show_cross	n/a	n/a	n/a	cross.bmp
244.3170909091	n/a	61079.2727	show_face	scrambled_face	first_show	17	s100.bmp
244.8561818182	n/a	61214.0455	right_press	n/a	n/a	4096	n/a
245.2280000000	n/a	61307	show_circle	n/a	n/a	0	circle.bmp
246.9280000000	n/a	61732	show_cross	n/a	n/a	n/a	cross.bmp
247.4743636364	n/a	61868.5909	show_face	unfamiliar_face	first_show	13	u088.bmp
248.1625454545	n/a	62040.6364	right_press	n/a	n/a	4096	n/a
248.3216363636	n/a	62080.4091	show_circle	n/a	n/a	0	circle.bmp
250.0216363636	n/a	62505.4091	show_cross	n/a	n/a	n/a	cross.bmp
250.6143636364	n/a	62653.5909	show_face	famous_face	delayed_repeat	7	f017.bmp
251.3216363636	n/a	62830.4091	right_press	n/a	n/a	4096	n/a
251.5561818182	n/a	62889.0455	show_circle	n/a	n/a	0	circle.bmp
253.2561818182	n/a	63314.0455	show_cross	n/a	n/a	n/a	cross.bmp
253.8052727273	n/a	63451.3182	show_face	scrambled_face	first_show	17	s048.bmp
254.3798181818	n/a	63594.9545	right_press	n/a	n/a	4096	n/a
254.7116363636	n/a	63677.9091	show_circle	n/a	n/a	0	circle.bmp
256.4116363636	n/a	64102.9091	show_cross	n/a	n/a	n/a	cross.bmp
256.9207272727	n/a	64230.1818	right_press	n/a	n/a	4096	n/a
257.0461818182	n/a	64261.5455	show_face	unfamiliar_face	first_show	13	u113.bmp
257.9943636364	n/a	64498.5909	show_circle	n/a	n/a	0	circle.bmp
259.6943636364	n/a	64923.5909	show_cross	n/a	n/a	n/a	cross.bmp
260.3034545455	n/a	65075.8636	show_face	unfamiliar_face	first_show	13	u142.bmp
260.8870909091	n/a	65221.7727	right_press	n/a	n/a	4096	n/a
261.2934545455	n/a	65323.3636	show_circle	n/a	n/a	0	circle.bmp
262.9934545455	n/a	65748.3636	show_cross	n/a	n/a	n/a	cross.bmp
263.4607272727	n/a	65865.1818	show_face	unfamiliar_face	immediate_repeat	14	u142.bmp
263.9880000000	n/a	65997	right_press	n/a	n/a	4096	n/a
264.3334545455	n/a	66083.3636	show_circle	n/a	n/a	0	circle.bmp
266.0334545455	n/a	66508.3636	show_cross	n/a	n/a	n/a	cross.bmp
266.5516363636	n/a	66637.9091	show_face	unfamiliar_face	first_show	13	u067.bmp
267.0234545455	n/a	66755.8636	right_press	n/a	n/a	4096	n/a
267.5534545455	n/a	66888.3636	show_circle	n/a	n/a	0	circle.bmp
269.2534545455	n/a	67313.3636	show_cross	n/a	n/a	n/a	cross.bmp
269.8761818182	n/a	67469.0455	show_face	unfamiliar_face	immediate_repeat	14	u067.bmp
270.4216363636	n/a	67605.4091	right_press	n/a	n/a	4096	n/a
270.8343636364	n/a	67708.5909	show_circle	n/a	n/a	0	circle.bmp
272.5343636364	n/a	68133.5909	show_cross	n/a	n/a	n/a	cross.bmp
273.1161818182	n/a	68279.0455	show_face	scrambled_face	delayed_repeat	19	s100.bmp
273.7770909091	n/a	68444.2727	right_press	n/a	n/a	4096	n/a
274.0061818182	n/a	68501.5455	show_circle	n/a	n/a	0	circle.bmp
275.7061818182	n/a	68926.5455	show_cross	n/a	n/a	n/a	cross.bmp
276.2407272727	n/a	69060.1818	show_face	famous_face	first_show	5	f150.bmp
277.0043636364	n/a	69251.0909	right_press	n/a	n/a	4096	n/a
277.2552727273	n/a	69313.8182	show_circle	n/a	n/a	0	circle.bmp
278.9552727273	n/a	69738.8182	show_cross	n/a	n/a	n/a	cross.bmp
279.5489090909	n/a	69887.2273	show_face	famous_face	immediate_repeat	6	f150.bmp
280.1489090909	n/a	70037.2273	right_press	n/a	n/a	4096	n/a
280.5070909091	n/a	70126.7727	show_circle	n/a	n/a	0	circle.bmp
282.2070909091	n/a	70551.7727	show_cross	n/a	n/a	n/a	cross.bmp
282.7889090909	n/a	70697.2273	show_face	unfamiliar_face	delayed_repeat	15	u088.bmp
283.3370909091	n/a	70834.2727	right_press	n/a	n/a	4096	n/a
283.7525454545	n/a	70938.1364	show_circle	n/a	n/a	0	circle.bmp
285.4525454545	n/a	71363.1364	show_cross	n/a	n/a	n/a	cross.bmp
286.0798181818	n/a	71519.9545	show_face	scrambled_face	first_show	17	s061.bmp
286.5143636364	n/a	71628.5909	right_press	n/a	n/a	4096	n/a
286.9634545455	n/a	71740.8636	show_circle	n/a	n/a	0	circle.bmp
288.6634545455	n/a	72165.8636	show_cross	n/a	n/a	n/a	cross.bmp
289.1534545455	n/a	72288.3636	show_face	scrambled_face	delayed_repeat	19	s048.bmp
289.6389090909	n/a	72409.7273	right_press	n/a	n/a	4096	n/a
290.1452727273	n/a	72536.3182	show_circle	n/a	n/a	0	circle.bmp
291.8452727273	n/a	72961.3182	show_cross	n/a	n/a	n/a	cross.bmp
292.4443636364	n/a	73111.0909	show_face	famous_face	first_show	5	f063.bmp
293.2107272727	n/a	73302.6818	left_press	n/a	n/a	256	n/a
293.2707272727	n/a	73317.6818	show_circle	n/a	n/a	0	circle.bmp
294.9707272727	n/a	73742.6818	show_cross	n/a	n/a	n/a	cross.bmp
295.5352727273	n/a	73883.8182	show_face	unfamiliar_face	delayed_repeat	15	u113.bmp
296.1680000000	n/a	74042	right_press	n/a	n/a	4096	n/a
296.4970909091	n/a	74124.2727	show_circle	n/a	n/a	0	circle.bmp
298.1970909091	n/a	74549.2727	show_cross	n/a	n/a	n/a	cross.bmp
298.8425454545	n/a	74710.6364	show_face	unfamiliar_face	first_show	13	u048.bmp
299.2743636364	n/a	74818.5909	right_press	n/a	n/a	4096	n/a
299.8052727273	n/a	74951.3182	show_circle	n/a	n/a	0	circle.bmp
301.5052727273	n/a	75376.3182	show_cross	n/a	n/a	n/a	cross.bmp
301.9834545455	n/a	75495.8636	show_face	unfamiliar_face	immediate_repeat	14	u048.bmp
302.5398181818	n/a	75634.9545	right_press	n/a	n/a	4096	n/a
302.8716363636	n/a	75717.9091	show_circle	n/a	n/a	0	circle.bmp
