onset	duration	sample	event_type	face_type	repetition_type	trigger	stim_file
45.4489090909	n/a	11362.2273	show_cross	n/a	n/a	n/a	cross.bmp
46.0107272727	n/a	11502.6818	show_face	unfamiliar_face	first_show	13	u023.bmp
46.4789090909	n/a	11619.7273	right_press	n/a	n/a	4096	n/a
46.8670909091	n/a	11716.7727	show_circle	n/a	n/a	0	circle.bmp
48.5670909091	n/a	12141.7727	show_cross	n/a	n/a	n/a	cross.bmp
49.1680000000	n/a	12292	show_face	famous_face	first_show	5	f074.bmp
49.6161818182	n/a	12404.0455	right_press	n/a	n/a	4096	n/a
50.0998181818	n/a	12524.9545	show_circle	n/a	n/a	0	circle.bmp
51.7998181818	n/a	12949.9545	show_cross	n/a	n/a	n/a	cross.bmp
52.3416363636	n/a	13085.4091	show_face	scrambled_face	first_show	17	s092.bmp
53.0843636364	n/a	13271.0909	left_press	n/a	n/a	256	n/a
53.2561818182	n/a	13314.0455	show_circle	n/a	n/a	0	circle.bmp
54.9561818182	n/a	13739.0455	show_cross	n/a	n/a	n/a	cross.bmp
55.5161818182	n/a	13879.0455	show_face	scrambled_face	immediate_repeat	18	s092.bmp
55.9543636364	n/a	13988.5909	right_press	n/a	n/a	4096	n/a
56.3334545455	n/a	14083.3636	show_circle	n/a	n/a	0	circle.bmp
58.0334545455	n/a	14508.3636	show_cross	n/a	n/a	n/a	cross.bmp
58.6398181818	n/a	14659.9545	show_face	famous_face	first_show	5	f105.bmp
59.1180000000	n/a	14779.5	left_press	n/a	n/a	256	n/a
59.6270909091	n/a	14906.7727	show_circle	n/a	n/a	0	circle.bmp
61.3270909091	n/a	15331.7727	show_cross	n/a	n/a	n/a	cross.bmp
61.7798181818	n/a	15444.9545	show_face	famous_face	immediate_repeat	6	f105.bmp
62.3852727273	n/a	15596.3182	left_press	n/a	n/a	256	n/a
62.7161818182	n/a	15679.0455	show_circle	n/a	n/a	0	circle.bmp
64.4161818182	n/a	16104.0455	show_cross	n/a	n/a	n/a	cross.bmp
64.9207272727	n/a	16230.1818	show_face	scrambled_face	first_show	17	s054.bmp
65.5207272727	n/a	16380.1818	left_press	n/a	n/a	256	n/a
65.8598181818	n/a	16464.9545	show_circle	n/a	n/a	0	circle.bmp
67.5598181818	n/a	16889.9545	show_cross	n/a	n/a	n/a	cross.bmp
68.2116363636	n/a	17052.9091	show_face	unfamiliar_face	first_show	13	u075.bmp
68.7852727273	n/a	17196.3182	right_press	n/a	n/a	4096	n/a
69.1516363636	n/a	17287.9091	show_circle	n/a	n/a	0	circle.bmp
70.8516363636	n/a	17712.9091	show_cross	n/a	n/a	n/a	cross.bmp
71.4025454545	n/a	17850.6364	show_face	unfamiliar_face	delayed_repeat	15	u023.bmp
72.0261818182	n/a	18006.5455	right_press	n/a	n/a	4096	n/a
72.4025454545	n/a	18100.6364	show_circle	n/a	n/a	0	circle.bmp
74.1025454545	n/a	18525.6364	show_cross	n/a	n/a	n/a	cross.bmp
74.6761818182	n/a	18669.0455	show_face	famous_face	first_show	5	f067.bmp
75.2998181818	n/a	18824.9545	right_press	n/a	n/a	4096	n/a
75.5125454545	n/a	18878.1364	show_circle	n/a	n/a	0	circle.bmp
77.2125454545	n/a	19303.1364	show_cross	n/a	n/a	n/a	cross.bmp
77.7170909091	n/a	19429.2727	show_face	famous_face	immediate_repeat	6	f067.bmp
78.2289090909	n/a	19557.2273	right_press	n/a	n/a	4096	n/a
78.6143636364	n/a	19653.5909	show_circle	n/a	n/a	0	circle.bmp
80.3143636364	n/a	20078.5909	show_cross	n/a	n/a	n/a	cross.bmp
80.8570909091	n/a	20214.2727	show_face	famous_face	delayed_repeat	7	f074.bmp
81.3252727273	n/a	20331.3182	right_press	n/a	n/a	4096	n/a
81.8125454545	n/a	20453.1364	show_circle	n/a	n/a	0	circle.bmp
83.5125454545	n/a	20878.1364	show_cross	n/a	n/a	n/a	cross.bmp
84.1489090909	n/a	21037.2273	show_face	scrambled_face	first_show	17	s091.bmp
84.5861818182	n/a	21146.5455	right_press	n/a	n/a	4096	n/a
85.0398181818	n/a	21259.9545	show_circle	n/a	n/a	0	circle.bmp
86.7398181818	n/a	21684.9545	show_cross	n/a	n/a	n/a	cross.bmp
87.2725454545	n/a	21818.1364	show_face	scrambled_face	immediate_repeat	18	s091.bmp
87.7498181818	n/a	21937.4545	right_press	n/a	n/a	4096	n/a
88.2061818182	n/a	22051.5455	show_circle	n/a	n/a	0	circle.bmp
89.9061818182	n/a	22476.5455	show_cross	n/a	n/a	n/a	cross.bmp
90.4961818182	n/a	22624.0455	show_face	famous_face	first_show	5	f104.bmp
90.9943636364	n/a	22748.5909	right_press	n/a	n/a	4096	n/a
91.3434545455	n/a	22835.8636	show_circle	n/a	n/a	0	circle.bmp
93.0434545455	n/a	23260.8636	show_cross	n/a	n/a	n/a	cross.bmp
93.5870909091	n/a	23396.7727	show_face	scrambled_face	first_show	17	s026.bmp
94.1698181818	n/a	23542.4545	right_press	n/a	n/a	4096	n/a
94.5380000000	n/a	23634.5	show_circle	n/a	n/a	0	circle.bmp
96.2380000000	n/a	24059.5	show_cross	n/a	n/a	n/a	cross.bmp
96.7443636364	n/a	24186.0909	show_face	scrambled_face	delayed_repeat	19	s054.bmp
97.2298181818	n/a	24307.4545	right_press	n/a	n/a	4096	n/a
97.7507272727	n/a	24437.6818	show_circle	n/a	n/a	0	circle.bmp
99.4507272727	n/a	24862.6818	show_cross	n/a	n/a	n/a	cross.bmp
99.9352727273	n/a	24983.8182	show_face	scrambled_face	first_show	17	s106.bmp
100.4689090909	n/a	25117.2273	right_press	n/a	n/a	4096	n/a
100.8543636364	n/a	25213.5909	show_circle	n/a	n/a	0	circle.bmp
102.5543636364	n/a	25638.5909	show_cross	n/a	n/a	n/a	cross.bmp
103.0589090909	n/a	25764.7273	show_face	scrambled_face	immediate_repeat	18	s106.bmp
103.5480000000	n/a	25887	right_press	n/a	n/a	4096	n/a
103.9970909091	n/a	25999.2727	show_circle	n/a	n/a	0	circle.bmp
105.6970909091	n/a	26424.2727	show_cross	n/a	n/a	n/a	cross.bmp
106.1661818182	n/a	26541.5455	show_face	unfamiliar_face	delayed_repeat	15	u075.bmp
106.7734545455	n/a	26693.3636	right_press	n/a	n/a	4096	n/a
107.0789090909	n/a	26769.7273	show_circle	n/a	n/a	0	circle.bmp
108.7789090909	n/a	27194.7273	show_cross	n/a	n/a	n/a	cross.bmp
109.2898181818	n/a	27322.4545	show_face	scrambled_face	first_show	17	s006.bmp
109.7516363636	n/a	27437.9091	right_press	n/a	n/a	4096	n/a
110.2525454545	n/a	27563.1364	show_circle	n/a	n/a	0	circle.bmp
111.9525454545	n/a	27988.1364	show_cross	n/a	n/a	n/a	cross.bmp
112.4134545455	n/a	28103.3636	show_face	scrambled_face	immediate_repeat	18	s006.bmp
113.2916363636	n/a	28322.9091	show_circle	n/a	n/a	0	circle.bmp
113.3943636364	n/a	28348.5909	right_press	n/a	n/a	4096	n/a
114.9916363636	n/a	28747.9091	show_cross	n/a	n/a	n/a	cross.bmp
115.4870909091	n/a	28871.7727	show_face	unfamiliar_face	first_show	13	u038.bmp
116.1743636364	n/a	29043.5909	right_press	n/a	n/a	4096	n/a
116.4643636364	n/a	29116.0909	show_circle	n/a	n/a	0	circle.bmp
118.1643636364	n/a	29541.0909	show_cross	n/a	n/a	n/a	cross.bmp
118.6443636364	n/a	29661.0909	show_face	unfamiliar_face	first_show	13	u020.bmp
119.2725454545	n/a	29818.1364	right_press	n/a	n/a	4096	n/a
119.5634545455	n/a	29890.8636	show_circle	n/a	n/a	0	circle.bmp
121.2634545455	n/a	30315.8636	show_cross	n/a	n/a	n/a	cross.bmp
121.8189090909	n/a	30454.7273	show_face	famous_face	delayed_repeat	7	f104.bmp
122.4752727273	n/a	30618.8182	right_press	n/a	n/a	4096	n/a
122.7834545455	n/a	30695.8636	show_circle	n/a	n/a	0	circle.bmp
124.4834545455	n/a	31120.8636	show_cross	n/a	n/a	n/a	cross.bmp
125.0261818182	n/a	31256.5455	show_face	unfamiliar_face	first_show	13	u077.bmp
125.5389090909	n/a	31384.7273	right_press	n/a	n/a	4096	n/a
125.9016363636	n/a	31475.4091	show_circle	n/a	n/a	0	circle.bmp
127.6016363636	n/a	31900.4091	show_cross	n/a	n/a	n/a	cross.bmp
128.0861818182	n/a	32021.5455	right_press	n/a	n/a	4096	n/a
128.2170909091	n/a	32054.2727	show_face	unfamiliar_face	immediate_repeat	14	u077.bmp
129.2298181818	n/a	32307.4545	show_circle	n/a	n/a	0	circle.bmp
130.9298181818	n/a	32732.4545	show_cross	n/a	n/a	n/a	cross.bmp
131.4916363636	n/a	32872.9091	show_face	scrambled_face	delayed_repeat	19	s026.bmp
132.2616363636	n/a	33065.4091	left_press	n/a	n/a	256	n/a
132.3698181818	n/a	33092.4545	show_circle	n/a	n/a	0	circle.bmp
134.0698181818	n/a	33517.4545	show_cross	n/a	n/a	n/a	cross.bmp
134.5316363636	n/a	33632.9091	show_face	scrambled_face	first_show	17	s101.bmp
134.9880000000	n/a	33747	right_press	n/a	n/a	4096	n/a
135.3807272727	n/a	33845.1818	show_circle	n/a	n/a	0	circle.bmp
137.0807272727	n/a	34270.1818	show_cross	n/a	n/a	n/a	cross.bmp
137.6216363636	n/a	34405.4091	show_face	scrambled_face	first_show	17	s069.bmp
138.2425454545	n/a	34560.6364	left_press	n/a	n/a	256	n/a
138.6116363636	n/a	34652.9091	show_circle	n/a	n/a	0	circle.bmp
140.3116363636	n/a	35077.9091	show_cross	n/a	n/a	n/a	cross.bmp
140.9461818182	n/a	35236.5455	show_face	scrambled_face	immediate_repeat	18	s069.bmp
141.5452727273	n/a	35386.3182	right_press	n/a	n/a	4096	n/a
141.7925454545	n/a	35448.1364	show_circle	n/a	n/a	0	circle.bmp
143.4925454545	n/a	35873.1364	show_cross	n/a	n/a	n/a	cross.bmp
143.9861818182	n/a	35996.5455	show_face	unfamiliar_face	first_show	13	u105.bmp
144.7943636364	n/a	36198.5909	right_press	n/a	n/a	4096	n/a
144.8561818182	n/a	36214.0455	show_circle	n/a	n/a	0	circle.bmp
146.5561818182	n/a	36639.0455	show_cross	n/a	n/a	n/a	cross.bmp
147.0943636364	n/a	36773.5909	show_face	unfamiliar_face	delayed_repeat	15	u038.bmp
147.6543636364	n/a	36913.5909	right_press	n/a	n/a	4096	n/a
148.0689090909	n/a	37017.2273	show_circle	n/a	n/a	0	circle.bmp
149.7689090909	n/a	37442.2273	show_cross	n/a	n/a	n/a	cross.bmp
150.3180000000	n/a	37579.5	show_face	unfamiliar_face	first_show	13	u046.bmp
150.8298181818	n/a	37707.4545	right_press	n/a	n/a	4096	n/a
151.2734545455	n/a	37818.3636	show_circle	n/a	n/a	0	circle.bmp
152.9734545455	n/a	38243.3636	show_cross	n/a	n/a	n/a	cross.bmp
153.6252727273	n/a	38406.3182	show_face	unfamiliar_face	delayed_repeat	15	u020.bmp
154.2680000000	n/a	38567	right_press	n/a	n/a	4096	n/a
154.5343636364	n/a	38633.5909	show_circle	n/a	n/a	0	circle.bmp
156.2343636364	n/a	39058.5909	show_cross	n/a	n/a	n/a	cross.bmp
156.8161818182	n/a	39204.0455	show_face	famous_face	first_show	5	f062.bmp
157.3007272727	n/a	39325.1818	right_press	n/a	n/a	4096	n/a
157.7607272727	n/a	39440.1818	show_circle	n/a	n/a	0	circle.bmp
159.4607272727	n/a	39865.1818	show_cross	n/a	n/a	n/a	cross.bmp
160.0734545455	n/a	40018.3636	show_face	scrambled_face	first_show	17	s097.bmp
160.8234545455	n/a	40205.8636	left_press	n/a	n/a	256	n/a
161.0498181818	n/a	40262.4545	show_circle	n/a	n/a	0	circle.bmp
162.7498181818	n/a	40687.4545	show_cross	n/a	n/a	n/a	cross.bmp
163.3307272727	n/a	40832.6818	show_face	scrambled_face	delayed_repeat	19	s101.bmp
164.1425454545	n/a	41035.6364	left_press	n/a	n/a	256	n/a
164.2907272727	n/a	41072.6818	show_circle	n/a	n/a	0	circle.bmp
165.9907272727	n/a	41497.6818	show_cross	n/a	n/a	n/a	cross.bmp
166.5716363636	n/a	41642.9091	show_face	unfamiliar_face	first_show	13	u095.bmp
167.1116363636	n/a	41777.9091	right_press	n/a	n/a	4096	n/a
167.5270909091	n/a	41881.7727	show_circle	n/a	n/a	0	circle.bmp
169.2270909091	n/a	42306.7727	show_cross	n/a	n/a	n/a	cross.bmp
169.7461818182	n/a	42436.5455	show_face	unfamiliar_face	immediate_repeat	14	u095.bmp
170.3352727273	n/a	42583.8182	right_press	n/a	n/a	4096	n/a
170.6789090909	n/a	42669.7273	show_circle	n/a	n/a	0	circle.bmp
172.3789090909	n/a	43094.7273	show_cross	n/a	n/a	n/a	cross.bmp
172.9534545455	n/a	43238.3636	show_face	unfamiliar_face	first_show	13	u022.bmp
173.5016363636	n/a	43375.4091	right_press	n/a	n/a	4096	n/a
173.9589090909	n/a	43489.7273	show_circle	n/a	n/a	0	circle.bmp
175.6589090909	n/a	43914.7273	show_cross	n/a	n/a	n/a	cross.bmp
176.2943636364	n/a	44073.5909	show_face	unfamiliar_face	delayed_repeat	15	u105.bmp
176.9207272727	n/a	44230.1818	right_press	n/a	n/a	4096	n/a
177.2416363636	n/a	44310.4091	show_circle	n/a	n/a	0	circle.bmp
178.9416363636	n/a	44735.4091	show_cross	n/a	n/a	n/a	cross.bmp
179.4016363636	n/a	44850.4091	show_face	famous_face	first_show	5	f073.bmp
180.2380000000	n/a	45059.5	show_circle	n/a	n/a	0	circle.bmp
180.3398181818	n/a	45084.9545	right_press	n/a	n/a	4096	n/a
181.9380000000	n/a	45484.5	show_cross	n/a	n/a	n/a	cross.bmp
182.4252727273	n/a	45606.3182	show_face	famous_face	immediate_repeat	6	f073.bmp
183.1234545455	n/a	45780.8636	right_press	n/a	n/a	4096	n/a
183.3989090909	n/a	45849.7273	show_circle	n/a	n/a	0	circle.bmp
185.0989090909	n/a	46274.7273	show_cross	n/a	n/a	n/a	cross.bmp
185.6152727273	n/a	46403.8182	show_face	unfamiliar_face	delayed_repeat	15	u046.bmp
186.1352727273	n/a	46533.8182	right_press	n/a	n/a	4096	n/a
186.6198181818	n/a	46654.9545	show_circle	n/a	n/a	0	circle.bmp
188.3198181818	n/a	47079.9545	show_cross	n/a	n/a	n/a	cross.bmp
188.7725454545	n/a	47193.1364	show_face	scrambled_face	first_show	17	s088.bmp
189.5052727273	n/a	47376.3182	left_press	n/a	n/a	256	n/a
189.6407272727	n/a	47410.1818	show_circle	n/a	n/a	0	circle.bmp
191.3407272727	n/a	47835.1818	show_cross	n/a	n/a	n/a	cross.bmp
191.8634545455	n/a	47965.8636	show_face	famous_face	delayed_repeat	7	f062.bmp
192.6825454545	n/a	48170.6364	right_press	n/a	n/a	4096	n/a
192.8816363636	n/a	48220.4091	show_circle	n/a	n/a	0	circle.bmp
194.5816363636	n/a	48645.4091	show_cross	n/a	n/a	n/a	cross.bmp
195.2043636364	n/a	48801.0909	show_face	famous_face	first_show	5	f039.bmp
195.9570909091	n/a	48989.2727	left_press	n/a	n/a	256	n/a
196.1289090909	n/a	49032.2273	show_circle	n/a	n/a	0	circle.bmp
197.8289090909	n/a	49457.2273	show_cross	n/a	n/a	n/a	cross.bmp
198.3780000000	n/a	49594.5	show_face	scrambled_face	delayed_repeat	19	s097.bmp
198.9434545455	n/a	49735.8636	right_press	n/a	n/a	4096	n/a
199.3298181818	n/a	49832.4545	show_circle	n/a	n/a	0	circle.bmp
201.0298181818	n/a	50257.4545	show_cross	n/a	n/a	n/a	cross.bmp
201.5025454545	n/a	50375.6364	show_face	unfamiliar_face	first_show	13	u084.bmp
202.0598181818	n/a	50514.9545	right_press	n/a	n/a	4096	n/a
202.4680000000	n/a	50617	show_circle	n/a	n/a	0	circle.bmp
204.1680000000	n/a	51042	show_cross	n/a	n/a	n/a	cross.bmp
204.6261818182	n/a	51156.5455	show_face	unfamiliar_face	immediate_repeat	14	u084.bmp
205.0934545455	n/a	51273.3636	right_press	n/a	n/a	4096	n/a
205.4516363636	n/a	51362.9091	show_circle	n/a	n/a	0	circle.bmp
207.1516363636	n/a	51787.9091	show_cross	n/a	n/a	n/a	cross.bmp
207.6334545455	n/a	51908.3636	show_face	unfamiliar_face	first_show	13	u027.bmp
208.1907272727	n/a	52047.6818	right_press	n/a	n/a	4096	n/a
208.5107272727	n/a	52127.6818	show_circle	n/a	n/a	0	circle.bmp
210.2107272727	n/a	52552.6818	show_cross	n/a	n/a	n/a	cross.bmp
210.8070909091	n/a	52701.7727	show_face	unfamiliar_face	immediate_repeat	14	u027.bmp
211.2634545455	n/a	52815.8636	right_press	n/a	n/a	4096	n/a
211.7589090909	n/a	52939.7273	show_circle	n/a	n/a	0	circle.bmp
213.4589090909	n/a	53364.7273	show_cross	n/a	n/a	n/a	cross.bmp
214.0143636364	n/a	53503.5909	show_face	unfamiliar_face	delayed_repeat	15	u022.bmp
214.4716363636	n/a	53617.9091	right_press	n/a	n/a	4096	n/a
214.9752727273	n/a	53743.8182	show_circle	n/a	n/a	0	circle.bmp
216.6752727273	n/a	54168.8182	show_cross	n/a	n/a	n/a	cross.bmp
217.2552727273	n/a	54313.8182	show_face	scrambled_face	first_show	17	s068.bmp
217.6480000000	n/a	54412	right_press	n/a	n/a	4096	n/a
218.0798181818	n/a	54519.9545	show_circle	n/a	n/a	0	circle.bmp
219.7798181818	n/a	54944.9545	show_cross	n/a	n/a	n/a	cross.bmp
220.3452727273	n/a	55086.3182	show_face	scrambled_face	immediate_repeat	18	s068.bmp
221.0680000000	n/a	55267	left_press	n/a	n/a	256	n/a
221.3361818182	n/a	55334.0455	show_circle	n/a	n/a	0	circle.bmp
223.0361818182	n/a	55759.0455	show_cross	n/a	n/a	n/a	cross.bmp
223.5198181818	n/a	55879.9545	show_face	famous_face	first_show	5	f043.bmp
224.3061818182	n/a	56076.5455	left_press	n/a	n/a	256	n/a
224.5270909091	n/a	56131.7727	show_circle	n/a	n/a	0	circle.bmp
226.2270909091	n/a	56556.7727	show_cross	n/a	n/a	n/a	cross.bmp
226.8107272727	n/a	56702.6818	show_face	famous_face	immediate_repeat	6	f043.bmp
227.5361818182	n/a	56884.0455	left_press	n/a	n/a	256	n/a
227.6952727273	n/a	56923.8182	show_circle	n/a	n/a	0	circle.bmp
229.3952727273	n/a	57348.8182	show_cross	n/a	n/a	n/a	cross.bmp
229.9343636364	n/a	57483.5909	show_face	scrambled_face	delayed_repeat	19	s088.bmp
230.7225454545	n/a	57680.6364	right_press	n/a	n/a	4096	n/a
230.8734545455	n/a	57718.3636	show_circle	n/a	n/a	0	circle.bmp
232.5734545455	n/a	58143.3636	show_cross	n/a	n/a	n/a	cross.bmp
233.2425454545	n/a	58310.6364	show_face	unfamiliar_face	first_show	13	u065.bmp
234.0452727273	n/a	58511.3182	right_press	n/a	n/a	4096	n/a
234.2580000000	n/a	58564.5	show_circle	n/a	n/a	0	circle.bmp
235.9580000000	n/a	58989.5	show_cross	n/a	n/a	n/a	cross.bmp
236.5498181818	n/a	59137.4545	show_face	famous_face	delayed_repeat	7	f039.bmp
237.2434545455	n/a	59310.8636	left_press	n/a	n/a	256	n/a
237.5552727273	n/a	59388.8182	show_circle	n/a	n/a	0	circle.bmp
239.2552727273	n/a	59813.8182	show_cross	n/a	n/a	n/a	cross.bmp
239.8743636364	n/a	59968.5909	show_face	unfamiliar_face	first_show	13	u041.bmp
240.5916363636	n/a	60147.9091	right_press	n/a	n/a	4096	n/a
240.8489090909	n/a	60212.2273	show_circle	n/a	n/a	0	circle.bmp
242.5489090909	n/a	60637.2273	show_cross	n/a	n/a	n/a	cross.bmp
243.0316363636	n/a	60757.9091	show_face	unfamiliar_face	immediate_repeat	14	u041.bmp
243.5461818182	n/a	60886.5455	right_press	n/a	n/a	4096	n/a
244.0152727273	n/a	61003.8182	show_circle	n/a	n/a	0	circle.bmp
245.7152727273	n/a	61428.8182	show_cross	n/a	n/a	n/a	cross.bmp
246.2052727273	n/a	61551.3182	show_face	scrambled_face	first_show	17	s137.bmp
247.0061818182	n/a	61751.5455	left_press	n/a	n/a	256	n/a
247.0634545455	n/a	61765.8636	show_circle	n/a	n/a	0	circle.bmp
248.7634545455	n/a	62190.8636	show_cross	n/a	n/a	n/a	cross.bmp
249.2789090909	n/a	62319.7273	show_face	famous_face	first_show	5	f132.bmp
250.0498181818	n/a	62512.4545	right_press	n/a	n/a	4096	n/a
250.1561818182	n/a	62539.0455	show_circle	n/a	n/a	0	circle.bmp
251.8561818182	n/a	62964.0455	show_cross	n/a	n/a	n/a	cross.bmp
252.4198181818	n/a	63104.9545	show_face	famous_face	first_show	5	f033.bmp
253.0125454545	n/a	63253.1364	right_press	n/a	n/a	4096	n/a
253.3270909091	n/a	63331.7727	show_circle	n/a	n/a	0	circle.bmp
255.0270909091	n/a	63756.7727	show_cross	n/a	n/a	n/a	cross.bmp
255.6770909091	n/a	63919.2727	show_face	famous_face	immediate_repeat	6	f033.bmp
256.1680000000	n/a	64042	right_press	n/a	n/a	4096	n/a
256.6634545455	n/a	64165.8636	show_circle	n/a	n/a	0	circle.bmp
258.3634545455	n/a	64590.8636	show_cross	n/a	n/a	n/a	cross.bmp
258.8180000000	n/a	64704.5	show_face	famous_face	first_show	5	f117.bmp
259.3225454545	n/a	64830.6364	right_press	n/a	n/a	4096	n/a
259.6361818182	n/a	64909.0455	show_circle	n/a	n/a	0	circle.bmp
261.3361818182	n/a	65334.0455	show_cross	n/a	n/a	n/a	cross.bmp
261.9080000000	n/a	65477	show_face	unfamiliar_face	delayed_repeat	15	u065.bmp
262.4752727273	n/a	65618.8182	right_press	n/a	n/a	4096	n/a
262.8234545455	n/a	65705.8636	show_circle	n/a	n/a	0	circle.bmp
264.5234545455	n/a	66130.8636	show_cross	n/a	n/a	n/a	cross.bmp
265.0498181818	n/a	66262.4545	show_face	famous_face	first_show	5	f065.bmp
265.6916363636	n/a	66422.9091	right_press	n/a	n/a	4096	n/a
265.9343636364	n/a	66483.5909	show_circle	n/a	n/a	0	circle.bmp
267.6343636364	n/a	66908.5909	show_cross	n/a	n/a	n/a	cross.bmp
268.1889090909	n/a	67047.2273	show_face	unfamiliar_face	first_show	13	u021.bmp
268.7707272727	n/a	67192.6818	right_press	n/a	n/a	4096	n/a
269.1289090909	n/a	67282.2273	show_circle	n/a	n/a	0	circle.bmp
270.8289090909	n/a	67707.2273	show_cross	n/a	n/a	n/a	cross.bmp
271.3798181818	n/a	67844.9545	show_face	unfamiliar_face	immediate_repeat	14	u021.bmp
271.8734545455	n/a	67968.3636	right_press	n/a	n/a	4096	n/a
272.3780000000	n/a	68094.5	show_circle	n/a	n/a	0	circle.bmp
274.0780000000	n/a	68519.5	show_cross	n/a	n/a	n/a	cross.bmp
274.5370909091	n/a	68634.2727	show_face	scrambled_face	delayed_repeat	19	s137.bmp
275.2289090909	n/a	68807.2273	left_press	n/a	n/a	256	n/a
275.4970909091	n/a	68874.2727	show_circle	n/a	n/a	0	circle.bmp
277.1970909091	n/a	69299.2727	show_cross	n/a	n/a	n/a	cross.bmp
277.7943636364	n/a	69448.5909	show_face	unfamiliar_face	first_show	13	u031.bmp
278.3770909091	n/a	69594.2727	right_press	n/a	n/a	4096	n/a
278.7180000000	n/a	69679.5	show_circle	n/a	n/a	0	circle.bmp
280.4180000000	n/a	70104.5	show_cross	n/a	n/a	n/a	cross.bmp
280.9525454545	n/a	70238.1364	show_face	famous_face	delayed_repeat	7	f132.bmp
281.6207272727	n/a	70405.1818	right_press	n/a	n/a	4096	n/a
281.7952727273	n/a	70448.8182	show_circle	n/a	n/a	0	circle.bmp
283.4952727273	n/a	70873.8182	show_cross	n/a	n/a	n/a	cross.bmp
284.0770909091	n/a	71019.2727	show_face	famous_face	first_show	5	f099.bmp
284.6489090909	n/a	71162.2273	right_press	n/a	n/a	4096	n/a
284.9970909091	n/a	71249.2727	show_circle	n/a	n/a	0	circle.bmp
286.6970909091	n/a	71674.2727	show_cross	n/a	n/a	n/a	cross.bmp
287.2834545455	n/a	71820.8636	show_face	unfamiliar_face	first_show	13	u087.bmp
288.1861818182	n/a	72046.5455	left_press	n/a	n/a	256	n/a
288.2816363636	n/a	72070.4091	show_circle	n/a	n/a	0	circle.bmp
289.9816363636	n/a	72495.4091	show_cross	n/a	n/a	n/a	cross.bmp
290.4907272727	n/a	72622.6818	show_face	famous_face	delayed_repeat	7	f117.bmp
291.2152727273	n/a	72803.8182	right_press	n/a	n/a	4096	n/a
291.4580000000	n/a	72864.5	show_circle	n/a	n/a	0	circle.bmp
293.1580000000	n/a	73289.5	show_cross	n/a	n/a	n/a	cross.bmp
293.7980000000	n/a	73449.5	show_face	unfamiliar_face	first_show	13	u145.bmp
294.3252727273	n/a	73581.3182	right_press	n/a	n/a	4096	n/a
294.6625454545	n/a	73665.6364	show_circle	n/a	n/a	0	circle.bmp
296.3625454545	n/a	74090.6364	show_cross	n/a	n/a	n/a	cross.bmp
296.9389090909	n/a	74234.7273	show_face	unfamiliar_face	immediate_repeat	14	u145.bmp
297.4443636364	n/a	74361.0909	right_press	n/a	n/a	4096	n/a
297.9098181818	n/a	74477.4545	show_circle	n/a	n/a	0	circle.bmp
299.6098181818	n/a	74902.4545	show_cross	n/a	n/a	n/a	cross.bmp
300.2461818182	n/a	75061.5455	show_face	famous_face	delayed_repeat	7	f065.bmp
300.8289090909	n/a	75207.2273	right_press	n/a	n/a	4096	n/a
301.0889090909	n/a	75272.2273	show_circle	n/a	n/a	0	circle.bmp
302.7889090909	n/a	75697.2273	show_cross	n/a	n/a	n/a	cross.bmp
303.2698181818	n/a	75817.4545	show_face	famous_face	first_show	5	f143.bmp
303.8216363636	n/a	75955.4091	right_press	n/a	n/a	4096	n/a
