onset	duration	sample	event_type	face_type	repetition_type	trigger	stim_file
41.6516363636	n/a	10412.9091	show_cross	n/a	n/a	n/a	cross.bmp
42.1634545455	n/a	10540.8636	show_face	unfamiliar_face	first_show	13	u008.bmp
42.7370909091	n/a	10684.2727	right_press	n/a	n/a	4096	n/a
42.9925454545	n/a	10748.1364	show_circle	n/a	n/a	0	circle.bmp
44.6925454545	n/a	11173.1364	show_cross	n/a	n/a	n/a	cross.bmp
45.2043636364	n/a	11301.0909	show_face	unfamiliar_face	immediate_repeat	14	u008.bmp
45.7098181818	n/a	11427.4545	right_press	n/a	n/a	4096	n/a
46.1134545455	n/a	11528.3636	show_circle	n/a	n/a	0	circle.bmp
47.8134545455	n/a	11953.3636	show_cross	n/a	n/a	n/a	cross.bmp
48.3616363636	n/a	12090.4091	show_face	unfamiliar_face	delayed_repeat	15	u094.bmp
49.0525454545	n/a	12263.1364	right_press	n/a	n/a	4096	n/a
49.2516363636	n/a	12312.9091	show_circle	n/a	n/a	0	circle.bmp
50.9516363636	n/a	12737.9091	show_cross	n/a	n/a	n/a	cross.bmp
51.5016363636	n/a	12875.4091	show_face	unfamiliar_face	first_show	13	u040.bmp
52.4025454545	n/a	13100.6364	show_circle	n/a	n/a	0	circle.bmp
54.1025454545	n/a	13525.6364	show_cross	n/a	n/a	n/a	cross.bmp
54.6589090909	n/a	13664.7273	show_face	unfamiliar_face	immediate_repeat	14	u040.bmp
55.1489090909	n/a	13787.2273	right_press	n/a	n/a	4096	n/a
55.5034545455	n/a	13875.8636	show_circle	n/a	n/a	0	circle.bmp
57.2034545455	n/a	14300.8636	show_cross	n/a	n/a	n/a	cross.bmp
57.8161818182	n/a	14454.0455	show_face	unfamiliar_face	delayed_repeat	15	u018.bmp
58.3407272727	n/a	14585.1818	right_press	n/a	n/a	4096	n/a
58.8116363636	n/a	14702.9091	show_circle	n/a	n/a	0	circle.bmp
60.5116363636	n/a	15127.9091	show_cross	n/a	n/a	n/a	cross.bmp
61.0570909091	n/a	15264.2727	show_face	unfamiliar_face	first_show	13	u062.bmp
61.4916363636	n/a	15372.9091	right_press	n/a	n/a	4096	n/a
61.9234545455	n/a	15480.8636	show_circle	n/a	n/a	0	circle.bmp
63.6234545455	n/a	15905.8636	show_cross	n/a	n/a	n/a	cross.bmp
64.1816363636	n/a	16045.4091	show_face	famous_face	delayed_repeat	7	f095.bmp
64.7261818182	n/a	16181.5455	right_press	n/a	n/a	4096	n/a
65.1870909091	n/a	16296.7727	show_circle	n/a	n/a	0	circle.bmp
66.8870909091	n/a	16721.7727	show_cross	n/a	n/a	n/a	cross.bmp
67.3716363636	n/a	16842.9091	show_face	unfamiliar_face	first_show	13	u053.bmp
67.8507272727	n/a	16962.6818	right_press	n/a	n/a	4096	n/a
68.2825454545	n/a	17070.6364	show_circle	n/a	n/a	0	circle.bmp
69.9825454545	n/a	17495.6364	show_cross	n/a	n/a	n/a	cross.bmp
70.4961818182	n/a	17624.0455	show_face	famous_face	first_show	5	f134.bmp
71.0125454545	n/a	17753.1364	right_press	n/a	n/a	4096	n/a
71.3625454545	n/a	17840.6364	show_circle	n/a	n/a	0	circle.bmp
73.0625454545	n/a	18265.6364	show_cross	n/a	n/a	n/a	cross.bmp
73.5361818182	n/a	18384.0455	show_face	famous_face	immediate_repeat	6	f134.bmp
74.0425454545	n/a	18510.6364	right_press	n/a	n/a	4096	n/a
74.5398181818	n/a	18634.9545	show_circle	n/a	n/a	0	circle.bmp
76.2398181818	n/a	19059.9545	show_cross	n/a	n/a	n/a	cross.bmp
76.7598181818	n/a	19189.9545	show_face	scrambled_face	delayed_repeat	19	s059.bmp
77.3698181818	n/a	19342.4545	right_press	n/a	n/a	4096	n/a
77.6198181818	n/a	19404.9545	show_circle	n/a	n/a	0	circle.bmp
79.3198181818	n/a	19829.9545	show_cross	n/a	n/a	n/a	cross.bmp
79.9843636364	n/a	19996.0909	show_face	scrambled_face	first_show	17	s105.bmp
80.6716363636	n/a	20167.9091	left_press	n/a	n/a	256	n/a
80.8389090909	n/a	20209.7273	show_circle	n/a	n/a	0	circle.bmp
82.5389090909	n/a	20634.7273	show_cross	n/a	n/a	n/a	cross.bmp
83.1916363636	n/a	20797.9091	show_face	scrambled_face	first_show	17	s055.bmp
83.8943636364	n/a	20973.5909	left_press	n/a	n/a	256	n/a
84.1861818182	n/a	21046.5455	show_circle	n/a	n/a	0	circle.bmp
85.8861818182	n/a	21471.5455	show_cross	n/a	n/a	n/a	cross.bmp
86.3489090909	n/a	21587.2273	show_face	famous_face	first_show	5	f005.bmp
87.0707272727	n/a	21767.6818	right_press	n/a	n/a	4096	n/a
87.2680000000	n/a	21817	show_circle	n/a	n/a	0	circle.bmp
88.9680000000	n/a	22242	show_cross	n/a	n/a	n/a	cross.bmp
89.4398181818	n/a	22359.9545	show_face	famous_face	immediate_repeat	6	f005.bmp
89.9661818182	n/a	22491.5455	right_press	n/a	n/a	4096	n/a
90.4189090909	n/a	22604.7273	show_circle	n/a	n/a	0	circle.bmp
92.1189090909	n/a	23029.7273	show_cross	n/a	n/a	n/a	cross.bmp
92.5643636364	n/a	23141.0909	show_face	unfamiliar_face	delayed_repeat	15	u062.bmp
93.0870909091	n/a	23271.7727	right_press	n/a	n/a	4096	n/a
93.5098181818	n/a	23377.4545	show_circle	n/a	n/a	0	circle.bmp
95.2098181818	n/a	23802.4545	show_cross	n/a	n/a	n/a	cross.bmp
95.8207272727	n/a	23955.1818	show_face	famous_face	first_show	5	f081.bmp
96.4861818182	n/a	24121.5455	right_press	n/a	n/a	4096	n/a
96.6625454545	n/a	24165.6364	show_circle	n/a	n/a	0	circle.bmp
98.3625454545	n/a	24590.6364	show_cross	n/a	n/a	n/a	cross.bmp
98.9780000000	n/a	24744.5	show_face	famous_face	immediate_repeat	6	f081.bmp
99.4070909091	n/a	24851.7727	right_press	n/a	n/a	4096	n/a
99.8280000000	n/a	24957	show_circle	n/a	n/a	0	circle.bmp
101.5280000000	n/a	25382	show_cross	n/a	n/a	n/a	cross.bmp
101.9852727273	n/a	25496.3182	show_face	unfamiliar_face	delayed_repeat	15	u053.bmp
102.4980000000	n/a	25624.5	right_press	n/a	n/a	4096	n/a
102.9943636364	n/a	25748.5909	show_circle	n/a	n/a	0	circle.bmp
104.6943636364	n/a	26173.5909	show_cross	n/a	n/a	n/a	cross.bmp
105.1752727273	n/a	26293.8182	show_face	scrambled_face	first_show	17	s057.bmp
105.9907272727	n/a	26497.6818	right_press	n/a	n/a	4096	n/a
106.0725454545	n/a	26518.1364	show_circle	n/a	n/a	0	circle.bmp
107.7725454545	n/a	26943.1364	show_cross	n/a	n/a	n/a	cross.bmp
108.3998181818	n/a	27099.9545	show_face	famous_face	first_show	5	f068.bmp
108.9680000000	n/a	27242	right_press	n/a	n/a	4096	n/a
109.2998181818	n/a	27324.9545	show_circle	n/a	n/a	0	circle.bmp
110.9998181818	n/a	27749.9545	show_cross	n/a	n/a	n/a	cross.bmp
111.4907272727	n/a	27872.6818	show_face	famous_face	immediate_repeat	6	f068.bmp
112.0180000000	n/a	28004.5	right_press	n/a	n/a	4096	n/a
112.3998181818	n/a	28099.9545	show_circle	n/a	n/a	0	circle.bmp
114.0998181818	n/a	28524.9545	show_cross	n/a	n/a	n/a	cross.bmp
114.7143636364	n/a	28678.5909	show_face	scrambled_face	delayed_repeat	19	s105.bmp
115.3680000000	n/a	28842	left_press	n/a	n/a	256	n/a
115.6607272727	n/a	28915.1818	show_circle	n/a	n/a	0	circle.bmp
117.3607272727	n/a	29340.1818	show_cross	n/a	n/a	n/a	cross.bmp
118.0052727273	n/a	29501.3182	show_face	famous_face	first_show	5	f149.bmp
118.8107272727	n/a	29702.6818	right_press	n/a	n/a	4096	n/a
119.0089090909	n/a	29752.2273	show_circle	n/a	n/a	0	circle.bmp
120.7089090909	n/a	30177.2273	show_cross	n/a	n/a	n/a	cross.bmp
121.2298181818	n/a	30307.4545	show_face	scrambled_face	delayed_repeat	19	s055.bmp
121.8252727273	n/a	30456.3182	right_press	n/a	n/a	4096	n/a
122.1143636364	n/a	30528.5909	show_circle	n/a	n/a	0	circle.bmp
123.8143636364	n/a	30953.5909	show_cross	n/a	n/a	n/a	cross.bmp
124.3361818182	n/a	31084.0455	show_face	famous_face	first_show	5	f038.bmp
124.8961818182	n/a	31224.0455	right_press	n/a	n/a	4096	n/a
125.2607272727	n/a	31315.1818	show_circle	n/a	n/a	0	circle.bmp
126.9607272727	n/a	31740.1818	show_cross	n/a	n/a	n/a	cross.bmp
127.5770909091	n/a	31894.2727	show_face	famous_face	immediate_repeat	6	f038.bmp
128.0652727273	n/a	32016.3182	right_press	n/a	n/a	4096	n/a
128.5089090909	n/a	32127.2273	show_circle	n/a	n/a	0	circle.bmp
130.2089090909	n/a	32552.2273	show_cross	n/a	n/a	n/a	cross.bmp
130.6680000000	n/a	32667	show_face	famous_face	first_show	5	f139.bmp
131.2170909091	n/a	32804.2727	right_press	n/a	n/a	4096	n/a
131.6161818182	n/a	32904.0455	show_circle	n/a	n/a	0	circle.bmp
133.3161818182	n/a	33329.0455	show_cross	n/a	n/a	n/a	cross.bmp
133.8416363636	n/a	33460.4091	show_face	famous_face	immediate_repeat	6	f139.bmp
134.3016363636	n/a	33575.4091	right_press	n/a	n/a	4096	n/a
134.8152727273	n/a	33703.8182	show_circle	n/a	n/a	0	circle.bmp
136.5152727273	n/a	34128.8182	show_cross	n/a	n/a	n/a	cross.bmp
137.0325454545	n/a	34258.1364	show_face	scrambled_face	first_show	17	s114.bmp
137.7907272727	n/a	34447.6818	left_press	n/a	n/a	256	n/a
137.8507272727	n/a	34462.6818	show_circle	n/a	n/a	0	circle.bmp
139.5507272727	n/a	34887.6818	show_cross	n/a	n/a	n/a	cross.bmp
140.0898181818	n/a	35022.4545	show_face	scrambled_face	immediate_repeat	18	s114.bmp
140.8816363636	n/a	35220.4091	left_press	n/a	n/a	256	n/a
140.9634545455	n/a	35240.8636	show_circle	n/a	n/a	0	circle.bmp
142.6634545455	n/a	35665.8636	show_cross	n/a	n/a	n/a	cross.bmp
143.1307272727	n/a	35782.6818	show_face	scrambled_face	delayed_repeat	19	s057.bmp
143.8207272727	n/a	35955.1818	right_press	n/a	n/a	4096	n/a
144.0316363636	n/a	36007.9091	show_circle	n/a	n/a	0	circle.bmp
145.7316363636	n/a	36432.9091	show_cross	n/a	n/a	n/a	cross.bmp
146.2207272727	n/a	36555.1818	show_face	unfamiliar_face	first_show	13	u076.bmp
146.7580000000	n/a	36689.5	right_press	n/a	n/a	4096	n/a
147.1898181818	n/a	36797.4545	show_circle	n/a	n/a	0	circle.bmp
148.8898181818	n/a	37222.4545	show_cross	n/a	n/a	n/a	cross.bmp
149.3607272727	n/a	37340.1818	show_face	unfamiliar_face	first_show	13	u063.bmp
149.8507272727	n/a	37462.6818	right_press	n/a	n/a	4096	n/a
150.3480000000	n/a	37587	show_circle	n/a	n/a	0	circle.bmp
150.3489090909	n/a	37587.2273	show_circle	n/a	n/a	0	circle.bmp
152.0480000000	n/a	38012	show_cross	n/a	n/a	n/a	cross.bmp
152.0489090909	n/a	38012.2273	show_cross	n/a	n/a	n/a	cross.bmp
152.5516363636	n/a	38137.9091	show_face	famous_face	delayed_repeat	7	f149.bmp
152.9716363636	n/a	38242.9091	right_press	n/a	n/a	4096	n/a
153.4489090909	n/a	38362.2273	show_circle	n/a	n/a	0	circle.bmp
155.1489090909	n/a	38787.2273	show_cross	n/a	n/a	n/a	cross.bmp
155.7089090909	n/a	38927.2273	show_face	scrambled_face	first_show	17	s119.bmp
156.1289090909	n/a	39032.2273	right_press	n/a	n/a	4096	n/a
156.7261818182	n/a	39181.5455	show_circle	n/a	n/a	0	circle.bmp
158.4261818182	n/a	39606.5455	show_cross	n/a	n/a	n/a	cross.bmp
159.0661818182	n/a	39766.5455	show_face	scrambled_face	immediate_repeat	18	s119.bmp
159.3643636364	n/a	39841.0909	right_press	n/a	n/a	4096	n/a
159.9543636364	n/a	39988.5909	show_circle	n/a	n/a	0	circle.bmp
161.6543636364	n/a	40413.5909	show_cross	n/a	n/a	n/a	cross.bmp
162.1234545455	n/a	40530.8636	show_face	unfamiliar_face	first_show	13	u109.bmp
162.7443636364	n/a	40686.0909	right_press	n/a	n/a	4096	n/a
163.1225454545	n/a	40780.6364	show_circle	n/a	n/a	0	circle.bmp
164.8225454545	n/a	41205.6364	show_cross	n/a	n/a	n/a	cross.bmp
165.3480000000	n/a	41337	show_face	unfamiliar_face	immediate_repeat	14	u109.bmp
165.9498181818	n/a	41487.4545	right_press	n/a	n/a	4096	n/a
166.3152727273	n/a	41578.8182	show_circle	n/a	n/a	0	circle.bmp
168.0152727273	n/a	42003.8182	show_cross	n/a	n/a	n/a	cross.bmp
168.5716363636	n/a	42142.9091	show_face	famous_face	first_show	5	f088.bmp
169.0970909091	n/a	42274.2727	right_press	n/a	n/a	4096	n/a
169.4180000000	n/a	42354.5	show_circle	n/a	n/a	0	circle.bmp
171.1180000000	n/a	42779.5	show_cross	n/a	n/a	n/a	cross.bmp
171.6789090909	n/a	42919.7273	show_face	unfamiliar_face	first_show	13	u150.bmp
172.1070909091	n/a	43026.7727	right_press	n/a	n/a	4096	n/a
172.4998181818	n/a	43124.9545	show_circle	n/a	n/a	0	circle.bmp
174.1998181818	n/a	43549.9545	show_cross	n/a	n/a	n/a	cross.bmp
174.6689090909	n/a	43667.2273	show_face	unfamiliar_face	delayed_repeat	15	u076.bmp
175.0952727273	n/a	43773.8182	right_press	n/a	n/a	4096	n/a
175.6525454545	n/a	43913.1364	show_circle	n/a	n/a	0	circle.bmp
177.3525454545	n/a	44338.1364	show_cross	n/a	n/a	n/a	cross.bmp
177.9270909091	n/a	44481.7727	show_face	unfamiliar_face	first_show	13	u015.bmp
178.5743636364	n/a	44643.5909	right_press	n/a	n/a	4096	n/a
178.7607272727	n/a	44690.1818	show_circle	n/a	n/a	0	circle.bmp
180.4607272727	n/a	45115.1818	show_cross	n/a	n/a	n/a	cross.bmp
180.9334545455	n/a	45233.3636	show_face	unfamiliar_face	immediate_repeat	14	u015.bmp
181.4661818182	n/a	45366.5455	right_press	n/a	n/a	4096	n/a
181.9470909091	n/a	45486.7727	show_circle	n/a	n/a	0	circle.bmp
183.6470909091	n/a	45911.7727	show_cross	n/a	n/a	n/a	cross.bmp
184.2416363636	n/a	46060.4091	show_face	unfamiliar_face	delayed_repeat	15	u063.bmp
184.7316363636	n/a	46182.9091	right_press	n/a	n/a	4096	n/a
185.1998181818	n/a	46299.9545	show_circle	n/a	n/a	0	circle.bmp
186.8998181818	n/a	46724.9545	show_cross	n/a	n/a	n/a	cross.bmp
187.4316363636	n/a	46857.9091	show_face	unfamiliar_face	first_show	13	u106.bmp
187.8943636364	n/a	46973.5909	right_press	n/a	n/a	4096	n/a
188.3016363636	n/a	47075.4091	show_circle	n/a	n/a	0	circle.bmp
190.0016363636	n/a	47500.4091	show_cross	n/a	n/a	n/a	cross.bmp
190.6398181818	n/a	47659.9545	show_face	unfamiliar_face	first_show	13	u066.bmp
191.1416363636	n/a	47785.4091	right_press	n/a	n/a	4096	n/a
191.6143636364	n/a	47903.5909	show_circle	n/a	n/a	0	circle.bmp
193.3143636364	n/a	48328.5909	show_cross	n/a	n/a	n/a	cross.bmp
193.9470909091	n/a	48486.7727	show_face	unfamiliar_face	immediate_repeat	14	u066.bmp
194.3543636364	n/a	48588.5909	right_press	n/a	n/a	4096	n/a
194.9425454545	n/a	48735.6364	show_circle	n/a	n/a	0	circle.bmp
196.6425454545	n/a	49160.6364	show_cross	n/a	n/a	n/a	cross.bmp
197.1707272727	n/a	49292.6818	show_face	famous_face	first_show	5	f060.bmp
197.6280000000	n/a	49407	right_press	n/a	n/a	4096	n/a
198.0470909091	n/a	49511.7727	show_circle	n/a	n/a	0	circle.bmp
199.7470909091	n/a	49936.7727	show_cross	n/a	n/a	n/a	cross.bmp
200.2280000000	n/a	50057	show_face	famous_face	delayed_repeat	7	f088.bmp
200.8116363636	n/a	50202.9091	right_press	n/a	n/a	4096	n/a
201.1798181818	n/a	50294.9545	show_circle	n/a	n/a	0	circle.bmp
202.8798181818	n/a	50719.9545	show_cross	n/a	n/a	n/a	cross.bmp
203.4189090909	n/a	50854.7273	show_face	famous_face	first_show	5	f044.bmp
203.8580000000	n/a	50964.5	right_press	n/a	n/a	4096	n/a
204.3507272727	n/a	51087.6818	show_circle	n/a	n/a	0	circle.bmp
206.0507272727	n/a	51512.6818	show_cross	n/a	n/a	n/a	cross.bmp
206.5761818182	n/a	51644.0455	show_face	unfamiliar_face	delayed_repeat	15	u150.bmp
207.0916363636	n/a	51772.9091	right_press	n/a	n/a	4096	n/a
207.4143636364	n/a	51853.5909	show_circle	n/a	n/a	0	circle.bmp
209.1143636364	n/a	52278.5909	show_cross	n/a	n/a	n/a	cross.bmp
209.5834545455	n/a	52395.8636	show_face	famous_face	first_show	5	f121.bmp
210.1870909091	n/a	52546.7727	right_press	n/a	n/a	4096	n/a
210.5470909091	n/a	52636.7727	show_circle	n/a	n/a	0	circle.bmp
212.2470909091	n/a	53061.7727	show_cross	n/a	n/a	n/a	cross.bmp
212.7734545455	n/a	53193.3636	show_face	famous_face	immediate_repeat	6	f121.bmp
213.2998181818	n/a	53324.9545	right_press	n/a	n/a	4096	n/a
213.6043636364	n/a	53401.0909	show_circle	n/a	n/a	0	circle.bmp
215.3043636364	n/a	53826.0909	show_cross	n/a	n/a	n/a	cross.bmp
215.9143636364	n/a	53978.5909	show_face	scrambled_face	first_show	17	s065.bmp
216.5234545455	n/a	54130.8636	left_press	n/a	n/a	256	n/a
216.8307272727	n/a	54207.6818	show_circle	n/a	n/a	0	circle.bmp
218.5307272727	n/a	54632.6818	show_cross	n/a	n/a	n/a	cross.bmp
219.1225454545	n/a	54780.6364	show_face	scrambled_face	immediate_repeat	18	s065.bmp
219.7880000000	n/a	54947	left_press	n/a	n/a	256	n/a
220.1216363636	n/a	55030.4091	show_circle	n/a	n/a	0	circle.bmp
221.8216363636	n/a	55455.4091	show_cross	n/a	n/a	n/a	cross.bmp
222.4461818182	n/a	55611.5455	show_face	unfamiliar_face	delayed_repeat	15	u106.bmp
223.0261818182	n/a	55756.5455	right_press	n/a	n/a	4096	n/a
223.3070909091	n/a	55826.7727	show_circle	n/a	n/a	0	circle.bmp
225.0070909091	n/a	56251.7727	show_cross	n/a	n/a	n/a	cross.bmp
225.5034545455	n/a	56375.8636	show_face	scrambled_face	first_show	17	s071.bmp
226.2716363636	n/a	56567.9091	left_press	n/a	n/a	256	n/a
226.3461818182	n/a	56586.5455	show_circle	n/a	n/a	0	circle.bmp
228.0461818182	n/a	57011.5455	show_cross	n/a	n/a	n/a	cross.bmp
228.5434545455	n/a	57135.8636	show_face	scrambled_face	immediate_repeat	18	s071.bmp
229.0470909091	n/a	57261.7727	left_press	n/a	n/a	256	n/a
229.4507272727	n/a	57362.6818	show_circle	n/a	n/a	0	circle.bmp
231.1507272727	n/a	57787.6818	show_cross	n/a	n/a	n/a	cross.bmp
231.6843636364	n/a	57921.0909	show_face	scrambled_face	first_show	17	s142.bmp
232.1352727273	n/a	58033.8182	left_press	n/a	n/a	256	n/a
232.6989090909	n/a	58174.7273	show_circle	n/a	n/a	0	circle.bmp
234.3989090909	n/a	58599.7273	show_cross	n/a	n/a	n/a	cross.bmp
234.8580000000	n/a	58714.5	show_face	famous_face	delayed_repeat	7	f060.bmp
235.3689090909	n/a	58842.2273	right_press	n/a	n/a	4096	n/a
235.7416363636	n/a	58935.4091	show_circle	n/a	n/a	0	circle.bmp
237.4416363636	n/a	59360.4091	show_cross	n/a	n/a	n/a	cross.bmp
238.0152727273	n/a	59503.8182	show_face	scrambled_face	first_show	17	s002.bmp
238.7143636364	n/a	59678.5909	right_press	n/a	n/a	4096	n/a
238.8970909091	n/a	59724.2727	show_circle	n/a	n/a	0	circle.bmp
240.5970909091	n/a	60149.2727	show_cross	n/a	n/a	n/a	cross.bmp
241.2061818182	n/a	60301.5455	show_face	famous_face	delayed_repeat	7	f044.bmp
241.9489090909	n/a	60487.2273	right_press	n/a	n/a	4096	n/a
242.0261818182	n/a	60506.5455	show_circle	n/a	n/a	0	circle.bmp
243.7261818182	n/a	60931.5455	show_cross	n/a	n/a	n/a	cross.bmp
244.2625454545	n/a	61065.6364	show_face	scrambled_face	first_show	17	s112.bmp
244.9043636364	n/a	61226.0909	left_press	n/a	n/a	256	n/a
245.2034545455	n/a	61300.8636	show_circle	n/a	n/a	0	circle.bmp
246.9034545455	n/a	61725.8636	show_cross	n/a	n/a	n/a	cross.bmp
247.4534545455	n/a	61863.3636	show_face	scrambled_face	immediate_repeat	18	s112.bmp
248.2189090909	n/a	62054.7273	left_press	n/a	n/a	256	n/a
248.3070909091	n/a	62076.7727	show_circle	n/a	n/a	0	circle.bmp
250.0070909091	n/a	62501.7727	show_cross	n/a	n/a	n/a	cross.bmp
250.5607272727	n/a	62640.1818	show_face	unfamiliar_face	first_show	13	u026.bmp
251.1634545455	n/a	62790.8636	right_press	n/a	n/a	4096	n/a
251.5125454545	n/a	62878.1364	show_circle	n/a	n/a	0	circle.bmp
253.2125454545	n/a	63303.1364	show_cross	n/a	n/a	n/a	cross.bmp
253.6680000000	n/a	63417	show_face	unfamiliar_face	immediate_repeat	14	u026.bmp
254.2043636364	n/a	63551.0909	right_press	n/a	n/a	4096	n/a
254.5934545455	n/a	63648.3636	show_circle	n/a	n/a	0	circle.bmp
256.2934545455	n/a	64073.3636	show_cross	n/a	n/a	n/a	cross.bmp
256.8916363636	n/a	64222.9091	show_face	unfamiliar_face	first_show	13	u125.bmp
257.4580000000	n/a	64364.5	right_press	n/a	n/a	4096	n/a
257.7543636364	n/a	64438.5909	show_circle	n/a	n/a	0	circle.bmp
259.4543636364	n/a	64863.5909	show_cross	n/a	n/a	n/a	cross.bmp
260.0498181818	n/a	65012.4545	show_face	unfamiliar_face	immediate_repeat	14	u125.bmp
260.5107272727	n/a	65127.6818	right_press	n/a	n/a	4096	n/a
260.8780000000	n/a	65219.5	show_circle	n/a	n/a	0	circle.bmp
262.5780000000	n/a	65644.5	show_cross	n/a	n/a	n/a	cross.bmp
263.1898181818	n/a	65797.4545	show_face	scrambled_face	first_show	17	s018.bmp
263.6607272727	n/a	65915.1818	right_press	n/a	n/a	4096	n/a
264.1489090909	n/a	66037.2273	show_circle	n/a	n/a	0	circle.bmp
265.8489090909	n/a	66462.2273	show_cross	n/a	n/a	n/a	cross.bmp
266.4980000000	n/a	66624.5	show_face	scrambled_face	delayed_repeat	19	s142.bmp
267.1480000000	n/a	66787	left_press	n/a	n/a	256	n/a
267.4080000000	n/a	66852	show_circle	n/a	n/a	0	circle.bmp
269.1080000000	n/a	67277	show_cross	n/a	n/a	n/a	cross.bmp
269.6043636364	n/a	67401.0909	show_face	unfamiliar_face	first_show	13	u110.bmp
270.2507272727	n/a	67562.6818	right_press	n/a	n/a	4096	n/a
270.4316363636	n/a	67607.9091	show_circle	n/a	n/a	0	circle.bmp
272.1316363636	n/a	68032.9091	show_cross	n/a	n/a	n/a	cross.bmp
272.7789090909	n/a	68194.7273	show_face	unfamiliar_face	immediate_repeat	14	u110.bmp
273.3907272727	n/a	68347.6818	right_press	n/a	n/a	4096	n/a
273.7098181818	n/a	68427.4545	show_circle	n/a	n/a	0	circle.bmp
275.4098181818	n/a	68852.4545	show_cross	n/a	n/a	n/a	cross.bmp
276.0361818182	n/a	69009.0455	show_face	scrambled_face	delayed_repeat	19	s002.bmp
276.8034545455	n/a	69200.8636	left_press	n/a	n/a	256	n/a
276.8616363636	n/a	69215.4091	show_circle	n/a	n/a	0	circle.bmp
278.5616363636	n/a	69640.4091	show_cross	n/a	n/a	n/a	cross.bmp
279.2270909091	n/a	69806.7727	show_face	scrambled_face	first_show	17	s025.bmp
279.8461818182	n/a	69961.5455	right_press	n/a	n/a	4096	n/a
280.0761818182	n/a	70019.0455	show_circle	n/a	n/a	0	circle.bmp
281.7761818182	n/a	70444.0455	show_cross	n/a	n/a	n/a	cross.bmp
282.3343636364	n/a	70583.5909	show_face	unfamiliar_face	first_show	13	u012.bmp
282.9070909091	n/a	70726.7727	right_press	n/a	n/a	4096	n/a
283.2352727273	n/a	70808.8182	show_circle	n/a	n/a	0	circle.bmp
284.9352727273	n/a	71233.8182	show_cross	n/a	n/a	n/a	cross.bmp
285.5580000000	n/a	71389.5	show_face	unfamiliar_face	immediate_repeat	14	u012.bmp
286.0452727273	n/a	71511.3182	right_press	n/a	n/a	4096	n/a
286.5425454545	n/a	71635.6364	show_circle	n/a	n/a	0	circle.bmp
288.2425454545	n/a	72060.6364	show_cross	n/a	n/a	n/a	cross.bmp
288.7998181818	n/a	72199.9545	show_face	unfamiliar_face	first_show	13	u007.bmp
289.3452727273	n/a	72336.3182	right_press	n/a	n/a	4096	n/a
289.7680000000	n/a	72442	show_circle	n/a	n/a	0	circle.bmp
291.4680000000	n/a	72867	show_cross	n/a	n/a	n/a	cross.bmp
292.0234545455	n/a	73005.8636	show_face	famous_face	first_show	5	f040.bmp
292.4916363636	n/a	73122.9091	right_press	n/a	n/a	4096	n/a
292.8789090909	n/a	73219.7273	show_circle	n/a	n/a	0	circle.bmp
294.5789090909	n/a	73644.7273	show_cross	n/a	n/a	n/a	cross.bmp
295.2134545455	n/a	73803.3636	show_face	famous_face	immediate_repeat	6	f040.bmp
295.9334545455	n/a	73983.3636	right_press	n/a	n/a	4096	n/a
296.1825454545	n/a	74045.6364	show_circle	n/a	n/a	0	circle.bmp
297.8825454545	n/a	74470.6364	show_cross	n/a	n/a	n/a	cross.bmp
298.3543636364	n/a	74588.5909	show_face	scrambled_face	delayed_repeat	19	s018.bmp
