onset	duration	sample	event_type	face_type	rep_status	rep_lag	trial	value	stim_file
59.6049090909	n/a	65565.4	show_face	famous_face	first_show	n/a	12	5	f118.bmp
60.5503636364	n/a	66605.4	show_circle	n/a	n/a	n/a	12	0	circle.bmp
60.5594545455	n/a	66615.4	left_press	n/a	n/a	n/a	12	256	n/a
62.2503636364	n/a	68475.4	show_cross	n/a	n/a	n/a	13	1	cross.bmp
62.8294545455	n/a	69112.4	show_face	famous_face	immediate_repeat	1	13	6	f118.bmp
63.5130909091	n/a	69864.4	left_press	n/a	n/a	n/a	13	256	n/a
63.6858181818	n/a	70054.4	show_circle	n/a	n/a	n/a	13	0	circle.bmp
65.3858181818	n/a	71924.4	show_cross	n/a	n/a	n/a	14	1	cross.bmp
66.0030909091	n/a	72603.4	show_face	unfamiliar_face	delayed_repeat	10	14	15	u140.bmp
66.8076363636	n/a	73488.4	left_press	n/a	n/a	n/a	14	256	n/a
66.9003636364	n/a	73590.4	show_circle	n/a	n/a	n/a	14	0	circle.bmp
68.6003636364	n/a	75460.4	show_cross	n/a	n/a	n/a	15	1	cross.bmp
69.1767272727	n/a	76094.4	show_face	scrambled_face	first_show	n/a	15	17	s092.bmp
70.1649090909	n/a	77181.4	show_circle	n/a	n/a	n/a	15	0	circle.bmp
70.2030909091	n/a	77223.4	left_press	n/a	n/a	n/a	15	256	n/a
71.8649090909	n/a	79051.4	show_cross	n/a	n/a	n/a	16	1	cross.bmp
72.334	n/a	79567.4	show_face	unfamiliar_face	delayed_repeat	11	16	15	u026.bmp
73.2530909091	n/a	80578.4	show_circle	n/a	n/a	n/a	16	0	circle.bmp
73.3267272727	n/a	80659.4	left_press	n/a	n/a	n/a	16	256	n/a
74.9530909091	n/a	82448.4	show_cross	n/a	n/a	n/a	17	1	cross.bmp
75.4076363636	n/a	82948.4	show_face	scrambled_face	first_show	n/a	17	17	s099.bmp
76.2612727273	n/a	83887.4	show_circle	n/a	n/a	n/a	17	0	circle.bmp
76.4394545455	n/a	84083.4	right_press	n/a	n/a	n/a	17	4096	n/a
77.9612727273	n/a	85757.4	show_cross	n/a	n/a	n/a	18	1	cross.bmp
78.5485454545	n/a	86403.4	show_face	scrambled_face	immediate_repeat	1	18	18	s099.bmp
79.4985454545	n/a	87448.4	right_press	n/a	n/a	n/a	18	4096	n/a
79.5158181818	n/a	87467.4	show_circle	n/a	n/a	n/a	18	0	circle.bmp
81.2158181818	n/a	89337.4	show_cross	n/a	n/a	n/a	19	1	cross.bmp
81.7894545455	n/a	89968.4	show_face	scrambled_face	first_show	n/a	19	17	s024.bmp
82.4903636364	n/a	90739.4	left_press	n/a	n/a	n/a	19	256	n/a
82.7285454545	n/a	91001.4	show_circle	n/a	n/a	n/a	19	0	circle.bmp
84.4285454545	n/a	92871.4	show_cross	n/a	n/a	n/a	20	1	cross.bmp
84.914	n/a	93405.4	show_face	scrambled_face	immediate_repeat	1	20	18	s024.bmp
85.4676363636	n/a	94014.4	left_press	n/a	n/a	n/a	20	256	n/a
85.7976363636	n/a	94377.4	show_circle	n/a	n/a	n/a	20	0	circle.bmp
87.4976363636	n/a	96247.4	show_cross	n/a	n/a	n/a	21	1	cross.bmp
88.104	n/a	96914.4	show_face	unfamiliar_face	first_show	n/a	21	13	u092.bmp
88.8121818182	n/a	97693.4	left_press	n/a	n/a	n/a	21	256	n/a
89.034	n/a	97937.4	show_circle	n/a	n/a	n/a	21	0	circle.bmp
90.734	n/a	99807.4	show_cross	n/a	n/a	n/a	22	1	cross.bmp
91.3285454545	n/a	100461.4	show_face	unfamiliar_face	immediate_repeat	1	22	14	u092.bmp
91.9903636364	n/a	101189.4	left_press	n/a	n/a	n/a	22	256	n/a
92.254	n/a	101479.4	show_circle	n/a	n/a	n/a	22	0	circle.bmp
93.954	n/a	103349.4	show_cross	n/a	n/a	n/a	23	1	cross.bmp
94.4858181818	n/a	103934.4	show_face	famous_face	delayed_repeat	12	23	7	f112.bmp
95.2785454545	n/a	104806.4	left_press	n/a	n/a	n/a	23	256	n/a
95.4594545455	n/a	105005.4	show_circle	n/a	n/a	n/a	23	0	circle.bmp
97.1594545455	n/a	106875.4	show_cross	n/a	n/a	n/a	24	1	cross.bmp
97.7594545455	n/a	107535.4	show_face	scrambled_face	first_show	n/a	24	17	s068.bmp
98.5476363636	n/a	108402.4	left_press	n/a	n/a	n/a	24	256	n/a
98.7112727273	n/a	108582.4	show_circle	n/a	n/a	n/a	24	0	circle.bmp
100.4112727273	n/a	110452.4	show_cross	n/a	n/a	n/a	25	1	cross.bmp
101.0003636364	n/a	111100.4	show_face	scrambled_face	first_show	n/a	25	17	s112.bmp
101.7721818182	n/a	111949.4	right_press	n/a	n/a	n/a	25	4096	n/a
101.9576363636	n/a	112153.4	show_circle	n/a	n/a	n/a	25	0	circle.bmp
103.6576363636	n/a	114023.4	show_cross	n/a	n/a	n/a	26	1	cross.bmp
104.1412727273	n/a	114555.4	show_face	scrambled_face	delayed_repeat	11	26	19	s092.bmp
105.1176363636	n/a	115629.4	show_circle	n/a	n/a	n/a	26	0	circle.bmp
105.3358181818	n/a	115869.4	right_press	n/a	n/a	n/a	26	4096	n/a
106.8176363636	n/a	117499.4	show_cross	n/a	n/a	n/a	27	1	cross.bmp
107.3821818182	n/a	118120.4	show_face	famous_face	first_show	n/a	27	5	f148.bmp
108.1285454545	n/a	118941.4	left_press	n/a	n/a	n/a	27	256	n/a
108.2676363636	n/a	119094.4	show_circle	n/a	n/a	n/a	27	0	circle.bmp
109.9676363636	n/a	120964.4	show_cross	n/a	n/a	n/a	28	1	cross.bmp
110.5058181818	n/a	121556.4	show_face	scrambled_face	first_show	n/a	28	17	s025.bmp
111.3921818182	n/a	122531.4	right_press	n/a	n/a	n/a	28	4096	n/a
111.5167272727	n/a	122668.4	show_circle	n/a	n/a	n/a	28	0	circle.bmp
113.2167272727	n/a	124538.4	show_cross	n/a	n/a	n/a	29	1	cross.bmp
113.7130909091	n/a	125084.4	show_face	scrambled_face	immediate_repeat	1	29	18	s025.bmp
114.6458181818	n/a	126110.4	show_circle	n/a	n/a	n/a	29	0	circle.bmp
114.744	n/a	126218.4	right_press	n/a	n/a	n/a	29	4096	n/a
116.3458181818	n/a	127980.4	show_cross	n/a	n/a	n/a	30	1	cross.bmp
116.8703636364	n/a	128557.4	show_face	unfamiliar_face	first_show	n/a	30	13	u049.bmp
117.874	n/a	129661.4	left_press	n/a	n/a	n/a	30	256	n/a
117.8803636364	n/a	129668.4	show_circle	n/a	n/a	n/a	30	0	circle.bmp
119.5803636364	n/a	131538.4	show_cross	n/a	n/a	n/a	31	1	cross.bmp
120.2112727273	n/a	132232.4	show_face	unfamiliar_face	immediate_repeat	1	31	14	u049.bmp
121.0694545455	n/a	133176.4	left_press	n/a	n/a	n/a	31	256	n/a
121.074	n/a	133181.4	show_circle	n/a	n/a	n/a	31	0	circle.bmp
122.774	n/a	135051.4	show_cross	n/a	n/a	n/a	32	1	cross.bmp
123.2849090909	n/a	135613.4	show_face	famous_face	first_show	n/a	32	5	f060.bmp
123.9376363636	n/a	136331.4	left_press	n/a	n/a	n/a	32	256	n/a
124.2958181818	n/a	136725.4	show_circle	n/a	n/a	n/a	32	0	circle.bmp
125.9958181818	n/a	138595.4	show_cross	n/a	n/a	n/a	33	1	cross.bmp
126.4921818182	n/a	139141.4	show_face	scrambled_face	delayed_repeat	9	33	19	s068.bmp
127.3730909091	n/a	140110.4	show_circle	n/a	n/a	n/a	33	0	circle.bmp
127.4521818182	n/a	140197.4	right_press	n/a	n/a	n/a	33	4096	n/a
129.0730909091	n/a	141980.4	show_cross	n/a	n/a	n/a	34	1	cross.bmp
129.5658181818	n/a	142522.4	show_face	famous_face	first_show	n/a	34	5	f078.bmp
130.3712727273	n/a	143408.4	left_press	n/a	n/a	n/a	34	256	n/a
130.5058181818	n/a	143556.4	show_circle	n/a	n/a	n/a	34	0	circle.bmp
132.2058181818	n/a	145426.4	show_cross	n/a	n/a	n/a	35	1	cross.bmp
132.8067272727	n/a	146087.4	show_face	famous_face	immediate_repeat	1	35	6	f078.bmp
133.6058181818	n/a	146966.4	left_press	n/a	n/a	n/a	35	256	n/a
133.7912727273	n/a	147170.4	show_circle	n/a	n/a	n/a	35	0	circle.bmp
135.4912727273	n/a	149040.4	show_cross	n/a	n/a	n/a	36	1	cross.bmp
136.0812727273	n/a	149689.4	show_face	scrambled_face	delayed_repeat	11	36	19	s112.bmp
136.8058181818	n/a	150486.4	right_press	n/a	n/a	n/a	36	4096	n/a
137.0430909091	n/a	150747.4	show_circle	n/a	n/a	n/a	36	0	circle.bmp
138.7430909091	n/a	152617.4	show_cross	n/a	n/a	n/a	37	1	cross.bmp
139.3721818182	n/a	153309.4	show_face	unfamiliar_face	first_show	n/a	37	13	u090.bmp
140.2221818182	n/a	154244.4	show_circle	n/a	n/a	n/a	37	0	circle.bmp
140.3830909091	n/a	154421.4	left_press	n/a	n/a	n/a	37	256	n/a
141.9221818182	n/a	156114.4	show_cross	n/a	n/a	n/a	38	1	cross.bmp
142.4958181818	n/a	156745.4	show_face	famous_face	delayed_repeat	11	38	7	f148.bmp
143.0858181818	n/a	157394.4	left_press	n/a	n/a	n/a	38	256	n/a
143.3967272727	n/a	157736.4	show_circle	n/a	n/a	n/a	38	0	circle.bmp
145.0967272727	n/a	159606.4	show_cross	n/a	n/a	n/a	39	1	cross.bmp
145.6867272727	n/a	160255.4	show_face	scrambled_face	first_show	n/a	39	17	s028.bmp
146.4012727273	n/a	161041.4	right_press	n/a	n/a	n/a	39	4096	n/a
146.6176363636	n/a	161279.4	show_circle	n/a	n/a	n/a	39	0	circle.bmp
148.3176363636	n/a	163149.4	show_cross	n/a	n/a	n/a	40	1	cross.bmp
148.894	n/a	163783.4	show_face	famous_face	first_show	n/a	40	5	f093.bmp
149.7003636364	n/a	164670.4	left_press	n/a	n/a	n/a	40	256	n/a
149.8730909091	n/a	164860.4	show_circle	n/a	n/a	n/a	40	0	circle.bmp
151.5730909091	n/a	166730.4	show_cross	n/a	n/a	n/a	41	1	cross.bmp
152.1349090909	n/a	167348.4	show_face	famous_face	immediate_repeat	1	41	6	f093.bmp
152.7403636364	n/a	168014.4	left_press	n/a	n/a	n/a	41	256	n/a
153.0803636364	n/a	168388.4	show_circle	n/a	n/a	n/a	41	0	circle.bmp
154.7803636364	n/a	170258.4	show_cross	n/a	n/a	n/a	42	1	cross.bmp
155.3421818182	n/a	170876.4	show_face	famous_face	first_show	n/a	42	5	f021.bmp
156.0885454545	n/a	171697.4	left_press	n/a	n/a	n/a	42	256	n/a
156.1867272727	n/a	171805.4	show_circle	n/a	n/a	n/a	42	0	circle.bmp
157.8867272727	n/a	173675.4	show_cross	n/a	n/a	n/a	43	1	cross.bmp
158.4330909091	n/a	174276.4	show_face	famous_face	delayed_repeat	11	43	7	f060.bmp
159.0494545455	n/a	174954.4	left_press	n/a	n/a	n/a	43	256	n/a
159.424	n/a	175366.4	show_circle	n/a	n/a	n/a	43	0	circle.bmp
161.124	n/a	177236.4	show_cross	n/a	n/a	n/a	44	1	cross.bmp
161.7403636364	n/a	177914.4	show_face	scrambled_face	first_show	n/a	44	17	s111.bmp
162.5585454545	n/a	178814.4	show_circle	n/a	n/a	n/a	44	0	circle.bmp
163.4376363636	n/a	179781.4	right_press	n/a	n/a	n/a	44	4096	n/a
164.2585454545	n/a	180684.4	show_cross	n/a	n/a	n/a	45	1	cross.bmp
164.8476363636	n/a	181332.4	show_face	scrambled_face	immediate_repeat	1	45	18	s111.bmp
165.7276363636	n/a	182300.4	show_circle	n/a	n/a	n/a	45	0	circle.bmp
166.8458181818	n/a	183530.4	left_press	n/a	n/a	n/a	45	256	n/a
167.4276363636	n/a	184170.4	show_cross	n/a	n/a	n/a	46	1	cross.bmp
168.0385454545	n/a	184842.4	show_face	unfamiliar_face	first_show	n/a	46	13	u095.bmp
168.8658181818	n/a	185752.4	show_circle	n/a	n/a	n/a	46	0	circle.bmp
169.8885454545	n/a	186877.4	left_press	n/a	n/a	n/a	46	256	n/a
170.5658181818	n/a	187622.4	show_cross	n/a	n/a	n/a	47	1	cross.bmp
171.0785454545	n/a	188186.4	show_face	unfamiliar_face	delayed_repeat	10	47	15	u090.bmp
171.9603636364	n/a	189156.4	show_circle	n/a	n/a	n/a	47	0	circle.bmp
172.2721818182	n/a	189499.4	left_press	n/a	n/a	n/a	47	256	n/a
173.6603636364	n/a	191026.4	show_cross	n/a	n/a	n/a	48	1	cross.bmp
174.1185454545	n/a	191530.4	show_face	unfamiliar_face	first_show	n/a	48	13	u116.bmp
175.114	n/a	192625.4	show_circle	n/a	n/a	n/a	48	0	circle.bmp
175.5103636364	n/a	193061.4	left_press	n/a	n/a	n/a	48	256	n/a
176.814	n/a	194495.4	show_cross	n/a	n/a	n/a	49	1	cross.bmp
177.4094545455	n/a	195150.4	show_face	scrambled_face	delayed_repeat	10	49	19	s028.bmp
178.2703636364	n/a	196097.4	right_press	n/a	n/a	n/a	49	4096	n/a
178.2712727273	n/a	196098.4	show_circle	n/a	n/a	n/a	49	0	circle.bmp
179.9712727273	n/a	197968.4	show_cross	n/a	n/a	n/a	50	1	cross.bmp
180.4330909091	n/a	198476.4	show_face	unfamiliar_face	first_show	n/a	50	13	u085.bmp
181.2030909091	n/a	199323.4	left_press	n/a	n/a	n/a	50	256	n/a
181.3349090909	n/a	199468.4	show_circle	n/a	n/a	n/a	50	0	circle.bmp
183.0349090909	n/a	201338.4	show_cross	n/a	n/a	n/a	51	1	cross.bmp
183.4903636364	n/a	201839.4	show_face	unfamiliar_face	immediate_repeat	1	51	14	u085.bmp
184.144	n/a	202558.4	left_press	n/a	n/a	n/a	51	256	n/a
184.3458181818	n/a	202780.4	show_circle	n/a	n/a	n/a	51	0	circle.bmp
186.0458181818	n/a	204650.4	show_cross	n/a	n/a	n/a	52	1	cross.bmp
186.6476363636	n/a	205312.4	show_face	scrambled_face	first_show	n/a	52	17	s069.bmp
187.5494545455	n/a	206304.4	show_circle	n/a	n/a	n/a	52	0	circle.bmp
187.954	n/a	206749.4	right_press	n/a	n/a	n/a	52	4096	n/a
189.2494545455	n/a	208174.4	show_cross	n/a	n/a	n/a	53	1	cross.bmp
189.8221818182	n/a	208804.4	show_face	famous_face	delayed_repeat	11	53	7	f021.bmp
190.5912727273	n/a	209650.4	left_press	n/a	n/a	n/a	53	256	n/a
190.814	n/a	209895.4	show_circle	n/a	n/a	n/a	53	0	circle.bmp
192.514	n/a	211765.4	show_cross	n/a	n/a	n/a	54	1	cross.bmp
193.1294545455	n/a	212442.4	show_face	unfamiliar_face	first_show	n/a	54	13	u021.bmp
193.9376363636	n/a	213331.4	left_press	n/a	n/a	n/a	54	256	n/a
194.0349090909	n/a	213438.4	show_circle	n/a	n/a	n/a	54	0	circle.bmp
195.7349090909	n/a	215308.4	show_cross	n/a	n/a	n/a	55	1	cross.bmp
196.2530909091	n/a	215878.4	show_face	famous_face	first_show	n/a	55	5	f133.bmp
197.1885454545	n/a	216907.4	show_circle	n/a	n/a	n/a	55	0	circle.bmp
197.6267272727	n/a	217389.4	left_press	n/a	n/a	n/a	55	256	n/a
198.8885454545	n/a	218777.4	show_cross	n/a	n/a	n/a	56	1	cross.bmp
199.394	n/a	219333.4	show_face	famous_face	immediate_repeat	1	56	6	f133.bmp
200.0667272727	n/a	220073.4	left_press	n/a	n/a	n/a	56	256	n/a
200.2612727273	n/a	220287.4	show_circle	n/a	n/a	n/a	56	0	circle.bmp
201.9612727273	n/a	222157.4	show_cross	n/a	n/a	n/a	57	1	cross.bmp
202.484	n/a	222732.4	show_face	unfamiliar_face	delayed_repeat	11	57	15	u095.bmp
203.3503636364	n/a	223685.4	left_press	n/a	n/a	n/a	57	256	n/a
203.4730909091	n/a	223820.4	show_circle	n/a	n/a	n/a	57	0	circle.bmp
205.1730909091	n/a	225690.4	show_cross	n/a	n/a	n/a	58	1	cross.bmp
205.8085454545	n/a	226389.4	show_face	scrambled_face	first_show	n/a	58	17	s061.bmp
206.4803636364	n/a	227128.4	right_press	n/a	n/a	n/a	58	4096	n/a
206.7612727273	n/a	227437.4	show_circle	n/a	n/a	n/a	58	0	circle.bmp
208.4612727273	n/a	229307.4	show_cross	n/a	n/a	n/a	59	1	cross.bmp
209.0830909091	n/a	229991.4	show_face	unfamiliar_face	delayed_repeat	11	59	15	u116.bmp
209.9021818182	n/a	230892.4	left_press	n/a	n/a	n/a	59	256	n/a
209.9558181818	n/a	230951.4	show_circle	n/a	n/a	n/a	59	0	circle.bmp
211.6558181818	n/a	232821.4	show_cross	n/a	n/a	n/a	60	1	cross.bmp
212.2067272727	n/a	233427.4	show_face	famous_face	first_show	n/a	60	5	f007.bmp
213.0585454545	n/a	234364.4	show_circle	n/a	n/a	n/a	60	0	circle.bmp
213.3958181818	n/a	234735.4	right_press	n/a	n/a	n/a	60	4096	n/a
214.7585454545	n/a	236234.4	show_cross	n/a	n/a	n/a	61	1	cross.bmp
215.264	n/a	236790.4	show_face	unfamiliar_face	first_show	n/a	61	13	u006.bmp
215.8385454545	n/a	237422.4	left_press	n/a	n/a	n/a	61	256	n/a
216.2076363636	n/a	237828.4	show_circle	n/a	n/a	n/a	61	0	circle.bmp
217.9076363636	n/a	239698.4	show_cross	n/a	n/a	n/a	62	1	cross.bmp
218.4712727273	n/a	240318.4	show_face	unfamiliar_face	immediate_repeat	1	62	14	u006.bmp
219.2949090909	n/a	241224.4	right_press	n/a	n/a	n/a	62	4096	n/a
219.394	n/a	241333.4	show_circle	n/a	n/a	n/a	62	0	circle.bmp
221.094	n/a	243203.4	show_cross	n/a	n/a	n/a	63	1	cross.bmp
221.6949090909	n/a	243864.4	show_face	scrambled_face	delayed_repeat	11	63	19	s069.bmp
222.5912727273	n/a	244850.4	right_press	n/a	n/a	n/a	63	4096	n/a
222.6249090909	n/a	244887.4	show_circle	n/a	n/a	n/a	63	0	circle.bmp
224.3249090909	n/a	246757.4	show_cross	n/a	n/a	n/a	64	1	cross.bmp
224.9358181818	n/a	247429.4	show_face	scrambled_face	first_show	n/a	64	17	s037.bmp
225.7085454545	n/a	248279.4	right_press	n/a	n/a	n/a	64	4096	n/a
225.9312727273	n/a	248524.4	show_circle	n/a	n/a	n/a	64	0	circle.bmp
227.6312727273	n/a	250394.4	show_cross	n/a	n/a	n/a	65	1	cross.bmp
228.2767272727	n/a	251104.4	show_face	scrambled_face	immediate_repeat	1	65	18	s037.bmp
228.9712727273	n/a	251868.4	right_press	n/a	n/a	n/a	65	4096	n/a
229.1367272727	n/a	252050.4	show_circle	n/a	n/a	n/a	65	0	circle.bmp
230.8367272727	n/a	253920.4	show_cross	n/a	n/a	n/a	66	1	cross.bmp
231.384	n/a	254522.4	show_face	unfamiliar_face	delayed_repeat	12	66	15	u021.bmp
232.0594545455	n/a	255265.4	left_press	n/a	n/a	n/a	66	256	n/a
232.3667272727	n/a	255603.4	show_circle	n/a	n/a	n/a	66	0	circle.bmp
234.0667272727	n/a	257473.4	show_cross	n/a	n/a	n/a	67	1	cross.bmp
234.5585454545	n/a	258014.4	show_face	scrambled_face	first_show	n/a	67	17	s109.bmp
235.4585454545	n/a	259004.4	right_press	n/a	n/a	n/a	67	4096	n/a
235.564	n/a	259120.4	show_circle	n/a	n/a	n/a	67	0	circle.bmp
237.264	n/a	260990.4	show_cross	n/a	n/a	n/a	68	1	cross.bmp
237.8821818182	n/a	261670.4	show_face	scrambled_face	immediate_repeat	1	68	18	s109.bmp
238.8512727273	n/a	262736.4	show_circle	n/a	n/a	n/a	68	0	circle.bmp
238.8794545455	n/a	262767.4	right_press	n/a	n/a	n/a	68	4096	n/a
240.5512727273	n/a	264606.4	show_cross	n/a	n/a	n/a	69	1	cross.bmp
241.0730909091	n/a	265180.4	show_face	famous_face	first_show	n/a	69	5	f072.bmp
241.7249090909	n/a	265897.4	left_press	n/a	n/a	n/a	69	256	n/a
241.9149090909	n/a	266106.4	show_circle	n/a	n/a	n/a	69	0	circle.bmp
243.6149090909	n/a	267976.4	show_cross	n/a	n/a	n/a	70	1	cross.bmp
244.214	n/a	268635.4	show_face	scrambled_face	delayed_repeat	12	70	19	s061.bmp
244.9612727273	n/a	269457.4	right_press	n/a	n/a	n/a	70	4096	n/a
245.2067272727	n/a	269727.4	show_circle	n/a	n/a	n/a	70	0	circle.bmp
246.9067272727	n/a	271597.4	show_cross	n/a	n/a	n/a	71	1	cross.bmp
247.4049090909	n/a	272145.4	show_face	scrambled_face	first_show	n/a	71	17	s052.bmp
248.3985454545	n/a	273238.4	show_circle	n/a	n/a	n/a	71	0	circle.bmp
248.5067272727	n/a	273357.4	left_press	n/a	n/a	n/a	71	256	n/a
250.0985454545	n/a	275108.4	show_cross	n/a	n/a	n/a	72	1	cross.bmp
250.5794545455	n/a	275637.4	show_face	famous_face	delayed_repeat	12	72	7	f007.bmp
251.4321818182	n/a	276575.4	show_circle	n/a	n/a	n/a	72	0	circle.bmp
252.2685454545	n/a	277495.4	right_press	n/a	n/a	n/a	72	4096	n/a
253.1321818182	n/a	278445.4	show_cross	n/a	n/a	n/a	73	1	cross.bmp
253.7194545455	n/a	279091.4	show_face	scrambled_face	first_show	n/a	73	17	s011.bmp
254.714	n/a	280185.4	show_circle	n/a	n/a	n/a	73	0	circle.bmp
255.6476363636	n/a	281212.4	left_press	n/a	n/a	n/a	73	256	n/a
256.414	n/a	282055.4	show_cross	n/a	n/a	n/a	74	1	cross.bmp
256.9603636364	n/a	282656.4	show_face	unfamiliar_face	first_show	n/a	74	13	u034.bmp
257.8867272727	n/a	283675.4	show_circle	n/a	n/a	n/a	74	0	circle.bmp
258.0458181818	n/a	283850.4	left_press	n/a	n/a	n/a	74	256	n/a
259.5867272727	n/a	285545.4	show_cross	n/a	n/a	n/a	75	1	cross.bmp
260.2176363636	n/a	286239.4	show_face	unfamiliar_face	immediate_repeat	1	75	14	u034.bmp
261.0585454545	n/a	287164.4	show_circle	n/a	n/a	n/a	75	0	circle.bmp
261.1258181818	n/a	287238.4	left_press	n/a	n/a	n/a	75	256	n/a
262.7585454545	n/a	289034.4	show_cross	n/a	n/a	n/a	76	1	cross.bmp
263.2412727273	n/a	289565.4	show_face	scrambled_face	first_show	n/a	76	17	s047.bmp
264.2303636364	n/a	290653.4	show_circle	n/a	n/a	n/a	76	0	circle.bmp
264.3358181818	n/a	290769.4	left_press	n/a	n/a	n/a	76	256	n/a
265.9303636364	n/a	292523.4	show_cross	n/a	n/a	n/a	77	1	cross.bmp
266.4321818182	n/a	293075.4	show_face	famous_face	first_show	n/a	77	5	f119.bmp
267.4012727273	n/a	294141.4	show_circle	n/a	n/a	n/a	77	0	circle.bmp
267.4449090909	n/a	294189.4	left_press	n/a	n/a	n/a	77	256	n/a
269.1012727273	n/a	296011.4	show_cross	n/a	n/a	n/a	78	1	cross.bmp
269.7230909091	n/a	296695.4	show_face	famous_face	delayed_repeat	9	78	7	f072.bmp
270.6785454545	n/a	297746.4	show_circle	n/a	n/a	n/a	78	0	circle.bmp
270.8530909091	n/a	297938.4	left_press	n/a	n/a	n/a	78	256	n/a
272.3785454545	n/a	299616.4	show_cross	n/a	n/a	n/a	79	1	cross.bmp
272.8803636364	n/a	300168.4	show_face	famous_face	first_show	n/a	79	5	f129.bmp
273.614	n/a	300975.4	right_press	n/a	n/a	n/a	79	4096	n/a
273.8567272727	n/a	301242.4	show_circle	n/a	n/a	n/a	79	0	circle.bmp
275.5567272727	n/a	303112.4	show_cross	n/a	n/a	n/a	80	1	cross.bmp
276.154	n/a	303769.4	show_face	famous_face	immediate_repeat	1	80	6	f129.bmp
276.6249090909	n/a	304287.4	right_press	n/a	n/a	n/a	80	4096	n/a
277.0076363636	n/a	304708.4	show_circle	n/a	n/a	n/a	80	0	circle.bmp
