onset	duration	sample	event_type	face_type	rep_status	rep_lag	trial	value	stim_file
98.2376363636	n/a	108061.4	right_press	n/a	n/a	n/a	22	4096	n/a
98.664	n/a	108530.4	show_circle	n/a	n/a	n/a	22	0	circle.bmp
100.364	n/a	110400.4	show_cross	n/a	n/a	n/a	23	1	cross.bmp
100.954	n/a	111049.4	show_face	unfamiliar_face	first_show	n/a	23	13	u025.bmp
101.5612727273	n/a	111717.4	right_press	n/a	n/a	n/a	23	4096	n/a
101.9594545455	n/a	112155.4	show_circle	n/a	n/a	n/a	23	0	circle.bmp
103.6594545455	n/a	114025.4	show_cross	n/a	n/a	n/a	24	1	cross.bmp
104.1612727273	n/a	114577.4	show_face	famous_face	first_show	n/a	24	5	f013.bmp
104.8267272727	n/a	115309.4	left_press	n/a	n/a	n/a	24	256	n/a
104.994	n/a	115493.4	show_circle	n/a	n/a	n/a	24	0	circle.bmp
106.694	n/a	117363.4	show_cross	n/a	n/a	n/a	25	1	cross.bmp
107.1685454545	n/a	117885.4	show_face	famous_face	immediate_repeat	1	25	6	f013.bmp
107.7194545455	n/a	118491.4	left_press	n/a	n/a	n/a	25	256	n/a
108.1230909091	n/a	118935.4	show_circle	n/a	n/a	n/a	25	0	circle.bmp
109.8230909091	n/a	120805.4	show_cross	n/a	n/a	n/a	26	1	cross.bmp
110.4258181818	n/a	121468.4	show_face	famous_face	first_show	n/a	26	5	f134.bmp
110.9830909091	n/a	122081.4	right_press	n/a	n/a	n/a	26	4096	n/a
111.3303636364	n/a	122463.4	show_circle	n/a	n/a	n/a	26	0	circle.bmp
113.0303636364	n/a	124333.4	show_cross	n/a	n/a	n/a	27	1	cross.bmp
113.5330909091	n/a	124886.4	show_face	famous_face	immediate_repeat	1	27	6	f134.bmp
114.0130909091	n/a	125414.4	right_press	n/a	n/a	n/a	27	4096	n/a
114.5349090909	n/a	125988.4	show_circle	n/a	n/a	n/a	27	0	circle.bmp
116.2349090909	n/a	127858.4	show_cross	n/a	n/a	n/a	28	1	cross.bmp
116.8076363636	n/a	128488.4	show_face	unfamiliar_face	delayed_repeat	10	28	15	u015.bmp
117.7994545455	n/a	129579.4	show_circle	n/a	n/a	n/a	28	0	circle.bmp
117.8467272727	n/a	129631.4	right_press	n/a	n/a	n/a	28	4096	n/a
119.4994545455	n/a	131449.4	show_cross	n/a	n/a	n/a	29	1	cross.bmp
119.9812727273	n/a	131979.4	show_face	scrambled_face	first_show	n/a	29	17	s075.bmp
120.7649090909	n/a	132841.4	left_press	n/a	n/a	n/a	29	256	n/a
120.8285454545	n/a	132911.4	show_circle	n/a	n/a	n/a	29	0	circle.bmp
122.5285454545	n/a	134781.4	show_cross	n/a	n/a	n/a	30	1	cross.bmp
123.0721818182	n/a	135379.4	show_face	unfamiliar_face	delayed_repeat	10	30	15	u063.bmp
123.7176363636	n/a	136089.4	right_press	n/a	n/a	n/a	30	4096	n/a
123.9430909091	n/a	136337.4	show_circle	n/a	n/a	n/a	30	0	circle.bmp
125.6430909091	n/a	138207.4	show_cross	n/a	n/a	n/a	31	1	cross.bmp
126.1458181818	n/a	138760.4	show_face	famous_face	first_show	n/a	31	5	f111.bmp
127.0330909091	n/a	139736.4	show_circle	n/a	n/a	n/a	31	0	circle.bmp
127.1494545455	n/a	139864.4	left_press	n/a	n/a	n/a	31	256	n/a
128.7330909091	n/a	141606.4	show_cross	n/a	n/a	n/a	32	1	cross.bmp
129.3694545455	n/a	142306.4	show_face	scrambled_face	first_show	n/a	32	17	s081.bmp
130.3130909091	n/a	143344.4	right_press	n/a	n/a	n/a	32	4096	n/a
130.3430909091	n/a	143377.4	show_circle	n/a	n/a	n/a	32	0	circle.bmp
132.0430909091	n/a	145247.4	show_cross	n/a	n/a	n/a	33	1	cross.bmp
132.5103636364	n/a	145761.4	show_face	unfamiliar_face	delayed_repeat	10	33	15	u025.bmp
133.1721818182	n/a	146489.4	right_press	n/a	n/a	n/a	33	4096	n/a
133.4967272727	n/a	146846.4	show_circle	n/a	n/a	n/a	33	0	circle.bmp
135.1967272727	n/a	148716.4	show_cross	n/a	n/a	n/a	34	1	cross.bmp
135.784	n/a	149362.4	show_face	scrambled_face	first_show	n/a	34	17	s034.bmp
136.5930909091	n/a	150252.4	left_press	n/a	n/a	n/a	34	256	n/a
136.6812727273	n/a	150349.4	show_circle	n/a	n/a	n/a	34	0	circle.bmp
138.3812727273	n/a	152219.4	show_cross	n/a	n/a	n/a	35	1	cross.bmp
138.9249090909	n/a	152817.4	show_face	scrambled_face	immediate_repeat	1	35	18	s034.bmp
139.6785454545	n/a	153646.4	left_press	n/a	n/a	n/a	35	256	n/a
139.8703636364	n/a	153857.4	show_circle	n/a	n/a	n/a	35	0	circle.bmp
141.5703636364	n/a	155727.4	show_cross	n/a	n/a	n/a	36	1	cross.bmp
142.0485454545	n/a	156253.4	show_face	unfamiliar_face	first_show	n/a	36	13	u077.bmp
142.7930909091	n/a	157072.4	left_press	n/a	n/a	n/a	36	256	n/a
142.9685454545	n/a	157265.4	show_circle	n/a	n/a	n/a	36	0	circle.bmp
144.6685454545	n/a	159135.4	show_cross	n/a	n/a	n/a	37	1	cross.bmp
145.2558181818	n/a	159781.4	show_face	unfamiliar_face	immediate_repeat	1	37	14	u077.bmp
145.9758181818	n/a	160573.4	left_press	n/a	n/a	n/a	37	256	n/a
146.2603636364	n/a	160886.4	show_circle	n/a	n/a	n/a	37	0	circle.bmp
147.9603636364	n/a	162756.4	show_cross	n/a	n/a	n/a	38	1	cross.bmp
148.4130909091	n/a	163254.4	show_face	unfamiliar_face	first_show	n/a	38	13	u095.bmp
149.1630909091	n/a	164079.4	right_press	n/a	n/a	n/a	38	4096	n/a
149.2521818182	n/a	164177.4	show_circle	n/a	n/a	n/a	38	0	circle.bmp
150.9521818182	n/a	166047.4	show_cross	n/a	n/a	n/a	39	1	cross.bmp
151.5203636364	n/a	166672.4	show_face	unfamiliar_face	immediate_repeat	1	39	14	u095.bmp
151.9821818182	n/a	167180.4	right_press	n/a	n/a	n/a	39	4096	n/a
152.4994545455	n/a	167749.4	show_circle	n/a	n/a	n/a	39	0	circle.bmp
154.1994545455	n/a	169619.4	show_cross	n/a	n/a	n/a	40	1	cross.bmp
154.7612727273	n/a	170237.4	show_face	scrambled_face	delayed_repeat	11	40	19	s075.bmp
155.5803636364	n/a	171138.4	right_press	n/a	n/a	n/a	40	4096	n/a
155.7785454545	n/a	171356.4	show_circle	n/a	n/a	n/a	40	0	circle.bmp
157.4785454545	n/a	173226.4	show_cross	n/a	n/a	n/a	41	1	cross.bmp
157.9521818182	n/a	173747.4	show_face	famous_face	first_show	n/a	41	5	f131.bmp
158.5612727273	n/a	174417.4	right_press	n/a	n/a	n/a	41	4096	n/a
158.884	n/a	174772.4	show_circle	n/a	n/a	n/a	41	0	circle.bmp
160.584	n/a	176642.4	show_cross	n/a	n/a	n/a	42	1	cross.bmp
161.2094545455	n/a	177330.4	show_face	famous_face	delayed_repeat	11	42	7	f111.bmp
162.0321818182	n/a	178235.4	right_press	n/a	n/a	n/a	42	4096	n/a
162.1094545455	n/a	178320.4	show_circle	n/a	n/a	n/a	42	0	circle.bmp
163.8094545455	n/a	180190.4	show_cross	n/a	n/a	n/a	43	1	cross.bmp
164.3003636364	n/a	180730.4	show_face	famous_face	first_show	n/a	43	5	f089.bmp
164.9085454545	n/a	181399.4	right_press	n/a	n/a	n/a	43	4096	n/a
165.2949090909	n/a	181824.4	show_circle	n/a	n/a	n/a	43	0	circle.bmp
166.9949090909	n/a	183694.4	show_cross	n/a	n/a	n/a	44	1	cross.bmp
167.6076363636	n/a	184368.4	show_face	scrambled_face	delayed_repeat	12	44	19	s081.bmp
168.1221818182	n/a	184934.4	right_press	n/a	n/a	n/a	44	4096	n/a
168.5885454545	n/a	185447.4	show_circle	n/a	n/a	n/a	44	0	circle.bmp
170.2885454545	n/a	187317.4	show_cross	n/a	n/a	n/a	45	1	cross.bmp
170.7485454545	n/a	187823.4	show_face	scrambled_face	first_show	n/a	45	17	s015.bmp
171.534	n/a	188687.4	left_press	n/a	n/a	n/a	45	256	n/a
171.6794545455	n/a	188847.4	show_circle	n/a	n/a	n/a	45	0	circle.bmp
173.3794545455	n/a	190717.4	show_cross	n/a	n/a	n/a	46	1	cross.bmp
173.9394545455	n/a	191333.4	show_face	scrambled_face	immediate_repeat	1	46	18	s015.bmp
174.8594545455	n/a	192345.4	show_circle	n/a	n/a	n/a	46	0	circle.bmp
175.0876363636	n/a	192596.4	left_press	n/a	n/a	n/a	46	256	n/a
176.5594545455	n/a	194215.4	show_cross	n/a	n/a	n/a	47	1	cross.bmp
177.0294545455	n/a	194732.4	show_face	unfamiliar_face	first_show	n/a	47	13	u045.bmp
177.5303636364	n/a	195283.4	right_press	n/a	n/a	n/a	47	4096	n/a
178.0076363636	n/a	195808.4	show_circle	n/a	n/a	n/a	47	0	circle.bmp
179.7076363636	n/a	197678.4	show_cross	n/a	n/a	n/a	48	1	cross.bmp
180.354	n/a	198389.4	show_face	famous_face	first_show	n/a	48	5	f112.bmp
181.1721818182	n/a	199289.4	left_press	n/a	n/a	n/a	48	256	n/a
181.3530909091	n/a	199488.4	show_circle	n/a	n/a	n/a	48	0	circle.bmp
183.0530909091	n/a	201358.4	show_cross	n/a	n/a	n/a	49	1	cross.bmp
183.6294545455	n/a	201992.4	show_face	famous_face	first_show	n/a	49	5	f076.bmp
184.2330909091	n/a	202656.4	left_press	n/a	n/a	n/a	49	256	n/a
184.4458181818	n/a	202890.4	show_circle	n/a	n/a	n/a	49	0	circle.bmp
186.1458181818	n/a	204760.4	show_cross	n/a	n/a	n/a	50	1	cross.bmp
186.6849090909	n/a	205353.4	show_face	famous_face	immediate_repeat	1	50	6	f076.bmp
187.3621818182	n/a	206098.4	left_press	n/a	n/a	n/a	50	256	n/a
187.5549090909	n/a	206310.4	show_circle	n/a	n/a	n/a	50	0	circle.bmp
189.2549090909	n/a	208180.4	show_cross	n/a	n/a	n/a	51	1	cross.bmp
189.7585454545	n/a	208734.4	show_face	famous_face	delayed_repeat	10	51	7	f131.bmp
190.3558181818	n/a	209391.4	right_press	n/a	n/a	n/a	51	4096	n/a
190.6230909091	n/a	209685.4	show_circle	n/a	n/a	n/a	51	0	circle.bmp
192.3230909091	n/a	211555.4	show_cross	n/a	n/a	n/a	52	1	cross.bmp
192.9658181818	n/a	212262.4	show_face	famous_face	first_show	n/a	52	5	f068.bmp
193.5949090909	n/a	212954.4	right_press	n/a	n/a	n/a	52	4096	n/a
193.9449090909	n/a	213339.4	show_circle	n/a	n/a	n/a	52	0	circle.bmp
195.6449090909	n/a	215209.4	show_cross	n/a	n/a	n/a	53	1	cross.bmp
196.2403636364	n/a	215864.4	show_face	famous_face	delayed_repeat	10	53	7	f089.bmp
196.8130909091	n/a	216494.4	right_press	n/a	n/a	n/a	53	4096	n/a
197.2049090909	n/a	216925.4	show_circle	n/a	n/a	n/a	53	0	circle.bmp
198.9049090909	n/a	218795.4	show_cross	n/a	n/a	n/a	54	1	cross.bmp
199.4312727273	n/a	219374.4	show_face	unfamiliar_face	first_show	n/a	54	13	u130.bmp
200.1485454545	n/a	220163.4	right_press	n/a	n/a	n/a	54	4096	n/a
200.2549090909	n/a	220280.4	show_circle	n/a	n/a	n/a	54	0	circle.bmp
201.9549090909	n/a	222150.4	show_cross	n/a	n/a	n/a	55	1	cross.bmp
202.5885454545	n/a	222847.4	show_face	unfamiliar_face	immediate_repeat	1	55	14	u130.bmp
203.1621818182	n/a	223478.4	right_press	n/a	n/a	n/a	55	4096	n/a
203.5630909091	n/a	223919.4	show_circle	n/a	n/a	n/a	55	0	circle.bmp
205.2630909091	n/a	225789.4	show_cross	n/a	n/a	n/a	56	1	cross.bmp
205.8121818182	n/a	226393.4	show_face	unfamiliar_face	first_show	n/a	56	13	u138.bmp
206.6103636364	n/a	227271.4	right_press	n/a	n/a	n/a	56	4096	n/a
206.7485454545	n/a	227423.4	show_circle	n/a	n/a	n/a	56	0	circle.bmp
208.4485454545	n/a	229293.4	show_cross	n/a	n/a	n/a	57	1	cross.bmp
209.0703636364	n/a	229977.4	show_face	unfamiliar_face	delayed_repeat	10	57	15	u045.bmp
209.8812727273	n/a	230869.4	right_press	n/a	n/a	n/a	57	4096	n/a
209.9412727273	n/a	230935.4	show_circle	n/a	n/a	n/a	57	0	circle.bmp
211.6412727273	n/a	232805.4	show_cross	n/a	n/a	n/a	58	1	cross.bmp
212.244	n/a	233468.4	show_face	unfamiliar_face	first_show	n/a	58	13	u041.bmp
213.0203636364	n/a	234322.4	right_press	n/a	n/a	n/a	58	4096	n/a
213.2403636364	n/a	234564.4	show_circle	n/a	n/a	n/a	58	0	circle.bmp
214.9403636364	n/a	236434.4	show_cross	n/a	n/a	n/a	59	1	cross.bmp
215.5685454545	n/a	237125.4	show_face	famous_face	delayed_repeat	11	59	7	f112.bmp
216.4103636364	n/a	238051.4	left_press	n/a	n/a	n/a	59	256	n/a
216.5158181818	n/a	238167.4	show_circle	n/a	n/a	n/a	59	0	circle.bmp
218.2158181818	n/a	240037.4	show_cross	n/a	n/a	n/a	60	1	cross.bmp
218.7758181818	n/a	240653.4	show_face	unfamiliar_face	first_show	n/a	60	13	u044.bmp
219.4612727273	n/a	241407.4	right_press	n/a	n/a	n/a	60	4096	n/a
219.6167272727	n/a	241578.4	show_circle	n/a	n/a	n/a	60	0	circle.bmp
221.3167272727	n/a	243448.4	show_cross	n/a	n/a	n/a	61	1	cross.bmp
221.9494545455	n/a	244144.4	show_face	unfamiliar_face	first_show	n/a	61	13	u053.bmp
222.6412727273	n/a	244905.4	right_press	n/a	n/a	n/a	61	4096	n/a
222.874	n/a	245161.4	show_circle	n/a	n/a	n/a	61	0	circle.bmp
224.574	n/a	247031.4	show_cross	n/a	n/a	n/a	62	1	cross.bmp
225.0903636364	n/a	247599.4	show_face	famous_face	delayed_repeat	10	62	7	f068.bmp
225.654	n/a	248219.4	right_press	n/a	n/a	n/a	62	4096	n/a
225.9776363636	n/a	248575.4	show_circle	n/a	n/a	n/a	62	0	circle.bmp
227.6776363636	n/a	250445.4	show_cross	n/a	n/a	n/a	63	1	cross.bmp
228.2976363636	n/a	251127.4	show_face	unfamiliar_face	first_show	n/a	63	13	u016.bmp
229.0321818182	n/a	251935.4	right_press	n/a	n/a	n/a	63	4096	n/a
229.1503636364	n/a	252065.4	show_circle	n/a	n/a	n/a	63	0	circle.bmp
230.8503636364	n/a	253935.4	show_cross	n/a	n/a	n/a	64	1	cross.bmp
231.4049090909	n/a	254545.4	show_face	unfamiliar_face	immediate_repeat	1	64	14	u016.bmp
231.9303636364	n/a	255123.4	right_press	n/a	n/a	n/a	64	4096	n/a
232.2558181818	n/a	255481.4	show_circle	n/a	n/a	n/a	64	0	circle.bmp
233.9558181818	n/a	257351.4	show_cross	n/a	n/a	n/a	65	1	cross.bmp
234.5958181818	n/a	258055.4	show_face	scrambled_face	first_show	n/a	65	17	s054.bmp
235.2330909091	n/a	258756.4	left_press	n/a	n/a	n/a	65	256	n/a
235.5749090909	n/a	259132.4	show_circle	n/a	n/a	n/a	65	0	circle.bmp
237.2749090909	n/a	261002.4	show_cross	n/a	n/a	n/a	66	1	cross.bmp
237.7358181818	n/a	261509.4	show_face	scrambled_face	immediate_repeat	1	66	18	s054.bmp
238.5676363636	n/a	262424.4	show_circle	n/a	n/a	n/a	66	0	circle.bmp
238.6276363636	n/a	262490.4	left_press	n/a	n/a	n/a	66	256	n/a
240.2676363636	n/a	264294.4	show_cross	n/a	n/a	n/a	67	1	cross.bmp
240.9103636364	n/a	265001.4	show_face	unfamiliar_face	delayed_repeat	11	67	15	u138.bmp
241.6385454545	n/a	265802.4	left_press	n/a	n/a	n/a	67	256	n/a
241.8685454545	n/a	266055.4	show_circle	n/a	n/a	n/a	67	0	circle.bmp
243.5685454545	n/a	267925.4	show_cross	n/a	n/a	n/a	68	1	cross.bmp
244.1176363636	n/a	268529.4	show_face	famous_face	first_show	n/a	68	5	f045.bmp
244.7230909091	n/a	269195.4	right_press	n/a	n/a	n/a	68	4096	n/a
245.0076363636	n/a	269508.4	show_circle	n/a	n/a	n/a	68	0	circle.bmp
246.7076363636	n/a	271378.4	show_cross	n/a	n/a	n/a	69	1	cross.bmp
247.3585454545	n/a	272094.4	show_face	famous_face	immediate_repeat	1	69	6	f045.bmp
247.7994545455	n/a	272579.4	left_press	n/a	n/a	n/a	69	256	n/a
248.3703636364	n/a	273207.4	show_circle	n/a	n/a	n/a	69	0	circle.bmp
250.0703636364	n/a	275077.4	show_cross	n/a	n/a	n/a	70	1	cross.bmp
250.5330909091	n/a	275586.4	show_face	unfamiliar_face	delayed_repeat	12	70	15	u041.bmp
251.2694545455	n/a	276396.4	right_press	n/a	n/a	n/a	70	4096	n/a
251.3994545455	n/a	276539.4	show_circle	n/a	n/a	n/a	70	0	circle.bmp
253.0994545455	n/a	278409.4	show_cross	n/a	n/a	n/a	71	1	cross.bmp
253.5894545455	n/a	278948.4	show_face	unfamiliar_face	first_show	n/a	71	13	u121.bmp
254.1294545455	n/a	279542.4	right_press	n/a	n/a	n/a	71	4096	n/a
254.6030909091	n/a	280063.4	show_circle	n/a	n/a	n/a	71	0	circle.bmp
256.3030909091	n/a	281933.4	show_cross	n/a	n/a	n/a	72	1	cross.bmp
256.8130909091	n/a	282494.4	show_face	unfamiliar_face	delayed_repeat	12	72	15	u044.bmp
257.4385454545	n/a	283182.4	right_press	n/a	n/a	n/a	72	4096	n/a
257.7030909091	n/a	283473.4	show_circle	n/a	n/a	n/a	72	0	circle.bmp
259.4030909091	n/a	285343.4	show_cross	n/a	n/a	n/a	73	1	cross.bmp
259.8703636364	n/a	285857.4	show_face	scrambled_face	first_show	n/a	73	17	s084.bmp
260.534	n/a	286587.4	left_press	n/a	n/a	n/a	73	256	n/a
260.824	n/a	286906.4	show_circle	n/a	n/a	n/a	73	0	circle.bmp
262.524	n/a	288776.4	show_cross	n/a	n/a	n/a	74	1	cross.bmp
263.0121818182	n/a	289313.4	show_face	scrambled_face	immediate_repeat	1	74	18	s084.bmp
263.6685454545	n/a	290035.4	left_press	n/a	n/a	n/a	74	256	n/a
263.9603636364	n/a	290356.4	show_circle	n/a	n/a	n/a	74	0	circle.bmp
265.6603636364	n/a	292226.4	show_cross	n/a	n/a	n/a	75	1	cross.bmp
266.1512727273	n/a	292766.4	show_face	unfamiliar_face	delayed_repeat	14	75	15	u053.bmp
266.7103636364	n/a	293381.4	right_press	n/a	n/a	n/a	75	4096	n/a
267.0830909091	n/a	293791.4	show_circle	n/a	n/a	n/a	75	0	circle.bmp
268.7830909091	n/a	295661.4	show_cross	n/a	n/a	n/a	76	1	cross.bmp
269.2921818182	n/a	296221.4	show_face	famous_face	first_show	n/a	76	5	f120.bmp
270.1630909091	n/a	297179.4	show_circle	n/a	n/a	n/a	76	0	circle.bmp
270.4285454545	n/a	297471.4	left_press	n/a	n/a	n/a	76	256	n/a
271.8630909091	n/a	299049.4	show_cross	n/a	n/a	n/a	77	1	cross.bmp
272.3321818182	n/a	299565.4	show_face	scrambled_face	first_show	n/a	77	17	s044.bmp
272.864	n/a	300150.4	left_press	n/a	n/a	n/a	77	256	n/a
273.3094545455	n/a	300640.4	show_circle	n/a	n/a	n/a	77	0	circle.bmp
275.0094545455	n/a	302510.4	show_cross	n/a	n/a	n/a	78	1	cross.bmp
275.5067272727	n/a	303057.4	show_face	famous_face	first_show	n/a	78	5	f015.bmp
276.2694545455	n/a	303896.4	left_press	n/a	n/a	n/a	78	256	n/a
276.5094545455	n/a	304160.4	show_circle	n/a	n/a	n/a	78	0	circle.bmp
278.2094545455	n/a	306030.4	show_cross	n/a	n/a	n/a	79	1	cross.bmp
278.8303636364	n/a	306713.4	show_face	famous_face	immediate_repeat	1	79	6	f015.bmp
279.3385454545	n/a	307272.4	left_press	n/a	n/a	n/a	79	256	n/a
279.7376363636	n/a	307711.4	show_circle	n/a	n/a	n/a	79	0	circle.bmp
281.4376363636	n/a	309581.4	show_cross	n/a	n/a	n/a	80	1	cross.bmp
281.9376363636	n/a	310131.4	show_face	famous_face	first_show	n/a	80	5	f079.bmp
