onset	duration	sample	event_type	face_type	rep_status	rep_lag	trial	value	stim_file
72.234	n/a	79457.4	show_circle	n/a	n/a	n/a	16	0	circle.bmp
73.934	n/a	81327.4	show_cross	n/a	n/a	n/a	17	1	cross.bmp
74.4567272727	n/a	81902.4	show_face	famous_face	first_show	n/a	17	5	f133.bmp
75.0585454545	n/a	82564.4	right_press	n/a	n/a	n/a	17	4096	n/a
75.3530909091	n/a	82888.4	show_circle	n/a	n/a	n/a	17	0	circle.bmp
77.0530909091	n/a	84758.4	show_cross	n/a	n/a	n/a	18	1	cross.bmp
77.6976363636	n/a	85467.4	show_face	famous_face	immediate_repeat	1	18	6	f133.bmp
78.1630909091	n/a	85979.4	right_press	n/a	n/a	n/a	18	4096	n/a
78.5285454545	n/a	86381.4	show_circle	n/a	n/a	n/a	18	0	circle.bmp
80.2285454545	n/a	88251.4	show_cross	n/a	n/a	n/a	19	1	cross.bmp
80.7376363636	n/a	88811.4	show_face	unfamiliar_face	first_show	n/a	19	13	u139.bmp
81.464	n/a	89610.4	right_press	n/a	n/a	n/a	19	4096	n/a
81.7230909091	n/a	89895.4	show_circle	n/a	n/a	n/a	19	0	circle.bmp
83.4230909091	n/a	91765.4	show_cross	n/a	n/a	n/a	20	1	cross.bmp
83.9949090909	n/a	92394.4	show_face	unfamiliar_face	immediate_repeat	1	20	14	u139.bmp
84.6867272727	n/a	93155.4	right_press	n/a	n/a	n/a	20	4096	n/a
84.814	n/a	93295.4	show_circle	n/a	n/a	n/a	20	0	circle.bmp
86.514	n/a	95165.4	show_cross	n/a	n/a	n/a	21	1	cross.bmp
87.0521818182	n/a	95757.4	show_face	unfamiliar_face	delayed_repeat	12	21	15	u108.bmp
87.7194545455	n/a	96491.4	right_press	n/a	n/a	n/a	21	4096	n/a
87.8812727273	n/a	96669.4	show_circle	n/a	n/a	n/a	21	0	circle.bmp
89.5812727273	n/a	98539.4	show_cross	n/a	n/a	n/a	22	1	cross.bmp
90.1258181818	n/a	99138.4	show_face	famous_face	first_show	n/a	22	5	f063.bmp
90.7130909091	n/a	99784.4	right_press	n/a	n/a	n/a	22	4096	n/a
91.1376363636	n/a	100251.4	show_circle	n/a	n/a	n/a	22	0	circle.bmp
92.8376363636	n/a	102121.4	show_cross	n/a	n/a	n/a	23	1	cross.bmp
93.3667272727	n/a	102703.4	show_face	famous_face	first_show	n/a	23	5	f110.bmp
94.184	n/a	103602.4	left_press	n/a	n/a	n/a	23	256	n/a
94.3303636364	n/a	103763.4	show_circle	n/a	n/a	n/a	23	0	circle.bmp
96.0303636364	n/a	105633.4	show_cross	n/a	n/a	n/a	24	1	cross.bmp
96.5576363636	n/a	106213.4	show_face	scrambled_face	delayed_repeat	12	24	19	s101.bmp
97.3912727273	n/a	107130.4	right_press	n/a	n/a	n/a	24	4096	n/a
97.5712727273	n/a	107328.4	show_circle	n/a	n/a	n/a	24	0	circle.bmp
99.2712727273	n/a	109198.4	show_cross	n/a	n/a	n/a	25	1	cross.bmp
99.8649090909	n/a	109851.4	show_face	scrambled_face	first_show	n/a	25	17	s083.bmp
100.4130909091	n/a	110454.4	right_press	n/a	n/a	n/a	25	4096	n/a
100.7021818182	n/a	110772.4	show_circle	n/a	n/a	n/a	25	0	circle.bmp
102.4021818182	n/a	112642.4	show_cross	n/a	n/a	n/a	26	1	cross.bmp
103.0394545455	n/a	113343.4	show_face	famous_face	first_show	n/a	26	5	f087.bmp
103.8094545455	n/a	114190.4	left_press	n/a	n/a	n/a	26	256	n/a
103.9794545455	n/a	114377.4	show_circle	n/a	n/a	n/a	26	0	circle.bmp
105.6794545455	n/a	116247.4	show_cross	n/a	n/a	n/a	27	1	cross.bmp
106.2630909091	n/a	116889.4	show_face	unfamiliar_face	first_show	n/a	27	13	u089.bmp
106.8785454545	n/a	117566.4	right_press	n/a	n/a	n/a	27	4096	n/a
107.1621818182	n/a	117878.4	show_circle	n/a	n/a	n/a	27	0	circle.bmp
108.8621818182	n/a	119748.4	show_cross	n/a	n/a	n/a	28	1	cross.bmp
109.454	n/a	120399.4	show_face	unfamiliar_face	immediate_repeat	1	28	14	u089.bmp
110.0021818182	n/a	121002.4	right_press	n/a	n/a	n/a	28	4096	n/a
110.4030909091	n/a	121443.4	show_circle	n/a	n/a	n/a	28	0	circle.bmp
112.1030909091	n/a	123313.4	show_cross	n/a	n/a	n/a	29	1	cross.bmp
112.5949090909	n/a	123854.4	show_face	scrambled_face	first_show	n/a	29	17	s114.bmp
113.2421818182	n/a	124566.4	left_press	n/a	n/a	n/a	29	256	n/a
113.5603636364	n/a	124916.4	show_circle	n/a	n/a	n/a	29	0	circle.bmp
115.2603636364	n/a	126786.4	show_cross	n/a	n/a	n/a	30	1	cross.bmp
115.8858181818	n/a	127474.4	show_face	famous_face	delayed_repeat	8	30	7	f063.bmp
116.4476363636	n/a	128092.4	right_press	n/a	n/a	n/a	30	4096	n/a
116.7412727273	n/a	128415.4	show_circle	n/a	n/a	n/a	30	0	circle.bmp
118.4412727273	n/a	130285.4	show_cross	n/a	n/a	n/a	31	1	cross.bmp
119.0258181818	n/a	130928.4	show_face	famous_face	first_show	n/a	31	5	f014.bmp
119.8658181818	n/a	131852.4	right_press	n/a	n/a	n/a	31	4096	n/a
119.9530909091	n/a	131948.4	show_circle	n/a	n/a	n/a	31	0	circle.bmp
121.6530909091	n/a	133818.4	show_cross	n/a	n/a	n/a	32	1	cross.bmp
122.2003636364	n/a	134420.4	show_face	famous_face	immediate_repeat	1	32	6	f014.bmp
122.9203636364	n/a	135212.4	right_press	n/a	n/a	n/a	32	4096	n/a
123.2076363636	n/a	135528.4	show_circle	n/a	n/a	n/a	32	0	circle.bmp
124.9076363636	n/a	137398.4	show_cross	n/a	n/a	n/a	33	1	cross.bmp
125.4076363636	n/a	137948.4	show_face	famous_face	delayed_repeat	10	33	7	f110.bmp
126.034	n/a	138637.4	left_press	n/a	n/a	n/a	33	256	n/a
126.2776363636	n/a	138905.4	show_circle	n/a	n/a	n/a	33	0	circle.bmp
126.7894545455	n/a	139468.4	left_press	n/a	n/a	n/a	33	256	n/a
127.9776363636	n/a	140775.4	show_cross	n/a	n/a	n/a	34	1	cross.bmp
128.5312727273	n/a	141384.4	show_face	scrambled_face	first_show	n/a	34	17	s144.bmp
129.2976363636	n/a	142227.4	left_press	n/a	n/a	n/a	34	256	n/a
129.3730909091	n/a	142310.4	show_circle	n/a	n/a	n/a	34	0	circle.bmp
131.0730909091	n/a	144180.4	show_cross	n/a	n/a	n/a	35	1	cross.bmp
131.7049090909	n/a	144875.4	show_face	scrambled_face	delayed_repeat	10	35	19	s083.bmp
132.3503636364	n/a	145585.4	right_press	n/a	n/a	n/a	35	4096	n/a
132.5676363636	n/a	145824.4	show_circle	n/a	n/a	n/a	35	0	circle.bmp
134.2676363636	n/a	147694.4	show_cross	n/a	n/a	n/a	36	1	cross.bmp
134.8794545455	n/a	148367.4	show_face	famous_face	first_show	n/a	36	5	f062.bmp
135.5430909091	n/a	149097.4	left_press	n/a	n/a	n/a	36	256	n/a
135.7221818182	n/a	149294.4	show_circle	n/a	n/a	n/a	36	0	circle.bmp
137.4221818182	n/a	151164.4	show_cross	n/a	n/a	n/a	37	1	cross.bmp
138.0030909091	n/a	151803.4	show_face	famous_face	immediate_repeat	1	37	6	f062.bmp
138.5476363636	n/a	152402.4	left_press	n/a	n/a	n/a	37	256	n/a
138.9058181818	n/a	152796.4	show_circle	n/a	n/a	n/a	37	0	circle.bmp
140.6058181818	n/a	154666.4	show_cross	n/a	n/a	n/a	38	1	cross.bmp
141.1103636364	n/a	155221.4	show_face	famous_face	delayed_repeat	12	38	7	f087.bmp
141.8858181818	n/a	156074.4	right_press	n/a	n/a	n/a	38	4096	n/a
141.9549090909	n/a	156150.4	show_circle	n/a	n/a	n/a	38	0	circle.bmp
143.6549090909	n/a	158020.4	show_cross	n/a	n/a	n/a	39	1	cross.bmp
144.184	n/a	158602.4	show_face	unfamiliar_face	first_show	n/a	39	13	u004.bmp
144.8549090909	n/a	159340.4	left_press	n/a	n/a	n/a	39	256	n/a
145.0312727273	n/a	159534.4	show_circle	n/a	n/a	n/a	39	0	circle.bmp
146.7312727273	n/a	161404.4	show_cross	n/a	n/a	n/a	40	1	cross.bmp
147.2085454545	n/a	161929.4	show_face	unfamiliar_face	immediate_repeat	1	40	14	u004.bmp
147.7430909091	n/a	162517.4	left_press	n/a	n/a	n/a	40	256	n/a
148.214	n/a	163035.4	show_circle	n/a	n/a	n/a	40	0	circle.bmp
149.914	n/a	164905.4	show_cross	n/a	n/a	n/a	41	1	cross.bmp
150.4649090909	n/a	165511.4	show_face	scrambled_face	first_show	n/a	41	17	s062.bmp
151.1421818182	n/a	166256.4	right_press	n/a	n/a	n/a	41	4096	n/a
151.3758181818	n/a	166513.4	show_circle	n/a	n/a	n/a	41	0	circle.bmp
153.0758181818	n/a	168383.4	show_cross	n/a	n/a	n/a	42	1	cross.bmp
153.5885454545	n/a	168947.4	show_face	scrambled_face	delayed_repeat	13	42	19	s114.bmp
154.2758181818	n/a	169703.4	left_press	n/a	n/a	n/a	42	256	n/a
154.4685454545	n/a	169915.4	show_circle	n/a	n/a	n/a	42	0	circle.bmp
156.1685454545	n/a	171785.4	show_cross	n/a	n/a	n/a	43	1	cross.bmp
156.6630909091	n/a	172329.4	show_face	unfamiliar_face	first_show	n/a	43	13	u086.bmp
157.3603636364	n/a	173096.4	right_press	n/a	n/a	n/a	43	4096	n/a
157.564	n/a	173320.4	show_circle	n/a	n/a	n/a	43	0	circle.bmp
159.264	n/a	175190.4	show_cross	n/a	n/a	n/a	44	1	cross.bmp
159.8867272727	n/a	175875.4	show_face	famous_face	first_show	n/a	44	5	f107.bmp
160.6921818182	n/a	176761.4	left_press	n/a	n/a	n/a	44	256	n/a
160.7149090909	n/a	176786.4	show_circle	n/a	n/a	n/a	44	0	circle.bmp
162.4149090909	n/a	178656.4	show_cross	n/a	n/a	n/a	45	1	cross.bmp
162.9276363636	n/a	179220.4	show_face	famous_face	immediate_repeat	1	45	6	f107.bmp
163.4676363636	n/a	179814.4	left_press	n/a	n/a	n/a	45	256	n/a
163.9121818182	n/a	180303.4	show_circle	n/a	n/a	n/a	45	0	circle.bmp
165.6121818182	n/a	182173.4	show_cross	n/a	n/a	n/a	46	1	cross.bmp
166.1176363636	n/a	182729.4	show_face	scrambled_face	delayed_repeat	12	46	19	s144.bmp
166.8212727273	n/a	183503.4	left_press	n/a	n/a	n/a	46	256	n/a
166.9958181818	n/a	183695.4	show_circle	n/a	n/a	n/a	46	0	circle.bmp
168.6958181818	n/a	185565.4	show_cross	n/a	n/a	n/a	47	1	cross.bmp
169.1585454545	n/a	186074.4	show_face	unfamiliar_face	first_show	n/a	47	13	u062.bmp
169.8467272727	n/a	186831.4	left_press	n/a	n/a	n/a	47	256	n/a
169.9912727273	n/a	186990.4	show_circle	n/a	n/a	n/a	47	0	circle.bmp
171.6912727273	n/a	188860.4	show_cross	n/a	n/a	n/a	48	1	cross.bmp
172.1821818182	n/a	189400.4	show_face	scrambled_face	first_show	n/a	48	17	s012.bmp
172.8294545455	n/a	190112.4	right_press	n/a	n/a	n/a	48	4096	n/a
173.0176363636	n/a	190319.4	show_circle	n/a	n/a	n/a	48	0	circle.bmp
174.7176363636	n/a	192189.4	show_cross	n/a	n/a	n/a	49	1	cross.bmp
175.2221818182	n/a	192744.4	show_face	scrambled_face	immediate_repeat	1	49	18	s012.bmp
176.0221818182	n/a	193624.4	left_press	n/a	n/a	n/a	49	256	n/a
176.1749090909	n/a	193792.4	show_circle	n/a	n/a	n/a	49	0	circle.bmp
177.8749090909	n/a	195662.4	show_cross	n/a	n/a	n/a	50	1	cross.bmp
178.3958181818	n/a	196235.4	show_face	famous_face	first_show	n/a	50	5	f150.bmp
179.2630909091	n/a	197189.4	left_press	n/a	n/a	n/a	50	256	n/a
179.3267272727	n/a	197259.4	show_circle	n/a	n/a	n/a	50	0	circle.bmp
181.0267272727	n/a	199129.4	show_cross	n/a	n/a	n/a	51	1	cross.bmp
181.5030909091	n/a	199653.4	show_face	famous_face	immediate_repeat	1	51	6	f150.bmp
182.2412727273	n/a	200465.4	left_press	n/a	n/a	n/a	51	256	n/a
182.3676363636	n/a	200604.4	show_circle	n/a	n/a	n/a	51	0	circle.bmp
184.0676363636	n/a	202474.4	show_cross	n/a	n/a	n/a	52	1	cross.bmp
184.6276363636	n/a	203090.4	show_face	scrambled_face	delayed_repeat	11	52	19	s062.bmp
185.5412727273	n/a	204095.4	show_circle	n/a	n/a	n/a	52	0	circle.bmp
185.6494545455	n/a	204214.4	right_press	n/a	n/a	n/a	52	4096	n/a
187.2412727273	n/a	205965.4	show_cross	n/a	n/a	n/a	53	1	cross.bmp
187.7676363636	n/a	206544.4	show_face	famous_face	first_show	n/a	53	5	f069.bmp
188.7458181818	n/a	207620.4	right_press	n/a	n/a	n/a	53	4096	n/a
188.7567272727	n/a	207632.4	show_circle	n/a	n/a	n/a	53	0	circle.bmp
190.4567272727	n/a	209502.4	show_cross	n/a	n/a	n/a	54	1	cross.bmp
190.9421818182	n/a	210036.4	show_face	unfamiliar_face	delayed_repeat	11	54	15	u086.bmp
191.6330909091	n/a	210796.4	left_press	n/a	n/a	n/a	54	256	n/a
191.8349090909	n/a	211018.4	show_circle	n/a	n/a	n/a	54	0	circle.bmp
193.5349090909	n/a	212888.4	show_cross	n/a	n/a	n/a	55	1	cross.bmp
194.0321818182	n/a	213435.4	show_face	unfamiliar_face	first_show	n/a	55	13	u090.bmp
194.7130909091	n/a	214184.4	left_press	n/a	n/a	n/a	55	256	n/a
194.8821818182	n/a	214370.4	show_circle	n/a	n/a	n/a	55	0	circle.bmp
196.5821818182	n/a	216240.4	show_cross	n/a	n/a	n/a	56	1	cross.bmp
197.1058181818	n/a	216816.4	show_face	scrambled_face	first_show	n/a	56	17	s030.bmp
197.8994545455	n/a	217689.4	left_press	n/a	n/a	n/a	56	256	n/a
197.9449090909	n/a	217739.4	show_circle	n/a	n/a	n/a	56	0	circle.bmp
199.6449090909	n/a	219609.4	show_cross	n/a	n/a	n/a	57	1	cross.bmp
200.1476363636	n/a	220162.4	show_face	unfamiliar_face	delayed_repeat	10	57	15	u062.bmp
200.8694545455	n/a	220956.4	left_press	n/a	n/a	n/a	57	256	n/a
201.0067272727	n/a	221107.4	show_circle	n/a	n/a	n/a	57	0	circle.bmp
202.7067272727	n/a	222977.4	show_cross	n/a	n/a	n/a	58	1	cross.bmp
203.2867272727	n/a	223615.4	show_face	scrambled_face	first_show	n/a	58	17	s017.bmp
203.8394545455	n/a	224223.4	left_press	n/a	n/a	n/a	58	256	n/a
204.1149090909	n/a	224526.4	show_circle	n/a	n/a	n/a	58	0	circle.bmp
205.8149090909	n/a	226396.4	show_cross	n/a	n/a	n/a	59	1	cross.bmp
206.4112727273	n/a	227052.4	show_face	scrambled_face	immediate_repeat	1	59	18	s017.bmp
206.8776363636	n/a	227565.4	left_press	n/a	n/a	n/a	59	256	n/a
207.3058181818	n/a	228036.4	show_circle	n/a	n/a	n/a	59	0	circle.bmp
209.0058181818	n/a	229906.4	show_cross	n/a	n/a	n/a	60	1	cross.bmp
209.5176363636	n/a	230469.4	show_face	famous_face	first_show	n/a	60	5	f147.bmp
210.2385454545	n/a	231262.4	right_press	n/a	n/a	n/a	60	4096	n/a
210.4994545455	n/a	231549.4	show_circle	n/a	n/a	n/a	60	0	circle.bmp
212.1994545455	n/a	233419.4	show_cross	n/a	n/a	n/a	61	1	cross.bmp
212.7585454545	n/a	234034.4	show_face	famous_face	first_show	n/a	61	5	f021.bmp
213.664	n/a	235030.4	show_circle	n/a	n/a	n/a	61	0	circle.bmp
213.7512727273	n/a	235126.4	right_press	n/a	n/a	n/a	61	4096	n/a
215.364	n/a	236900.4	show_cross	n/a	n/a	n/a	62	1	cross.bmp
216.0167272727	n/a	237618.4	show_face	famous_face	delayed_repeat	9	62	7	f069.bmp
216.9003636364	n/a	238590.4	show_circle	n/a	n/a	n/a	62	0	circle.bmp
216.9058181818	n/a	238596.4	right_press	n/a	n/a	n/a	62	4096	n/a
218.6003636364	n/a	240460.4	show_cross	n/a	n/a	n/a	63	1	cross.bmp
219.1567272727	n/a	241072.4	show_face	scrambled_face	first_show	n/a	63	17	s058.bmp
219.7003636364	n/a	241670.4	left_press	n/a	n/a	n/a	63	256	n/a
220.1649090909	n/a	242181.4	show_circle	n/a	n/a	n/a	63	0	circle.bmp
221.8649090909	n/a	244051.4	show_cross	n/a	n/a	n/a	64	1	cross.bmp
222.4649090909	n/a	244711.4	show_face	scrambled_face	immediate_repeat	1	64	18	s058.bmp
223.034	n/a	245337.4	left_press	n/a	n/a	n/a	64	256	n/a
223.4603636364	n/a	245806.4	show_circle	n/a	n/a	n/a	64	0	circle.bmp
225.1603636364	n/a	247676.4	show_cross	n/a	n/a	n/a	65	1	cross.bmp
225.6221818182	n/a	248184.4	show_face	unfamiliar_face	delayed_repeat	10	65	15	u090.bmp
226.134	n/a	248747.4	left_press	n/a	n/a	n/a	65	256	n/a
226.5867272727	n/a	249245.4	show_circle	n/a	n/a	n/a	65	0	circle.bmp
228.2867272727	n/a	251115.4	show_cross	n/a	n/a	n/a	66	1	cross.bmp
228.8621818182	n/a	251748.4	show_face	unfamiliar_face	first_show	n/a	66	13	u061.bmp
229.5176363636	n/a	252469.4	right_press	n/a	n/a	n/a	66	4096	n/a
229.7376363636	n/a	252711.4	show_circle	n/a	n/a	n/a	66	0	circle.bmp
231.4376363636	n/a	254581.4	show_cross	n/a	n/a	n/a	67	1	cross.bmp
231.9030909091	n/a	255093.4	show_face	scrambled_face	delayed_repeat	11	67	19	s030.bmp
232.5367272727	n/a	255790.4	right_press	n/a	n/a	n/a	67	4096	n/a
232.8149090909	n/a	256096.4	show_circle	n/a	n/a	n/a	67	0	circle.bmp
234.5149090909	n/a	257966.4	show_cross	n/a	n/a	n/a	68	1	cross.bmp
235.1267272727	n/a	258639.4	show_face	unfamiliar_face	first_show	n/a	68	13	u136.bmp
235.6985454545	n/a	259268.4	left_press	n/a	n/a	n/a	68	256	n/a
235.9749090909	n/a	259572.4	show_circle	n/a	n/a	n/a	68	0	circle.bmp
237.6749090909	n/a	261442.4	show_cross	n/a	n/a	n/a	69	1	cross.bmp
238.184	n/a	262002.4	show_face	unfamiliar_face	first_show	n/a	69	13	u047.bmp
239.0394545455	n/a	262943.4	show_circle	n/a	n/a	n/a	69	0	circle.bmp
239.044	n/a	262948.4	left_press	n/a	n/a	n/a	69	256	n/a
240.7394545455	n/a	264813.4	show_cross	n/a	n/a	n/a	70	1	cross.bmp
241.3085454545	n/a	265439.4	show_face	unfamiliar_face	immediate_repeat	1	70	14	u047.bmp
241.8685454545	n/a	266055.4	left_press	n/a	n/a	n/a	70	256	n/a
242.2594545455	n/a	266485.4	show_circle	n/a	n/a	n/a	70	0	circle.bmp
243.9594545455	n/a	268355.4	show_cross	n/a	n/a	n/a	71	1	cross.bmp
244.5658181818	n/a	269022.4	show_face	famous_face	delayed_repeat	11	71	7	f147.bmp
245.314	n/a	269845.4	right_press	n/a	n/a	n/a	71	4096	n/a
245.4585454545	n/a	270004.4	show_circle	n/a	n/a	n/a	71	0	circle.bmp
247.1585454545	n/a	271874.4	show_cross	n/a	n/a	n/a	72	1	cross.bmp
247.8067272727	n/a	272587.4	show_face	famous_face	first_show	n/a	72	5	f064.bmp
248.7130909091	n/a	273584.4	right_press	n/a	n/a	n/a	72	4096	n/a
248.7503636364	n/a	273625.4	show_circle	n/a	n/a	n/a	72	0	circle.bmp
250.4503636364	n/a	275495.4	show_cross	n/a	n/a	n/a	73	1	cross.bmp
251.064	n/a	276170.4	show_face	famous_face	delayed_repeat	12	73	7	f021.bmp
251.7894545455	n/a	276968.4	left_press	n/a	n/a	n/a	73	256	n/a
251.9258181818	n/a	277118.4	show_circle	n/a	n/a	n/a	73	0	circle.bmp
253.6258181818	n/a	278988.4	show_cross	n/a	n/a	n/a	74	1	cross.bmp
254.2712727273	n/a	279698.4	show_face	unfamiliar_face	first_show	n/a	74	13	u093.bmp
254.8767272727	n/a	280364.4	left_press	n/a	n/a	n/a	74	256	n/a
255.2112727273	n/a	280732.4	show_circle	n/a	n/a	n/a	74	0	circle.bmp
256.9112727273	n/a	282602.4	show_cross	n/a	n/a	n/a	75	1	cross.bmp
257.5121818182	n/a	283263.4	show_face	unfamiliar_face	immediate_repeat	1	75	14	u093.bmp
258.0176363636	n/a	283819.4	left_press	n/a	n/a	n/a	75	256	n/a
258.5149090909	n/a	284366.4	show_circle	n/a	n/a	n/a	75	0	circle.bmp
260.2149090909	n/a	286236.4	show_cross	n/a	n/a	n/a	76	1	cross.bmp
260.7030909091	n/a	286773.4	show_face	unfamiliar_face	first_show	n/a	76	13	u103.bmp
261.2558181818	n/a	287381.4	right_press	n/a	n/a	n/a	76	4096	n/a
261.7058181818	n/a	287876.4	show_circle	n/a	n/a	n/a	76	0	circle.bmp
263.4058181818	n/a	289746.4	show_cross	n/a	n/a	n/a	77	1	cross.bmp
263.9267272727	n/a	290319.4	show_face	unfamiliar_face	immediate_repeat	1	77	14	u103.bmp
264.4312727273	n/a	290874.4	right_press	n/a	n/a	n/a	77	4096	n/a
264.9185454545	n/a	291410.4	show_circle	n/a	n/a	n/a	77	0	circle.bmp
266.6185454545	n/a	293280.4	show_cross	n/a	n/a	n/a	78	1	cross.bmp
267.2676363636	n/a	293994.4	show_face	unfamiliar_face	delayed_repeat	12	78	15	u061.bmp
267.8321818182	n/a	294615.4	left_press	n/a	n/a	n/a	78	256	n/a
268.1112727273	n/a	294922.4	show_circle	n/a	n/a	n/a	78	0	circle.bmp
269.8112727273	n/a	296792.4	show_cross	n/a	n/a	n/a	79	1	cross.bmp
270.3749090909	n/a	297412.4	show_face	scrambled_face	first_show	n/a	79	17	s054.bmp
271.2149090909	n/a	298336.4	left_press	n/a	n/a	n/a	79	256	n/a
271.364	n/a	298500.4	show_circle	n/a	n/a	n/a	79	0	circle.bmp
273.064	n/a	300370.4	show_cross	n/a	n/a	n/a	80	1	cross.bmp
273.6830909091	n/a	301051.4	show_face	scrambled_face	immediate_repeat	1	80	18	s054.bmp
