onset	duration	sample	event_type	face_type	rep_status	rep_lag	trial	value	stim_file
0.0009090909090909	n/a	1.0	setup_left_sym	n/a	n/a	n/a	n/a	101	n/a
22.9930909091	n/a	25292.4	show_face_initial	scrambled_face	first_show	n/a	1	4	s132.bmp
24.0021818182	n/a	26402.4	show_circle	n/a	n/a	n/a	1	0	circle.bmp
24.394	n/a	26833.4	left_press	n/a	n/a	n/a	1	256	n/a
25.7021818182	n/a	28272.4	show_cross	n/a	n/a	n/a	2	1	cross.bmp
26.2676363636	n/a	28894.4	show_face	scrambled_face	immediate_repeat	1	2	18	s132.bmp
27.074	n/a	29781.4	left_press	n/a	n/a	n/a	2	256	n/a
27.2676363636	n/a	29994.4	show_circle	n/a	n/a	n/a	2	0	circle.bmp
28.9676363636	n/a	31864.4	show_cross	n/a	n/a	n/a	3	1	cross.bmp
29.5085454545	n/a	32459.4	show_face	scrambled_face	first_show	n/a	3	17	s045.bmp
30.4767272727	n/a	33524.4	right_press	n/a	n/a	n/a	3	4096	n/a
30.4912727273	n/a	33540.4	show_circle	n/a	n/a	n/a	3	0	circle.bmp
32.1912727273	n/a	35410.4	show_cross	n/a	n/a	n/a	4	1	cross.bmp
32.7821818182	n/a	36060.4	show_face	famous_face	first_show	n/a	4	5	f126.bmp
33.6876363636	n/a	37056.4	left_press	n/a	n/a	n/a	4	256	n/a
33.7321818182	n/a	37105.4	show_circle	n/a	n/a	n/a	4	0	circle.bmp
35.4321818182	n/a	38975.4	show_cross	n/a	n/a	n/a	5	1	cross.bmp
36.0230909091	n/a	39625.4	show_face	scrambled_face	first_show	n/a	5	17	s057.bmp
36.964	n/a	40660.4	show_circle	n/a	n/a	n/a	5	0	circle.bmp
36.9994545455	n/a	40699.4	left_press	n/a	n/a	n/a	5	256	n/a
38.664	n/a	42530.4	show_cross	n/a	n/a	n/a	6	1	cross.bmp
39.1303636364	n/a	43043.4	show_face	famous_face	first_show	n/a	6	5	f138.bmp
39.964	n/a	43960.4	show_circle	n/a	n/a	n/a	6	0	circle.bmp
39.9867272727	n/a	43985.4	left_press	n/a	n/a	n/a	6	256	n/a
41.664	n/a	45830.4	show_cross	n/a	n/a	n/a	7	1	cross.bmp
42.154	n/a	46369.4	show_face	famous_face	immediate_repeat	1	7	6	f138.bmp
42.7567272727	n/a	47032.4	left_press	n/a	n/a	n/a	7	256	n/a
43.0076363636	n/a	47308.4	show_circle	n/a	n/a	n/a	7	0	circle.bmp
44.7076363636	n/a	49178.4	show_cross	n/a	n/a	n/a	8	1	cross.bmp
45.2112727273	n/a	49732.4	show_face	scrambled_face	first_show	n/a	8	17	s008.bmp
46.034	n/a	50637.4	show_circle	n/a	n/a	n/a	8	0	circle.bmp
46.1730909091	n/a	50790.4	right_press	n/a	n/a	n/a	8	4096	n/a
47.734	n/a	52507.4	show_cross	n/a	n/a	n/a	9	1	cross.bmp
48.3685454545	n/a	53205.4	show_face	scrambled_face	immediate_repeat	1	9	18	s008.bmp
48.8521818182	n/a	53737.4	right_press	n/a	n/a	n/a	9	4096	n/a
49.3176363636	n/a	54249.4	show_circle	n/a	n/a	n/a	9	0	circle.bmp
51.0176363636	n/a	56119.4	show_cross	n/a	n/a	n/a	10	1	cross.bmp
51.4921818182	n/a	56641.4	show_face	unfamiliar_face	first_show	n/a	10	13	u140.bmp
52.3176363636	n/a	57549.4	show_circle	n/a	n/a	n/a	10	0	circle.bmp
52.4530909091	n/a	57698.4	left_press	n/a	n/a	n/a	10	256	n/a
54.0176363636	n/a	59419.4	show_cross	n/a	n/a	n/a	11	1	cross.bmp
54.6330909091	n/a	60096.4	show_face	unfamiliar_face	immediate_repeat	1	11	14	u140.bmp
55.2630909091	n/a	60789.4	left_press	n/a	n/a	n/a	11	256	n/a
55.484	n/a	61032.4	show_circle	n/a	n/a	n/a	11	0	circle.bmp
57.184	n/a	62902.4	show_cross	n/a	n/a	n/a	12	1	cross.bmp
57.774	n/a	63551.4	show_face	scrambled_face	delayed_repeat	9	12	19	s045.bmp
58.6803636364	n/a	64548.4	right_press	n/a	n/a	n/a	12	4096	n/a
58.6849090909	n/a	64553.4	show_circle	n/a	n/a	n/a	12	0	circle.bmp
60.3849090909	n/a	66423.4	show_cross	n/a	n/a	n/a	13	1	cross.bmp
61.0312727273	n/a	67134.4	show_face	famous_face	first_show	n/a	13	5	f023.bmp
61.974	n/a	68171.4	show_circle	n/a	n/a	n/a	13	0	circle.bmp
62.2867272727	n/a	68515.4	left_press	n/a	n/a	n/a	13	256	n/a
63.674	n/a	70041.4	show_cross	n/a	n/a	n/a	14	1	cross.bmp
64.2049090909	n/a	70625.4	show_face	famous_face	immediate_repeat	1	14	6	f023.bmp
64.8312727273	n/a	71314.4	left_press	n/a	n/a	n/a	14	256	n/a
65.1603636364	n/a	71676.4	show_circle	n/a	n/a	n/a	14	0	circle.bmp
66.8603636364	n/a	73546.4	show_cross	n/a	n/a	n/a	15	1	cross.bmp
67.4121818182	n/a	74153.4	show_face	famous_face	delayed_repeat	11	15	7	f126.bmp
68.3312727273	n/a	75164.4	left_press	n/a	n/a	n/a	15	256	n/a
68.3830909091	n/a	75221.4	show_circle	n/a	n/a	n/a	15	0	circle.bmp
70.0830909091	n/a	77091.4	show_cross	n/a	n/a	n/a	16	1	cross.bmp
70.6194545455	n/a	77681.4	show_face	unfamiliar_face	first_show	n/a	16	13	u127.bmp
71.3821818182	n/a	78520.4	right_press	n/a	n/a	n/a	16	4096	n/a
71.4458181818	n/a	78590.4	show_circle	n/a	n/a	n/a	16	0	circle.bmp
73.1458181818	n/a	80460.4	show_cross	n/a	n/a	n/a	17	1	cross.bmp
73.6767272727	n/a	81044.4	show_face	scrambled_face	delayed_repeat	12	17	19	s057.bmp
74.5076363636	n/a	81958.4	show_circle	n/a	n/a	n/a	17	0	circle.bmp
74.5294545455	n/a	81982.4	left_press	n/a	n/a	n/a	17	256	n/a
76.2076363636	n/a	83828.4	show_cross	n/a	n/a	n/a	18	1	cross.bmp
76.834	n/a	84517.4	show_face	unfamiliar_face	first_show	n/a	18	13	u025.bmp
77.5376363636	n/a	85291.4	right_press	n/a	n/a	n/a	18	4096	n/a
77.7076363636	n/a	85478.4	show_circle	n/a	n/a	n/a	18	0	circle.bmp
79.4076363636	n/a	87348.4	show_cross	n/a	n/a	n/a	19	1	cross.bmp
79.9758181818	n/a	87973.4	show_face	unfamiliar_face	immediate_repeat	1	19	14	u025.bmp
80.5458181818	n/a	88600.4	right_press	n/a	n/a	n/a	19	4096	n/a
80.9567272727	n/a	89052.4	show_circle	n/a	n/a	n/a	19	0	circle.bmp
82.6567272727	n/a	90922.4	show_cross	n/a	n/a	n/a	20	1	cross.bmp
83.2994545455	n/a	91629.4	show_face	famous_face	first_show	n/a	20	5	f076.bmp
84.0430909091	n/a	92447.4	left_press	n/a	n/a	n/a	20	256	n/a
84.2012727273	n/a	92621.4	show_circle	n/a	n/a	n/a	20	0	circle.bmp
85.9012727273	n/a	94491.4	show_cross	n/a	n/a	n/a	21	1	cross.bmp
86.4894545455	n/a	95138.4	show_face	scrambled_face	first_show	n/a	21	17	s063.bmp
87.4994545455	n/a	96249.4	show_circle	n/a	n/a	n/a	21	0	circle.bmp
87.6167272727	n/a	96378.4	left_press	n/a	n/a	n/a	21	256	n/a
89.1994545455	n/a	98119.4	show_cross	n/a	n/a	n/a	22	1	cross.bmp
89.7303636364	n/a	98703.4	show_face	scrambled_face	first_show	n/a	22	17	s148.bmp
90.6521818182	n/a	99717.4	left_press	n/a	n/a	n/a	22	256	n/a
90.7158181818	n/a	99787.4	show_circle	n/a	n/a	n/a	22	0	circle.bmp
92.4158181818	n/a	101657.4	show_cross	n/a	n/a	n/a	23	1	cross.bmp
92.9549090909	n/a	102250.4	show_face	famous_face	first_show	n/a	23	5	f115.bmp
93.8167272727	n/a	103198.4	right_press	n/a	n/a	n/a	23	4096	n/a
93.8603636364	n/a	103246.4	show_circle	n/a	n/a	n/a	23	0	circle.bmp
95.5603636364	n/a	105116.4	show_cross	n/a	n/a	n/a	24	1	cross.bmp
96.1958181818	n/a	105815.4	show_face	unfamiliar_face	delayed_repeat	8	24	15	u127.bmp
96.8621818182	n/a	106548.4	right_press	n/a	n/a	n/a	24	4096	n/a
97.1594545455	n/a	106875.4	show_circle	n/a	n/a	n/a	24	0	circle.bmp
98.8594545455	n/a	108745.4	show_cross	n/a	n/a	n/a	25	1	cross.bmp
99.4703636364	n/a	109417.4	show_face	scrambled_face	first_show	n/a	25	17	s092.bmp
100.3449090909	n/a	110379.4	show_circle	n/a	n/a	n/a	25	0	circle.bmp
101.0267272727	n/a	111129.4	left_press	n/a	n/a	n/a	25	256	n/a
102.0449090909	n/a	112249.4	show_cross	n/a	n/a	n/a	26	1	cross.bmp
102.6267272727	n/a	112889.4	show_face	scrambled_face	first_show	n/a	26	17	s119.bmp
103.4921818182	n/a	113841.4	show_circle	n/a	n/a	n/a	26	0	circle.bmp
103.6003636364	n/a	113960.4	left_press	n/a	n/a	n/a	26	256	n/a
105.1921818182	n/a	115711.4	show_cross	n/a	n/a	n/a	27	1	cross.bmp
105.7676363636	n/a	116344.4	show_face	famous_face	delayed_repeat	7	27	7	f076.bmp
106.4712727273	n/a	117118.4	right_press	n/a	n/a	n/a	27	4096	n/a
106.6821818182	n/a	117350.4	show_circle	n/a	n/a	n/a	27	0	circle.bmp
108.3821818182	n/a	119220.4	show_cross	n/a	n/a	n/a	28	1	cross.bmp
108.9412727273	n/a	119835.4	show_face	famous_face	first_show	n/a	28	5	f085.bmp
109.7658181818	n/a	120742.4	show_circle	n/a	n/a	n/a	28	0	circle.bmp
109.8349090909	n/a	120818.4	right_press	n/a	n/a	n/a	28	4096	n/a
111.4658181818	n/a	122612.4	show_cross	n/a	n/a	n/a	29	1	cross.bmp
111.9985454545	n/a	123198.4	show_face	scrambled_face	delayed_repeat	8	29	19	s063.bmp
112.6103636364	n/a	123871.4	left_press	n/a	n/a	n/a	29	256	n/a
112.8794545455	n/a	124167.4	show_circle	n/a	n/a	n/a	29	0	circle.bmp
114.5794545455	n/a	126037.4	show_cross	n/a	n/a	n/a	30	1	cross.bmp
115.1058181818	n/a	126616.4	show_face	famous_face	first_show	n/a	30	5	f110.bmp
116.1003636364	n/a	127710.4	show_circle	n/a	n/a	n/a	30	0	circle.bmp
116.3830909091	n/a	128021.4	left_press	n/a	n/a	n/a	30	256	n/a
117.8003636364	n/a	129580.4	show_cross	n/a	n/a	n/a	31	1	cross.bmp
118.3130909091	n/a	130144.4	show_face	famous_face	immediate_repeat	1	31	6	f110.bmp
118.8803636364	n/a	130768.4	left_press	n/a	n/a	n/a	31	256	n/a
119.1630909091	n/a	131079.4	show_circle	n/a	n/a	n/a	31	0	circle.bmp
120.8630909091	n/a	132949.4	show_cross	n/a	n/a	n/a	32	1	cross.bmp
121.3703636364	n/a	133507.4	show_face	scrambled_face	delayed_repeat	10	32	19	s148.bmp
122.0667272727	n/a	134273.4	left_press	n/a	n/a	n/a	32	256	n/a
122.3412727273	n/a	134575.4	show_circle	n/a	n/a	n/a	32	0	circle.bmp
124.0412727273	n/a	136445.4	show_cross	n/a	n/a	n/a	33	1	cross.bmp
124.6612727273	n/a	137127.4	show_face	unfamiliar_face	first_show	n/a	33	13	u014.bmp
125.3085454545	n/a	137839.4	right_press	n/a	n/a	n/a	33	4096	n/a
125.5494545455	n/a	138104.4	show_circle	n/a	n/a	n/a	33	0	circle.bmp
127.2494545455	n/a	139974.4	show_cross	n/a	n/a	n/a	34	1	cross.bmp
127.7849090909	n/a	140563.4	show_face	famous_face	delayed_repeat	11	34	7	f115.bmp
128.5921818182	n/a	141451.4	right_press	n/a	n/a	n/a	34	4096	n/a
128.7230909091	n/a	141595.4	show_circle	n/a	n/a	n/a	34	0	circle.bmp
130.4230909091	n/a	143465.4	show_cross	n/a	n/a	n/a	35	1	cross.bmp
130.9921818182	n/a	144091.4	show_face	unfamiliar_face	first_show	n/a	35	13	u028.bmp
131.6167272727	n/a	144778.4	right_press	n/a	n/a	n/a	35	4096	n/a
131.8212727273	n/a	145003.4	show_circle	n/a	n/a	n/a	35	0	circle.bmp
133.5212727273	n/a	146873.4	show_cross	n/a	n/a	n/a	36	1	cross.bmp
133.9830909091	n/a	147381.4	show_face	unfamiliar_face	immediate_repeat	1	36	14	u028.bmp
134.7276363636	n/a	148200.4	right_press	n/a	n/a	n/a	36	4096	n/a
134.8194545455	n/a	148301.4	show_circle	n/a	n/a	n/a	36	0	circle.bmp
136.5194545455	n/a	150171.4	show_cross	n/a	n/a	n/a	37	1	cross.bmp
137.1230909091	n/a	150835.4	show_face	scrambled_face	delayed_repeat	12	37	19	s092.bmp
137.9649090909	n/a	151761.4	show_circle	n/a	n/a	n/a	37	0	circle.bmp
137.9721818182	n/a	151769.4	left_press	n/a	n/a	n/a	37	256	n/a
139.6649090909	n/a	153631.4	show_cross	n/a	n/a	n/a	38	1	cross.bmp
140.2803636364	n/a	154308.4	show_face	unfamiliar_face	first_show	n/a	38	13	u021.bmp
141.0158181818	n/a	155117.4	right_press	n/a	n/a	n/a	38	4096	n/a
141.204	n/a	155324.4	show_circle	n/a	n/a	n/a	38	0	circle.bmp
142.904	n/a	157194.4	show_cross	n/a	n/a	n/a	39	1	cross.bmp
143.4712727273	n/a	157818.4	show_face	unfamiliar_face	immediate_repeat	1	39	14	u021.bmp
143.8894545455	n/a	158278.4	right_press	n/a	n/a	n/a	39	4096	n/a
144.4167272727	n/a	158858.4	show_circle	n/a	n/a	n/a	39	0	circle.bmp
146.1167272727	n/a	160728.4	show_cross	n/a	n/a	n/a	40	1	cross.bmp
146.7458181818	n/a	161420.4	show_face	scrambled_face	delayed_repeat	14	40	19	s119.bmp
147.6794545455	n/a	162447.4	right_press	n/a	n/a	n/a	40	4096	n/a
147.7049090909	n/a	162475.4	show_circle	n/a	n/a	n/a	40	0	circle.bmp
149.4049090909	n/a	164345.4	show_cross	n/a	n/a	n/a	41	1	cross.bmp
149.9030909091	n/a	164893.4	show_face	unfamiliar_face	first_show	n/a	41	13	u049.bmp
150.7485454545	n/a	165823.4	left_press	n/a	n/a	n/a	41	256	n/a
150.8821818182	n/a	165970.4	show_circle	n/a	n/a	n/a	41	0	circle.bmp
152.5821818182	n/a	167840.4	show_cross	n/a	n/a	n/a	42	1	cross.bmp
153.0930909091	n/a	168402.4	show_face	unfamiliar_face	immediate_repeat	1	42	14	u049.bmp
153.8358181818	n/a	169219.4	left_press	n/a	n/a	n/a	42	256	n/a
154.0521818182	n/a	169457.4	show_circle	n/a	n/a	n/a	42	0	circle.bmp
155.7521818182	n/a	171327.4	show_cross	n/a	n/a	n/a	43	1	cross.bmp
156.2176363636	n/a	171839.4	show_face	famous_face	delayed_repeat	15	43	7	f085.bmp
157.1067272727	n/a	172817.4	show_circle	n/a	n/a	n/a	43	0	circle.bmp
157.4512727273	n/a	173196.4	left_press	n/a	n/a	n/a	43	256	n/a
158.8067272727	n/a	174687.4	show_cross	n/a	n/a	n/a	44	1	cross.bmp
159.4076363636	n/a	175348.4	show_face	famous_face	first_show	n/a	44	5	f146.bmp
160.3221818182	n/a	176354.4	show_circle	n/a	n/a	n/a	44	0	circle.bmp
160.3403636364	n/a	176374.4	right_press	n/a	n/a	n/a	44	4096	n/a
162.0221818182	n/a	178224.4	show_cross	n/a	n/a	n/a	45	1	cross.bmp
162.6658181818	n/a	178932.4	show_face	famous_face	immediate_repeat	1	45	6	f146.bmp
163.2594545455	n/a	179585.4	right_press	n/a	n/a	n/a	45	4096	n/a
163.4912727273	n/a	179840.4	show_circle	n/a	n/a	n/a	45	0	circle.bmp
165.1912727273	n/a	181710.4	show_cross	n/a	n/a	n/a	46	1	cross.bmp
165.7558181818	n/a	182331.4	show_face	famous_face	first_show	n/a	46	5	f042.bmp
166.5076363636	n/a	183158.4	left_press	n/a	n/a	n/a	46	256	n/a
166.7321818182	n/a	183405.4	show_circle	n/a	n/a	n/a	46	0	circle.bmp
168.4321818182	n/a	185275.4	show_cross	n/a	n/a	n/a	47	1	cross.bmp
168.8967272727	n/a	185786.4	show_face	famous_face	immediate_repeat	1	47	6	f042.bmp
169.4203636364	n/a	186362.4	left_press	n/a	n/a	n/a	47	256	n/a
169.9112727273	n/a	186902.4	show_circle	n/a	n/a	n/a	47	0	circle.bmp
171.6112727273	n/a	188772.4	show_cross	n/a	n/a	n/a	48	1	cross.bmp
172.204	n/a	189424.4	show_face	unfamiliar_face	delayed_repeat	15	48	15	u014.bmp
172.8030909091	n/a	190083.4	right_press	n/a	n/a	n/a	48	4096	n/a
173.0458181818	n/a	190350.4	show_circle	n/a	n/a	n/a	48	0	circle.bmp
174.7458181818	n/a	192220.4	show_cross	n/a	n/a	n/a	49	1	cross.bmp
175.3612727273	n/a	192897.4	show_face	scrambled_face	first_show	n/a	49	17	s060.bmp
176.2630909091	n/a	193889.4	left_press	n/a	n/a	n/a	49	256	n/a
176.3049090909	n/a	193935.4	show_circle	n/a	n/a	n/a	49	0	circle.bmp
178.0049090909	n/a	195805.4	show_cross	n/a	n/a	n/a	50	1	cross.bmp
178.5185454545	n/a	196370.4	show_face	scrambled_face	first_show	n/a	50	17	s011.bmp
179.0994545455	n/a	197009.4	left_press	n/a	n/a	n/a	50	256	n/a
179.3394545455	n/a	197273.4	show_circle	n/a	n/a	n/a	50	0	circle.bmp
181.0394545455	n/a	199143.4	show_cross	n/a	n/a	n/a	51	1	cross.bmp
181.6758181818	n/a	199843.4	show_face	unfamiliar_face	first_show	n/a	51	13	u035.bmp
182.3567272727	n/a	200592.4	right_press	n/a	n/a	n/a	51	4096	n/a
182.5721818182	n/a	200829.4	show_circle	n/a	n/a	n/a	51	0	circle.bmp
184.2721818182	n/a	202699.4	show_cross	n/a	n/a	n/a	52	1	cross.bmp
184.7330909091	n/a	203206.4	show_face	scrambled_face	first_show	n/a	52	17	s093.bmp
185.3994545455	n/a	203939.4	left_press	n/a	n/a	n/a	52	256	n/a
185.5749090909	n/a	204132.4	show_circle	n/a	n/a	n/a	52	0	circle.bmp
187.2749090909	n/a	206002.4	show_cross	n/a	n/a	n/a	53	1	cross.bmp
187.7567272727	n/a	206532.4	show_face	scrambled_face	immediate_repeat	1	53	18	s093.bmp
188.344	n/a	207178.4	left_press	n/a	n/a	n/a	53	256	n/a
188.7358181818	n/a	207609.4	show_circle	n/a	n/a	n/a	53	0	circle.bmp
190.4358181818	n/a	209479.4	show_cross	n/a	n/a	n/a	54	1	cross.bmp
191.014	n/a	210115.4	show_face	scrambled_face	first_show	n/a	54	17	s102.bmp
191.6812727273	n/a	210849.4	left_press	n/a	n/a	n/a	54	256	n/a
191.9712727273	n/a	211168.4	show_circle	n/a	n/a	n/a	54	0	circle.bmp
193.6712727273	n/a	213038.4	show_cross	n/a	n/a	n/a	55	1	cross.bmp
194.1376363636	n/a	213551.4	show_face	scrambled_face	immediate_repeat	1	55	18	s102.bmp
194.9458181818	n/a	214440.4	left_press	n/a	n/a	n/a	55	256	n/a
194.9576363636	n/a	214453.4	show_circle	n/a	n/a	n/a	55	0	circle.bmp
196.6576363636	n/a	216323.4	show_cross	n/a	n/a	n/a	56	1	cross.bmp
197.2449090909	n/a	216969.4	show_face	famous_face	first_show	n/a	56	5	f007.bmp
198.0549090909	n/a	217860.4	right_press	n/a	n/a	n/a	56	4096	n/a
198.2103636364	n/a	218031.4	show_circle	n/a	n/a	n/a	56	0	circle.bmp
199.9103636364	n/a	219901.4	show_cross	n/a	n/a	n/a	57	1	cross.bmp
200.5030909091	n/a	220553.4	show_face	scrambled_face	delayed_repeat	8	57	19	s060.bmp
201.1549090909	n/a	221270.4	left_press	n/a	n/a	n/a	57	256	n/a
201.4576363636	n/a	221603.4	show_circle	n/a	n/a	n/a	57	0	circle.bmp
203.1576363636	n/a	223473.4	show_cross	n/a	n/a	n/a	58	1	cross.bmp
203.6267272727	n/a	223989.4	show_face	scrambled_face	first_show	n/a	58	17	s053.bmp
204.3603636364	n/a	224796.4	left_press	n/a	n/a	n/a	58	256	n/a
204.5821818182	n/a	225040.4	show_circle	n/a	n/a	n/a	58	0	circle.bmp
206.2821818182	n/a	226910.4	show_cross	n/a	n/a	n/a	59	1	cross.bmp
206.9185454545	n/a	227610.4	show_face	scrambled_face	immediate_repeat	1	59	18	s053.bmp
207.5194545455	n/a	228271.4	left_press	n/a	n/a	n/a	59	256	n/a
207.7612727273	n/a	228537.4	show_circle	n/a	n/a	n/a	59	0	circle.bmp
209.4612727273	n/a	230407.4	show_cross	n/a	n/a	n/a	60	1	cross.bmp
209.9249090909	n/a	230917.4	show_face	scrambled_face	delayed_repeat	10	60	19	s011.bmp
210.4294545455	n/a	231472.4	left_press	n/a	n/a	n/a	60	256	n/a
210.8603636364	n/a	231946.4	show_circle	n/a	n/a	n/a	60	0	circle.bmp
212.5603636364	n/a	233816.4	show_cross	n/a	n/a	n/a	61	1	cross.bmp
213.1821818182	n/a	234500.4	show_face	scrambled_face	first_show	n/a	61	17	s046.bmp
213.6930909091	n/a	235062.4	left_press	n/a	n/a	n/a	61	256	n/a
214.0967272727	n/a	235506.4	show_circle	n/a	n/a	n/a	61	0	circle.bmp
215.7967272727	n/a	237376.4	show_cross	n/a	n/a	n/a	62	1	cross.bmp
216.3730909091	n/a	238010.4	show_face	scrambled_face	immediate_repeat	1	62	18	s046.bmp
216.9594545455	n/a	238655.4	left_press	n/a	n/a	n/a	62	256	n/a
217.2121818182	n/a	238933.4	show_circle	n/a	n/a	n/a	62	0	circle.bmp
218.9121818182	n/a	240803.4	show_cross	n/a	n/a	n/a	63	1	cross.bmp
219.4630909091	n/a	241409.4	show_face	unfamiliar_face	delayed_repeat	12	63	15	u035.bmp
220.1330909091	n/a	242146.4	right_press	n/a	n/a	n/a	63	4096	n/a
220.3721818182	n/a	242409.4	show_circle	n/a	n/a	n/a	63	0	circle.bmp
222.0721818182	n/a	244279.4	show_cross	n/a	n/a	n/a	64	1	cross.bmp
222.6703636364	n/a	244937.4	show_face	famous_face	first_show	n/a	64	5	f124.bmp
223.3776363636	n/a	245715.4	right_press	n/a	n/a	n/a	64	4096	n/a
223.6167272727	n/a	245978.4	show_circle	n/a	n/a	n/a	64	0	circle.bmp
225.3167272727	n/a	247848.4	show_cross	n/a	n/a	n/a	65	1	cross.bmp
225.7612727273	n/a	248337.4	show_face	famous_face	immediate_repeat	1	65	6	f124.bmp
226.2758181818	n/a	248903.4	right_press	n/a	n/a	n/a	65	4096	n/a
226.6921818182	n/a	249361.4	show_circle	n/a	n/a	n/a	65	0	circle.bmp
228.3921818182	n/a	251231.4	show_cross	n/a	n/a	n/a	66	1	cross.bmp
229.0185454545	n/a	251920.4	show_face	unfamiliar_face	first_show	n/a	66	13	u102.bmp
229.9194545455	n/a	252911.4	left_press	n/a	n/a	n/a	66	256	n/a
229.9549090909	n/a	252950.4	show_circle	n/a	n/a	n/a	66	0	circle.bmp
231.6549090909	n/a	254820.4	show_cross	n/a	n/a	n/a	67	1	cross.bmp
232.1258181818	n/a	255338.4	show_face	scrambled_face	first_show	n/a	67	17	s106.bmp
232.9758181818	n/a	256273.4	left_press	n/a	n/a	n/a	67	256	n/a
233.0849090909	n/a	256393.4	show_circle	n/a	n/a	n/a	67	0	circle.bmp
234.7849090909	n/a	258263.4	show_cross	n/a	n/a	n/a	68	1	cross.bmp
235.2830909091	n/a	258811.4	show_face	famous_face	delayed_repeat	12	68	7	f007.bmp
236.0667272727	n/a	259673.4	right_press	n/a	n/a	n/a	68	4096	n/a
236.224	n/a	259846.4	show_circle	n/a	n/a	n/a	68	0	circle.bmp
237.924	n/a	261716.4	show_cross	n/a	n/a	n/a	69	1	cross.bmp
238.5067272727	n/a	262357.4	show_face	famous_face	first_show	n/a	69	5	f149.bmp
239.2958181818	n/a	263225.4	left_press	n/a	n/a	n/a	69	256	n/a
239.4512727273	n/a	263396.4	show_circle	n/a	n/a	n/a	69	0	circle.bmp
241.1512727273	n/a	265266.4	show_cross	n/a	n/a	n/a	70	1	cross.bmp
241.7812727273	n/a	265959.4	show_face	famous_face	immediate_repeat	1	70	6	f149.bmp
242.4449090909	n/a	266689.4	left_press	n/a	n/a	n/a	70	256	n/a
242.7094545455	n/a	266980.4	show_circle	n/a	n/a	n/a	70	0	circle.bmp
244.4094545455	n/a	268850.4	show_cross	n/a	n/a	n/a	71	1	cross.bmp
244.9385454545	n/a	269432.4	show_face	scrambled_face	first_show	n/a	71	17	s110.bmp
245.8121818182	n/a	270393.4	show_circle	n/a	n/a	n/a	71	0	circle.bmp
245.8176363636	n/a	270399.4	left_press	n/a	n/a	n/a	71	256	n/a
247.5121818182	n/a	272263.4	show_cross	n/a	n/a	n/a	72	1	cross.bmp
247.9785454545	n/a	272776.4	show_face	famous_face	first_show	n/a	72	5	f145.bmp
248.7849090909	n/a	273663.4	left_press	n/a	n/a	n/a	72	256	n/a
248.9803636364	n/a	273878.4	show_circle	n/a	n/a	n/a	72	0	circle.bmp
250.6803636364	n/a	275748.4	show_cross	n/a	n/a	n/a	73	1	cross.bmp
251.1530909091	n/a	276268.4	show_face	unfamiliar_face	first_show	n/a	73	13	u033.bmp
251.9958181818	n/a	277195.4	show_circle	n/a	n/a	n/a	73	0	circle.bmp
252.1730909091	n/a	277390.4	right_press	n/a	n/a	n/a	73	4096	n/a
253.6958181818	n/a	279065.4	show_cross	n/a	n/a	n/a	74	1	cross.bmp
254.1767272727	n/a	279594.4	show_face	unfamiliar_face	delayed_repeat	8	74	15	u102.bmp
255.1085454545	n/a	280619.4	right_press	n/a	n/a	n/a	74	4096	n/a
255.1621818182	n/a	280678.4	show_circle	n/a	n/a	n/a	74	0	circle.bmp
256.8621818182	n/a	282548.4	show_cross	n/a	n/a	n/a	75	1	cross.bmp
257.334	n/a	283067.4	show_face	unfamiliar_face	first_show	n/a	75	13	u063.bmp
257.9530909091	n/a	283748.4	right_press	n/a	n/a	n/a	75	4096	n/a
258.3194545455	n/a	284151.4	show_circle	n/a	n/a	n/a	75	0	circle.bmp
260.0194545455	n/a	286021.4	show_cross	n/a	n/a	n/a	76	1	cross.bmp
260.6585454545	n/a	286724.4	show_face	unfamiliar_face	immediate_repeat	1	76	14	u063.bmp
261.1449090909	n/a	287259.4	right_press	n/a	n/a	n/a	76	4096	n/a
261.5349090909	n/a	287688.4	show_circle	n/a	n/a	n/a	76	0	circle.bmp
263.2349090909	n/a	289558.4	show_cross	n/a	n/a	n/a	77	1	cross.bmp
263.8158181818	n/a	290197.4	show_face	scrambled_face	delayed_repeat	10	77	19	s106.bmp
264.4812727273	n/a	290929.4	left_press	n/a	n/a	n/a	77	256	n/a
264.7349090909	n/a	291208.4	show_circle	n/a	n/a	n/a	77	0	circle.bmp
266.4349090909	n/a	293078.4	show_cross	n/a	n/a	n/a	78	1	cross.bmp
266.9394545455	n/a	293633.4	show_face	famous_face	first_show	n/a	78	5	f069.bmp
267.6530909091	n/a	294418.4	right_press	n/a	n/a	n/a	78	4096	n/a
267.7676363636	n/a	294544.4	show_circle	n/a	n/a	n/a	78	0	circle.bmp
269.4676363636	n/a	296414.4	show_cross	n/a	n/a	n/a	79	1	cross.bmp
269.9794545455	n/a	296977.4	show_face	famous_face	first_show	n/a	79	5	f071.bmp
270.9621818182	n/a	298058.4	show_circle	n/a	n/a	n/a	79	0	circle.bmp
