onset	duration	sample	event_type	face_type	repetition_type	trigger	stim_file
43.1989090909	n/a	10799.7273	show_cross	n/a	n/a	n/a	cross.bmp
43.7561818182	n/a	10939.0455	show_face	famous_face	immediate_repeat	6	f130.bmp
44.3761818182	n/a	11094.0455	right_press	n/a	n/a	4096	n/a
44.7398181818	n/a	11184.9545	show_circle	n/a	n/a	0	circle.bmp
46.4398181818	n/a	11609.9545	show_cross	n/a	n/a	n/a	cross.bmp
46.9470909091	n/a	11736.7727	show_face	scrambled_face	first_show	17	s127.bmp
47.8461818182	n/a	11961.5455	show_circle	n/a	n/a	0	circle.bmp
47.9761818182	n/a	11994.0455	right_press	n/a	n/a	4096	n/a
49.5461818182	n/a	12386.5455	show_cross	n/a	n/a	n/a	cross.bmp
50.0207272727	n/a	12505.1818	show_face	scrambled_face	immediate_repeat	18	s127.bmp
50.8843636364	n/a	12721.0909	show_circle	n/a	n/a	0	circle.bmp
50.9752727273	n/a	12743.8182	right_press	n/a	n/a	4096	n/a
52.5843636364	n/a	13146.0909	show_cross	n/a	n/a	n/a	cross.bmp
53.2280000000	n/a	13307	show_face	famous_face	delayed_repeat	7	f071.bmp
54.0970909091	n/a	13524.2727	right_press	n/a	n/a	4096	n/a
54.2389090909	n/a	13559.7273	show_circle	n/a	n/a	0	circle.bmp
55.9389090909	n/a	13984.7273	show_cross	n/a	n/a	n/a	cross.bmp
56.4516363636	n/a	14112.9091	show_face	famous_face	first_show	5	f112.bmp
57.2316363636	n/a	14307.9091	left_press	n/a	n/a	256	n/a
57.3543636364	n/a	14338.5909	show_circle	n/a	n/a	0	circle.bmp
59.0543636364	n/a	14763.5909	show_cross	n/a	n/a	n/a	cross.bmp
59.6089090909	n/a	14902.2273	show_face	famous_face	first_show	5	f118.bmp
60.5543636364	n/a	15138.5909	show_circle	n/a	n/a	0	circle.bmp
60.5634545455	n/a	15140.8636	left_press	n/a	n/a	256	n/a
62.2543636364	n/a	15563.5909	show_cross	n/a	n/a	n/a	cross.bmp
62.8334545455	n/a	15708.3636	show_face	famous_face	immediate_repeat	6	f118.bmp
63.5170909091	n/a	15879.2727	left_press	n/a	n/a	256	n/a
63.6898181818	n/a	15922.4545	show_circle	n/a	n/a	0	circle.bmp
65.3898181818	n/a	16347.4545	show_cross	n/a	n/a	n/a	cross.bmp
66.0070909091	n/a	16501.7727	show_face	unfamiliar_face	delayed_repeat	15	u140.bmp
66.8116363636	n/a	16702.9091	left_press	n/a	n/a	256	n/a
66.9043636364	n/a	16726.0909	show_circle	n/a	n/a	0	circle.bmp
68.6043636364	n/a	17151.0909	show_cross	n/a	n/a	n/a	cross.bmp
69.1807272727	n/a	17295.1818	show_face	scrambled_face	first_show	17	s092.bmp
70.1689090909	n/a	17542.2273	show_circle	n/a	n/a	0	circle.bmp
70.2070909091	n/a	17551.7727	left_press	n/a	n/a	256	n/a
71.8689090909	n/a	17967.2273	show_cross	n/a	n/a	n/a	cross.bmp
72.3380000000	n/a	18084.5	show_face	unfamiliar_face	delayed_repeat	15	u026.bmp
73.2570909091	n/a	18314.2727	show_circle	n/a	n/a	0	circle.bmp
73.3307272727	n/a	18332.6818	left_press	n/a	n/a	256	n/a
74.9570909091	n/a	18739.2727	show_cross	n/a	n/a	n/a	cross.bmp
75.4116363636	n/a	18852.9091	show_face	scrambled_face	first_show	17	s099.bmp
76.2652727273	n/a	19066.3182	show_circle	n/a	n/a	0	circle.bmp
76.4434545455	n/a	19110.8636	right_press	n/a	n/a	4096	n/a
77.9652727273	n/a	19491.3182	show_cross	n/a	n/a	n/a	cross.bmp
78.5525454545	n/a	19638.1364	show_face	scrambled_face	immediate_repeat	18	s099.bmp
79.5025454545	n/a	19875.6364	right_press	n/a	n/a	4096	n/a
79.5198181818	n/a	19879.9545	show_circle	n/a	n/a	0	circle.bmp
81.2198181818	n/a	20304.9545	show_cross	n/a	n/a	n/a	cross.bmp
81.7934545455	n/a	20448.3636	show_face	scrambled_face	first_show	17	s024.bmp
82.4943636364	n/a	20623.5909	left_press	n/a	n/a	256	n/a
82.7325454545	n/a	20683.1364	show_circle	n/a	n/a	0	circle.bmp
84.4325454545	n/a	21108.1364	show_cross	n/a	n/a	n/a	cross.bmp
84.9180000000	n/a	21229.5	show_face	scrambled_face	immediate_repeat	18	s024.bmp
85.4716363636	n/a	21367.9091	left_press	n/a	n/a	256	n/a
85.8016363636	n/a	21450.4091	show_circle	n/a	n/a	0	circle.bmp
87.5016363636	n/a	21875.4091	show_cross	n/a	n/a	n/a	cross.bmp
88.1080000000	n/a	22027	show_face	unfamiliar_face	first_show	13	u092.bmp
88.8161818182	n/a	22204.0455	left_press	n/a	n/a	256	n/a
89.0380000000	n/a	22259.5	show_circle	n/a	n/a	0	circle.bmp
90.7380000000	n/a	22684.5	show_cross	n/a	n/a	n/a	cross.bmp
91.3325454545	n/a	22833.1364	show_face	unfamiliar_face	immediate_repeat	14	u092.bmp
91.9943636364	n/a	22998.5909	left_press	n/a	n/a	256	n/a
92.2580000000	n/a	23064.5	show_circle	n/a	n/a	0	circle.bmp
93.9580000000	n/a	23489.5	show_cross	n/a	n/a	n/a	cross.bmp
94.4898181818	n/a	23622.4545	show_face	famous_face	delayed_repeat	7	f112.bmp
95.2825454545	n/a	23820.6364	left_press	n/a	n/a	256	n/a
95.4634545455	n/a	23865.8636	show_circle	n/a	n/a	0	circle.bmp
97.1634545455	n/a	24290.8636	show_cross	n/a	n/a	n/a	cross.bmp
97.7634545455	n/a	24440.8636	show_face	scrambled_face	first_show	17	s068.bmp
98.5516363636	n/a	24637.9091	left_press	n/a	n/a	256	n/a
98.7152727273	n/a	24678.8182	show_circle	n/a	n/a	0	circle.bmp
100.4152727273	n/a	25103.8182	show_cross	n/a	n/a	n/a	cross.bmp
101.0043636364	n/a	25251.0909	show_face	scrambled_face	first_show	17	s112.bmp
101.7761818182	n/a	25444.0455	right_press	n/a	n/a	4096	n/a
101.9616363636	n/a	25490.4091	show_circle	n/a	n/a	0	circle.bmp
103.6616363636	n/a	25915.4091	show_cross	n/a	n/a	n/a	cross.bmp
104.1452727273	n/a	26036.3182	show_face	scrambled_face	delayed_repeat	19	s092.bmp
105.1216363636	n/a	26280.4091	show_circle	n/a	n/a	0	circle.bmp
105.3398181818	n/a	26334.9545	right_press	n/a	n/a	4096	n/a
106.8216363636	n/a	26705.4091	show_cross	n/a	n/a	n/a	cross.bmp
107.3861818182	n/a	26846.5455	show_face	famous_face	first_show	5	f148.bmp
108.1325454545	n/a	27033.1364	left_press	n/a	n/a	256	n/a
108.2716363636	n/a	27067.9091	show_circle	n/a	n/a	0	circle.bmp
109.9716363636	n/a	27492.9091	show_cross	n/a	n/a	n/a	cross.bmp
110.5098181818	n/a	27627.4545	show_face	scrambled_face	first_show	17	s025.bmp
111.3961818182	n/a	27849.0455	right_press	n/a	n/a	4096	n/a
111.5207272727	n/a	27880.1818	show_circle	n/a	n/a	0	circle.bmp
113.2207272727	n/a	28305.1818	show_cross	n/a	n/a	n/a	cross.bmp
113.7170909091	n/a	28429.2727	show_face	scrambled_face	immediate_repeat	18	s025.bmp
114.6498181818	n/a	28662.4545	show_circle	n/a	n/a	0	circle.bmp
114.7480000000	n/a	28687	right_press	n/a	n/a	4096	n/a
116.3498181818	n/a	29087.4545	show_cross	n/a	n/a	n/a	cross.bmp
116.8743636364	n/a	29218.5909	show_face	unfamiliar_face	first_show	13	u049.bmp
117.8780000000	n/a	29469.5	left_press	n/a	n/a	256	n/a
117.8843636364	n/a	29471.0909	show_circle	n/a	n/a	0	circle.bmp
119.5843636364	n/a	29896.0909	show_cross	n/a	n/a	n/a	cross.bmp
120.2152727273	n/a	30053.8182	show_face	unfamiliar_face	immediate_repeat	14	u049.bmp
121.0734545455	n/a	30268.3636	left_press	n/a	n/a	256	n/a
121.0780000000	n/a	30269.5	show_circle	n/a	n/a	0	circle.bmp
122.7780000000	n/a	30694.5	show_cross	n/a	n/a	n/a	cross.bmp
123.2889090909	n/a	30822.2273	show_face	famous_face	first_show	5	f060.bmp
123.9416363636	n/a	30985.4091	left_press	n/a	n/a	256	n/a
124.2998181818	n/a	31074.9545	show_circle	n/a	n/a	0	circle.bmp
125.9998181818	n/a	31499.9545	show_cross	n/a	n/a	n/a	cross.bmp
126.4961818182	n/a	31624.0455	show_face	scrambled_face	delayed_repeat	19	s068.bmp
127.3770909091	n/a	31844.2727	show_circle	n/a	n/a	0	circle.bmp
127.4561818182	n/a	31864.0455	right_press	n/a	n/a	4096	n/a
129.0770909091	n/a	32269.2727	show_cross	n/a	n/a	n/a	cross.bmp
129.5698181818	n/a	32392.4545	show_face	famous_face	first_show	5	f078.bmp
130.3752727273	n/a	32593.8182	left_press	n/a	n/a	256	n/a
130.5098181818	n/a	32627.4545	show_circle	n/a	n/a	0	circle.bmp
132.2098181818	n/a	33052.4545	show_cross	n/a	n/a	n/a	cross.bmp
132.8107272727	n/a	33202.6818	show_face	famous_face	immediate_repeat	6	f078.bmp
133.6098181818	n/a	33402.4545	left_press	n/a	n/a	256	n/a
133.7952727273	n/a	33448.8182	show_circle	n/a	n/a	0	circle.bmp
135.4952727273	n/a	33873.8182	show_cross	n/a	n/a	n/a	cross.bmp
136.0852727273	n/a	34021.3182	show_face	scrambled_face	delayed_repeat	19	s112.bmp
136.8098181818	n/a	34202.4545	right_press	n/a	n/a	4096	n/a
137.0470909091	n/a	34261.7727	show_circle	n/a	n/a	0	circle.bmp
138.7470909091	n/a	34686.7727	show_cross	n/a	n/a	n/a	cross.bmp
139.3761818182	n/a	34844.0455	show_face	unfamiliar_face	first_show	13	u090.bmp
140.2261818182	n/a	35056.5455	show_circle	n/a	n/a	0	circle.bmp
140.3870909091	n/a	35096.7727	left_press	n/a	n/a	256	n/a
141.9261818182	n/a	35481.5455	show_cross	n/a	n/a	n/a	cross.bmp
142.4998181818	n/a	35624.9545	show_face	famous_face	delayed_repeat	7	f148.bmp
143.0898181818	n/a	35772.4545	left_press	n/a	n/a	256	n/a
143.4007272727	n/a	35850.1818	show_circle	n/a	n/a	0	circle.bmp
145.1007272727	n/a	36275.1818	show_cross	n/a	n/a	n/a	cross.bmp
145.6907272727	n/a	36422.6818	show_face	scrambled_face	first_show	17	s028.bmp
146.4052727273	n/a	36601.3182	right_press	n/a	n/a	4096	n/a
146.6216363636	n/a	36655.4091	show_circle	n/a	n/a	0	circle.bmp
148.3216363636	n/a	37080.4091	show_cross	n/a	n/a	n/a	cross.bmp
148.8980000000	n/a	37224.5	show_face	famous_face	first_show	5	f093.bmp
149.7043636364	n/a	37426.0909	left_press	n/a	n/a	256	n/a
149.8770909091	n/a	37469.2727	show_circle	n/a	n/a	0	circle.bmp
151.5770909091	n/a	37894.2727	show_cross	n/a	n/a	n/a	cross.bmp
152.1389090909	n/a	38034.7273	show_face	famous_face	immediate_repeat	6	f093.bmp
152.7443636364	n/a	38186.0909	left_press	n/a	n/a	256	n/a
153.0843636364	n/a	38271.0909	show_circle	n/a	n/a	0	circle.bmp
154.7843636364	n/a	38696.0909	show_cross	n/a	n/a	n/a	cross.bmp
155.3461818182	n/a	38836.5455	show_face	famous_face	first_show	5	f021.bmp
156.0925454545	n/a	39023.1364	left_press	n/a	n/a	256	n/a
156.1907272727	n/a	39047.6818	show_circle	n/a	n/a	0	circle.bmp
157.8907272727	n/a	39472.6818	show_cross	n/a	n/a	n/a	cross.bmp
158.4370909091	n/a	39609.2727	show_face	famous_face	delayed_repeat	7	f060.bmp
159.0534545455	n/a	39763.3636	left_press	n/a	n/a	256	n/a
159.4280000000	n/a	39857	show_circle	n/a	n/a	0	circle.bmp
161.1280000000	n/a	40282	show_cross	n/a	n/a	n/a	cross.bmp
161.7443636364	n/a	40436.0909	show_face	scrambled_face	first_show	17	s111.bmp
162.5625454545	n/a	40640.6364	show_circle	n/a	n/a	0	circle.bmp
163.4416363636	n/a	40860.4091	right_press	n/a	n/a	4096	n/a
164.2625454545	n/a	41065.6364	show_cross	n/a	n/a	n/a	cross.bmp
164.8516363636	n/a	41212.9091	show_face	scrambled_face	immediate_repeat	18	s111.bmp
165.7316363636	n/a	41432.9091	show_circle	n/a	n/a	0	circle.bmp
166.8498181818	n/a	41712.4545	left_press	n/a	n/a	256	n/a
167.4316363636	n/a	41857.9091	show_cross	n/a	n/a	n/a	cross.bmp
168.0425454545	n/a	42010.6364	show_face	unfamiliar_face	first_show	13	u095.bmp
168.8698181818	n/a	42217.4545	show_circle	n/a	n/a	0	circle.bmp
169.8925454545	n/a	42473.1364	left_press	n/a	n/a	256	n/a
170.5698181818	n/a	42642.4545	show_cross	n/a	n/a	n/a	cross.bmp
171.0825454545	n/a	42770.6364	show_face	unfamiliar_face	delayed_repeat	15	u090.bmp
171.9643636364	n/a	42991.0909	show_circle	n/a	n/a	0	circle.bmp
172.2761818182	n/a	43069.0455	left_press	n/a	n/a	256	n/a
173.6643636364	n/a	43416.0909	show_cross	n/a	n/a	n/a	cross.bmp
174.1225454545	n/a	43530.6364	show_face	unfamiliar_face	first_show	13	u116.bmp
175.1180000000	n/a	43779.5	show_circle	n/a	n/a	0	circle.bmp
175.5143636364	n/a	43878.5909	left_press	n/a	n/a	256	n/a
176.8180000000	n/a	44204.5	show_cross	n/a	n/a	n/a	cross.bmp
177.4134545455	n/a	44353.3636	show_face	scrambled_face	delayed_repeat	19	s028.bmp
178.2743636364	n/a	44568.5909	right_press	n/a	n/a	4096	n/a
178.2752727273	n/a	44568.8182	show_circle	n/a	n/a	0	circle.bmp
179.9752727273	n/a	44993.8182	show_cross	n/a	n/a	n/a	cross.bmp
180.4370909091	n/a	45109.2727	show_face	unfamiliar_face	first_show	13	u085.bmp
181.2070909091	n/a	45301.7727	left_press	n/a	n/a	256	n/a
181.3389090909	n/a	45334.7273	show_circle	n/a	n/a	0	circle.bmp
183.0389090909	n/a	45759.7273	show_cross	n/a	n/a	n/a	cross.bmp
183.4943636364	n/a	45873.5909	show_face	unfamiliar_face	immediate_repeat	14	u085.bmp
184.1480000000	n/a	46037	left_press	n/a	n/a	256	n/a
184.3498181818	n/a	46087.4545	show_circle	n/a	n/a	0	circle.bmp
186.0498181818	n/a	46512.4545	show_cross	n/a	n/a	n/a	cross.bmp
186.6516363636	n/a	46662.9091	show_face	scrambled_face	first_show	17	s069.bmp
187.5534545455	n/a	46888.3636	show_circle	n/a	n/a	0	circle.bmp
187.9580000000	n/a	46989.5	right_press	n/a	n/a	4096	n/a
189.2534545455	n/a	47313.3636	show_cross	n/a	n/a	n/a	cross.bmp
189.8261818182	n/a	47456.5455	show_face	famous_face	delayed_repeat	7	f021.bmp
190.5952727273	n/a	47648.8182	left_press	n/a	n/a	256	n/a
190.8180000000	n/a	47704.5	show_circle	n/a	n/a	0	circle.bmp
192.5180000000	n/a	48129.5	show_cross	n/a	n/a	n/a	cross.bmp
193.1334545455	n/a	48283.3636	show_face	unfamiliar_face	first_show	13	u021.bmp
193.9416363636	n/a	48485.4091	left_press	n/a	n/a	256	n/a
194.0389090909	n/a	48509.7273	show_circle	n/a	n/a	0	circle.bmp
195.7389090909	n/a	48934.7273	show_cross	n/a	n/a	n/a	cross.bmp
196.2570909091	n/a	49064.2727	show_face	famous_face	first_show	5	f133.bmp
197.1925454545	n/a	49298.1364	show_circle	n/a	n/a	0	circle.bmp
197.6307272727	n/a	49407.6818	left_press	n/a	n/a	256	n/a
198.8925454545	n/a	49723.1364	show_cross	n/a	n/a	n/a	cross.bmp
199.3980000000	n/a	49849.5	show_face	famous_face	immediate_repeat	6	f133.bmp
200.0707272727	n/a	50017.6818	left_press	n/a	n/a	256	n/a
200.2652727273	n/a	50066.3182	show_circle	n/a	n/a	0	circle.bmp
201.9652727273	n/a	50491.3182	show_cross	n/a	n/a	n/a	cross.bmp
202.4880000000	n/a	50622	show_face	unfamiliar_face	delayed_repeat	15	u095.bmp
203.3543636364	n/a	50838.5909	left_press	n/a	n/a	256	n/a
203.4770909091	n/a	50869.2727	show_circle	n/a	n/a	0	circle.bmp
205.1770909091	n/a	51294.2727	show_cross	n/a	n/a	n/a	cross.bmp
205.8125454545	n/a	51453.1364	show_face	scrambled_face	first_show	17	s061.bmp
206.4843636364	n/a	51621.0909	right_press	n/a	n/a	4096	n/a
206.7652727273	n/a	51691.3182	show_circle	n/a	n/a	0	circle.bmp
208.4652727273	n/a	52116.3182	show_cross	n/a	n/a	n/a	cross.bmp
209.0870909091	n/a	52271.7727	show_face	unfamiliar_face	delayed_repeat	15	u116.bmp
209.9061818182	n/a	52476.5455	left_press	n/a	n/a	256	n/a
209.9598181818	n/a	52489.9545	show_circle	n/a	n/a	0	circle.bmp
211.6598181818	n/a	52914.9545	show_cross	n/a	n/a	n/a	cross.bmp
212.2107272727	n/a	53052.6818	show_face	famous_face	first_show	5	f007.bmp
213.0625454545	n/a	53265.6364	show_circle	n/a	n/a	0	circle.bmp
213.3998181818	n/a	53349.9545	right_press	n/a	n/a	4096	n/a
214.7625454545	n/a	53690.6364	show_cross	n/a	n/a	n/a	cross.bmp
215.2680000000	n/a	53817	show_face	unfamiliar_face	first_show	13	u006.bmp
215.8425454545	n/a	53960.6364	left_press	n/a	n/a	256	n/a
216.2116363636	n/a	54052.9091	show_circle	n/a	n/a	0	circle.bmp
217.9116363636	n/a	54477.9091	show_cross	n/a	n/a	n/a	cross.bmp
218.4752727273	n/a	54618.8182	show_face	unfamiliar_face	immediate_repeat	14	u006.bmp
219.2989090909	n/a	54824.7273	right_press	n/a	n/a	4096	n/a
219.3980000000	n/a	54849.5	show_circle	n/a	n/a	0	circle.bmp
221.0980000000	n/a	55274.5	show_cross	n/a	n/a	n/a	cross.bmp
221.6989090909	n/a	55424.7273	show_face	scrambled_face	delayed_repeat	19	s069.bmp
222.5952727273	n/a	55648.8182	right_press	n/a	n/a	4096	n/a
222.6289090909	n/a	55657.2273	show_circle	n/a	n/a	0	circle.bmp
224.3289090909	n/a	56082.2273	show_cross	n/a	n/a	n/a	cross.bmp
224.9398181818	n/a	56234.9545	show_face	scrambled_face	first_show	17	s037.bmp
225.7125454545	n/a	56428.1364	right_press	n/a	n/a	4096	n/a
225.9352727273	n/a	56483.8182	show_circle	n/a	n/a	0	circle.bmp
227.6352727273	n/a	56908.8182	show_cross	n/a	n/a	n/a	cross.bmp
228.2807272727	n/a	57070.1818	show_face	scrambled_face	immediate_repeat	18	s037.bmp
228.9752727273	n/a	57243.8182	right_press	n/a	n/a	4096	n/a
229.1407272727	n/a	57285.1818	show_circle	n/a	n/a	0	circle.bmp
230.8407272727	n/a	57710.1818	show_cross	n/a	n/a	n/a	cross.bmp
231.3880000000	n/a	57847	show_face	unfamiliar_face	delayed_repeat	15	u021.bmp
232.0634545455	n/a	58015.8636	left_press	n/a	n/a	256	n/a
232.3707272727	n/a	58092.6818	show_circle	n/a	n/a	0	circle.bmp
234.0707272727	n/a	58517.6818	show_cross	n/a	n/a	n/a	cross.bmp
234.5625454545	n/a	58640.6364	show_face	scrambled_face	first_show	17	s109.bmp
235.4625454545	n/a	58865.6364	right_press	n/a	n/a	4096	n/a
235.5680000000	n/a	58892	show_circle	n/a	n/a	0	circle.bmp
237.2680000000	n/a	59317	show_cross	n/a	n/a	n/a	cross.bmp
237.8861818182	n/a	59471.5455	show_face	scrambled_face	immediate_repeat	18	s109.bmp
238.8552727273	n/a	59713.8182	show_circle	n/a	n/a	0	circle.bmp
238.8834545455	n/a	59720.8636	right_press	n/a	n/a	4096	n/a
240.5552727273	n/a	60138.8182	show_cross	n/a	n/a	n/a	cross.bmp
241.0770909091	n/a	60269.2727	show_face	famous_face	first_show	5	f072.bmp
241.7289090909	n/a	60432.2273	left_press	n/a	n/a	256	n/a
241.9189090909	n/a	60479.7273	show_circle	n/a	n/a	0	circle.bmp
243.6189090909	n/a	60904.7273	show_cross	n/a	n/a	n/a	cross.bmp
244.2180000000	n/a	61054.5	show_face	scrambled_face	delayed_repeat	19	s061.bmp
244.9652727273	n/a	61241.3182	right_press	n/a	n/a	4096	n/a
245.2107272727	n/a	61302.6818	show_circle	n/a	n/a	0	circle.bmp
246.9107272727	n/a	61727.6818	show_cross	n/a	n/a	n/a	cross.bmp
247.4089090909	n/a	61852.2273	show_face	scrambled_face	first_show	17	s052.bmp
248.4025454545	n/a	62100.6364	show_circle	n/a	n/a	0	circle.bmp
248.5107272727	n/a	62127.6818	left_press	n/a	n/a	256	n/a
250.1025454545	n/a	62525.6364	show_cross	n/a	n/a	n/a	cross.bmp
250.5834545455	n/a	62645.8636	show_face	famous_face	delayed_repeat	7	f007.bmp
251.4361818182	n/a	62859.0455	show_circle	n/a	n/a	0	circle.bmp
252.2725454545	n/a	63068.1364	right_press	n/a	n/a	4096	n/a
253.1361818182	n/a	63284.0455	show_cross	n/a	n/a	n/a	cross.bmp
253.7234545455	n/a	63430.8636	show_face	scrambled_face	first_show	17	s011.bmp
254.7180000000	n/a	63679.5	show_circle	n/a	n/a	0	circle.bmp
255.6516363636	n/a	63912.9091	left_press	n/a	n/a	256	n/a
256.4180000000	n/a	64104.5	show_cross	n/a	n/a	n/a	cross.bmp
256.9643636364	n/a	64241.0909	show_face	unfamiliar_face	first_show	13	u034.bmp
257.8907272727	n/a	64472.6818	show_circle	n/a	n/a	0	circle.bmp
258.0498181818	n/a	64512.4545	left_press	n/a	n/a	256	n/a
259.5907272727	n/a	64897.6818	show_cross	n/a	n/a	n/a	cross.bmp
260.2216363636	n/a	65055.4091	show_face	unfamiliar_face	immediate_repeat	14	u034.bmp
261.0625454545	n/a	65265.6364	show_circle	n/a	n/a	0	circle.bmp
261.1298181818	n/a	65282.4545	left_press	n/a	n/a	256	n/a
262.7625454545	n/a	65690.6364	show_cross	n/a	n/a	n/a	cross.bmp
263.2452727273	n/a	65811.3182	show_face	scrambled_face	first_show	17	s047.bmp
264.2343636364	n/a	66058.5909	show_circle	n/a	n/a	0	circle.bmp
264.3398181818	n/a	66084.9545	left_press	n/a	n/a	256	n/a
265.9343636364	n/a	66483.5909	show_cross	n/a	n/a	n/a	cross.bmp
266.4361818182	n/a	66609.0455	show_face	famous_face	first_show	5	f119.bmp
267.4052727273	n/a	66851.3182	show_circle	n/a	n/a	0	circle.bmp
267.4489090909	n/a	66862.2273	left_press	n/a	n/a	256	n/a
269.1052727273	n/a	67276.3182	show_cross	n/a	n/a	n/a	cross.bmp
269.7270909091	n/a	67431.7727	show_face	famous_face	delayed_repeat	7	f072.bmp
270.6825454545	n/a	67670.6364	show_circle	n/a	n/a	0	circle.bmp
270.8570909091	n/a	67714.2727	left_press	n/a	n/a	256	n/a
272.3825454545	n/a	68095.6364	show_cross	n/a	n/a	n/a	cross.bmp
272.8843636364	n/a	68221.0909	show_face	famous_face	first_show	5	f129.bmp
273.6180000000	n/a	68404.5	right_press	n/a	n/a	4096	n/a
273.8607272727	n/a	68465.1818	show_circle	n/a	n/a	0	circle.bmp
275.5607272727	n/a	68890.1818	show_cross	n/a	n/a	n/a	cross.bmp
276.1580000000	n/a	69039.5	show_face	famous_face	immediate_repeat	6	f129.bmp
276.6289090909	n/a	69157.2273	right_press	n/a	n/a	4096	n/a
277.0116363636	n/a	69252.9091	show_circle	n/a	n/a	0	circle.bmp
278.7116363636	n/a	69677.9091	show_cross	n/a	n/a	n/a	cross.bmp
279.2489090909	n/a	69812.2273	show_face	scrambled_face	delayed_repeat	19	s052.bmp
279.8770909091	n/a	69969.2727	left_press	n/a	n/a	256	n/a
280.2061818182	n/a	70051.5455	show_circle	n/a	n/a	0	circle.bmp
281.9061818182	n/a	70476.5455	show_cross	n/a	n/a	n/a	cross.bmp
282.4898181818	n/a	70622.4545	show_face	unfamiliar_face	first_show	13	u040.bmp
283.1534545455	n/a	70788.3636	left_press	n/a	n/a	256	n/a
283.4470909091	n/a	70861.7727	show_circle	n/a	n/a	0	circle.bmp
285.1470909091	n/a	71286.7727	show_cross	n/a	n/a	n/a	cross.bmp
285.6634545455	n/a	71415.8636	show_face	scrambled_face	delayed_repeat	19	s011.bmp
286.3043636364	n/a	71576.0909	left_press	n/a	n/a	256	n/a
286.5561818182	n/a	71639.0455	show_circle	n/a	n/a	0	circle.bmp
288.2561818182	n/a	72064.0455	show_cross	n/a	n/a	n/a	cross.bmp
288.7370909091	n/a	72184.2727	show_face	famous_face	first_show	5	f147.bmp
289.6280000000	n/a	72407	show_circle	n/a	n/a	0	circle.bmp
289.9198181818	n/a	72479.9545	right_press	n/a	n/a	4096	n/a
291.3280000000	n/a	72832	show_cross	n/a	n/a	n/a	cross.bmp
291.8943636364	n/a	72973.5909	show_face	famous_face	immediate_repeat	6	f147.bmp
292.5234545455	n/a	73130.8636	right_press	n/a	n/a	4096	n/a
292.8952727273	n/a	73223.8182	show_circle	n/a	n/a	0	circle.bmp
294.5952727273	n/a	73648.8182	show_cross	n/a	n/a	n/a	cross.bmp
295.1352727273	n/a	73783.8182	show_face	famous_face	first_show	5	f089.bmp
295.9543636364	n/a	73988.5909	show_circle	n/a	n/a	0	circle.bmp
296.0880000000	n/a	74022	left_press	n/a	n/a	256	n/a
297.6543636364	n/a	74413.5909	show_cross	n/a	n/a	n/a	cross.bmp
298.2589090909	n/a	74564.7273	show_face	famous_face	immediate_repeat	6	f089.bmp
299.0789090909	n/a	74769.7273	left_press	n/a	n/a	256	n/a
299.2161818182	n/a	74804.0455	show_circle	n/a	n/a	0	circle.bmp
300.9161818182	n/a	75229.0455	show_cross	n/a	n/a	n/a	cross.bmp
301.3998181818	n/a	75349.9545	show_face	scrambled_face	delayed_repeat	19	s047.bmp
302.1598181818	n/a	75539.9545	left_press	n/a	n/a	256	n/a
302.4061818182	n/a	75601.5455	show_circle	n/a	n/a	0	circle.bmp
304.1061818182	n/a	76026.5455	show_cross	n/a	n/a	n/a	cross.bmp
