onset	duration	sample	event_type	face_type	rep_status	rep_lag	trial	value	stim_file
65.5858181818	n/a	72144.4	show_cross	n/a	n/a	n/a	14	1	cross.bmp
66.164	n/a	72780.4	show_face	unfamiliar_face	first_show	n/a	14	13	u052.bmp
67.1221818182	n/a	73834.4	show_circle	n/a	n/a	n/a	14	0	circle.bmp
67.3776363636	n/a	74115.4	left_press	n/a	n/a	n/a	14	256	n/a
68.8221818182	n/a	75704.4	show_cross	n/a	n/a	n/a	15	1	cross.bmp
69.2885454545	n/a	76217.4	show_face	unfamiliar_face	immediate_repeat	1	15	14	u052.bmp
70.2994545455	n/a	77329.4	show_circle	n/a	n/a	n/a	15	0	circle.bmp
70.5085454545	n/a	77559.4	left_press	n/a	n/a	n/a	15	256	n/a
71.9994545455	n/a	79199.4	show_cross	n/a	n/a	n/a	16	1	cross.bmp
72.4621818182	n/a	79708.4	show_face	famous_face	first_show	n/a	16	5	f095.bmp
73.394	n/a	80733.4	show_circle	n/a	n/a	n/a	16	0	circle.bmp
73.6176363636	n/a	80979.4	left_press	n/a	n/a	n/a	16	256	n/a
75.094	n/a	82603.4	show_cross	n/a	n/a	n/a	17	1	cross.bmp
75.5858181818	n/a	83144.4	show_face	famous_face	first_show	n/a	17	5	f062.bmp
76.4058181818	n/a	84046.4	show_circle	n/a	n/a	n/a	17	0	circle.bmp
76.4412727273	n/a	84085.4	left_press	n/a	n/a	n/a	17	256	n/a
78.1058181818	n/a	85916.4	show_cross	n/a	n/a	n/a	18	1	cross.bmp
78.6094545455	n/a	86470.4	show_face	unfamiliar_face	first_show	n/a	18	13	u109.bmp
79.5967272727	n/a	87556.4	show_circle	n/a	n/a	n/a	18	0	circle.bmp
79.6385454545	n/a	87602.4	left_press	n/a	n/a	n/a	18	256	n/a
81.2967272727	n/a	89426.4	show_cross	n/a	n/a	n/a	19	1	cross.bmp
81.8503636364	n/a	90035.4	show_face	scrambled_face	delayed_repeat	10	19	19	s033.bmp
82.6703636364	n/a	90937.4	show_circle	n/a	n/a	n/a	19	0	circle.bmp
82.9930909091	n/a	91292.4	right_press	n/a	n/a	n/a	19	4096	n/a
84.3703636364	n/a	92807.4	show_cross	n/a	n/a	n/a	20	1	cross.bmp
84.9412727273	n/a	93435.4	show_face	famous_face	first_show	n/a	20	5	f136.bmp
85.8685454545	n/a	94455.4	show_circle	n/a	n/a	n/a	20	0	circle.bmp
86.0167272727	n/a	94618.4	left_press	n/a	n/a	n/a	20	256	n/a
87.5685454545	n/a	96325.4	show_cross	n/a	n/a	n/a	21	1	cross.bmp
88.1312727273	n/a	96944.4	show_face	famous_face	immediate_repeat	1	21	6	f136.bmp
89.0503636364	n/a	97955.4	left_press	n/a	n/a	n/a	21	256	n/a
89.0530909091	n/a	97958.4	show_circle	n/a	n/a	n/a	21	0	circle.bmp
90.7530909091	n/a	99828.4	show_cross	n/a	n/a	n/a	22	1	cross.bmp
91.2721818182	n/a	100399.4	show_face	scrambled_face	first_show	n/a	22	17	s002.bmp
92.0903636364	n/a	101299.4	show_circle	n/a	n/a	n/a	22	0	circle.bmp
92.2812727273	n/a	101509.4	right_press	n/a	n/a	n/a	22	4096	n/a
93.7903636364	n/a	103169.4	show_cross	n/a	n/a	n/a	23	1	cross.bmp
94.2458181818	n/a	103670.4	show_face	scrambled_face	immediate_repeat	1	23	18	s002.bmp
95.094	n/a	104603.4	show_circle	n/a	n/a	n/a	23	0	circle.bmp
95.2430909091	n/a	104767.4	left_press	n/a	n/a	n/a	23	256	n/a
96.794	n/a	106473.4	show_cross	n/a	n/a	n/a	24	1	cross.bmp
97.3194545455	n/a	107051.4	show_face	unfamiliar_face	first_show	n/a	24	13	u006.bmp
98.254	n/a	108079.4	show_circle	n/a	n/a	n/a	24	0	circle.bmp
98.4249090909	n/a	108267.4	left_press	n/a	n/a	n/a	24	256	n/a
99.954	n/a	109949.4	show_cross	n/a	n/a	n/a	25	1	cross.bmp
100.5603636364	n/a	110616.4	show_face	unfamiliar_face	immediate_repeat	1	25	14	u006.bmp
101.4567272727	n/a	111602.4	left_press	n/a	n/a	n/a	25	256	n/a
101.5330909091	n/a	111686.4	show_circle	n/a	n/a	n/a	25	0	circle.bmp
103.2330909091	n/a	113556.4	show_cross	n/a	n/a	n/a	26	1	cross.bmp
103.7012727273	n/a	114071.4	show_face	famous_face	delayed_repeat	10	26	7	f095.bmp
104.5412727273	n/a	114995.4	show_circle	n/a	n/a	n/a	26	0	circle.bmp
104.8476363636	n/a	115332.4	left_press	n/a	n/a	n/a	26	256	n/a
106.2412727273	n/a	116865.4	show_cross	n/a	n/a	n/a	27	1	cross.bmp
106.8912727273	n/a	117580.4	show_face	unfamiliar_face	first_show	n/a	27	13	u026.bmp
107.7321818182	n/a	118505.4	show_circle	n/a	n/a	n/a	27	0	circle.bmp
107.9149090909	n/a	118706.4	left_press	n/a	n/a	n/a	27	256	n/a
109.4321818182	n/a	120375.4	show_cross	n/a	n/a	n/a	28	1	cross.bmp
109.9321818182	n/a	120925.4	show_face	famous_face	delayed_repeat	11	28	7	f062.bmp
110.7849090909	n/a	121863.4	show_circle	n/a	n/a	n/a	28	0	circle.bmp
110.9776363636	n/a	122075.4	left_press	n/a	n/a	n/a	28	256	n/a
112.4849090909	n/a	123733.4	show_cross	n/a	n/a	n/a	29	1	cross.bmp
113.1221818182	n/a	124434.4	show_face	scrambled_face	first_show	n/a	29	17	s042.bmp
113.9485454545	n/a	125343.4	show_circle	n/a	n/a	n/a	29	0	circle.bmp
114.3467272727	n/a	125781.4	right_press	n/a	n/a	n/a	29	4096	n/a
115.6485454545	n/a	127213.4	show_cross	n/a	n/a	n/a	30	1	cross.bmp
116.2467272727	n/a	127871.4	show_face	unfamiliar_face	delayed_repeat	12	30	15	u109.bmp
117.2258181818	n/a	128948.4	show_circle	n/a	n/a	n/a	30	0	circle.bmp
117.4803636364	n/a	129228.4	left_press	n/a	n/a	n/a	30	256	n/a
118.9258181818	n/a	130818.4	show_cross	n/a	n/a	n/a	31	1	cross.bmp
119.4203636364	n/a	131362.4	show_face	scrambled_face	first_show	n/a	31	17	s013.bmp
120.3003636364	n/a	132330.4	show_circle	n/a	n/a	n/a	31	0	circle.bmp
120.7603636364	n/a	132836.4	right_press	n/a	n/a	n/a	31	4096	n/a
122.0003636364	n/a	134200.4	show_cross	n/a	n/a	n/a	32	1	cross.bmp
122.5112727273	n/a	134762.4	show_face	scrambled_face	immediate_repeat	1	32	18	s013.bmp
123.5158181818	n/a	135867.4	show_circle	n/a	n/a	n/a	32	0	circle.bmp
123.7730909091	n/a	136150.4	right_press	n/a	n/a	n/a	32	4096	n/a
125.2158181818	n/a	137737.4	show_cross	n/a	n/a	n/a	33	1	cross.bmp
125.8349090909	n/a	138418.4	show_face	famous_face	first_show	n/a	33	5	f141.bmp
126.7549090909	n/a	139430.4	show_circle	n/a	n/a	n/a	33	0	circle.bmp
127.2130909091	n/a	139934.4	right_press	n/a	n/a	n/a	33	4096	n/a
128.4549090909	n/a	141300.4	show_cross	n/a	n/a	n/a	34	1	cross.bmp
129.0758181818	n/a	141983.4	show_face	famous_face	first_show	n/a	34	5	f130.bmp
130.0285454545	n/a	143031.4	show_circle	n/a	n/a	n/a	34	0	circle.bmp
130.2867272727	n/a	143315.4	right_press	n/a	n/a	n/a	34	4096	n/a
131.7285454545	n/a	144901.4	show_cross	n/a	n/a	n/a	35	1	cross.bmp
132.2012727273	n/a	145421.4	show_face	famous_face	first_show	n/a	35	5	f128.bmp
133.0894545455	n/a	146398.4	show_circle	n/a	n/a	n/a	35	0	circle.bmp
133.374	n/a	146711.4	right_press	n/a	n/a	n/a	35	4096	n/a
134.7894545455	n/a	148268.4	show_cross	n/a	n/a	n/a	36	1	cross.bmp
135.2567272727	n/a	148782.4	show_face	unfamiliar_face	delayed_repeat	9	36	15	u026.bmp
136.1467272727	n/a	149761.4	show_circle	n/a	n/a	n/a	36	0	circle.bmp
136.3867272727	n/a	150025.4	left_press	n/a	n/a	n/a	36	256	n/a
137.8467272727	n/a	151631.4	show_cross	n/a	n/a	n/a	37	1	cross.bmp
138.4812727273	n/a	152329.4	show_face	famous_face	first_show	n/a	37	5	f105.bmp
139.4430909091	n/a	153387.4	show_circle	n/a	n/a	n/a	37	0	circle.bmp
139.5703636364	n/a	153527.4	right_press	n/a	n/a	n/a	37	4096	n/a
141.1430909091	n/a	155257.4	show_cross	n/a	n/a	n/a	38	1	cross.bmp
141.6549090909	n/a	155820.4	show_face	famous_face	immediate_repeat	1	38	6	f105.bmp
142.6667272727	n/a	156933.4	show_circle	n/a	n/a	n/a	38	0	circle.bmp
142.7167272727	n/a	156988.4	right_press	n/a	n/a	n/a	38	4096	n/a
144.3667272727	n/a	158803.4	show_cross	n/a	n/a	n/a	39	1	cross.bmp
145.0130909091	n/a	159514.4	show_face	scrambled_face	delayed_repeat	10	39	19	s042.bmp
145.9958181818	n/a	160595.4	show_circle	n/a	n/a	n/a	39	0	circle.bmp
146.2403636364	n/a	160864.4	right_press	n/a	n/a	n/a	39	4096	n/a
147.6958181818	n/a	162465.4	show_cross	n/a	n/a	n/a	40	1	cross.bmp
148.3203636364	n/a	163152.4	show_face	scrambled_face	first_show	n/a	40	17	s139.bmp
149.2276363636	n/a	164150.4	show_circle	n/a	n/a	n/a	40	0	circle.bmp
149.2667272727	n/a	164193.4	right_press	n/a	n/a	n/a	40	4096	n/a
150.9276363636	n/a	166020.4	show_cross	n/a	n/a	n/a	41	1	cross.bmp
151.4776363636	n/a	166625.4	show_face	scrambled_face	first_show	n/a	41	17	s062.bmp
152.3621818182	n/a	167598.4	show_circle	n/a	n/a	n/a	41	0	circle.bmp
152.4912727273	n/a	167740.4	right_press	n/a	n/a	n/a	41	4096	n/a
154.0621818182	n/a	169468.4	show_cross	n/a	n/a	n/a	42	1	cross.bmp
154.5849090909	n/a	170043.4	show_face	famous_face	delayed_repeat	9	42	7	f141.bmp
155.3521818182	n/a	170887.4	left_press	n/a	n/a	n/a	42	256	n/a
155.4521818182	n/a	170997.4	show_circle	n/a	n/a	n/a	42	0	circle.bmp
157.1521818182	n/a	172867.4	show_cross	n/a	n/a	n/a	43	1	cross.bmp
157.7758181818	n/a	173553.4	show_face	famous_face	first_show	n/a	43	5	f138.bmp
158.5621818182	n/a	174418.4	right_press	n/a	n/a	n/a	43	4096	n/a
158.6158181818	n/a	174477.4	show_circle	n/a	n/a	n/a	43	0	circle.bmp
160.3158181818	n/a	176347.4	show_cross	n/a	n/a	n/a	44	1	cross.bmp
160.7821818182	n/a	176860.4	show_face	famous_face	immediate_repeat	1	44	6	f138.bmp
161.6767272727	n/a	177844.4	show_circle	n/a	n/a	n/a	44	0	circle.bmp
161.8921818182	n/a	178081.4	right_press	n/a	n/a	n/a	44	4096	n/a
163.3767272727	n/a	179714.4	show_cross	n/a	n/a	n/a	45	1	cross.bmp
164.0230909091	n/a	180425.4	show_face	famous_face	delayed_repeat	11	45	7	f130.bmp
164.9349090909	n/a	181428.4	right_press	n/a	n/a	n/a	45	4096	n/a
164.9767272727	n/a	181474.4	show_circle	n/a	n/a	n/a	45	0	circle.bmp
166.6767272727	n/a	183344.4	show_cross	n/a	n/a	n/a	46	1	cross.bmp
167.1303636364	n/a	183843.4	show_face	unfamiliar_face	first_show	n/a	46	13	u074.bmp
168.054	n/a	184859.4	left_press	n/a	n/a	n/a	46	256	n/a
168.1394545455	n/a	184953.4	show_circle	n/a	n/a	n/a	46	0	circle.bmp
169.8394545455	n/a	186823.4	show_cross	n/a	n/a	n/a	47	1	cross.bmp
170.3212727273	n/a	187353.4	show_face	unfamiliar_face	immediate_repeat	1	47	14	u074.bmp
171.3249090909	n/a	188457.4	show_circle	n/a	n/a	n/a	47	0	circle.bmp
171.6758181818	n/a	188843.4	left_press	n/a	n/a	n/a	47	256	n/a
173.0249090909	n/a	190327.4	show_cross	n/a	n/a	n/a	48	1	cross.bmp
173.6621818182	n/a	191028.4	show_face	famous_face	delayed_repeat	13	48	7	f128.bmp
174.3930909091	n/a	191832.4	right_press	n/a	n/a	n/a	48	4096	n/a
174.6521818182	n/a	192117.4	show_circle	n/a	n/a	n/a	48	0	circle.bmp
176.3521818182	n/a	193987.4	show_cross	n/a	n/a	n/a	49	1	cross.bmp
176.8358181818	n/a	194519.4	show_face	famous_face	first_show	n/a	49	5	f144.bmp
177.834	n/a	195617.4	show_circle	n/a	n/a	n/a	49	0	circle.bmp
178.3030909091	n/a	196133.4	right_press	n/a	n/a	n/a	49	4096	n/a
179.534	n/a	197487.4	show_cross	n/a	n/a	n/a	50	1	cross.bmp
179.9930909091	n/a	197992.4	show_face	famous_face	immediate_repeat	1	50	6	f144.bmp
180.8494545455	n/a	198934.4	show_circle	n/a	n/a	n/a	50	0	circle.bmp
180.9103636364	n/a	199001.4	right_press	n/a	n/a	n/a	50	4096	n/a
182.5494545455	n/a	200804.4	show_cross	n/a	n/a	n/a	51	1	cross.bmp
183.0503636364	n/a	201355.4	show_face	famous_face	first_show	n/a	51	5	f129.bmp
184.0349090909	n/a	202438.4	show_circle	n/a	n/a	n/a	51	0	circle.bmp
184.0576363636	n/a	202463.4	right_press	n/a	n/a	n/a	51	4096	n/a
185.7349090909	n/a	204308.4	show_cross	n/a	n/a	n/a	52	1	cross.bmp
186.1749090909	n/a	204792.4	show_face	famous_face	immediate_repeat	1	52	6	f129.bmp
187.0558181818	n/a	205761.4	show_circle	n/a	n/a	n/a	52	0	circle.bmp
187.3103636364	n/a	206041.4	right_press	n/a	n/a	n/a	52	4096	n/a
188.7558181818	n/a	207631.4	show_cross	n/a	n/a	n/a	53	1	cross.bmp
189.2149090909	n/a	208136.4	show_face	scrambled_face	delayed_repeat	13	53	19	s139.bmp
190.1749090909	n/a	209192.4	show_circle	n/a	n/a	n/a	53	0	circle.bmp
190.6458181818	n/a	209710.4	left_press	n/a	n/a	n/a	53	256	n/a
191.8749090909	n/a	211062.4	show_cross	n/a	n/a	n/a	54	1	cross.bmp
192.3721818182	n/a	211609.4	show_face	unfamiliar_face	first_show	n/a	54	13	u107.bmp
193.0930909091	n/a	212402.4	right_press	n/a	n/a	n/a	54	4096	n/a
193.2012727273	n/a	212521.4	show_circle	n/a	n/a	n/a	54	0	circle.bmp
194.9012727273	n/a	214391.4	show_cross	n/a	n/a	n/a	55	1	cross.bmp
195.4458181818	n/a	214990.4	show_face	scrambled_face	delayed_repeat	14	55	19	s062.bmp
196.4312727273	n/a	216074.4	show_circle	n/a	n/a	n/a	55	0	circle.bmp
196.464	n/a	216110.4	right_press	n/a	n/a	n/a	55	4096	n/a
198.1312727273	n/a	217944.4	show_cross	n/a	n/a	n/a	56	1	cross.bmp
198.7367272727	n/a	218610.4	show_face	unfamiliar_face	first_show	n/a	56	13	u044.bmp
199.614	n/a	219575.4	show_circle	n/a	n/a	n/a	56	0	circle.bmp
199.9076363636	n/a	219898.4	left_press	n/a	n/a	n/a	56	256	n/a
201.314	n/a	221445.4	show_cross	n/a	n/a	n/a	57	1	cross.bmp
201.9103636364	n/a	222101.4	show_face	unfamiliar_face	immediate_repeat	1	57	14	u044.bmp
202.7603636364	n/a	223036.4	show_circle	n/a	n/a	n/a	57	0	circle.bmp
203.214	n/a	223535.4	left_press	n/a	n/a	n/a	57	256	n/a
204.4603636364	n/a	224906.4	show_cross	n/a	n/a	n/a	58	1	cross.bmp
204.9512727273	n/a	225446.4	show_face	scrambled_face	first_show	n/a	58	17	s143.bmp
205.8603636364	n/a	226446.4	show_circle	n/a	n/a	n/a	58	0	circle.bmp
206.5794545455	n/a	227237.4	left_press	n/a	n/a	n/a	58	256	n/a
207.5603636364	n/a	228316.4	show_cross	n/a	n/a	n/a	59	1	cross.bmp
208.2085454545	n/a	229029.4	show_face	scrambled_face	immediate_repeat	1	59	18	s143.bmp
209.0794545455	n/a	229987.4	show_circle	n/a	n/a	n/a	59	0	circle.bmp
209.3058181818	n/a	230236.4	right_press	n/a	n/a	n/a	59	4096	n/a
210.7794545455	n/a	231857.4	show_cross	n/a	n/a	n/a	60	1	cross.bmp
211.2485454545	n/a	232373.4	show_face	famous_face	first_show	n/a	60	5	f111.bmp
212.2558181818	n/a	233481.4	show_circle	n/a	n/a	n/a	60	0	circle.bmp
212.4903636364	n/a	233739.4	left_press	n/a	n/a	n/a	60	256	n/a
213.9558181818	n/a	235351.4	show_cross	n/a	n/a	n/a	61	1	cross.bmp
214.4230909091	n/a	235865.4	show_face	famous_face	immediate_repeat	1	61	6	f111.bmp
215.2721818182	n/a	236799.4	show_circle	n/a	n/a	n/a	61	0	circle.bmp
215.5658181818	n/a	237122.4	left_press	n/a	n/a	n/a	61	256	n/a
216.9721818182	n/a	238669.4	show_cross	n/a	n/a	n/a	62	1	cross.bmp
217.4467272727	n/a	239191.4	show_face	famous_face	first_show	n/a	62	5	f022.bmp
218.2949090909	n/a	240124.4	show_circle	n/a	n/a	n/a	62	0	circle.bmp
218.5467272727	n/a	240401.4	right_press	n/a	n/a	n/a	62	4096	n/a
219.9949090909	n/a	241994.4	show_cross	n/a	n/a	n/a	63	1	cross.bmp
220.5867272727	n/a	242645.4	show_face	famous_face	first_show	n/a	63	5	f133.bmp
221.4285454545	n/a	243571.4	show_circle	n/a	n/a	n/a	63	0	circle.bmp
221.9803636364	n/a	244178.4	left_press	n/a	n/a	n/a	63	256	n/a
223.1285454545	n/a	245441.4	show_cross	n/a	n/a	n/a	64	1	cross.bmp
223.6103636364	n/a	245971.4	show_face	unfamiliar_face	delayed_repeat	10	64	15	u107.bmp
224.454	n/a	246899.4	show_circle	n/a	n/a	n/a	64	0	circle.bmp
224.7476363636	n/a	247222.4	right_press	n/a	n/a	n/a	64	4096	n/a
226.154	n/a	248769.4	show_cross	n/a	n/a	n/a	65	1	cross.bmp
226.6512727273	n/a	249316.4	show_face	famous_face	first_show	n/a	65	5	f122.bmp
227.6049090909	n/a	250365.4	show_circle	n/a	n/a	n/a	65	0	circle.bmp
227.7967272727	n/a	250576.4	right_press	n/a	n/a	n/a	65	4096	n/a
229.3049090909	n/a	252235.4	show_cross	n/a	n/a	n/a	66	1	cross.bmp
229.8085454545	n/a	252789.4	show_face	famous_face	immediate_repeat	1	66	6	f122.bmp
230.794	n/a	253873.4	show_circle	n/a	n/a	n/a	66	0	circle.bmp
230.9830909091	n/a	254081.4	right_press	n/a	n/a	n/a	66	4096	n/a
232.494	n/a	255743.4	show_cross	n/a	n/a	n/a	67	1	cross.bmp
233.0494545455	n/a	256354.4	show_face	unfamiliar_face	first_show	n/a	67	13	u059.bmp
233.9103636364	n/a	257301.4	show_circle	n/a	n/a	n/a	67	0	circle.bmp
234.2221818182	n/a	257644.4	left_press	n/a	n/a	n/a	67	256	n/a
235.6103636364	n/a	259171.4	show_cross	n/a	n/a	n/a	68	1	cross.bmp
236.1230909091	n/a	259735.4	show_face	unfamiliar_face	immediate_repeat	1	68	14	u059.bmp
237.0876363636	n/a	260796.4	show_circle	n/a	n/a	n/a	68	0	circle.bmp
237.3676363636	n/a	261104.4	left_press	n/a	n/a	n/a	68	256	n/a
238.7876363636	n/a	262666.4	show_cross	n/a	n/a	n/a	69	1	cross.bmp
239.3967272727	n/a	263336.4	show_face	unfamiliar_face	first_show	n/a	69	13	u118.bmp
240.2576363636	n/a	264283.4	show_circle	n/a	n/a	n/a	69	0	circle.bmp
240.6330909091	n/a	264696.4	left_press	n/a	n/a	n/a	69	256	n/a
241.9576363636	n/a	266153.4	show_cross	n/a	n/a	n/a	70	1	cross.bmp
242.554	n/a	266809.4	show_face	unfamiliar_face	immediate_repeat	1	70	14	u118.bmp
243.5503636364	n/a	267905.4	show_circle	n/a	n/a	n/a	70	0	circle.bmp
243.8276363636	n/a	268210.4	left_press	n/a	n/a	n/a	70	256	n/a
245.2503636364	n/a	269775.4	show_cross	n/a	n/a	n/a	71	1	cross.bmp
245.8785454545	n/a	270466.4	show_face	scrambled_face	first_show	n/a	71	17	s136.bmp
246.7403636364	n/a	271414.4	show_circle	n/a	n/a	n/a	71	0	circle.bmp
247.034	n/a	271737.4	right_press	n/a	n/a	n/a	71	4096	n/a
248.4403636364	n/a	273284.4	show_cross	n/a	n/a	n/a	72	1	cross.bmp
248.9858181818	n/a	273884.4	show_face	scrambled_face	immediate_repeat	1	72	18	s136.bmp
249.9694545455	n/a	274966.4	show_circle	n/a	n/a	n/a	72	0	circle.bmp
250.2194545455	n/a	275241.4	right_press	n/a	n/a	n/a	72	4096	n/a
251.6694545455	n/a	276836.4	show_cross	n/a	n/a	n/a	73	1	cross.bmp
252.2267272727	n/a	277449.4	show_face	famous_face	delayed_repeat	11	73	7	f022.bmp
253.1730909091	n/a	278490.4	show_circle	n/a	n/a	n/a	73	0	circle.bmp
253.5049090909	n/a	278855.4	right_press	n/a	n/a	n/a	73	4096	n/a
254.8730909091	n/a	280360.4	show_cross	n/a	n/a	n/a	74	1	cross.bmp
255.4503636364	n/a	280995.4	show_face	unfamiliar_face	first_show	n/a	74	13	u090.bmp
256.4467272727	n/a	282091.4	show_circle	n/a	n/a	n/a	74	0	circle.bmp
256.9649090909	n/a	282661.4	left_press	n/a	n/a	n/a	74	256	n/a
258.1467272727	n/a	283961.4	show_cross	n/a	n/a	n/a	75	1	cross.bmp
258.7749090909	n/a	284652.4	show_face	unfamiliar_face	immediate_repeat	1	75	14	u090.bmp
259.6267272727	n/a	285589.4	show_circle	n/a	n/a	n/a	75	0	circle.bmp
259.8749090909	n/a	285862.4	left_press	n/a	n/a	n/a	75	256	n/a
261.3267272727	n/a	287459.4	show_cross	n/a	n/a	n/a	76	1	cross.bmp
261.8321818182	n/a	288015.4	show_face	famous_face	delayed_repeat	13	76	7	f133.bmp
262.7667272727	n/a	289043.4	show_circle	n/a	n/a	n/a	76	0	circle.bmp
263.2330909091	n/a	289556.4	right_press	n/a	n/a	n/a	76	4096	n/a
264.4667272727	n/a	290913.4	show_cross	n/a	n/a	n/a	77	1	cross.bmp
265.0730909091	n/a	291580.4	show_face	unfamiliar_face	first_show	n/a	77	13	u005.bmp
266.0067272727	n/a	292607.4	show_circle	n/a	n/a	n/a	77	0	circle.bmp
266.344	n/a	292978.4	left_press	n/a	n/a	n/a	77	256	n/a
267.7067272727	n/a	294477.4	show_cross	n/a	n/a	n/a	78	1	cross.bmp
268.1803636364	n/a	294998.4	show_face	scrambled_face	first_show	n/a	78	17	s097.bmp
269.0085454545	n/a	295909.4	show_circle	n/a	n/a	n/a	78	0	circle.bmp
269.5985454545	n/a	296558.4	left_press	n/a	n/a	n/a	78	256	n/a
270.7085454545	n/a	297779.4	show_cross	n/a	n/a	n/a	79	1	cross.bmp
271.3376363636	n/a	298471.4	show_face	unfamiliar_face	first_show	n/a	79	13	u075.bmp
272.3149090909	n/a	299546.4	show_circle	n/a	n/a	n/a	79	0	circle.bmp
272.7930909091	n/a	300072.4	left_press	n/a	n/a	n/a	79	256	n/a
274.0149090909	n/a	301416.4	show_cross	n/a	n/a	n/a	80	1	cross.bmp
274.5949090909	n/a	302054.4	show_face	unfamiliar_face	immediate_repeat	1	80	14	u075.bmp
275.5449090909	n/a	303099.4	show_circle	n/a	n/a	n/a	80	0	circle.bmp
