onset	duration	sample	event_type	face_type	rep_status	rep_lag	trial	value	stim_file
47.3212727273	n/a	52053.4	show_circle	n/a	n/a	n/a	8	0	circle.bmp
47.7349090909	n/a	52508.4	right_press	n/a	n/a	n/a	8	4096	n/a
49.0212727273	n/a	53923.4	show_cross	n/a	n/a	n/a	9	1	cross.bmp
49.5903636364	n/a	54549.4	show_face	unfamiliar_face	first_show	n/a	9	13	u054.bmp
50.524	n/a	55576.4	show_circle	n/a	n/a	n/a	9	0	circle.bmp
50.8094545455	n/a	55890.4	left_press	n/a	n/a	n/a	9	256	n/a
52.224	n/a	57446.4	show_cross	n/a	n/a	n/a	10	1	cross.bmp
52.8312727273	n/a	58114.4	show_face	unfamiliar_face	first_show	n/a	10	13	u012.bmp
53.774	n/a	59151.4	show_circle	n/a	n/a	n/a	10	0	circle.bmp
54.1494545455	n/a	59564.4	left_press	n/a	n/a	n/a	10	256	n/a
55.474	n/a	61021.4	show_cross	n/a	n/a	n/a	11	1	cross.bmp
56.0721818182	n/a	61679.4	show_face	famous_face	first_show	n/a	11	5	f094.bmp
57.0385454545	n/a	62742.4	show_circle	n/a	n/a	n/a	11	0	circle.bmp
57.3612727273	n/a	63097.4	right_press	n/a	n/a	n/a	11	4096	n/a
58.7385454545	n/a	64612.4	show_cross	n/a	n/a	n/a	12	1	cross.bmp
59.2630909091	n/a	65189.4	show_face	unfamiliar_face	first_show	n/a	12	13	u014.bmp
60.2803636364	n/a	66308.4	show_circle	n/a	n/a	n/a	12	0	circle.bmp
60.7521818182	n/a	66827.4	left_press	n/a	n/a	n/a	12	256	n/a
61.9803636364	n/a	68178.4	show_cross	n/a	n/a	n/a	13	1	cross.bmp
62.554	n/a	68809.4	show_face	scrambled_face	first_show	n/a	13	17	s092.bmp
63.4103636364	n/a	69751.4	show_circle	n/a	n/a	n/a	13	0	circle.bmp
63.8485454545	n/a	70233.4	left_press	n/a	n/a	n/a	13	256	n/a
65.1103636364	n/a	71621.4	show_cross	n/a	n/a	n/a	14	1	cross.bmp
65.744	n/a	72318.4	show_face	scrambled_face	first_show	n/a	14	17	s001.bmp
66.6749090909	n/a	73342.4	show_circle	n/a	n/a	n/a	14	0	circle.bmp
66.9949090909	n/a	73694.4	right_press	n/a	n/a	n/a	14	4096	n/a
68.3749090909	n/a	75212.4	show_cross	n/a	n/a	n/a	15	1	cross.bmp
68.8512727273	n/a	75736.4	show_face	unfamiliar_face	delayed_repeat	6	15	15	u054.bmp
69.6876363636	n/a	76656.4	show_circle	n/a	n/a	n/a	15	0	circle.bmp
69.9930909091	n/a	76992.4	left_press	n/a	n/a	n/a	15	256	n/a
71.3876363636	n/a	78526.4	show_cross	n/a	n/a	n/a	16	1	cross.bmp
71.9921818182	n/a	79191.4	show_face	scrambled_face	first_show	n/a	16	17	s010.bmp
73.0058181818	n/a	80306.4	show_circle	n/a	n/a	n/a	16	0	circle.bmp
73.3721818182	n/a	80709.4	right_press	n/a	n/a	n/a	16	4096	n/a
74.7058181818	n/a	82176.4	show_cross	n/a	n/a	n/a	17	1	cross.bmp
75.3330909091	n/a	82866.4	show_face	scrambled_face	immediate_repeat	1	17	18	s010.bmp
76.2676363636	n/a	83894.4	show_circle	n/a	n/a	n/a	17	0	circle.bmp
76.7321818182	n/a	84405.4	right_press	n/a	n/a	n/a	17	4096	n/a
77.9676363636	n/a	85764.4	show_cross	n/a	n/a	n/a	18	1	cross.bmp
78.5403636364	n/a	86394.4	show_face	unfamiliar_face	delayed_repeat	8	18	15	u012.bmp
79.5303636364	n/a	87483.4	show_circle	n/a	n/a	n/a	18	0	circle.bmp
79.8230909091	n/a	87805.4	left_press	n/a	n/a	n/a	18	256	n/a
81.2303636364	n/a	89353.4	show_cross	n/a	n/a	n/a	19	1	cross.bmp
81.8812727273	n/a	90069.4	show_face	famous_face	first_show	n/a	19	5	f091.bmp
82.7321818182	n/a	91005.4	show_circle	n/a	n/a	n/a	19	0	circle.bmp
83.2376363636	n/a	91561.4	right_press	n/a	n/a	n/a	19	4096	n/a
84.4321818182	n/a	92875.4	show_cross	n/a	n/a	n/a	20	1	cross.bmp
84.9721818182	n/a	93469.4	show_face	famous_face	immediate_repeat	1	20	6	f091.bmp
85.8585454545	n/a	94444.4	show_circle	n/a	n/a	n/a	20	0	circle.bmp
86.3912727273	n/a	95030.4	right_press	n/a	n/a	n/a	20	4096	n/a
87.5585454545	n/a	96314.4	show_cross	n/a	n/a	n/a	21	1	cross.bmp
88.0458181818	n/a	96850.4	show_face	famous_face	delayed_repeat	10	21	7	f094.bmp
88.8649090909	n/a	97751.4	show_circle	n/a	n/a	n/a	21	0	circle.bmp
89.3358181818	n/a	98269.4	right_press	n/a	n/a	n/a	21	4096	n/a
90.5649090909	n/a	99621.4	show_cross	n/a	n/a	n/a	22	1	cross.bmp
91.1194545455	n/a	100231.4	show_face	unfamiliar_face	first_show	n/a	22	13	u143.bmp
91.9594545455	n/a	101155.4	show_circle	n/a	n/a	n/a	22	0	circle.bmp
92.284	n/a	101512.4	left_press	n/a	n/a	n/a	22	256	n/a
93.6594545455	n/a	103025.4	show_cross	n/a	n/a	n/a	23	1	cross.bmp
94.3103636364	n/a	103741.4	show_face	unfamiliar_face	delayed_repeat	11	23	15	u014.bmp
95.3067272727	n/a	104837.4	show_circle	n/a	n/a	n/a	23	0	circle.bmp
95.6249090909	n/a	105187.4	left_press	n/a	n/a	n/a	23	256	n/a
97.0067272727	n/a	106707.4	show_cross	n/a	n/a	n/a	24	1	cross.bmp
97.6512727273	n/a	107416.4	show_face	unfamiliar_face	first_show	n/a	24	13	u035.bmp
98.5958181818	n/a	108455.4	show_circle	n/a	n/a	n/a	24	0	circle.bmp
99.1085454545	n/a	109019.4	right_press	n/a	n/a	n/a	24	4096	n/a
100.2958181818	n/a	110325.4	show_cross	n/a	n/a	n/a	25	1	cross.bmp
100.8749090909	n/a	110962.4	show_face	unfamiliar_face	immediate_repeat	1	25	14	u035.bmp
101.7085454545	n/a	111879.4	show_circle	n/a	n/a	n/a	25	0	circle.bmp
102.1549090909	n/a	112370.4	right_press	n/a	n/a	n/a	25	4096	n/a
103.4085454545	n/a	113749.4	show_cross	n/a	n/a	n/a	26	1	cross.bmp
103.8658181818	n/a	114252.4	show_face	scrambled_face	delayed_repeat	13	26	19	s092.bmp
104.6849090909	n/a	115153.4	show_circle	n/a	n/a	n/a	26	0	circle.bmp
105.0067272727	n/a	115507.4	left_press	n/a	n/a	n/a	26	256	n/a
106.3849090909	n/a	117023.4	show_cross	n/a	n/a	n/a	27	1	cross.bmp
106.8894545455	n/a	117578.4	show_face	unfamiliar_face	first_show	n/a	27	13	u114.bmp
107.7385454545	n/a	118512.4	show_circle	n/a	n/a	n/a	27	0	circle.bmp
108.2230909091	n/a	119045.4	right_press	n/a	n/a	n/a	27	4096	n/a
109.4385454545	n/a	120382.4	show_cross	n/a	n/a	n/a	28	1	cross.bmp
110.0130909091	n/a	121014.4	show_face	scrambled_face	delayed_repeat	14	28	19	s001.bmp
110.9894545455	n/a	122088.4	show_circle	n/a	n/a	n/a	28	0	circle.bmp
111.4121818182	n/a	122553.4	right_press	n/a	n/a	n/a	28	4096	n/a
112.6894545455	n/a	123958.4	show_cross	n/a	n/a	n/a	29	1	cross.bmp
113.2367272727	n/a	124560.4	show_face	famous_face	first_show	n/a	29	5	f003.bmp
114.0630909091	n/a	125469.4	show_circle	n/a	n/a	n/a	29	0	circle.bmp
114.6558181818	n/a	126121.4	right_press	n/a	n/a	n/a	29	4096	n/a
115.7630909091	n/a	127339.4	show_cross	n/a	n/a	n/a	30	1	cross.bmp
116.2603636364	n/a	127886.4	show_face	scrambled_face	first_show	n/a	30	17	s085.bmp
117.1867272727	n/a	128905.4	show_circle	n/a	n/a	n/a	30	0	circle.bmp
117.7130909091	n/a	129484.4	right_press	n/a	n/a	n/a	30	4096	n/a
118.8867272727	n/a	130775.4	show_cross	n/a	n/a	n/a	31	1	cross.bmp
119.5012727273	n/a	131451.4	show_face	scrambled_face	first_show	n/a	31	17	s129.bmp
120.4003636364	n/a	132440.4	show_circle	n/a	n/a	n/a	31	0	circle.bmp
120.7749090909	n/a	132852.4	right_press	n/a	n/a	n/a	31	4096	n/a
122.1003636364	n/a	134310.4	show_cross	n/a	n/a	n/a	32	1	cross.bmp
122.6585454545	n/a	134924.4	show_face	unfamiliar_face	delayed_repeat	10	32	15	u143.bmp
123.6149090909	n/a	135976.4	show_circle	n/a	n/a	n/a	32	0	circle.bmp
123.9249090909	n/a	136317.4	left_press	n/a	n/a	n/a	32	256	n/a
125.3149090909	n/a	137846.4	show_cross	n/a	n/a	n/a	33	1	cross.bmp
125.7830909091	n/a	138361.4	show_face	famous_face	first_show	n/a	33	5	f009.bmp
126.7085454545	n/a	139379.4	show_circle	n/a	n/a	n/a	33	0	circle.bmp
127.3012727273	n/a	140031.4	right_press	n/a	n/a	n/a	33	4096	n/a
128.4085454545	n/a	141249.4	show_cross	n/a	n/a	n/a	34	1	cross.bmp
129.0230909091	n/a	141925.4	show_face	scrambled_face	first_show	n/a	34	17	s047.bmp
130.0330909091	n/a	143036.4	show_circle	n/a	n/a	n/a	34	0	circle.bmp
130.474	n/a	143521.4	right_press	n/a	n/a	n/a	34	4096	n/a
131.7330909091	n/a	144906.4	show_cross	n/a	n/a	n/a	35	1	cross.bmp
132.2476363636	n/a	145472.4	show_face	scrambled_face	immediate_repeat	1	35	18	s047.bmp
133.2003636364	n/a	146520.4	show_circle	n/a	n/a	n/a	35	0	circle.bmp
133.5649090909	n/a	146921.4	right_press	n/a	n/a	n/a	35	4096	n/a
134.9003636364	n/a	148390.4	show_cross	n/a	n/a	n/a	36	1	cross.bmp
135.4712727273	n/a	149018.4	show_face	unfamiliar_face	delayed_repeat	9	36	15	u114.bmp
136.4458181818	n/a	150090.4	show_circle	n/a	n/a	n/a	36	0	circle.bmp
136.8603636364	n/a	150546.4	right_press	n/a	n/a	n/a	36	4096	n/a
138.1458181818	n/a	151960.4	show_cross	n/a	n/a	n/a	37	1	cross.bmp
138.6285454545	n/a	152491.4	show_face	scrambled_face	first_show	n/a	37	17	s113.bmp
139.5776363636	n/a	153535.4	show_circle	n/a	n/a	n/a	37	0	circle.bmp
140.0785454545	n/a	154086.4	right_press	n/a	n/a	n/a	37	4096	n/a
141.2776363636	n/a	155405.4	show_cross	n/a	n/a	n/a	38	1	cross.bmp
141.7530909091	n/a	155928.4	show_face	famous_face	delayed_repeat	9	38	7	f003.bmp
142.6112727273	n/a	156872.4	show_circle	n/a	n/a	n/a	38	0	circle.bmp
143.1830909091	n/a	157501.4	right_press	n/a	n/a	n/a	38	4096	n/a
144.3112727273	n/a	158742.4	show_cross	n/a	n/a	n/a	39	1	cross.bmp
144.8267272727	n/a	159309.4	show_face	unfamiliar_face	first_show	n/a	39	13	u084.bmp
145.7730909091	n/a	160350.4	show_circle	n/a	n/a	n/a	39	0	circle.bmp
146.0812727273	n/a	160689.4	left_press	n/a	n/a	n/a	39	256	n/a
147.4730909091	n/a	162220.4	show_cross	n/a	n/a	n/a	40	1	cross.bmp
147.934	n/a	162727.4	show_face	unfamiliar_face	immediate_repeat	1	40	14	u084.bmp
148.8467272727	n/a	163731.4	show_circle	n/a	n/a	n/a	40	0	circle.bmp
149.2412727273	n/a	164165.4	left_press	n/a	n/a	n/a	40	256	n/a
150.5467272727	n/a	165601.4	show_cross	n/a	n/a	n/a	41	1	cross.bmp
151.0576363636	n/a	166163.4	show_face	scrambled_face	delayed_repeat	11	41	19	s085.bmp
151.9649090909	n/a	167161.4	show_circle	n/a	n/a	n/a	41	0	circle.bmp
152.2667272727	n/a	167493.4	right_press	n/a	n/a	n/a	41	4096	n/a
153.6649090909	n/a	169031.4	show_cross	n/a	n/a	n/a	42	1	cross.bmp
154.1985454545	n/a	169618.4	show_face	famous_face	first_show	n/a	42	5	f059.bmp
155.194	n/a	170713.4	show_circle	n/a	n/a	n/a	42	0	circle.bmp
155.7694545455	n/a	171346.4	right_press	n/a	n/a	n/a	42	4096	n/a
156.894	n/a	172583.4	show_cross	n/a	n/a	n/a	43	1	cross.bmp
157.3721818182	n/a	173109.4	show_face	famous_face	immediate_repeat	1	43	6	f059.bmp
158.2412727273	n/a	174065.4	show_circle	n/a	n/a	n/a	43	0	circle.bmp
158.7812727273	n/a	174659.4	right_press	n/a	n/a	n/a	43	4096	n/a
159.9412727273	n/a	175935.4	show_cross	n/a	n/a	n/a	44	1	cross.bmp
160.5458181818	n/a	176600.4	show_face	scrambled_face	delayed_repeat	13	44	19	s129.bmp
161.5267272727	n/a	177679.4	show_circle	n/a	n/a	n/a	44	0	circle.bmp
162.1203636364	n/a	178332.4	right_press	n/a	n/a	n/a	44	4096	n/a
163.2267272727	n/a	179549.4	show_cross	n/a	n/a	n/a	45	1	cross.bmp
163.754	n/a	180129.4	show_face	unfamiliar_face	first_show	n/a	45	13	u072.bmp
164.7367272727	n/a	181210.4	show_circle	n/a	n/a	n/a	45	0	circle.bmp
165.1667272727	n/a	181683.4	left_press	n/a	n/a	n/a	45	256	n/a
166.4367272727	n/a	183080.4	show_cross	n/a	n/a	n/a	46	1	cross.bmp
166.9112727273	n/a	183602.4	show_face	unfamiliar_face	immediate_repeat	1	46	14	u072.bmp
167.7367272727	n/a	184510.4	show_circle	n/a	n/a	n/a	46	0	circle.bmp
168.3585454545	n/a	185194.4	left_press	n/a	n/a	n/a	46	256	n/a
169.4367272727	n/a	186380.4	show_cross	n/a	n/a	n/a	47	1	cross.bmp
170.0512727273	n/a	187056.4	show_face	famous_face	delayed_repeat	14	47	7	f009.bmp
171.0676363636	n/a	188174.4	show_circle	n/a	n/a	n/a	47	0	circle.bmp
171.4912727273	n/a	188640.4	right_press	n/a	n/a	n/a	47	4096	n/a
172.7676363636	n/a	190044.4	show_cross	n/a	n/a	n/a	48	1	cross.bmp
173.4094545455	n/a	190750.4	show_face	unfamiliar_face	first_show	n/a	48	13	u017.bmp
174.2985454545	n/a	191728.4	show_circle	n/a	n/a	n/a	48	0	circle.bmp
174.5894545455	n/a	192048.4	left_press	n/a	n/a	n/a	48	256	n/a
175.9985454545	n/a	193598.4	show_cross	n/a	n/a	n/a	49	1	cross.bmp
176.4994545455	n/a	194149.4	show_face	unfamiliar_face	immediate_repeat	1	49	14	u017.bmp
177.4258181818	n/a	195168.4	show_circle	n/a	n/a	n/a	49	0	circle.bmp
178.0194545455	n/a	195821.4	left_press	n/a	n/a	n/a	49	256	n/a
179.1258181818	n/a	197038.4	show_cross	n/a	n/a	n/a	50	1	cross.bmp
179.7403636364	n/a	197714.4	show_face	scrambled_face	first_show	n/a	50	17	s096.bmp
180.6867272727	n/a	198755.4	show_circle	n/a	n/a	n/a	50	0	circle.bmp
181.2567272727	n/a	199382.4	right_press	n/a	n/a	n/a	50	4096	n/a
182.3867272727	n/a	200625.4	show_cross	n/a	n/a	n/a	51	1	cross.bmp
182.9312727273	n/a	201224.4	show_face	scrambled_face	immediate_repeat	1	51	18	s096.bmp
183.8621818182	n/a	202248.4	show_circle	n/a	n/a	n/a	51	0	circle.bmp
184.3849090909	n/a	202823.4	right_press	n/a	n/a	n/a	51	4096	n/a
185.5621818182	n/a	204118.4	show_cross	n/a	n/a	n/a	52	1	cross.bmp
186.1221818182	n/a	204734.4	show_face	scrambled_face	delayed_repeat	15	52	19	s113.bmp
187.1367272727	n/a	205850.4	show_circle	n/a	n/a	n/a	52	0	circle.bmp
187.5258181818	n/a	206278.4	right_press	n/a	n/a	n/a	52	4096	n/a
188.8367272727	n/a	207720.4	show_cross	n/a	n/a	n/a	53	1	cross.bmp
189.3794545455	n/a	208317.4	show_face	scrambled_face	first_show	n/a	53	17	s056.bmp
190.2294545455	n/a	209252.4	show_circle	n/a	n/a	n/a	53	0	circle.bmp
191.0285454545	n/a	210131.4	right_press	n/a	n/a	n/a	53	4096	n/a
191.9294545455	n/a	211122.4	show_cross	n/a	n/a	n/a	54	1	cross.bmp
192.5703636364	n/a	211827.4	show_face	famous_face	first_show	n/a	54	5	f025.bmp
193.5630909091	n/a	212919.4	show_circle	n/a	n/a	n/a	54	0	circle.bmp
194.2294545455	n/a	213652.4	left_press	n/a	n/a	n/a	54	256	n/a
195.2630909091	n/a	214789.4	show_cross	n/a	n/a	n/a	55	1	cross.bmp
195.744	n/a	215318.4	show_face	famous_face	first_show	n/a	55	5	f032.bmp
196.7358181818	n/a	216409.4	show_circle	n/a	n/a	n/a	55	0	circle.bmp
197.4067272727	n/a	217147.4	right_press	n/a	n/a	n/a	55	4096	n/a
198.4358181818	n/a	218279.4	show_cross	n/a	n/a	n/a	56	1	cross.bmp
198.9349090909	n/a	218828.4	show_face	famous_face	immediate_repeat	1	56	6	f032.bmp
199.8858181818	n/a	219874.4	show_circle	n/a	n/a	n/a	56	0	circle.bmp
200.4594545455	n/a	220505.4	right_press	n/a	n/a	n/a	56	4096	n/a
201.5858181818	n/a	221744.4	show_cross	n/a	n/a	n/a	57	1	cross.bmp
202.2421818182	n/a	222466.4	show_face	unfamiliar_face	first_show	n/a	57	13	u137.bmp
203.134	n/a	223447.4	show_circle	n/a	n/a	n/a	57	0	circle.bmp
203.4003636364	n/a	223740.4	left_press	n/a	n/a	n/a	57	256	n/a
204.834	n/a	225317.4	show_cross	n/a	n/a	n/a	58	1	cross.bmp
205.3158181818	n/a	225847.4	show_face	unfamiliar_face	first_show	n/a	58	13	u127.bmp
206.1349090909	n/a	226748.4	show_circle	n/a	n/a	n/a	58	0	circle.bmp
206.7085454545	n/a	227379.4	left_press	n/a	n/a	n/a	58	256	n/a
207.8349090909	n/a	228618.4	show_cross	n/a	n/a	n/a	59	1	cross.bmp
208.3058181818	n/a	229136.4	show_face	unfamiliar_face	immediate_repeat	1	59	14	u127.bmp
209.1285454545	n/a	230041.4	show_circle	n/a	n/a	n/a	59	0	circle.bmp
209.5121818182	n/a	230463.4	left_press	n/a	n/a	n/a	59	256	n/a
210.8285454545	n/a	231911.4	show_cross	n/a	n/a	n/a	60	1	cross.bmp
211.3967272727	n/a	232536.4	show_face	scrambled_face	first_show	n/a	60	17	s125.bmp
212.3321818182	n/a	233565.4	show_circle	n/a	n/a	n/a	60	0	circle.bmp
212.6567272727	n/a	233922.4	right_press	n/a	n/a	n/a	60	4096	n/a
214.0321818182	n/a	235435.4	show_cross	n/a	n/a	n/a	61	1	cross.bmp
214.4867272727	n/a	235935.4	show_face	scrambled_face	immediate_repeat	1	61	18	s125.bmp
215.4230909091	n/a	236965.4	show_circle	n/a	n/a	n/a	61	0	circle.bmp
215.7912727273	n/a	237370.4	right_press	n/a	n/a	n/a	61	4096	n/a
217.1230909091	n/a	238835.4	show_cross	n/a	n/a	n/a	62	1	cross.bmp
217.7276363636	n/a	239500.4	show_face	scrambled_face	delayed_repeat	9	62	19	s056.bmp
218.644	n/a	240508.4	show_circle	n/a	n/a	n/a	62	0	circle.bmp
219.0667272727	n/a	240973.4	right_press	n/a	n/a	n/a	62	4096	n/a
220.344	n/a	242378.4	show_cross	n/a	n/a	n/a	63	1	cross.bmp
220.9021818182	n/a	242992.4	show_face	scrambled_face	first_show	n/a	63	17	s055.bmp
221.8085454545	n/a	243989.4	show_circle	n/a	n/a	n/a	63	0	circle.bmp
222.1903636364	n/a	244409.4	left_press	n/a	n/a	n/a	63	256	n/a
223.5085454545	n/a	245859.4	show_cross	n/a	n/a	n/a	64	1	cross.bmp
224.0758181818	n/a	246483.4	show_face	famous_face	delayed_repeat	10	64	7	f025.bmp
224.9767272727	n/a	247474.4	show_circle	n/a	n/a	n/a	64	0	circle.bmp
225.4003636364	n/a	247940.4	left_press	n/a	n/a	n/a	64	256	n/a
226.6767272727	n/a	249344.4	show_cross	n/a	n/a	n/a	65	1	cross.bmp
227.3003636364	n/a	250030.4	show_face	scrambled_face	first_show	n/a	65	17	s051.bmp
228.1758181818	n/a	250993.4	show_circle	n/a	n/a	n/a	65	0	circle.bmp
228.7203636364	n/a	251592.4	right_press	n/a	n/a	n/a	65	4096	n/a
229.8758181818	n/a	252863.4	show_cross	n/a	n/a	n/a	66	1	cross.bmp
230.4076363636	n/a	253448.4	show_face	famous_face	first_show	n/a	66	5	f037.bmp
231.3485454545	n/a	254483.4	show_circle	n/a	n/a	n/a	66	0	circle.bmp
231.9858181818	n/a	255184.4	right_press	n/a	n/a	n/a	66	4096	n/a
233.0485454545	n/a	256353.4	show_cross	n/a	n/a	n/a	67	1	cross.bmp
233.6985454545	n/a	257068.4	show_face	famous_face	immediate_repeat	1	67	6	f037.bmp
234.6121818182	n/a	258073.4	show_circle	n/a	n/a	n/a	67	0	circle.bmp
234.8967272727	n/a	258386.4	right_press	n/a	n/a	n/a	67	4096	n/a
236.3121818182	n/a	259943.4	show_cross	n/a	n/a	n/a	68	1	cross.bmp
236.9558181818	n/a	260651.4	show_face	unfamiliar_face	delayed_repeat	11	68	15	u137.bmp
237.8349090909	n/a	261618.4	show_circle	n/a	n/a	n/a	68	0	circle.bmp
238.1367272727	n/a	261950.4	left_press	n/a	n/a	n/a	68	256	n/a
239.5349090909	n/a	263488.4	show_cross	n/a	n/a	n/a	69	1	cross.bmp
240.1794545455	n/a	264197.4	show_face	unfamiliar_face	first_show	n/a	69	13	u108.bmp
241.0494545455	n/a	265154.4	show_circle	n/a	n/a	n/a	69	0	circle.bmp
241.6021818182	n/a	265762.4	left_press	n/a	n/a	n/a	69	256	n/a
242.7494545455	n/a	267024.4	show_cross	n/a	n/a	n/a	70	1	cross.bmp
243.3203636364	n/a	267652.4	show_face	unfamiliar_face	immediate_repeat	1	70	14	u108.bmp
244.3067272727	n/a	268737.4	show_circle	n/a	n/a	n/a	70	0	circle.bmp
244.6176363636	n/a	269079.4	left_press	n/a	n/a	n/a	70	256	n/a
246.0067272727	n/a	270607.4	show_cross	n/a	n/a	n/a	71	1	cross.bmp
246.544	n/a	271198.4	show_face	famous_face	first_show	n/a	71	5	f010.bmp
247.5221818182	n/a	272274.4	show_circle	n/a	n/a	n/a	71	0	circle.bmp
247.7676363636	n/a	272544.4	right_press	n/a	n/a	n/a	71	4096	n/a
249.2221818182	n/a	274144.4	show_cross	n/a	n/a	n/a	72	1	cross.bmp
249.7685454545	n/a	274745.4	show_face	famous_face	immediate_repeat	1	72	6	f010.bmp
250.7649090909	n/a	275841.4	show_circle	n/a	n/a	n/a	72	0	circle.bmp
250.9958181818	n/a	276095.4	right_press	n/a	n/a	n/a	72	4096	n/a
252.4649090909	n/a	277711.4	show_cross	n/a	n/a	n/a	73	1	cross.bmp
252.9758181818	n/a	278273.4	show_face	unfamiliar_face	first_show	n/a	73	13	u064.bmp
253.9458181818	n/a	279340.4	show_circle	n/a	n/a	n/a	73	0	circle.bmp
254.0412727273	n/a	279445.4	right_press	n/a	n/a	n/a	73	4096	n/a
255.6458181818	n/a	281210.4	show_cross	n/a	n/a	n/a	74	1	cross.bmp
256.1330909091	n/a	281746.4	show_face	unfamiliar_face	immediate_repeat	1	74	14	u064.bmp
257.0885454545	n/a	282797.4	show_circle	n/a	n/a	n/a	74	0	circle.bmp
257.1112727273	n/a	282822.4	right_press	n/a	n/a	n/a	74	4096	n/a
258.7885454545	n/a	284667.4	show_cross	n/a	n/a	n/a	75	1	cross.bmp
259.2403636364	n/a	285164.4	show_face	scrambled_face	delayed_repeat	12	75	19	s055.bmp
260.1430909091	n/a	286157.4	show_circle	n/a	n/a	n/a	75	0	circle.bmp
260.454	n/a	286499.4	left_press	n/a	n/a	n/a	75	256	n/a
261.8430909091	n/a	288027.4	show_cross	n/a	n/a	n/a	76	1	cross.bmp
262.3149090909	n/a	288546.4	show_face	famous_face	first_show	n/a	76	5	f123.bmp
263.2994545455	n/a	289629.4	show_circle	n/a	n/a	n/a	76	0	circle.bmp
263.5676363636	n/a	289924.4	right_press	n/a	n/a	n/a	76	4096	n/a
264.9994545455	n/a	291499.4	show_cross	n/a	n/a	n/a	77	1	cross.bmp
265.5212727273	n/a	292073.4	show_face	scrambled_face	delayed_repeat	12	77	19	s051.bmp
266.5158181818	n/a	293167.4	show_circle	n/a	n/a	n/a	77	0	circle.bmp
266.7612727273	n/a	293437.4	right_press	n/a	n/a	n/a	77	4096	n/a
268.2158181818	n/a	295037.4	show_cross	n/a	n/a	n/a	78	1	cross.bmp
268.7121818182	n/a	295583.4	show_face	scrambled_face	first_show	n/a	78	17	s145.bmp
269.6876363636	n/a	296656.4	show_circle	n/a	n/a	n/a	78	0	circle.bmp
270.0158181818	n/a	297017.4	right_press	n/a	n/a	n/a	78	4096	n/a
271.3876363636	n/a	298526.4	show_cross	n/a	n/a	n/a	79	1	cross.bmp
271.8694545455	n/a	299056.4	show_face	scrambled_face	immediate_repeat	1	79	18	s145.bmp
272.7294545455	n/a	300002.4	show_circle	n/a	n/a	n/a	79	0	circle.bmp
273.0649090909	n/a	300371.4	right_press	n/a	n/a	n/a	79	4096	n/a
274.4294545455	n/a	301872.4	show_cross	n/a	n/a	n/a	80	1	cross.bmp
275.0603636364	n/a	302566.4	show_face	unfamiliar_face	first_show	n/a	80	13	u149.bmp
