onset	duration	sample	event_type	face_type	rep_status	rep_lag	trial	value	stim_file
65.2867272727	n/a	71815.4	show_face	unfamiliar_face	immediate_repeat	1	14	14	u080.bmp
66.1585454545	n/a	72774.4	show_circle	n/a	n/a	n/a	14	0	circle.bmp
66.2421818182	n/a	72866.4	right_press	n/a	n/a	n/a	14	4096	n/a
67.8585454545	n/a	74644.4	show_cross	n/a	n/a	n/a	15	1	cross.bmp
68.3612727273	n/a	75197.4	show_face	famous_face	first_show	n/a	15	5	f011.bmp
69.3421818182	n/a	76276.4	left_press	n/a	n/a	n/a	15	256	n/a
69.3476363636	n/a	76282.4	show_circle	n/a	n/a	n/a	15	0	circle.bmp
71.0476363636	n/a	78152.4	show_cross	n/a	n/a	n/a	16	1	cross.bmp
71.5349090909	n/a	78688.4	show_face	famous_face	immediate_repeat	1	16	6	f011.bmp
72.074	n/a	79281.4	left_press	n/a	n/a	n/a	16	256	n/a
72.3549090909	n/a	79590.4	show_circle	n/a	n/a	n/a	16	0	circle.bmp
74.0549090909	n/a	81460.4	show_cross	n/a	n/a	n/a	17	1	cross.bmp
74.5921818182	n/a	82051.4	show_face	famous_face	delayed_repeat	10	17	7	f096.bmp
75.2303636364	n/a	82753.4	left_press	n/a	n/a	n/a	17	256	n/a
75.4149090909	n/a	82956.4	show_circle	n/a	n/a	n/a	17	0	circle.bmp
77.1149090909	n/a	84826.4	show_cross	n/a	n/a	n/a	18	1	cross.bmp
77.6485454545	n/a	85413.4	show_face	unfamiliar_face	first_show	n/a	18	13	u015.bmp
78.2276363636	n/a	86050.4	left_press	n/a	n/a	n/a	18	256	n/a
78.5849090909	n/a	86443.4	show_circle	n/a	n/a	n/a	18	0	circle.bmp
80.2849090909	n/a	88313.4	show_cross	n/a	n/a	n/a	19	1	cross.bmp
80.7894545455	n/a	88868.4	show_face	unfamiliar_face	immediate_repeat	1	19	14	u015.bmp
81.3049090909	n/a	89435.4	left_press	n/a	n/a	n/a	19	256	n/a
81.6758181818	n/a	89843.4	show_circle	n/a	n/a	n/a	19	0	circle.bmp
83.3758181818	n/a	91713.4	show_cross	n/a	n/a	n/a	20	1	cross.bmp
83.9630909091	n/a	92359.4	show_face	scrambled_face	first_show	n/a	20	17	s049.bmp
84.9203636364	n/a	93412.4	left_press	n/a	n/a	n/a	20	256	n/a
84.9230909091	n/a	93415.4	show_circle	n/a	n/a	n/a	20	0	circle.bmp
86.6230909091	n/a	95285.4	show_cross	n/a	n/a	n/a	21	1	cross.bmp
87.204	n/a	95924.4	show_face	famous_face	first_show	n/a	21	5	f149.bmp
87.8930909091	n/a	96682.4	right_press	n/a	n/a	n/a	21	4096	n/a
88.1467272727	n/a	96961.4	show_circle	n/a	n/a	n/a	21	0	circle.bmp
89.8467272727	n/a	98831.4	show_cross	n/a	n/a	n/a	22	1	cross.bmp
90.4449090909	n/a	99489.4	show_face	famous_face	immediate_repeat	1	22	6	f149.bmp
91.1521818182	n/a	100267.4	right_press	n/a	n/a	n/a	22	4096	n/a
91.2803636364	n/a	100408.4	show_circle	n/a	n/a	n/a	22	0	circle.bmp
92.9803636364	n/a	102278.4	show_cross	n/a	n/a	n/a	23	1	cross.bmp
93.4367272727	n/a	102780.4	show_face	unfamiliar_face	delayed_repeat	11	23	15	u059.bmp
94.2258181818	n/a	103648.4	right_press	n/a	n/a	n/a	23	4096	n/a
94.2776363636	n/a	103705.4	show_circle	n/a	n/a	n/a	23	0	circle.bmp
95.9776363636	n/a	105575.4	show_cross	n/a	n/a	n/a	24	1	cross.bmp
96.4758181818	n/a	106123.4	show_face	unfamiliar_face	first_show	n/a	24	13	u124.bmp
97.0512727273	n/a	106756.4	left_press	n/a	n/a	n/a	24	256	n/a
97.454	n/a	107199.4	show_circle	n/a	n/a	n/a	24	0	circle.bmp
99.154	n/a	109069.4	show_cross	n/a	n/a	n/a	25	1	cross.bmp
99.7167272727	n/a	109688.4	show_face	famous_face	first_show	n/a	25	5	f054.bmp
100.3558181818	n/a	110391.4	left_press	n/a	n/a	n/a	25	256	n/a
100.6849090909	n/a	110753.4	show_circle	n/a	n/a	n/a	25	0	circle.bmp
102.3849090909	n/a	112623.4	show_cross	n/a	n/a	n/a	26	1	cross.bmp
102.9403636364	n/a	113234.4	show_face	scrambled_face	first_show	n/a	26	17	s130.bmp
103.534	n/a	113887.4	left_press	n/a	n/a	n/a	26	256	n/a
103.9449090909	n/a	114339.4	show_circle	n/a	n/a	n/a	26	0	circle.bmp
105.6449090909	n/a	116209.4	show_cross	n/a	n/a	n/a	27	1	cross.bmp
106.0976363636	n/a	116707.4	show_face	scrambled_face	first_show	n/a	27	17	s093.bmp
107.0794545455	n/a	117787.4	show_circle	n/a	n/a	n/a	27	0	circle.bmp
107.1303636364	n/a	117843.4	left_press	n/a	n/a	n/a	27	256	n/a
108.7794545455	n/a	119657.4	show_cross	n/a	n/a	n/a	28	1	cross.bmp
109.3558181818	n/a	120291.4	show_face	scrambled_face	delayed_repeat	8	28	19	s049.bmp
110.2249090909	n/a	121247.4	show_circle	n/a	n/a	n/a	28	0	circle.bmp
110.6330909091	n/a	121696.4	right_press	n/a	n/a	n/a	28	4096	n/a
111.9249090909	n/a	123117.4	show_cross	n/a	n/a	n/a	29	1	cross.bmp
112.4294545455	n/a	123672.4	show_face	famous_face	first_show	n/a	29	5	f083.bmp
113.2730909091	n/a	124600.4	show_circle	n/a	n/a	n/a	29	0	circle.bmp
113.2767272727	n/a	124604.4	right_press	n/a	n/a	n/a	29	4096	n/a
114.9730909091	n/a	126470.4	show_cross	n/a	n/a	n/a	30	1	cross.bmp
115.5194545455	n/a	127071.4	show_face	unfamiliar_face	first_show	n/a	30	13	u043.bmp
116.2194545455	n/a	127841.4	left_press	n/a	n/a	n/a	30	256	n/a
116.5058181818	n/a	128156.4	show_circle	n/a	n/a	n/a	30	0	circle.bmp
118.2058181818	n/a	130026.4	show_cross	n/a	n/a	n/a	31	1	cross.bmp
118.694	n/a	130563.4	show_face	unfamiliar_face	delayed_repeat	7	31	15	u124.bmp
119.4167272727	n/a	131358.4	left_press	n/a	n/a	n/a	31	256	n/a
119.6176363636	n/a	131579.4	show_circle	n/a	n/a	n/a	31	0	circle.bmp
121.3176363636	n/a	133449.4	show_cross	n/a	n/a	n/a	32	1	cross.bmp
121.8003636364	n/a	133980.4	show_face	scrambled_face	first_show	n/a	32	17	s126.bmp
122.4985454545	n/a	134748.4	left_press	n/a	n/a	n/a	32	256	n/a
122.7512727273	n/a	135026.4	show_circle	n/a	n/a	n/a	32	0	circle.bmp
124.4512727273	n/a	136896.4	show_cross	n/a	n/a	n/a	33	1	cross.bmp
124.9249090909	n/a	137417.4	show_face	scrambled_face	immediate_repeat	1	33	18	s126.bmp
125.4821818182	n/a	138030.4	left_press	n/a	n/a	n/a	33	256	n/a
125.9367272727	n/a	138530.4	show_circle	n/a	n/a	n/a	33	0	circle.bmp
127.6367272727	n/a	140400.4	show_cross	n/a	n/a	n/a	34	1	cross.bmp
128.2658181818	n/a	141092.4	show_face	famous_face	delayed_repeat	9	34	7	f054.bmp
128.8794545455	n/a	141767.4	left_press	n/a	n/a	n/a	34	256	n/a
129.2258181818	n/a	142148.4	show_circle	n/a	n/a	n/a	34	0	circle.bmp
130.9258181818	n/a	144018.4	show_cross	n/a	n/a	n/a	35	1	cross.bmp
131.4730909091	n/a	144620.4	show_face	scrambled_face	first_show	n/a	35	17	s100.bmp
132.2303636364	n/a	145453.4	left_press	n/a	n/a	n/a	35	256	n/a
132.4694545455	n/a	145716.4	show_circle	n/a	n/a	n/a	35	0	circle.bmp
134.1694545455	n/a	147586.4	show_cross	n/a	n/a	n/a	36	1	cross.bmp
134.6303636364	n/a	148093.4	show_face	scrambled_face	delayed_repeat	10	36	19	s130.bmp
135.5585454545	n/a	149114.4	show_circle	n/a	n/a	n/a	36	0	circle.bmp
135.5785454545	n/a	149136.4	left_press	n/a	n/a	n/a	36	256	n/a
137.2585454545	n/a	150984.4	show_cross	n/a	n/a	n/a	37	1	cross.bmp
137.8876363636	n/a	151676.4	show_face	famous_face	first_show	n/a	37	5	f124.bmp
138.7694545455	n/a	152646.4	show_circle	n/a	n/a	n/a	37	0	circle.bmp
139.2130909091	n/a	153134.4	left_press	n/a	n/a	n/a	37	256	n/a
140.4694545455	n/a	154516.4	show_cross	n/a	n/a	n/a	38	1	cross.bmp
140.9949090909	n/a	155094.4	show_face	scrambled_face	delayed_repeat	11	38	19	s093.bmp
141.814	n/a	155995.4	show_circle	n/a	n/a	n/a	38	0	circle.bmp
142.5767272727	n/a	156834.4	left_press	n/a	n/a	n/a	38	256	n/a
143.514	n/a	157865.4	show_cross	n/a	n/a	n/a	39	1	cross.bmp
144.1021818182	n/a	158512.4	show_face	unfamiliar_face	first_show	n/a	39	13	u063.bmp
144.7712727273	n/a	159248.4	left_press	n/a	n/a	n/a	39	256	n/a
145.0821818182	n/a	159590.4	show_circle	n/a	n/a	n/a	39	0	circle.bmp
146.7821818182	n/a	161460.4	show_cross	n/a	n/a	n/a	40	1	cross.bmp
147.3094545455	n/a	162040.4	show_face	unfamiliar_face	immediate_repeat	1	40	14	u063.bmp
147.814	n/a	162595.4	left_press	n/a	n/a	n/a	40	256	n/a
148.1985454545	n/a	163018.4	show_circle	n/a	n/a	n/a	40	0	circle.bmp
149.8985454545	n/a	164888.4	show_cross	n/a	n/a	n/a	41	1	cross.bmp
150.534	n/a	165587.4	show_face	famous_face	delayed_repeat	12	41	7	f083.bmp
151.1894545455	n/a	166308.4	right_press	n/a	n/a	n/a	41	4096	n/a
151.4467272727	n/a	166591.4	show_circle	n/a	n/a	n/a	41	0	circle.bmp
153.1467272727	n/a	168461.4	show_cross	n/a	n/a	n/a	42	1	cross.bmp
153.6576363636	n/a	169023.4	show_face	unfamiliar_face	first_show	n/a	42	13	u116.bmp
154.2694545455	n/a	169696.4	right_press	n/a	n/a	n/a	42	4096	n/a
154.6721818182	n/a	170139.4	show_circle	n/a	n/a	n/a	42	0	circle.bmp
156.3721818182	n/a	172009.4	show_cross	n/a	n/a	n/a	43	1	cross.bmp
156.8649090909	n/a	172551.4	show_face	unfamiliar_face	delayed_repeat	13	43	15	u043.bmp
157.5458181818	n/a	173300.4	left_press	n/a	n/a	n/a	43	256	n/a
157.8112727273	n/a	173592.4	show_circle	n/a	n/a	n/a	43	0	circle.bmp
159.5112727273	n/a	175462.4	show_cross	n/a	n/a	n/a	44	1	cross.bmp
160.0385454545	n/a	176042.4	show_face	scrambled_face	first_show	n/a	44	17	s133.bmp
160.9467272727	n/a	177041.4	show_circle	n/a	n/a	n/a	44	0	circle.bmp
161.0394545455	n/a	177143.4	left_press	n/a	n/a	n/a	44	256	n/a
162.6467272727	n/a	178911.4	show_cross	n/a	n/a	n/a	45	1	cross.bmp
163.2630909091	n/a	179589.4	show_face	scrambled_face	immediate_repeat	1	45	18	s133.bmp
163.9330909091	n/a	180326.4	left_press	n/a	n/a	n/a	45	256	n/a
164.2203636364	n/a	180642.4	show_circle	n/a	n/a	n/a	45	0	circle.bmp
165.9203636364	n/a	182512.4	show_cross	n/a	n/a	n/a	46	1	cross.bmp
166.404	n/a	183044.4	show_face	famous_face	first_show	n/a	46	5	f030.bmp
167.0021818182	n/a	183702.4	right_press	n/a	n/a	n/a	46	4096	n/a
167.2785454545	n/a	184006.4	show_circle	n/a	n/a	n/a	46	0	circle.bmp
168.9785454545	n/a	185876.4	show_cross	n/a	n/a	n/a	47	1	cross.bmp
169.444	n/a	186388.4	show_face	scrambled_face	delayed_repeat	12	47	19	s100.bmp
170.4267272727	n/a	187469.4	show_circle	n/a	n/a	n/a	47	0	circle.bmp
170.6067272727	n/a	187667.4	right_press	n/a	n/a	n/a	47	4096	n/a
172.1267272727	n/a	189339.4	show_cross	n/a	n/a	n/a	48	1	cross.bmp
172.6349090909	n/a	189898.4	show_face	scrambled_face	first_show	n/a	48	17	s011.bmp
173.2067272727	n/a	190527.4	left_press	n/a	n/a	n/a	48	256	n/a
173.4576363636	n/a	190803.4	show_circle	n/a	n/a	n/a	48	0	circle.bmp
175.1576363636	n/a	192673.4	show_cross	n/a	n/a	n/a	49	1	cross.bmp
175.6585454545	n/a	193224.4	show_face	famous_face	delayed_repeat	12	49	7	f124.bmp
176.3358181818	n/a	193969.4	left_press	n/a	n/a	n/a	49	256	n/a
176.5567272727	n/a	194212.4	show_circle	n/a	n/a	n/a	49	0	circle.bmp
178.2567272727	n/a	196082.4	show_cross	n/a	n/a	n/a	50	1	cross.bmp
178.8658181818	n/a	196752.4	show_face	unfamiliar_face	first_show	n/a	50	13	u037.bmp
179.5521818182	n/a	197507.4	left_press	n/a	n/a	n/a	50	256	n/a
179.6949090909	n/a	197664.4	show_circle	n/a	n/a	n/a	50	0	circle.bmp
181.3949090909	n/a	199534.4	show_cross	n/a	n/a	n/a	51	1	cross.bmp
181.9394545455	n/a	200133.4	show_face	famous_face	first_show	n/a	51	5	f120.bmp
182.7949090909	n/a	201074.4	right_press	n/a	n/a	n/a	51	4096	n/a
182.9249090909	n/a	201217.4	show_circle	n/a	n/a	n/a	51	0	circle.bmp
184.6249090909	n/a	203087.4	show_cross	n/a	n/a	n/a	52	1	cross.bmp
185.0803636364	n/a	203588.4	show_face	famous_face	immediate_repeat	1	52	6	f120.bmp
185.7376363636	n/a	204311.4	right_press	n/a	n/a	n/a	52	4096	n/a
186.0958181818	n/a	204705.4	show_circle	n/a	n/a	n/a	52	0	circle.bmp
187.7958181818	n/a	206575.4	show_cross	n/a	n/a	n/a	53	1	cross.bmp
188.2703636364	n/a	207097.4	show_face	unfamiliar_face	delayed_repeat	11	53	15	u116.bmp
188.8921818182	n/a	207781.4	right_press	n/a	n/a	n/a	53	4096	n/a
189.1630909091	n/a	208079.4	show_circle	n/a	n/a	n/a	53	0	circle.bmp
190.8630909091	n/a	209949.4	show_cross	n/a	n/a	n/a	54	1	cross.bmp
191.3276363636	n/a	210460.4	show_face	famous_face	first_show	n/a	54	5	f010.bmp
192.1830909091	n/a	211401.4	right_press	n/a	n/a	n/a	54	4096	n/a
192.2321818182	n/a	211455.4	show_circle	n/a	n/a	n/a	54	0	circle.bmp
193.9321818182	n/a	213325.4	show_cross	n/a	n/a	n/a	55	1	cross.bmp
194.5349090909	n/a	213988.4	show_face	famous_face	immediate_repeat	1	55	6	f010.bmp
195.1149090909	n/a	214626.4	right_press	n/a	n/a	n/a	55	4096	n/a
195.3858181818	n/a	214924.4	show_circle	n/a	n/a	n/a	55	0	circle.bmp
197.0858181818	n/a	216794.4	show_cross	n/a	n/a	n/a	56	1	cross.bmp
197.5758181818	n/a	217333.4	show_face	famous_face	first_show	n/a	56	5	f146.bmp
198.2658181818	n/a	218092.4	left_press	n/a	n/a	n/a	56	256	n/a
198.5612727273	n/a	218417.4	show_circle	n/a	n/a	n/a	56	0	circle.bmp
200.2612727273	n/a	220287.4	show_cross	n/a	n/a	n/a	57	1	cross.bmp
200.7830909091	n/a	220861.4	show_face	famous_face	immediate_repeat	1	57	6	f146.bmp
201.3503636364	n/a	221485.4	left_press	n/a	n/a	n/a	57	256	n/a
201.6930909091	n/a	221862.4	show_circle	n/a	n/a	n/a	57	0	circle.bmp
203.3930909091	n/a	223732.4	show_cross	n/a	n/a	n/a	58	1	cross.bmp
204.024	n/a	224426.4	show_face	famous_face	delayed_repeat	12	58	7	f030.bmp
204.6849090909	n/a	225153.4	right_press	n/a	n/a	n/a	58	4096	n/a
204.8494545455	n/a	225334.4	show_circle	n/a	n/a	n/a	58	0	circle.bmp
206.5494545455	n/a	227204.4	show_cross	n/a	n/a	n/a	59	1	cross.bmp
207.1476363636	n/a	227862.4	show_face	unfamiliar_face	first_show	n/a	59	13	u014.bmp
208.0485454545	n/a	228853.4	show_circle	n/a	n/a	n/a	59	0	circle.bmp
208.654	n/a	229519.4	left_press	n/a	n/a	n/a	59	256	n/a
209.7485454545	n/a	230723.4	show_cross	n/a	n/a	n/a	60	1	cross.bmp
210.2212727273	n/a	231243.4	show_face	scrambled_face	delayed_repeat	12	60	19	s011.bmp
210.8221818182	n/a	231904.4	left_press	n/a	n/a	n/a	60	256	n/a
211.2303636364	n/a	232353.4	show_circle	n/a	n/a	n/a	60	0	circle.bmp
212.9303636364	n/a	234223.4	show_cross	n/a	n/a	n/a	61	1	cross.bmp
213.4785454545	n/a	234826.4	show_face	scrambled_face	first_show	n/a	61	17	s072.bmp
214.2458181818	n/a	235670.4	left_press	n/a	n/a	n/a	61	256	n/a
214.3121818182	n/a	235743.4	show_circle	n/a	n/a	n/a	61	0	circle.bmp
216.0121818182	n/a	237613.4	show_cross	n/a	n/a	n/a	62	1	cross.bmp
216.4858181818	n/a	238134.4	show_face	unfamiliar_face	delayed_repeat	12	62	15	u037.bmp
217.4458181818	n/a	239190.4	left_press	n/a	n/a	n/a	62	256	n/a
217.4749090909	n/a	239222.4	show_circle	n/a	n/a	n/a	62	0	circle.bmp
219.1749090909	n/a	241092.4	show_cross	n/a	n/a	n/a	63	1	cross.bmp
219.6930909091	n/a	241662.4	show_face	scrambled_face	first_show	n/a	63	17	s127.bmp
220.6221818182	n/a	242684.4	right_press	n/a	n/a	n/a	63	4096	n/a
220.6330909091	n/a	242696.4	show_circle	n/a	n/a	n/a	63	0	circle.bmp
222.3330909091	n/a	244566.4	show_cross	n/a	n/a	n/a	64	1	cross.bmp
222.8003636364	n/a	245080.4	show_face	scrambled_face	immediate_repeat	1	64	18	s127.bmp
223.3894545455	n/a	245728.4	right_press	n/a	n/a	n/a	64	4096	n/a
223.6885454545	n/a	246057.4	show_circle	n/a	n/a	n/a	64	0	circle.bmp
225.3885454545	n/a	247927.4	show_cross	n/a	n/a	n/a	65	1	cross.bmp
226.0412727273	n/a	248645.4	show_face	famous_face	first_show	n/a	65	5	f002.bmp
227.0249090909	n/a	249727.4	show_circle	n/a	n/a	n/a	65	0	circle.bmp
227.4267272727	n/a	250169.4	right_press	n/a	n/a	n/a	65	4096	n/a
228.7249090909	n/a	251597.4	show_cross	n/a	n/a	n/a	66	1	cross.bmp
229.2985454545	n/a	252228.4	show_face	famous_face	immediate_repeat	1	66	6	f002.bmp
230.2003636364	n/a	253220.4	show_circle	n/a	n/a	n/a	66	0	circle.bmp
230.6203636364	n/a	253682.4	right_press	n/a	n/a	n/a	66	4096	n/a
231.9003636364	n/a	255090.4	show_cross	n/a	n/a	n/a	67	1	cross.bmp
232.4721818182	n/a	255719.4	show_face	famous_face	first_show	n/a	67	5	f021.bmp
233.1549090909	n/a	256470.4	left_press	n/a	n/a	n/a	67	256	n/a
233.4458181818	n/a	256790.4	show_circle	n/a	n/a	n/a	67	0	circle.bmp
235.1458181818	n/a	258660.4	show_cross	n/a	n/a	n/a	68	1	cross.bmp
235.7303636364	n/a	259303.4	show_face	famous_face	first_show	n/a	68	5	f118.bmp
236.7476363636	n/a	260422.4	show_circle	n/a	n/a	n/a	68	0	circle.bmp
236.8712727273	n/a	260558.4	left_press	n/a	n/a	n/a	68	256	n/a
238.4476363636	n/a	262292.4	show_cross	n/a	n/a	n/a	69	1	cross.bmp
238.9376363636	n/a	262831.4	show_face	unfamiliar_face	delayed_repeat	10	69	15	u014.bmp
239.9312727273	n/a	263924.4	show_circle	n/a	n/a	n/a	69	0	circle.bmp
240.2130909091	n/a	264234.4	right_press	n/a	n/a	n/a	69	4096	n/a
241.6312727273	n/a	265794.4	show_cross	n/a	n/a	n/a	70	1	cross.bmp
242.2449090909	n/a	266469.4	show_face	scrambled_face	first_show	n/a	70	17	s034.bmp
242.9330909091	n/a	267226.4	left_press	n/a	n/a	n/a	70	256	n/a
243.1312727273	n/a	267444.4	show_circle	n/a	n/a	n/a	70	0	circle.bmp
244.8312727273	n/a	269314.4	show_cross	n/a	n/a	n/a	71	1	cross.bmp
245.4194545455	n/a	269961.4	show_face	scrambled_face	immediate_repeat	1	71	18	s034.bmp
246.2385454545	n/a	270862.4	show_circle	n/a	n/a	n/a	71	0	circle.bmp
246.2449090909	n/a	270869.4	left_press	n/a	n/a	n/a	71	256	n/a
247.9385454545	n/a	272732.4	show_cross	n/a	n/a	n/a	72	1	cross.bmp
248.4430909091	n/a	273287.4	show_face	scrambled_face	delayed_repeat	11	72	19	s072.bmp
249.1894545455	n/a	274108.4	left_press	n/a	n/a	n/a	72	256	n/a
249.2730909091	n/a	274200.4	show_circle	n/a	n/a	n/a	72	0	circle.bmp
250.9730909091	n/a	276070.4	show_cross	n/a	n/a	n/a	73	1	cross.bmp
251.4494545455	n/a	276594.4	show_face	famous_face	first_show	n/a	73	5	f068.bmp
252.1667272727	n/a	277383.4	right_press	n/a	n/a	n/a	73	4096	n/a
252.4003636364	n/a	277640.4	show_circle	n/a	n/a	n/a	73	0	circle.bmp
254.1003636364	n/a	279510.4	show_cross	n/a	n/a	n/a	74	1	cross.bmp
254.6903636364	n/a	280159.4	show_face	famous_face	first_show	n/a	74	5	f147.bmp
255.5612727273	n/a	281117.4	right_press	n/a	n/a	n/a	74	4096	n/a
255.624	n/a	281186.4	show_circle	n/a	n/a	n/a	74	0	circle.bmp
257.324	n/a	283056.4	show_cross	n/a	n/a	n/a	75	1	cross.bmp
257.8812727273	n/a	283669.4	show_face	famous_face	immediate_repeat	1	75	6	f147.bmp
258.5285454545	n/a	284381.4	right_press	n/a	n/a	n/a	75	4096	n/a
258.8821818182	n/a	284770.4	show_circle	n/a	n/a	n/a	75	0	circle.bmp
260.5821818182	n/a	286640.4	show_cross	n/a	n/a	n/a	76	1	cross.bmp
261.2058181818	n/a	287326.4	show_face	scrambled_face	first_show	n/a	76	17	s082.bmp
261.8185454545	n/a	288000.4	left_press	n/a	n/a	n/a	76	256	n/a
262.0721818182	n/a	288279.4	show_circle	n/a	n/a	n/a	76	0	circle.bmp
263.7721818182	n/a	290149.4	show_cross	n/a	n/a	n/a	77	1	cross.bmp
264.3294545455	n/a	290762.4	show_face	famous_face	delayed_repeat	10	77	7	f021.bmp
265.0212727273	n/a	291523.4	left_press	n/a	n/a	n/a	77	256	n/a
265.204	n/a	291724.4	show_circle	n/a	n/a	n/a	77	0	circle.bmp
266.904	n/a	293594.4	show_cross	n/a	n/a	n/a	78	1	cross.bmp
267.5030909091	n/a	294253.4	show_face	scrambled_face	first_show	n/a	78	17	s129.bmp
268.1767272727	n/a	294994.4	left_press	n/a	n/a	n/a	78	256	n/a
268.484	n/a	295332.4	show_circle	n/a	n/a	n/a	78	0	circle.bmp
270.184	n/a	297202.4	show_cross	n/a	n/a	n/a	79	1	cross.bmp
270.744	n/a	297818.4	show_face	scrambled_face	immediate_repeat	1	79	18	s129.bmp
271.3321818182	n/a	298465.4	left_press	n/a	n/a	n/a	79	256	n/a
271.5685454545	n/a	298725.4	show_circle	n/a	n/a	n/a	79	0	circle.bmp
273.2685454545	n/a	300595.4	show_cross	n/a	n/a	n/a	80	1	cross.bmp
273.8176363636	n/a	301199.4	show_face	famous_face	delayed_repeat	12	80	7	f118.bmp
274.5985454545	n/a	302058.4	left_press	n/a	n/a	n/a	80	256	n/a
