onset	duration	sample	event_type	face_type	rep_status	rep_lag	trial	value	stim_file
0.0009090909090909	n/a	1.0	setup_left_sym	n/a	n/a	n/a	n/a	101	n/a
23.9676363636	n/a	26364.4	show_face_initial	scrambled_face	first_show	n/a	1	4	s125.bmp
24.5621818182	n/a	27018.4	left_press	n/a	n/a	n/a	1	256	n/a
24.934	n/a	27427.4	show_circle	n/a	n/a	n/a	1	0	circle.bmp
26.634	n/a	29297.4	show_cross	n/a	n/a	n/a	2	1	cross.bmp
27.2585454545	n/a	29984.4	show_face	unfamiliar_face	first_show	n/a	2	13	u070.bmp
27.9276363636	n/a	30720.4	left_press	n/a	n/a	n/a	2	256	n/a
28.2694545455	n/a	31096.4	show_circle	n/a	n/a	n/a	2	0	circle.bmp
29.9694545455	n/a	32966.4	show_cross	n/a	n/a	n/a	3	1	cross.bmp
30.4994545455	n/a	33549.4	show_face	unfamiliar_face	immediate_repeat	1	3	14	u070.bmp
31.1049090909	n/a	34215.4	left_press	n/a	n/a	n/a	3	256	n/a
31.344	n/a	34478.4	show_circle	n/a	n/a	n/a	3	0	circle.bmp
33.044	n/a	36348.4	show_cross	n/a	n/a	n/a	4	1	cross.bmp
33.6730909091	n/a	37040.4	show_face	unfamiliar_face	first_show	n/a	4	13	u120.bmp
34.3167272727	n/a	37748.4	left_press	n/a	n/a	n/a	4	256	n/a
34.5094545455	n/a	37960.4	show_circle	n/a	n/a	n/a	4	0	circle.bmp
36.2094545455	n/a	39830.4	show_cross	n/a	n/a	n/a	5	1	cross.bmp
36.7803636364	n/a	40458.4	show_face	unfamiliar_face	immediate_repeat	1	5	14	u120.bmp
37.3421818182	n/a	41076.4	left_press	n/a	n/a	n/a	5	256	n/a
37.6449090909	n/a	41409.4	show_circle	n/a	n/a	n/a	5	0	circle.bmp
39.3449090909	n/a	43279.4	show_cross	n/a	n/a	n/a	6	1	cross.bmp
39.9549090909	n/a	43950.4	show_face	unfamiliar_face	first_show	n/a	6	13	u076.bmp
40.5585454545	n/a	44614.4	left_press	n/a	n/a	n/a	6	256	n/a
