onset	duration	sample	event_type	face_type	rep_status	rep_lag	trial	value	stim_file
97.744	n/a	107518.4	show_circle	n/a	n/a	n/a	24	0	circle.bmp
97.7630909091	n/a	107539.4	left_press	n/a	n/a	n/a	24	256	n/a
99.444	n/a	109388.4	show_cross	n/a	n/a	n/a	25	1	cross.bmp
99.9149090909	n/a	109906.4	show_face	famous_face	first_show	n/a	25	5	f097.bmp
100.6576363636	n/a	110723.4	left_press	n/a	n/a	n/a	25	256	n/a
100.904	n/a	110994.4	show_circle	n/a	n/a	n/a	25	0	circle.bmp
102.604	n/a	112864.4	show_cross	n/a	n/a	n/a	26	1	cross.bmp
103.0894545455	n/a	113398.4	show_face	scrambled_face	delayed_repeat	9	26	19	s023.bmp
103.9467272727	n/a	114341.4	show_circle	n/a	n/a	n/a	26	0	circle.bmp
104.5967272727	n/a	115056.4	left_press	n/a	n/a	n/a	26	256	n/a
105.6467272727	n/a	116211.4	show_cross	n/a	n/a	n/a	27	1	cross.bmp
106.2467272727	n/a	116871.4	show_face	scrambled_face	first_show	n/a	27	17	s018.bmp
107.2058181818	n/a	117926.4	show_circle	n/a	n/a	n/a	27	0	circle.bmp
107.2330909091	n/a	117956.4	left_press	n/a	n/a	n/a	27	256	n/a
108.9058181818	n/a	119796.4	show_cross	n/a	n/a	n/a	28	1	cross.bmp
109.554	n/a	120509.4	show_face	scrambled_face	delayed_repeat	10	28	19	s005.bmp
110.2867272727	n/a	121315.4	right_press	n/a	n/a	n/a	28	4096	n/a
110.5494545455	n/a	121604.4	show_circle	n/a	n/a	n/a	28	0	circle.bmp
112.2494545455	n/a	123474.4	show_cross	n/a	n/a	n/a	29	1	cross.bmp
112.7449090909	n/a	124019.4	show_face	famous_face	first_show	n/a	29	5	f111.bmp
113.5521818182	n/a	124907.4	right_press	n/a	n/a	n/a	29	4096	n/a
113.5712727273	n/a	124928.4	show_circle	n/a	n/a	n/a	29	0	circle.bmp
115.2712727273	n/a	126798.4	show_cross	n/a	n/a	n/a	30	1	cross.bmp
115.7685454545	n/a	127345.4	show_face	famous_face	immediate_repeat	1	30	6	f111.bmp
116.5612727273	n/a	128217.4	right_press	n/a	n/a	n/a	30	4096	n/a
116.6276363636	n/a	128290.4	show_circle	n/a	n/a	n/a	30	0	circle.bmp
118.3276363636	n/a	130160.4	show_cross	n/a	n/a	n/a	31	1	cross.bmp
118.8258181818	n/a	130708.4	show_face	scrambled_face	delayed_repeat	12	31	19	s115.bmp
119.6749090909	n/a	131642.4	show_circle	n/a	n/a	n/a	31	0	circle.bmp
119.8594545455	n/a	131845.4	left_press	n/a	n/a	n/a	31	256	n/a
121.3749090909	n/a	133512.4	show_cross	n/a	n/a	n/a	32	1	cross.bmp
121.9494545455	n/a	134144.4	show_face	unfamiliar_face	first_show	n/a	32	13	u130.bmp
122.8885454545	n/a	135177.4	show_circle	n/a	n/a	n/a	32	0	circle.bmp
122.9549090909	n/a	135250.4	right_press	n/a	n/a	n/a	32	4096	n/a
124.5885454545	n/a	137047.4	show_cross	n/a	n/a	n/a	33	1	cross.bmp
125.1567272727	n/a	137672.4	show_face	unfamiliar_face	first_show	n/a	33	13	u103.bmp
126.0658181818	n/a	138672.4	show_circle	n/a	n/a	n/a	33	0	circle.bmp
126.1176363636	n/a	138729.4	right_press	n/a	n/a	n/a	33	4096	n/a
127.7658181818	n/a	140542.4	show_cross	n/a	n/a	n/a	34	1	cross.bmp
128.364	n/a	141200.4	show_face	famous_face	delayed_repeat	10	34	7	f038.bmp
129.0658181818	n/a	141972.4	left_press	n/a	n/a	n/a	34	256	n/a
129.2630909091	n/a	142189.4	show_circle	n/a	n/a	n/a	34	0	circle.bmp
130.9630909091	n/a	144059.4	show_cross	n/a	n/a	n/a	35	1	cross.bmp
131.4712727273	n/a	144618.4	show_face	famous_face	first_show	n/a	35	5	f007.bmp
132.4194545455	n/a	145661.4	right_press	n/a	n/a	n/a	35	4096	n/a
132.4567272727	n/a	145702.4	show_circle	n/a	n/a	n/a	35	0	circle.bmp
134.1567272727	n/a	147572.4	show_cross	n/a	n/a	n/a	36	1	cross.bmp
134.7121818182	n/a	148183.4	show_face	famous_face	delayed_repeat	11	36	7	f097.bmp
135.4885454545	n/a	149037.4	left_press	n/a	n/a	n/a	36	256	n/a
135.5885454545	n/a	149147.4	show_circle	n/a	n/a	n/a	36	0	circle.bmp
137.2885454545	n/a	151017.4	show_cross	n/a	n/a	n/a	37	1	cross.bmp
137.8358181818	n/a	151619.4	show_face	unfamiliar_face	first_show	n/a	37	13	u057.bmp
138.754	n/a	152629.4	left_press	n/a	n/a	n/a	37	256	n/a
138.8385454545	n/a	152722.4	show_circle	n/a	n/a	n/a	37	0	circle.bmp
140.5385454545	n/a	154592.4	show_cross	n/a	n/a	n/a	38	1	cross.bmp
141.0430909091	n/a	155147.4	show_face	unfamiliar_face	immediate_repeat	1	38	14	u057.bmp
141.6849090909	n/a	155853.4	left_press	n/a	n/a	n/a	38	256	n/a
142.0403636364	n/a	156244.4	show_circle	n/a	n/a	n/a	38	0	circle.bmp
143.7403636364	n/a	158114.4	show_cross	n/a	n/a	n/a	39	1	cross.bmp
144.3512727273	n/a	158786.4	show_face	scrambled_face	delayed_repeat	12	39	19	s018.bmp
145.124	n/a	159636.4	left_press	n/a	n/a	n/a	39	256	n/a
145.194	n/a	159713.4	show_circle	n/a	n/a	n/a	39	0	circle.bmp
146.894	n/a	161583.4	show_cross	n/a	n/a	n/a	40	1	cross.bmp
147.5249090909	n/a	162277.4	show_face	unfamiliar_face	first_show	n/a	40	13	u145.bmp
148.4794545455	n/a	163327.4	show_circle	n/a	n/a	n/a	40	0	circle.bmp
148.5367272727	n/a	163390.4	right_press	n/a	n/a	n/a	40	4096	n/a
150.1794545455	n/a	165197.4	show_cross	n/a	n/a	n/a	41	1	cross.bmp
150.6658181818	n/a	165732.4	show_face	unfamiliar_face	immediate_repeat	1	41	14	u145.bmp
151.5458181818	n/a	166700.4	show_circle	n/a	n/a	n/a	41	0	circle.bmp
151.6067272727	n/a	166767.4	right_press	n/a	n/a	n/a	41	4096	n/a
153.2458181818	n/a	168570.4	show_cross	n/a	n/a	n/a	42	1	cross.bmp
153.8230909091	n/a	169205.4	show_face	unfamiliar_face	first_show	n/a	42	13	u040.bmp
154.5603636364	n/a	170016.4	left_press	n/a	n/a	n/a	42	256	n/a
154.6794545455	n/a	170147.4	show_circle	n/a	n/a	n/a	42	0	circle.bmp
156.3794545455	n/a	172017.4	show_cross	n/a	n/a	n/a	43	1	cross.bmp
157.0130909091	n/a	172714.4	show_face	unfamiliar_face	delayed_repeat	11	43	15	u130.bmp
157.7721818182	n/a	173549.4	right_press	n/a	n/a	n/a	43	4096	n/a
157.9303636364	n/a	173723.4	show_circle	n/a	n/a	n/a	43	0	circle.bmp
159.6303636364	n/a	175593.4	show_cross	n/a	n/a	n/a	44	1	cross.bmp
160.0876363636	n/a	176096.4	show_face	famous_face	first_show	n/a	44	5	f061.bmp
160.9667272727	n/a	177063.4	show_circle	n/a	n/a	n/a	44	0	circle.bmp
161.3258181818	n/a	177458.4	right_press	n/a	n/a	n/a	44	4096	n/a
162.6667272727	n/a	178933.4	show_cross	n/a	n/a	n/a	45	1	cross.bmp
163.2612727273	n/a	179587.4	show_face	famous_face	immediate_repeat	1	45	6	f061.bmp
163.8176363636	n/a	180199.4	right_press	n/a	n/a	n/a	45	4096	n/a
164.1694545455	n/a	180586.4	show_circle	n/a	n/a	n/a	45	0	circle.bmp
165.8694545455	n/a	182456.4	show_cross	n/a	n/a	n/a	46	1	cross.bmp
166.4685454545	n/a	183115.4	show_face	unfamiliar_face	delayed_repeat	13	46	15	u103.bmp
167.3512727273	n/a	184086.4	right_press	n/a	n/a	n/a	46	4096	n/a
167.4085454545	n/a	184149.4	show_circle	n/a	n/a	n/a	46	0	circle.bmp
169.1085454545	n/a	186019.4	show_cross	n/a	n/a	n/a	47	1	cross.bmp
169.6258181818	n/a	186588.4	show_face	famous_face	first_show	n/a	47	5	f135.bmp
170.2749090909	n/a	187302.4	left_press	n/a	n/a	n/a	47	256	n/a
170.5349090909	n/a	187588.4	show_circle	n/a	n/a	n/a	47	0	circle.bmp
172.2349090909	n/a	189458.4	show_cross	n/a	n/a	n/a	48	1	cross.bmp
172.7830909091	n/a	190061.4	show_face	famous_face	immediate_repeat	1	48	6	f135.bmp
173.484	n/a	190832.4	left_press	n/a	n/a	n/a	48	256	n/a
173.6458181818	n/a	191010.4	show_circle	n/a	n/a	n/a	48	0	circle.bmp
175.3458181818	n/a	192880.4	show_cross	n/a	n/a	n/a	49	1	cross.bmp
175.9067272727	n/a	193497.4	show_face	famous_face	delayed_repeat	14	49	7	f007.bmp
176.6076363636	n/a	194268.4	right_press	n/a	n/a	n/a	49	4096	n/a
176.8594545455	n/a	194545.4	show_circle	n/a	n/a	n/a	49	0	circle.bmp
178.5594545455	n/a	196415.4	show_cross	n/a	n/a	n/a	50	1	cross.bmp
179.1812727273	n/a	197099.4	show_face	scrambled_face	first_show	n/a	50	17	s033.bmp
180.0049090909	n/a	198005.4	right_press	n/a	n/a	n/a	50	4096	n/a
180.1921818182	n/a	198211.4	show_circle	n/a	n/a	n/a	50	0	circle.bmp
181.8921818182	n/a	200081.4	show_cross	n/a	n/a	n/a	51	1	cross.bmp
182.4558181818	n/a	200701.4	show_face	scrambled_face	immediate_repeat	1	51	18	s033.bmp
183.4167272727	n/a	201758.4	right_press	n/a	n/a	n/a	51	4096	n/a
183.424	n/a	201766.4	show_circle	n/a	n/a	n/a	51	0	circle.bmp
185.124	n/a	203636.4	show_cross	n/a	n/a	n/a	52	1	cross.bmp
185.7294545455	n/a	204302.4	show_face	unfamiliar_face	first_show	n/a	52	13	u031.bmp
186.5749090909	n/a	205232.4	show_circle	n/a	n/a	n/a	52	0	circle.bmp
186.5949090909	n/a	205254.4	right_press	n/a	n/a	n/a	52	4096	n/a
188.2749090909	n/a	207102.4	show_cross	n/a	n/a	n/a	53	1	cross.bmp
188.7530909091	n/a	207628.4	show_face	scrambled_face	first_show	n/a	53	17	s040.bmp
189.4430909091	n/a	208387.4	right_press	n/a	n/a	n/a	53	4096	n/a
189.6294545455	n/a	208592.4	show_circle	n/a	n/a	n/a	53	0	circle.bmp
191.3294545455	n/a	210462.4	show_cross	n/a	n/a	n/a	54	1	cross.bmp
191.8603636364	n/a	211046.4	show_face	unfamiliar_face	delayed_repeat	12	54	15	u040.bmp
192.6967272727	n/a	211966.4	left_press	n/a	n/a	n/a	54	256	n/a
192.7749090909	n/a	212052.4	show_circle	n/a	n/a	n/a	54	0	circle.bmp
194.4749090909	n/a	213922.4	show_cross	n/a	n/a	n/a	55	1	cross.bmp
195.0676363636	n/a	214574.4	show_face	famous_face	first_show	n/a	55	5	f006.bmp
195.7667272727	n/a	215343.4	right_press	n/a	n/a	n/a	55	4096	n/a
196.0667272727	n/a	215673.4	show_circle	n/a	n/a	n/a	55	0	circle.bmp
197.7667272727	n/a	217543.4	show_cross	n/a	n/a	n/a	56	1	cross.bmp
198.3585454545	n/a	218194.4	show_face	scrambled_face	first_show	n/a	56	17	s102.bmp
199.1858181818	n/a	219104.4	right_press	n/a	n/a	n/a	56	4096	n/a
199.1976363636	n/a	219117.4	show_circle	n/a	n/a	n/a	56	0	circle.bmp
200.8976363636	n/a	220987.4	show_cross	n/a	n/a	n/a	57	1	cross.bmp
201.3821818182	n/a	221520.4	show_face	scrambled_face	first_show	n/a	57	17	s041.bmp
202.1812727273	n/a	222399.4	right_press	n/a	n/a	n/a	57	4096	n/a
202.3167272727	n/a	222548.4	show_circle	n/a	n/a	n/a	57	0	circle.bmp
204.0167272727	n/a	224418.4	show_cross	n/a	n/a	n/a	58	1	cross.bmp
204.6067272727	n/a	225067.4	show_face	scrambled_face	immediate_repeat	1	58	18	s041.bmp
205.254	n/a	225779.4	right_press	n/a	n/a	n/a	58	4096	n/a
205.4612727273	n/a	226007.4	show_circle	n/a	n/a	n/a	58	0	circle.bmp
207.1612727273	n/a	227877.4	show_cross	n/a	n/a	n/a	59	1	cross.bmp
207.664	n/a	228430.4	show_face	famous_face	first_show	n/a	59	5	f027.bmp
208.4867272727	n/a	229335.4	show_circle	n/a	n/a	n/a	59	0	circle.bmp
208.9885454545	n/a	229887.4	left_press	n/a	n/a	n/a	59	256	n/a
210.1867272727	n/a	231205.4	show_cross	n/a	n/a	n/a	60	1	cross.bmp
210.7203636364	n/a	231792.4	show_face	famous_face	immediate_repeat	1	60	6	f027.bmp
211.2576363636	n/a	232383.4	left_press	n/a	n/a	n/a	60	256	n/a
211.6267272727	n/a	232789.4	show_circle	n/a	n/a	n/a	60	0	circle.bmp
213.3267272727	n/a	234659.4	show_cross	n/a	n/a	n/a	61	1	cross.bmp
213.8949090909	n/a	235284.4	show_face	unfamiliar_face	delayed_repeat	9	61	15	u031.bmp
214.6621818182	n/a	236128.4	right_press	n/a	n/a	n/a	61	4096	n/a
214.7394545455	n/a	236213.4	show_circle	n/a	n/a	n/a	61	0	circle.bmp
216.4394545455	n/a	238083.4	show_cross	n/a	n/a	n/a	62	1	cross.bmp
217.0685454545	n/a	238775.4	show_face	unfamiliar_face	first_show	n/a	62	13	u019.bmp
217.6658181818	n/a	239432.4	left_press	n/a	n/a	n/a	62	256	n/a
217.9849090909	n/a	239783.4	show_circle	n/a	n/a	n/a	62	0	circle.bmp
219.6849090909	n/a	241653.4	show_cross	n/a	n/a	n/a	63	1	cross.bmp
220.3094545455	n/a	242340.4	show_face	scrambled_face	delayed_repeat	10	63	19	s040.bmp
221.2694545455	n/a	243396.4	show_circle	n/a	n/a	n/a	63	0	circle.bmp
222.0967272727	n/a	244306.4	left_press	n/a	n/a	n/a	63	256	n/a
222.9694545455	n/a	245266.4	show_cross	n/a	n/a	n/a	64	1	cross.bmp
223.4330909091	n/a	245776.4	show_face	unfamiliar_face	first_show	n/a	64	13	u020.bmp
224.0930909091	n/a	246502.4	left_press	n/a	n/a	n/a	64	256	n/a
224.3703636364	n/a	246807.4	show_circle	n/a	n/a	n/a	64	0	circle.bmp
226.0703636364	n/a	248677.4	show_cross	n/a	n/a	n/a	65	1	cross.bmp
226.5903636364	n/a	249249.4	show_face	famous_face	delayed_repeat	10	65	7	f006.bmp
227.2149090909	n/a	249936.4	right_press	n/a	n/a	n/a	65	4096	n/a
227.4812727273	n/a	250229.4	show_circle	n/a	n/a	n/a	65	0	circle.bmp
229.1812727273	n/a	252099.4	show_cross	n/a	n/a	n/a	66	1	cross.bmp
229.714	n/a	252685.4	show_face	scrambled_face	first_show	n/a	66	17	s009.bmp
230.4312727273	n/a	253474.4	right_press	n/a	n/a	n/a	66	4096	n/a
230.7021818182	n/a	253772.4	show_circle	n/a	n/a	n/a	66	0	circle.bmp
232.4021818182	n/a	255642.4	show_cross	n/a	n/a	n/a	67	1	cross.bmp
233.0385454545	n/a	256342.4	show_face	scrambled_face	delayed_repeat	11	67	19	s102.bmp
233.9412727273	n/a	257335.4	show_circle	n/a	n/a	n/a	67	0	circle.bmp
234.1803636364	n/a	257598.4	left_press	n/a	n/a	n/a	67	256	n/a
235.6412727273	n/a	259205.4	show_cross	n/a	n/a	n/a	68	1	cross.bmp
236.2130909091	n/a	259834.4	show_face	unfamiliar_face	first_show	n/a	68	13	u133.bmp
237.0203636364	n/a	260722.4	right_press	n/a	n/a	n/a	68	4096	n/a
237.0849090909	n/a	260793.4	show_circle	n/a	n/a	n/a	68	0	circle.bmp
238.7849090909	n/a	262663.4	show_cross	n/a	n/a	n/a	69	1	cross.bmp
239.3867272727	n/a	263325.4	show_face	unfamiliar_face	immediate_repeat	1	69	14	u133.bmp
240.0230909091	n/a	264025.4	right_press	n/a	n/a	n/a	69	4096	n/a
240.3421818182	n/a	264376.4	show_circle	n/a	n/a	n/a	69	0	circle.bmp
242.0421818182	n/a	266246.4	show_cross	n/a	n/a	n/a	70	1	cross.bmp
242.5276363636	n/a	266780.4	show_face	famous_face	first_show	n/a	70	5	f132.bmp
243.514	n/a	267865.4	left_press	n/a	n/a	n/a	70	256	n/a
243.5294545455	n/a	267882.4	show_circle	n/a	n/a	n/a	70	0	circle.bmp
245.2294545455	n/a	269752.4	show_cross	n/a	n/a	n/a	71	1	cross.bmp
245.8012727273	n/a	270381.4	show_face	famous_face	immediate_repeat	1	71	6	f132.bmp
246.4267272727	n/a	271069.4	left_press	n/a	n/a	n/a	71	256	n/a
246.704	n/a	271374.4	show_circle	n/a	n/a	n/a	71	0	circle.bmp
248.404	n/a	273244.4	show_cross	n/a	n/a	n/a	72	1	cross.bmp
249.0258181818	n/a	273928.4	show_face	unfamiliar_face	first_show	n/a	72	13	u084.bmp
249.8785454545	n/a	274866.4	right_press	n/a	n/a	n/a	72	4096	n/a
249.9885454545	n/a	274987.4	show_circle	n/a	n/a	n/a	72	0	circle.bmp
251.6885454545	n/a	276857.4	show_cross	n/a	n/a	n/a	73	1	cross.bmp
252.2330909091	n/a	277456.4	show_face	unfamiliar_face	delayed_repeat	11	73	15	u019.bmp
253.2094545455	n/a	278530.4	show_circle	n/a	n/a	n/a	73	0	circle.bmp
253.9476363636	n/a	279342.4	left_press	n/a	n/a	n/a	73	256	n/a
254.9094545455	n/a	280400.4	show_cross	n/a	n/a	n/a	74	1	cross.bmp
255.4067272727	n/a	280947.4	show_face	famous_face	first_show	n/a	74	5	f106.bmp
256.1894545455	n/a	281808.4	right_press	n/a	n/a	n/a	74	4096	n/a
256.4167272727	n/a	282058.4	show_circle	n/a	n/a	n/a	74	0	circle.bmp
258.1167272727	n/a	283928.4	show_cross	n/a	n/a	n/a	75	1	cross.bmp
258.7149090909	n/a	284586.4	show_face	famous_face	immediate_repeat	1	75	6	f106.bmp
259.2721818182	n/a	285199.4	right_press	n/a	n/a	n/a	75	4096	n/a
259.7285454545	n/a	285701.4	show_circle	n/a	n/a	n/a	75	0	circle.bmp
261.4285454545	n/a	287571.4	show_cross	n/a	n/a	n/a	76	1	cross.bmp
262.0385454545	n/a	288242.4	show_face	unfamiliar_face	delayed_repeat	12	76	15	u020.bmp
262.9021818182	n/a	289192.4	show_circle	n/a	n/a	n/a	76	0	circle.bmp
263.4649090909	n/a	289811.4	left_press	n/a	n/a	n/a	76	256	n/a
264.6021818182	n/a	291062.4	show_cross	n/a	n/a	n/a	77	1	cross.bmp
265.1794545455	n/a	291697.4	show_face	scrambled_face	first_show	n/a	77	17	s085.bmp
266.0694545455	n/a	292676.4	show_circle	n/a	n/a	n/a	77	0	circle.bmp
266.0785454545	n/a	292686.4	left_press	n/a	n/a	n/a	77	256	n/a
267.7694545455	n/a	294546.4	show_cross	n/a	n/a	n/a	78	1	cross.bmp
268.2530909091	n/a	295078.4	show_face	scrambled_face	immediate_repeat	1	78	18	s085.bmp
269.0849090909	n/a	295993.4	left_press	n/a	n/a	n/a	78	256	n/a
269.1467272727	n/a	296061.4	show_circle	n/a	n/a	n/a	78	0	circle.bmp
270.8467272727	n/a	297931.4	show_cross	n/a	n/a	n/a	79	1	cross.bmp
271.394	n/a	298533.4	show_face	scrambled_face	delayed_repeat	13	79	19	s009.bmp
272.364	n/a	299600.4	show_circle	n/a	n/a	n/a	79	0	circle.bmp
272.8658181818	n/a	300152.4	left_press	n/a	n/a	n/a	79	256	n/a
274.064	n/a	301470.4	show_cross	n/a	n/a	n/a	80	1	cross.bmp
274.6349090909	n/a	302098.4	show_face	scrambled_face	first_show	n/a	80	17	s110.bmp
275.4430909091	n/a	302987.4	left_press	n/a	n/a	n/a	80	256	n/a
