onset	duration	sample	event_type	face_type	rep_status	rep_lag	trial	value	stim_file
51.7985454545	n/a	56978.4	show_cross	n/a	n/a	n/a	9	1	cross.bmp
52.3685454545	n/a	57605.4	show_face	famous_face	immediate_repeat	1	9	6	f080.bmp
52.9203636364	n/a	58212.4	left_press	n/a	n/a	n/a	9	256	n/a
53.3049090909	n/a	58635.4	show_circle	n/a	n/a	n/a	9	0	circle.bmp
55.0049090909	n/a	60505.4	show_cross	n/a	n/a	n/a	10	1	cross.bmp
55.6094545455	n/a	61170.4	show_face	famous_face	first_show	n/a	10	5	f131.bmp
56.1958181818	n/a	61815.4	left_press	n/a	n/a	n/a	10	256	n/a
56.4530909091	n/a	62098.4	show_circle	n/a	n/a	n/a	10	0	circle.bmp
58.1530909091	n/a	63968.4	show_cross	n/a	n/a	n/a	11	1	cross.bmp
58.6994545455	n/a	64569.4	show_face	unfamiliar_face	first_show	n/a	11	13	u129.bmp
59.5121818182	n/a	65463.4	right_press	n/a	n/a	n/a	11	4096	n/a
59.6512727273	n/a	65616.4	show_circle	n/a	n/a	n/a	11	0	circle.bmp
61.3512727273	n/a	67486.4	show_cross	n/a	n/a	n/a	12	1	cross.bmp
61.9903636364	n/a	68189.4	show_face	famous_face	delayed_repeat	9	12	7	f025.bmp
62.9367272727	n/a	69230.4	show_circle	n/a	n/a	n/a	12	0	circle.bmp
63.0776363636	n/a	69385.4	right_press	n/a	n/a	n/a	12	4096	n/a
64.6367272727	n/a	71100.4	show_cross	n/a	n/a	n/a	13	1	cross.bmp
65.1985454545	n/a	71718.4	show_face	scrambled_face	first_show	n/a	13	17	s142.bmp
65.9085454545	n/a	72499.4	left_press	n/a	n/a	n/a	13	256	n/a
66.1785454545	n/a	72796.4	show_circle	n/a	n/a	n/a	13	0	circle.bmp
67.8785454545	n/a	74666.4	show_cross	n/a	n/a	n/a	14	1	cross.bmp
68.4221818182	n/a	75264.4	show_face	scrambled_face	first_show	n/a	14	17	s080.bmp
69.1749090909	n/a	76092.4	left_press	n/a	n/a	n/a	14	256	n/a
69.2658181818	n/a	76192.4	show_circle	n/a	n/a	n/a	14	0	circle.bmp
70.9658181818	n/a	78062.4	show_cross	n/a	n/a	n/a	15	1	cross.bmp
71.5794545455	n/a	78737.4	show_face	unfamiliar_face	first_show	n/a	15	13	u105.bmp
72.4185454545	n/a	79660.4	show_circle	n/a	n/a	n/a	15	0	circle.bmp
72.4567272727	n/a	79702.4	left_press	n/a	n/a	n/a	15	256	n/a
74.1185454545	n/a	81530.4	show_cross	n/a	n/a	n/a	16	1	cross.bmp
74.7203636364	n/a	82192.4	show_face	unfamiliar_face	immediate_repeat	1	16	14	u105.bmp
75.2894545455	n/a	82818.4	left_press	n/a	n/a	n/a	16	256	n/a
75.5985454545	n/a	83158.4	show_circle	n/a	n/a	n/a	16	0	circle.bmp
77.2985454545	n/a	85028.4	show_cross	n/a	n/a	n/a	17	1	cross.bmp
77.944	n/a	85738.4	show_face	famous_face	first_show	n/a	17	5	f117.bmp
78.674	n/a	86541.4	right_press	n/a	n/a	n/a	17	4096	n/a
78.7912727273	n/a	86670.4	show_circle	n/a	n/a	n/a	17	0	circle.bmp
80.4912727273	n/a	88540.4	show_cross	n/a	n/a	n/a	18	1	cross.bmp
81.1349090909	n/a	89248.4	show_face	famous_face	immediate_repeat	1	18	6	f117.bmp
81.7503636364	n/a	89925.4	right_press	n/a	n/a	n/a	18	4096	n/a
81.9667272727	n/a	90163.4	show_circle	n/a	n/a	n/a	18	0	circle.bmp
83.6667272727	n/a	92033.4	show_cross	n/a	n/a	n/a	19	1	cross.bmp
84.1921818182	n/a	92611.4	show_face	famous_face	delayed_repeat	9	19	7	f131.bmp
85.0712727273	n/a	93578.4	show_circle	n/a	n/a	n/a	19	0	circle.bmp
85.1094545455	n/a	93620.4	left_press	n/a	n/a	n/a	19	256	n/a
86.7712727273	n/a	95448.4	show_cross	n/a	n/a	n/a	20	1	cross.bmp
87.3994545455	n/a	96139.4	show_face	unfamiliar_face	first_show	n/a	20	13	u144.bmp
88.3012727273	n/a	97131.4	show_circle	n/a	n/a	n/a	20	0	circle.bmp
88.4749090909	n/a	97322.4	left_press	n/a	n/a	n/a	20	256	n/a
90.0012727273	n/a	99001.4	show_cross	n/a	n/a	n/a	21	1	cross.bmp
90.5230909091	n/a	99575.4	show_face	unfamiliar_face	delayed_repeat	10	21	15	u129.bmp
91.2521818182	n/a	100377.4	right_press	n/a	n/a	n/a	21	4096	n/a
91.4103636364	n/a	100551.4	show_circle	n/a	n/a	n/a	21	0	circle.bmp
93.1103636364	n/a	102421.4	show_cross	n/a	n/a	n/a	22	1	cross.bmp
93.614	n/a	102975.4	show_face	unfamiliar_face	first_show	n/a	22	13	u147.bmp
94.4876363636	n/a	103936.4	show_circle	n/a	n/a	n/a	22	0	circle.bmp
94.8130909091	n/a	104294.4	left_press	n/a	n/a	n/a	22	256	n/a
96.1876363636	n/a	105806.4	show_cross	n/a	n/a	n/a	23	1	cross.bmp
96.704	n/a	106374.4	show_face	unfamiliar_face	immediate_repeat	1	23	14	u147.bmp
97.6458181818	n/a	107410.4	show_circle	n/a	n/a	n/a	23	0	circle.bmp
97.8221818182	n/a	107604.4	left_press	n/a	n/a	n/a	23	256	n/a
99.3458181818	n/a	109280.4	show_cross	n/a	n/a	n/a	24	1	cross.bmp
99.9612727273	n/a	109957.4	show_face	scrambled_face	delayed_repeat	11	24	19	s142.bmp
100.8094545455	n/a	110890.4	show_circle	n/a	n/a	n/a	24	0	circle.bmp
100.8930909091	n/a	110982.4	left_press	n/a	n/a	n/a	24	256	n/a
102.5094545455	n/a	112760.4	show_cross	n/a	n/a	n/a	25	1	cross.bmp
103.1021818182	n/a	113412.4	show_face	unfamiliar_face	first_show	n/a	25	13	u063.bmp
103.8585454545	n/a	114244.4	left_press	n/a	n/a	n/a	25	256	n/a
103.9667272727	n/a	114363.4	show_circle	n/a	n/a	n/a	25	0	circle.bmp
105.6667272727	n/a	116233.4	show_cross	n/a	n/a	n/a	26	1	cross.bmp
106.1258181818	n/a	116738.4	show_face	unfamiliar_face	immediate_repeat	1	26	14	u063.bmp
106.7394545455	n/a	117413.4	left_press	n/a	n/a	n/a	26	256	n/a
107.0785454545	n/a	117786.4	show_circle	n/a	n/a	n/a	26	0	circle.bmp
108.7785454545	n/a	119656.4	show_cross	n/a	n/a	n/a	27	1	cross.bmp
109.3503636364	n/a	120285.4	show_face	scrambled_face	delayed_repeat	13	27	19	s080.bmp
110.204	n/a	121224.4	left_press	n/a	n/a	n/a	27	256	n/a
110.3558181818	n/a	121391.4	show_circle	n/a	n/a	n/a	27	0	circle.bmp
112.0558181818	n/a	123261.4	show_cross	n/a	n/a	n/a	28	1	cross.bmp
112.574	n/a	123831.4	show_face	unfamiliar_face	first_show	n/a	28	13	u019.bmp
113.4203636364	n/a	124762.4	show_circle	n/a	n/a	n/a	28	0	circle.bmp
113.4667272727	n/a	124813.4	left_press	n/a	n/a	n/a	28	256	n/a
115.1203636364	n/a	126632.4	show_cross	n/a	n/a	n/a	29	1	cross.bmp
115.6312727273	n/a	127194.4	show_face	unfamiliar_face	immediate_repeat	1	29	14	u019.bmp
116.1849090909	n/a	127803.4	left_press	n/a	n/a	n/a	29	256	n/a
116.4821818182	n/a	128130.4	show_circle	n/a	n/a	n/a	29	0	circle.bmp
118.1821818182	n/a	130000.4	show_cross	n/a	n/a	n/a	30	1	cross.bmp
118.8049090909	n/a	130685.4	show_face	unfamiliar_face	first_show	n/a	30	13	u032.bmp
119.784	n/a	131762.4	right_press	n/a	n/a	n/a	30	4096	n/a
119.794	n/a	131773.4	show_circle	n/a	n/a	n/a	30	0	circle.bmp
121.494	n/a	133643.4	show_cross	n/a	n/a	n/a	31	1	cross.bmp
122.0958181818	n/a	134305.4	show_face	unfamiliar_face	first_show	n/a	31	13	u023.bmp
122.9376363636	n/a	135231.4	show_circle	n/a	n/a	n/a	31	0	circle.bmp
123.1658181818	n/a	135482.4	right_press	n/a	n/a	n/a	31	4096	n/a
124.6376363636	n/a	137101.4	show_cross	n/a	n/a	n/a	32	1	cross.bmp
125.2867272727	n/a	137815.4	show_face	unfamiliar_face	immediate_repeat	1	32	14	u023.bmp
125.7676363636	n/a	138344.4	right_press	n/a	n/a	n/a	32	4096	n/a
126.2330909091	n/a	138856.4	show_circle	n/a	n/a	n/a	32	0	circle.bmp
127.9330909091	n/a	140726.4	show_cross	n/a	n/a	n/a	33	1	cross.bmp
128.5776363636	n/a	141435.4	show_face	unfamiliar_face	delayed_repeat	13	33	15	u144.bmp
129.4612727273	n/a	142407.4	left_press	n/a	n/a	n/a	33	256	n/a
129.5094545455	n/a	142460.4	show_circle	n/a	n/a	n/a	33	0	circle.bmp
131.2094545455	n/a	144330.4	show_cross	n/a	n/a	n/a	34	1	cross.bmp
131.8521818182	n/a	145037.4	show_face	scrambled_face	first_show	n/a	34	17	s097.bmp
132.7285454545	n/a	146001.4	left_press	n/a	n/a	n/a	34	256	n/a
132.7549090909	n/a	146030.4	show_circle	n/a	n/a	n/a	34	0	circle.bmp
134.4549090909	n/a	147900.4	show_cross	n/a	n/a	n/a	35	1	cross.bmp
134.9921818182	n/a	148491.4	show_face	scrambled_face	immediate_repeat	1	35	18	s097.bmp
135.5803636364	n/a	149138.4	left_press	n/a	n/a	n/a	35	256	n/a
135.894	n/a	149483.4	show_circle	n/a	n/a	n/a	35	0	circle.bmp
137.594	n/a	151353.4	show_cross	n/a	n/a	n/a	36	1	cross.bmp
138.1494545455	n/a	151964.4	show_face	unfamiliar_face	first_show	n/a	36	13	u109.bmp
138.9530909091	n/a	152848.4	left_press	n/a	n/a	n/a	36	256	n/a
139.0258181818	n/a	152928.4	show_circle	n/a	n/a	n/a	36	0	circle.bmp
140.7258181818	n/a	154798.4	show_cross	n/a	n/a	n/a	37	1	cross.bmp
141.2067272727	n/a	155327.4	show_face	famous_face	first_show	n/a	37	5	f139.bmp
142.0485454545	n/a	156253.4	right_press	n/a	n/a	n/a	37	4096	n/a
142.1994545455	n/a	156419.4	show_circle	n/a	n/a	n/a	37	0	circle.bmp
143.8994545455	n/a	158289.4	show_cross	n/a	n/a	n/a	38	1	cross.bmp
144.464	n/a	158910.4	show_face	famous_face	immediate_repeat	1	38	6	f139.bmp
145.0858181818	n/a	159594.4	right_press	n/a	n/a	n/a	38	4096	n/a
145.4176363636	n/a	159959.4	show_circle	n/a	n/a	n/a	38	0	circle.bmp
147.1176363636	n/a	161829.4	show_cross	n/a	n/a	n/a	39	1	cross.bmp
147.6712727273	n/a	162438.4	show_face	unfamiliar_face	first_show	n/a	39	13	u070.bmp
148.3858181818	n/a	163224.4	left_press	n/a	n/a	n/a	39	256	n/a
148.5221818182	n/a	163374.4	show_circle	n/a	n/a	n/a	39	0	circle.bmp
150.2221818182	n/a	165244.4	show_cross	n/a	n/a	n/a	40	1	cross.bmp
150.7621818182	n/a	165838.4	show_face	unfamiliar_face	delayed_repeat	10	40	15	u032.bmp
151.4621818182	n/a	166608.4	right_press	n/a	n/a	n/a	40	4096	n/a
151.7276363636	n/a	166900.4	show_circle	n/a	n/a	n/a	40	0	circle.bmp
153.4276363636	n/a	168770.4	show_cross	n/a	n/a	n/a	41	1	cross.bmp
153.9858181818	n/a	169384.4	show_face	famous_face	first_show	n/a	41	5	f113.bmp
154.8212727273	n/a	170303.4	show_circle	n/a	n/a	n/a	41	0	circle.bmp
155.1249090909	n/a	170637.4	right_press	n/a	n/a	n/a	41	4096	n/a
156.5212727273	n/a	172173.4	show_cross	n/a	n/a	n/a	42	1	cross.bmp
157.1267272727	n/a	172839.4	show_face	scrambled_face	first_show	n/a	42	17	s100.bmp
157.7585454545	n/a	173534.4	left_press	n/a	n/a	n/a	42	256	n/a
157.9685454545	n/a	173765.4	show_circle	n/a	n/a	n/a	42	0	circle.bmp
159.6685454545	n/a	175635.4	show_cross	n/a	n/a	n/a	43	1	cross.bmp
160.134	n/a	176147.4	show_face	famous_face	first_show	n/a	43	5	f039.bmp
160.9421818182	n/a	177036.4	left_press	n/a	n/a	n/a	43	256	n/a
161.1021818182	n/a	177212.4	show_circle	n/a	n/a	n/a	43	0	circle.bmp
162.8021818182	n/a	179082.4	show_cross	n/a	n/a	n/a	44	1	cross.bmp
163.3749090909	n/a	179712.4	show_face	unfamiliar_face	delayed_repeat	8	44	15	u109.bmp
164.3849090909	n/a	180823.4	show_circle	n/a	n/a	n/a	44	0	circle.bmp
164.3985454545	n/a	180838.4	right_press	n/a	n/a	n/a	44	4096	n/a
166.0849090909	n/a	182693.4	show_cross	n/a	n/a	n/a	45	1	cross.bmp
166.6158181818	n/a	183277.4	show_face	scrambled_face	first_show	n/a	45	17	s059.bmp
167.2876363636	n/a	184016.4	left_press	n/a	n/a	n/a	45	256	n/a
167.4412727273	n/a	184185.4	show_circle	n/a	n/a	n/a	45	0	circle.bmp
169.1412727273	n/a	186055.4	show_cross	n/a	n/a	n/a	46	1	cross.bmp
169.6721818182	n/a	186639.4	show_face	famous_face	first_show	n/a	46	5	f070.bmp
170.4903636364	n/a	187539.4	left_press	n/a	n/a	n/a	46	256	n/a
170.5430909091	n/a	187597.4	show_circle	n/a	n/a	n/a	46	0	circle.bmp
172.2430909091	n/a	189467.4	show_cross	n/a	n/a	n/a	47	1	cross.bmp
172.7130909091	n/a	189984.4	show_face	famous_face	immediate_repeat	1	47	6	f070.bmp
173.2985454545	n/a	190628.4	left_press	n/a	n/a	n/a	47	256	n/a
173.6367272727	n/a	191000.4	show_circle	n/a	n/a	n/a	47	0	circle.bmp
175.3367272727	n/a	192870.4	show_cross	n/a	n/a	n/a	48	1	cross.bmp
175.954	n/a	193549.4	show_face	unfamiliar_face	delayed_repeat	9	48	15	u070.bmp
176.8612727273	n/a	194547.4	left_press	n/a	n/a	n/a	48	256	n/a
176.8749090909	n/a	194562.4	show_circle	n/a	n/a	n/a	48	0	circle.bmp
178.5749090909	n/a	196432.4	show_cross	n/a	n/a	n/a	49	1	cross.bmp
179.044	n/a	196948.4	show_face	famous_face	first_show	n/a	49	5	f036.bmp
179.7149090909	n/a	197686.4	left_press	n/a	n/a	n/a	49	256	n/a
179.874	n/a	197861.4	show_circle	n/a	n/a	n/a	49	0	circle.bmp
181.574	n/a	199731.4	show_cross	n/a	n/a	n/a	50	1	cross.bmp
182.084	n/a	200292.4	show_face	famous_face	immediate_repeat	1	50	6	f036.bmp
182.5630909091	n/a	200819.4	left_press	n/a	n/a	n/a	50	256	n/a
182.9521818182	n/a	201247.4	show_circle	n/a	n/a	n/a	50	0	circle.bmp
184.6521818182	n/a	203117.4	show_cross	n/a	n/a	n/a	51	1	cross.bmp
185.1921818182	n/a	203711.4	show_face	famous_face	delayed_repeat	10	51	7	f113.bmp
185.8567272727	n/a	204442.4	right_press	n/a	n/a	n/a	51	4096	n/a
186.0276363636	n/a	204630.4	show_circle	n/a	n/a	n/a	51	0	circle.bmp
187.7276363636	n/a	206500.4	show_cross	n/a	n/a	n/a	52	1	cross.bmp
188.2485454545	n/a	207073.4	show_face	famous_face	first_show	n/a	52	5	f138.bmp
189.0767272727	n/a	207984.4	show_circle	n/a	n/a	n/a	52	0	circle.bmp
189.2258181818	n/a	208148.4	right_press	n/a	n/a	n/a	52	4096	n/a
190.7767272727	n/a	209854.4	show_cross	n/a	n/a	n/a	53	1	cross.bmp
191.3058181818	n/a	210436.4	show_face	famous_face	immediate_repeat	1	53	6	f138.bmp
192.0885454545	n/a	211297.4	right_press	n/a	n/a	n/a	53	4096	n/a
192.3012727273	n/a	211531.4	show_circle	n/a	n/a	n/a	53	0	circle.bmp
194.0012727273	n/a	213401.4	show_cross	n/a	n/a	n/a	54	1	cross.bmp
194.4803636364	n/a	213928.4	show_face	scrambled_face	delayed_repeat	12	54	19	s100.bmp
195.1603636364	n/a	214676.4	left_press	n/a	n/a	n/a	54	256	n/a
195.4194545455	n/a	214961.4	show_circle	n/a	n/a	n/a	54	0	circle.bmp
197.1194545455	n/a	216831.4	show_cross	n/a	n/a	n/a	55	1	cross.bmp
197.6703636364	n/a	217437.4	show_face	unfamiliar_face	first_show	n/a	55	13	u108.bmp
198.574	n/a	218431.4	show_circle	n/a	n/a	n/a	55	0	circle.bmp
198.6012727273	n/a	218461.4	right_press	n/a	n/a	n/a	55	4096	n/a
200.274	n/a	220301.4	show_cross	n/a	n/a	n/a	56	1	cross.bmp
200.794	n/a	220873.4	show_face	unfamiliar_face	immediate_repeat	1	56	14	u108.bmp
201.1930909091	n/a	221312.4	left_press	n/a	n/a	n/a	56	256	n/a
201.7621818182	n/a	221938.4	show_circle	n/a	n/a	n/a	56	0	circle.bmp
203.4621818182	n/a	223808.4	show_cross	n/a	n/a	n/a	57	1	cross.bmp
203.9176363636	n/a	224309.4	show_face	famous_face	delayed_repeat	14	57	7	f039.bmp
204.6176363636	n/a	225079.4	left_press	n/a	n/a	n/a	57	256	n/a
204.8294545455	n/a	225312.4	show_circle	n/a	n/a	n/a	57	0	circle.bmp
206.5294545455	n/a	227182.4	show_cross	n/a	n/a	n/a	58	1	cross.bmp
207.0249090909	n/a	227727.4	show_face	scrambled_face	first_show	n/a	58	17	s065.bmp
207.9049090909	n/a	228695.4	show_circle	n/a	n/a	n/a	58	0	circle.bmp
207.9549090909	n/a	228750.4	left_press	n/a	n/a	n/a	58	256	n/a
209.6049090909	n/a	230565.4	show_cross	n/a	n/a	n/a	59	1	cross.bmp
210.1658181818	n/a	231182.4	show_face	scrambled_face	delayed_repeat	14	59	19	s059.bmp
210.8049090909	n/a	231885.4	left_press	n/a	n/a	n/a	59	256	n/a
211.0621818182	n/a	232168.4	show_circle	n/a	n/a	n/a	59	0	circle.bmp
212.7621818182	n/a	234038.4	show_cross	n/a	n/a	n/a	60	1	cross.bmp
213.3894545455	n/a	234728.4	show_face	famous_face	first_show	n/a	60	5	f068.bmp
214.3930909091	n/a	235832.4	right_press	n/a	n/a	n/a	60	4096	n/a
214.394	n/a	235833.4	show_circle	n/a	n/a	n/a	60	0	circle.bmp
216.094	n/a	237703.4	show_cross	n/a	n/a	n/a	61	1	cross.bmp
216.714	n/a	238385.4	show_face	famous_face	immediate_repeat	1	61	6	f068.bmp
217.7230909091	n/a	239495.4	show_circle	n/a	n/a	n/a	61	0	circle.bmp
218.2267272727	n/a	240049.4	right_press	n/a	n/a	n/a	61	4096	n/a
219.4230909091	n/a	241365.4	show_cross	n/a	n/a	n/a	62	1	cross.bmp
220.0385454545	n/a	242042.4	show_face	famous_face	first_show	n/a	62	5	f111.bmp
220.9230909091	n/a	243015.4	show_circle	n/a	n/a	n/a	62	0	circle.bmp
221.7585454545	n/a	243934.4	left_press	n/a	n/a	n/a	62	256	n/a
222.6230909091	n/a	244885.4	show_cross	n/a	n/a	n/a	63	1	cross.bmp
223.1958181818	n/a	245515.4	show_face	unfamiliar_face	first_show	n/a	63	13	u113.bmp
224.1921818182	n/a	246611.4	show_circle	n/a	n/a	n/a	63	0	circle.bmp
224.534	n/a	246987.4	left_press	n/a	n/a	n/a	63	256	n/a
225.8921818182	n/a	248481.4	show_cross	n/a	n/a	n/a	64	1	cross.bmp
226.4203636364	n/a	249062.4	show_face	unfamiliar_face	immediate_repeat	1	64	14	u113.bmp
227.164	n/a	249880.4	left_press	n/a	n/a	n/a	64	256	n/a
227.2594545455	n/a	249985.4	show_circle	n/a	n/a	n/a	64	0	circle.bmp
228.9594545455	n/a	251855.4	show_cross	n/a	n/a	n/a	65	1	cross.bmp
229.6276363636	n/a	252590.4	show_face	scrambled_face	first_show	n/a	65	17	s030.bmp
230.5530909091	n/a	253608.4	show_circle	n/a	n/a	n/a	65	0	circle.bmp
230.5603636364	n/a	253616.4	right_press	n/a	n/a	n/a	65	4096	n/a
232.2530909091	n/a	255478.4	show_cross	n/a	n/a	n/a	66	1	cross.bmp
232.8176363636	n/a	256099.4	show_face	unfamiliar_face	first_show	n/a	66	13	u075.bmp
233.5603636364	n/a	256916.4	left_press	n/a	n/a	n/a	66	256	n/a
233.7003636364	n/a	257070.4	show_circle	n/a	n/a	n/a	66	0	circle.bmp
235.4003636364	n/a	258940.4	show_cross	n/a	n/a	n/a	67	1	cross.bmp
235.8585454545	n/a	259444.4	show_face	unfamiliar_face	immediate_repeat	1	67	14	u075.bmp
236.4521818182	n/a	260097.4	left_press	n/a	n/a	n/a	67	256	n/a
236.8249090909	n/a	260507.4	show_circle	n/a	n/a	n/a	67	0	circle.bmp
238.5249090909	n/a	262377.4	show_cross	n/a	n/a	n/a	68	1	cross.bmp
239.0321818182	n/a	262935.4	show_face	scrambled_face	delayed_repeat	10	68	19	s065.bmp
239.7367272727	n/a	263710.4	left_press	n/a	n/a	n/a	68	256	n/a
239.9385454545	n/a	263932.4	show_circle	n/a	n/a	n/a	68	0	circle.bmp
241.6385454545	n/a	265802.4	show_cross	n/a	n/a	n/a	69	1	cross.bmp
242.2230909091	n/a	266445.4	show_face	scrambled_face	first_show	n/a	69	17	s110.bmp
243.0930909091	n/a	267402.4	left_press	n/a	n/a	n/a	69	256	n/a
243.1976363636	n/a	267517.4	show_circle	n/a	n/a	n/a	69	0	circle.bmp
244.8976363636	n/a	269387.4	show_cross	n/a	n/a	n/a	70	1	cross.bmp
245.5476363636	n/a	270102.4	show_face	scrambled_face	immediate_repeat	1	70	18	s110.bmp
246.0749090909	n/a	270682.4	left_press	n/a	n/a	n/a	70	256	n/a
246.4094545455	n/a	271050.4	show_circle	n/a	n/a	n/a	70	0	circle.bmp
248.1094545455	n/a	272920.4	show_cross	n/a	n/a	n/a	71	1	cross.bmp
248.5876363636	n/a	273446.4	show_face	famous_face	first_show	n/a	71	5	f083.bmp
249.4567272727	n/a	274402.4	show_circle	n/a	n/a	n/a	71	0	circle.bmp
250.8558181818	n/a	275941.4	left_press	n/a	n/a	n/a	71	256	n/a
251.1567272727	n/a	276272.4	show_cross	n/a	n/a	n/a	72	1	cross.bmp
251.7612727273	n/a	276937.4	show_face	famous_face	immediate_repeat	1	72	6	f083.bmp
252.5994545455	n/a	277859.4	show_circle	n/a	n/a	n/a	72	0	circle.bmp
254.2994545455	n/a	279729.4	show_cross	n/a	n/a	n/a	73	1	cross.bmp
254.8685454545	n/a	280355.4	show_face	famous_face	delayed_repeat	11	73	7	f111.bmp
255.8712727273	n/a	281458.4	show_circle	n/a	n/a	n/a	73	0	circle.bmp
256.0330909091	n/a	281636.4	right_press	n/a	n/a	n/a	73	4096	n/a
257.5712727273	n/a	283328.4	show_cross	n/a	n/a	n/a	74	1	cross.bmp
258.0594545455	n/a	283865.4	show_face	famous_face	first_show	n/a	74	5	f114.bmp
258.9767272727	n/a	284874.4	show_circle	n/a	n/a	n/a	74	0	circle.bmp
259.1976363636	n/a	285117.4	right_press	n/a	n/a	n/a	74	4096	n/a
260.6767272727	n/a	286744.4	show_cross	n/a	n/a	n/a	75	1	cross.bmp
261.3167272727	n/a	287448.4	show_face	scrambled_face	first_show	n/a	75	17	s115.bmp
262.0467272727	n/a	288251.4	left_press	n/a	n/a	n/a	75	256	n/a
262.204	n/a	288424.4	show_circle	n/a	n/a	n/a	75	0	circle.bmp
263.904	n/a	290294.4	show_cross	n/a	n/a	n/a	76	1	cross.bmp
264.3912727273	n/a	290830.4	show_face	scrambled_face	delayed_repeat	11	76	19	s030.bmp
264.8949090909	n/a	291384.4	left_press	n/a	n/a	n/a	76	256	n/a
265.3703636364	n/a	291907.4	show_circle	n/a	n/a	n/a	76	0	circle.bmp
267.0703636364	n/a	293777.4	show_cross	n/a	n/a	n/a	77	1	cross.bmp
267.5312727273	n/a	294284.4	show_face	famous_face	first_show	n/a	77	5	f134.bmp
268.3703636364	n/a	295207.4	left_press	n/a	n/a	n/a	77	256	n/a
268.5349090909	n/a	295388.4	show_circle	n/a	n/a	n/a	77	0	circle.bmp
270.2349090909	n/a	297258.4	show_cross	n/a	n/a	n/a	78	1	cross.bmp
270.7221818182	n/a	297794.4	show_face	famous_face	immediate_repeat	1	78	6	f134.bmp
271.264	n/a	298390.4	left_press	n/a	n/a	n/a	78	256	n/a
271.6949090909	n/a	298864.4	show_circle	n/a	n/a	n/a	78	0	circle.bmp
273.3949090909	n/a	300734.4	show_cross	n/a	n/a	n/a	79	1	cross.bmp
273.9630909091	n/a	301359.4	show_face	unfamiliar_face	first_show	n/a	79	13	u002.bmp
274.9076363636	n/a	302398.4	show_circle	n/a	n/a	n/a	79	0	circle.bmp
275.1803636364	n/a	302698.4	left_press	n/a	n/a	n/a	79	256	n/a
276.6076363636	n/a	304268.4	show_cross	n/a	n/a	n/a	80	1	cross.bmp
277.204	n/a	304924.4	show_face	unfamiliar_face	first_show	n/a	80	13	u133.bmp
278.0630909091	n/a	305869.4	show_circle	n/a	n/a	n/a	80	0	circle.bmp
278.2758181818	n/a	306103.4	right_press	n/a	n/a	n/a	80	4096	n/a
