onset	duration	sample	event_type	face_type	repetition_type	trigger	stim_file
108.6025454545	n/a	27150.6364	right_press	n/a	n/a	4096	n/a
108.8952727273	n/a	27223.8182	show_circle	n/a	n/a	0	circle.bmp
110.5952727273	n/a	27648.8182	show_cross	n/a	n/a	n/a	cross.bmp
111.0843636364	n/a	27771.0909	show_face	scrambled_face	first_show	17	s027.bmp
111.5089090909	n/a	27877.2273	right_press	n/a	n/a	4096	n/a
112.0280000000	n/a	28007	show_circle	n/a	n/a	0	circle.bmp
113.7280000000	n/a	28432	show_cross	n/a	n/a	n/a	cross.bmp
114.3589090909	n/a	28589.7273	show_face	scrambled_face	immediate_repeat	18	s027.bmp
115.0934545455	n/a	28773.3636	left_press	n/a	n/a	256	n/a
115.2034545455	n/a	28800.8636	show_circle	n/a	n/a	0	circle.bmp
116.9034545455	n/a	29225.8636	show_cross	n/a	n/a	n/a	cross.bmp
117.4661818182	n/a	29366.5455	show_face	scrambled_face	delayed_repeat	19	s091.bmp
118.1480000000	n/a	29537	left_press	n/a	n/a	256	n/a
118.4616363636	n/a	29615.4091	show_circle	n/a	n/a	0	circle.bmp
120.1616363636	n/a	30040.4091	show_cross	n/a	n/a	n/a	cross.bmp
120.7898181818	n/a	30197.4545	show_face	scrambled_face	first_show	17	s078.bmp
121.3316363636	n/a	30332.9091	right_press	n/a	n/a	4096	n/a
121.7434545455	n/a	30435.8636	show_circle	n/a	n/a	0	circle.bmp
123.4434545455	n/a	30860.8636	show_cross	n/a	n/a	n/a	cross.bmp
123.9307272727	n/a	30982.6818	show_face	scrambled_face	delayed_repeat	19	s034.bmp
124.4861818182	n/a	31121.5455	right_press	n/a	n/a	4096	n/a
124.8334545455	n/a	31208.3636	show_circle	n/a	n/a	0	circle.bmp
126.5334545455	n/a	31633.3636	show_cross	n/a	n/a	n/a	cross.bmp
127.0880000000	n/a	31772	show_face	unfamiliar_face	first_show	13	u008.bmp
127.6634545455	n/a	31915.8636	left_press	n/a	n/a	256	n/a
128.1034545455	n/a	32025.8636	show_circle	n/a	n/a	0	circle.bmp
129.8034545455	n/a	32450.8636	show_cross	n/a	n/a	n/a	cross.bmp
130.4125454545	n/a	32603.1364	show_face	famous_face	delayed_repeat	7	f018.bmp
130.9398181818	n/a	32734.9545	right_press	n/a	n/a	4096	n/a
131.3370909091	n/a	32834.2727	show_circle	n/a	n/a	0	circle.bmp
133.0370909091	n/a	33259.2727	show_cross	n/a	n/a	n/a	cross.bmp
133.5025454545	n/a	33375.6364	show_face	famous_face	first_show	5	f019.bmp
134.2998181818	n/a	33574.9545	right_press	n/a	n/a	4096	n/a
134.4307272727	n/a	33607.6818	show_circle	n/a	n/a	0	circle.bmp
136.1307272727	n/a	34032.6818	show_cross	n/a	n/a	n/a	cross.bmp
136.6098181818	n/a	34152.4545	show_face	famous_face	immediate_repeat	6	f019.bmp
137.0498181818	n/a	34262.4545	right_press	n/a	n/a	4096	n/a
137.5243636364	n/a	34381.0909	show_circle	n/a	n/a	0	circle.bmp
139.2243636364	n/a	34806.0909	show_cross	n/a	n/a	n/a	cross.bmp
139.8007272727	n/a	34950.1818	show_face	famous_face	first_show	5	f006.bmp
140.5407272727	n/a	35135.1818	left_press	n/a	n/a	256	n/a
140.7861818182	n/a	35196.5455	show_circle	n/a	n/a	0	circle.bmp
142.4861818182	n/a	35621.5455	show_cross	n/a	n/a	n/a	cross.bmp
143.1252727273	n/a	35781.3182	show_face	famous_face	first_show	5	f075.bmp
143.7507272727	n/a	35937.6818	right_press	n/a	n/a	4096	n/a
144.1170909091	n/a	36029.2727	show_circle	n/a	n/a	0	circle.bmp
145.8170909091	n/a	36454.2727	show_cross	n/a	n/a	n/a	cross.bmp
146.4325454545	n/a	36608.1364	show_face	famous_face	immediate_repeat	6	f075.bmp
146.8725454545	n/a	36718.1364	right_press	n/a	n/a	4096	n/a
147.4261818182	n/a	36856.5455	show_circle	n/a	n/a	0	circle.bmp
149.1261818182	n/a	37281.5455	show_cross	n/a	n/a	n/a	cross.bmp
149.7907272727	n/a	37447.6818	show_face	unfamiliar_face	first_show	13	u105.bmp
150.6480000000	n/a	37662	right_press	n/a	n/a	4096	n/a
150.7170909091	n/a	37679.2727	show_circle	n/a	n/a	0	circle.bmp
152.4170909091	n/a	38104.2727	show_cross	n/a	n/a	n/a	cross.bmp
152.9980000000	n/a	38249.5	show_face	unfamiliar_face	immediate_repeat	14	u105.bmp
153.7216363636	n/a	38430.4091	right_press	n/a	n/a	4096	n/a
153.8580000000	n/a	38464.5	show_circle	n/a	n/a	0	circle.bmp
155.5580000000	n/a	38889.5	show_cross	n/a	n/a	n/a	cross.bmp
156.0880000000	n/a	39022	show_face	scrambled_face	delayed_repeat	19	s078.bmp
156.9189090909	n/a	39229.7273	show_circle	n/a	n/a	0	circle.bmp
156.9634545455	n/a	39240.8636	right_press	n/a	n/a	4096	n/a
158.6189090909	n/a	39654.7273	show_cross	n/a	n/a	n/a	cross.bmp
159.1452727273	n/a	39786.3182	show_face	scrambled_face	first_show	17	s138.bmp
159.8807272727	n/a	39970.1818	right_press	n/a	n/a	4096	n/a
160.0625454545	n/a	40015.6364	show_circle	n/a	n/a	0	circle.bmp
161.7625454545	n/a	40440.6364	show_cross	n/a	n/a	n/a	cross.bmp
162.3025454545	n/a	40575.6364	show_face	unfamiliar_face	delayed_repeat	15	u008.bmp
162.8216363636	n/a	40705.4091	left_press	n/a	n/a	256	n/a
163.1443636364	n/a	40786.0909	show_circle	n/a	n/a	0	circle.bmp
164.8443636364	n/a	41211.0909	show_cross	n/a	n/a	n/a	cross.bmp
165.3934545455	n/a	41348.3636	show_face	unfamiliar_face	first_show	13	u116.bmp
166.2561818182	n/a	41564.0455	left_press	n/a	n/a	256	n/a
166.2852727273	n/a	41571.3182	show_circle	n/a	n/a	0	circle.bmp
167.9852727273	n/a	41996.3182	show_cross	n/a	n/a	n/a	cross.bmp
168.5834545455	n/a	42145.8636	show_face	unfamiliar_face	immediate_repeat	14	u116.bmp
169.1470909091	n/a	42286.7727	left_press	n/a	n/a	256	n/a
169.4380000000	n/a	42359.5	show_circle	n/a	n/a	0	circle.bmp
171.1380000000	n/a	42784.5	show_cross	n/a	n/a	n/a	cross.bmp
171.6070909091	n/a	42901.7727	show_face	unfamiliar_face	first_show	13	u136.bmp
172.3470909091	n/a	43086.7727	left_press	n/a	n/a	256	n/a
172.5489090909	n/a	43137.2273	show_circle	n/a	n/a	0	circle.bmp
174.2489090909	n/a	43562.2273	show_cross	n/a	n/a	n/a	cross.bmp
174.8480000000	n/a	43712	show_face	famous_face	delayed_repeat	7	f006.bmp
175.4025454545	n/a	43850.6364	left_press	n/a	n/a	256	n/a
175.6880000000	n/a	43922	show_circle	n/a	n/a	0	circle.bmp
177.3880000000	n/a	44347	show_cross	n/a	n/a	n/a	cross.bmp
177.9552727273	n/a	44488.8182	show_face	famous_face	first_show	5	f115.bmp
178.7170909091	n/a	44679.2727	left_press	n/a	n/a	256	n/a
178.8752727273	n/a	44718.8182	show_circle	n/a	n/a	0	circle.bmp
180.5752727273	n/a	45143.8182	show_cross	n/a	n/a	n/a	cross.bmp
181.0625454545	n/a	45265.6364	show_face	scrambled_face	first_show	17	s037.bmp
181.6807272727	n/a	45420.1818	left_press	n/a	n/a	256	n/a
181.9343636364	n/a	45483.5909	show_circle	n/a	n/a	0	circle.bmp
183.6343636364	n/a	45908.5909	show_cross	n/a	n/a	n/a	cross.bmp
184.1525454545	n/a	46038.1364	show_face	scrambled_face	first_show	17	s147.bmp
185.0343636364	n/a	46258.5909	left_press	n/a	n/a	256	n/a
185.1270909091	n/a	46281.7727	show_circle	n/a	n/a	0	circle.bmp
186.8270909091	n/a	46706.7727	show_cross	n/a	n/a	n/a	cross.bmp
187.3280000000	n/a	46832	show_face	scrambled_face	immediate_repeat	18	s147.bmp
187.8170909091	n/a	46954.2727	left_press	n/a	n/a	256	n/a
188.3289090909	n/a	47082.2273	show_circle	n/a	n/a	0	circle.bmp
190.0289090909	n/a	47507.2273	show_cross	n/a	n/a	n/a	cross.bmp
190.5843636364	n/a	47646.0909	show_face	scrambled_face	delayed_repeat	19	s138.bmp
191.2007272727	n/a	47800.1818	right_press	n/a	n/a	4096	n/a
191.5289090909	n/a	47882.2273	show_circle	n/a	n/a	0	circle.bmp
193.2289090909	n/a	48307.2273	show_cross	n/a	n/a	n/a	cross.bmp
193.7580000000	n/a	48439.5	show_face	famous_face	first_show	5	f003.bmp
194.3598181818	n/a	48589.9545	right_press	n/a	n/a	4096	n/a
194.6334545455	n/a	48658.3636	show_circle	n/a	n/a	0	circle.bmp
196.3334545455	n/a	49083.3636	show_cross	n/a	n/a	n/a	cross.bmp
196.9489090909	n/a	49237.2273	show_face	famous_face	immediate_repeat	6	f003.bmp
197.4280000000	n/a	49357	right_press	n/a	n/a	4096	n/a
197.8661818182	n/a	49466.5455	show_circle	n/a	n/a	0	circle.bmp
199.5661818182	n/a	49891.5455	show_cross	n/a	n/a	n/a	cross.bmp
200.1898181818	n/a	50047.4545	show_face	unfamiliar_face	first_show	13	u068.bmp
200.7643636364	n/a	50191.0909	right_press	n/a	n/a	4096	n/a
201.1952727273	n/a	50298.8182	show_circle	n/a	n/a	0	circle.bmp
202.8952727273	n/a	50723.8182	show_cross	n/a	n/a	n/a	cross.bmp
203.4980000000	n/a	50874.5	show_face	unfamiliar_face	immediate_repeat	14	u068.bmp
203.9816363636	n/a	50995.4091	right_press	n/a	n/a	4096	n/a
204.3434545455	n/a	51085.8636	show_circle	n/a	n/a	0	circle.bmp
206.0434545455	n/a	51510.8636	show_cross	n/a	n/a	n/a	cross.bmp
206.5880000000	n/a	51647	show_face	unfamiliar_face	delayed_repeat	15	u136.bmp
207.2361818182	n/a	51809.0455	right_press	n/a	n/a	4096	n/a
207.5380000000	n/a	51884.5	show_circle	n/a	n/a	0	circle.bmp
209.2380000000	n/a	52309.5	show_cross	n/a	n/a	n/a	cross.bmp
209.8289090909	n/a	52457.2273	show_face	scrambled_face	first_show	17	s115.bmp
210.4661818182	n/a	52616.5455	right_press	n/a	n/a	4096	n/a
210.6580000000	n/a	52664.5	show_circle	n/a	n/a	0	circle.bmp
212.3580000000	n/a	53089.5	show_cross	n/a	n/a	n/a	cross.bmp
212.9861818182	n/a	53246.5455	show_face	famous_face	delayed_repeat	7	f115.bmp
213.7680000000	n/a	53442	right_press	n/a	n/a	4096	n/a
214.0007272727	n/a	53500.1818	show_circle	n/a	n/a	0	circle.bmp
215.7007272727	n/a	53925.1818	show_cross	n/a	n/a	n/a	cross.bmp
216.2434545455	n/a	54060.8636	show_face	scrambled_face	first_show	17	s010.bmp
217.0961818182	n/a	54274.0455	left_press	n/a	n/a	256	n/a
217.1289090909	n/a	54282.2273	show_circle	n/a	n/a	0	circle.bmp
218.8289090909	n/a	54707.2273	show_cross	n/a	n/a	n/a	cross.bmp
219.4507272727	n/a	54862.6818	show_face	scrambled_face	immediate_repeat	18	s010.bmp
219.9616363636	n/a	54990.4091	left_press	n/a	n/a	256	n/a
220.3880000000	n/a	55097	show_circle	n/a	n/a	0	circle.bmp
222.0880000000	n/a	55522	show_cross	n/a	n/a	n/a	cross.bmp
222.5580000000	n/a	55639.5	show_face	scrambled_face	delayed_repeat	19	s037.bmp
223.1316363636	n/a	55782.9091	left_press	n/a	n/a	256	n/a
223.4052727273	n/a	55851.3182	show_circle	n/a	n/a	0	circle.bmp
225.1052727273	n/a	56276.3182	show_cross	n/a	n/a	n/a	cross.bmp
225.6652727273	n/a	56416.3182	show_face	unfamiliar_face	first_show	13	u094.bmp
226.2907272727	n/a	56572.6818	right_press	n/a	n/a	4096	n/a
226.6052727273	n/a	56651.3182	show_circle	n/a	n/a	0	circle.bmp
228.3052727273	n/a	57076.3182	show_cross	n/a	n/a	n/a	cross.bmp
228.8725454545	n/a	57218.1364	show_face	scrambled_face	first_show	17	s007.bmp
229.5880000000	n/a	57397	right_press	n/a	n/a	4096	n/a
229.8580000000	n/a	57464.5	show_circle	n/a	n/a	0	circle.bmp
231.5580000000	n/a	57889.5	show_cross	n/a	n/a	n/a	cross.bmp
232.0634545455	n/a	58015.8636	show_face	unfamiliar_face	first_show	13	u053.bmp
232.6543636364	n/a	58163.5909	left_press	n/a	n/a	256	n/a
232.9025454545	n/a	58225.6364	show_circle	n/a	n/a	0	circle.bmp
232.9034545455	n/a	58225.8636	show_circle	n/a	n/a	0	circle.bmp
234.6025454545	n/a	58650.6364	show_cross	n/a	n/a	n/a	cross.bmp
234.6034545455	n/a	58650.8636	show_cross	n/a	n/a	n/a	cross.bmp
235.2370909091	n/a	58809.2727	show_face	famous_face	first_show	5	f016.bmp
235.8098181818	n/a	58952.4545	right_press	n/a	n/a	4096	n/a
236.1343636364	n/a	59033.5909	show_circle	n/a	n/a	0	circle.bmp
237.8343636364	n/a	59458.5909	show_cross	n/a	n/a	n/a	cross.bmp
238.3107272727	n/a	59577.6818	show_face	famous_face	immediate_repeat	6	f016.bmp
238.8780000000	n/a	59719.5	right_press	n/a	n/a	4096	n/a
239.1470909091	n/a	59786.7727	show_circle	n/a	n/a	0	circle.bmp
240.8470909091	n/a	60211.7727	show_cross	n/a	n/a	n/a	cross.bmp
241.3343636364	n/a	60333.5909	show_face	scrambled_face	delayed_repeat	19	s115.bmp
241.8780000000	n/a	60469.5	right_press	n/a	n/a	4096	n/a
242.2770909091	n/a	60569.2727	show_circle	n/a	n/a	0	circle.bmp
243.9770909091	n/a	60994.2727	show_cross	n/a	n/a	n/a	cross.bmp
244.6089090909	n/a	61152.2273	show_face	scrambled_face	first_show	17	s128.bmp
245.0498181818	n/a	61262.4545	right_press	n/a	n/a	4096	n/a
245.4470909091	n/a	61361.7727	show_circle	n/a	n/a	0	circle.bmp
247.1470909091	n/a	61786.7727	show_cross	n/a	n/a	n/a	cross.bmp
247.7825454545	n/a	61945.6364	show_face	famous_face	first_show	5	f142.bmp
248.4989090909	n/a	62124.7273	right_press	n/a	n/a	4096	n/a
248.6016363636	n/a	62150.4091	show_circle	n/a	n/a	0	circle.bmp
250.3016363636	n/a	62575.4091	show_cross	n/a	n/a	n/a	cross.bmp
250.8570909091	n/a	62714.2727	show_face	famous_face	immediate_repeat	6	f142.bmp
251.3834545455	n/a	62845.8636	right_press	n/a	n/a	4096	n/a
251.7698181818	n/a	62942.4545	show_circle	n/a	n/a	0	circle.bmp
253.4698181818	n/a	63367.4545	show_cross	n/a	n/a	n/a	cross.bmp
253.9307272727	n/a	63482.6818	show_face	unfamiliar_face	delayed_repeat	15	u094.bmp
254.6180000000	n/a	63654.5	right_press	n/a	n/a	4096	n/a
254.8361818182	n/a	63709.0455	show_circle	n/a	n/a	0	circle.bmp
256.5361818182	n/a	64134.0455	show_cross	n/a	n/a	n/a	cross.bmp
257.0207272727	n/a	64255.1818	show_face	scrambled_face	first_show	17	s022.bmp
257.5689090909	n/a	64392.2273	right_press	n/a	n/a	4096	n/a
257.8461818182	n/a	64461.5455	show_circle	n/a	n/a	0	circle.bmp
259.5461818182	n/a	64886.5455	show_cross	n/a	n/a	n/a	cross.bmp
260.1616363636	n/a	65040.4091	show_face	scrambled_face	delayed_repeat	19	s007.bmp
260.8434545455	n/a	65210.8636	left_press	n/a	n/a	256	n/a
261.0325454545	n/a	65258.1364	show_circle	n/a	n/a	0	circle.bmp
262.7325454545	n/a	65683.1364	show_cross	n/a	n/a	n/a	cross.bmp
263.3352727273	n/a	65833.8182	show_face	unfamiliar_face	first_show	13	u006.bmp
264.0189090909	n/a	66004.7273	left_press	n/a	n/a	256	n/a
264.1680000000	n/a	66042	show_circle	n/a	n/a	0	circle.bmp
265.8680000000	n/a	66467	show_cross	n/a	n/a	n/a	cross.bmp
266.4589090909	n/a	66614.7273	show_face	unfamiliar_face	delayed_repeat	15	u053.bmp
267.1180000000	n/a	66779.5	left_press	n/a	n/a	256	n/a
267.4225454545	n/a	66855.6364	show_circle	n/a	n/a	0	circle.bmp
269.1225454545	n/a	67280.6364	show_cross	n/a	n/a	n/a	cross.bmp
269.7180000000	n/a	67429.5	show_face	scrambled_face	first_show	17	s011.bmp
270.4125454545	n/a	67603.1364	left_press	n/a	n/a	256	n/a
270.6361818182	n/a	67659.0455	show_circle	n/a	n/a	0	circle.bmp
272.3361818182	n/a	68084.0455	show_cross	n/a	n/a	n/a	cross.bmp
272.9243636364	n/a	68231.0909	show_face	scrambled_face	immediate_repeat	18	s011.bmp
273.4607272727	n/a	68365.1818	left_press	n/a	n/a	256	n/a
273.9289090909	n/a	68482.2273	show_circle	n/a	n/a	0	circle.bmp
275.6289090909	n/a	68907.2273	show_cross	n/a	n/a	n/a	cross.bmp
276.2152727273	n/a	69053.8182	show_face	famous_face	first_show	5	f036.bmp
276.9143636364	n/a	69228.5909	left_press	n/a	n/a	256	n/a
277.1752727273	n/a	69293.8182	show_circle	n/a	n/a	0	circle.bmp
277.1761818182	n/a	69294.0455	show_circle	n/a	n/a	0	circle.bmp
278.8752727273	n/a	69718.8182	show_cross	n/a	n/a	n/a	cross.bmp
278.8761818182	n/a	69719.0455	show_cross	n/a	n/a	n/a	cross.bmp
279.3389090909	n/a	69834.7273	show_face	scrambled_face	delayed_repeat	19	s128.bmp
280.0025454545	n/a	70000.6364	right_press	n/a	n/a	4096	n/a
280.3225454545	n/a	70080.6364	show_circle	n/a	n/a	0	circle.bmp
282.0225454545	n/a	70505.6364	show_cross	n/a	n/a	n/a	cross.bmp
282.6298181818	n/a	70657.4545	show_face	unfamiliar_face	first_show	13	u012.bmp
283.4216363636	n/a	70855.4091	left_press	n/a	n/a	256	n/a
283.5643636364	n/a	70891.0909	show_circle	n/a	n/a	0	circle.bmp
285.2643636364	n/a	71316.0909	show_cross	n/a	n/a	n/a	cross.bmp
285.7870909091	n/a	71446.7727	show_face	unfamiliar_face	first_show	13	u011.bmp
286.4398181818	n/a	71609.9545	left_press	n/a	n/a	256	n/a
286.7225454545	n/a	71680.6364	show_circle	n/a	n/a	0	circle.bmp
288.4225454545	n/a	72105.6364	show_cross	n/a	n/a	n/a	cross.bmp
288.8943636364	n/a	72223.5909	show_face	unfamiliar_face	immediate_repeat	14	u011.bmp
289.4552727273	n/a	72363.8182	left_press	n/a	n/a	256	n/a
289.7461818182	n/a	72436.5455	show_circle	n/a	n/a	0	circle.bmp
291.4461818182	n/a	72861.5455	show_cross	n/a	n/a	n/a	cross.bmp
292.0352727273	n/a	73008.8182	show_face	scrambled_face	delayed_repeat	19	s022.bmp
292.9507272727	n/a	73237.6818	show_circle	n/a	n/a	0	circle.bmp
293.0698181818	n/a	73267.4545	right_press	n/a	n/a	4096	n/a
294.6507272727	n/a	73662.6818	show_cross	n/a	n/a	n/a	cross.bmp
295.2425454545	n/a	73810.6364	show_face	famous_face	first_show	5	f087.bmp
296.0307272727	n/a	74007.6818	left_press	n/a	n/a	256	n/a
296.2180000000	n/a	74054.5	show_circle	n/a	n/a	0	circle.bmp
297.9180000000	n/a	74479.5	show_cross	n/a	n/a	n/a	cross.bmp
298.4334545455	n/a	74608.3636	show_face	famous_face	immediate_repeat	6	f087.bmp
299.0025454545	n/a	74750.6364	left_press	n/a	n/a	256	n/a
299.3707272727	n/a	74842.6818	show_circle	n/a	n/a	0	circle.bmp
301.0707272727	n/a	75267.6818	show_cross	n/a	n/a	n/a	cross.bmp
