onset	duration	sample	event_type	face_type	rep_status	rep_lag	trial	value	stim_file
0.0009090909090909	n/a	1.0	setup_right_sym	n/a	n/a	n/a	n/a	102	n/a
30.4803636364	n/a	33528.4	show_face_initial	scrambled_face	first_show	n/a	1	4	s067.bmp
31.054	n/a	34159.4	right_press	n/a	n/a	n/a	1	4096	n/a
31.4758181818	n/a	34623.4	show_circle	n/a	n/a	n/a	1	0	circle.bmp
33.1758181818	n/a	36493.4	show_cross	n/a	n/a	n/a	2	1	cross.bmp
33.7376363636	n/a	37111.4	show_face	famous_face	first_show	n/a	2	5	f047.bmp
34.3630909091	n/a	37799.4	right_press	n/a	n/a	n/a	2	4096	n/a
34.5930909091	n/a	38052.4	show_circle	n/a	n/a	n/a	2	0	circle.bmp
36.2930909091	n/a	39922.4	show_cross	n/a	n/a	n/a	3	1	cross.bmp
36.8776363636	n/a	40565.4	show_face	famous_face	immediate_repeat	1	3	6	f047.bmp
37.2821818182	n/a	41010.4	right_press	n/a	n/a	n/a	3	4096	n/a
37.8749090909	n/a	41662.4	show_circle	n/a	n/a	n/a	3	0	circle.bmp
39.5749090909	n/a	43532.4	show_cross	n/a	n/a	n/a	4	1	cross.bmp
40.1358181818	n/a	44149.4	show_face	unfamiliar_face	first_show	n/a	4	13	u147.bmp
40.6803636364	n/a	44748.4	right_press	n/a	n/a	n/a	4	4096	n/a
41.0849090909	n/a	45193.4	show_circle	n/a	n/a	n/a	4	0	circle.bmp
42.7849090909	n/a	47063.4	show_cross	n/a	n/a	n/a	5	1	cross.bmp
43.2930909091	n/a	47622.4	show_face	scrambled_face	first_show	n/a	5	17	s089.bmp
43.904	n/a	48294.4	left_press	n/a	n/a	n/a	5	256	n/a
44.2667272727	n/a	48693.4	show_circle	n/a	n/a	n/a	5	0	circle.bmp
45.9667272727	n/a	50563.4	show_cross	n/a	n/a	n/a	6	1	cross.bmp
46.4503636364	n/a	51095.4	show_face	scrambled_face	immediate_repeat	1	6	18	s089.bmp
46.9512727273	n/a	51646.4	left_press	n/a	n/a	n/a	6	256	n/a
47.2849090909	n/a	52013.4	show_circle	n/a	n/a	n/a	6	0	circle.bmp
48.9849090909	n/a	53883.4	show_cross	n/a	n/a	n/a	7	1	cross.bmp
49.6403636364	n/a	54604.4	show_face	scrambled_face	first_show	n/a	7	17	s061.bmp
50.114	n/a	55125.4	left_press	n/a	n/a	n/a	7	256	n/a
50.5967272727	n/a	55656.4	show_circle	n/a	n/a	n/a	7	0	circle.bmp
52.2967272727	n/a	57526.4	show_cross	n/a	n/a	n/a	8	1	cross.bmp
52.8485454545	n/a	58133.4	show_face	scrambled_face	immediate_repeat	1	8	18	s061.bmp
53.3576363636	n/a	58693.4	left_press	n/a	n/a	n/a	8	256	n/a
53.784	n/a	59162.4	show_circle	n/a	n/a	n/a	8	0	circle.bmp
55.484	n/a	61032.4	show_cross	n/a	n/a	n/a	9	1	cross.bmp
56.0885454545	n/a	61697.4	show_face	famous_face	first_show	n/a	9	5	f028.bmp
56.7403636364	n/a	62414.4	left_press	n/a	n/a	n/a	9	256	n/a
57.0203636364	n/a	62722.4	show_circle	n/a	n/a	n/a	9	0	circle.bmp
58.7203636364	n/a	64592.4	show_cross	n/a	n/a	n/a	10	1	cross.bmp
59.2630909091	n/a	65189.4	show_face	famous_face	immediate_repeat	1	10	6	f028.bmp
59.7167272727	n/a	65688.4	left_press	n/a	n/a	n/a	10	256	n/a
60.1821818182	n/a	66200.4	show_circle	n/a	n/a	n/a	10	0	circle.bmp
61.8821818182	n/a	68070.4	show_cross	n/a	n/a	n/a	11	1	cross.bmp
62.3203636364	n/a	68552.4	show_face	scrambled_face	delayed_repeat	10	11	19	s067.bmp
62.9067272727	n/a	69197.4	right_press	n/a	n/a	n/a	11	4096	n/a
63.2258181818	n/a	69548.4	show_circle	n/a	n/a	n/a	11	0	circle.bmp
64.9258181818	n/a	71418.4	show_cross	n/a	n/a	n/a	12	1	cross.bmp
65.494	n/a	72043.4	show_face	unfamiliar_face	first_show	n/a	12	13	u135.bmp
66.0585454545	n/a	72664.4	right_press	n/a	n/a	n/a	12	4096	n/a
66.4985454545	n/a	73148.4	show_circle	n/a	n/a	n/a	12	0	circle.bmp
68.1985454545	n/a	75018.4	show_cross	n/a	n/a	n/a	13	1	cross.bmp
68.7512727273	n/a	75626.4	show_face	unfamiliar_face	immediate_repeat	1	13	14	u135.bmp
69.104	n/a	76014.4	right_press	n/a	n/a	n/a	13	4096	n/a
69.754	n/a	76729.4	show_circle	n/a	n/a	n/a	13	0	circle.bmp
71.454	n/a	78599.4	show_cross	n/a	n/a	n/a	14	1	cross.bmp
72.0258181818	n/a	79228.4	show_face	unfamiliar_face	first_show	n/a	14	13	u041.bmp
72.6021818182	n/a	79862.4	left_press	n/a	n/a	n/a	14	256	n/a
72.9112727273	n/a	80202.4	show_circle	n/a	n/a	n/a	14	0	circle.bmp
74.6112727273	n/a	82072.4	show_cross	n/a	n/a	n/a	15	1	cross.bmp
75.2167272727	n/a	82738.4	show_face	unfamiliar_face	immediate_repeat	1	15	14	u041.bmp
75.7667272727	n/a	83343.4	left_press	n/a	n/a	n/a	15	256	n/a
76.0594545455	n/a	83665.4	show_circle	n/a	n/a	n/a	15	0	circle.bmp
77.7594545455	n/a	85535.4	show_cross	n/a	n/a	n/a	16	1	cross.bmp
78.3067272727	n/a	86137.4	show_face	unfamiliar_face	delayed_repeat	12	16	15	u147.bmp
78.9276363636	n/a	86820.4	left_press	n/a	n/a	n/a	16	256	n/a
79.2985454545	n/a	87228.4	show_circle	n/a	n/a	n/a	16	0	circle.bmp
80.9985454545	n/a	89098.4	show_cross	n/a	n/a	n/a	17	1	cross.bmp
81.6149090909	n/a	89776.4	show_face	unfamiliar_face	first_show	n/a	17	13	u134.bmp
82.1203636364	n/a	90332.4	right_press	n/a	n/a	n/a	17	4096	n/a
82.6303636364	n/a	90893.4	show_circle	n/a	n/a	n/a	17	0	circle.bmp
84.3303636364	n/a	92763.4	show_cross	n/a	n/a	n/a	18	1	cross.bmp
84.7885454545	n/a	93267.4	show_face	scrambled_face	first_show	n/a	18	17	s015.bmp
85.4458181818	n/a	93990.4	left_press	n/a	n/a	n/a	18	256	n/a
85.7721818182	n/a	94349.4	show_circle	n/a	n/a	n/a	18	0	circle.bmp
87.4721818182	n/a	96219.4	show_cross	n/a	n/a	n/a	19	1	cross.bmp
88.0294545455	n/a	96832.4	show_face	unfamiliar_face	first_show	n/a	19	13	u137.bmp
88.5158181818	n/a	97367.4	right_press	n/a	n/a	n/a	19	4096	n/a
89.0003636364	n/a	97900.4	show_circle	n/a	n/a	n/a	19	0	circle.bmp
90.7003636364	n/a	99770.4	show_cross	n/a	n/a	n/a	20	1	cross.bmp
91.2530909091	n/a	100378.4	show_face	unfamiliar_face	first_show	n/a	20	13	u043.bmp
91.7167272727	n/a	100888.4	right_press	n/a	n/a	n/a	20	4096	n/a
92.1094545455	n/a	101320.4	show_circle	n/a	n/a	n/a	20	0	circle.bmp
93.8094545455	n/a	103190.4	show_cross	n/a	n/a	n/a	21	1	cross.bmp
94.344	n/a	103778.4	show_face	scrambled_face	first_show	n/a	21	17	s053.bmp
95.074	n/a	104581.4	right_press	n/a	n/a	n/a	21	4096	n/a
95.2176363636	n/a	104739.4	show_circle	n/a	n/a	n/a	21	0	circle.bmp
96.9176363636	n/a	106609.4	show_cross	n/a	n/a	n/a	22	1	cross.bmp
97.5012727273	n/a	107251.4	show_face	unfamiliar_face	first_show	n/a	22	13	u035.bmp
98.0385454545	n/a	107842.4	right_press	n/a	n/a	n/a	22	4096	n/a
98.4049090909	n/a	108245.4	show_circle	n/a	n/a	n/a	22	0	circle.bmp
100.1049090909	n/a	110115.4	show_cross	n/a	n/a	n/a	23	1	cross.bmp
100.7085454545	n/a	110779.4	show_face	unfamiliar_face	immediate_repeat	1	23	14	u035.bmp
101.1167272727	n/a	111228.4	right_press	n/a	n/a	n/a	23	4096	n/a
101.5376363636	n/a	111691.4	show_circle	n/a	n/a	n/a	23	0	circle.bmp
103.2376363636	n/a	113561.4	show_cross	n/a	n/a	n/a	24	1	cross.bmp
103.7321818182	n/a	114105.4	show_face	unfamiliar_face	delayed_repeat	7	24	15	u134.bmp
104.2376363636	n/a	114661.4	right_press	n/a	n/a	n/a	24	4096	n/a
104.6012727273	n/a	115061.4	show_circle	n/a	n/a	n/a	24	0	circle.bmp
106.3012727273	n/a	116931.4	show_cross	n/a	n/a	n/a	25	1	cross.bmp
106.7558181818	n/a	117431.4	show_face	famous_face	first_show	n/a	25	5	f018.bmp
107.2930909091	n/a	118022.4	left_press	n/a	n/a	n/a	25	256	n/a
107.7376363636	n/a	118511.4	show_circle	n/a	n/a	n/a	25	0	circle.bmp
109.4376363636	n/a	120381.4	show_cross	n/a	n/a	n/a	26	1	cross.bmp
110.0803636364	n/a	121088.4	show_face	famous_face	immediate_repeat	1	26	6	f018.bmp
110.5121818182	n/a	121563.4	left_press	n/a	n/a	n/a	26	256	n/a
111.0149090909	n/a	122116.4	show_circle	n/a	n/a	n/a	26	0	circle.bmp
112.7149090909	n/a	123986.4	show_cross	n/a	n/a	n/a	27	1	cross.bmp
113.2203636364	n/a	124542.4	show_face	scrambled_face	delayed_repeat	9	27	19	s015.bmp
113.7867272727	n/a	125165.4	right_press	n/a	n/a	n/a	27	4096	n/a
114.1467272727	n/a	125561.4	show_circle	n/a	n/a	n/a	27	0	circle.bmp
115.8467272727	n/a	127431.4	show_cross	n/a	n/a	n/a	28	1	cross.bmp
116.3612727273	n/a	127997.4	show_face	scrambled_face	first_show	n/a	28	17	s062.bmp
116.9185454545	n/a	128610.4	left_press	n/a	n/a	n/a	28	256	n/a
117.2549090909	n/a	128980.4	show_circle	n/a	n/a	n/a	28	0	circle.bmp
118.9549090909	n/a	130850.4	show_cross	n/a	n/a	n/a	29	1	cross.bmp
119.5349090909	n/a	131488.4	show_face	scrambled_face	immediate_repeat	1	29	18	s062.bmp
120.0112727273	n/a	132012.4	left_press	n/a	n/a	n/a	29	256	n/a
120.5458181818	n/a	132600.4	show_circle	n/a	n/a	n/a	29	0	circle.bmp
122.2458181818	n/a	134470.4	show_cross	n/a	n/a	n/a	30	1	cross.bmp
122.8594545455	n/a	135145.4	show_face	unfamiliar_face	delayed_repeat	11	30	15	u137.bmp
123.3194545455	n/a	135651.4	right_press	n/a	n/a	n/a	30	4096	n/a
123.7658181818	n/a	136142.4	show_circle	n/a	n/a	n/a	30	0	circle.bmp
125.4658181818	n/a	138012.4	show_cross	n/a	n/a	n/a	31	1	cross.bmp
126.1167272727	n/a	138728.4	show_face	unfamiliar_face	first_show	n/a	31	13	u066.bmp
126.6476363636	n/a	139312.4	right_press	n/a	n/a	n/a	31	4096	n/a
127.0158181818	n/a	139717.4	show_circle	n/a	n/a	n/a	31	0	circle.bmp
128.7158181818	n/a	141587.4	show_cross	n/a	n/a	n/a	32	1	cross.bmp
129.1903636364	n/a	142109.4	show_face	unfamiliar_face	delayed_repeat	12	32	15	u043.bmp
129.724	n/a	142696.4	right_press	n/a	n/a	n/a	32	4096	n/a
130.1394545455	n/a	143153.4	show_circle	n/a	n/a	n/a	32	0	circle.bmp
131.8394545455	n/a	145023.4	show_cross	n/a	n/a	n/a	33	1	cross.bmp
132.3149090909	n/a	145546.4	show_face	famous_face	first_show	n/a	33	5	f034.bmp
132.7849090909	n/a	146063.4	left_press	n/a	n/a	n/a	33	256	n/a
133.2167272727	n/a	146538.4	show_circle	n/a	n/a	n/a	33	0	circle.bmp
134.9167272727	n/a	148408.4	show_cross	n/a	n/a	n/a	34	1	cross.bmp
135.4885454545	n/a	149037.4	show_face	famous_face	immediate_repeat	1	34	6	f034.bmp
135.9503636364	n/a	149545.4	left_press	n/a	n/a	n/a	34	256	n/a
136.4985454545	n/a	150148.4	show_circle	n/a	n/a	n/a	34	0	circle.bmp
138.1985454545	n/a	152018.4	show_cross	n/a	n/a	n/a	35	1	cross.bmp
138.7630909091	n/a	152639.4	show_face	scrambled_face	delayed_repeat	14	35	19	s053.bmp
139.2721818182	n/a	153199.4	right_press	n/a	n/a	n/a	35	4096	n/a
139.6476363636	n/a	153612.4	show_circle	n/a	n/a	n/a	35	0	circle.bmp
141.3476363636	n/a	155482.4	show_cross	n/a	n/a	n/a	36	1	cross.bmp
141.8703636364	n/a	156057.4	show_face	famous_face	first_show	n/a	36	5	f083.bmp
142.3412727273	n/a	156575.4	left_press	n/a	n/a	n/a	36	256	n/a
142.7158181818	n/a	156987.4	show_circle	n/a	n/a	n/a	36	0	circle.bmp
144.4158181818	n/a	158857.4	show_cross	n/a	n/a	n/a	37	1	cross.bmp
145.0603636364	n/a	159566.4	show_face	scrambled_face	first_show	n/a	37	17	s111.bmp
145.6512727273	n/a	160216.4	right_press	n/a	n/a	n/a	37	4096	n/a
146.0494545455	n/a	160654.4	show_circle	n/a	n/a	n/a	37	0	circle.bmp
147.7494545455	n/a	162524.4	show_cross	n/a	n/a	n/a	38	1	cross.bmp
148.3012727273	n/a	163131.4	show_face	scrambled_face	immediate_repeat	1	38	18	s111.bmp
148.8230909091	n/a	163705.4	right_press	n/a	n/a	n/a	38	4096	n/a
149.1912727273	n/a	164110.4	show_circle	n/a	n/a	n/a	38	0	circle.bmp
150.8912727273	n/a	165980.4	show_cross	n/a	n/a	n/a	39	1	cross.bmp
151.4585454545	n/a	166604.4	show_face	unfamiliar_face	first_show	n/a	39	13	u020.bmp
152.0294545455	n/a	167232.4	right_press	n/a	n/a	n/a	39	4096	n/a
152.2912727273	n/a	167520.4	show_circle	n/a	n/a	n/a	39	0	circle.bmp
153.9912727273	n/a	169390.4	show_cross	n/a	n/a	n/a	40	1	cross.bmp
154.4658181818	n/a	169912.4	show_face	unfamiliar_face	first_show	n/a	40	13	u095.bmp
154.9658181818	n/a	170462.4	right_press	n/a	n/a	n/a	40	4096	n/a
155.2849090909	n/a	170813.4	show_circle	n/a	n/a	n/a	40	0	circle.bmp
156.9849090909	n/a	172683.4	show_cross	n/a	n/a	n/a	41	1	cross.bmp
157.4894545455	n/a	173238.4	show_face	unfamiliar_face	delayed_repeat	10	41	15	u066.bmp
157.9112727273	n/a	173702.4	right_press	n/a	n/a	n/a	41	4096	n/a
158.4858181818	n/a	174334.4	show_circle	n/a	n/a	n/a	41	0	circle.bmp
160.1858181818	n/a	176204.4	show_cross	n/a	n/a	n/a	42	1	cross.bmp
160.7130909091	n/a	176784.4	show_face	unfamiliar_face	first_show	n/a	42	13	u120.bmp
161.2458181818	n/a	177370.4	right_press	n/a	n/a	n/a	42	4096	n/a
161.7294545455	n/a	177902.4	show_circle	n/a	n/a	n/a	42	0	circle.bmp
163.4294545455	n/a	179772.4	show_cross	n/a	n/a	n/a	43	1	cross.bmp
164.0549090909	n/a	180460.4	show_face	famous_face	first_show	n/a	43	5	f073.bmp
164.5121818182	n/a	180963.4	right_press	n/a	n/a	n/a	43	4096	n/a
164.8767272727	n/a	181364.4	show_circle	n/a	n/a	n/a	43	0	circle.bmp
166.5767272727	n/a	183234.4	show_cross	n/a	n/a	n/a	44	1	cross.bmp
167.0949090909	n/a	183804.4	show_face	famous_face	delayed_repeat	8	44	7	f083.bmp
167.6267272727	n/a	184389.4	left_press	n/a	n/a	n/a	44	256	n/a
167.9849090909	n/a	184783.4	show_circle	n/a	n/a	n/a	44	0	circle.bmp
169.6849090909	n/a	186653.4	show_cross	n/a	n/a	n/a	45	1	cross.bmp
170.1685454545	n/a	187185.4	show_face	unfamiliar_face	first_show	n/a	45	13	u091.bmp
170.874	n/a	187961.4	left_press	n/a	n/a	n/a	45	256	n/a
171.0821818182	n/a	188190.4	show_circle	n/a	n/a	n/a	45	0	circle.bmp
172.7821818182	n/a	190060.4	show_cross	n/a	n/a	n/a	46	1	cross.bmp
173.2594545455	n/a	190585.4	show_face	unfamiliar_face	immediate_repeat	1	46	14	u091.bmp
173.6894545455	n/a	191058.4	left_press	n/a	n/a	n/a	46	256	n/a
174.124	n/a	191536.4	show_circle	n/a	n/a	n/a	46	0	circle.bmp
175.824	n/a	193406.4	show_cross	n/a	n/a	n/a	47	1	cross.bmp
176.2830909091	n/a	193911.4	show_face	famous_face	first_show	n/a	47	5	f126.bmp
176.7730909091	n/a	194450.4	right_press	n/a	n/a	n/a	47	4096	n/a
177.2967272727	n/a	195026.4	show_circle	n/a	n/a	n/a	47	0	circle.bmp
178.9967272727	n/a	196896.4	show_cross	n/a	n/a	n/a	48	1	cross.bmp
179.5403636364	n/a	197494.4	show_face	unfamiliar_face	delayed_repeat	9	48	15	u020.bmp
180.2030909091	n/a	198223.4	right_press	n/a	n/a	n/a	48	4096	n/a
180.4658181818	n/a	198512.4	show_circle	n/a	n/a	n/a	48	0	circle.bmp
182.1658181818	n/a	200382.4	show_cross	n/a	n/a	n/a	49	1	cross.bmp
182.714	n/a	200985.4	show_face	scrambled_face	first_show	n/a	49	17	s123.bmp
183.2330909091	n/a	201556.4	left_press	n/a	n/a	n/a	49	256	n/a
183.6267272727	n/a	201989.4	show_circle	n/a	n/a	n/a	49	0	circle.bmp
185.3267272727	n/a	203859.4	show_cross	n/a	n/a	n/a	50	1	cross.bmp
185.9049090909	n/a	204495.4	show_face	unfamiliar_face	delayed_repeat	10	50	15	u095.bmp
186.4676363636	n/a	205114.4	right_press	n/a	n/a	n/a	50	4096	n/a
186.884	n/a	205572.4	show_circle	n/a	n/a	n/a	50	0	circle.bmp
188.584	n/a	207442.4	show_cross	n/a	n/a	n/a	51	1	cross.bmp
189.1621818182	n/a	208078.4	show_face	unfamiliar_face	first_show	n/a	51	13	u084.bmp
189.7194545455	n/a	208691.4	right_press	n/a	n/a	n/a	51	4096	n/a
190.0158181818	n/a	209017.4	show_circle	n/a	n/a	n/a	51	0	circle.bmp
191.7158181818	n/a	210887.4	show_cross	n/a	n/a	n/a	52	1	cross.bmp
192.1858181818	n/a	211404.4	show_face	unfamiliar_face	immediate_repeat	1	52	14	u084.bmp
192.7649090909	n/a	212041.4	right_press	n/a	n/a	n/a	52	4096	n/a
193.0630909091	n/a	212369.4	show_circle	n/a	n/a	n/a	52	0	circle.bmp
194.7630909091	n/a	214239.4	show_cross	n/a	n/a	n/a	53	1	cross.bmp
195.3430909091	n/a	214877.4	show_face	unfamiliar_face	delayed_repeat	11	53	15	u120.bmp
195.9030909091	n/a	215493.4	right_press	n/a	n/a	n/a	53	4096	n/a
196.2558181818	n/a	215881.4	show_circle	n/a	n/a	n/a	53	0	circle.bmp
197.9558181818	n/a	217751.4	show_cross	n/a	n/a	n/a	54	1	cross.bmp
198.534	n/a	218387.4	show_face	scrambled_face	first_show	n/a	54	17	s014.bmp
199.2367272727	n/a	219160.4	left_press	n/a	n/a	n/a	54	256	n/a
199.424	n/a	219366.4	show_circle	n/a	n/a	n/a	54	0	circle.bmp
201.124	n/a	221236.4	show_cross	n/a	n/a	n/a	55	1	cross.bmp
201.7749090909	n/a	221952.4	show_face	scrambled_face	immediate_repeat	1	55	18	s014.bmp
202.5294545455	n/a	222782.4	left_press	n/a	n/a	n/a	55	256	n/a
202.6230909091	n/a	222885.4	show_circle	n/a	n/a	n/a	55	0	circle.bmp
204.3230909091	n/a	224755.4	show_cross	n/a	n/a	n/a	56	1	cross.bmp
204.9658181818	n/a	225462.4	show_face	famous_face	delayed_repeat	13	56	7	f073.bmp
205.6630909091	n/a	226229.4	right_press	n/a	n/a	n/a	56	4096	n/a
205.9730909091	n/a	226570.4	show_circle	n/a	n/a	n/a	56	0	circle.bmp
207.6730909091	n/a	228440.4	show_cross	n/a	n/a	n/a	57	1	cross.bmp
208.1730909091	n/a	228990.4	show_face	famous_face	first_show	n/a	57	5	f111.bmp
208.7276363636	n/a	229600.4	right_press	n/a	n/a	n/a	57	4096	n/a
209.0685454545	n/a	229975.4	show_circle	n/a	n/a	n/a	57	0	circle.bmp
210.7685454545	n/a	231845.4	show_cross	n/a	n/a	n/a	58	1	cross.bmp
211.3130909091	n/a	232444.4	show_face	famous_face	immediate_repeat	1	58	6	f111.bmp
211.9958181818	n/a	233195.4	right_press	n/a	n/a	n/a	58	4096	n/a
212.3121818182	n/a	233543.4	show_circle	n/a	n/a	n/a	58	0	circle.bmp
